Episode	Episode_Length	Episode_Reward	Training_Update_Count	Average_Training_Loss
8129	37.0	4.0	37	0.0912120002951171
8130	125.0	6.0	125	0.11955999595671893
8131	258.0	31.0	258	0.1151381779187756
8132	66.0	8.0	66	0.106578794787779
8133	247.0	22.0	247	0.14348487220779965
8134	56.0	7.0	56	0.1280292804086847
8135	368.0	33.0	368	0.13834614313521382
8136	59.0	9.0	59	0.146098205819726
8137	105.0	8.0	105	0.10307074966175216
8138	255.0	17.0	255	0.1347537529746107
8139	355.0	21.0	355	0.14805416625885057
8140	338.0	23.0	338	0.15792321957118766
8141	108.0	16.0	108	0.16118615747567405
8142	476.0	42.0	476	0.1473760081830771
8143	29.0	3.0	29	0.1460080376729883
8144	28.0	3.0	28	0.1255349059190069
8145	18.0	3.0	18	0.08831941626138157
8146	125.0	13.0	125	0.15231174032390118
8147	337.0	23.0	337	0.18432383660989804
8148	128.0	20.0	128	0.16347855749336304
8149	289.0	23.0	289	0.187611597661045
8150	29.0	5.0	29	0.17929114716063285
8151	39.0	7.0	39	0.14818152484412378
8152	303.0	19.0	303	0.2031753811518056
8153	238.0	22.0	238	0.15726688121515914
8154	316.0	30.0	316	0.14632641486352002
8155	18.0	3.0	18	0.21183291393228704
8156	115.0	12.0	115	0.2230114874470493
8157	47.0	6.0	47	0.20175519474643341
8158	117.0	12.0	117	0.165795735298441
8159	358.0	23.0	358	0.1433719061627235
8160	125.0	9.0	125	0.16672315330803394
8161	57.0	6.0	57	0.16672512787606633
8162	278.0	23.0	278	0.16233646957431552
8163	96.0	12.0	96	0.18728090221217522
8164	146.0	11.0	146	0.160650499177816
8165	332.0	23.0	332	0.16487075306239526
8166	46.0	4.0	46	0.19532793266293796
8167	96.0	14.0	96	0.15353775645295778
8168	28.0	4.0	28	0.08660279527040464
8169	76.0	13.0	76	0.14995087859661957
8170	168.0	16.0	168	0.1620123719774364
8171	86.0	13.0	86	0.13823210496758653
8172	76.0	11.0	76	0.19367702028371
8173	29.0	5.0	29	0.1962874317220573
8174	226.0	18.0	226	0.1639567532996952
8175	176.0	16.0	176	0.16451385055287657
8176	59.0	8.0	59	0.18954411177438193
8177	178.0	16.0	178	0.17215737101904463
8178	77.0	10.0	77	0.13329574267392036
8179	46.0	7.0	46	0.19941023887013612
8180	168.0	13.0	168	0.1654049591826541
8181	18.0	3.0	18	0.13272917394836745
8182	207.0	19.0	207	0.19603617647257837
8183	57.0	9.0	57	0.2436680885587345
8184	205.0	20.0	205	0.17498726382306437
8185	176.0	17.0	176	0.17043501599056815
8186	302.0	22.0	302	0.18812371060153507
8187	68.0	11.0	68	0.203762197154848
8188	333.0	17.0	333	0.1757938691635837
8189	76.0	11.0	76	0.156587230286708
8190	37.0	7.0	37	0.1948118160000524
8191	117.0	16.0	117	0.19526579194407687
8192	66.0	10.0	66	0.1873084498625813
8193	128.0	7.0	128	0.22234864258643938
8194	361.0	23.0	361	0.19149412950526645
8195	18.0	3.0	18	0.11463280580937862
8196	29.0	5.0	29	0.17486064132816834
8197	38.0	4.0	38	0.18117076482035613
8198	326.0	22.0	326	0.1735181588668125
8199	168.0	15.0	168	0.20339423196855932
8200	18.0	3.0	18	0.11043742961353725
8201	86.0	2.0	86	0.19566630409640628
8202	389.0	23.0	389	0.19704882632510062
8203	267.0	23.0	267	0.22355957682268895
8204	76.0	4.0	76	0.1516017172436573
8205	304.0	19.0	304	0.18336712090470092
8206	372.0	20.0	372	0.17681605894098518
8207	18.0	3.0	18	0.15068132388922903
8208	357.0	23.0	357	0.17976816413866706
8209	46.0	5.0	46	0.10921923196672098
8210	175.0	12.0	175	0.18716330349445343
8211	234.0	20.0	234	0.16379520768283778
8212	156.0	10.0	156	0.19131494122437942
8213	326.0	21.0	326	0.15130942903081973
8214	49.0	8.0	49	0.1127756590745887
8215	88.0	8.0	88	0.13804406793364746
8216	333.0	23.0	333	0.14548567338502622
8217	18.0	2.0	18	0.2528569594853454
8218	37.0	3.0	37	0.11667852269837985
8219	67.0	7.0	67	0.17824688217421966
8220	332.0	23.0	332	0.16749397261034563
8221	38.0	6.0	38	0.15969116843648648
8222	29.0	5.0	29	0.13443502880119043
8223	342.0	22.0	342	0.1761625447468451
8224	293.0	21.0	293	0.13953265197473377
8225	78.0	10.0	78	0.14211220064988503
8226	47.0	4.0	47	0.17262444510421854
8227	286.0	23.0	286	0.16707232877143197
8228	157.0	14.0	157	0.15539695345055146
8229	420.0	20.0	420	0.15242830076299252
8230	157.0	12.0	157	0.1717589131147144
8231	39.0	4.0	39	0.18472283863677427
8232	303.0	22.0	303	0.17929294632852275
8233	48.0	3.0	48	0.12881965931349745
8234	293.0	23.0	293	0.16065977632986705
8235	266.0	31.0	266	0.15512292852443188
8236	256.0	24.0	256	0.15608111231267685
8237	38.0	3.0	38	0.22377492271755872
8238	294.0	21.0	294	0.18335774056866866
8239	167.0	22.0	167	0.18677666308191007
8240	67.0	4.0	67	0.12455661411383259
8241	452.0	20.0	452	0.1970677330669642
8242	303.0	23.0	303	0.1783510266523501
8243	107.0	13.0	107	0.18934627691997546
8244	325.0	30.0	325	0.17910626459866763
8245	18.0	3.0	18	0.17770513602428967
8246	57.0	11.0	57	0.17234584738157296
8247	127.0	17.0	127	0.12270176117345104
8248	156.0	10.0	156	0.16105161418015948
8249	289.0	23.0	289	0.18274789155947502
8250	27.0	0.0	27	0.10155328004448502
8251	155.0	12.0	155	0.2010462475519988
8252	67.0	8.0	67	0.16995881508980223
8253	147.0	21.0	147	0.15427998082116753
8254	177.0	14.0	177	0.14532114509598346
8255	107.0	7.0	107	0.2098641057333378
8256	76.0	9.0	76	0.16570417504561574
8257	175.0	10.0	175	0.19958080389669963
8258	280.0	21.0	280	0.19912496424014015
8259	335.0	22.0	335	0.1472628887965163
8260	97.0	15.0	97	0.14662245809839866
8261	442.0	21.0	442	0.13166362947122745
8262	238.0	23.0	238	0.14429584560727998
8263	320.0	22.0	320	0.11758761208038777
8264	27.0	4.0	27	0.17505332013523137
8265	39.0	5.0	39	0.1502592406498316
8266	39.0	7.0	39	0.12111728141705196
8267	77.0	11.0	77	0.12331722035713784
8268	37.0	7.0	37	0.22072935773915536
8269	29.0	3.0	29	0.15648256987333298
8270	28.0	4.0	28	0.17207250132092408
8271	97.0	9.0	97	0.1576105284014928
8272	46.0	5.0	46	0.22962456512386384
8273	425.0	33.0	425	0.16704289033789846
8274	276.0	21.0	276	0.16377592502512794
8275	301.0	23.0	301	0.1751023364869067
8276	105.0	17.0	105	0.17415537592910585
8277	96.0	11.0	96	0.1959718847841335
8278	106.0	7.0	106	0.1772100543603301
8279	284.0	21.0	284	0.1394079976688913
8280	236.0	23.0	236	0.1393356853622501
8281	97.0	13.0	97	0.13259687777800658
8282	125.0	20.0	125	0.15251411192119121
8283	127.0	16.0	127	0.17749854143503613
8284	136.0	11.0	136	0.1688107654233189
8285	339.0	20.0	339	0.15584248502719544
8286	118.0	15.0	118	0.19106748177654156
8287	58.0	7.0	58	0.1976936992964354
8288	384.0	22.0	384	0.17499369469684703
8289	46.0	5.0	46	0.11919072116522686
8290	18.0	3.0	18	0.19824374456786448
8291	48.0	7.0	48	0.1802492409478873
8292	58.0	9.0	58	0.200342345533186
8293	69.0	8.0	69	0.1831409247133179
8294	27.0	4.0	27	0.20982535749121947
8295	37.0	4.0	37	0.18330401594977122
8296	18.0	3.0	18	0.3200172047234244
8297	357.0	27.0	357	0.17663157212675787
8298	264.0	22.0	264	0.16915939704896035
8299	257.0	26.0	257	0.1804531820060446
8300	236.0	23.0	236	0.16183048083399565
8301	39.0	6.0	39	0.19938597527260965
8302	18.0	2.0	18	0.11299109127786425
8303	107.0	5.0	107	0.18171619028549327
8304	38.0	2.0	38	0.16552439194760823
8305	264.0	23.0	264	0.22441965634370167
8306	136.0	12.0	136	0.18687716818085925
8307	46.0	8.0	46	0.1435902966591327
8308	18.0	3.0	18	0.09668526591526137
8309	47.0	5.0	47	0.14542180553395698
8310	18.0	1.0	18	0.2273136857483122
8311	69.0	7.0	69	0.22678984828509283
8312	377.0	19.0	377	0.1875825916127912
8313	29.0	5.0	29	0.08433578394610307
8314	295.0	21.0	295	0.16320789057319446
8315	117.0	11.0	117	0.1708148833220968
8316	167.0	19.0	167	0.17203141955246112
8317	166.0	13.0	166	0.18009525345615954
8318	365.0	23.0	365	0.14716021132795779
8319	58.0	10.0	58	0.22275887249872603
8320	68.0	12.0	68	0.20136006390128067
8321	138.0	11.0	138	0.16995364092155427
8322	311.0	16.0	311	0.16903875143509778
8323	217.0	15.0	217	0.15720447009506588
8324	115.0	8.0	115	0.18326427384239177
8325	273.0	19.0	273	0.1782740582831395
8326	216.0	9.0	216	0.16501125196615854
8327	244.0	19.0	244	0.19515199134065236
8328	17.0	1.0	17	0.1746099358972381
8329	325.0	23.0	325	0.1678189662328133
8330	501.0	33.0	501	0.17431116882458836
8331	17.0	0.0	17	0.16380801665432312
8332	38.0	4.0	38	0.17143175309818043
8333	18.0	3.0	18	0.20166325714025232
8334	39.0	7.0	39	0.25464318262842983
8335	213.0	21.0	213	0.21718243084533115
8336	46.0	0.0	46	0.14438631353170975
8337	125.0	11.0	125	0.16898534947633742
8338	212.0	22.0	212	0.1708459394087769
8339	383.0	22.0	383	0.18278933227470742
8340	37.0	7.0	37	0.15916523040347808
8341	185.0	15.0	185	0.1361102550315696
8342	98.0	18.0	98	0.20000280972037995
8343	97.0	16.0	97	0.171493673005823
8344	37.0	5.0	37	0.20557781802238645
8345	365.0	21.0	365	0.16153609320419293
8346	78.0	11.0	78	0.1830780984929357
8347	46.0	6.0	46	0.14392367940720008
8348	289.0	22.0	289	0.1537462501983226
8349	322.0	23.0	322	0.14509616502682152
8350	128.0	13.0	128	0.15390187058073934
8351	168.0	17.0	168	0.1467544905996571
8352	392.0	17.0	392	0.1343901890700645
8353	38.0	6.0	38	0.1164674355501407
8354	157.0	23.0	157	0.15893831191833613
8355	185.0	21.0	185	0.15512238908559084
8356	27.0	4.0	27	0.1631406858149502
8357	56.0	6.0	56	0.1541714656965009
8358	229.0	23.0	229	0.14360997746149526
8359	17.0	0.0	17	0.13674095667460384
8360	158.0	14.0	158	0.11109207567016158
8361	96.0	12.0	96	0.1969702552887611
8362	136.0	15.0	136	0.14050444631892092
8363	393.0	18.0	393	0.14602637678650196
8364	106.0	6.0	106	0.1768419173598852
8365	18.0	3.0	18	0.1594781687276231
8366	405.0	19.0	405	0.14487792075278214
8367	425.0	43.0	425	0.17146515004775104
8368	38.0	3.0	38	0.12090479097280063
8369	18.0	3.0	18	0.3012817765896519
8370	297.0	20.0	297	0.18450453248414328
8371	38.0	6.0	38	0.11576044677119506
8372	400.0	21.0	400	0.1595192122925073
8373	18.0	3.0	18	0.14914433099329472
8374	18.0	1.0	18	0.1572711570188403
8375	18.0	2.0	18	0.2497676139076551
8376	27.0	4.0	27	0.11000917072373408
8377	223.0	22.0	223	0.163907425043762
8378	267.0	21.0	267	0.1884222434561574
8379	47.0	7.0	47	0.1256977117600593
8380	56.0	9.0	56	0.16003368751678085
8381	375.0	20.0	375	0.17931391078730424
8382	436.0	46.0	436	0.1830392539919858
8383	156.0	18.0	156	0.19425336366447693
8384	227.0	14.0	227	0.19824380786999207
8385	57.0	6.0	57	0.171535265060109
8386	373.0	17.0	373	0.15999527295037663
8387	415.0	19.0	415	0.15755782633660786
8388	116.0	10.0	116	0.15113678664482874
8389	57.0	10.0	57	0.18249486759305
8390	29.0	5.0	29	0.09400045627663875
8391	274.0	23.0	274	0.17426755390109588
8392	96.0	6.0	96	0.22023955348413438
8393	274.0	22.0	274	0.1413566364505648
8394	46.0	9.0	46	0.12641091822930003
8395	342.0	21.0	342	0.17114904169973574
8396	204.0	22.0	204	0.14760933877608062
8397	18.0	3.0	18	0.2395227654940552
8398	209.0	23.0	209	0.14337358220021404
8399	98.0	4.0	98	0.10398919224663049
8400	40.0	7.0	40	0.15274075558409095
8401	29.0	5.0	29	0.09445559021470876
8402	29.0	5.0	29	0.15055806934833527
8403	37.0	7.0	37	0.2039496955033895
8404	18.0	3.0	18	0.15802459884434938
8405	67.0	12.0	67	0.1825020728883014
8406	330.0	22.0	330	0.18720547584534594
8407	158.0	13.0	158	0.15257071271020023
8408	157.0	20.0	157	0.16234298364799113
8409	87.0	15.0	87	0.19426296966086173
8410	107.0	15.0	107	0.17998572254431583
8411	56.0	9.0	56	0.1646452795913709
8412	57.0	9.0	57	0.1541814984786406
8413	216.0	16.0	216	0.14328283510015657
8414	165.0	13.0	165	0.16725135914078265
8415	346.0	35.0	346	0.17287946901569476
8416	242.0	23.0	242	0.13756376801227982
8417	38.0	4.0	38	0.1939100430984246
8418	37.0	7.0	37	0.2003265128949204
8419	197.0	20.0	197	0.1910577876880992
8420	274.0	18.0	274	0.18063272797522972
8421	136.0	15.0	136	0.2002855994985165
8422	318.0	22.0	318	0.1568377401252166
8423	98.0	13.0	98	0.1866934973252367
8424	294.0	19.0	294	0.16305843425509173
8425	217.0	19.0	217	0.19238932551773189
8426	117.0	19.0	117	0.16382090078714567
8427	38.0	5.0	38	0.1615669056283016
8428	18.0	3.0	18	0.19972400118907294
8429	39.0	5.0	39	0.1588556674332955
8430	18.0	3.0	18	0.20738805344121325
8431	18.0	1.0	18	0.2769297091290355
8432	137.0	10.0	137	0.1888212915781858
8433	29.0	3.0	29	0.1340523567692987
8434	105.0	13.0	105	0.20376066354857314
8435	76.0	8.0	76	0.13280071786261702
8436	156.0	11.0	156	0.1779969442719355
8437	17.0	0.0	17	0.16545120221288764
8438	86.0	10.0	86	0.19399659387594045
8439	412.0	17.0	412	0.15515239912908055
8440	460.0	21.0	460	0.18030670475538657
8441	207.0	21.0	207	0.17575271447427607
8442	370.0	22.0	370	0.19649103605565993
8443	46.0	7.0	46	0.1621885968817641
8444	166.0	11.0	166	0.1882372118970267
8445	285.0	22.0	285	0.1303895529621003
8446	126.0	18.0	126	0.1598189403968198
8447	303.0	23.0	303	0.16684521546298423
8448	27.0	4.0	27	0.17742226355605656
8449	37.0	4.0	37	0.11954213792105785
8450	18.0	3.0	18	0.07753911376413372
8451	374.0	18.0	374	0.15626805225377255
8452	186.0	19.0	186	0.11308056270823844
8453	136.0	10.0	136	0.13896388587925365
8454	37.0	6.0	37	0.2137860802279131
8455	29.0	3.0	29	0.2063753381371498
8456	117.0	8.0	117	0.14696276229288843
8457	46.0	8.0	46	0.11969717830905448
8458	18.0	3.0	18	0.22389117307547066
8459	46.0	8.0	46	0.12860342422905174
8460	283.0	21.0	283	0.19243369894530032
8461	193.0	23.0	193	0.1743873627325568
8462	18.0	3.0	18	0.15606366015142864
8463	294.0	12.0	294	0.16379639618478867
8464	237.0	15.0	237	0.17803821483241858
8465	341.0	23.0	341	0.14086095460545808
8466	18.0	3.0	18	0.17338676046993998
8467	29.0	5.0	29	0.21563286103051285
8468	29.0	5.0	29	0.10922473714012525
8469	98.0	14.0	98	0.15385800636164387
8470	115.0	14.0	115	0.15456593018835005
8471	38.0	1.0	38	0.10329105322690386
8472	57.0	6.0	57	0.12961825532348534
8473	37.0	5.0	37	0.14560645773402742
8474	215.0	16.0	215	0.16072843587675759
8475	305.0	21.0	305	0.1431056171502979
8476	221.0	23.0	221	0.1561826429671157
8477	37.0	5.0	37	0.17662722702968764
8478	18.0	3.0	18	0.16956341163151795
8479	97.0	5.0	97	0.1703426216719384
8480	258.0	22.0	258	0.1607982020413633
8481	281.0	21.0	281	0.14667902068231667
8482	312.0	21.0	312	0.16871286391650733
8483	116.0	17.0	116	0.19893023005590357
8484	46.0	7.0	46	0.14188265431996272
8485	56.0	9.0	56	0.17589726994213248
8486	76.0	11.0	76	0.16817410626007537
8487	97.0	15.0	97	0.18422488509149282
8488	245.0	17.0	245	0.17980156781494008
8489	37.0	5.0	37	0.18289243802428246
8490	168.0	9.0	168	0.16965268924832344
8491	285.0	17.0	285	0.18749584100094804
8492	312.0	20.0	312	0.15121810683288062
8493	187.0	18.0	187	0.21166105960859335
8494	299.0	23.0	299	0.16973317161601123
8495	18.0	3.0	18	0.1260993778705597
8496	99.0	8.0	99	0.15880249655156425
8497	267.0	23.0	267	0.1635132474678286
8498	344.0	21.0	344	0.16132212684186564
8499	214.0	22.0	214	0.15322746087527164
8500	207.0	21.0	207	0.14455547602172347
8501	286.0	22.0	286	0.13951996018966803
8502	243.0	23.0	243	0.1375997393802115
8503	243.0	21.0	243	0.16002677223901934
8504	46.0	8.0	46	0.14863710890969503
8505	17.0	0.0	17	0.08577541974099244
8506	408.0	16.0	408	0.16413914142906957
8507	96.0	14.0	96	0.15753417184654003
8508	37.0	7.0	37	0.1603603531682008
8509	37.0	7.0	37	0.14170912371293917
8510	77.0	12.0	77	0.14719373362695243
8511	57.0	8.0	57	0.15882687737936513
8512	119.0	17.0	119	0.14225816912949085
8513	145.0	13.0	145	0.18510620957561608
8514	27.0	2.0	27	0.1580258571991214
8515	263.0	22.0	263	0.1561184943345563
8516	28.0	3.0	28	0.2355533399220024
8517	337.0	23.0	337	0.14445862043040972
8518	311.0	23.0	311	0.15926172077607878
8519	232.0	23.0	232	0.16040067173990197
8520	432.0	21.0	432	0.1679066197981161
8521	39.0	7.0	39	0.15480729717856798
8522	87.0	14.0	87	0.18344878289720107
8523	175.0	23.0	175	0.1764697411443506
8524	18.0	3.0	18	0.23513909698360497
8525	69.0	9.0	69	0.1705384726865568
8526	76.0	11.0	76	0.13713370290535845
8527	321.0	22.0	321	0.16062205296439175
8528	17.0	1.0	17	0.11005651819355347
8529	28.0	3.0	28	0.14908116131222673
8530	46.0	8.0	46	0.13816354796290398
8531	97.0	14.0	97	0.1655517815775478
8532	67.0	8.0	67	0.15925032942931153
8533	397.0	20.0	397	0.14204709277129368
8534	46.0	9.0	46	0.13526670978930982
8535	268.0	20.0	268	0.13813445937416668
8536	66.0	5.0	66	0.17356705154772056
8537	195.0	17.0	195	0.1468606082101663
8538	58.0	6.0	58	0.1662504604600113
8539	87.0	14.0	87	0.13936036008399452
8540	18.0	3.0	18	0.07368476357724932
8541	57.0	7.0	57	0.1388128940669591
8542	164.0	19.0	164	0.1717647270004197
8543	28.0	4.0	28	0.21452587450455343
8544	388.0	22.0	388	0.16020896429071182
8545	214.0	22.0	214	0.14159200045880732
8546	76.0	9.0	76	0.15631404832789772
8547	204.0	16.0	204	0.1369331234988446
8548	256.0	22.0	256	0.12998648208667873
8549	18.0	3.0	18	0.08900436096721226
8550	352.0	23.0	352	0.17285806308394636
8551	37.0	4.0	37	0.21024504923135848
8552	88.0	6.0	88	0.14630965509621258
8553	39.0	7.0	39	0.10155118495607987
8554	46.0	9.0	46	0.13504892672695543
8555	177.0	15.0	177	0.12801424940090395
8556	18.0	3.0	18	0.14280971087929276
8557	259.0	20.0	259	0.1659090948474511
8558	37.0	5.0	37	0.20495149820438913
8559	56.0	4.0	56	0.13505306467413902
8560	248.0	23.0	248	0.15701438760715386
8561	39.0	5.0	39	0.14506653691522586
8562	27.0	4.0	27	0.12332540674617996
8563	309.0	23.0	309	0.16031068138187468
8564	58.0	4.0	58	0.1583297735015894
8565	38.0	6.0	38	0.16691701413181267
8566	323.0	22.0	323	0.1512337360450358
8567	29.0	5.0	29	0.17503977669724102
8568	99.0	14.0	99	0.12586536576425789
8569	76.0	12.0	76	0.191003595944494
8570	196.0	15.0	196	0.1491934174044552
8571	106.0	15.0	106	0.14374343105503973
8572	137.0	18.0	137	0.19812952668616807
8573	148.0	16.0	148	0.13651909569681092
8574	204.0	20.0	204	0.19343516502675473
8575	96.0	12.0	96	0.18164996071330583
8576	265.0	17.0	265	0.12989819568212865
8577	344.0	23.0	344	0.1440433779146609
8578	146.0	21.0	146	0.17713656419352308
8579	323.0	20.0	323	0.15142456578788557
8580	238.0	21.0	238	0.15906195293235428
8581	37.0	3.0	37	0.1516791997930488
8582	46.0	7.0	46	0.07786652050993365
8583	46.0	6.0	46	0.18691535423631253
8584	29.0	3.0	29	0.20744336396455765
8585	166.0	17.0	166	0.1683054028011589
8586	46.0	4.0	46	0.14596382200555957
8587	127.0	19.0	127	0.206595523561549
8588	68.0	12.0	68	0.20625715417897
8589	325.0	22.0	325	0.1749159267028937
8590	213.0	15.0	213	0.16204758553367826
8591	355.0	39.0	355	0.1773721791698899
8592	165.0	17.0	165	0.17881312655905882
8593	136.0	21.0	136	0.15851984145667622
8594	285.0	21.0	285	0.18729432331757587
8595	28.0	3.0	28	0.2004589638672769
8596	363.0	15.0	363	0.19241197220467995
8597	69.0	6.0	69	0.21053000747401646
8598	38.0	5.0	38	0.11028495014302041
8599	337.0	39.0	337	0.16120653545887428
8600	136.0	14.0	136	0.16315893050940597
8601	29.0	5.0	29	0.10946937277913094
8602	18.0	3.0	18	0.14617846057646805
8603	57.0	10.0	57	0.13626356468650333
8604	27.0	2.0	27	0.10442749010743918
8605	27.0	4.0	27	0.15593233138874726
8606	263.0	23.0	263	0.16875822837163515
8607	241.0	23.0	241	0.1955829277070417
8608	18.0	3.0	18	0.19155008552802932
8609	246.0	13.0	246	0.15891927220230181
8610	39.0	7.0	39	0.10760232834861828
8611	281.0	22.0	281	0.1489158503850425
8612	279.0	23.0	279	0.1919198411326575
8613	97.0	3.0	97	0.1900073550833562
8614	225.0	15.0	225	0.15661427970561717
8615	225.0	22.0	225	0.15704083416610956
8616	29.0	5.0	29	0.19656479127448181
8617	56.0	9.0	56	0.18736492425003753
8618	18.0	3.0	18	0.1126473829564121
8619	374.0	17.0	374	0.16034036407615732
8620	178.0	22.0	178	0.16828023729155236
8621	76.0	13.0	76	0.1885827119266124
8622	37.0	5.0	37	0.21682989788619247
8623	18.0	2.0	18	0.13346132149712908
8624	69.0	5.0	69	0.17281780089589133
8625	417.0	22.0	417	0.1429994876007382
8626	257.0	23.0	257	0.17069141049996192
8627	27.0	4.0	27	0.17900958146761964
8628	89.0	11.0	89	0.2345662010059263
8629	128.0	16.0	128	0.14953684520151
8630	302.0	22.0	302	0.15420710208782593
8631	353.0	22.0	353	0.14004700719550378
8632	37.0	2.0	37	0.13103630957571236
8633	37.0	7.0	37	0.12745089577259244
8634	276.0	22.0	276	0.1582333449564496
8635	262.0	21.0	262	0.17974599672637823
8636	57.0	10.0	57	0.2059809638742815
8637	168.0	18.0	168	0.13716243945860437
8638	28.0	3.0	28	0.18337322172841855
8639	68.0	8.0	68	0.1700797376277692
8640	383.0	23.0	383	0.15182220447059555
8641	333.0	22.0	333	0.15587925454517743
8642	46.0	5.0	46	0.09645582071464995
8643	37.0	6.0	37	0.08868304287662378
8644	28.0	4.0	28	0.21279508301189967
8645	265.0	22.0	265	0.14796263011840155
8646	217.0	13.0	217	0.16695577161996045
8647	39.0	7.0	39	0.14795697337159744
8648	37.0	7.0	37	0.1410747686954769
8649	193.0	23.0	193	0.18637504235604885
8650	501.0	19.0	501	0.1842299713799637
8651	27.0	4.0	27	0.18681943126850659
8652	106.0	11.0	106	0.4228789906351353
8653	37.0	3.0	37	0.17156960961182374
8654	49.0	7.0	49	0.19912161548831026
8655	39.0	7.0	39	0.2741787556845408
8656	359.0	22.0	359	0.21997359040657624
8657	501.0	47.0	501	0.17628590465930408
8658	18.0	3.0	18	0.21338692203991944
8659	136.0	10.0	136	0.2074880077750148
8660	196.0	18.0	196	0.3581741290090948
8661	167.0	10.0	167	0.1790065337641689
8662	97.0	13.0	97	0.23076165628801917
8663	58.0	8.0	58	0.21104171094966345
8664	87.0	12.0	87	0.19607714719899083
8665	48.0	7.0	48	0.20341659096690515
8666	27.0	4.0	27	0.18159982237826894
8667	46.0	9.0	46	0.18851220757579026
8668	293.0	21.0	293	0.42766214068025454
8669	227.0	19.0	227	0.21264726457715297
8670	105.0	13.0	105	0.20733517904189372
8671	206.0	18.0	206	0.3741094515595621
8672	342.0	19.0	342	0.5667760147500718
8673	68.0	7.0	68	0.18659434062154853
8674	348.0	21.0	348	0.20833091899195963
8675	117.0	13.0	117	0.23191132097162753
8676	29.0	5.0	29	0.2044514892943974
8677	319.0	21.0	319	0.4401303747067444
8678	18.0	3.0	18	0.2894191330091821
8679	28.0	4.0	28	0.13040595847581113
8680	66.0	12.0	66	0.12355545538505822
8681	29.0	5.0	29	0.2102268066514155
8682	46.0	9.0	46	0.19564455172613912
8683	105.0	13.0	105	0.15017430172080085
8684	46.0	9.0	46	0.25242849548711727
8685	18.0	3.0	18	0.28937314160996014
8686	37.0	1.0	37	0.18375284899328206
8687	233.0	23.0	233	0.21973958098261653
8688	57.0	10.0	57	0.16447227971072784
8689	305.0	23.0	305	0.18168350441656153
8690	48.0	5.0	48	0.15220474832070371
8691	48.0	9.0	48	0.24278221826534718
8692	39.0	6.0	39	0.9421056310813396
8693	226.0	13.0	226	0.19954234602308907
8694	263.0	13.0	263	0.21493083097663895
8695	286.0	15.0	286	0.2025045565153648
8696	125.0	14.0	125	0.21884531851112843
8697	328.0	21.0	328	0.18226502502405242
8698	66.0	11.0	66	0.9884525518299956
8699	359.0	23.0	359	0.21205060522287336
8700	215.0	12.0	215	0.17403540891963382
8701	313.0	23.0	313	0.18376407392037372
8702	205.0	7.0	205	0.26338999093305776
8703	299.0	23.0	299	0.26568595043392884
8704	236.0	19.0	236	0.23689834963751294
8705	37.0	1.0	37	0.2528909065735501
8706	364.0	18.0	364	0.18212341109884309
8707	27.0	4.0	27	0.2503051749534077
8708	243.0	11.0	243	0.394314061428723
8709	302.0	23.0	302	0.23814949260666868
8710	262.0	22.0	262	0.18343135419493642
8711	352.0	22.0	352	0.318599315286106
8712	18.0	3.0	18	0.18041669867104954
8713	39.0	6.0	39	0.11061569374914353
8714	302.0	20.0	302	0.1688686485914205
8715	47.0	9.0	47	0.1926784793985017
8716	18.0	3.0	18	0.26152888333631885
8717	18.0	3.0	18	0.1119254802664121
8718	108.0	14.0	108	0.1785023432156002
8719	227.0	21.0	227	0.17661037232464236
8720	185.0	13.0	185	0.1845947837406719
8721	244.0	12.0	244	0.19181613096600916
8722	68.0	10.0	68	0.5390289936844698
8723	145.0	8.0	145	0.2452249153420843
8724	217.0	20.0	217	0.15549548750545847
8725	66.0	9.0	66	0.21214392685303182
8726	27.0	4.0	27	0.1808137802614106
8727	17.0	1.0	17	0.15848968736827374
8728	344.0	12.0	344	0.19396997429971952
8729	27.0	4.0	27	0.23171910809146035
8730	37.0	5.0	37	0.1267969721072429
8731	86.0	6.0	86	0.37579663026384835
8732	299.0	23.0	299	0.1861504187938262
8733	363.0	15.0	363	0.1530011356975011
8734	29.0	5.0	29	0.09004553458813963
8735	106.0	10.0	106	0.16029525994551633
8736	18.0	3.0	18	0.1775342942112022
8737	254.0	23.0	254	0.3277798623037268
8738	18.0	3.0	18	0.13705402053892612
8739	47.0	5.0	47	0.19363345257303816
8740	47.0	6.0	47	0.2291686457205326
8741	166.0	14.0	166	0.1619184456025082
8742	98.0	16.0	98	0.18961696522500443
8743	216.0	16.0	216	0.18475694405949777
8744	362.0	3.0	362	0.21564867266695636
8745	395.0	20.0	395	0.20465401867050914
8746	18.0	3.0	18	0.22833283493916193
8747	28.0	4.0	28	0.22524326274703657
8748	423.0	19.0	423	0.2003742612361133
8749	58.0	7.0	58	0.16944200192289105
8750	57.0	9.0	57	0.1282657900531041
8751	185.0	11.0	185	0.2039142029309595
8752	382.0	11.0	382	0.23840674500990444
8753	157.0	11.0	157	0.23929611746530244
8754	157.0	12.0	157	0.21280536283353332
8755	327.0	21.0	327	0.1858393210598726
8756	356.0	23.0	356	0.17207345483154896
8757	118.0	10.0	118	0.22032393391986013
8758	38.0	5.0	38	0.3117112286977078
8759	316.0	18.0	316	0.20347470758907213
8760	46.0	8.0	46	0.18032980965369422
8761	96.0	4.0	96	0.14022142275158936
8762	18.0	3.0	18	0.2662213568886121
8763	222.0	17.0	222	0.18458436957250038
