Episode	Episode_Length	Episode_Reward	Training_Update_Count	Average_Training_Loss
4962	269.0	22.0	269	0.19674096189328508
4963	157.0	8.0	157	0.1716865654797501
4964	18.0	3.0	18	0.325780372445782
4965	156.0	10.0	156	0.17141204610323676
4966	375.0	17.0	375	0.20510278409471114
4967	174.0	11.0	174	0.16501637199229893
4968	125.0	11.0	125	0.18544252517819404
4969	18.0	3.0	18	0.2989799150576194
4970	225.0	18.0	225	0.23740972847574288
4971	223.0	13.0	223	0.18134802541457484
4972	305.0	9.0	305	0.17564864712843642
4973	158.0	14.0	158	0.13754044358818968
4974	69.0	12.0	69	0.1877874422116556
4975	240.0	23.0	240	0.14388294498591372
4976	46.0	2.0	46	0.21274652700547292
4977	88.0	12.0	88	0.14642815037884496
4978	27.0	4.0	27	0.1485273567614732
4979	46.0	9.0	46	0.2234583543613553
4980	158.0	14.0	158	0.15488147263450525
4981	236.0	19.0	236	0.19119916491652444
4982	282.0	21.0	282	0.16066528790042545
4983	18.0	3.0	18	0.3879226531005568
4984	39.0	7.0	39	0.13694218985545328
4985	223.0	11.0	223	0.17856241228067288
4986	47.0	8.0	47	0.20078413129011366
4987	29.0	5.0	29	0.2845215820546808
4988	175.0	16.0	175	0.1514488450278129
4989	316.0	23.0	316	0.14937641849458405
4990	177.0	13.0	177	0.19205328848444472
4991	412.0	20.0	412	0.1911290182677794
4992	207.0	17.0	207	0.16606223146804577
4993	27.0	0.0	27	0.22374756454869552
4994	39.0	5.0	39	0.23653689275185266
4995	105.0	5.0	105	0.1510035693822872
4996	59.0	8.0	59	0.2011297601511923
4997	265.0	18.0	265	0.17586126820237008
4998	96.0	7.0	96	0.19412522369142002
4999	38.0	2.0	38	0.23120212486307873
5000	106.0	14.0	106	0.19379146964693406
5001	56.0	8.0	56	0.16227996382596238
5002	267.0	31.0	267	0.18417243984587184
5003	305.0	21.0	305	0.18112309204383953
5004	319.0	21.0	319	0.20916707371726492
5005	365.0	21.0	365	0.1842054701397476
5006	29.0	5.0	29	0.22837899137159873
5007	157.0	12.0	157	0.1645257241881577
5008	38.0	4.0	38	0.20324126483970567
5009	86.0	13.0	86	0.22105255948249683
5010	56.0	10.0	56	0.19245959568901785
5011	17.0	1.0	17	0.21932285629651127
5012	18.0	1.0	18	0.19763872275749841
5013	18.0	3.0	18	0.2424820504254765
5014	316.0	14.0	316	0.20059319788330718
5015	295.0	16.0	295	0.2121371594652281
5016	37.0	6.0	37	0.15792417375219836
5017	167.0	8.0	167	0.21300946980224042
5018	176.0	13.0	176	0.16894598182460124
5019	284.0	19.0	284	0.15357062788549022
5020	39.0	4.0	39	0.1417987388678086
5021	157.0	14.0	157	0.13653850226787625
5022	38.0	6.0	38	0.2647476713908346
5023	204.0	22.0	204	0.15181745899676838
5024	167.0	15.0	167	0.1486868309582065
5025	39.0	7.0	39	0.13572837512653607
5026	46.0	5.0	46	0.1470300756070925
5027	174.0	12.0	174	0.20299519064311666
5028	37.0	6.0	37	0.16600047414367264
5029	155.0	13.0	155	0.20255910936863192
5030	46.0	9.0	46	0.1667373708408812
5031	234.0	11.0	234	0.1785765566632279
5032	176.0	13.0	176	0.15796254283155908
5033	127.0	17.0	127	0.19643058808241773
5034	307.0	24.0	307	0.17434469197273061
5035	47.0	3.0	47	0.1732017014254915
5036	265.0	7.0	265	0.1730581931348117
5037	87.0	12.0	87	0.14342781077085556
5038	158.0	22.0	158	0.1701091061334444
5039	276.0	30.0	276	0.15769576509753108
5040	76.0	8.0	76	0.2552231495072575
5041	294.0	21.0	294	0.20398881635470253
5042	117.0	11.0	117	0.21982603029817596
5043	18.0	3.0	18	0.13403968347443473
5044	216.0	15.0	216	0.19480073633948686
5045	304.0	18.0	304	0.16684584077570194
5046	18.0	3.0	18	0.08680955393032895
5047	255.0	15.0	255	0.18377299516589618
5048	127.0	14.0	127	0.1812283758250043
5049	59.0	8.0	59	0.24797359121552967
5050	184.0	13.0	184	0.15658654488177728
5051	18.0	3.0	18	0.17483861330482695
5052	39.0	7.0	39	0.2911041188411988
5053	29.0	5.0	29	0.1467541828751564
5054	361.0	18.0	361	0.2029795366961127
5055	48.0	8.0	48	0.17888191404441992
5056	157.0	3.0	157	0.16651930554419947
5057	29.0	4.0	29	0.2104863934861175
5058	18.0	3.0	18	0.11425873171538115
5059	335.0	16.0	335	0.16429867684396346
5060	174.0	9.0	174	0.19633399351532088
5061	56.0	9.0	56	0.1399360936733761
5062	266.0	19.0	266	0.22098897722430696
5063	17.0	1.0	17	0.09938126210780705
5064	118.0	10.0	118	0.17126218125350395
5065	233.0	13.0	233	0.17629174429267772
5066	37.0	6.0	37	0.3246307007565692
5067	98.0	6.0	98	0.21259451847599478
5068	56.0	10.0	56	0.1527634387769337
5069	96.0	7.0	96	0.1558751874254085
5070	106.0	2.0	106	0.17376220195536624
5071	58.0	5.0	58	0.1661890055663113
5072	37.0	4.0	37	0.1491015813237912
5073	286.0	16.0	286	0.18799646370686018
5074	37.0	7.0	37	0.1988416250191025
5075	377.0	18.0	377	0.20689802983928895
5076	225.0	18.0	225	0.18109977585573991
5077	215.0	16.0	215	0.18527838177112646
5078	18.0	2.0	18	0.1604297680573331
5079	29.0	5.0	29	0.15262866578996181
5080	274.0	15.0	274	0.19954251089425634
5081	27.0	4.0	27	0.2305857446734552
5082	303.0	23.0	303	0.18791037090061227
5083	29.0	4.0	29	0.21050096283955821
5084	167.0	12.0	167	0.20218236133188544
5085	239.0	23.0	239	0.16973322704161622
5086	176.0	9.0	176	0.1887402515117587
5087	106.0	7.0	106	0.18282262620709414
5088	76.0	2.0	76	0.15925845251369633
5089	57.0	10.0	57	0.21021405009454802
5090	334.0	16.0	334	0.15750434140334585
5091	292.0	19.0	292	0.18576069451766472
5092	56.0	10.0	56	0.20922147589070456
5093	87.0	13.0	87	0.16308395278736434
5094	29.0	5.0	29	0.1793119775709407
5095	46.0	5.0	46	0.12946012413696104
5096	254.0	18.0	254	0.1477179185699994
5097	28.0	4.0	28	0.12471776276028582
5098	264.0	22.0	264	0.14938877875719106
5099	323.0	17.0	323	0.14363211660931355
5100	365.0	17.0	365	0.17526086606595614
5101	164.0	14.0	164	0.19522449697322417
5102	164.0	14.0	164	0.18881028435738167
5103	274.0	15.0	274	0.14643311791502647
5104	357.0	30.0	357	0.15446275488032596
5105	29.0	5.0	29	0.21561841274900684
5106	297.0	15.0	297	0.14645083398818468
5107	18.0	3.0	18	0.23221039544377062
5108	343.0	16.0	343	0.14795483097314574
5109	197.0	20.0	197	0.15248503396051183
5110	66.0	7.0	66	0.1409987709061666
5111	29.0	5.0	29	0.1572673625216402
5112	236.0	21.0	236	0.14304111760417473
5113	213.0	17.0	213	0.1605996451484905
5114	18.0	3.0	18	0.0862163400484456
5115	97.0	6.0	97	0.14421665656005905
5116	66.0	7.0	66	0.1993877599298051
5117	67.0	11.0	67	0.14576202293913534
5118	76.0	1.0	76	0.14111779314024667
5119	18.0	3.0	18	0.09471336027814282
5120	107.0	10.0	107	0.15877448621197282
5121	255.0	20.0	255	0.15841832709516965
5122	18.0	3.0	18	0.21067855543353492
5123	66.0	11.0	66	0.12439769548787312
5124	18.0	3.0	18	0.1336071121816834
5125	99.0	11.0	99	0.13624331601566136
5126	18.0	3.0	18	0.10181069198167986
5127	46.0	9.0	46	0.11496794122554686
5128	29.0	5.0	29	0.1886842916237897
5129	37.0	4.0	37	0.10513168548208636
5130	364.0	18.0	364	0.14450475400579826
5131	175.0	13.0	175	0.18802829185766834
5132	253.0	22.0	253	0.1233833882361356
5133	97.0	11.0	97	0.11083647723972183
5134	18.0	3.0	18	0.08839676611953312
5135	256.0	15.0	256	0.13686989759662538
5136	234.0	20.0	234	0.13326677824887964
5137	27.0	4.0	27	0.13774104575040164
5138	29.0	5.0	29	0.1389868714814556
5139	222.0	17.0	222	0.1571244585898344
5140	46.0	9.0	46	0.106659393231182
5141	105.0	12.0	105	0.18104275736425604
5142	46.0	9.0	46	0.18611068574144787
5143	298.0	34.0	298	0.18561471036116547
5144	96.0	14.0	96	0.17955851768298695
5145	177.0	19.0	177	0.17448108392309838
5146	68.0	11.0	68	0.17420525032588663
5147	166.0	16.0	166	0.2197804163849677
5148	76.0	10.0	76	0.19594946187479714
5149	215.0	21.0	215	0.16689625914793374
5150	117.0	17.0	117	0.17601813246997502
5151	29.0	5.0	29	0.23105760679805074
5152	57.0	7.0	57	0.13832872609297434
5153	18.0	3.0	18	0.17935196579330498
5154	233.0	19.0	233	0.1981650240271644
5155	18.0	3.0	18	0.14533722690410084
5156	39.0	7.0	39	0.23612160780108893
5157	165.0	13.0	165	0.1875906544991515
5158	501.0	37.0	501	0.19275420402620963
5159	18.0	3.0	18	0.17875501327216625
5160	76.0	13.0	76	0.18380307800773726
5161	46.0	9.0	46	0.1947806980865805
5162	176.0	16.0	176	0.1690975917471488
5163	223.0	23.0	223	0.16415818600242982
5164	18.0	3.0	18	0.10559217093719377
5165	175.0	11.0	175	0.13254889435001782
5166	215.0	19.0	215	0.16408429315183745
5167	234.0	15.0	234	0.17827980417328385
5168	18.0	3.0	18	0.17444855202403334
5169	156.0	16.0	156	0.1428831121406685
5170	38.0	2.0	38	0.14627720258737864
5171	292.0	18.0	292	0.16451183999952387
5172	76.0	12.0	76	0.14041746704299984
5173	66.0	6.0	66	0.17780640735432054
5174	17.0	1.0	17	0.45019490644335747
5175	66.0	0.0	66	0.14649487656512947
5176	265.0	23.0	265	0.16498992047360483
5177	207.0	15.0	207	0.20168034226638107
5178	225.0	12.0	225	0.15498835715982648
5179	105.0	14.0	105	0.13908015175589494
5180	155.0	12.0	155	0.167017497260484
5181	158.0	16.0	158	0.1812794708080967
5182	28.0	5.0	28	0.1650305395014584
5183	244.0	20.0	244	0.1569160530916186
5184	267.0	19.0	267	0.13248396191871567
5185	265.0	16.0	265	0.135984363153858
5186	187.0	16.0	187	0.1987039493944715
5187	57.0	8.0	57	0.13058350009745673
5188	29.0	5.0	29	0.15652507665599213
5189	242.0	18.0	242	0.1756057642200146
5190	205.0	13.0	205	0.17203729285336122
5191	46.0	7.0	46	0.26020593305482814
5192	39.0	7.0	39	0.13323461718093127
5193	47.0	8.0	47	0.23385619102640354
5194	27.0	1.0	27	0.12705040412644544
5195	210.0	23.0	210	0.1541373719372565
5196	49.0	9.0	49	0.12701761274009335
5197	213.0	15.0	213	0.15659632333095225
5198	207.0	16.0	207	0.12586463929788358
5199	39.0	7.0	39	0.1466864835088834
5200	17.0	3.0	17	0.081015554640223
5201	360.0	23.0	360	0.2130578976874757
5202	345.0	16.0	345	0.1453280411147769
5203	18.0	3.0	18	0.10883828997612
5204	205.0	23.0	205	0.12283436834993886
5205	174.0	16.0	174	0.1321555184623248
5206	57.0	5.0	57	0.13112610931459226
5207	314.0	20.0	314	0.15877563271161382
5208	177.0	13.0	177	0.14432716157582015
5209	284.0	20.0	284	0.1513869835286808
5210	57.0	6.0	57	0.1088732318266442
5211	17.0	1.0	17	0.15963701443637118
5212	148.0	14.0	148	0.14878263517056364
5213	165.0	8.0	165	0.15938630609801321
5214	135.0	9.0	135	0.2326081544160843
5215	18.0	3.0	18	0.0870344756791989
5216	157.0	6.0	157	0.14022420480799902
5217	283.0	18.0	283	0.16432743716669063
5218	331.0	19.0	331	0.1659625606903992
5219	46.0	3.0	46	0.11132869452400052
5220	66.0	11.0	66	0.1340434280591029
5221	297.0	23.0	297	0.1606290661588763
5222	167.0	19.0	167	0.12189580017176574
5223	254.0	21.0	254	0.16115827420286424
5224	18.0	3.0	18	0.15459824374152553
5225	56.0	7.0	56	0.21247628763584153
5226	213.0	18.0	213	0.16520101727454314
5227	501.0	41.0	501	0.19113061168117676
5228	117.0	12.0	117	0.1635765546821376
5229	46.0	2.0	46	0.14310174164078807
5230	56.0	10.0	56	0.21128370722622744
5231	78.0	5.0	78	0.17798973612773877
5232	252.0	23.0	252	0.14564422671757046
5233	37.0	3.0	37	0.12759045597065138
5234	27.0	1.0	27	0.16720103093043523
5235	292.0	17.0	292	0.19255137728361335
5236	37.0	5.0	37	0.09524470008909702
5237	46.0	8.0	46	0.11952140925290144
5238	39.0	7.0	39	0.22648416430904314
5239	322.0	23.0	322	0.13601542846444323
5240	334.0	14.0	334	0.13573525726661353
5241	29.0	5.0	29	0.14086052929532938
5242	39.0	7.0	39	0.1384594774303528
5243	226.0	20.0	226	0.15073901099210554
5244	48.0	5.0	48	0.12380676879547536
5245	253.0	21.0	253	0.1453786895853346
5246	116.0	17.0	116	0.1924511083433854
5247	18.0	3.0	18	0.1657644615819057
5248	67.0	9.0	67	0.18509846975776686
5249	87.0	15.0	87	0.1851814504627181
5250	374.0	18.0	374	0.2380378799522943
5251	78.0	10.0	78	0.1484973913966081
5252	241.0	22.0	241	0.14374795947146612
5253	27.0	4.0	27	0.16596945713239689
5254	17.0	3.0	17	0.09904662453952957
5255	18.0	1.0	18	0.12362521959261762
5256	315.0	14.0	315	0.16391619127539414
5257	166.0	8.0	166	0.20176682096109333
5258	98.0	6.0	98	0.12328266485461167
5259	68.0	11.0	68	0.16629585374475403
5260	187.0	18.0	187	0.15315539906807443
5261	39.0	7.0	39	0.13595964425267318
5262	18.0	3.0	18	0.1540080402046442
5263	166.0	6.0	166	0.12976561796413846
5264	37.0	6.0	37	0.17459648902955893
5265	135.0	19.0	135	0.12207615546606206
5266	373.0	14.0	373	0.18589227772929554
5267	126.0	10.0	126	0.16127816541859555
5268	37.0	4.0	37	0.1949074629794907
5269	46.0	5.0	46	0.12642939660050298
5270	349.0	19.0	349	0.16624420833237533
5271	375.0	42.0	375	0.17468813733259836
5272	37.0	3.0	37	0.14580011906454693
5273	332.0	17.0	332	0.1988605249908764
5274	314.0	14.0	314	0.15338325692388188
5275	265.0	22.0	265	0.1656203769393406
5276	17.0	0.0	17	0.17787128106197891
5277	17.0	0.0	17	0.2606932953109636
5278	56.0	7.0	56	0.16959127916821412
5279	307.0	21.0	307	0.17898217298648644
5280	374.0	14.0	374	0.18468653770751334
5281	197.0	14.0	197	0.1621181111224941
5282	284.0	13.0	284	0.34481369442319576
5283	304.0	22.0	304	0.16304069711508132
5284	118.0	19.0	118	0.1212905157452165
5285	167.0	21.0	167	0.153515069873747
5286	212.0	23.0	212	0.14809053125000507
5287	49.0	8.0	49	0.16012850536831788
5288	37.0	6.0	37	0.19589036753451503
5289	59.0	11.0	59	0.15378920980176683
5290	156.0	3.0	156	0.20272708622714838
5291	434.0	20.0	434	0.17876927548169677
5292	352.0	18.0	352	0.16113211385461249
5293	294.0	22.0	294	0.270154888782853
5294	56.0	2.0	56	0.22570333436929754
5295	243.0	22.0	243	0.1654320518283074
5296	18.0	3.0	18	0.18374757592876753
5297	314.0	20.0	314	0.19328590195365014
5298	244.0	17.0	244	0.17826912677312484
5299	18.0	3.0	18	0.27862875991397434
5300	58.0	10.0	58	0.18420246474701782
5301	223.0	13.0	223	0.1756501180524917
5302	196.0	20.0	196	0.16793932202177084
5303	29.0	5.0	29	0.08567449315611658
5304	213.0	23.0	213	0.16375175313018436
5305	39.0	5.0	39	0.20403061128961733
5306	37.0	6.0	37	0.20482274889945984
5307	18.0	3.0	18	0.08375346401913299
5308	105.0	11.0	105	0.13206323516510782
5309	354.0	13.0	354	0.23170319996711056
5310	27.0	0.0	27	0.14421002587510479
5311	27.0	2.0	27	0.15878002048918494
5312	312.0	17.0	312	0.16756588538201192
5313	296.0	19.0	296	0.17966587779212845
5314	316.0	18.0	316	0.1338502296918555
5315	286.0	33.0	286	0.16841529766293048
5316	343.0	7.0	343	0.16136503666259197
5317	68.0	4.0	68	0.11870042724973139
5318	27.0	2.0	27	0.10031320858332846
5319	28.0	2.0	28	0.17126143564070975
5320	39.0	7.0	39	0.17470922550329795
5321	360.0	22.0	360	0.156480948590777
5322	46.0	8.0	46	0.11742060916984211
5323	187.0	19.0	187	0.1398311279823675
5324	158.0	14.0	158	0.17016328141517653
5325	214.0	16.0	214	0.16792802073966676
5326	27.0	4.0	27	0.18359199731990142
5327	156.0	6.0	156	0.20281483781022522
5328	334.0	13.0	334	0.14179166162687684
5329	39.0	7.0	39	0.2391914039468154
5330	156.0	11.0	156	0.14702584507325903
5331	56.0	10.0	56	0.16055873754833425
5332	29.0	5.0	29	0.2801856783957317
5333	255.0	16.0	255	0.17444399503224037
5334	118.0	11.0	118	0.16177536610324503
5335	257.0	22.0	257	0.25982155860311096
5336	137.0	15.0	137	0.19928258948408775
5337	78.0	9.0	78	0.2615139418257735
5338	329.0	23.0	329	0.18581449226858407
5339	347.0	23.0	347	0.19180026595676666
5340	97.0	10.0	97	0.1704949047608474
5341	46.0	8.0	46	0.1602108629582369
5342	145.0	14.0	145	0.3429922439157963
5343	37.0	0.0	37	0.14528648293501623
5344	303.0	18.0	303	0.22001486510136734
5345	315.0	22.0	315	0.2276730424177552
5346	322.0	23.0	322	0.1976222669740456
5347	334.0	15.0	334	0.18532658696821527
5348	56.0	11.0	56	0.17433820052870683
5349	29.0	5.0	29	0.18291492439035711
5350	370.0	13.0	370	0.1705427877705645
5351	18.0	3.0	18	0.1666272785514593
5352	56.0	10.0	56	0.19150899001397192
5353	29.0	5.0	29	0.16172204455681916
5354	47.0	6.0	47	0.1564298410047876
5355	387.0	26.0	387	0.17127939910466664
5356	382.0	15.0	382	0.20057310156173108
5357	29.0	4.0	29	0.1486413455728827
5358	246.0	15.0	246	0.20705115157974566
5359	46.0	9.0	46	0.16968106632323368
5360	292.0	23.0	292	0.19785574441201575
5361	237.0	15.0	237	0.18399168491237777
5362	76.0	8.0	76	0.1997233424580803
5363	48.0	9.0	48	0.13930730110344788
5364	29.0	5.0	29	0.2183583825826645
5365	18.0	3.0	18	0.6154018851617972
5366	116.0	5.0	116	0.21320392783923908
5367	38.0	3.0	38	0.22425519067205882
5368	293.0	17.0	293	0.20087196648044595
5369	18.0	3.0	18	0.10208603305121262
5370	285.0	19.0	285	0.1895358125662856
5371	256.0	19.0	256	0.2520198798229103
5372	201.0	23.0	201	0.19767509782640494
5373	235.0	22.0	235	0.15590995655573428
5374	164.0	15.0	164	0.18762973514271947
5375	137.0	14.0	137	0.17541848264471457
5376	37.0	7.0	37	0.2616664335333012
5377	186.0	13.0	186	0.17921266324257337
5378	204.0	14.0	204	0.28371251391831276
5379	225.0	23.0	225	0.19559095452229183
5380	372.0	21.0	372	0.1732356888792848
5381	257.0	23.0	257	0.17047319493839944
5382	46.0	9.0	46	0.28600989512937225
5383	56.0	10.0	56	0.18218493900660956
5384	39.0	7.0	39	0.31972084528742695
5385	309.0	20.0	309	0.16659398966176514
5386	40.0	6.0	40	0.22182484245859085
5387	349.0	23.0	349	0.20601639062710597
5388	128.0	8.0	128	0.14194480143487453
5389	214.0	16.0	214	0.15415448183629
5390	205.0	15.0	205	0.17055813711954326
5391	403.0	10.0	403	0.1605127481697474
5392	220.0	23.0	220	0.1742718662135303
5393	176.0	12.0	176	0.1592616278900426
5394	116.0	16.0	116	0.1962625620693996
5395	39.0	7.0	39	0.19111119086543718
5396	221.0	23.0	221	0.16381954060808432
5397	46.0	4.0	46	0.14381383322989164
5398	37.0	5.0	37	0.10638917891963108
5399	175.0	10.0	175	0.16783372620386736
5400	17.0	3.0	17	0.211008256958688
5401	196.0	15.0	196	0.19516414423872316
5402	184.0	16.0	184	0.15613785910460612
5403	224.0	20.0	224	0.16915011379335607
5404	167.0	16.0	167	0.1430730472268637
5405	166.0	13.0	166	0.20790173434259662
5406	38.0	6.0	38	0.19238805962040237
5407	37.0	1.0	37	0.16794453133401033
5408	28.0	4.0	28	0.1552940179327769
5409	216.0	23.0	216	0.1379754861506323
5410	29.0	5.0	29	0.13221301324665546
5411	245.0	15.0	245	0.17748835831500437
5412	57.0	9.0	57	0.19658301254374938
5413	303.0	18.0	303	0.1680190674530299
5414	29.0	5.0	29	0.18958093457180877
5415	46.0	9.0	46	0.1243935877295292
5416	29.0	5.0	29	0.13266531968938894
5417	444.0	33.0	444	0.17146942596085504
5418	267.0	33.0	267	0.13584518955134497
5419	135.0	17.0	135	0.19625603513861145
5420	216.0	11.0	216	0.1499580138457801
5421	235.0	14.0	235	0.18503267050106476
5422	27.0	3.0	27	0.17438697883928264
5423	125.0	4.0	125	0.19931749472022056
5424	205.0	21.0	205	0.14511031920044887
5425	86.0	11.0	86	0.1525345701767608
5426	205.0	17.0	205	0.19632512776226532
5427	197.0	19.0	197	0.18444106093404558
5428	38.0	3.0	38	0.2908082165216145
5429	46.0	8.0	46	0.20435024708833383
5430	98.0	13.0	98	0.17510070279240608
5431	246.0	17.0	246	0.2780305680674993
5432	39.0	5.0	39	0.17845828945820147
5433	128.0	14.0	128	0.22290225283359177
5434	38.0	3.0	38	0.16679040832739128
5435	205.0	23.0	205	0.24181191585049397
5436	313.0	17.0	313	0.2036823080287288
5437	105.0	9.0	105	0.22286970382999807
5438	165.0	14.0	165	0.24156426210520845
5439	165.0	11.0	165	0.17470218479407557
5440	96.0	2.0	96	0.20453942547707507
5441	313.0	23.0	313	0.16730754842725806
5442	266.0	21.0	266	0.186217423234331
5443	253.0	23.0	253	0.1590283212027413
5444	57.0	7.0	57	0.19479945627155534
5445	37.0	3.0	37	0.23927392161174402
5446	137.0	10.0	137	0.1805801083653295
5447	56.0	3.0	56	0.15712535860283033
5448	205.0	6.0	205	0.18485385788286604
5449	324.0	17.0	324	0.22945570584708525
5450	96.0	13.0	96	0.23908667745611942
5451	250.0	18.0	250	0.18064114556461572
5452	236.0	19.0	236	0.1943913120697489
5453	88.0	12.0	88	0.21993814520961183
5454	243.0	23.0	243	0.1641155548753991
5455	165.0	11.0	165	0.19058247210853027
5456	58.0	7.0	58	0.1421273360028863
5457	216.0	19.0	216	0.21066023068744
5458	363.0	15.0	363	0.2392792341892015
5459	39.0	5.0	39	0.1575789387600544
5460	79.0	7.0	79	0.1876385935311076
5461	107.0	10.0	107	0.18050699341589602
5462	284.0	11.0	284	0.19628313984590726
5463	107.0	8.0	107	0.18765808130118333
5464	215.0	9.0	215	0.1732992289154682
5465	197.0	13.0	197	0.15921297313900767
5466	357.0	21.0	357	0.21801717695714878
5467	166.0	15.0	166	0.19582642203039793
5468	136.0	15.0	136	0.19478850136511028
5469	58.0	4.0	58	0.20235827963413863
5470	243.0	10.0	243	0.25962523126077874
5471	136.0	21.0	136	0.22396040005225906
5472	18.0	3.0	18	0.23157012410875824
5473	18.0	1.0	18	0.2533512625636326
5474	125.0	12.0	125	0.2152562191039324
5475	57.0	5.0	57	0.23385162566576087
5476	233.0	20.0	233	0.20925783114947474
5477	18.0	3.0	18	0.1441816201226579
5478	146.0	9.0	146	0.13443286713110666
5479	46.0	8.0	46	0.1359018747816267
5480	99.0	14.0	99	0.19045277756422457
5481	97.0	13.0	97	0.16507498524391773
5482	273.0	14.0	273	0.35487123116878144
5483	76.0	1.0	76	0.21283387794698538
5484	147.0	19.0	147	0.19324589945806736
5485	156.0	15.0	156	0.1952342918405357
5486	186.0	18.0	186	0.19806248254032546
5487	56.0	6.0	56	0.17284814654184238
5488	29.0	5.0	29	0.19622401148080826
5489	387.0	20.0	387	0.20750956325876005
5490	202.0	23.0	202	0.24182576195585845
5491	56.0	8.0	56	0.15990051716965223
5492	236.0	20.0	236	0.2110661378888003
5493	117.0	17.0	117	0.16544046342118174
5494	38.0	3.0	38	0.21492468546095647
5495	88.0	12.0	88	0.20532007062469015
5496	29.0	5.0	29	0.19919512677809287
5497	66.0	10.0	66	0.2848229259252548
5498	29.0	5.0	29	0.1473560270307393
5499	17.0	0.0	17	0.1956976056098938
5500	37.0	0.0	37	0.1606895999127143
5501	38.0	3.0	38	0.15054327043655671
5502	273.0	20.0	273	0.1779976122135863
5503	136.0	17.0	136	0.2695822239963009
5504	235.0	16.0	235	0.194530871209312
5505	208.0	29.0	208	0.18799734240970933
5506	276.0	19.0	276	0.2380208120127951
5507	243.0	20.0	243	0.19436101304988065
5508	322.0	22.0	322	0.2410088700953848
5509	46.0	5.0	46	0.2635234152979177
5510	18.0	3.0	18	0.18213653864545953
5511	208.0	26.0	208	0.20565651778955585
5512	146.0	17.0	146	0.22939265074131832
5513	254.0	22.0	254	0.17539405561690255
5514	294.0	23.0	294	0.17315004541709714
5515	39.0	7.0	39	0.17436717278682268
5516	39.0	7.0	39	0.21547974803699896
5517	255.0	15.0	255	0.2636968629032958
5518	17.0	2.0	17	0.18825666496858878
5519	136.0	19.0	136	0.17490775402470984
5520	165.0	11.0	165	0.18400681848553094
5521	274.0	19.0	274	0.1723022345983743
5522	135.0	20.0	135	0.18307053688223715
5523	242.0	22.0	242	0.18723123456728608
5524	280.0	23.0	280	0.16512108974358333
5525	39.0	7.0	39	0.15127216398907015
5526	17.0	2.0	17	0.25204715056016164
5527	18.0	3.0	18	0.20582715111474195
5528	128.0	12.0	128	0.23107043204072397
5529	46.0	9.0	46	0.17846006908170556
5530	342.0	20.0	342	0.19485432082209844
5531	29.0	5.0	29	0.13448275908313947
5532	362.0	23.0	362	0.14052149253120408
5533	147.0	18.0	147	0.17784818184568363
5534	487.0	38.0	487	0.17568826084493733
5535	292.0	17.0	292	0.18920349073277354
5536	166.0	15.0	166	0.1801392429407282
5537	18.0	3.0	18	0.1962284150843819
5538	294.0	21.0	294	0.19058000057504898
5539	39.0	7.0	39	0.20331468729254526
5540	47.0	6.0	47	0.23093641917914787
5541	148.0	14.0	148	0.21873654133161982
5542	87.0	7.0	87	0.1701257686376914
5543	37.0	7.0	37	0.21307289056681297
5544	18.0	3.0	18	0.24338787732024988
5545	362.0	18.0	362	0.19018577488437707
5546	39.0	5.0	39	0.2201759015233853
5547	77.0	15.0	77	0.16991440448668096
5548	37.0	7.0	37	0.09709671940151099
5549	27.0	4.0	27	0.0980122975177235
5550	17.0	2.0	17	0.16667642028016202
5551	158.0	16.0	158	0.18228737243651588
5552	175.0	11.0	175	0.20365515885608537
5553	18.0	3.0	18	0.17100720790525278
5554	276.0	29.0	276	0.17309032035046729
5555	313.0	19.0	313	0.19230227297642075
5556	145.0	17.0	145	0.2040986590601247
5557	312.0	19.0	312	0.18740134682649603
5558	18.0	3.0	18	0.24641899350616667
5559	184.0	15.0	184	0.17503354873548707
5560	154.0	21.0	154	0.20300443596871837
5561	453.0	37.0	453	0.19846143677139913
5562	295.0	20.0	295	0.18605307377243446
5563	174.0	20.0	174	0.1747187340054019
5564	39.0	7.0	39	0.20105894731405455
5565	39.0	7.0	39	0.2929023416856161
5566	283.0	18.0	283	0.26402589962439277
5567	226.0	18.0	226	0.20890294811564736
5568	197.0	14.0	197	0.17205846898711574
5569	37.0	5.0	37	0.19853169400547002
5570	245.0	14.0	245	0.23813733959532513
5571	233.0	22.0	233	0.20540118705912977
5572	194.0	12.0	194	0.1323665295698747
5573	46.0	6.0	46	0.19519844084330226
5574	158.0	14.0	158	0.1407963182376344
5575	39.0	4.0	39	0.13604323331935284
5576	245.0	14.0	245	0.16416287677628652
5577	243.0	11.0	243	0.16805242678081547
5578	147.0	19.0	147	0.1808317194939876
5579	38.0	6.0	38	0.23891663923859596
5580	18.0	3.0	18	0.19326903940074974
5581	187.0	19.0	187	0.18435996164254007
5582	136.0	17.0	136	0.1882946871166282
5583	46.0	4.0	46	0.20274759181167767
5584	177.0	16.0	177	0.16963202489466317
5585	272.0	21.0	272	0.19443254952784628
5586	205.0	19.0	205	0.1856937872018756
5587	310.0	19.0	310	0.20361129345913087
5588	29.0	5.0	29	0.17065274612656955
5589	29.0	5.0	29	0.37483255719316416
5590	29.0	5.0	29	0.2975834946565587
5591	185.0	19.0	185	0.17890006778006617
5592	331.0	22.0	331	0.1745674968261013
5593	48.0	8.0	48	0.14050777215743437
5594	29.0	5.0	29	0.30296184803391324
5595	29.0	5.0	29	0.1517846967125761
5596	281.0	23.0	281	0.19528703984814394
