Episode	Episode_Length	Episode_Reward	Training_Update_Count	Average_Training_Loss
5445	71.0	1.0	71	0.035321664609487206
5446	112.0	1.0	112	0.029014327226572538
5447	332.0	4.0	332	0.028155068364429166
5448	171.0	2.0	171	0.032269591213699586
5449	79.0	1.0	79	0.031667145776644916
5450	61.0	1.0	61	0.03589826712354285
5451	91.0	1.0	91	0.025848238631714503
5452	61.0	0.0	61	0.024853869581778276
5453	129.0	1.0	129	0.0282758134074307
5454	11.0	0.0	11	0.03545737596736713
5455	51.0	0.0	51	0.02800840484982758
5456	56.0	0.0	56	0.03309526634568881
5457	244.0	1.0	244	0.02905249196108522
5458	122.0	1.0	122	0.042940065888764305
5459	91.0	0.0	91	0.024458994275306935
5460	62.0	0.0	62	0.037259588367305696
5461	106.0	0.0	106	0.03769822365534053
5462	21.0	0.0	21	0.0311492327822461
5463	192.0	3.0	192	0.03219609912412125
5464	36.0	0.0	36	0.02860633979758455
5465	250.0	1.0	250	0.3744184490209445
5466	51.0	0.0	51	0.041616221040706426
5467	82.0	0.0	82	0.027561780792183993
5468	346.0	3.0	346	0.025869110080338154
5469	145.0	2.0	145	0.027236775512774956
5470	93.0	1.0	93	0.02961968284967776
5471	56.0	0.0	56	0.025548614079265723
5472	21.0	0.0	21	0.030082006606140306
5473	168.0	2.0	168	0.028223834055963726
5474	61.0	1.0	61	0.023973602931335814
5475	201.0	0.0	201	0.022886017371033924
5476	112.0	2.0	112	0.026436624410312755
5477	274.0	5.0	274	0.02868228988895315
5478	132.0	1.0	132	0.03199392392222459
5479	101.0	0.0	101	0.02712122869382769
5480	91.0	1.0	91	0.02774600017877234
5481	71.0	1.0	71	0.02654263829733704
5482	11.0	0.0	11	0.018585632639852436
5483	61.0	0.0	61	0.024452031248432326
5484	56.0	0.0	56	0.030680837209469507
5485	85.0	1.0	85	0.030013821265824577
5486	196.0	2.0	196	0.028486600132630567
5487	56.0	0.0	56	0.03087022840710623
5488	81.0	0.0	81	0.027805095903552426
5489	61.0	0.0	61	0.027363212740995357
5490	81.0	1.0	81	0.024919968748028265
5491	31.0	0.0	31	0.01753676112651104
5492	147.0	1.0	147	0.03073645426517948
5493	115.0	3.0	115	0.03372269944065129
5494	120.0	0.0	120	0.027968106934955963
5495	61.0	1.0	61	0.022425898871781518
5496	41.0	0.0	41	0.023347224324669052
5497	226.0	4.0	226	0.031856727652948155
5498	175.0	1.0	175	0.028704251124124443
5499	65.0	0.0	65	0.029169026871498388
5500	172.0	3.0	172	0.030071745121033947
5501	214.0	0.0	214	0.03125037555419622
5502	176.0	0.0	176	0.026941297588398975
5503	96.0	1.0	96	0.026393044555637363
5504	141.0	0.0	141	0.1657822412440342
5505	82.0	0.0	82	0.038098750985227525
5506	71.0	0.0	71	0.02797209353409183
5507	165.0	1.0	165	0.03290152566817899
5508	91.0	0.0	91	0.03097359788511972
5509	218.0	3.0	218	0.03862954971888914
5510	170.0	3.0	170	0.03306683032800827
5511	93.0	0.0	93	0.036361407138086776
5512	115.0	0.0	115	0.032470761466285455
5513	147.0	0.0	147	0.03802810316520496
5514	91.0	1.0	91	0.029219029686198786
5515	66.0	0.0	66	0.0345590439603918
5516	21.0	0.0	21	0.027530384782169546
5517	99.0	0.0	99	0.026550744989454145
5518	61.0	0.0	61	0.04200979016843389
5519	86.0	0.0	86	0.03172994682803577
5520	133.0	1.0	133	0.032797887317374125
5521	61.0	0.0	61	0.03215646273151162
5522	122.0	1.0	122	0.044057453339385086
5523	101.0	1.0	101	0.040229847645479266
5524	175.0	1.0	175	0.0338422865094617
5525	145.0	0.0	145	0.030658174029968937
5526	234.0	2.0	234	0.04005280382330251
5527	85.0	1.0	85	0.029577570255188382
5528	153.0	0.0	153	0.03258520235258818
5529	42.0	0.0	42	0.04206519804540135
5530	282.0	3.0	282	0.07092247829039364
5531	266.0	2.0	266	0.031018745394850753
5532	111.0	1.0	111	0.0338827155652112
5533	91.0	0.0	91	0.03325393502498148
5534	141.0	2.0	141	0.034669794310676925
5535	76.0	0.0	76	0.03137770077630289
5536	54.0	1.0	54	0.036064462925962826
5537	31.0	0.0	31	0.040986770673865275
5538	106.0	2.0	106	0.02922996135323115
5539	71.0	0.0	71	0.029660180948910788
5540	61.0	0.0	61	0.02303717727391202
5541	51.0	0.0	51	0.029302518540883764
5542	32.0	0.0	32	0.03435541013459442
5543	106.0	0.0	106	0.025023430973546194
5544	31.0	0.0	31	0.04350802841626348
5545	141.0	3.0	141	0.03896366490929632
5546	71.0	1.0	71	0.031158303366449307
5547	91.0	2.0	91	0.028773247016143505
5548	57.0	0.0	57	0.02993734024072948
5549	116.0	0.0	116	0.035298057390248466
5550	21.0	0.0	21	0.02589903412652867
5551	83.0	1.0	83	0.029004954087761152
5552	81.0	1.0	81	0.03195304927462137
5553	111.0	1.0	111	0.029219795880537178
5554	31.0	0.0	31	0.02880728075040444
5555	41.0	0.0	41	0.031359770641912046
5556	96.0	1.0	96	0.03723261800769251
5557	61.0	0.0	61	0.030901094585596048
5558	71.0	0.0	71	0.031053725528386488
5559	101.0	0.0	101	0.03188033077040558
5560	116.0	0.0	116	0.024708348585308754
5561	51.0	0.0	51	0.029960007945477377
5562	274.0	3.0	274	0.03188388023217868
5563	31.0	0.0	31	0.023165860153254
5564	76.0	1.0	76	0.03098197943089824
5565	96.0	0.0	96	0.04526587360912041
5566	54.0	1.0	54	0.027738052278032735
5567	139.0	1.0	139	0.027546179968287513
5568	101.0	2.0	101	0.03102734224354424
5569	54.0	1.0	54	0.0334309781384137
5570	242.0	0.0	242	0.03155123203808118
5571	38.0	0.0	38	0.02281339641807503
5572	31.0	0.0	31	0.020729519516950654
5573	23.0	0.0	23	0.03306767644117708
5574	402.0	4.0	402	0.02971967365749097
5575	166.0	3.0	166	0.031051652484253633
5576	111.0	0.0	111	0.03127549550504432
5577	67.0	1.0	67	0.030620528385043144
5578	103.0	0.0	103	0.03088290480788327
5579	91.0	1.0	91	0.031013100745749998
5580	161.0	1.0	161	0.026256637101102133
5581	16.0	0.0	16	0.0259018971119076
5582	161.0	0.0	161	0.028473005353860697
5583	46.0	0.0	46	0.036270102344291365
5584	201.0	2.0	201	0.03159481157961102
5585	69.0	0.0	69	0.034022160731525954
5586	138.0	2.0	138	0.02948145766614302
5587	46.0	0.0	46	0.02660188353215547
5588	54.0	0.0	54	0.03208010563738989
5589	181.0	1.0	181	0.03183804837425975
5590	161.0	0.0	161	0.03203593339389248
5591	97.0	0.0	97	0.031016557227781752
5592	186.0	3.0	186	0.03609681183156828
5593	31.0	1.0	31	0.03100719785077437
5594	31.0	0.0	31	0.026818620469120723
5595	120.0	1.0	120	0.03461767925376383
5596	176.0	0.0	176	0.0295428880834317
5597	81.0	0.0	81	0.039065908123221665
5598	111.0	1.0	111	0.03534595628881508
5599	71.0	0.0	71	0.029172873780341217
5600	147.0	2.0	147	0.03403202714050049
5601	81.0	2.0	81	0.02852348429668281
5602	335.0	6.0	335	0.030998301515772715
5603	32.0	0.0	32	0.03064731927588582
5604	165.0	2.0	165	0.033428760208753926
5605	71.0	0.0	71	0.030772461126309256
5606	33.0	0.0	33	0.04013898517146255
5607	74.0	1.0	74	0.03237545780988561
5608	191.0	0.0	191	0.03416739363730422
5609	266.0	3.0	266	0.03423756544908887
5610	36.0	0.0	36	0.0410531430453476
5611	47.0	0.0	47	0.030223302255840377
5612	61.0	0.0	61	0.028475212349296838
5613	49.0	0.0	49	0.04173673563446773
5614	41.0	0.0	41	0.04619322731954659
5615	274.0	3.0	274	0.03425969872334768
5616	61.0	0.0	61	0.03435425990887108
5617	176.0	2.0	176	0.03100597570697904
5618	70.0	0.0	70	0.028738255135249347
5619	43.0	0.0	43	0.02819838008280237
5620	266.0	4.0	266	0.037042936200759186
5621	186.0	0.0	186	0.033410602732391284
5622	145.0	2.0	145	0.03410335804239429
5623	44.0	0.0	44	0.033131603040436115
5624	96.0	0.0	96	0.03114582442503888
5625	91.0	0.0	91	0.03255586668971803
5626	165.0	1.0	165	0.032498656652839575
5627	251.0	1.0	251	0.04143385242010315
5628	51.0	1.0	51	0.03747847355792627
5629	101.0	0.0	101	0.03430745800574411
5630	81.0	0.0	81	0.036730275917683304
5631	61.0	0.0	61	0.035686890144267534
5632	71.0	1.0	71	0.03419011720115135
5633	106.0	1.0	106	0.03258876507346219
5634	51.0	0.0	51	0.041329733726075464
5635	26.0	0.0	26	0.031013539616161816
5636	121.0	1.0	121	0.031788301888914884
5637	264.0	2.0	264	0.03311042818964007
5638	131.0	1.0	131	0.03612723905692687
5639	143.0	0.0	143	0.04161482871431935
5640	36.0	0.0	36	0.03683940917512195
5641	81.0	2.0	81	0.032942858438386964
5642	42.0	0.0	42	0.030354152888148314
5643	186.0	0.0	186	0.03182500476638476
5644	145.0	1.0	145	0.03768956108532589
5645	186.0	1.0	186	0.03813749095124583
5646	91.0	2.0	91	0.03399417043796608
5647	81.0	0.0	81	0.04309892025201317
5648	230.0	2.0	230	0.03652263213981591
5649	76.0	1.0	76	0.03375042810129296
5650	304.0	3.0	304	0.03391943861099303
5651	51.0	1.0	51	0.038728154104604735
5652	106.0	0.0	106	0.04102773393311028
5653	26.0	0.0	26	0.03736173696457767
5654	121.0	1.0	121	0.03765813536818855
5655	71.0	0.0	71	0.03284812467763017
5656	61.0	0.0	61	0.02956040879925255
5657	55.0	0.0	55	0.03697752822190523
5658	21.0	0.0	21	0.0299717022460841
5659	46.0	0.0	46	0.03453653641854939
5660	81.0	0.0	81	0.03745603827000768
5661	81.0	0.0	81	0.041963766872261964
5662	210.0	3.0	210	0.03156801193808427
5663	81.0	0.0	81	0.03925669693997429
5664	126.0	0.0	126	0.036381080931436924
5665	129.0	0.0	129	0.03377957299149545
5666	61.0	0.0	61	0.030714127380156615
5667	51.0	0.0	51	0.024406133740044692
5668	151.0	2.0	151	0.03136871165953675
5669	126.0	1.0	126	0.03414027038629034
5670	41.0	0.0	41	0.0362720598307688
5671	11.0	0.0	11	0.04048468003218824
5672	111.0	1.0	111	0.031968978353197106
5673	67.0	1.0	67	0.03731048130430281
5674	41.0	0.0	41	0.027621601515154286
5675	191.0	2.0	191	0.031154841079781347
5676	83.0	1.0	83	0.031095319562198884
5677	101.0	0.0	101	0.0367255736750984
5678	176.0	1.0	176	0.034894916133701125
5679	144.0	1.0	144	0.03294286430981527
5680	101.0	0.0	101	0.030674891818388558
5681	201.0	3.0	201	0.02740029163718854
5682	81.0	0.0	81	0.025596491963729078
5683	91.0	0.0	91	0.03369002624230644
5684	56.0	0.0	56	0.02992680628085509
5685	131.0	1.0	131	0.032593978928821515
5686	136.0	1.0	136	0.031815058565424645
5687	126.0	1.0	126	0.036321748486934376
5688	60.0	0.0	60	0.020833756763022394
5689	41.0	0.0	41	0.03253154161318046
5690	40.0	0.0	40	0.02932978713652119
5691	101.0	0.0	101	0.02772732149800378
5692	48.0	0.0	48	0.029351385189026285
5693	136.0	1.0	136	0.03391759637024199
5694	41.0	0.0	41	0.0299582194491494
5695	31.0	0.0	31	0.024880538093707254
5696	81.0	0.0	81	0.02907575132831195
5697	130.0	0.0	130	0.024194451717015068
5698	53.0	0.0	53	0.024802051770131825
5699	111.0	1.0	111	0.027557453719546664
5700	101.0	1.0	101	0.026460694704702734
5701	101.0	1.0	101	0.027718517016435025
5702	81.0	0.0	81	0.024762344124071575
5703	148.0	2.0	148	0.023583806581587555
5704	46.0	0.0	46	0.026683557191458734
5705	21.0	0.0	21	0.026716746445301743
5706	88.0	1.0	88	0.033003554610662504
5707	71.0	0.0	71	0.023045222875071873
5708	126.0	0.0	126	0.025035675849750756
5709	82.0	1.0	82	0.024589490747397264
5710	102.0	0.0	102	0.022059784095058693
5711	318.0	4.0	318	0.023617074941284955
5712	73.0	1.0	73	0.023636272681035
5713	21.0	0.0	21	0.03329825763856726
5714	112.0	0.0	112	0.022037267841889325
5715	66.0	0.0	66	0.024612317655489525
5716	52.0	0.0	52	0.025324003108275626
5717	61.0	0.0	61	0.027431850229985403
5718	96.0	0.0	96	0.017839110432153877
5719	91.0	0.0	91	0.024123671953310513
5720	234.0	3.0	234	0.027220651785978395
5721	91.0	0.0	91	0.02648803510365414
5722	31.0	0.0	31	0.021063084030644066
5723	105.0	0.0	105	0.02322621214358757
5724	131.0	1.0	131	0.02703477361929098
5725	21.0	0.0	21	0.01518039693612428
5726	61.0	0.0	61	0.022547623218937975
5727	184.0	1.0	184	0.02482172508746811
5728	66.0	0.0	66	0.02586597446211134
5729	52.0	0.0	52	0.02089502754657028
5730	36.0	0.0	36	0.02101322238902665
5731	218.0	2.0	218	0.023710717214271426
5732	61.0	0.0	61	0.02543728184871009
5733	196.0	1.0	196	0.02416488084091558
5734	81.0	1.0	81	0.022083892203855936
5735	136.0	2.0	136	0.020574292860949167
5736	44.0	0.0	44	0.022004994624611838
5737	96.0	0.0	96	0.020886123648476012
5738	32.0	0.0	32	0.022173278717673384
5739	81.0	0.0	81	0.024117098324989646
5740	36.0	1.0	36	0.025862227274855185
5741	74.0	0.0	74	0.026431992137175356
5742	26.0	0.0	26	0.01845699160073239
5743	112.0	0.0	112	0.024484336330455596
5744	91.0	0.0	91	0.023777982492542284
5745	108.0	0.0	108	0.02527402430725353
5746	51.0	0.0	51	0.01687728735508726
5747	118.0	0.0	118	0.02652957287451284
5748	36.0	0.0	36	0.024436352619280417
5749	81.0	0.0	81	0.05282655982070683
5750	71.0	0.0	71	0.02475865815543163
5751	46.0	0.0	46	0.0252174842171371
5752	394.0	5.0	394	0.024019663982379348
5753	94.0	1.0	94	0.02737565300219316
5754	132.0	1.0	132	0.031833896088893664
5755	51.0	0.0	51	0.024526394753004697
5756	51.0	1.0	51	0.026403856030026197
5757	21.0	0.0	21	0.019802675759863286
5758	36.0	0.0	36	0.026892238167218037
5759	166.0	3.0	166	0.022684320409120207
5760	71.0	1.0	71	0.024974094285682157
5761	56.0	0.0	56	0.02377287036506459
5762	26.0	0.0	26	0.028281410314285986
5763	121.0	0.0	121	0.024929687869542642
5764	138.0	4.0	138	0.023272604095256902
5765	121.0	1.0	121	0.02654291174282158
5766	73.0	0.0	73	0.025400627267304552
5767	70.0	0.0	70	0.02806026681791991
5768	61.0	0.0	61	0.023514204612765155
5769	206.0	1.0	206	0.021282370858916162
5770	61.0	0.0	61	0.020014365841100206
5771	111.0	0.0	111	0.023554845125758433
5772	234.0	3.0	234	0.019586784485528547
5773	43.0	0.0	43	0.020053513413078563
5774	91.0	1.0	91	0.018855684050512345
5775	41.0	0.0	41	0.026539897602960105
5776	78.0	0.0	78	0.027119326691787977
5777	31.0	0.0	31	0.018278823429418188
5778	307.0	5.0	307	0.026125835219901722
5779	71.0	0.0	71	0.019596498633380716
5780	129.0	1.0	129	0.017031042538799866
5781	71.0	0.0	71	0.017934886627161587
5782	176.0	0.0	176	0.0211929648185932
5783	90.0	2.0	90	0.02180124638705618
5784	34.0	0.0	34	0.02125910637379788
5785	54.0	0.0	54	0.02433310429289661
5786	161.0	2.0	161	0.018859471126476894
5787	250.0	3.0	250	0.022565486109815538
5788	27.0	0.0	27	0.02211494036708717
5789	32.0	0.0	32	0.021300227628671564
5790	74.0	1.0	74	0.02373347006662673
5791	56.0	1.0	56	0.059804647911473045
5792	156.0	1.0	156	0.0224615928884118
5793	56.0	0.0	56	0.02255647478159517
5794	101.0	1.0	101	0.024740989892835737
5795	82.0	0.0	82	0.02307761828528672
5796	61.0	0.0	61	0.024257786545261253
5797	32.0	0.0	32	0.02413347106630681
5798	32.0	0.0	32	0.026454753111465834
5799	111.0	1.0	111	0.02009086124808737
5800	206.0	1.0	206	0.02204410248047229
5801	81.0	0.0	81	0.019801342282099305
5802	196.0	4.0	196	0.021250574143926556
5803	81.0	1.0	81	0.017923808183785483
5804	349.0	3.0	349	0.021543534558978904
5805	74.0	1.0	74	0.020675264492417005
5806	33.0	0.0	33	0.020063480559849377
5807	106.0	3.0	106	0.0192991414344606
5808	116.0	0.0	116	0.01998094796877483
5809	76.0	1.0	76	0.018636543024944042
5810	23.0	0.0	23	0.021071340468631166
5811	101.0	1.0	101	0.018100278624932808
5812	66.0	0.0	66	0.022748716244347055
5813	61.0	0.0	61	0.01881957461782655
5814	51.0	0.0	51	0.02609048399380317
5815	71.0	0.0	71	0.020800580388643373
5816	67.0	1.0	67	0.022293564310964586
5817	22.0	0.0	22	0.025790105171670966
5818	44.0	0.0	44	0.019409510656259954
5819	141.0	2.0	141	0.01935728913146659
5820	81.0	0.0	81	0.020946831189463905
5821	61.0	1.0	61	0.020202445906403733
5822	192.0	0.0	192	0.018149859598149003
5823	282.0	3.0	282	0.02122808577895746
5824	121.0	1.0	121	0.023948247213501576
5825	201.0	1.0	201	0.020468993503391854
5826	290.0	2.0	290	0.019736679581572013
5827	41.0	0.0	41	0.01873154902444562
5828	111.0	1.0	111	0.019052323207745817
5829	31.0	0.0	31	0.018071950195477374
5830	101.0	0.0	101	0.021443615333260137
5831	56.0	0.0	56	0.018188939379927303
5832	258.0	4.0	258	0.020273353246829377
5833	70.0	2.0	70	0.023410540513162104
5834	126.0	2.0	126	0.0283687267552263
5835	207.0	4.0	207	0.02122249493739851
5836	139.0	1.0	139	0.02187987155843821
5837	43.0	0.0	43	0.021001580799388332
5838	138.0	1.0	138	0.01984928950390684
5839	71.0	0.0	71	0.02052292500583219
5840	69.0	0.0	69	0.020748913117711418
5841	30.0	0.0	30	0.022065566790600618
5842	36.0	0.0	36	0.021601597545668483
5843	72.0	0.0	72	0.018071287835482508
5844	50.0	0.0	50	0.018636413980275393
5845	123.0	1.0	123	0.019315092012331617
5846	101.0	1.0	101	0.02058661983827922
5847	61.0	0.0	61	0.02042235752384438
5848	181.0	2.0	181	0.021979518010260445
5849	143.0	1.0	143	0.02378465742087708
5850	126.0	1.0	126	0.02283605349449707
5851	66.0	1.0	66	0.021751252325802026
5852	73.0	0.0	73	0.023177129857573812
5853	81.0	1.0	81	0.0226624366140315
5854	24.0	0.0	24	0.018613980520361412
5855	113.0	0.0	113	0.021565738202080922
5856	64.0	0.0	64	0.02406606664590072
5857	41.0	0.0	41	0.02229313027090961
5858	41.0	0.0	41	0.02177306179456958
5859	61.0	0.0	61	0.018739439314231277
5860	70.0	0.0	70	0.0258422229588697
5861	51.0	0.0	51	0.022535144849041223
5862	51.0	0.0	51	0.022038690129514125
5863	69.0	0.0	69	0.020300534125282498
5864	101.0	2.0	101	0.02232412339446347
5865	72.0	0.0	72	0.020788968168845814
5866	61.0	0.0	61	0.022026034114027364
5867	47.0	0.0	47	0.01867710152006847
5868	175.0	0.0	175	0.02379971472014274
5869	282.0	1.0	282	0.022920650831284993
5870	41.0	0.0	41	0.01764265529629661
5871	51.0	0.0	51	0.021934409374736397
5872	77.0	1.0	77	0.02115985556723332
5873	31.0	0.0	31	0.021501221408646916
5874	57.0	2.0	57	0.023083942979084032
5875	34.0	0.0	34	0.02375959954909323
5876	86.0	0.0	86	0.023476866198443743
5877	61.0	1.0	61	0.025974865235602024
5878	46.0	0.0	46	0.026618139251418736
5879	173.0	1.0	173	0.028644342781609797
5880	258.0	1.0	258	0.024097275880955938
5881	141.0	2.0	141	0.029270271838358636
5882	41.0	0.0	41	0.0266386445202842
5883	102.0	1.0	102	0.02720221492699256
5884	108.0	0.0	108	0.029053484418977017
5885	36.0	0.0	36	0.022098788286611024
5886	91.0	0.0	91	0.02877509470895997
5887	46.0	0.0	46	0.02375157062045258
5888	196.0	1.0	196	0.029493483587652827
5889	36.0	0.0	36	0.025025560261888638
5890	131.0	2.0	131	0.030161001337407768
5891	102.0	1.0	102	0.026734180611503476
5892	61.0	0.0	61	0.03479698082798573
5893	147.0	4.0	147	0.03724790666550144
5894	91.0	0.0	91	0.034816179713643675
5895	78.0	1.0	78	0.029300646223605443
5896	101.0	1.0	101	0.028837852258382753
5897	61.0	0.0	61	0.02776039817339939
5898	64.0	0.0	64	0.029068196628941223
5899	31.0	0.0	31	0.03457344348932947
5900	11.0	0.0	11	0.04042797163128853
5901	111.0	0.0	111	0.03064947416334673
5902	56.0	0.0	56	0.03643945066973434
5903	101.0	1.0	101	0.029336057603359222
5904	55.0	0.0	55	0.025483459119938993
5905	23.0	0.0	23	0.028598918943949368
5906	181.0	0.0	181	0.030017371034733335
5907	180.0	1.0	180	0.02857561782778551
5908	107.0	1.0	107	0.03167199177415084
5909	201.0	2.0	201	0.02738287089049668
5910	41.0	0.0	41	0.029461183386468668
5911	47.0	0.0	47	0.027550705708563328
5912	181.0	1.0	181	0.0313849159868856
5913	62.0	0.0	62	0.03386143587469574
5914	101.0	0.0	101	0.027102891012270112
5915	46.0	0.0	46	0.02790154551115373
5916	181.0	1.0	181	0.03071928585786887
5917	186.0	1.0	186	0.03581511909993346
5918	55.0	0.0	55	0.027750120134177533
5919	62.0	0.0	62	0.029760459903627634
5920	76.0	0.0	76	0.03251794163493047
5921	36.0	0.0	36	0.03816829251849817
5922	51.0	0.0	51	0.022812897522075503
5923	103.0	2.0	103	0.029279474991834857
5924	71.0	0.0	71	0.027543896553434536
5925	129.0	0.0	129	0.03377711714440307
5926	67.0	1.0	67	0.029753990540864753
5927	59.0	0.0	59	0.029722612769485027
5928	22.0	0.0	22	0.024072928565808317
5929	62.0	1.0	62	0.0259412421859921
5930	31.0	0.0	31	0.02304914476530206
5931	34.0	0.0	34	0.04175602214630036
5932	31.0	0.0	31	0.03184086599597527
5933	61.0	0.0	61	0.03515688172678967
5934	111.0	0.0	111	0.02451925724954554
5935	250.0	7.0	250	0.028003367570228876
5936	231.0	3.0	231	0.027699470645002215
5937	31.0	0.0	31	0.029976608276727698
5938	266.0	4.0	266	0.026280369190324126
5939	51.0	0.0	51	0.024558046029186716
5940	66.0	0.0	66	0.027683980967567273
5941	111.0	0.0	111	0.024993360875308648
5942	81.0	1.0	81	0.026014601630676124
5943	81.0	0.0	81	0.028290268148721
5944	54.0	0.0	54	0.027456417511631217
5945	176.0	2.0	176	0.024143623661736703
5946	25.0	0.0	25	0.022743320520967246
5947	71.0	0.0	71	0.02584345630881652
5948	61.0	0.0	61	0.023767069669165572
5949	45.0	0.0	45	0.028033357035989564
5950	21.0	0.0	21	0.022949990949460437
5951	41.0	0.0	41	0.03132367649728932
5952	31.0	0.0	31	0.035190981249475194
5953	120.0	1.0	120	0.02551665223824481
5954	66.0	0.0	66	0.026915838571519336
5955	101.0	1.0	101	0.028828206817886913
5956	82.0	0.0	82	0.027158333170341283
5957	81.0	0.0	81	0.023894111956412226
5958	62.0	0.0	62	0.02610786603913913
5959	161.0	0.0	161	0.029521775807930816
5960	154.0	0.0	154	0.0314120258901619
5961	129.0	2.0	129	0.028268444301315056
5962	135.0	1.0	135	0.029423311806318384
5963	214.0	2.0	214	0.027125761287165023
5964	46.0	0.0	46	0.026513488907569452
5965	101.0	0.0	101	0.02653101820609357
5966	158.0	0.0	158	0.024555690694877383
5967	21.0	0.0	21	0.02697666585888891
5968	41.0	0.0	41	0.02255445768738665
5969	165.0	1.0	165	0.023412439822586197
5970	129.0	3.0	129	0.025896716980234713
5971	71.0	2.0	71	0.023528151217402076
5972	22.0	0.0	22	0.02081660292407667
5973	36.0	0.0	36	0.02286869243835099
5974	141.0	1.0	141	0.024080982357461717
5975	84.0	0.0	84	0.024685605212913027
5976	35.0	0.0	35	0.02538641996548644
5977	119.0	0.0	119	0.022424365342946864
5978	41.0	0.0	41	0.029937181440068454
5979	91.0	0.0	91	0.021461148096432726
5980	99.0	0.0	99	0.022569619895269472
5981	172.0	1.0	172	0.024518464316294508
5982	31.0	0.0	31	0.03201659806373139
5983	153.0	1.0	153	0.02539847826956485
5984	58.0	0.0	58	0.021600376666073912
5985	91.0	0.0	91	0.021439262551951457
5986	58.0	1.0	58	0.021865606641172076
5987	163.0	2.0	163	0.024048452008447033
5988	86.0	1.0	86	0.02302678861265439
5989	76.0	1.0	76	0.022936064250595672
5990	65.0	0.0	65	0.023358412703069358
5991	142.0	0.0	142	0.024843810465593467
5992	61.0	0.0	61	0.021837298601835232
5993	61.0	0.0	61	0.0187098167657272
5994	58.0	1.0	58	0.020426030624015577
5995	101.0	0.0	101	0.022116449590090036
5996	104.0	0.0	104	0.021764820233399335
5997	138.0	0.0	138	0.027197344125707405
5998	124.0	0.0	124	0.02225909088437836
5999	31.0	0.0	31	0.02893745383968757
6000	156.0	2.0	156	0.02486811417904205
6001	298.0	2.0	298	0.022299746228006963
6002	31.0	0.0	31	0.020789381724992586
6003	157.0	3.0	157	0.023552602444698287
6004	138.0	3.0	138	0.02278789592758361
6005	306.0	2.0	306	0.026779627183595296
6006	136.0	1.0	136	0.14411332862972118
6007	101.0	1.0	101	0.02687694229148697
6008	141.0	1.0	141	0.020888643482937775
6009	61.0	0.0	61	0.024288476326457056
6010	91.0	0.0	91	0.022522732651290987
6011	156.0	1.0	156	0.02460522036208437
6012	165.0	0.0	165	0.022939795559046395
6013	41.0	0.0	41	0.020170286175704037
6014	210.0	2.0	210	0.023652294539247772
6015	89.0	0.0	89	0.020989300307734042
6016	71.0	0.0	71	0.02317263001844969
6017	51.0	1.0	51	0.025597123424613885
6018	71.0	1.0	71	0.019974408476961067
6019	66.0	0.0	66	0.023663927363513998
6020	66.0	0.0	66	0.020748828061517666
6021	46.0	0.0	46	0.02193524831470669
6022	96.0	1.0	96	0.02003537407775487
6023	69.0	0.0	69	0.020311811284256586
6024	92.0	1.0	92	0.02425954101667942
6025	71.0	0.0	71	0.021408673743127098
6026	31.0	0.0	31	0.02016440503704812
6027	57.0	0.0	57	0.022099988412504133
6028	43.0	0.0	43	0.019097702017292207
6029	181.0	2.0	181	0.025039866646412164
6030	106.0	0.0	106	0.022678912316343555
6031	141.0	0.0	141	0.02252373826881567
6032	96.0	1.0	96	0.024720584539560757
6033	108.0	1.0	108	0.02215749539728104
6034	86.0	0.0	86	0.02346726963404826
6035	171.0	1.0	171	0.02286336290424047
6036	65.0	0.0	65	0.02205714752467779
6037	41.0	0.0	41	0.02885360194074853
6038	156.0	2.0	156	0.020327478168138232
6039	91.0	1.0	91	0.01976931706623553
6040	51.0	0.0	51	0.0179623832433101
6041	136.0	1.0	136	0.023242254403371857
6042	101.0	0.0	101	0.023270044865381746
6043	133.0	1.0	133	0.02452348547644521
6044	156.0	2.0	156	0.020616828344571285
6045	91.0	0.0	91	0.025612190516747454
6046	115.0	0.0	115	0.02133784261532128
6047	55.0	0.0	55	0.02386024295437065
6048	81.0	0.0	81	0.022550558707285902
6049	56.0	0.0	56	0.018758081132546067
6050	51.0	1.0	51	0.024802302658630936
6051	16.0	0.0	16	0.01757011683366727
6052	71.0	0.0	71	0.024372621058997974
6053	41.0	0.0	41	0.024853423856789382
6054	218.0	2.0	218	0.020724352141585918
6055	147.0	1.0	147	0.020248784167299264
6056	26.0	0.0	26	0.021671399895030145
6057	66.0	0.0	66	0.02225843806059636
6058	11.0	0.0	11	0.03211787664754824
6059	21.0	0.0	21	0.02301326524909763
6060	111.0	0.0	111	0.025480862341397483
6061	41.0	0.0	41	0.035557802312257816
6062	131.0	1.0	131	0.023722701581578902
6063	111.0	1.0	111	0.022520805418550095
6064	111.0	1.0	111	0.02506064629572368
6065	36.0	0.0	36	0.019275327610860888
6066	153.0	0.0	153	0.023207775247131104
6067	68.0	0.0	68	0.020656809960628915
6068	226.0	3.0	226	0.019119928571894203
6069	83.0	0.0	83	0.024689975789332963
6070	61.0	0.0	61	0.02439565179090886
6071	72.0	0.0	72	0.023728754280859396
6072	51.0	0.0	51	0.0223441331387114
6073	13.0	0.0	13	0.01436834859375197
6074	21.0	0.0	21	0.02103989673334928
6075	75.0	0.0	75	0.021948297501852114
6076	82.0	0.0	82	0.02071131642044681
6077	151.0	1.0	151	0.02277692426528029
6078	136.0	1.0	136	0.02600031127975158
