Episode	Episode_Length	Episode_Reward	Training_Update_Count	Average_Training_Loss
4463	38.0	3.0	38	0.5185916018917373
4464	120.0	10.0	120	0.4657750005523364
4465	16.0	1.0	16	0.22631168365478516
4466	16.0	1.0	16	0.7056725821457803
4467	62.0	5.0	62	0.48331655994538336
4468	162.0	18.0	162	0.4113209559639663
4469	110.0	9.0	110	0.4181501037695191
4470	132.0	11.0	132	0.4966950025973898
4471	154.0	13.0	154	0.5216152190968588
4472	108.0	9.0	108	0.6241565211848529
4473	48.0	4.0	48	0.4358488474196444
4474	226.0	23.0	226	0.3734865154642447
4475	130.0	11.0	130	0.4222729635066711
4476	96.0	8.0	96	0.4961631501015897
4477	70.0	6.0	70	0.5937600778681892
4478	60.0	5.0	60	0.39864559918642045
4479	94.0	8.0	94	0.3719618292327257
4480	108.0	9.0	108	0.44106537310613525
4481	84.0	7.0	84	0.4325883487860362
4482	6.0	0.0	6	0.11314291507005692
4483	48.0	4.0	48	0.3292256351560354
4484	106.0	9.0	106	0.41835782603132277
4485	70.0	6.0	70	0.5675650000572204
4486	174.0	19.0	174	0.5374114710152492
4487	38.0	3.0	38	0.43839673266599055
4488	166.0	19.0	166	0.3895828183291547
4489	120.0	10.0	120	0.5404586575614909
4490	94.0	8.0	94	0.359400581330695
4491	72.0	6.0	72	0.5184516031295061
4492	130.0	11.0	130	0.43046273357019976
4493	72.0	6.0	72	0.45120068375642103
4494	6.0	0.0	6	0.26405636966228485
4495	82.0	7.0	82	0.5005476124948118
4496	48.0	4.0	48	0.5439744046113143
4497	162.0	18.0	162	0.2952939077268964
4498	184.0	19.0	184	0.41041508073027694
4499	108.0	9.0	108	0.3068429370652194
4500	82.0	7.0	82	0.39162910820507424
4501	178.0	20.0	178	0.3891572712219498
4502	208.0	21.0	208	0.43384605023759204
4503	132.0	11.0	132	0.3033781714568084
4504	278.0	25.0	278	0.38046644076624575
4505	38.0	3.0	38	0.6191065816306754
4506	108.0	9.0	108	0.3545472711600639
4507	186.0	16.0	186	0.41325914272938363
4508	220.0	22.0	220	0.27487509996545584
4509	200.0	23.0	200	0.36025666557252406
4510	38.0	3.0	38	0.1760045859570566
4511	162.0	18.0	162	0.3942233781663724
4512	38.0	3.0	38	0.35372232763390793
4513	80.0	7.0	80	0.40932921851053833
4514	72.0	6.0	72	0.32810607860382235
4515	6.0	0.0	6	0.3175476025789976
4516	60.0	5.0	60	0.4643779503802458
4517	60.0	5.0	60	0.4468663722276688
4518	108.0	9.0	108	0.2859530813336648
4519	200.0	23.0	200	0.5195063771679997
4520	94.0	8.0	94	0.3856738581064534
4521	26.0	2.0	26	0.42816664178210956
4522	106.0	9.0	106	0.43187467680084257
4523	174.0	18.0	174	0.4498915359827465
4524	28.0	2.0	28	0.19318024494818278
4525	200.0	23.0	200	0.29509222056716683
4526	200.0	23.0	200	0.3668813121598214
4527	186.0	19.0	186	0.31380902511137787
4528	62.0	5.0	62	0.35214117163371655
4529	108.0	9.0	108	0.350085248204845
4530	116.0	10.0	116	0.39771194081625033
4531	196.0	21.0	196	0.3552097408956259
4532	28.0	2.0	28	0.23699226589607342
4533	120.0	10.0	120	0.48377802555138866
4534	48.0	4.0	48	0.3114044029886524
4535	92.0	8.0	92	0.5688900483529205
4536	26.0	2.0	26	0.49268826383810777
4537	84.0	7.0	84	0.36139148686613354
4538	48.0	4.0	48	0.3330495130115499
4539	174.0	19.0	174	0.2843778821179408
4540	98.0	8.0	98	0.3672731754427053
4541	108.0	9.0	108	0.44316412574025216
4542	28.0	2.0	28	0.4557849227317742
4543	60.0	5.0	60	0.1940743986827632
4544	152.0	13.0	152	0.35429680859670043
4545	110.0	9.0	110	0.2941769120706753
4546	82.0	7.0	82	0.33085148667962083
4547	218.0	22.0	218	0.4086302880437002
4548	72.0	6.0	72	0.38231477317296797
4549	168.0	14.0	168	0.2871686415303321
4550	84.0	7.0	84	0.328374767365555
4551	108.0	9.0	108	0.29514071588507956
4552	218.0	22.0	218	0.2804538562996398
4553	16.0	1.0	16	0.1234328041318804
4554	26.0	2.0	26	0.3089718886006337
4555	174.0	18.0	174	0.3560271365246896
4556	6.0	0.0	6	0.42967650045951206
4557	220.0	21.0	220	0.28155390687964177
4558	58.0	5.0	58	0.5311018416079981
4559	50.0	4.0	50	0.3913407596200705
4560	164.0	21.0	164	0.36673658734142056
4561	186.0	20.0	186	0.34602941418447164
4562	218.0	22.0	218	0.32003126454907
4563	26.0	2.0	26	0.2466194718503035
4564	92.0	8.0	92	0.2506170197511497
4565	6.0	0.0	6	0.18108111371596655
4566	200.0	23.0	200	0.27156560369767246
4567	80.0	7.0	80	0.4058332938700914
4568	94.0	8.0	94	0.26088026938761805
4569	6.0	0.0	6	0.2406245960543553
4570	98.0	8.0	98	0.3030416191536553
4571	230.0	23.0	230	0.2971205568993869
4572	144.0	12.0	144	0.3507271059271362
4573	242.0	23.0	242	0.43084230868161216
4574	104.0	9.0	104	0.40866828113436127
4575	208.0	22.0	208	0.33328050253196406
4576	218.0	22.0	218	0.3328880120854859
4577	242.0	23.0	242	0.33273107900230353
4578	38.0	3.0	38	0.4297994057598867
4579	200.0	23.0	200	0.2998948237672448
4580	198.0	21.0	198	0.36666930527097047
4581	200.0	23.0	200	0.2931705334316939
4582	58.0	5.0	58	0.44502792436757993
4583	60.0	5.0	60	0.38953358940780164
4584	162.0	18.0	162	0.3220490565362536
4585	38.0	3.0	38	0.38091214991321687
4586	120.0	10.0	120	0.37871823937942584
4587	162.0	18.0	162	0.34758480415208104
4588	26.0	2.0	26	0.44208553734307104
4589	200.0	23.0	200	0.4264362973719835
4590	106.0	9.0	106	0.3727115523070097
4591	138.0	12.0	138	0.3541418738339258
4592	94.0	8.0	94	0.3966864881680367
4593	96.0	8.0	96	0.29764411330688745
4594	200.0	23.0	200	0.38063673477619886
4595	6.0	0.0	6	0.5792585878322521
4596	128.0	11.0	128	0.3284291676536668
4597	48.0	4.0	48	0.20476051466539502
4598	72.0	6.0	72	0.2986112461528844
4599	48.0	4.0	48	0.3892881259477387
4600	108.0	9.0	108	0.31912279843042296
4601	128.0	11.0	128	0.3382093912368873
4602	162.0	18.0	162	0.3262555039154343
4603	72.0	6.0	72	0.240218737654181
4604	142.0	12.0	142	0.2519018365804788
4605	106.0	9.0	106	0.507160791336506
4606	174.0	22.0	174	0.22579777212920546
4607	84.0	7.0	84	0.4408063171653166
4608	80.0	7.0	80	0.3263847484253347
4609	60.0	5.0	60	0.44707114274303117
4610	72.0	6.0	72	0.42537248646840453
4611	118.0	15.0	118	0.25963031863635877
4612	48.0	4.0	48	0.36339813300097984
4613	208.0	21.0	208	0.35387939910511845
4614	60.0	5.0	60	0.4046319721887509
4615	98.0	8.0	98	0.36634144304814387
4616	6.0	0.0	6	1.4993240075806777
4617	38.0	3.0	38	0.5286639464136801
4618	60.0	5.0	60	0.4082423267265161
4619	118.0	10.0	118	0.3331231109608533
4620	200.0	23.0	200	0.40823828413151203
4621	60.0	5.0	60	0.33791710510849954
4622	196.0	21.0	196	0.2737487858180337
4623	132.0	11.0	132	0.3674170599798813
4624	200.0	23.0	200	0.39613376785069704
4625	48.0	4.0	48	0.3210314336853723
4626	84.0	7.0	84	0.23532650091995796
4627	198.0	21.0	198	0.41305852240196084
4628	102.0	9.0	102	0.3479799897428237
4629	108.0	9.0	108	0.4387660587068509
4630	28.0	2.0	28	0.19344299526086875
4631	144.0	12.0	144	0.40712168466092813
4632	72.0	6.0	72	0.4063374664013584
4633	104.0	9.0	104	0.31647494342178106
4634	158.0	14.0	158	0.3319527618587017
4635	38.0	3.0	38	0.40314474241121817
4636	130.0	11.0	130	0.34524637426321325
4637	60.0	5.0	60	0.4236841433371107
4638	108.0	9.0	108	0.29147313649041784
4639	104.0	9.0	104	0.30423072567926
4640	70.0	6.0	70	0.29991501745368754
4641	6.0	0.0	6	0.1009674221277237
4642	28.0	2.0	28	0.5610438377729484
4643	118.0	10.0	118	0.44533984135773225
4644	28.0	2.0	28	0.6522014440436449
4645	60.0	5.0	60	0.37371493224054575
4646	60.0	5.0	60	0.42845474192872646
4647	132.0	11.0	132	0.28076737337378843
4648	148.0	11.0	148	0.4048275661755454
4649	48.0	4.0	48	0.20784260386911532
4650	6.0	0.0	6	0.8483849416176478
4651	140.0	17.0	140	0.2221124620709036
4652	196.0	20.0	196	0.3150479741375513
4653	38.0	3.0	38	0.2768790298386624
4654	70.0	6.0	70	0.2635582286864519
4655	72.0	6.0	72	0.4950154720702105
4656	200.0	23.0	200	0.4524023858178407
4657	130.0	11.0	130	0.3431150955649523
4658	118.0	15.0	118	0.3353179822344396
4659	120.0	10.0	120	0.39869518832614026
4660	152.0	17.0	152	0.3323949591599797
4661	248.0	22.0	248	0.4025725095022109
4662	48.0	4.0	48	0.47442779201082885
4663	16.0	1.0	16	0.34957391186617315
4664	130.0	11.0	130	0.4738282456420935
4665	62.0	5.0	62	0.4579484250937258
4666	38.0	3.0	38	0.5156488297997337
4667	16.0	1.0	16	0.3456887442152947
4668	200.0	23.0	200	0.5542703928705305
4669	108.0	9.0	108	0.5232501842805909
4670	120.0	10.0	120	0.44088025859867536
4671	130.0	11.0	130	0.43427945111806576
4672	48.0	4.0	48	0.23223976721055806
4673	28.0	2.0	28	0.33335509630186216
4674	250.0	24.0	250	0.4651194023117423
4675	84.0	7.0	84	0.5077879350366337
4676	218.0	22.0	218	0.3977406173859031
4677	140.0	12.0	140	0.44205380313630616
4678	72.0	6.0	72	0.2639455884281132
4679	16.0	1.0	16	0.49939343822188675
4680	200.0	23.0	200	0.45433509822934864
4681	162.0	18.0	162	0.3656917383411416
4682	150.0	13.0	150	0.38087276488542554
4683	6.0	0.0	6	0.33507491151491803
4684	28.0	2.0	28	0.2573574460776789
4685	118.0	10.0	118	0.4477085364761494
4686	48.0	4.0	48	0.6011525089076409
4687	114.0	10.0	114	0.32292345378613263
4688	26.0	2.0	26	0.4380885408474849
4689	156.0	13.0	156	0.40683348061373603
4690	142.0	12.0	142	0.42721026372426835
4691	38.0	3.0	38	0.45418228061967775
4692	106.0	9.0	106	0.4061906036551831
4693	38.0	3.0	38	0.42461340090161875
4694	98.0	8.0	98	0.36773587675879194
4695	118.0	10.0	118	0.393766733801971
4696	174.0	18.0	174	0.4057606338555443
4697	218.0	22.0	218	0.38080341293724307
4698	114.0	10.0	114	0.3950270914979148
4699	200.0	23.0	200	0.4009326400794089
4700	80.0	7.0	80	0.3483421944780275
4701	38.0	3.0	38	0.3249652781768849
4702	58.0	5.0	58	0.3941366150332936
4703	166.0	14.0	166	0.3767129176868552
4704	164.0	21.0	164	0.33421638351297234
4705	144.0	12.0	144	0.28652498750792194
4706	140.0	12.0	140	0.2836253100207874
4707	200.0	23.0	200	0.2753561196103692
4708	98.0	8.0	98	0.43194650866243306
4709	118.0	10.0	118	0.3675640403151007
4710	96.0	8.0	96	0.3593388256073619
4711	220.0	22.0	220	0.4607251918451353
4712	70.0	6.0	70	0.23466323241591452
4713	166.0	19.0	166	0.34309221902884635
4714	70.0	6.0	70	0.37091310593698706
4715	208.0	21.0	208	0.46138525093332505
4716	26.0	2.0	26	0.41959677994824374
4717	128.0	11.0	128	0.3224870356498286
4718	6.0	0.0	6	0.16992144100368023
4719	38.0	3.0	38	0.4414306937863952
4720	82.0	7.0	82	0.28341980528359006
4721	26.0	2.0	26	0.22393277215843016
4722	104.0	9.0	104	0.33724667316374296
4723	38.0	3.0	38	0.3962038286324394
4724	96.0	8.0	96	0.2462447532840694
4725	106.0	9.0	106	0.4674580689379067
4726	130.0	11.0	130	0.3708918277030954
4727	16.0	1.0	16	0.3618557113222778
4728	108.0	9.0	108	0.2549227910392262
4729	28.0	2.0	28	0.28373293299227953
4730	38.0	3.0	38	0.30052891226583406
4731	200.0	23.0	200	0.4365249083004892
4732	154.0	13.0	154	0.34810863200623493
4733	220.0	22.0	220	0.3387856303883547
4734	108.0	9.0	108	0.35966078668004936
4735	48.0	4.0	48	0.2657888596101354
4736	62.0	5.0	62	0.48111724273692213
4737	130.0	11.0	130	0.30885089807785476
4738	130.0	11.0	130	0.36567335908229537
4739	140.0	12.0	140	0.39666906337120705
4740	160.0	14.0	160	0.34562959971372037
4741	48.0	4.0	48	0.45191333210095763
4742	48.0	4.0	48	0.21894683199934661
4743	38.0	3.0	38	0.18761808297743923
4744	72.0	6.0	72	0.30665122169173425
4745	98.0	8.0	98	0.41623287066361125
4746	80.0	7.0	80	0.3955959612503648
4747	62.0	5.0	62	0.30112562034158935
4748	48.0	4.0	48	0.3241190866101533
4749	196.0	20.0	196	0.4723024088604262
4750	82.0	7.0	82	0.2679023595935688
4751	6.0	0.0	6	0.09649581586321195
4752	334.0	27.0	334	0.3929081155979883
4753	60.0	5.0	60	0.3790655110031366
4754	200.0	23.0	200	0.44587739087641237
4755	48.0	4.0	48	0.538635653986906
4756	152.0	13.0	152	0.3179284144732121
4757	222.0	24.0	222	0.385273329536053
4758	94.0	8.0	94	0.26368709316754596
4759	6.0	0.0	6	0.5834066607058048
4760	208.0	22.0	208	0.46192168882295775
4761	48.0	4.0	48	0.448744735835741
4762	16.0	1.0	16	0.6194413765333593
4763	266.0	24.0	266	0.3759858704669247
4764	70.0	6.0	70	0.25964861836816583
4765	150.0	13.0	150	0.45577902761598427
4766	70.0	6.0	70	0.25930038299411534
4767	104.0	9.0	104	0.3279076687490138
4768	72.0	6.0	72	0.37228649699439603
4769	108.0	9.0	108	0.3181954360808487
4770	62.0	5.0	62	0.5467561311839569
4771	6.0	0.0	6	0.09958723684151967
4772	6.0	0.0	6	0.5319619501630465
4773	6.0	0.0	6	0.7475612387061119
4774	200.0	23.0	200	0.34743291792459785
4775	38.0	3.0	38	0.5788085018529704
4776	94.0	8.0	94	0.2707676852637149
4777	16.0	1.0	16	0.2659486543852836
4778	48.0	4.0	48	0.5634757111159464
4779	6.0	0.0	6	0.3206635961929957
4780	178.0	20.0	178	0.39675980098964125
4781	72.0	6.0	72	0.314870688236422
4782	94.0	8.0	94	0.40213926802290245
4783	222.0	24.0	222	0.44182743394730595
4784	6.0	0.0	6	0.34737590203682583
4785	82.0	7.0	82	0.6358190585927266
4786	208.0	22.0	208	0.38737985676226133
4787	48.0	4.0	48	0.24982229829765856
4788	200.0	23.0	200	0.33625483063049616
4789	108.0	9.0	108	0.4073789393943217
4790	48.0	4.0	48	0.4495173532050103
4791	98.0	8.0	98	0.5106839832982847
4792	6.0	0.0	6	0.11372970913847287
4793	48.0	4.0	48	0.40149190738641966
4794	208.0	21.0	208	0.3634890214754985
4795	116.0	10.0	116	0.4722634579279813
4796	26.0	2.0	26	0.3679801357480196
4797	6.0	0.0	6	0.12525048603614172
4798	6.0	0.0	6	1.0176802165806293
4799	178.0	20.0	178	0.40157332223201736
4800	38.0	3.0	38	0.30158914145278304
4801	48.0	4.0	48	0.44978839927352965
4802	166.0	14.0	166	0.4357639697256936
4803	6.0	0.0	6	1.035743882258733
4804	208.0	21.0	208	0.4066828869175739
4805	198.0	21.0	198	0.29336640820132964
4806	6.0	0.0	6	0.568125826617082
4807	196.0	20.0	196	0.29803671589007186
4808	152.0	17.0	152	0.3522119987510929
4809	184.0	19.0	184	0.3372670094097924
4810	102.0	9.0	102	0.43367426652534335
4811	166.0	19.0	166	0.40777794693607883
4812	104.0	9.0	104	0.5278609805525496
4813	152.0	13.0	152	0.4977587294813834
4814	72.0	6.0	72	0.5110119130048487
4815	130.0	11.0	130	0.49411312889021175
4816	298.0	27.0	298	0.4171422787210685
4817	144.0	12.0	144	0.44733458710834384
4818	208.0	22.0	208	0.49244420040542114
4819	16.0	1.0	16	0.5311050643213093
4820	102.0	9.0	102	0.3265415142272033
4821	276.0	25.0	276	0.4110959249049209
4822	108.0	9.0	108	0.3764737534716173
4823	82.0	7.0	82	0.35005000456259017
4824	38.0	3.0	38	0.4583902010988248
4825	200.0	23.0	200	0.344610504694283
4826	6.0	0.0	6	0.3327043230334918
4827	62.0	5.0	62	0.19382529348255165
4828	212.0	19.0	212	0.3342173954577379
4829	108.0	9.0	108	0.42887638119497784
4830	16.0	1.0	16	0.6448755681049079
4831	38.0	3.0	38	0.3545098898834304
4832	16.0	1.0	16	0.7249138220213354
4833	26.0	2.0	26	0.6903536718052167
4834	74.0	6.0	74	0.373057883635566
4835	6.0	0.0	6	0.1491103172302246
4836	138.0	12.0	138	0.5398323407693617
4837	28.0	2.0	28	0.45693822391331196
4838	28.0	2.0	28	0.9897957031748125
4839	6.0	0.0	6	0.20091893896460533
4840	116.0	10.0	116	0.5137180085454521
4841	38.0	3.0	38	0.24444051116312804
4842	72.0	6.0	72	0.573625045000679
4843	240.0	24.0	240	0.46121130079651873
4844	6.0	0.0	6	0.2694343564411004
4845	220.0	21.0	220	0.4196252722123807
4846	162.0	18.0	162	0.5041827499222609
4847	28.0	2.0	28	0.3035539034754038
4848	138.0	10.0	138	0.4351085571815138
4849	72.0	6.0	72	0.49121881568700904
4850	16.0	1.0	16	0.42656169598922133
4851	82.0	7.0	82	0.33809118604332933
4852	28.0	2.0	28	0.35207198467105627
4853	140.0	12.0	140	0.43276345383908066
4854	80.0	7.0	80	0.44456894909963013
4855	28.0	2.0	28	0.2977412887183683
4856	6.0	0.0	6	0.1588287241756916
4857	298.0	27.0	298	0.3527760218966427
4858	178.0	20.0	178	0.3567441730875145
4859	108.0	9.0	108	0.45582563428346207
4860	188.0	21.0	188	0.45587723852789147
4861	200.0	23.0	200	0.4236406524293125
4862	62.0	5.0	62	0.4187948119736487
4863	98.0	8.0	98	0.3530477762450369
4864	38.0	3.0	38	0.45147528342510523
4865	82.0	7.0	82	0.40203685458840394
4866	58.0	5.0	58	0.3804427420656229
4867	164.0	14.0	164	0.5014150528600667
4868	28.0	2.0	28	0.3581030416701521
4869	60.0	5.0	60	0.3061867065727711
4870	232.0	23.0	232	0.3672944020062428
4871	70.0	6.0	70	0.4830737257110221
4872	48.0	4.0	48	0.3874077082922061
4873	272.0	26.0	272	0.47383380848366546
4874	82.0	7.0	82	0.40980186990303236
4875	28.0	2.0	28	0.5940800428922687
4876	152.0	17.0	152	0.4603548771701753
4877	184.0	20.0	184	0.4904886819017322
4878	152.0	17.0	152	0.49901033077683105
4879	48.0	4.0	48	0.3399502505393078
4880	84.0	7.0	84	0.42550430278338136
4881	16.0	1.0	16	0.6681445040740073
4882	104.0	9.0	104	0.5693655938554841
4883	94.0	8.0	94	0.46010562674479283
4884	94.0	8.0	94	0.5299785829129371
4885	28.0	2.0	28	0.37506682904703276
4886	162.0	18.0	162	0.4968796930057399
4887	80.0	7.0	80	0.5663867208175362
4888	6.0	0.0	6	0.6754018558810154
4889	38.0	3.0	38	0.3338685656260503
4890	48.0	4.0	48	0.2508902793439726
4891	6.0	0.0	6	0.12239423270026843
4892	82.0	7.0	82	0.4112221128193707
4893	50.0	4.0	50	0.3380113415420055
4894	38.0	3.0	38	0.646434663353782
4895	108.0	9.0	108	0.3342029073068665
4896	174.0	19.0	174	0.4088891952716071
4897	130.0	11.0	130	0.5319450788773024
4898	140.0	12.0	140	0.37413432635366917
4899	72.0	6.0	72	0.3942183467249076
4900	6.0	0.0	6	0.4265898695836465
4901	6.0	0.0	6	0.14985899503032366
4902	38.0	3.0	38	0.4431356689647624
4903	118.0	10.0	118	0.34705812060984514
4904	120.0	10.0	120	0.4464197613298893
4905	16.0	1.0	16	0.25291932094842196
4906	140.0	12.0	140	0.31393165147996377
4907	38.0	3.0	38	0.3944909430452083
4908	254.0	27.0	254	0.43250916940783424
4909	214.0	24.0	214	0.47528320449952766
4910	28.0	2.0	28	0.367692851195378
4911	200.0	23.0	200	0.4561750644445419
4912	130.0	11.0	130	0.3844912710384681
4913	174.0	19.0	174	0.4073588726078642
4914	108.0	9.0	108	0.3784408819068361
4915	130.0	11.0	130	0.4931513289992626
4916	186.0	16.0	186	0.36738906818772515
4917	200.0	23.0	200	0.3950612557027489
4918	148.0	11.0	148	0.3555155282311544
4919	16.0	1.0	16	0.1870098626241088
4920	250.0	24.0	250	0.5470972791016102
4921	106.0	9.0	106	0.3873767450381562
4922	148.0	11.0	148	0.46607783304628086
4923	16.0	1.0	16	0.2719001660589129
4924	108.0	9.0	108	0.377178592848833
4925	112.0	10.0	112	0.4053830476477742
4926	16.0	1.0	16	0.47795305773615837
4927	16.0	1.0	16	0.5207434601616114
4928	16.0	1.0	16	0.30846413713879883
4929	220.0	22.0	220	0.4829112213612957
4930	16.0	1.0	16	0.3761034633498639
4931	98.0	8.0	98	0.37554243161362044
4932	196.0	20.0	196	0.4716872345675163
4933	250.0	24.0	250	0.44339929334819317
4934	108.0	9.0	108	0.4976604809225709
4935	200.0	23.0	200	0.5182136156968773
4936	6.0	0.0	6	0.19410666326681772
4937	208.0	22.0	208	0.34520585799159914
4938	118.0	10.0	118	0.5013269557601819
4939	72.0	6.0	72	0.3841976933181286
4940	174.0	19.0	174	0.4440799127493439
4941	130.0	11.0	130	0.4253888113854023
4942	38.0	3.0	38	0.5051688838161921
4943	108.0	9.0	108	0.4216673573548043
4944	118.0	10.0	118	0.4678890823181403
4945	72.0	6.0	72	0.4644381944090128
4946	118.0	10.0	118	0.5588425338836545
4947	152.0	17.0	152	0.4649337058347699
4948	162.0	18.0	162	0.4219637954676593
4949	82.0	7.0	82	0.3200860285858919
4950	62.0	5.0	62	0.47721380950702774
4951	166.0	14.0	166	0.45758332166237287
4952	272.0	26.0	272	0.4704347229014863
4953	84.0	7.0	84	0.46788311071161715
4954	118.0	10.0	118	0.3696698250596301
4955	108.0	9.0	108	0.545995236305451
4956	200.0	23.0	200	0.5124031947925687
4957	38.0	3.0	38	0.402998024695798
4958	226.0	23.0	226	0.37214882413040745
4959	38.0	3.0	38	0.4287662659036486
4960	200.0	23.0	200	0.41306765836663545
4961	38.0	3.0	38	0.4009467794706947
4962	26.0	2.0	26	0.535241324454546
4963	144.0	12.0	144	0.532844541180465
4964	62.0	5.0	62	0.33325188829293173
4965	106.0	9.0	106	0.40937752445351405
4966	130.0	11.0	130	0.5091356198088481
4967	50.0	4.0	50	0.37519750580191613
4968	72.0	6.0	72	0.5060036308649514
4969	6.0	0.0	6	0.13162666310866675
4970	84.0	7.0	84	0.2993561511947995
4971	230.0	19.0	230	0.4553768864630357
4972	244.0	23.0	244	0.4037259842772953
4973	72.0	6.0	72	0.41548716835677624
4974	118.0	10.0	118	0.5926625381018651
4975	138.0	12.0	138	0.4497371941426958
4976	16.0	1.0	16	0.5309972444083542
4977	16.0	1.0	16	0.3853514101356268
4978	74.0	6.0	74	0.4092596105828479
4979	72.0	6.0	72	0.40068114911102587
4980	94.0	8.0	94	0.41145820178567094
4981	48.0	4.0	48	0.4361890784930438
4982	134.0	11.0	134	0.46600665938831975
4983	118.0	10.0	118	0.18908239200206126
4984	58.0	5.0	58	0.5925232934412258
4985	116.0	10.0	116	0.3651402122180524
4986	28.0	2.0	28	0.42718173936009407
4987	6.0	0.0	6	0.1018682358165582
4988	144.0	12.0	144	0.41078743619275176
4989	144.0	12.0	144	0.3205155436234135
4990	110.0	9.0	110	0.43144401198422366
4991	6.0	0.0	6	0.11680042743682861
4992	82.0	7.0	82	0.3843453932190087
4993	200.0	23.0	200	0.544731503771618
4994	118.0	10.0	118	0.39835950372330214
4995	144.0	12.0	144	0.4782080427846975
4996	58.0	5.0	58	0.3406561701076812
4997	84.0	7.0	84	0.39905221817926284
4998	6.0	0.0	6	0.20581572378675142
4999	6.0	0.0	6	0.7571185951431593
5000	72.0	6.0	72	0.3104983454880615
5001	84.0	7.0	84	0.3551098149535911
5002	200.0	23.0	200	0.5162012166902423
5003	72.0	6.0	72	0.5635158328805119
5004	108.0	9.0	108	0.35675673335100766
5005	38.0	3.0	38	0.3835180045938806
5006	6.0	0.0	6	0.2816231648127238
5007	16.0	1.0	16	0.4725794792175293
5008	16.0	1.0	16	0.6569815441034734
5009	150.0	13.0	150	0.3495724758009116
5010	72.0	6.0	72	0.35146253442184794
5011	48.0	4.0	48	0.581042820510144
5012	26.0	2.0	26	0.4441088088429891
5013	118.0	10.0	118	0.4402106305489601
5014	48.0	4.0	48	0.2293611381513377
5015	220.0	21.0	220	0.37148677964948795
5016	92.0	8.0	92	0.28127156214221666
5017	58.0	5.0	58	0.6586213921806936
5018	16.0	1.0	16	0.33360852114856243
5019	48.0	4.0	48	0.3860277289059013
5020	82.0	7.0	82	0.433564273958526
5021	82.0	7.0	82	0.29696890986638097
5022	58.0	5.0	58	0.4178513530641794
5023	200.0	23.0	200	0.43327535478398205
5024	58.0	5.0	58	0.496172910042364
5025	6.0	0.0	6	0.15684972641368708
5026	6.0	0.0	6	0.5056661938627561
5027	38.0	3.0	38	0.34879199807581146
5028	150.0	13.0	150	0.35138103847702346
5029	58.0	5.0	58	0.6597546651188669
5030	82.0	7.0	82	0.3313885961727398
5031	200.0	23.0	200	0.4749513986892998
5032	6.0	0.0	6	0.601238314062357
5033	50.0	4.0	50	0.34795615293085574
5034	186.0	20.0	186	0.3683358256815262
5035	72.0	6.0	72	0.44332274090912605
5036	108.0	9.0	108	0.24827870005672728
5037	118.0	10.0	118	0.4148257863786766
5038	98.0	8.0	98	0.5376803038299692
5039	220.0	22.0	220	0.4560584122823043
5040	156.0	13.0	156	0.39535642694681883
5041	70.0	6.0	70	0.4697210840348687
5042	62.0	5.0	62	0.3948525531638053
5043	118.0	10.0	118	0.4271360752251694
5044	108.0	9.0	108	0.433237689167813
5045	38.0	3.0	38	0.23609806808005823
5046	72.0	6.0	72	0.42247424993870986
5047	94.0	8.0	94	0.4874600023031235
5048	60.0	5.0	60	0.3642101714387536
5049	94.0	8.0	94	0.34349960489000414
5050	220.0	22.0	220	0.41789716659960424
5051	198.0	20.0	198	0.41751611923253296
5052	152.0	13.0	152	0.4095367212583752
5053	26.0	2.0	26	0.37520719634798855
5054	222.0	24.0	222	0.5003451219180951
5055	176.0	20.0	176	0.428251929263669
5056	16.0	1.0	16	0.34638889809139073
5057	48.0	4.0	48	0.6884031496786823
5058	162.0	18.0	162	0.48786966371591445
5059	188.0	21.0	188	0.3676093818144278
5060	146.0	12.0	146	0.47897082097726323
5061	6.0	0.0	6	0.5803060705463091
5062	96.0	8.0	96	0.5218388776993379
5063	142.0	12.0	142	0.39901639660164506
5064	6.0	0.0	6	0.635459211965402
5065	106.0	9.0	106	0.4455463598781037
5066	6.0	0.0	6	0.2192135453224182
5067	152.0	17.0	152	0.3413467654027045
5068	82.0	7.0	82	0.4664773820195256
5069	208.0	22.0	208	0.4250693725457845
5070	58.0	5.0	58	0.4528830949345539
5071	128.0	16.0	128	0.5768302383075934
5072	188.0	16.0	188	0.3514195738479178
5073	38.0	3.0	38	0.42140431486462293
5074	28.0	2.0	28	0.4976761851991926
5075	16.0	1.0	16	0.5443407921120524
5076	48.0	4.0	48	0.3995410021549712
5077	200.0	23.0	200	0.4850378548912704
5078	26.0	2.0	26	0.4023379502961269
5079	144.0	12.0	144	0.43003360034587484
5080	6.0	0.0	6	0.4729226728280385
5081	220.0	22.0	220	0.49693240966986524
5082	82.0	7.0	82	0.2581603979555572
5083	38.0	3.0	38	0.5106690959318688
5084	230.0	23.0	230	0.4604340839078245
5085	184.0	16.0	184	0.45785055206278746
5086	374.0	28.0	374	0.44073076635838193
5087	16.0	1.0	16	0.16227495344355702
5088	16.0	1.0	16	0.6932975528761744
5089	28.0	2.0	28	0.5406781866082123
5090	154.0	20.0	154	0.5113143873727554
5091	138.0	10.0	138	0.46057496514117374
5092	152.0	17.0	152	0.4811487468204608
5093	16.0	1.0	16	0.1560799079015851
5094	92.0	8.0	92	0.5934402634511176
5095	80.0	7.0	80	0.4313375529367477
5096	154.0	20.0	154	0.4580456589215568
5097	72.0	6.0	72	0.3578357052885824
5098	154.0	20.0	154	0.3635904991080041
