episode,length,reward
2634,225.0,6.0
2635,97.0,3.0
2636,96.0,0.0
2637,225.0,5.0
2638,37.0,0.0
2639,17.0,0.0
2640,27.0,0.0
2641,27.0,0.0
2642,105.0,2.0
2643,76.0,0.0
2644,106.0,1.0
2645,77.0,1.0
2646,18.0,2.0
2647,29.0,5.0
2648,17.0,3.0
2649,17.0,3.0
2650,46.0,2.0
2651,17.0,0.0
2652,96.0,0.0
2653,105.0,0.0
2654,17.0,0.0
2655,17.0,0.0
2656,17.0,0.0
2657,17.0,0.0
2658,17.0,0.0
2659,17.0,0.0
2660,46.0,1.0
2661,47.0,3.0
2662,18.0,3.0
2663,18.0,3.0
2664,18.0,3.0
2665,18.0,3.0
2666,78.0,8.0
2667,165.0,6.0
2668,18.0,1.0
2669,17.0,0.0
2670,17.0,0.0
2671,29.0,5.0
2672,28.0,4.0
2673,49.0,7.0
2674,18.0,3.0
2675,18.0,2.0
2676,18.0,3.0
2677,18.0,3.0
2678,18.0,3.0
2679,18.0,3.0
2680,18.0,3.0
2681,18.0,3.0
2682,46.0,4.0
2683,96.0,0.0
2684,37.0,0.0
2685,37.0,0.0
2686,37.0,0.0
2687,155.0,0.0
2688,106.0,2.0
2689,18.0,3.0
2690,18.0,3.0
2691,17.0,3.0
2692,18.0,3.0
2693,18.0,3.0
2694,18.0,3.0
2695,225.0,4.0
2696,18.0,3.0
2697,18.0,3.0
2698,18.0,3.0
2699,18.0,3.0
2700,18.0,3.0
2701,18.0,3.0
2702,18.0,3.0
2703,105.0,1.0
2704,96.0,0.0
2705,115.0,5.0
2706,17.0,3.0
2707,29.0,5.0
2708,29.0,5.0
2709,18.0,2.0
2710,224.0,4.0
2711,18.0,3.0
2712,105.0,3.0
2713,96.0,0.0
2714,86.0,0.0
2715,56.0,2.0
2716,17.0,0.0
2717,27.0,0.0
2718,46.0,0.0
2719,56.0,0.0
2720,17.0,0.0
2721,17.0,0.0
2722,17.0,1.0
2723,18.0,3.0
2724,18.0,3.0
2725,96.0,7.0
2726,56.0,0.0
2727,86.0,1.0
2728,27.0,4.0
2729,18.0,3.0
2730,18.0,3.0
2731,18.0,3.0
2732,37.0,6.0
2733,46.0,0.0
2734,46.0,0.0
2735,18.0,3.0
2736,18.0,3.0
2737,18.0,3.0
2738,18.0,3.0
2739,17.0,2.0
2740,18.0,3.0
2741,18.0,3.0
2742,18.0,3.0
2743,17.0,2.0
2744,18.0,3.0
2745,18.0,3.0
2746,18.0,3.0
2747,17.0,3.0
2748,18.0,3.0
2749,18.0,3.0
2750,18.0,3.0
2751,18.0,3.0
2752,96.0,0.0
2753,216.0,3.0
2754,18.0,3.0
2755,56.0,6.0
2756,18.0,3.0
2757,18.0,3.0
2758,18.0,3.0
2759,18.0,3.0
2760,18.0,3.0
2761,18.0,3.0
2762,18.0,3.0
2763,18.0,3.0
2764,18.0,3.0
2765,17.0,2.0
2766,17.0,2.0
2767,17.0,0.0
2768,17.0,0.0
2769,17.0,1.0
2770,18.0,2.0
2771,17.0,0.0
2772,17.0,0.0
2773,17.0,0.0
2774,17.0,0.0
2775,17.0,0.0
2776,96.0,0.0
2777,96.0,0.0
2778,96.0,1.0
2779,155.0,0.0
2780,96.0,4.0
2781,96.0,0.0
2782,88.0,7.0
2783,96.0,2.0
2784,96.0,1.0
2785,18.0,3.0
2786,18.0,3.0
2787,96.0,3.0
2788,96.0,4.0
2789,96.0,0.0
2790,96.0,0.0
2791,18.0,2.0
2792,18.0,3.0
2793,18.0,1.0
2794,17.0,0.0
2795,27.0,1.0
2796,17.0,0.0
2797,17.0,0.0
2798,17.0,0.0
2799,17.0,0.0
2800,17.0,0.0
2801,96.0,0.0
2802,97.0,2.0
2803,96.0,1.0
2804,17.0,0.0
2805,17.0,0.0
2806,106.0,4.0
2807,18.0,3.0
2808,18.0,3.0
2809,48.0,8.0
2810,17.0,3.0
2811,97.0,5.0
2812,18.0,3.0
2813,18.0,3.0
2814,18.0,3.0
2815,18.0,3.0
2816,17.0,3.0
2817,39.0,7.0
2818,18.0,3.0
2819,18.0,3.0
2820,18.0,3.0
2821,18.0,3.0
2822,18.0,3.0
2823,18.0,2.0
2824,17.0,0.0
2825,17.0,0.0
2826,17.0,0.0
2827,46.0,0.0
2828,17.0,0.0
2829,76.0,2.0
2830,18.0,2.0
2831,17.0,0.0
2832,17.0,0.0
2833,18.0,1.0
2834,17.0,0.0
2835,17.0,2.0
2836,18.0,3.0
2837,18.0,3.0
2838,18.0,3.0
2839,18.0,3.0
2840,135.0,2.0
2841,155.0,1.0
2842,27.0,1.0
2843,27.0,0.0
2844,27.0,0.0
2845,17.0,0.0
2846,17.0,0.0
2847,66.0,2.0
2848,37.0,4.0
2849,17.0,0.0
2850,17.0,0.0
2851,17.0,0.0
2852,17.0,0.0
2853,17.0,0.0
2854,17.0,0.0
2855,18.0,2.0
2856,37.0,4.0
2857,46.0,0.0
2858,18.0,2.0
2859,18.0,3.0
2860,18.0,3.0
2861,18.0,3.0
2862,18.0,3.0
2863,18.0,3.0
2864,97.0,5.0
2865,37.0,0.0
2866,56.0,0.0
2867,46.0,2.0
2868,46.0,0.0
2869,46.0,0.0
2870,79.0,7.0
2871,17.0,0.0
2872,17.0,0.0
2873,17.0,1.0
2874,17.0,0.0
2875,96.0,0.0
2876,17.0,0.0
2877,17.0,0.0
2878,17.0,0.0
2879,17.0,0.0
2880,17.0,0.0
2881,17.0,0.0
2882,17.0,0.0
2883,18.0,2.0
2884,18.0,3.0
2885,17.0,3.0
2886,17.0,3.0
2887,18.0,3.0
2888,18.0,3.0
2889,18.0,3.0
2890,97.0,5.0
2891,17.0,0.0
2892,17.0,0.0
2893,17.0,1.0
2894,37.0,1.0
2895,17.0,0.0
2896,56.0,0.0
2897,98.0,4.0
2898,17.0,3.0
2899,39.0,7.0
2900,46.0,5.0
2901,37.0,0.0
2902,17.0,0.0
2903,17.0,0.0
2904,17.0,0.0
2905,17.0,0.0
2906,17.0,0.0
2907,17.0,0.0
2908,77.0,3.0
2909,46.0,6.0
2910,97.0,3.0
2911,97.0,3.0
2912,18.0,3.0
2913,18.0,3.0
2914,18.0,3.0
2915,18.0,3.0
2916,18.0,3.0
2917,48.0,7.0
2918,97.0,2.0
2919,18.0,2.0
2920,17.0,0.0
2921,37.0,0.0
2922,37.0,0.0
2923,37.0,0.0
2924,37.0,2.0
2925,27.0,5.0
2926,37.0,7.0
2927,27.0,4.0
2928,18.0,3.0
2929,18.0,3.0
2930,18.0,3.0
2931,18.0,3.0
2932,18.0,3.0
2933,18.0,3.0
2934,18.0,2.0
2935,99.0,7.0
2936,46.0,6.0
2937,18.0,3.0
2938,18.0,3.0
2939,18.0,3.0
2940,17.0,2.0
2941,38.0,5.0
2942,17.0,0.0
2943,17.0,0.0
2944,17.0,0.0
2945,17.0,0.0
2946,27.0,0.0
2947,17.0,0.0
2948,17.0,0.0
2949,17.0,0.0
2950,17.0,0.0
2951,17.0,0.0
2952,27.0,2.0
2953,18.0,3.0
2954,17.0,0.0
2955,96.0,0.0
2956,18.0,3.0
2957,18.0,3.0
2958,18.0,2.0
2959,96.0,2.0
2960,96.0,0.0
2961,17.0,0.0
2962,17.0,0.0
2963,17.0,0.0
2964,37.0,1.0
2965,207.0,5.0
2966,97.0,2.0
2967,97.0,9.0
2968,96.0,1.0
2969,96.0,0.0
2970,96.0,2.0
2971,46.0,0.0
2972,27.0,0.0
2973,17.0,0.0
2974,28.0,4.0
2975,17.0,0.0
2976,96.0,0.0
2977,56.0,1.0
2978,39.0,6.0
2979,76.0,3.0
2980,27.0,0.0
2981,17.0,0.0
2982,17.0,0.0
2983,56.0,4.0
2984,17.0,0.0
2985,116.0,6.0
2986,18.0,3.0
2987,18.0,3.0
2988,18.0,3.0
2989,18.0,3.0
2990,96.0,4.0
2991,97.0,2.0
2992,97.0,3.0
2993,98.0,4.0
2994,27.0,1.0
2995,18.0,3.0
2996,18.0,3.0
2997,18.0,3.0
2998,18.0,1.0
2999,17.0,0.0
3000,17.0,0.0
3001,86.0,1.0
3002,17.0,1.0
3003,46.0,2.0
3004,17.0,1.0
3005,17.0,3.0
3006,96.0,6.0
3007,17.0,0.0
3008,17.0,0.0
3009,17.0,0.0
3010,17.0,0.0
3011,17.0,0.0
3012,17.0,0.0
3013,37.0,5.0
3014,37.0,0.0
3015,18.0,2.0
3016,17.0,3.0
3017,27.0,3.0
3018,66.0,3.0
3019,18.0,3.0
3020,17.0,0.0
3021,18.0,3.0
3022,96.0,3.0
3023,56.0,1.0
3024,96.0,5.0
3025,28.0,3.0
3026,18.0,2.0
3027,17.0,0.0
3028,17.0,0.0
3029,17.0,0.0
3030,17.0,0.0
3031,17.0,0.0
3032,96.0,2.0
3033,18.0,3.0
3034,18.0,3.0
3035,18.0,3.0
3036,67.0,5.0
3037,17.0,0.0
3038,17.0,0.0
3039,17.0,0.0
3040,17.0,0.0
3041,17.0,0.0
3042,17.0,0.0
3043,68.0,3.0
3044,18.0,2.0
3045,18.0,3.0
3046,18.0,3.0
3047,18.0,3.0
3048,18.0,3.0
3049,18.0,3.0
3050,18.0,3.0
3051,18.0,3.0
3052,29.0,4.0
3053,28.0,4.0
3054,18.0,2.0
3055,29.0,5.0
3056,28.0,4.0
3057,76.0,0.0
3058,105.0,0.0
3059,105.0,0.0
3060,17.0,0.0
3061,115.0,1.0
3062,17.0,0.0
3063,57.0,7.0
3064,37.0,1.0
3065,28.0,2.0
3066,56.0,0.0
3067,17.0,0.0
3068,17.0,0.0
3069,17.0,0.0
3070,17.0,0.0
3071,18.0,2.0
3072,99.0,4.0
3073,69.0,5.0
3074,17.0,1.0
3075,17.0,0.0
3076,18.0,3.0
3077,18.0,3.0
3078,27.0,4.0
3079,17.0,3.0
3080,67.0,5.0
3081,17.0,0.0
3082,17.0,0.0
3083,17.0,0.0
3084,17.0,0.0
3085,17.0,0.0
3086,17.0,0.0
3087,17.0,0.0
3088,17.0,0.0
3089,37.0,2.0
3090,18.0,3.0
3091,18.0,3.0
3092,18.0,3.0
3093,18.0,3.0
3094,18.0,3.0
3095,17.0,2.0
3096,18.0,3.0
3097,18.0,3.0
3098,18.0,3.0
3099,27.0,4.0
3100,18.0,3.0
3101,18.0,3.0
3102,18.0,3.0
3103,18.0,1.0
3104,17.0,0.0
3105,17.0,0.0
3106,18.0,2.0
3107,18.0,3.0
3108,18.0,3.0
3109,18.0,3.0
3110,18.0,1.0
3111,17.0,0.0
3112,18.0,3.0
3113,18.0,3.0
3114,86.0,3.0
3115,18.0,3.0
3116,18.0,3.0
3117,18.0,3.0
3118,37.0,5.0
3119,17.0,2.0
3120,18.0,3.0
3121,27.0,2.0
3122,135.0,1.0
3123,17.0,0.0
3124,17.0,0.0
3125,46.0,0.0
3126,37.0,0.0
3127,17.0,0.0
3128,17.0,0.0
3129,86.0,0.0
3130,68.0,4.0
3131,105.0,5.0
3132,86.0,1.0
3133,39.0,6.0
3134,18.0,3.0
3135,18.0,3.0
3136,18.0,3.0
3137,18.0,3.0
3138,175.0,10.0
3139,18.0,3.0
3140,29.0,5.0
3141,18.0,3.0
3142,56.0,3.0
3143,28.0,1.0
3144,27.0,2.0
3145,28.0,2.0
3146,18.0,3.0
3147,18.0,3.0
3148,17.0,3.0
3149,18.0,3.0
3150,17.0,2.0
3151,18.0,3.0
3152,18.0,3.0
3153,18.0,3.0
3154,18.0,3.0
3155,37.0,3.0
3156,37.0,0.0
3157,37.0,0.0
3158,28.0,2.0
3159,27.0,2.0
3160,17.0,0.0
3161,17.0,0.0
3162,27.0,0.0
3163,46.0,1.0
3164,18.0,3.0
3165,17.0,3.0
3166,18.0,3.0
3167,18.0,3.0
3168,18.0,3.0
3169,18.0,2.0
3170,17.0,2.0
3171,18.0,3.0
3172,18.0,3.0
3173,18.0,3.0
3174,18.0,3.0
3175,17.0,3.0
3176,18.0,3.0
3177,105.0,2.0
3178,96.0,1.0
3179,108.0,4.0
3180,18.0,3.0
3181,18.0,3.0
3182,18.0,3.0
3183,18.0,3.0
3184,18.0,3.0
3185,17.0,3.0
3186,18.0,3.0
3187,18.0,3.0
3188,18.0,3.0
3189,77.0,4.0
3190,18.0,3.0
3191,18.0,3.0
3192,18.0,3.0
3193,18.0,3.0
3194,17.0,0.0
3195,105.0,0.0
3196,27.0,0.0
3197,46.0,2.0
3198,17.0,0.0
3199,27.0,0.0
3200,17.0,2.0
3201,18.0,1.0
3202,17.0,0.0
3203,27.0,0.0
3204,17.0,0.0
3205,17.0,0.0
3206,17.0,0.0
3207,17.0,0.0
3208,27.0,4.0
3209,18.0,2.0
3210,46.0,3.0
3211,18.0,3.0
3212,29.0,5.0
3213,56.0,1.0
3214,57.0,1.0
3215,17.0,0.0
3216,18.0,3.0
3217,18.0,3.0
3218,18.0,3.0
3219,18.0,3.0
3220,18.0,3.0
3221,18.0,3.0
3222,18.0,3.0
3223,48.0,8.0
3224,18.0,3.0
3225,17.0,3.0
3226,18.0,3.0
3227,18.0,3.0
3228,18.0,3.0
3229,18.0,3.0
3230,18.0,3.0
3231,18.0,3.0
3232,18.0,3.0
3233,48.0,8.0
3234,18.0,3.0
3235,18.0,3.0
3236,18.0,3.0
3237,18.0,3.0
3238,18.0,3.0
3239,27.0,5.0
3240,86.0,3.0
3241,96.0,1.0
3242,37.0,3.0
3243,17.0,0.0
3244,39.0,4.0
3245,18.0,2.0
3246,18.0,3.0
3247,18.0,3.0
3248,18.0,3.0
3249,18.0,3.0
3250,18.0,3.0
3251,18.0,3.0
3252,18.0,3.0
3253,18.0,3.0
3254,18.0,3.0
3255,18.0,3.0
3256,18.0,3.0
3257,18.0,3.0
3258,18.0,3.0
3259,18.0,3.0
3260,18.0,3.0
3261,18.0,3.0
3262,18.0,3.0
3263,18.0,2.0
3264,18.0,3.0
3265,18.0,3.0
3266,18.0,1.0
3267,17.0,0.0
3268,17.0,1.0
3269,18.0,3.0
3270,37.0,3.0
3271,18.0,3.0
3272,17.0,2.0
3273,96.0,1.0
3274,78.0,3.0
3275,17.0,2.0
3276,18.0,3.0
3277,58.0,6.0
3278,107.0,2.0
3279,96.0,0.0
3280,105.0,2.0
3281,18.0,3.0
3282,18.0,3.0
3283,18.0,3.0
3284,18.0,3.0
3285,47.0,7.0
3286,18.0,3.0
3287,18.0,3.0
3288,17.0,2.0
3289,18.0,2.0
3290,27.0,2.0
3291,17.0,0.0
3292,17.0,0.0
3293,17.0,0.0
3294,17.0,0.0
3295,17.0,0.0
3296,27.0,0.0
3297,17.0,0.0
3298,69.0,7.0
3299,18.0,3.0
3300,18.0,3.0
3301,18.0,3.0
3302,18.0,3.0
3303,18.0,3.0
3304,18.0,3.0
3305,18.0,3.0
3306,17.0,2.0
3307,17.0,0.0
3308,17.0,0.0
3309,17.0,1.0
3310,17.0,2.0
3311,37.0,2.0
3312,39.0,3.0
3313,66.0,5.0
3314,18.0,1.0
3315,18.0,3.0
3316,18.0,3.0
3317,18.0,3.0
3318,18.0,3.0
3319,18.0,3.0
3320,18.0,3.0
3321,18.0,3.0
3322,18.0,3.0
3323,98.0,5.0
3324,18.0,3.0
3325,18.0,3.0
3326,18.0,3.0
3327,18.0,3.0
3328,18.0,3.0
3329,18.0,3.0
3330,18.0,3.0
3331,17.0,0.0
3332,17.0,0.0
3333,17.0,0.0
3334,37.0,4.0
3335,18.0,3.0
3336,18.0,3.0
3337,18.0,3.0
3338,18.0,3.0
3339,18.0,3.0
3340,18.0,3.0
3341,18.0,3.0
3342,18.0,3.0
3343,18.0,3.0
3344,18.0,3.0
3345,27.0,4.0
3346,18.0,2.0
3347,17.0,0.0
3348,97.0,3.0
3349,18.0,3.0
3350,97.0,4.0
3351,17.0,0.0
3352,18.0,2.0
3353,18.0,3.0
3354,18.0,3.0
3355,18.0,3.0
3356,18.0,3.0
3357,18.0,3.0
3358,18.0,3.0
3359,18.0,3.0
3360,18.0,3.0
3361,28.0,2.0
3362,18.0,3.0
3363,18.0,3.0
3364,18.0,3.0
3365,18.0,3.0
3366,18.0,3.0
3367,18.0,3.0
3368,18.0,3.0
3369,18.0,3.0
3370,18.0,3.0
3371,47.0,4.0
3372,17.0,1.0
3373,27.0,2.0
3374,17.0,2.0
3375,17.0,0.0
3376,17.0,0.0
3377,38.0,1.0
3378,37.0,0.0
3379,37.0,0.0
3380,27.0,0.0
3381,96.0,0.0
3382,37.0,0.0
3383,46.0,0.0
3384,86.0,0.0
3385,17.0,0.0
3386,18.0,1.0
3387,17.0,2.0
3388,78.0,5.0
3389,66.0,5.0
3390,66.0,8.0
3391,18.0,3.0
3392,18.0,3.0
3393,175.0,12.0
3394,18.0,3.0
3395,18.0,3.0
3396,97.0,7.0
3397,18.0,3.0
3398,18.0,3.0
3399,18.0,3.0
3400,46.0,4.0
3401,17.0,0.0
3402,17.0,1.0
3403,18.0,3.0
3404,18.0,3.0
3405,18.0,3.0
3406,97.0,7.0
3407,18.0,3.0
3408,18.0,3.0
3409,18.0,3.0
3410,135.0,7.0
3411,17.0,0.0
3412,56.0,2.0
3413,27.0,0.0
3414,46.0,0.0
3415,17.0,0.0
3416,17.0,0.0
3417,27.0,0.0
3418,17.0,0.0
3419,17.0,0.0
3420,17.0,0.0
3421,17.0,0.0
3422,17.0,0.0
3423,17.0,0.0
3424,17.0,0.0
3425,17.0,0.0
3426,17.0,0.0
3427,17.0,0.0
3428,17.0,0.0
3429,27.0,1.0
3430,96.0,0.0
3431,225.0,9.0
3432,18.0,3.0
3433,18.0,3.0
3434,18.0,3.0
3435,18.0,3.0
3436,18.0,3.0
3437,18.0,3.0
3438,18.0,3.0
3439,18.0,3.0
3440,18.0,3.0
3441,18.0,3.0
3442,18.0,3.0
3443,18.0,3.0
3444,27.0,4.0
3445,18.0,3.0
3446,18.0,3.0
3447,18.0,3.0
3448,18.0,3.0
3449,46.0,4.0
3450,17.0,0.0
3451,17.0,1.0
3452,67.0,5.0
3453,66.0,4.0
3454,18.0,3.0
3455,18.0,3.0
3456,18.0,3.0
3457,18.0,3.0
3458,17.0,2.0
3459,18.0,3.0
3460,37.0,4.0
3461,18.0,3.0
3462,27.0,2.0
3463,18.0,3.0
3464,18.0,3.0
3465,18.0,3.0
3466,18.0,3.0
3467,18.0,3.0
3468,18.0,3.0
3469,17.0,0.0
3470,17.0,0.0
3471,17.0,0.0
3472,17.0,0.0
3473,17.0,0.0
3474,17.0,0.0
3475,17.0,0.0
3476,96.0,0.0
3477,96.0,0.0
3478,17.0,0.0
3479,17.0,0.0
3480,46.0,0.0
3481,17.0,2.0
3482,17.0,2.0
3483,28.0,4.0
3484,17.0,2.0
3485,18.0,3.0
3486,18.0,3.0
3487,17.0,3.0
3488,17.0,3.0
3489,68.0,3.0
3490,17.0,0.0
3491,17.0,0.0
3492,17.0,0.0
3493,27.0,0.0
3494,46.0,0.0
3495,27.0,0.0
3496,17.0,0.0
3497,17.0,0.0
3498,17.0,0.0
3499,17.0,0.0
3500,17.0,0.0
3501,17.0,0.0
3502,87.0,5.0
3503,17.0,2.0
3504,17.0,2.0
3505,87.0,3.0
3506,17.0,3.0
3507,17.0,3.0
3508,17.0,3.0
3509,17.0,3.0
3510,17.0,2.0
3511,17.0,2.0
3512,37.0,1.0
3513,47.0,2.0
3514,17.0,2.0
3515,17.0,1.0
3516,17.0,0.0
3517,17.0,0.0
3518,17.0,0.0
3519,57.0,2.0
3520,17.0,2.0
3521,17.0,2.0
3522,17.0,2.0
3523,17.0,2.0
3524,17.0,3.0
3525,17.0,3.0
3526,17.0,3.0
3527,17.0,3.0
3528,17.0,2.0
3529,17.0,2.0
3530,17.0,2.0
3531,17.0,2.0
3532,97.0,1.0
3533,17.0,3.0
3534,18.0,3.0
3535,56.0,3.0
3536,18.0,3.0
3537,18.0,3.0
3538,18.0,3.0
3539,18.0,3.0
3540,18.0,3.0
3541,58.0,4.0
3542,18.0,3.0
3543,18.0,3.0
3544,18.0,3.0
3545,18.0,3.0
3546,17.0,3.0
3547,18.0,3.0
3548,18.0,3.0
3549,18.0,3.0
3550,18.0,3.0
3551,18.0,3.0
3552,18.0,3.0
3553,18.0,3.0
3554,17.0,0.0
3555,17.0,0.0
3556,17.0,0.0
3557,17.0,0.0
3558,17.0,0.0
3559,17.0,0.0
3560,17.0,1.0
3561,27.0,3.0
3562,96.0,2.0
3563,17.0,3.0
3564,17.0,3.0
3565,18.0,3.0
3566,18.0,3.0
3567,66.0,7.0
3568,18.0,3.0
3569,57.0,6.0
3570,67.0,4.0
3571,27.0,2.0
3572,17.0,0.0
3573,17.0,0.0
3574,27.0,0.0
3575,37.0,0.0
3576,66.0,7.0
3577,78.0,5.0
3578,97.0,8.0
3579,17.0,3.0
3580,17.0,3.0
3581,47.0,3.0
3582,47.0,2.0
3583,68.0,6.0
3584,17.0,3.0
3585,76.0,3.0
3586,97.0,6.0
3587,97.0,6.0
3588,56.0,7.0
3589,58.0,5.0
3590,97.0,4.0
3591,96.0,1.0
3592,97.0,3.0
3593,56.0,3.0
3594,46.0,3.0
3595,17.0,0.0
3596,28.0,2.0
3597,97.0,6.0
3598,78.0,6.0
3599,76.0,2.0
3600,67.0,4.0
3601,97.0,6.0
3602,97.0,6.0
3603,97.0,6.0
3604,97.0,6.0
3605,97.0,6.0
3606,88.0,7.0
3607,56.0,3.0
3608,96.0,3.0
3609,97.0,4.0
3610,17.0,0.0
3611,17.0,0.0
3612,17.0,0.0
3613,17.0,0.0
3614,17.0,0.0
3615,17.0,0.0
3616,17.0,0.0
3617,17.0,0.0
3618,17.0,0.0
3619,17.0,0.0
3620,17.0,0.0
3621,17.0,0.0
3622,17.0,0.0
3623,17.0,0.0
3624,17.0,0.0
3625,17.0,0.0
3626,17.0,0.0
3627,17.0,0.0
3628,17.0,0.0
3629,87.0,1.0
3630,17.0,1.0
3631,17.0,0.0
3632,87.0,7.0
3633,97.0,6.0
3634,96.0,3.0
3635,17.0,0.0
3636,17.0,0.0
3637,18.0,2.0
3638,18.0,3.0
3639,66.0,5.0
3640,56.0,3.0
3641,106.0,5.0
3642,27.0,0.0
3643,37.0,0.0
3644,27.0,0.0
3645,17.0,0.0
3646,17.0,0.0
3647,27.0,0.0
3648,97.0,4.0
3649,97.0,5.0
3650,66.0,2.0
3651,97.0,5.0
3652,48.0,4.0
3653,18.0,3.0
3654,18.0,3.0
3655,18.0,3.0
3656,18.0,2.0
3657,18.0,2.0
3658,18.0,3.0
3659,18.0,3.0
3660,96.0,3.0
3661,18.0,2.0
3662,18.0,3.0
3663,18.0,3.0
3664,18.0,3.0
3665,18.0,3.0
3666,18.0,3.0
3667,18.0,3.0
3668,18.0,3.0
3669,18.0,3.0
3670,27.0,4.0
3671,27.0,4.0
3672,97.0,6.0
3673,176.0,8.0
3674,46.0,0.0
3675,46.0,0.0
3676,135.0,1.0
3677,38.0,1.0
3678,37.0,0.0
3679,37.0,0.0
3680,37.0,0.0
3681,27.0,0.0
3682,37.0,0.0
3683,37.0,0.0
3684,37.0,0.0
3685,37.0,2.0
3686,37.0,2.0
3687,18.0,3.0
3688,18.0,3.0
3689,18.0,3.0
3690,18.0,3.0
3691,18.0,3.0
3692,17.0,3.0
3693,18.0,3.0
3694,27.0,4.0
3695,18.0,3.0
3696,18.0,3.0
3697,18.0,3.0
3698,18.0,3.0
3699,18.0,3.0
3700,18.0,3.0
3701,18.0,3.0
3702,37.0,3.0
3703,66.0,1.0
3704,17.0,0.0
3705,17.0,0.0
3706,17.0,0.0
3707,17.0,0.0
3708,17.0,0.0
3709,17.0,1.0
3710,27.0,4.0
3711,18.0,3.0
3712,27.0,3.0
3713,56.0,8.0
3714,37.0,3.0
3715,37.0,3.0
3716,18.0,3.0
3717,18.0,3.0
3718,18.0,3.0
3719,18.0,3.0
3720,27.0,2.0
3721,216.0,10.0
3722,27.0,4.0
3723,18.0,3.0
3724,18.0,3.0
3725,18.0,3.0
3726,18.0,3.0
3727,57.0,7.0
3728,56.0,4.0
3729,56.0,3.0
3730,58.0,5.0
3731,18.0,3.0
3732,18.0,3.0
3733,18.0,3.0
3734,18.0,1.0
3735,17.0,0.0
3736,17.0,0.0
3737,17.0,0.0
3738,17.0,0.0
3739,37.0,2.0
3740,216.0,11.0
3741,27.0,0.0
3742,46.0,3.0
3743,18.0,3.0
3744,66.0,7.0
3745,158.0,13.0
3746,28.0,4.0
3747,27.0,2.0
3748,68.0,5.0
3749,46.0,4.0
3750,77.0,11.0
3751,76.0,7.0
3752,157.0,10.0
3753,39.0,5.0
3754,38.0,5.0
3755,37.0,3.0
3756,39.0,6.0
3757,67.0,9.0
3758,47.0,5.0
3759,37.0,2.0
3760,37.0,2.0
3761,37.0,0.0
3762,37.0,0.0
3763,39.0,3.0
3764,39.0,5.0
3765,37.0,4.0
3766,37.0,0.0
3767,39.0,2.0
3768,38.0,2.0
3769,46.0,5.0
3770,97.0,3.0
3771,97.0,3.0
3772,97.0,5.0
3773,56.0,3.0
3774,67.0,4.0
3775,17.0,0.0
3776,17.0,0.0
3777,17.0,0.0
3778,17.0,0.0
3779,17.0,0.0
3780,17.0,0.0
3781,17.0,0.0
3782,17.0,1.0
3783,18.0,3.0
3784,18.0,3.0
3785,99.0,8.0
3786,18.0,3.0
3787,18.0,3.0
3788,18.0,3.0
3789,18.0,3.0
3790,18.0,3.0
3791,27.0,4.0
3792,48.0,5.0
3793,47.0,5.0
3794,18.0,3.0
3795,18.0,3.0
3796,18.0,3.0
3797,58.0,6.0
3798,156.0,7.0
3799,18.0,3.0
3800,18.0,3.0
3801,18.0,3.0
3802,18.0,3.0
3803,29.0,5.0
3804,17.0,3.0
3805,37.0,4.0
3806,18.0,2.0
3807,37.0,5.0
3808,96.0,3.0
3809,97.0,2.0
3810,76.0,1.0
3811,97.0,3.0
3812,17.0,0.0
3813,17.0,0.0
3814,37.0,3.0
3815,38.0,3.0
3816,18.0,3.0
3817,18.0,3.0
3818,97.0,6.0
3819,18.0,3.0
3820,18.0,3.0
3821,86.0,2.0
3822,17.0,0.0
3823,17.0,0.0
3824,17.0,0.0
3825,17.0,1.0
3826,17.0,1.0
3827,18.0,2.0
3828,18.0,2.0
3829,204.0,6.0
3830,98.0,4.0
3831,18.0,3.0
3832,18.0,3.0
3833,18.0,3.0
3834,18.0,3.0
3835,18.0,3.0
3836,18.0,3.0
3837,27.0,4.0
3838,18.0,3.0
3839,39.0,5.0
3840,97.0,5.0
3841,18.0,3.0
3842,17.0,2.0
3843,17.0,2.0
3844,17.0,2.0
3845,27.0,3.0
3846,17.0,0.0
3847,86.0,2.0
3848,18.0,3.0
3849,18.0,3.0
3850,18.0,3.0
3851,18.0,3.0
3852,37.0,3.0
3853,37.0,0.0
3854,37.0,0.0
3855,37.0,0.0
3856,37.0,0.0
3857,38.0,3.0
3858,17.0,3.0
3859,27.0,5.0
3860,17.0,1.0
3861,37.0,1.0
3862,37.0,0.0
3863,37.0,0.0
3864,37.0,0.0
3865,37.0,0.0
3866,37.0,2.0
3867,66.0,2.0
3868,48.0,5.0
3869,46.0,2.0
3870,97.0,3.0
3871,18.0,3.0
3872,18.0,3.0
3873,125.0,5.0
3874,66.0,1.0
3875,27.0,4.0
3876,105.0,5.0
3877,27.0,0.0
3878,47.0,4.0
3879,96.0,1.0
3880,96.0,0.0
3881,224.0,5.0
3882,18.0,3.0
3883,18.0,3.0
3884,18.0,3.0
3885,156.0,3.0
3886,37.0,0.0
3887,18.0,2.0
3888,18.0,3.0
3889,18.0,3.0
3890,18.0,3.0
3891,27.0,4.0
3892,37.0,5.0
3893,86.0,7.0
3894,46.0,2.0
3895,155.0,1.0
3896,57.0,1.0
3897,46.0,1.0
3898,97.0,2.0
3899,17.0,1.0
3900,17.0,0.0
3901,17.0,0.0
3902,17.0,1.0
3903,18.0,3.0
3904,18.0,3.0
3905,97.0,4.0
