episode,length,reward
2633,37.0,0.0
2634,54.0,0.0
2635,127.0,0.0
2636,120.0,0.0
2637,46.0,0.0
2638,36.0,0.0
2639,51.0,0.0
2640,126.0,1.0
2641,71.0,0.0
2642,36.0,0.0
2643,56.0,0.0
2644,27.0,0.0
2645,50.0,0.0
2646,80.0,1.0
2647,38.0,0.0
2648,52.0,0.0
2649,59.0,0.0
2650,56.0,0.0
2651,66.0,0.0
2652,45.0,0.0
2653,88.0,1.0
2654,130.0,0.0
2655,222.0,4.0
2656,33.0,0.0
2657,31.0,0.0
2658,88.0,1.0
2659,45.0,0.0
2660,44.0,1.0
2661,41.0,0.0
2662,61.0,0.0
2663,36.0,0.0
2664,121.0,2.0
2665,88.0,0.0
2666,26.0,0.0
2667,34.0,0.0
2668,11.0,0.0
2669,77.0,0.0
2670,36.0,0.0
2671,36.0,0.0
2672,66.0,0.0
2673,47.0,0.0
2674,41.0,0.0
2675,12.0,0.0
2676,75.0,0.0
2677,139.0,2.0
2678,91.0,0.0
2679,41.0,0.0
2680,61.0,0.0
2681,35.0,0.0
2682,51.0,0.0
2683,151.0,2.0
2684,51.0,0.0
2685,31.0,0.0
2686,40.0,0.0
2687,85.0,1.0
2688,114.0,2.0
2689,113.0,1.0
2690,204.0,2.0
2691,47.0,0.0
2692,193.0,2.0
2693,59.0,0.0
2694,71.0,1.0
2695,50.0,0.0
2696,46.0,0.0
2697,68.0,0.0
2698,13.0,0.0
2699,31.0,0.0
2700,26.0,0.0
2701,34.0,0.0
2702,47.0,0.0
2703,41.0,0.0
2704,91.0,0.0
2705,37.0,0.0
2706,61.0,0.0
2707,23.0,0.0
2708,32.0,0.0
2709,60.0,0.0
2710,21.0,0.0
2711,106.0,0.0
2712,51.0,0.0
2713,43.0,0.0
2714,31.0,0.0
2715,81.0,0.0
2716,49.0,0.0
2717,70.0,0.0
2718,71.0,1.0
2719,81.0,0.0
2720,46.0,0.0
2721,126.0,2.0
2722,156.0,1.0
2723,68.0,0.0
2724,51.0,0.0
2725,71.0,0.0
2726,123.0,1.0
2727,75.0,1.0
2728,93.0,0.0
2729,111.0,1.0
2730,11.0,0.0
2731,44.0,0.0
2732,61.0,1.0
2733,46.0,0.0
2734,61.0,0.0
2735,32.0,0.0
2736,181.0,1.0
2737,56.0,0.0
2738,96.0,1.0
2739,156.0,1.0
2740,47.0,0.0
2741,41.0,0.0
2742,34.0,0.0
2743,340.0,5.0
2744,166.0,3.0
2745,58.0,0.0
2746,24.0,0.0
2747,46.0,0.0
2748,222.0,2.0
2749,51.0,0.0
2750,17.0,0.0
2751,52.0,1.0
2752,22.0,0.0
2753,31.0,0.0
2754,25.0,0.0
2755,67.0,0.0
2756,111.0,0.0
2757,83.0,1.0
2758,66.0,0.0
2759,94.0,0.0
2760,71.0,0.0
2761,163.0,2.0
2762,101.0,1.0
2763,31.0,0.0
2764,36.0,0.0
2765,117.0,1.0
2766,74.0,1.0
2767,31.0,0.0
2768,129.0,0.0
2769,71.0,0.0
2770,15.0,0.0
2771,101.0,0.0
2772,36.0,0.0
2773,53.0,0.0
2774,19.0,0.0
2775,111.0,0.0
2776,24.0,0.0
2777,35.0,0.0
2778,131.0,5.0
2779,11.0,0.0
2780,101.0,0.0
2781,71.0,0.0
2782,81.0,0.0
2783,87.0,0.0
2784,26.0,0.0
2785,187.0,2.0
2786,147.0,1.0
2787,16.0,0.0
2788,21.0,0.0
2789,27.0,0.0
2790,11.0,0.0
2791,61.0,0.0
2792,89.0,0.0
2793,26.0,0.0
2794,41.0,0.0
2795,41.0,0.0
2796,111.0,0.0
2797,152.0,0.0
2798,18.0,0.0
2799,116.0,2.0
2800,81.0,0.0
2801,111.0,1.0
2802,111.0,1.0
2803,26.0,0.0
2804,91.0,0.0
2805,77.0,0.0
2806,73.0,0.0
2807,51.0,0.0
2808,41.0,0.0
2809,63.0,0.0
2810,63.0,0.0
2811,96.0,0.0
2812,130.0,1.0
2813,175.0,1.0
2814,39.0,0.0
2815,41.0,0.0
2816,151.0,0.0
2817,21.0,0.0
2818,180.0,1.0
2819,11.0,0.0
2820,111.0,2.0
2821,219.0,2.0
2822,41.0,0.0
2823,66.0,0.0
2824,103.0,0.0
2825,101.0,0.0
2826,186.0,2.0
2827,31.0,0.0
2828,41.0,0.0
2829,77.0,0.0
2830,31.0,0.0
2831,138.0,1.0
2832,41.0,0.0
2833,61.0,0.0
2834,101.0,1.0
2835,42.0,0.0
2836,64.0,0.0
2837,55.0,0.0
2838,11.0,0.0
2839,76.0,0.0
2840,41.0,0.0
2841,37.0,1.0
2842,107.0,0.0
2843,26.0,0.0
2844,36.0,0.0
2845,88.0,0.0
2846,51.0,0.0
2847,122.0,3.0
2848,56.0,0.0
2849,51.0,0.0
2850,56.0,0.0
2851,118.0,0.0
2852,61.0,0.0
2853,62.0,0.0
2854,31.0,0.0
2855,81.0,0.0
2856,51.0,0.0
2857,37.0,0.0
2858,93.0,1.0
2859,84.0,0.0
2860,73.0,0.0
2861,41.0,2.0
2862,43.0,0.0
2863,65.0,0.0
2864,81.0,0.0
2865,45.0,0.0
2866,86.0,0.0
2867,186.0,2.0
2868,55.0,0.0
2869,51.0,0.0
2870,21.0,0.0
2871,63.0,0.0
2872,31.0,0.0
2873,26.0,0.0
2874,71.0,1.0
2875,61.0,0.0
2876,39.0,0.0
2877,71.0,0.0
2878,14.0,0.0
2879,45.0,0.0
2880,136.0,1.0
2881,57.0,0.0
2882,61.0,0.0
2883,71.0,0.0
2884,45.0,0.0
2885,94.0,1.0
2886,196.0,2.0
2887,129.0,0.0
2888,120.0,1.0
2889,31.0,0.0
2890,58.0,0.0
2891,106.0,0.0
2892,31.0,0.0
2893,56.0,0.0
2894,109.0,2.0
2895,176.0,1.0
2896,31.0,0.0
2897,51.0,0.0
2898,71.0,1.0
2899,86.0,1.0
2900,155.0,0.0
2901,11.0,0.0
2902,102.0,1.0
2903,129.0,0.0
2904,77.0,0.0
2905,88.0,0.0
2906,102.0,0.0
2907,55.0,0.0
2908,60.0,0.0
2909,28.0,0.0
2910,107.0,2.0
2911,111.0,1.0
2912,67.0,0.0
2913,45.0,1.0
2914,105.0,0.0
2915,106.0,1.0
2916,111.0,3.0
2917,27.0,0.0
2918,51.0,0.0
2919,81.0,0.0
2920,39.0,0.0
2921,198.0,4.0
2922,156.0,0.0
2923,61.0,0.0
2924,61.0,2.0
2925,33.0,0.0
2926,119.0,0.0
2927,62.0,0.0
2928,51.0,0.0
2929,21.0,0.0
2930,27.0,0.0
2931,75.0,1.0
2932,42.0,0.0
2933,111.0,0.0
2934,59.0,0.0
2935,61.0,0.0
2936,111.0,1.0
2937,71.0,0.0
2938,31.0,0.0
2939,111.0,2.0
2940,41.0,0.0
2941,91.0,0.0
2942,53.0,1.0
2943,99.0,0.0
2944,229.0,4.0
2945,65.0,0.0
2946,104.0,1.0
2947,74.0,1.0
2948,48.0,0.0
2949,126.0,1.0
2950,37.0,0.0
2951,92.0,1.0
2952,30.0,0.0
2953,51.0,0.0
2954,51.0,0.0
2955,41.0,0.0
2956,51.0,1.0
2957,41.0,0.0
2958,31.0,0.0
2959,109.0,0.0
2960,75.0,0.0
2961,11.0,0.0
2962,234.0,1.0
2963,60.0,0.0
2964,111.0,0.0
2965,24.0,0.0
2966,51.0,0.0
2967,53.0,0.0
2968,28.0,0.0
2969,61.0,1.0
2970,134.0,0.0
2971,54.0,0.0
2972,258.0,2.0
2973,47.0,0.0
2974,96.0,1.0
2975,54.0,0.0
2976,136.0,0.0
2977,161.0,1.0
2978,81.0,0.0
2979,91.0,0.0
2980,61.0,0.0
2981,43.0,0.0
2982,102.0,1.0
2983,175.0,1.0
2984,61.0,0.0
2985,61.0,1.0
2986,41.0,1.0
2987,92.0,1.0
2988,71.0,0.0
2989,222.0,4.0
2990,55.0,0.0
2991,61.0,0.0
2992,25.0,0.0
2993,147.0,1.0
2994,120.0,1.0
2995,116.0,2.0
2996,37.0,0.0
2997,91.0,1.0
2998,61.0,0.0
2999,51.0,0.0
3000,31.0,1.0
3001,111.0,0.0
3002,61.0,0.0
3003,230.0,2.0
3004,54.0,0.0
3005,161.0,0.0
3006,31.0,0.0
3007,26.0,0.0
3008,81.0,0.0
3009,63.0,0.0
3010,74.0,0.0
3011,61.0,1.0
3012,31.0,0.0
3013,54.0,0.0
3014,31.0,0.0
3015,38.0,0.0
3016,71.0,0.0
3017,73.0,0.0
3018,121.0,0.0
3019,18.0,0.0
3020,92.0,1.0
3021,125.0,0.0
3022,21.0,0.0
3023,101.0,1.0
3024,80.0,1.0
3025,61.0,1.0
3026,61.0,0.0
3027,71.0,1.0
3028,111.0,0.0
3029,21.0,0.0
3030,93.0,0.0
3031,127.0,1.0
3032,61.0,0.0
3033,32.0,0.0
3034,53.0,0.0
3035,163.0,2.0
3036,16.0,0.0
3037,139.0,0.0
3038,71.0,0.0
3039,23.0,0.0
3040,86.0,1.0
3041,61.0,1.0
3042,11.0,0.0
3043,91.0,1.0
3044,74.0,0.0
3045,91.0,0.0
3046,41.0,0.0
3047,181.0,3.0
3048,59.0,0.0
3049,54.0,0.0
3050,51.0,0.0
3051,99.0,1.0
3052,79.0,0.0
3053,71.0,1.0
3054,16.0,0.0
3055,84.0,1.0
3056,133.0,2.0
3057,54.0,2.0
3058,174.0,4.0
3059,164.0,0.0
3060,138.0,0.0
3061,61.0,0.0
3062,32.0,0.0
3063,59.0,1.0
3064,91.0,0.0
3065,81.0,1.0
3066,206.0,3.0
3067,31.0,0.0
3068,111.0,1.0
3069,91.0,0.0
3070,54.0,0.0
3071,134.0,2.0
3072,56.0,0.0
3073,101.0,1.0
3074,121.0,0.0
3075,56.0,1.0
3076,71.0,0.0
3077,66.0,0.0
3078,145.0,0.0
3079,63.0,0.0
3080,67.0,0.0
3081,101.0,1.0
3082,218.0,0.0
3083,111.0,1.0
3084,125.0,1.0
3085,81.0,0.0
3086,86.0,1.0
3087,332.0,3.0
3088,61.0,1.0
3089,71.0,0.0
3090,234.0,2.0
3091,216.0,1.0
3092,21.0,0.0
3093,64.0,0.0
3094,71.0,1.0
3095,41.0,0.0
3096,26.0,0.0
3097,156.0,2.0
3098,41.0,0.0
3099,75.0,0.0
3100,21.0,0.0
3101,31.0,0.0
3102,79.0,0.0
3103,41.0,1.0
3104,77.0,0.0
3105,91.0,1.0
3106,151.0,2.0
3107,121.0,0.0
3108,21.0,0.0
3109,141.0,3.0
3110,73.0,1.0
3111,181.0,1.0
3112,115.0,0.0
3113,21.0,0.0
3114,110.0,0.0
3115,71.0,1.0
3116,54.0,0.0
3117,98.0,0.0
3118,61.0,1.0
3119,41.0,0.0
3120,102.0,3.0
3121,62.0,0.0
3122,174.0,2.0
3123,83.0,0.0
3124,141.0,1.0
3125,186.0,2.0
3126,71.0,0.0
3127,123.0,1.0
3128,149.0,2.0
3129,70.0,1.0
3130,30.0,0.0
3131,37.0,0.0
3132,111.0,1.0
3133,141.0,1.0
3134,131.0,1.0
3135,61.0,0.0
3136,129.0,2.0
3137,26.0,0.0
3138,31.0,0.0
3139,111.0,1.0
3140,100.0,0.0
3141,111.0,0.0
3142,11.0,0.0
3143,81.0,0.0
3144,21.0,0.0
3145,121.0,1.0
3146,81.0,0.0
3147,53.0,0.0
3148,156.0,2.0
3149,61.0,0.0
3150,96.0,2.0
3151,41.0,0.0
3152,93.0,0.0
3153,54.0,0.0
3154,94.0,0.0
3155,31.0,0.0
3156,53.0,0.0
3157,86.0,0.0
3158,91.0,0.0
3159,76.0,1.0
3160,98.0,0.0
3161,51.0,0.0
3162,232.0,2.0
3163,68.0,0.0
3164,91.0,0.0
3165,121.0,1.0
3166,84.0,0.0
3167,11.0,0.0
3168,153.0,0.0
3169,150.0,1.0
3170,47.0,0.0
3171,81.0,1.0
3172,41.0,0.0
3173,26.0,0.0
3174,11.0,0.0
3175,161.0,1.0
3176,63.0,0.0
3177,66.0,0.0
3178,64.0,0.0
3179,98.0,0.0
3180,166.0,2.0
3181,81.0,0.0
3182,61.0,0.0
3183,31.0,0.0
3184,41.0,1.0
3185,91.0,0.0
3186,110.0,0.0
3187,66.0,1.0
3188,66.0,0.0
3189,47.0,1.0
3190,19.0,0.0
3191,163.0,1.0
3192,38.0,0.0
3193,91.0,1.0
3194,39.0,0.0
3195,61.0,0.0
3196,81.0,0.0
3197,196.0,5.0
3198,92.0,1.0
3199,21.0,0.0
3200,41.0,0.0
3201,61.0,0.0
3202,28.0,0.0
3203,158.0,2.0
3204,101.0,0.0
3205,61.0,0.0
3206,11.0,0.0
3207,106.0,1.0
3208,146.0,2.0
3209,61.0,0.0
3210,121.0,1.0
3211,69.0,0.0
3212,218.0,3.0
3213,182.0,1.0
3214,102.0,0.0
3215,64.0,0.0
3216,71.0,0.0
3217,86.0,1.0
3218,51.0,0.0
3219,94.0,0.0
3220,81.0,0.0
3221,157.0,3.0
3222,132.0,0.0
3223,31.0,0.0
3224,38.0,0.0
3225,61.0,0.0
3226,31.0,0.0
3227,113.0,1.0
3228,49.0,0.0
3229,140.0,0.0
3230,161.0,1.0
3231,51.0,0.0
3232,21.0,0.0
3233,111.0,0.0
3234,136.0,1.0
3235,71.0,0.0
3236,21.0,0.0
3237,79.0,0.0
3238,41.0,0.0
3239,141.0,0.0
3240,148.0,2.0
3241,66.0,0.0
3242,101.0,0.0
3243,64.0,0.0
3244,71.0,1.0
3245,91.0,1.0
3246,74.0,0.0
3247,31.0,0.0
3248,64.0,1.0
3249,61.0,0.0
3250,192.0,0.0
3251,91.0,1.0
3252,71.0,1.0
3253,71.0,1.0
3254,31.0,0.0
3255,27.0,0.0
3256,103.0,0.0
3257,71.0,0.0
3258,40.0,0.0
3259,102.0,1.0
3260,28.0,0.0
3261,129.0,0.0
3262,96.0,2.0
3263,107.0,0.0
3264,193.0,2.0
3265,120.0,2.0
3266,11.0,0.0
3267,153.0,0.0
3268,19.0,0.0
3269,82.0,0.0
3270,91.0,2.0
3271,87.0,0.0
3272,34.0,0.0
3273,46.0,0.0
3274,53.0,0.0
3275,66.0,0.0
3276,101.0,0.0
3277,51.0,0.0
3278,142.0,1.0
3279,94.0,1.0
3280,107.0,0.0
3281,93.0,1.0
3282,49.0,0.0
3283,51.0,1.0
3284,109.0,0.0
3285,71.0,0.0
3286,34.0,0.0
3287,91.0,0.0
3288,45.0,0.0
3289,111.0,0.0
3290,174.0,1.0
3291,55.0,0.0
3292,151.0,1.0
3293,114.0,2.0
3294,31.0,0.0
3295,282.0,2.0
3296,113.0,0.0
3297,48.0,0.0
3298,96.0,0.0
3299,67.0,0.0
3300,41.0,0.0
3301,78.0,0.0
3302,51.0,0.0
3303,82.0,2.0
3304,298.0,1.0
3305,41.0,0.0
3306,54.0,0.0
3307,71.0,0.0
3308,51.0,0.0
3309,51.0,0.0
3310,91.0,1.0
3311,161.0,1.0
3312,31.0,1.0
3313,21.0,0.0
3314,133.0,2.0
3315,184.0,2.0
3316,41.0,0.0
3317,81.0,1.0
3318,151.0,0.0
3319,36.0,0.0
3320,41.0,0.0
3321,26.0,0.0
3322,13.0,0.0
3323,55.0,0.0
3324,51.0,1.0
3325,21.0,0.0
3326,81.0,2.0
3327,76.0,1.0
3328,11.0,0.0
3329,51.0,0.0
3330,101.0,0.0
3331,246.0,3.0
3332,60.0,1.0
3333,11.0,0.0
3334,151.0,1.0
3335,31.0,0.0
3336,129.0,2.0
3337,126.0,0.0
3338,196.0,2.0
3339,235.0,3.0
3340,128.0,0.0
3341,42.0,0.0
3342,151.0,1.0
3343,71.0,0.0
3344,151.0,1.0
3345,61.0,0.0
3346,61.0,0.0
3347,104.0,0.0
3348,81.0,0.0
3349,61.0,0.0
3350,81.0,2.0
3351,39.0,0.0
3352,15.0,0.0
3353,192.0,1.0
3354,129.0,2.0
3355,234.0,1.0
3356,51.0,0.0
3357,223.0,2.0
3358,38.0,0.0
3359,111.0,0.0
3360,11.0,0.0
3361,72.0,0.0
3362,214.0,2.0
3363,147.0,1.0
3364,31.0,0.0
3365,71.0,0.0
3366,91.0,1.0
3367,151.0,0.0
3368,165.0,3.0
3369,242.0,3.0
3370,234.0,2.0
3371,131.0,1.0
3372,11.0,0.0
3373,31.0,0.0
3374,159.0,1.0
3375,41.0,1.0
3376,46.0,0.0
3377,156.0,1.0
3378,14.0,0.0
3379,101.0,0.0
3380,51.0,0.0
3381,12.0,0.0
3382,41.0,0.0
3383,81.0,0.0
3384,61.0,0.0
3385,31.0,0.0
3386,206.0,2.0
3387,121.0,1.0
3388,31.0,0.0
3389,31.0,0.0
3390,32.0,0.0
3391,49.0,0.0
3392,176.0,1.0
3393,161.0,1.0
3394,174.0,0.0
3395,129.0,2.0
3396,101.0,0.0
3397,164.0,5.0
3398,72.0,1.0
3399,48.0,0.0
3400,81.0,1.0
3401,41.0,0.0
3402,21.0,0.0
3403,81.0,0.0
3404,81.0,1.0
3405,21.0,0.0
3406,71.0,0.0
3407,81.0,1.0
3408,58.0,0.0
3409,234.0,1.0
3410,101.0,1.0
3411,41.0,0.0
3412,76.0,0.0
3413,121.0,1.0
3414,131.0,1.0
3415,41.0,0.0
3416,116.0,0.0
3417,51.0,0.0
3418,71.0,0.0
3419,111.0,0.0
3420,61.0,1.0
3421,61.0,0.0
3422,37.0,0.0
3423,206.0,3.0
3424,61.0,0.0
3425,210.0,3.0
3426,62.0,0.0
3427,32.0,0.0
3428,51.0,0.0
3429,53.0,0.0
3430,141.0,2.0
3431,61.0,0.0
3432,41.0,0.0
3433,61.0,0.0
3434,61.0,1.0
3435,31.0,0.0
3436,92.0,0.0
3437,171.0,0.0
3438,51.0,0.0
3439,51.0,0.0
3440,91.0,0.0
3441,21.0,0.0
3442,41.0,0.0
3443,51.0,0.0
3444,91.0,1.0
3445,65.0,0.0
3446,31.0,0.0
3447,91.0,0.0
3448,210.0,4.0
3449,61.0,0.0
3450,51.0,0.0
3451,121.0,0.0
3452,156.0,1.0
3453,76.0,0.0
3454,51.0,0.0
3455,15.0,0.0
3456,11.0,0.0
3457,32.0,0.0
3458,71.0,1.0
3459,120.0,1.0
3460,21.0,0.0
3461,192.0,3.0
3462,65.0,0.0
3463,105.0,0.0
3464,111.0,0.0
3465,82.0,0.0
3466,31.0,0.0
3467,103.0,0.0
3468,224.0,0.0
3469,106.0,0.0
3470,71.0,1.0
3471,75.0,1.0
3472,130.0,1.0
3473,48.0,0.0
3474,95.0,2.0
3475,91.0,0.0
3476,81.0,0.0
3477,91.0,1.0
3478,151.0,0.0
3479,51.0,0.0
3480,207.0,0.0
3481,147.0,0.0
3482,57.0,0.0
3483,61.0,0.0
3484,206.0,1.0
3485,26.0,0.0
3486,51.0,0.0
3487,56.0,0.0
3488,61.0,0.0
3489,30.0,0.0
3490,144.0,2.0
3491,82.0,0.0
3492,61.0,0.0
3493,83.0,1.0
3494,31.0,0.0
3495,120.0,2.0
3496,21.0,0.0
3497,106.0,1.0
3498,61.0,1.0
3499,64.0,0.0
3500,41.0,0.0
3501,242.0,1.0
3502,51.0,0.0
3503,11.0,0.0
3504,122.0,1.0
3505,101.0,1.0
3506,91.0,0.0
3507,63.0,0.0
3508,74.0,0.0
3509,95.0,0.0
3510,75.0,0.0
3511,11.0,0.0
3512,21.0,0.0
3513,20.0,0.0
3514,101.0,0.0
3515,11.0,0.0
3516,102.0,1.0
3517,51.0,0.0
3518,51.0,0.0
3519,120.0,1.0
3520,26.0,0.0
3521,71.0,0.0
3522,138.0,2.0
3523,81.0,0.0
3524,101.0,1.0
3525,32.0,0.0
3526,111.0,0.0
3527,51.0,0.0
3528,71.0,0.0
3529,120.0,0.0
3530,101.0,0.0
3531,131.0,1.0
3532,116.0,1.0
3533,63.0,1.0
3534,394.0,7.0
3535,101.0,0.0
3536,71.0,2.0
3537,85.0,1.0
3538,154.0,2.0
3539,121.0,1.0
3540,121.0,0.0
3541,41.0,0.0
3542,55.0,0.0
3543,101.0,1.0
3544,71.0,0.0
3545,35.0,0.0
3546,111.0,1.0
3547,182.0,1.0
3548,63.0,0.0
3549,370.0,5.0
3550,66.0,0.0
3551,186.0,0.0
3552,121.0,1.0
3553,91.0,1.0
3554,111.0,0.0
3555,181.0,0.0
3556,101.0,1.0
3557,41.0,0.0
3558,141.0,0.0
3559,41.0,0.0
3560,56.0,0.0
3561,50.0,0.0
3562,210.0,2.0
3563,116.0,1.0
3564,234.0,2.0
3565,114.0,0.0
3566,110.0,1.0
3567,41.0,1.0
3568,21.0,0.0
3569,21.0,0.0
3570,14.0,0.0
3571,41.0,0.0
3572,62.0,0.0
3573,51.0,0.0
3574,61.0,0.0
3575,250.0,3.0
3576,135.0,2.0
3577,111.0,1.0
3578,186.0,1.0
3579,21.0,0.0
3580,120.0,1.0
3581,75.0,0.0
3582,11.0,0.0
3583,93.0,0.0
3584,61.0,0.0
3585,338.0,3.0
3586,71.0,0.0
3587,114.0,1.0
3588,71.0,0.0
3589,31.0,0.0
3590,151.0,0.0
3591,66.0,0.0
3592,51.0,2.0
3593,31.0,0.0
3594,11.0,0.0
3595,41.0,0.0
3596,91.0,0.0
3597,81.0,0.0
3598,222.0,3.0
3599,166.0,1.0
3600,82.0,0.0
3601,91.0,0.0
3602,61.0,0.0
3603,92.0,0.0
3604,51.0,0.0
3605,120.0,0.0
3606,21.0,0.0
3607,119.0,2.0
3608,242.0,1.0
3609,26.0,0.0
3610,37.0,0.0
3611,141.0,0.0
3612,61.0,0.0
3613,31.0,0.0
3614,196.0,1.0
3615,176.0,1.0
3616,181.0,2.0
3617,81.0,1.0
3618,61.0,2.0
3619,184.0,3.0
3620,72.0,1.0
3621,214.0,1.0
3622,46.0,0.0
3623,72.0,0.0
3624,133.0,1.0
3625,129.0,2.0
3626,35.0,0.0
3627,290.0,5.0
3628,153.0,3.0
3629,250.0,1.0
3630,76.0,0.0
3631,22.0,0.0
3632,41.0,0.0
3633,71.0,1.0
3634,61.0,0.0
3635,31.0,0.0
3636,51.0,0.0
3637,33.0,0.0
3638,41.0,0.0
3639,242.0,3.0
3640,47.0,0.0
3641,55.0,0.0
3642,52.0,0.0
3643,101.0,1.0
3644,226.0,3.0
3645,51.0,0.0
3646,61.0,1.0
3647,151.0,1.0
3648,81.0,0.0
3649,41.0,0.0
3650,61.0,0.0
3651,22.0,0.0
3652,131.0,2.0
3653,61.0,0.0
3654,51.0,0.0
3655,237.0,4.0
3656,121.0,0.0
3657,11.0,0.0
3658,11.0,0.0
3659,23.0,0.0
3660,437.0,3.0
3661,147.0,0.0
3662,262.0,4.0
3663,129.0,0.0
3664,129.0,0.0
3665,61.0,0.0
3666,91.0,0.0
3667,61.0,0.0
3668,71.0,1.0
3669,61.0,0.0
3670,111.0,1.0
3671,43.0,0.0
3672,21.0,0.0
3673,112.0,0.0
3674,186.0,0.0
3675,143.0,0.0
3676,96.0,0.0
3677,53.0,1.0
3678,21.0,0.0
3679,43.0,0.0
3680,56.0,1.0
3681,121.0,1.0
3682,35.0,0.0
3683,21.0,0.0
3684,55.0,0.0
3685,173.0,1.0
3686,76.0,0.0
3687,41.0,0.0
3688,61.0,0.0
3689,67.0,0.0
3690,171.0,0.0
3691,120.0,1.0
3692,86.0,0.0
3693,91.0,1.0
3694,161.0,1.0
3695,71.0,0.0
3696,74.0,0.0
3697,21.0,0.0
3698,111.0,0.0
3699,47.0,0.0
3700,21.0,0.0
3701,77.0,0.0
3702,21.0,0.0
3703,129.0,0.0
3704,84.0,0.0
3705,126.0,3.0
3706,51.0,1.0
3707,167.0,0.0
3708,120.0,2.0
3709,91.0,1.0
3710,61.0,0.0
3711,21.0,0.0
3712,141.0,0.0
3713,31.0,0.0
3714,129.0,1.0
3715,27.0,0.0
3716,91.0,0.0
3717,61.0,0.0
3718,86.0,0.0
3719,91.0,1.0
3720,71.0,0.0
3721,226.0,2.0
3722,206.0,2.0
3723,81.0,0.0
3724,51.0,0.0
3725,86.0,0.0
3726,108.0,2.0
3727,31.0,0.0
3728,111.0,0.0
3729,150.0,1.0
3730,17.0,0.0
3731,73.0,1.0
3732,25.0,0.0
3733,71.0,1.0
3734,48.0,1.0
3735,191.0,3.0
3736,61.0,2.0
3737,71.0,0.0
3738,31.0,0.0
3739,51.0,0.0
3740,101.0,0.0
3741,111.0,0.0
3742,71.0,0.0
3743,79.0,0.0
3744,120.0,0.0
3745,201.0,0.0
3746,192.0,1.0
3747,63.0,0.0
3748,11.0,0.0
3749,139.0,0.0
3750,106.0,0.0
3751,139.0,1.0
3752,201.0,0.0
3753,85.0,0.0
3754,85.0,1.0
3755,141.0,0.0
3756,21.0,0.0
3757,51.0,0.0
3758,89.0,0.0
3759,84.0,1.0
3760,116.0,1.0
3761,116.0,0.0
3762,109.0,0.0
3763,62.0,1.0
3764,51.0,0.0
3765,140.0,0.0
3766,51.0,0.0
3767,41.0,0.0
3768,61.0,0.0
3769,51.0,0.0
3770,61.0,0.0
3771,21.0,0.0
3772,27.0,0.0
3773,99.0,0.0
3774,76.0,0.0
3775,181.0,2.0
3776,152.0,2.0
3777,156.0,1.0
3778,206.0,0.0
3779,111.0,0.0
3780,81.0,0.0
3781,11.0,0.0
3782,61.0,0.0
3783,94.0,0.0
3784,141.0,0.0
3785,51.0,0.0
3786,12.0,0.0
3787,21.0,0.0
3788,24.0,0.0
3789,41.0,0.0
3790,31.0,1.0
3791,141.0,2.0
3792,76.0,0.0
3793,61.0,0.0
3794,35.0,0.0
3795,71.0,1.0
3796,75.0,1.0
3797,51.0,0.0
3798,61.0,0.0
3799,54.0,0.0
3800,21.0,0.0
3801,131.0,1.0
3802,61.0,0.0
3803,143.0,2.0
3804,26.0,1.0
3805,31.0,0.0
3806,161.0,1.0
3807,142.0,0.0
3808,61.0,0.0
3809,51.0,0.0
3810,81.0,0.0
3811,207.0,2.0
3812,41.0,0.0
3813,92.0,1.0
3814,51.0,0.0
3815,101.0,1.0
3816,73.0,0.0
3817,71.0,0.0
3818,121.0,1.0
3819,150.0,1.0
3820,41.0,1.0
3821,71.0,1.0
3822,51.0,0.0
3823,81.0,0.0
3824,91.0,0.0
3825,51.0,1.0
3826,41.0,0.0
3827,160.0,1.0
3828,45.0,0.0
3829,59.0,0.0
3830,91.0,2.0
3831,217.0,1.0
3832,65.0,0.0
3833,74.0,0.0
3834,73.0,0.0
3835,56.0,0.0
3836,40.0,0.0
3837,11.0,0.0
3838,46.0,0.0
3839,46.0,0.0
3840,51.0,0.0
3841,41.0,0.0
3842,147.0,1.0
3843,41.0,0.0
3844,41.0,0.0
3845,58.0,0.0
3846,136.0,1.0
3847,141.0,1.0
3848,91.0,1.0
3849,156.0,1.0
3850,21.0,0.0
3851,91.0,0.0
3852,112.0,0.0
3853,56.0,1.0
3854,151.0,1.0
3855,51.0,0.0
3856,61.0,0.0
3857,81.0,0.0
3858,132.0,1.0
3859,51.0,0.0
3860,129.0,1.0
3861,81.0,1.0
3862,21.0,0.0
3863,41.0,0.0
3864,101.0,0.0
3865,71.0,1.0
3866,51.0,0.0
3867,56.0,0.0
3868,245.0,3.0
3869,41.0,1.0
3870,21.0,0.0
3871,52.0,0.0
3872,201.0,1.0
3873,41.0,1.0
3874,34.0,0.0
3875,88.0,0.0
3876,132.0,0.0
3877,121.0,0.0
3878,61.0,0.0
3879,31.0,0.0
3880,21.0,0.0
3881,36.0,0.0
3882,53.0,1.0
3883,91.0,0.0
3884,11.0,0.0
3885,121.0,1.0
3886,31.0,0.0
3887,51.0,0.0
3888,61.0,0.0
3889,151.0,0.0
3890,31.0,0.0
3891,61.0,0.0
3892,26.0,0.0
3893,31.0,0.0
3894,76.0,0.0
3895,103.0,0.0
3896,137.0,1.0
3897,68.0,0.0
3898,91.0,2.0
3899,21.0,0.0
3900,91.0,0.0
3901,142.0,3.0
3902,62.0,1.0
3903,121.0,1.0
3904,79.0,0.0
