episode,length,reward
2632,108.0,2.0
2633,196.0,2.0
2634,233.0,2.0
2635,44.0,0.0
2636,163.0,1.0
2637,63.0,1.0
2638,98.0,0.0
2639,93.0,2.0
2640,166.0,1.0
2641,221.0,0.0
2642,71.0,0.0
2643,46.0,0.0
2644,43.0,0.0
2645,302.0,5.0
2646,23.0,0.0
2647,31.0,0.0
2648,112.0,0.0
2649,91.0,1.0
2650,113.0,0.0
2651,40.0,0.0
2652,111.0,0.0
2653,91.0,1.0
2654,91.0,3.0
2655,92.0,0.0
2656,11.0,0.0
2657,277.0,0.0
2658,132.0,0.0
2659,91.0,0.0
2660,147.0,0.0
2661,122.0,1.0
2662,55.0,1.0
2663,71.0,0.0
2664,31.0,0.0
2665,101.0,0.0
2666,111.0,1.0
2667,119.0,1.0
2668,129.0,1.0
2669,156.0,3.0
2670,58.0,0.0
2671,121.0,1.0
2672,96.0,0.0
2673,151.0,3.0
2674,181.0,4.0
2675,86.0,0.0
2676,96.0,0.0
2677,157.0,4.0
2678,131.0,1.0
2679,108.0,0.0
2680,196.0,2.0
2681,54.0,0.0
2682,81.0,1.0
2683,36.0,0.0
2684,190.0,3.0
2685,86.0,0.0
2686,90.0,0.0
2687,146.0,1.0
2688,114.0,2.0
2689,42.0,0.0
2690,26.0,0.0
2691,111.0,0.0
2692,127.0,2.0
2693,64.0,0.0
2694,95.0,0.0
2695,66.0,0.0
2696,176.0,0.0
2697,61.0,1.0
2698,127.0,3.0
2699,230.0,4.0
2700,136.0,3.0
2701,88.0,0.0
2702,77.0,1.0
2703,129.0,1.0
2704,45.0,0.0
2705,71.0,1.0
2706,61.0,0.0
2707,99.0,1.0
2708,75.0,1.0
2709,165.0,1.0
2710,51.0,0.0
2711,113.0,1.0
2712,274.0,2.0
2713,41.0,0.0
2714,26.0,0.0
2715,71.0,0.0
2716,61.0,1.0
2717,169.0,1.0
2718,66.0,0.0
2719,192.0,2.0
2720,206.0,2.0
2721,91.0,1.0
2722,77.0,0.0
2723,41.0,1.0
2724,162.0,0.0
2725,85.0,1.0
2726,129.0,0.0
2727,77.0,0.0
2728,146.0,2.0
2729,197.0,0.0
2730,55.0,0.0
2731,174.0,1.0
2732,57.0,1.0
2733,129.0,2.0
2734,113.0,0.0
2735,93.0,0.0
2736,101.0,0.0
2737,56.0,0.0
2738,91.0,0.0
2739,165.0,1.0
2740,91.0,1.0
2741,60.0,0.0
2742,46.0,0.0
2743,312.0,3.0
2744,131.0,1.0
2745,231.0,3.0
2746,71.0,0.0
2747,217.0,2.0
2748,83.0,0.0
2749,184.0,0.0
2750,61.0,0.0
2751,34.0,0.0
2752,72.0,0.0
2753,56.0,0.0
2754,21.0,0.0
2755,130.0,0.0
2756,41.0,0.0
2757,163.0,1.0
2758,98.0,0.0
2759,170.0,3.0
2760,116.0,2.0
2761,46.0,0.0
2762,129.0,1.0
2763,46.0,0.0
2764,41.0,0.0
2765,140.0,1.0
2766,89.0,1.0
2767,31.0,0.0
2768,107.0,0.0
2769,101.0,0.0
2770,43.0,0.0
2771,93.0,0.0
2772,91.0,0.0
2773,204.0,2.0
2774,206.0,0.0
2775,49.0,0.0
2776,183.0,1.0
2777,47.0,0.0
2778,147.0,2.0
2779,81.0,1.0
2780,103.0,0.0
2781,30.0,0.0
2782,63.0,1.0
2783,25.0,0.0
2784,40.0,0.0
2785,191.0,1.0
2786,111.0,0.0
2787,63.0,0.0
2788,71.0,1.0
2789,171.0,1.0
2790,33.0,0.0
2791,51.0,1.0
2792,71.0,0.0
2793,21.0,0.0
2794,70.0,1.0
2795,61.0,0.0
2796,186.0,2.0
2797,43.0,0.0
2798,46.0,0.0
2799,83.0,0.0
2800,151.0,1.0
2801,81.0,1.0
2802,71.0,0.0
2803,176.0,0.0
2804,33.0,0.0
2805,59.0,0.0
2806,154.0,0.0
2807,347.0,4.0
2808,119.0,2.0
2809,36.0,0.0
2810,174.0,3.0
2811,56.0,0.0
2812,147.0,1.0
2813,156.0,1.0
2814,26.0,0.0
2815,93.0,0.0
2816,89.0,1.0
2817,121.0,1.0
2818,57.0,0.0
2819,47.0,0.0
2820,71.0,1.0
2821,91.0,0.0
2822,41.0,1.0
2823,91.0,0.0
2824,111.0,1.0
2825,293.0,5.0
2826,55.0,0.0
2827,114.0,0.0
2828,101.0,1.0
2829,141.0,2.0
2830,51.0,0.0
2831,66.0,0.0
2832,11.0,0.0
2833,31.0,1.0
2834,91.0,0.0
2835,111.0,1.0
2836,127.0,1.0
2837,35.0,0.0
2838,47.0,0.0
2839,171.0,2.0
2840,156.0,1.0
2841,31.0,0.0
2842,73.0,1.0
2843,41.0,0.0
2844,121.0,0.0
2845,71.0,0.0
2846,89.0,0.0
2847,201.0,3.0
2848,123.0,1.0
2849,71.0,1.0
2850,57.0,0.0
2851,66.0,1.0
2852,106.0,0.0
2853,206.0,2.0
2854,89.0,0.0
2855,81.0,0.0
2856,404.0,4.0
2857,31.0,0.0
2858,158.0,2.0
2859,31.0,0.0
2860,41.0,0.0
2861,101.0,1.0
2862,81.0,0.0
2863,176.0,3.0
2864,104.0,0.0
2865,139.0,1.0
2866,71.0,1.0
2867,48.0,0.0
2868,92.0,1.0
2869,61.0,0.0
2870,96.0,0.0
2871,77.0,0.0
2872,223.0,2.0
2873,71.0,0.0
2874,206.0,1.0
2875,84.0,1.0
2876,45.0,0.0
2877,221.0,3.0
2878,501.0,6.0
2879,111.0,0.0
2880,101.0,0.0
2881,35.0,0.0
2882,84.0,0.0
2883,128.0,1.0
2884,234.0,1.0
2885,45.0,0.0
2886,66.0,0.0
2887,71.0,1.0
2888,129.0,3.0
2889,51.0,0.0
2890,165.0,1.0
2891,21.0,0.0
2892,180.0,2.0
2893,46.0,0.0
2894,138.0,1.0
2895,148.0,1.0
2896,43.0,0.0
2897,176.0,3.0
2898,66.0,0.0
2899,82.0,0.0
2900,298.0,1.0
2901,111.0,0.0
2902,63.0,0.0
2903,156.0,1.0
2904,51.0,0.0
2905,71.0,0.0
2906,54.0,0.0
2907,268.0,1.0
2908,83.0,0.0
2909,106.0,0.0
2910,63.0,1.0
2911,116.0,0.0
2912,47.0,0.0
2913,103.0,0.0
2914,21.0,0.0
2915,135.0,2.0
2916,220.0,4.0
2917,68.0,0.0
2918,36.0,0.0
2919,216.0,1.0
2920,226.0,4.0
2921,34.0,0.0
2922,63.0,1.0
2923,55.0,0.0
2924,67.0,0.0
2925,161.0,0.0
2926,63.0,0.0
2927,40.0,0.0
2928,85.0,2.0
2929,51.0,0.0
2930,55.0,0.0
2931,89.0,1.0
2932,81.0,1.0
2933,112.0,1.0
2934,27.0,0.0
2935,126.0,0.0
2936,117.0,2.0
2937,93.0,1.0
2938,61.0,0.0
2939,55.0,1.0
2940,71.0,1.0
2941,66.0,0.0
2942,111.0,1.0
2943,63.0,0.0
2944,141.0,1.0
2945,117.0,0.0
2946,88.0,0.0
2947,54.0,0.0
2948,31.0,0.0
2949,30.0,0.0
2950,44.0,0.0
2951,21.0,0.0
2952,56.0,1.0
2953,161.0,2.0
2954,165.0,2.0
2955,244.0,3.0
2956,111.0,0.0
2957,73.0,0.0
2958,180.0,1.0
2959,169.0,3.0
2960,56.0,1.0
2961,230.0,0.0
2962,126.0,1.0
2963,101.0,1.0
2964,258.0,4.0
2965,60.0,0.0
2966,318.0,5.0
2967,51.0,0.0
2968,71.0,0.0
2969,49.0,1.0
2970,57.0,0.0
2971,116.0,0.0
2972,228.0,0.0
2973,398.0,6.0
2974,31.0,0.0
2975,51.0,0.0
2976,174.0,1.0
2977,31.0,0.0
2978,96.0,0.0
2979,155.0,2.0
2980,112.0,2.0
2981,268.0,4.0
2982,61.0,1.0
2983,218.0,2.0
2984,43.0,0.0
2985,256.0,3.0
2986,88.0,0.0
2987,120.0,1.0
2988,93.0,1.0
2989,36.0,0.0
2990,179.0,2.0
2991,76.0,0.0
2992,21.0,0.0
2993,27.0,0.0
2994,111.0,1.0
2995,62.0,0.0
2996,86.0,0.0
2997,148.0,1.0
2998,64.0,0.0
2999,31.0,0.0
3000,98.0,2.0
3001,81.0,0.0
3002,156.0,1.0
3003,56.0,0.0
3004,68.0,1.0
3005,111.0,1.0
3006,131.0,1.0
3007,161.0,2.0
3008,94.0,0.0
3009,116.0,1.0
3010,355.0,5.0
3011,186.0,2.0
3012,91.0,2.0
3013,254.0,0.0
3014,171.0,1.0
3015,282.0,2.0
3016,129.0,2.0
3017,129.0,1.0
3018,116.0,1.0
3019,52.0,0.0
3020,77.0,0.0
3021,64.0,1.0
3022,76.0,1.0
3023,302.0,3.0
3024,156.0,2.0
3025,147.0,2.0
3026,147.0,1.0
3027,21.0,0.0
3028,201.0,2.0
3029,52.0,0.0
3030,21.0,0.0
3031,106.0,0.0
3032,23.0,0.0
3033,132.0,1.0
3034,61.0,0.0
3035,42.0,0.0
3036,50.0,0.0
3037,266.0,3.0
3038,49.0,0.0
3039,66.0,0.0
3040,86.0,1.0
3041,38.0,0.0
3042,121.0,0.0
3043,121.0,0.0
3044,131.0,2.0
3045,148.0,0.0
3046,61.0,1.0
3047,89.0,0.0
3048,111.0,2.0
3049,81.0,1.0
3050,286.0,1.0
3051,239.0,2.0
3052,91.0,2.0
3053,181.0,0.0
3054,121.0,4.0
3055,222.0,1.0
3056,224.0,3.0
3057,121.0,1.0
3058,113.0,1.0
3059,36.0,0.0
3060,36.0,0.0
3061,195.0,3.0
3062,41.0,0.0
3063,174.0,1.0
3064,63.0,0.0
3065,151.0,1.0
3066,71.0,0.0
3067,501.0,15.0
3068,120.0,1.0
3069,181.0,2.0
3070,155.0,2.0
3071,210.0,3.0
3072,37.0,0.0
3073,97.0,1.0
3074,42.0,0.0
3075,130.0,2.0
3076,51.0,0.0
3077,93.0,1.0
3078,92.0,2.0
3079,86.0,1.0
3080,153.0,2.0
3081,71.0,0.0
3082,96.0,2.0
3083,76.0,1.0
3084,71.0,1.0
3085,56.0,0.0
3086,194.0,2.0
3087,76.0,0.0
3088,56.0,0.0
3089,106.0,0.0
3090,129.0,0.0
3091,71.0,1.0
3092,183.0,1.0
3093,57.0,0.0
3094,21.0,0.0
3095,111.0,0.0
3096,263.0,2.0
3097,61.0,0.0
3098,414.0,3.0
3099,31.0,0.0
3100,120.0,0.0
3101,118.0,0.0
3102,41.0,1.0
3103,126.0,0.0
3104,131.0,1.0
3105,140.0,2.0
3106,51.0,0.0
3107,174.0,2.0
3108,76.0,0.0
3109,91.0,0.0
3110,26.0,0.0
3111,67.0,0.0
3112,46.0,0.0
3113,41.0,0.0
3114,222.0,2.0
3115,161.0,2.0
3116,111.0,2.0
3117,21.0,0.0
3118,129.0,0.0
3119,73.0,0.0
3120,103.0,0.0
3121,314.0,2.0
3122,116.0,1.0
3123,61.0,0.0
3124,31.0,0.0
3125,41.0,0.0
3126,45.0,0.0
3127,86.0,0.0
3128,82.0,0.0
3129,41.0,0.0
3130,120.0,1.0
3131,111.0,1.0
3132,113.0,0.0
3133,81.0,1.0
3134,41.0,0.0
3135,84.0,0.0
3136,29.0,0.0
3137,36.0,0.0
3138,83.0,1.0
3139,31.0,0.0
3140,131.0,0.0
3141,33.0,0.0
3142,51.0,0.0
3143,83.0,2.0
3144,62.0,1.0
3145,147.0,4.0
3146,101.0,1.0
3147,121.0,0.0
3148,138.0,1.0
3149,129.0,2.0
3150,86.0,1.0
3151,135.0,1.0
3152,26.0,0.0
3153,123.0,0.0
3154,166.0,3.0
3155,181.0,3.0
3156,258.0,5.0
3157,33.0,0.0
3158,61.0,0.0
3159,141.0,1.0
3160,234.0,3.0
3161,74.0,0.0
3162,102.0,0.0
3163,71.0,0.0
3164,86.0,1.0
3165,151.0,0.0
3166,295.0,4.0
3167,127.0,0.0
3168,131.0,1.0
3169,141.0,2.0
3170,167.0,0.0
3171,91.0,0.0
3172,166.0,1.0
3173,298.0,1.0
3174,71.0,1.0
3175,184.0,2.0
3176,151.0,3.0
3177,88.0,1.0
3178,29.0,0.0
3179,23.0,0.0
3180,166.0,1.0
3181,81.0,0.0
3182,111.0,1.0
3183,183.0,4.0
3184,97.0,2.0
3185,127.0,0.0
3186,32.0,0.0
3187,215.0,2.0
3188,178.0,3.0
3189,61.0,1.0
3190,46.0,0.0
3191,26.0,0.0
3192,41.0,0.0
3193,81.0,0.0
3194,98.0,2.0
3195,71.0,0.0
3196,258.0,6.0
3197,210.0,4.0
3198,196.0,1.0
3199,147.0,0.0
3200,322.0,2.0
3201,81.0,1.0
3202,55.0,0.0
3203,101.0,0.0
3204,111.0,2.0
3205,51.0,0.0
3206,61.0,1.0
3207,482.0,8.0
3208,51.0,0.0
3209,43.0,0.0
3210,63.0,0.0
3211,148.0,0.0
3212,169.0,2.0
3213,166.0,0.0
3214,41.0,0.0
3215,71.0,0.0
3216,181.0,3.0
3217,61.0,0.0
3218,56.0,0.0
3219,76.0,0.0
3220,41.0,0.0
3221,66.0,0.0
3222,156.0,2.0
3223,132.0,0.0
3224,131.0,0.0
3225,61.0,0.0
3226,111.0,0.0
3227,91.0,0.0
3228,36.0,0.0
3229,182.0,2.0
3230,41.0,0.0
3231,140.0,1.0
3232,47.0,0.0
3233,240.0,3.0
3234,21.0,0.0
3235,141.0,0.0
3236,51.0,0.0
3237,156.0,3.0
3238,41.0,0.0
3239,26.0,0.0
3240,86.0,2.0
3241,257.0,2.0
3242,105.0,0.0
3243,359.0,4.0
3244,39.0,0.0
3245,171.0,1.0
3246,51.0,0.0
3247,58.0,0.0
3248,86.0,0.0
3249,61.0,0.0
3250,96.0,3.0
3251,81.0,1.0
3252,101.0,1.0
3253,31.0,0.0
3254,61.0,0.0
3255,89.0,0.0
3256,91.0,0.0
3257,116.0,1.0
3258,61.0,0.0
3259,74.0,0.0
3260,201.0,4.0
3261,161.0,1.0
3262,159.0,1.0
3263,86.0,1.0
3264,165.0,4.0
3265,91.0,1.0
3266,113.0,1.0
3267,38.0,0.0
3268,266.0,5.0
3269,41.0,0.0
3270,165.0,2.0
3271,146.0,0.0
3272,116.0,1.0
3273,110.0,2.0
3274,274.0,1.0
3275,43.0,0.0
3276,163.0,1.0
3277,46.0,0.0
3278,96.0,0.0
3279,151.0,3.0
3280,87.0,2.0
3281,176.0,1.0
3282,66.0,0.0
3283,134.0,0.0
3284,117.0,1.0
3285,129.0,1.0
3286,46.0,0.0
3287,86.0,1.0
3288,71.0,0.0
3289,47.0,0.0
3290,192.0,0.0
3291,36.0,0.0
3292,51.0,0.0
3293,87.0,0.0
3294,67.0,0.0
3295,51.0,0.0
3296,346.0,3.0
3297,71.0,0.0
3298,96.0,0.0
3299,176.0,1.0
3300,181.0,1.0
3301,61.0,0.0
3302,250.0,3.0
3303,192.0,0.0
3304,74.0,0.0
3305,91.0,1.0
3306,30.0,0.0
3307,226.0,3.0
3308,101.0,1.0
3309,62.0,0.0
3310,119.0,0.0
3311,71.0,1.0
3312,102.0,1.0
3313,185.0,4.0
3314,460.0,7.0
3315,111.0,1.0
3316,51.0,0.0
3317,58.0,1.0
3318,41.0,0.0
3319,63.0,1.0
3320,41.0,0.0
3321,81.0,1.0
3322,183.0,2.0
3323,36.0,0.0
3324,84.0,0.0
3325,52.0,0.0
3326,78.0,1.0
3327,117.0,2.0
3328,123.0,1.0
3329,126.0,1.0
3330,41.0,0.0
3331,226.0,3.0
3332,138.0,0.0
3333,51.0,0.0
3334,156.0,1.0
3335,121.0,1.0
3336,242.0,2.0
3337,138.0,1.0
3338,214.0,3.0
3339,36.0,0.0
3340,35.0,0.0
3341,136.0,2.0
3342,176.0,1.0
3343,42.0,0.0
3344,221.0,4.0
3345,104.0,1.0
3346,71.0,2.0
3347,126.0,3.0
3348,91.0,0.0
3349,71.0,1.0
3350,228.0,2.0
3351,115.0,2.0
3352,41.0,0.0
3353,67.0,0.0
3354,96.0,0.0
3355,36.0,0.0
3356,61.0,0.0
3357,266.0,2.0
3358,211.0,3.0
3359,279.0,4.0
3360,37.0,0.0
3361,91.0,0.0
3362,31.0,0.0
3363,36.0,0.0
3364,214.0,4.0
3365,152.0,2.0
3366,46.0,0.0
3367,110.0,1.0
3368,51.0,0.0
3369,101.0,0.0
3370,41.0,0.0
3371,85.0,0.0
3372,21.0,0.0
3373,66.0,0.0
3374,220.0,2.0
3375,51.0,0.0
3376,390.0,2.0
3377,51.0,0.0
3378,92.0,0.0
3379,71.0,0.0
3380,146.0,1.0
3381,82.0,1.0
3382,146.0,2.0
3383,63.0,0.0
3384,91.0,1.0
3385,146.0,1.0
3386,185.0,0.0
3387,138.0,1.0
3388,75.0,1.0
3389,129.0,2.0
3390,59.0,0.0
3391,287.0,2.0
3392,92.0,0.0
3393,136.0,0.0
3394,25.0,0.0
3395,129.0,1.0
3396,236.0,2.0
3397,83.0,0.0
3398,41.0,0.0
3399,43.0,0.0
3400,263.0,5.0
3401,177.0,2.0
3402,101.0,1.0
3403,162.0,1.0
3404,91.0,0.0
3405,66.0,0.0
3406,76.0,0.0
3407,84.0,1.0
3408,102.0,0.0
3409,72.0,0.0
3410,61.0,0.0
3411,156.0,2.0
3412,131.0,1.0
3413,138.0,1.0
3414,72.0,0.0
3415,98.0,1.0
3416,64.0,0.0
3417,201.0,2.0
3418,90.0,0.0
3419,56.0,0.0
3420,318.0,4.0
3421,242.0,4.0
3422,31.0,0.0
3423,181.0,2.0
3424,101.0,1.0
3425,66.0,1.0
3426,229.0,2.0
3427,71.0,0.0
3428,61.0,0.0
3429,193.0,1.0
3430,206.0,1.0
3431,76.0,1.0
3432,21.0,0.0
3433,146.0,0.0
3434,74.0,2.0
3435,165.0,3.0
3436,272.0,3.0
3437,145.0,0.0
3438,66.0,0.0
3439,68.0,0.0
3440,129.0,2.0
3441,86.0,0.0
3442,63.0,0.0
3443,40.0,0.0
3444,300.0,4.0
3445,174.0,1.0
3446,234.0,3.0
3447,13.0,0.0
3448,52.0,0.0
3449,121.0,0.0
3450,159.0,0.0
3451,116.0,3.0
3452,42.0,0.0
3453,176.0,2.0
3454,165.0,2.0
3455,156.0,0.0
3456,33.0,0.0
3457,142.0,1.0
3458,41.0,0.0
3459,86.0,1.0
3460,106.0,1.0
3461,64.0,0.0
3462,61.0,0.0
3463,156.0,1.0
3464,51.0,0.0
3465,61.0,0.0
3466,72.0,0.0
3467,58.0,0.0
3468,61.0,1.0
3469,55.0,0.0
3470,117.0,1.0
3471,93.0,0.0
3472,111.0,2.0
3473,171.0,1.0
3474,65.0,1.0
3475,131.0,1.0
3476,218.0,1.0
3477,208.0,3.0
3478,61.0,0.0
3479,121.0,0.0
3480,135.0,1.0
3481,66.0,0.0
3482,81.0,0.0
3483,101.0,0.0
3484,61.0,0.0
3485,51.0,0.0
3486,176.0,1.0
3487,183.0,2.0
3488,46.0,0.0
3489,243.0,4.0
3490,114.0,1.0
3491,91.0,0.0
3492,71.0,0.0
3493,91.0,0.0
3494,81.0,0.0
3495,368.0,8.0
3496,61.0,1.0
3497,92.0,0.0
3498,81.0,1.0
3499,121.0,0.0
3500,41.0,0.0
3501,208.0,3.0
3502,33.0,0.0
3503,186.0,1.0
3504,48.0,0.0
3505,61.0,1.0
3506,120.0,1.0
3507,47.0,0.0
3508,51.0,0.0
3509,107.0,0.0
3510,38.0,0.0
3511,26.0,0.0
3512,62.0,0.0
3513,168.0,1.0
3514,314.0,4.0
3515,242.0,3.0
3516,71.0,0.0
3517,41.0,0.0
3518,176.0,1.0
3519,55.0,0.0
3520,328.0,6.0
3521,99.0,2.0
3522,42.0,1.0
3523,64.0,0.0
3524,438.0,4.0
3525,271.0,4.0
3526,11.0,0.0
3527,51.0,0.0
3528,31.0,0.0
3529,356.0,5.0
3530,151.0,1.0
3531,49.0,0.0
3532,156.0,1.0
3533,96.0,0.0
3534,231.0,3.0
3535,84.0,1.0
3536,138.0,1.0
3537,214.0,0.0
3538,172.0,1.0
3539,81.0,1.0
3540,98.0,0.0
3541,24.0,0.0
3542,112.0,1.0
3543,273.0,3.0
3544,262.0,2.0
3545,161.0,2.0
3546,50.0,0.0
3547,200.0,1.0
3548,131.0,1.0
3549,218.0,1.0
3550,111.0,3.0
3551,66.0,0.0
3552,47.0,0.0
3553,151.0,2.0
3554,100.0,0.0
3555,259.0,2.0
3556,71.0,0.0
3557,299.0,4.0
3558,21.0,0.0
3559,81.0,0.0
3560,226.0,1.0
3561,71.0,1.0
3562,41.0,0.0
3563,39.0,0.0
3564,101.0,0.0
3565,51.0,0.0
3566,46.0,0.0
3567,36.0,0.0
3568,250.0,4.0
3569,103.0,1.0
3570,51.0,0.0
3571,71.0,0.0
3572,250.0,3.0
3573,102.0,0.0
3574,179.0,1.0
3575,146.0,0.0
3576,302.0,2.0
3577,36.0,0.0
3578,49.0,0.0
3579,106.0,0.0
3580,51.0,0.0
3581,117.0,1.0
3582,56.0,0.0
3583,227.0,2.0
3584,78.0,1.0
3585,36.0,0.0
3586,104.0,0.0
3587,61.0,0.0
3588,384.0,0.0
3589,64.0,0.0
3590,57.0,0.0
3591,302.0,2.0
3592,74.0,1.0
3593,262.0,2.0
3594,41.0,0.0
3595,46.0,0.0
3596,31.0,0.0
3597,53.0,0.0
3598,51.0,1.0
3599,242.0,2.0
3600,141.0,0.0
3601,422.0,3.0
3602,133.0,1.0
3603,146.0,0.0
3604,91.0,0.0
3605,156.0,2.0
3606,196.0,2.0
3607,71.0,0.0
3608,26.0,0.0
3609,126.0,1.0
3610,132.0,0.0
3611,63.0,1.0
3612,91.0,1.0
3613,166.0,1.0
3614,127.0,4.0
3615,132.0,0.0
3616,41.0,0.0
3617,91.0,0.0
3618,66.0,0.0
3619,97.0,0.0
3620,187.0,1.0
3621,244.0,2.0
3622,165.0,1.0
3623,185.0,1.0
3624,36.0,0.0
3625,258.0,7.0
3626,210.0,3.0
3627,90.0,0.0
3628,41.0,0.0
3629,45.0,0.0
3630,61.0,0.0
3631,127.0,0.0
3632,61.0,0.0
3633,91.0,1.0
3634,47.0,1.0
3635,86.0,1.0
3636,12.0,0.0
3637,146.0,1.0
3638,31.0,0.0
3639,156.0,0.0
3640,61.0,0.0
3641,58.0,0.0
3642,27.0,0.0
3643,123.0,1.0
3644,105.0,0.0
3645,157.0,1.0
3646,163.0,2.0
3647,81.0,0.0
3648,307.0,3.0
3649,314.0,0.0
3650,118.0,1.0
3651,84.0,0.0
3652,193.0,3.0
3653,44.0,0.0
3654,159.0,0.0
3655,124.0,2.0
3656,210.0,0.0
3657,51.0,0.0
3658,134.0,2.0
3659,133.0,3.0
3660,101.0,2.0
3661,26.0,0.0
3662,22.0,0.0
3663,123.0,0.0
3664,131.0,1.0
3665,101.0,0.0
3666,148.0,3.0
3667,173.0,2.0
3668,143.0,2.0
3669,71.0,0.0
3670,71.0,0.0
3671,36.0,0.0
3672,43.0,0.0
3673,192.0,0.0
3674,81.0,0.0
3675,61.0,0.0
3676,41.0,0.0
3677,126.0,1.0
3678,227.0,2.0
3679,191.0,1.0
3680,41.0,0.0
3681,262.0,0.0
3682,258.0,4.0
3683,41.0,0.0
3684,81.0,0.0
3685,214.0,0.0
3686,147.0,1.0
3687,31.0,0.0
3688,87.0,1.0
3689,61.0,1.0
3690,183.0,3.0
3691,163.0,2.0
3692,116.0,1.0
3693,31.0,0.0
3694,106.0,1.0
3695,46.0,0.0
3696,162.0,2.0
3697,143.0,1.0
3698,31.0,0.0
3699,56.0,0.0
3700,234.0,2.0
3701,302.0,3.0
3702,135.0,0.0
3703,121.0,0.0
3704,86.0,0.0
3705,41.0,0.0
3706,71.0,0.0
3707,41.0,1.0
3708,81.0,1.0
3709,24.0,0.0
3710,103.0,2.0
3711,102.0,2.0
3712,85.0,0.0
3713,172.0,3.0
3714,288.0,3.0
3715,92.0,0.0
3716,147.0,0.0
3717,69.0,0.0
3718,79.0,0.0
3719,61.0,0.0
3720,65.0,1.0
3721,41.0,0.0
3722,41.0,0.0
3723,206.0,2.0
3724,71.0,0.0
3725,78.0,0.0
3726,196.0,0.0
3727,31.0,0.0
3728,97.0,0.0
3729,69.0,0.0
3730,181.0,2.0
3731,108.0,0.0
3732,101.0,0.0
3733,61.0,0.0
3734,55.0,0.0
3735,437.0,4.0
3736,61.0,0.0
3737,26.0,0.0
3738,291.0,3.0
3739,120.0,0.0
3740,171.0,1.0
3741,156.0,2.0
3742,91.0,0.0
3743,346.0,2.0
3744,240.0,3.0
3745,56.0,1.0
3746,142.0,3.0
3747,31.0,0.0
3748,171.0,0.0
3749,177.0,1.0
3750,156.0,2.0
3751,97.0,0.0
3752,298.0,3.0
3753,156.0,0.0
3754,173.0,2.0
3755,101.0,0.0
3756,91.0,1.0
3757,31.0,0.0
3758,117.0,1.0
3759,383.0,7.0
3760,192.0,2.0
3761,113.0,0.0
3762,32.0,0.0
3763,71.0,0.0
3764,81.0,0.0
3765,130.0,2.0
3766,130.0,1.0
3767,37.0,1.0
3768,121.0,0.0
3769,242.0,2.0
3770,111.0,1.0
3771,62.0,0.0
3772,181.0,1.0
3773,133.0,0.0
3774,176.0,1.0
3775,60.0,0.0
3776,209.0,2.0
3777,234.0,3.0
3778,176.0,2.0
3779,71.0,0.0
3780,166.0,1.0
3781,182.0,3.0
3782,81.0,0.0
3783,81.0,0.0
3784,161.0,0.0
3785,132.0,0.0
3786,64.0,0.0
3787,31.0,0.0
3788,50.0,0.0
3789,129.0,1.0
3790,71.0,0.0
3791,167.0,2.0
3792,111.0,1.0
3793,139.0,0.0
3794,234.0,4.0
3795,46.0,0.0
3796,122.0,1.0
3797,66.0,0.0
3798,51.0,0.0
3799,72.0,0.0
3800,50.0,0.0
3801,11.0,0.0
3802,41.0,0.0
3803,64.0,0.0
3804,66.0,0.0
3805,71.0,0.0
3806,151.0,1.0
3807,72.0,1.0
3808,42.0,0.0
3809,101.0,1.0
3810,31.0,0.0
3811,83.0,0.0
3812,68.0,1.0
3813,374.0,8.0
3814,133.0,1.0
3815,254.0,4.0
3816,76.0,0.0
3817,221.0,1.0
3818,258.0,4.0
3819,81.0,1.0
3820,147.0,1.0
3821,171.0,0.0
3822,51.0,0.0
3823,31.0,0.0
3824,56.0,1.0
3825,147.0,1.0
3826,64.0,0.0
3827,63.0,1.0
3828,151.0,0.0
3829,285.0,4.0
3830,51.0,0.0
3831,101.0,1.0
3832,111.0,0.0
3833,43.0,1.0
3834,61.0,0.0
3835,72.0,1.0
3836,101.0,0.0
3837,181.0,1.0
3838,156.0,0.0
3839,71.0,1.0
3840,11.0,0.0
3841,36.0,0.0
3842,96.0,3.0
3843,61.0,0.0
3844,71.0,0.0
3845,111.0,0.0
3846,101.0,0.0
3847,282.0,3.0
3848,71.0,0.0
3849,302.0,2.0
3850,41.0,1.0
3851,101.0,2.0
3852,56.0,0.0
3853,119.0,0.0
3854,81.0,1.0
3855,71.0,0.0
3856,74.0,1.0
3857,47.0,1.0
3858,111.0,2.0
3859,67.0,1.0
3860,66.0,0.0
3861,182.0,1.0
3862,51.0,0.0
3863,51.0,0.0
3864,277.0,2.0
3865,218.0,1.0
3866,147.0,0.0
3867,151.0,2.0
3868,125.0,1.0
3869,71.0,0.0
3870,163.0,0.0
3871,68.0,0.0
3872,192.0,1.0
3873,51.0,0.0
3874,61.0,0.0
3875,122.0,2.0
3876,122.0,0.0
3877,201.0,1.0
3878,51.0,0.0
3879,116.0,0.0
3880,46.0,0.0
3881,143.0,2.0
3882,250.0,1.0
3883,86.0,0.0
3884,89.0,1.0
3885,28.0,0.0
3886,46.0,0.0
3887,166.0,1.0
3888,326.0,3.0
3889,46.0,0.0
3890,139.0,1.0
3891,97.0,0.0
3892,201.0,4.0
3893,61.0,0.0
3894,147.0,1.0
3895,136.0,2.0
3896,61.0,0.0
3897,224.0,1.0
3898,55.0,0.0
3899,174.0,1.0
3900,81.0,0.0
3901,131.0,0.0
3902,278.0,3.0
3903,57.0,1.0
