Episode	Episode_Length	Episode_Reward	Training_Update_Count	Average_Training_Loss
5392	501.0	57.0	501	0.8129063752069028
5393	211.0	23.0	211	0.8658664675508913
5394	115.0	7.0	115	1.0387994568632997
5395	186.0	22.0	186	0.8317570717584702
5396	167.0	19.0	167	1.0173385422676802
5397	501.0	63.0	501	0.9527481825735993
5398	348.0	40.0	348	0.7407306450279965
5399	278.0	22.0	278	0.875776581881608
5400	214.0	23.0	214	1.0182828503077692
5401	269.0	23.0	269	1.0116000025218084
5402	271.0	22.0	271	0.917452619627558
5403	176.0	21.0	176	0.79634247191081
5404	293.0	20.0	293	0.852816925012211
5405	251.0	23.0	251	0.665182525002624
5406	68.0	12.0	68	1.1765260946772553
5407	501.0	57.0	501	0.9298091939726691
5408	406.0	45.0	406	0.7945297838652076
5409	206.0	22.0	206	0.8603620111978459
5410	234.0	23.0	234	0.735426873812436
5411	242.0	22.0	242	0.9276088380354864
5412	328.0	36.0	328	1.033461792973756
5413	303.0	21.0	303	0.7687864941345042
5414	336.0	45.0	336	0.5497438096263934
5415	357.0	44.0	357	1.0195977069249673
5416	86.0	14.0	86	0.741596344078696
5417	137.0	17.0	137	0.8858284895600629
5418	257.0	26.0	257	0.8533734009829477
5419	223.0	23.0	223	1.2349761493771332
5420	236.0	22.0	236	0.9526318278226812
5421	501.0	43.0	501	1.0124017435893744
5422	434.0	47.0	434	0.9725958596623163
5423	264.0	18.0	264	0.8635758794138603
5424	28.0	3.0	28	1.4207953714898653
5425	232.0	21.0	232	0.8949991108624843
5426	147.0	19.0	147	0.7336519097998029
5427	37.0	7.0	37	0.45599286801911687
5428	273.0	20.0	273	0.9289799534609957
5429	338.0	34.0	338	0.8410553555252284
5430	265.0	23.0	265	0.8879161134221644
5431	232.0	22.0	232	0.6969836905502297
5432	46.0	8.0	46	1.031267241291378
5433	501.0	65.0	501	0.7326634523371409
5434	206.0	22.0	206	0.865086162064984
5435	47.0	8.0	47	0.4266281802445016
5436	474.0	45.0	474	0.6876646092707754
5437	193.0	22.0	193	0.6616222474511733
5438	386.0	40.0	386	0.8713892619439203
5439	296.0	30.0	296	0.6667400495199537
5440	117.0	16.0	117	0.7408930881537943
5441	375.0	41.0	375	0.6377212475774189
5442	244.0	20.0	244	0.8944567587745728
5443	413.0	44.0	413	0.716198069352395
5444	58.0	10.0	58	0.979252911718755
5445	224.0	23.0	224	0.8378468813607469
5446	195.0	19.0	195	0.6950649553909898
5447	48.0	8.0	48	0.46271311010544497
5448	215.0	20.0	215	0.9634540768210278
5449	67.0	12.0	67	0.5199048768784573
5450	501.0	61.0	501	0.9250650896975202
5451	415.0	42.0	415	0.9195740756657289
5452	246.0	23.0	246	0.807043215668783
5453	223.0	23.0	223	1.0414024175148908
5454	194.0	21.0	194	0.8020726470948801
5455	126.0	16.0	126	0.6927322463265487
5456	47.0	9.0	47	1.3822784641004624
5457	438.0	47.0	438	0.8207184155152677
5458	49.0	8.0	49	2.3136067863325684
5459	501.0	52.0	501	0.9939717041837896
5460	433.0	43.0	433	0.9617527192566053
5461	184.0	22.0	184	0.8616791508443977
5462	156.0	23.0	156	0.7550293417790761
5463	422.0	45.0	422	0.6682004808708673
5464	46.0	7.0	46	0.6516669102660988
5465	443.0	47.0	443	0.7935181221006014
5466	67.0	8.0	67	0.5856186671933131
5467	501.0	60.0	501	0.9284778847070987
5468	248.0	29.0	248	0.8926367279923251
5469	225.0	21.0	225	0.9567432716074917
5470	186.0	16.0	186	0.7282066791248257
5471	106.0	12.0	106	0.7723254563181468
5472	196.0	18.0	196	0.7682231838377763
5473	501.0	42.0	501	1.0808040178204308
5474	193.0	17.0	193	0.7070823327054323
5475	233.0	23.0	233	0.9395577687402396
5476	397.0	36.0	397	0.8066496581674297
5477	225.0	21.0	225	1.1022285575005744
5478	106.0	10.0	106	0.9048633822152075
5479	18.0	2.0	18	0.7696287425027953
5480	195.0	14.0	195	1.0132562028291898
5481	167.0	17.0	167	0.8385728350366483
5482	339.0	20.0	339	0.8571769872290195
5483	466.0	45.0	466	0.7822561143205977
5484	29.0	5.0	29	0.8988430142916483
5485	167.0	17.0	167	1.1558269423371303
5486	224.0	23.0	224	0.8274697549973747
5487	423.0	47.0	423	0.8572558080887611
5488	178.0	18.0	178	0.577441418648101
5489	434.0	45.0	434	0.7161110104297712
5490	501.0	47.0	501	0.8563521859159846
5491	501.0	50.0	501	0.8359449178374515
5492	157.0	18.0	157	0.7649780932552875
5493	236.0	21.0	236	0.9336176203737446
5494	176.0	23.0	176	0.8853767262136732
5495	37.0	7.0	37	0.9119967502113935
5496	496.0	47.0	496	0.7979366562269148
5497	236.0	20.0	236	0.8483582678077332
5498	254.0	22.0	254	0.721407493151079
5499	254.0	20.0	254	0.9451072951558772
5500	501.0	48.0	501	0.8116205148473233
5501	287.0	24.0	287	0.7073882861445797
5502	27.0	3.0	27	0.5392411908617726
5503	396.0	43.0	396	0.9051510806411805
5504	272.0	22.0	272	0.8044179232229534
5505	27.0	4.0	27	0.5300147781769434
5506	336.0	37.0	336	1.0043419957537914
5507	281.0	23.0	281	0.9612514991710936
5508	364.0	22.0	364	0.9305516331876208
5509	245.0	20.0	245	0.6709900368005037
5510	204.0	22.0	204	0.6506270731379297
5511	501.0	57.0	501	0.7841386479807054
5512	262.0	22.0	262	1.0051969407368024
5513	39.0	6.0	39	1.6803939818189695
5514	347.0	42.0	347	1.0071005046861488
5515	271.0	21.0	271	0.9893354588769019
5516	501.0	59.0	501	0.9538844860569684
5517	29.0	4.0	29	1.5024040539203019
5518	501.0	53.0	501	0.7142613154358255
5519	501.0	47.0	501	0.835240491478148
5520	501.0	43.0	501	1.073319658912168
5521	255.0	18.0	255	0.7780825103468755
5522	238.0	20.0	238	0.8631125900487439
5523	135.0	19.0	135	0.8535909151589429
5524	223.0	18.0	223	0.9457864525306118
5525	237.0	13.0	237	1.0132827520181862
5526	206.0	20.0	206	0.8703089804723135
5527	274.0	22.0	274	0.7916121361233348
5528	501.0	57.0	501	1.0086066016328787
5529	452.0	44.0	452	0.8865278327376046
5530	28.0	5.0	28	1.011631174545203
5531	235.0	21.0	235	1.1324401702177018
5532	213.0	23.0	213	0.8442139467792892
5533	483.0	45.0	483	0.8037288131281024
5534	244.0	21.0	244	0.8164847535997263
5535	204.0	18.0	204	0.9409383393951929
5536	246.0	23.0	246	0.7915687498644115
5537	155.0	17.0	155	0.6549431840979284
5538	268.0	22.0	268	0.6782528976770813
5539	454.0	46.0	454	0.7390483846141247
5540	305.0	22.0	305	0.8163338218739287
5541	79.0	10.0	79	0.7775347141808346
5542	257.0	22.0	257	0.9097109649018729
5543	234.0	18.0	234	0.6818139631794686
5544	315.0	35.0	315	0.7032798879439869
5545	501.0	44.0	501	0.8431849677372211
5546	232.0	25.0	232	0.8789411463999542
5547	155.0	14.0	155	0.5838884540803491
5548	289.0	22.0	289	0.8523419314292888
5549	325.0	28.0	325	0.9912777239428117
5550	293.0	22.0	293	1.0124444469885818
5551	206.0	21.0	206	0.8309712728612053
5552	177.0	21.0	177	0.9657860382928349
5553	86.0	11.0	86	0.818959121007559
5554	296.0	22.0	296	0.9308864098369471
5555	252.0	23.0	252	0.7703178062192386
5556	279.0	23.0	279	0.9243509191018279
5557	228.0	23.0	228	0.8286823305350385
5558	501.0	47.0	501	0.8152304903907095
5559	223.0	23.0	223	0.9794825975002195
5560	501.0	58.0	501	0.9990170182894447
5561	216.0	21.0	216	0.853850283815215
5562	501.0	55.0	501	0.8525999170503098
5563	155.0	19.0	155	1.1718886279531064
5564	501.0	57.0	501	0.9296748099696196
5565	268.0	23.0	268	1.0759905217938237
5566	324.0	19.0	324	0.8781180673014418
5567	219.0	23.0	219	0.9990943416689425
5568	196.0	19.0	196	0.7523840879641321
5569	338.0	33.0	338	1.0238332454247412
5570	259.0	23.0	259	1.010056140879349
5571	256.0	22.0	256	0.9927760575665161
5572	228.0	23.0	228	0.8090751148400861
5573	223.0	23.0	223	0.9593618320543402
5574	227.0	22.0	227	0.935654442232217
5575	193.0	22.0	193	0.8065142074281378
5576	501.0	51.0	501	0.9039765039901295
5577	158.0	19.0	158	0.6693754541935234
5578	154.0	18.0	154	0.8050293291543985
5579	194.0	21.0	194	0.722215161966064
5580	228.0	22.0	228	0.8336016192966909
5581	415.0	46.0	415	0.8148989313293293
5582	243.0	21.0	243	0.8839542230000957
5583	284.0	21.0	284	0.9120429674504509
5584	343.0	23.0	343	0.849411801731013
5585	27.0	4.0	27	0.8169352296325896
5586	212.0	23.0	212	1.0324729696654205
5587	312.0	20.0	312	0.746276109562948
5588	206.0	19.0	206	0.9861995110342514
5589	375.0	34.0	375	0.739993643462658
5590	165.0	19.0	165	1.167000357693795
5591	258.0	23.0	258	0.9534706801768075
5592	145.0	17.0	145	0.807549246760278
5593	39.0	7.0	39	0.7846848230140332
5594	77.0	14.0	77	0.9456683146198849
5595	146.0	20.0	146	0.5993100016900937
5596	66.0	9.0	66	1.1809009568709317
5597	117.0	10.0	117	0.6901961965247606
5598	295.0	39.0	295	0.8649226686270055
5599	89.0	12.0	89	0.4748883065715265
5600	18.0	3.0	18	0.787605749650134
5601	235.0	18.0	235	0.903975882127564
5602	206.0	19.0	206	1.0700294264384265
5603	57.0	5.0	57	0.7795648429085288
5604	17.0	0.0	17	2.657718484892565
5605	17.0	2.0	17	1.3672356572659576
5606	17.0	1.0	17	0.75930815847481
5607	286.0	32.0	286	0.8714525032710362
5608	484.0	44.0	484	0.8085863766499048
5609	27.0	0.0	27	0.5853674179977841
5610	221.0	21.0	221	0.8629356260955064
5611	108.0	8.0	108	1.2305759143567196
5612	495.0	47.0	495	0.9473246864598207
5613	233.0	18.0	233	0.92205480893858
5614	217.0	14.0	217	0.9135566793965854
5615	206.0	23.0	206	0.8569528461406821
5616	58.0	7.0	58	0.6924777028375658
5617	17.0	2.0	17	0.2998949745122124
5618	387.0	42.0	387	0.8291448187997483
5619	265.0	19.0	265	0.8895643793889937
5620	496.0	49.0	496	0.7844518516851109
5621	231.0	23.0	231	0.9033857298394045
5622	204.0	19.0	204	0.7143415623234913
5623	204.0	19.0	204	0.7475101439391866
5624	367.0	54.0	367	0.7147872550742909
5625	206.0	23.0	206	0.6339661561097335
5626	40.0	6.0	40	0.6004485262557864
5627	459.0	47.0	459	0.7208025437984656
5628	262.0	21.0	262	0.8736125638509411
5629	197.0	25.0	197	0.9160695288916529
5630	264.0	16.0	264	0.9531795273986504
5631	213.0	21.0	213	0.8597374119459184
5632	176.0	18.0	176	0.7426093763311986
5633	255.0	19.0	255	0.8980068573764727
5634	264.0	18.0	264	0.7915494877167724
5635	337.0	40.0	337	0.7722451202571392
5636	293.0	23.0	293	0.6547579737602647
5637	446.0	44.0	446	0.946577704824808
5638	405.0	43.0	405	0.8927988008952435
5639	204.0	22.0	204	0.7873715128493952
5640	148.0	20.0	148	0.6240334326804087
5641	338.0	39.0	338	0.960838887366582
5642	398.0	34.0	398	0.7460187702584806
5643	287.0	33.0	287	0.8868615212185043
5644	262.0	22.0	262	0.7534293277857412
5645	166.0	22.0	166	0.9072633847504495
5646	37.0	3.0	37	1.6036885600235011
5647	237.0	27.0	237	0.6757306051656666
5648	185.0	19.0	185	0.8638276679894409
5649	226.0	23.0	226	0.7066875633709462
5650	78.0	14.0	78	0.6808445567312913
5651	89.0	15.0	89	0.6486018748765581
5652	326.0	46.0	326	0.8531541640247486
5653	158.0	11.0	158	1.11706136544294
5654	425.0	44.0	425	0.9911017799465095
5655	186.0	19.0	186	0.8407652960709666
5656	362.0	48.0	362	0.7134040293505014
5657	501.0	58.0	501	0.9183545334714497
5658	282.0	22.0	282	0.740308422304637
5659	226.0	23.0	226	0.8609010602586564
5660	501.0	45.0	501	0.9073381799081723
5661	167.0	18.0	167	0.8792328898109005
5662	234.0	20.0	234	0.820192431871835
5663	313.0	19.0	313	0.8228328715498074
5664	497.0	56.0	497	0.8503508330950554
5665	501.0	56.0	501	0.6782438384402476
5666	47.0	8.0	47	0.42166655209470305
5667	501.0	47.0	501	0.8267112964849748
5668	108.0	15.0	108	0.8166964077563198
5669	37.0	7.0	37	0.3549960630165564
5670	146.0	21.0	146	0.6983519727236605
5671	183.0	23.0	183	0.6677440784545869
5672	17.0	3.0	17	0.9297884733361357
5673	37.0	6.0	37	0.8020505796413164
5674	501.0	53.0	501	0.7857927613354431
5675	235.0	19.0	235	0.9189564831951197
5676	17.0	3.0	17	0.3601714563282097
5677	253.0	23.0	253	0.9820496718078969
5678	97.0	12.0	97	0.7590629873970121
5679	262.0	22.0	262	0.9578829254130371
5680	272.0	23.0	272	0.8829975948148572
5681	136.0	18.0	136	1.0173592965721208
5682	501.0	50.0	501	1.0736630287118063
5683	270.0	22.0	270	0.897299914482843
5684	293.0	21.0	293	0.9176667665382497
5685	251.0	23.0	251	1.0709458888615981
5686	99.0	6.0	99	1.0740898791888747
5687	196.0	20.0	196	0.7244661823200176
5688	252.0	23.0	252	0.875513831877874
5689	155.0	16.0	155	0.9765380146522675
5690	299.0	23.0	299	0.6415533109203629
5691	165.0	16.0	165	0.7950837555256757
5692	128.0	15.0	128	1.0907308520691004
5693	220.0	22.0	220	0.9395971615883437
5694	185.0	18.0	185	0.9252023906220456
5695	301.0	22.0	301	0.7148141801307764
5696	244.0	20.0	244	0.8092277561176996
5697	165.0	18.0	165	0.6327317262407054
5698	177.0	22.0	177	0.6547557622573134
5699	232.0	22.0	232	0.7237312856033958
5700	214.0	24.0	214	0.751931493927803
5701	174.0	15.0	174	0.8048636510582834
5702	224.0	23.0	224	1.0274654460122943
5703	501.0	37.0	501	0.8647756799683718
5704	166.0	20.0	166	0.7958370269422071
5705	98.0	13.0	98	1.355393999009108
5706	177.0	14.0	177	0.8418971670128531
5707	501.0	40.0	501	1.1518143931377731
5708	231.0	23.0	231	0.8396660752787992
5709	17.0	2.0	17	1.4964028542642207
5710	127.0	17.0	127	1.0082781400208867
5711	294.0	22.0	294	0.8176172558775767
5712	254.0	20.0	254	0.922401451960382
5713	18.0	3.0	18	1.343307613912556
5714	77.0	13.0	77	0.7566857478254801
5715	282.0	19.0	282	0.8478654319394037
5716	148.0	17.0	148	0.7960636120893665
5717	298.0	28.0	298	0.928362402458669
5718	154.0	16.0	154	0.6237941528247162
5719	255.0	21.0	255	0.8161258080864654
5720	267.0	22.0	267	0.8794719997919007
5721	186.0	21.0	186	1.0283394177514378
5722	472.0	43.0	472	0.7346602457149302
5723	275.0	23.0	275	1.1349476392702622
5724	66.0	9.0	66	0.9483295539111802
5725	250.0	23.0	250	0.7931907924562692
5726	263.0	23.0	263	0.8373590794466295
5727	147.0	18.0	147	0.5476034390835129
5728	177.0	18.0	177	1.0976117375375187
5729	78.0	14.0	78	0.8751238340464158
5730	147.0	14.0	147	0.9883548240525787
5731	248.0	34.0	248	0.7911007660140674
5732	106.0	15.0	106	0.6120084963457765
5733	258.0	23.0	258	0.837993399037929
5734	167.0	19.0	167	0.6656966822857628
5735	414.0	45.0	414	0.7615865235293401
5736	242.0	17.0	242	0.7675753575249398
5737	501.0	44.0	501	0.7268874036917786
5738	501.0	47.0	501	0.9259943751815313
5739	214.0	20.0	214	0.7536371297020221
5740	167.0	17.0	167	0.9330962288254749
5741	77.0	10.0	77	1.0762358900740163
5742	18.0	3.0	18	0.9759121131565835
5743	148.0	18.0	148	0.7474723983858083
5744	135.0	19.0	135	0.7107520028396889
5745	501.0	48.0	501	0.8804819877082836
5746	348.0	42.0	348	0.8752133299211233
5747	223.0	23.0	223	1.0391481494689736
5748	206.0	20.0	206	0.9047293075025805
5749	214.0	22.0	214	1.1177265187638386
5750	47.0	8.0	47	1.1097259708541505
5751	128.0	12.0	128	0.8674017403536709
5752	176.0	14.0	176	0.8950128991749476
5753	237.0	23.0	237	0.8716964641515212
5754	174.0	21.0	174	1.1404553820518242
5755	495.0	44.0	495	0.8115636910415358
5756	346.0	38.0	346	0.6106185059391522
5757	262.0	23.0	262	0.9912768254582663
5758	426.0	41.0	426	0.875455650907587
5759	195.0	18.0	195	1.0256578851586733
5760	185.0	17.0	185	1.4669626415984052
5761	164.0	19.0	164	0.6672386570333889
5762	146.0	16.0	146	0.8788649629712206
5763	138.0	16.0	138	0.9511417434483335
5764	390.0	16.0	390	0.776166916347276
5765	167.0	19.0	167	0.8652632518554341
5766	177.0	17.0	177	0.9829965283473333
5767	318.0	37.0	318	0.833292972899786
5768	356.0	40.0	356	0.814842951640989
5769	57.0	10.0	57	0.6695760006183072
5770	59.0	9.0	59	0.7563003499881696
5771	501.0	59.0	501	0.9166241712578221
5772	157.0	20.0	157	0.7641044453640652
5773	254.0	18.0	254	0.9026474430277123
5774	206.0	20.0	206	0.8740935797070705
5775	197.0	15.0	197	0.7163459788346048
5776	254.0	14.0	254	0.7830554014658482
5777	96.0	11.0	96	0.9397270135426273
5778	206.0	18.0	206	0.6339965493065639
5779	185.0	20.0	185	1.1422279575789296
5780	204.0	22.0	204	0.6777739332824507
5781	258.0	22.0	258	0.7725564922935279
5782	87.0	3.0	87	0.7795667722393042
5783	106.0	14.0	106	0.7691732198702839
5784	501.0	53.0	501	0.8467074380276683
5785	125.0	7.0	125	0.8530930531322956
5786	146.0	12.0	146	0.876426375101078
5787	108.0	14.0	108	1.077518937798838
5788	326.0	38.0	326	0.662876551930844
5789	266.0	20.0	266	1.0381008884064238
5790	404.0	46.0	404	0.75228363630076
5791	39.0	6.0	39	0.6200456235271233
5792	197.0	19.0	197	0.7295928465363186
5793	205.0	19.0	205	0.943652269244194
5794	97.0	13.0	97	1.3944791133717163
5795	185.0	22.0	185	0.8866385505106803
5796	137.0	15.0	137	0.7548093192116188
5797	213.0	20.0	213	0.7463047483437498
5798	197.0	17.0	197	0.8815288178357982
5799	77.0	12.0	77	0.7257871501050986
5800	417.0	42.0	417	0.8241338428619097
5801	193.0	19.0	193	0.606800668539933
5802	234.0	22.0	234	0.61880797203471
5803	57.0	10.0	57	1.0720321888006048
5804	501.0	46.0	501	0.7062406668703475
5805	465.0	44.0	465	0.7745283658466031
5806	492.0	47.0	492	0.6942917852685219
5807	193.0	20.0	193	1.0089948516088136
5808	231.0	23.0	231	0.7551197978905785
5809	156.0	18.0	156	0.9218345175568874
5810	175.0	18.0	175	0.8589238976367882
5811	237.0	19.0	237	0.95654503102041
5812	56.0	10.0	56	0.6378054012145314
5813	254.0	23.0	254	0.8365089152829619
5814	177.0	18.0	177	0.8364098643052713
5815	226.0	16.0	226	0.9797525559510805
5816	232.0	22.0	232	0.7580219294779517
5817	117.0	18.0	117	0.6743009674689199
5818	378.0	32.0	378	0.9549245223422688
5819	255.0	20.0	255	1.1737806498858274
5820	427.0	40.0	427	0.9297364615863604
5821	501.0	47.0	501	0.9140678878739744
5822	253.0	23.0	253	0.9686149814177172
5823	97.0	14.0	97	1.1929035729046948
5824	116.0	12.0	116	0.8627677221525589
5825	307.0	33.0	307	0.7225482976943837
5826	365.0	35.0	365	0.7021877197982513
5827	39.0	7.0	39	0.673402614127367
5828	18.0	3.0	18	0.26999053752256763
5829	206.0	19.0	206	0.9138491292782489
5830	235.0	20.0	235	0.993811050897583
5831	209.0	23.0	209	0.8532374985516071
5832	66.0	11.0	66	0.906302451071414
5833	268.0	23.0	268	1.0431353620031099
5834	483.0	41.0	483	0.8495276512743956
5835	47.0	9.0	47	0.4021083831866371
5836	79.0	13.0	79	0.6847262752678576
5837	185.0	23.0	185	0.6808460974814119
5838	298.0	21.0	298	0.8377397817953322
5839	138.0	17.0	138	0.664116783256548
5840	276.0	23.0	276	0.6916577621916498
5841	386.0	39.0	386	0.657880640361902
5842	167.0	17.0	167	0.6180188862863415
5843	98.0	14.0	98	0.8815182288918568
5844	226.0	20.0	226	0.9400115193370565
5845	484.0	47.0	484	0.6983402173365812
5846	78.0	10.0	78	0.9355140923020931
5847	165.0	18.0	165	1.1527562013855486
5848	38.0	3.0	38	0.7820637507952357
5849	57.0	7.0	57	0.5434613798075077
5850	128.0	16.0	128	0.9025373045005836
5851	97.0	14.0	97	0.62422098442144
5852	154.0	17.0	154	0.6695088308377118
5853	88.0	9.0	88	0.9130311610431157
5854	314.0	22.0	314	0.7134064174120783
5855	253.0	19.0	253	0.6952471448322058
5856	195.0	20.0	195	1.0739396159752057
5857	262.0	15.0	262	0.5076721666757558
5858	98.0	15.0	98	0.7458935743387864
5859	46.0	8.0	46	1.4253676520741505
5860	125.0	13.0	125	1.119484717220068
5861	108.0	12.0	108	0.6169216476587785
5862	174.0	18.0	174	0.7407740745479348
5863	234.0	19.0	234	0.521591706137754
5864	264.0	22.0	264	0.5609989854591814
5865	155.0	17.0	155	0.6655039028294625
5866	345.0	35.0	345	0.7264848614624445
5867	99.0	13.0	99	0.54796491337545
5868	39.0	7.0	39	1.074961599535667
5869	97.0	15.0	97	0.6612671629631335
5870	239.0	23.0	239	0.9553939014455015
5871	223.0	18.0	223	0.7421510801003252
5872	335.0	40.0	335	0.7462414669401165
5873	216.0	19.0	216	0.7115966303498242
5874	501.0	47.0	501	0.8063584390893846
5875	117.0	14.0	117	1.074738405087692
5876	156.0	18.0	156	0.7660529528720639
5877	205.0	17.0	205	0.6716361110166805
5878	235.0	22.0	235	0.5944169283705822
5879	66.0	10.0	66	0.7585966785184362
5880	501.0	48.0	501	0.773527524461914
5881	257.0	25.0	257	0.7987886957954687
5882	473.0	47.0	473	0.691206616950054
5883	288.0	22.0	288	0.7085177536678707
5884	292.0	22.0	292	0.8138057159846777
5885	472.0	38.0	472	0.9057503888636069
5886	166.0	14.0	166	0.7854058389742691
5887	167.0	21.0	167	0.7461936442170315
5888	279.0	21.0	279	0.8109033529356282
5889	37.0	3.0	37	0.8388155737035984
5890	368.0	31.0	368	0.8299248572742648
5891	424.0	42.0	424	0.7825221143452064
5892	240.0	21.0	240	0.890260452684015
5893	206.0	15.0	206	0.955655435579422
5894	416.0	41.0	416	0.7879696376353073
5895	96.0	11.0	96	0.6772704457010453
5896	264.0	19.0	264	0.7770750542792181
5897	337.0	36.0	337	0.8218799600493749
5898	337.0	43.0	337	0.7816572352160509
5899	336.0	37.0	336	0.7028702262101606
5900	501.0	64.0	501	0.8906606843289798
5901	234.0	22.0	234	0.7924785576601568
5902	501.0	59.0	501	0.9556472066663458
5903	76.0	10.0	76	0.8176312851964643
5904	243.0	23.0	243	0.9204022141917007
5905	138.0	15.0	138	1.0648707667554633
5906	176.0	17.0	176	0.7086205318866466
5907	204.0	20.0	204	0.708975428532736
5908	307.0	29.0	307	0.6354653333959925
5909	262.0	23.0	262	0.8638771809353173
5910	174.0	19.0	174	0.669519993979698
5911	347.0	37.0	347	0.8749185659431501
5912	286.0	32.0	286	0.8883813051441749
5913	501.0	37.0	501	0.791468218422519
5914	501.0	62.0	501	0.7232830198834875
5915	293.0	20.0	293	0.9069328621576569
5916	336.0	39.0	336	0.6154204860074624
5917	241.0	22.0	241	0.6800178204628318
5918	47.0	7.0	47	0.7500418245475343
5919	212.0	22.0	212	0.7811552761737609
5920	17.0	3.0	17	0.881184488096658
5921	242.0	23.0	242	0.7644052040601564
5922	224.0	23.0	224	0.7545785123948008
5923	233.0	22.0	233	0.8285596711409194
5924	501.0	48.0	501	0.739634701818555
5925	98.0	10.0	98	1.0189549885690212
5926	248.0	20.0	248	0.9654971556813126
5927	147.0	20.0	147	0.8443547679858954
5928	156.0	15.0	156	1.1700111015771444
5929	184.0	20.0	184	0.7903956956351581
5930	248.0	23.0	248	0.8310374882703107
5931	39.0	7.0	39	0.540570858722696
5932	415.0	38.0	415	0.8442323868982045
5933	395.0	44.0	395	0.7210704966483614
5934	501.0	47.0	501	0.8945846794221454
5935	87.0	13.0	87	0.8887903941688181
5936	249.0	23.0	249	0.8466548026206503
5937	176.0	19.0	176	0.6785332490901717
5938	254.0	23.0	254	0.9173824998630783
5939	165.0	20.0	165	0.9879746146387223
5940	224.0	17.0	224	0.7247699073050171
5941	29.0	5.0	29	1.3846274819867364
5942	501.0	46.0	501	0.8186408285230041
5943	254.0	23.0	254	1.0199198698419638
5944	117.0	16.0	117	1.0947996071006498
5945	115.0	21.0	115	0.8737998087121093
5946	115.0	14.0	115	0.805470962692862
5947	281.0	23.0	281	0.7733746633046303
5948	501.0	46.0	501	0.893563985233446
5949	206.0	20.0	206	1.0008507475654767
5950	237.0	24.0	237	0.8225815861882791
5951	126.0	16.0	126	0.8030492990529017
5952	233.0	16.0	233	0.7535262805901372
5953	191.0	22.0	191	0.6359607621793347
5954	283.0	22.0	283	0.7635066964640529
5955	89.0	13.0	89	0.7909688022448106
5956	326.0	40.0	326	0.6479838798165413
5957	266.0	21.0	266	0.719818470481419
5958	203.0	21.0	203	0.752275192825665
5959	155.0	18.0	155	0.8999188445989162
5960	237.0	24.0	237	0.9987096462854604
5961	137.0	21.0	137	0.5113931095268387
5962	472.0	46.0	472	0.8290593674390624
5963	17.0	0.0	17	0.35310201237306876
5964	365.0	41.0	365	0.8386115350645699
5965	223.0	12.0	223	0.8168493648949225
5966	18.0	3.0	18	1.1638306888441246
5967	239.0	23.0	239	0.6313392322814427
5968	395.0	42.0	395	0.8016130516140522
5969	18.0	2.0	18	1.0344661623239517
5970	184.0	16.0	184	0.8994506036903224
5971	501.0	57.0	501	0.7547613107143881
5972	245.0	21.0	245	0.7554087710015628
5973	147.0	20.0	147	0.8881466647191923
5974	226.0	22.0	226	0.7807644248766973
5975	239.0	23.0	239	0.6542111735822141
5976	270.0	23.0	270	0.8383697018441226
5977	215.0	21.0	215	0.5877352235622184
5978	167.0	20.0	167	0.5533101240139522
5979	495.0	41.0	495	0.7567741683599624
5980	501.0	42.0	501	0.6702584314370108
5981	236.0	15.0	236	0.6746497590221086
5982	175.0	23.0	175	0.8596112312908684
5983	501.0	47.0	501	0.7281178342487046
5984	116.0	16.0	116	0.9571227085905085
5985	416.0	46.0	416	0.6789922175678209
5986	246.0	31.0	246	0.6733647303095436
5987	105.0	13.0	105	0.4804869317937465
5988	155.0	16.0	155	0.8814922085452465
5989	223.0	21.0	223	0.643751431072774
5990	316.0	41.0	316	0.6784565231138016
5991	158.0	13.0	158	0.6138727183194383
5992	194.0	22.0	194	0.8421052350355408
5993	304.0	19.0	304	0.8813637838404822
5994	195.0	21.0	195	0.6614843351909747
5995	238.0	23.0	238	0.7476350733493807
5996	88.0	16.0	88	1.0764187201434239
5997	501.0	56.0	501	0.7007669463545501
5998	407.0	37.0	407	0.7557220311940668
5999	99.0	13.0	99	0.638669466091828
6000	289.0	35.0	289	0.7614542093115075
6001	265.0	23.0	265	0.700247594914487
6002	135.0	12.0	135	0.9298264495476528
6003	266.0	33.0	266	0.7319515692700345
6004	466.0	43.0	466	0.7806328295893935
6005	157.0	12.0	157	0.791251521889761
6006	271.0	23.0	271	0.9394748786883601
6007	501.0	49.0	501	0.6903253861530099
6008	358.0	41.0	358	0.6105574979576901
6009	98.0	16.0	98	1.2699758404941888
6010	187.0	16.0	187	1.0217807744554976
6011	96.0	10.0	96	0.8392163768488293
6012	200.0	23.0	200	0.6687703739199787
6013	195.0	17.0	195	0.7897092845959541
6014	345.0	42.0	345	0.6623374951328488
6015	288.0	23.0	288	0.7637392149643145
6016	47.0	8.0	47	1.043681507097914
6017	88.0	13.0	88	0.846207180399109
6018	256.0	22.0	256	0.8435923621946131
6019	501.0	60.0	501	0.665559880149192
6020	278.0	22.0	278	0.6437495261055531
6021	97.0	14.0	97	0.5722703677938157
6022	244.0	23.0	244	0.9051748206991641
6023	146.0	19.0	146	0.8562567156726775
6024	375.0	42.0	375	0.7313964371532202
6025	39.0	6.0	39	0.9857779401712693
6026	403.0	46.0	403	1.0200705333813913
6027	274.0	22.0	274	0.7530956147442551
6028	396.0	33.0	396	0.7952074327722493
6029	157.0	12.0	157	0.6772524903819059
