
Episode	Episode_Length	Episode_Reward	Training_Update_Count	Average_Training_Loss
5332	105.0	16.0	105	0.16498468942230657
5333	116.0	4.0	116	0.15958587178189693
5334	68.0	5.0	68	0.18873186562867725
5335	175.0	17.0	175	0.20177001413490092
5336	38.0	6.0	38	0.1671329922238855
5337	158.0	14.0	158	0.18936751129789442
5338	345.0	15.0	345	0.18966710400106251
5339	27.0	0.0	27	0.3026661409272088
5340	76.0	4.0	76	0.13537988333815806
5341	147.0	15.0	147	0.18258127367415397
5342	96.0	12.0	96	0.21427048258677436
5343	166.0	15.0	166	0.1811426881566105
5344	175.0	13.0	175	0.22632537809865816
5345	57.0	10.0	57	0.1749485993855878
5346	292.0	23.0	292	0.19632280667070046
5347	354.0	19.0	354	0.15766978370667684
5348	206.0	18.0	206	0.13798294360613794
5349	390.0	21.0	390	0.16866613486542917
5350	57.0	9.0	57	0.1090225674081267
5351	166.0	15.0	166	0.17463251387318932
5352	284.0	21.0	284	0.2119158591983289
5353	286.0	16.0	286	0.21021630602296104
5354	38.0	3.0	38	0.22612640923379282
5355	164.0	11.0	164	0.21078574271282044
5356	156.0	13.0	156	0.208566676479024
5357	420.0	23.0	420	0.23199011006924722
5358	37.0	1.0	37	0.1785948198993464
5359	237.0	9.0	237	0.1959463949688565
5360	96.0	5.0	96	0.18051229743286967
5361	135.0	10.0	135	0.21124285473315804
5362	18.0	3.0	18	0.13376187346875668
5363	107.0	9.0	107	0.2004004607725645
5364	235.0	10.0	235	0.19824660880927075
5365	38.0	4.0	38	0.22692885004768246
5366	46.0	6.0	46	0.21084234031403196
5367	174.0	11.0	174	0.147533239100942
5368	47.0	8.0	47	0.256476131446184
5369	186.0	17.0	186	0.15358698484237476
5370	137.0	15.0	137	0.16532128977242613
5371	284.0	10.0	284	0.2620237523716101
5372	175.0	2.0	175	0.1521634422455515
5373	230.0	23.0	230	0.22598573969596106
5374	185.0	13.0	185	0.18678401038050652
5375	97.0	3.0	97	0.16179821991659316
5376	195.0	15.0	195	0.1843468721382893
5377	28.0	4.0	28	0.17456762472699797
5378	37.0	2.0	37	0.1869708046417784
5379	127.0	15.0	127	0.19617734726254396
5380	234.0	15.0	234	0.21378598391659495
5381	205.0	17.0	205	0.1729054795805274
5382	166.0	11.0	166	0.16663694879915342
5383	56.0	10.0	56	0.1639746688140024
5384	46.0	5.0	46	0.2347736682985788
5385	186.0	9.0	186	0.209438865108075
5386	37.0	5.0	37	0.21043074810625734
5387	27.0	4.0	27	0.18657790814284925
5388	27.0	4.0	27	0.33676752420487227
5389	127.0	12.0	127	0.19862602756718012
5390	117.0	14.0	117	0.1981373498391392
5391	338.0	22.0	338	0.2127674467029524
5392	254.0	14.0	254	0.2140652370001153
5393	166.0	15.0	166	0.1689217533041016
5394	99.0	7.0	99	0.27080884643576364
5395	105.0	2.0	105	0.18207548748524416
5396	235.0	14.0	235	0.24178300515768375
5397	156.0	11.0	156	0.23697439051018312
5398	87.0	8.0	87	0.3045051582157612
5399	37.0	7.0	37	0.1930230508583623
5400	86.0	3.0	86	0.2032865999742996
5401	398.0	15.0	398	0.20918418779435693
5402	215.0	12.0	215	0.1911925799451595
5403	276.0	19.0	276	0.1862565880148685
5404	138.0	11.0	138	0.16649129427969456
5405	28.0	4.0	28	0.29775954190907733
5406	105.0	10.0	105	0.23580694232313407
5407	275.0	10.0	275	0.2191594587842172
5408	18.0	3.0	18	0.44852252180377644
5409	17.0	3.0	17	0.4094012497979052
5410	155.0	4.0	155	0.21963410533724292
5411	37.0	1.0	37	0.21249227688924685
5412	343.0	17.0	343	0.21516612893833884
5413	355.0	22.0	355	0.1684498122617812
5414	370.0	19.0	370	0.14678374443807313
5415	87.0	12.0	87	0.27050154591942654
5416	76.0	9.0	76	0.16852113610672714
5417	265.0	10.0	265	0.20817693974471319
5418	343.0	23.0	343	0.21862204284909514
5419	197.0	10.0	197	0.21000549814611824
5420	254.0	14.0	254	0.19812532512867076
5421	255.0	11.0	255	0.16287038095806744
5422	412.0	14.0	412	0.1738558627090878
5423	177.0	16.0	177	0.21966642605424938
5424	286.0	17.0	286	0.17058548794968145
5425	165.0	9.0	165	0.20194882480709841
5426	225.0	6.0	225	0.17479186627186008
5427	48.0	4.0	48	0.14877718461987874
5428	118.0	10.0	118	0.20286762763319885
5429	184.0	5.0	184	0.16469189949819577
5430	135.0	12.0	135	0.1895736550843274
5431	37.0	2.0	37	0.2514310635475291
5432	66.0	12.0	66	0.09912170159320037
5433	175.0	6.0	175	0.25668508014242564
5434	166.0	8.0	166	0.16947438806878873
5435	196.0	10.0	196	0.1287374811731659
5436	296.0	18.0	296	0.16135765293399124
5437	156.0	13.0	156	0.18916380886609355
5438	246.0	13.0	246	0.20332227724157576
5439	148.0	15.0	148	0.18207025531729734
5440	263.0	22.0	263	0.1948822914080928
5441	38.0	3.0	38	0.13065206658977427
5442	233.0	16.0	233	0.2511852647021988
5443	37.0	1.0	37	0.14875698457094463
5444	266.0	11.0	266	0.1510378758465045
5445	175.0	5.0	175	0.18916678227484227
5446	47.0	5.0	47	0.11946077010733017
5447	253.0	19.0	253	0.16092673575012345
5448	403.0	12.0	403	0.18159504416895564
5449	147.0	10.0	147	0.19661280498871592
5450	108.0	5.0	108	0.21334648247877205
5451	29.0	5.0	29	0.21684971027846994
5452	284.0	9.0	284	0.23260226793928254
5453	46.0	3.0	46	0.13919583282878864
5454	363.0	20.0	363	0.22763775711874004
5455	454.0	38.0	454	0.17740827351849575
5456	39.0	3.0	39	0.10504490714997818
5457	98.0	13.0	98	0.1683759745590541
5458	266.0	14.0	266	0.15676189012321315
5459	38.0	3.0	38	0.10895505116174095
5460	66.0	9.0	66	0.2351287751261032
5461	353.0	20.0	353	0.1605502535818572
5462	252.0	23.0	252	0.19059608388869537
5463	56.0	3.0	56	0.1903067554480263
5464	415.0	38.0	415	0.1987336324056588
5465	259.0	23.0	259	0.18687040271762484
5466	246.0	15.0	246	0.17575120200531755
5467	365.0	19.0	365	0.18364705281867966
5468	251.0	22.0	251	0.16676231041788106
5469	29.0	5.0	29	0.16398022416979074
5470	38.0	3.0	38	0.13516780685045218
5471	127.0	15.0	127	0.18475328217165207
5472	128.0	13.0	128	0.1473884995066328
5473	206.0	16.0	206	0.172586237414948
5474	78.0	5.0	78	0.18546670694381762
5475	292.0	21.0	292	0.1673082722580596
5476	96.0	12.0	96	0.14270737528568134
5477	28.0	4.0	28	0.1419018699920603
5478	118.0	16.0	118	0.16608023045237286
5479	135.0	18.0	135	0.177165128449323
5480	364.0	17.0	364	0.18393015462372983
5481	18.0	2.0	18	0.2942158327334457
5482	341.0	16.0	341	0.16412645217872435
5483	29.0	2.0	29	0.21382200139863738
5484	66.0	12.0	66	0.16899999606451302
5485	66.0	10.0	66	0.19306147705312027
5486	76.0	7.0	76	0.16241915251961664
5487	127.0	9.0	127	0.16837728280192754
5488	38.0	6.0	38	0.15884497477427909
5489	57.0	6.0	57	0.17989096385345124
5490	66.0	12.0	66	0.2179578754373572
5491	410.0	11.0	410	0.18136004937540104
5492	284.0	10.0	284	0.22031050525002285
5493	86.0	4.0	86	0.22561596342644027
5494	38.0	3.0	38	0.17778419222878783
5495	105.0	12.0	105	0.20957506093240919
5496	106.0	10.0	106	0.15822726380923446
5497	18.0	3.0	18	0.1555259796894259
5498	313.0	18.0	313	0.19531815758230872
5499	245.0	11.0	245	0.21901372224852747
5500	410.0	12.0	410	0.2076641110453482
5501	67.0	10.0	67	0.22819003357148882
5502	305.0	9.0	305	0.1864493095819823
5503	58.0	11.0	58	0.14582387701576127
5504	167.0	13.0	167	0.20016134861566706
5505	99.0	8.0	99	0.13937567900678124
5506	46.0	8.0	46	0.19085727603701147
5507	56.0	8.0	56	0.22984945913776755
5508	66.0	10.0	66	0.1597128722986037
5509	156.0	11.0	156	0.1394071999268654
5510	28.0	4.0	28	0.15781202636260008
5511	207.0	11.0	207	0.18581966646375575
5512	46.0	1.0	46	0.1148684351178615
5513	97.0	8.0	97	0.15773092249657997
5514	235.0	12.0	235	0.19295343715459742
5515	17.0	1.0	17	0.12494581291342483
5516	29.0	4.0	29	0.16620301262571893
5517	125.0	7.0	125	0.1821418740749359
5518	466.0	14.0	466	0.18533892804644841
5519	59.0	7.0	59	0.17901778903047919
5520	47.0	5.0	47	0.142850994865628
5521	253.0	19.0	253	0.19377020244365153
5522	155.0	9.0	155	0.16768795452531307
5523	17.0	2.0	17	0.09674071739701663
5524	37.0	7.0	37	0.16347428582407333
5525	357.0	15.0	357	0.17294906443428426
5526	97.0	6.0	97	0.1473110747168359
5527	303.0	16.0	303	0.157809177140026
5528	244.0	12.0	244	0.18371217911986665
5529	77.0	3.0	77	0.13017873475690941
5530	355.0	11.0	355	0.19245524164289235
5531	108.0	8.0	108	0.1443848502477286
5532	39.0	6.0	39	0.12222897223173043
5533	39.0	4.0	39	0.1280426650475233
5534	254.0	13.0	254	0.18517635244597483
5535	107.0	9.0	107	0.18554642846999325
5536	116.0	12.0	116	0.18260070839736225
5537	145.0	5.0	145	0.1625160866320647
5538	158.0	12.0	158	0.19712104110778134
5539	322.0	20.0	322	0.16971044367329674
5540	29.0	5.0	29	0.2405320632688958
5541	216.0	22.0	216	0.12410278100934294
5542	126.0	12.0	126	0.23199873971974566
5543	136.0	14.0	136	0.13817928669809856
5544	127.0	15.0	127	0.2135242367324632
5545	306.0	16.0	306	0.17443656774079488
5546	57.0	10.0	57	0.1767381767235827
5547	285.0	16.0	285	0.19078363970314202
5548	432.0	9.0	432	0.1915207744761439
5549	28.0	4.0	28	0.1634975429624319
5550	313.0	16.0	313	0.15482320776060463
5551	118.0	11.0	118	0.21323497517634246
5552	136.0	10.0	136	0.18490074477706323
5553	135.0	12.0	135	0.1517106197498463
5554	18.0	3.0	18	0.18327067771719563
5555	18.0	3.0	18	0.07999368581093019
5556	147.0	8.0	147	0.15474470970886095
5557	29.0	5.0	29	0.13030645116392908
5558	275.0	23.0	275	0.15657668881118297
5559	106.0	14.0	106	0.159795013678102
5560	37.0	3.0	37	0.1273018432831442
5561	29.0	5.0	29	0.1133681040514132
5562	29.0	5.0	29	0.16655568258258804
5563	274.0	23.0	274	0.1529563346361048
5564	225.0	20.0	225	0.15864454011122386
5565	18.0	2.0	18	0.13465104603932965
5566	38.0	5.0	38	0.13540097421623373
5567	59.0	9.0	59	0.18527995896036342
5568	17.0	2.0	17	0.3553623907706317
5569	226.0	6.0	226	0.14477222183290706
5570	105.0	15.0	105	0.22504629137970153
5571	38.0	6.0	38	0.11160069287411477
5572	105.0	7.0	105	0.2171002329637607
5573	48.0	7.0	48	0.1867650073642532
5574	28.0	2.0	28	0.12393176269584469
5575	29.0	5.0	29	0.18785260624155917
5576	29.0	5.0	29	0.10737834446902933
5577	38.0	5.0	38	0.16309622003647842
5578	302.0	19.0	302	0.16715788812567758
5579	46.0	8.0	46	0.15921292267739773
5580	185.0	17.0	185	0.19007781399665652
5581	157.0	13.0	157	0.22141484908498588
5582	109.0	10.0	109	0.2513296037160475
5583	355.0	17.0	355	0.20187698628386141
5584	157.0	17.0	157	0.19948432117605666
5585	216.0	9.0	216	0.16461430411544387
5586	46.0	7.0	46	0.2140878604563034
5587	304.0	20.0	304	0.17791902295031928
5588	18.0	3.0	18	0.18371005956497458
5589	148.0	14.0	148	0.209284771774971
5590	233.0	15.0	233	0.20067306047569272
5591	166.0	15.0	166	0.19535427459751267
5592	501.0	23.0	501	0.1928761609329911
5593	341.0	20.0	341	0.20501132062540725
5594	243.0	9.0	243	0.18831837216369163
5595	305.0	16.0	305	0.1641174026261099
5596	27.0	4.0	27	0.23146367355905198
5597	284.0	16.0	284	0.1797918140802952
5598	352.0	20.0	352	0.1761680257490794
5599	297.0	23.0	297	0.19495285960284348
5600	39.0	5.0	39	0.16361928129425415
5601	382.0	11.0	382	0.17863382674821932
5602	56.0	6.0	56	0.1807786495358284
5603	186.0	16.0	186	0.1502903266058814
5604	256.0	19.0	256	0.21852693643450039
5605	49.0	8.0	49	0.12453254502342671
5606	27.0	2.0	27	0.25899076861915765
5607	56.0	10.0	56	0.18492459791845509
5608	46.0	7.0	46	0.19371163213382597
5609	267.0	20.0	267	0.2013432319774833
5610	387.0	22.0	387	0.18877968206058332
5611	158.0	14.0	158	0.2230544611340082
5612	127.0	11.0	127	0.1589532004977305
5613	18.0	1.0	18	0.25705359275970197
5614	262.0	22.0	262	0.20673128675299746
5615	275.0	23.0	275	0.1965348276563666
5616	56.0	10.0	56	0.21654370458730096
5617	18.0	3.0	18	0.24751932380927932
5618	373.0	15.0	373	0.1807310994884284
5619	97.0	6.0	97	0.15359436278951535
5620	48.0	7.0	48	0.17281185140988478
5621	56.0	9.0	56	0.20914975241092698
5622	18.0	3.0	18	0.15066831124325594
5623	253.0	8.0	253	0.21705986119129442
5624	76.0	8.0	76	0.2546366716882116
5625	224.0	8.0	224	0.20848942091522207
5626	18.0	3.0	18	0.18539090102745426
5627	17.0	1.0	17	0.21989289934144302
5628	38.0	3.0	38	0.19019353968140326
5629	234.0	9.0	234	0.24663229390946972
5630	225.0	3.0	225	0.23140875667333602
5631	335.0	10.0	335	0.21131836714139626
5632	78.0	7.0	78	0.2861405075647128
5633	18.0	3.0	18	0.15283068145314851
5634	29.0	5.0	29	0.22787503217314853
5635	88.0	8.0	88	0.17077088205736468
5636	403.0	18.0	403	0.22592307987713045
5637	365.0	18.0	365	0.2055793909126357
5638	98.0	8.0	98	0.1859797365317235
5639	46.0	9.0	46	0.25495277677217254
5640	205.0	11.0	205	0.22761300705918452
5641	193.0	15.0	193	0.18900937616940916
5642	17.0	0.0	17	0.16404099882963827
5643	363.0	17.0	363	0.24855039608421076
5644	324.0	18.0	324	0.19257341930067834
5645	37.0	5.0	37	0.2096253101386734
5646	97.0	13.0	97	0.17022238788915048
5647	96.0	9.0	96	0.2453871548641473
5648	98.0	6.0	98	0.20145335369648373
5649	405.0	12.0	405	0.21991849177413517
5650	59.0	7.0	59	0.18329149623543528
5651	107.0	5.0	107	0.21880411565582328
5652	235.0	21.0	235	0.2228642178580482
5653	105.0	4.0	105	0.16962337493896484
5654	227.0	9.0	227	0.1866778152367092
5655	118.0	9.0	118	0.19705292293644053
5656	403.0	16.0	403	0.17087502855225178
5657	106.0	2.0	106	0.18056362710963442
5658	254.0	8.0	254	0.21082109087476814
5659	284.0	17.0	284	0.18150000017083867
5660	29.0	5.0	29	0.09859256240828283
5661	29.0	5.0	29	0.23072322817711993
5662	37.0	4.0	37	0.11980125292934277
5663	48.0	8.0	48	0.14973579975776374
5664	501.0	42.0	501	0.16425948719421546
5665	266.0	11.0	266	0.16694131349318458
5666	315.0	20.0	315	0.1917832776785843
5667	86.0	4.0	86	0.18739492073655128
5668	17.0	0.0	17	0.2782869312693091
5669	115.0	9.0	115	0.1652627533868603
5670	345.0	13.0	345	0.1518666313799179
5671	194.0	18.0	194	0.18238312993966735
5672	98.0	10.0	98	0.21591746508695034
5673	166.0	10.0	166	0.19449481317571488
5674	116.0	14.0	116	0.2305372516817317
5675	476.0	42.0	476	0.2226848853165049
5676	332.0	23.0	332	0.2073041842969875
5677	246.0	9.0	246	0.1943822919989262
5678	350.0	20.0	350	0.2194891606643796
5679	245.0	9.0	245	0.21486632333764313
5680	197.0	18.0	197	0.1419899718467203
5681	344.0	14.0	344	0.18273543725656563
5682	29.0	4.0	29	0.1450641311962029
5683	276.0	10.0	276	0.20674407486871316
5684	18.0	3.0	18	0.13901267386972904
5685	97.0	11.0	97	0.2073416452970087
5686	56.0	6.0	56	0.19957339727053686
5687	275.0	8.0	275	0.16956624785946173
5688	28.0	3.0	28	0.1526986031926104
5689	176.0	10.0	176	0.16987779120575974
5690	76.0	12.0	76	0.17960901448111
5691	145.0	16.0	145	0.22657550149436656
5692	175.0	14.0	175	0.16824886711580414
5693	495.0	33.0	495	0.18951736820316073
5694	306.0	18.0	306	0.20811419941643192
5695	18.0	3.0	18	0.40686117567949825
5696	185.0	11.0	185	0.22630697501873648
5697	97.0	4.0	97	0.2427123293818272
5698	46.0	7.0	46	0.2331362602341434
5699	18.0	2.0	18	0.15893919062283304
5700	216.0	12.0	216	0.2645280546405249
5701	344.0	13.0	344	0.2182193713798729
5702	353.0	22.0	353	0.20852215235614913
5703	17.0	1.0	17	0.17600766525549047
5704	435.0	18.0	435	0.19855373910274998
5705	57.0	9.0	57	0.1766002821294885
5706	339.0	11.0	339	0.18728106763422664
5707	18.0	3.0	18	0.3970356798834271
5708	255.0	20.0	255	0.2141025422688793
5709	76.0	1.0	76	0.17698257521873242
5710	105.0	8.0	105	0.17770330166178092
5711	435.0	14.0	435	0.2110109948478211
5712	344.0	13.0	344	0.22465233878925617
5713	425.0	26.0	425	0.19287980347433512
5714	342.0	20.0	342	0.1990303647546479
5715	244.0	10.0	244	0.1604392746135165
5716	18.0	3.0	18	0.10099563395811452
5717	354.0	20.0	354	0.2276288751633785
5718	296.0	12.0	296	0.22340377180434362
5719	105.0	11.0	105	0.17118508233910515
5720	404.0	15.0	404	0.19462337912899433
5721	374.0	18.0	374	0.2087544418502858
5722	176.0	15.0	176	0.1787441755242815
5723	96.0	8.0	96	0.16242698861363655
5724	224.0	12.0	224	0.16495536953776277
5725	18.0	3.0	18	0.19186301343142986
5726	29.0	5.0	29	0.29082590341567993
5727	244.0	10.0	244	0.21641722319220177
5728	17.0	1.0	17	0.2684880797477329
5729	276.0	9.0	276	0.1885282580497796
5730	216.0	20.0	216	0.19070690380478347
5731	216.0	10.0	216	0.21819823124032053
5732	235.0	15.0	235	0.17514185493296766
5733	37.0	6.0	37	0.18080553674214594
5734	46.0	7.0	46	0.24507979020152404
5735	77.0	11.0	77	0.18241638794251078
5736	184.0	5.0	184	0.2290654172513472
5737	186.0	7.0	186	0.19606866916861906
5738	66.0	5.0	66	0.20991593329800348
5739	286.0	17.0	286	0.19027449420516515
5740	285.0	10.0	285	0.1884018661225574
5741	345.0	10.0	345	0.20498985761533614
5742	404.0	15.0	404	0.21700767091115808
5743	58.0	10.0	58	0.22329359691076237
5744	125.0	2.0	125	0.21094932728260757
5745	385.0	21.0	385	0.22381027048429497
5746	243.0	10.0	243	0.20057122086638532
5747	326.0	13.0	326	0.24789672897431564
5748	265.0	17.0	265	0.18461951088722584
5749	187.0	18.0	187	0.15201590876568127
5750	57.0	8.0	57	0.23755390533621898
5751	96.0	12.0	96	0.19784575081818426
5752	117.0	3.0	117	0.20357744317724663
5753	205.0	13.0	205	0.2273601879343027
5754	37.0	6.0	37	0.24633935718117533
5755	117.0	7.0	117	0.17824725742236927
5756	164.0	13.0	164	0.16046716640816955
5757	135.0	14.0	135	0.15908729792745024
5758	56.0	0.0	56	0.23573935727056647
5759	106.0	6.0	106	0.19522799198287275
5760	47.0	2.0	47	0.17492421217104223
5761	167.0	7.0	167	0.14099378713746807
5762	155.0	7.0	155	0.17025576886390487
5763	376.0	29.0	376	0.17565265519326514
5764	86.0	0.0	86	0.17402586639793807
5765	18.0	2.0	18	0.11471464691890611
5766	165.0	9.0	165	0.20172332134662252
5767	371.0	23.0	371	0.20342018448238103
5768	335.0	35.0	335	0.19605482707161512
5769	27.0	4.0	27	0.2522268678855013
5770	27.0	2.0	27	0.14413299273561547
5771	303.0	14.0	303	0.18684160662046556
5772	376.0	33.0	376	0.1919758889571506
5773	97.0	14.0	97	0.19685477665481493
5774	246.0	11.0	246	0.22245727659664988
5775	176.0	13.0	176	0.19860467947596175
5776	37.0	4.0	37	0.22107965282693104
5777	248.0	22.0	248	0.22737231651591439
5778	233.0	21.0	233	0.2001004987096518
5779	37.0	1.0	37	0.12393438982198367
5780	38.0	3.0	38	0.3176733013242483
5781	414.0	15.0	414	0.20069328703634118
5782	28.0	3.0	28	0.3468442359007895
5783	38.0	5.0	38	0.24175928371321215
5784	246.0	13.0	246	0.15650288103436066
5785	56.0	5.0	56	0.3208038220182061
5786	237.0	15.0	237	0.18175789823496266
5787	236.0	16.0	236	0.18699121830385115
5788	118.0	12.0	118	0.19303941305221642
5789	98.0	7.0	98	0.157120677699544
5790	243.0	23.0	243	0.1619209487665705
5791	349.0	23.0	349	0.18851525428301966
5792	18.0	3.0	18	0.2010883018374443
5793	224.0	15.0	224	0.1976775961146424
5794	156.0	2.0	156	0.14408685518906283
5795	158.0	17.0	158	0.17084151022489877
5796	174.0	17.0	174	0.191112633955119
5797	97.0	4.0	97	0.31098164712107673
5798	434.0	18.0	434	0.1440358995073711
5799	396.0	26.0	396	0.17639251133295322
5800	235.0	3.0	235	0.16376114934682845
5801	157.0	3.0	157	0.17815260090835536
5802	175.0	9.0	175	0.18830605401524475
5803	275.0	15.0	275	0.18168201009319587
5804	38.0	3.0	38	0.21273652258280076
5805	29.0	5.0	29	0.13855989579239797
5806	117.0	5.0	117	0.18362705127742046
5807	57.0	8.0	57	0.15574069147962227
5808	175.0	12.0	175	0.18720875901569214
5809	57.0	6.0	57	0.18451814500516966
5810	214.0	6.0	214	0.1935685177977745
5811	246.0	16.0	246	0.16070671401524206
5812	127.0	11.0	127	0.2111345244439568
5813	17.0	0.0	17	0.16560668476364193
5814	69.0	8.0	69	0.17551038632898228
5815	215.0	19.0	215	0.2285155793175448
5816	226.0	20.0	226	0.1816618872674561
5817	167.0	3.0	167	0.19236085260521152
5818	243.0	11.0	243	0.20649432774955107
5819	175.0	10.0	175	0.19765345525528705
5820	29.0	5.0	29	0.19324429185482964
5821	236.0	8.0	236	0.1707081757604255
5822	49.0	7.0	49	0.1986488544059043
5823	58.0	5.0	58	0.18183067633674063
5824	176.0	13.0	176	0.14539012956348332
5825	374.0	11.0	374	0.16427783475800312
5826	206.0	16.0	206	0.16779952428475456
5827	236.0	13.0	236	0.20116832780541252
5828	364.0	18.0	364	0.18526879698549817
5829	18.0	3.0	18	0.19685598535256255
5830	78.0	12.0	78	0.09796352808674176
5831	116.0	18.0	116	0.18129085787925228
5832	333.0	18.0	333	0.1645379703682106
5833	18.0	3.0	18	0.22153620939287874
5834	146.0	12.0	146	0.2225218287043988
5835	174.0	7.0	174	0.14757131501475626
5836	18.0	3.0	18	0.11090179615550572
5837	405.0	15.0	405	0.18360100151212128
5838	266.0	15.0	266	0.20477959425783807
5839	107.0	13.0	107	0.14430651103503236
5840	135.0	6.0	135	0.1915376509229342
5841	207.0	16.0	207	0.1686766009039925
5842	253.0	11.0	253	0.19943111250729192
5843	224.0	22.0	224	0.1569159740548847
5844	215.0	17.0	215	0.1380279555223709
5845	18.0	3.0	18	0.08949261826152603
5846	246.0	14.0	246	0.1673059519607483
5847	37.0	7.0	37	0.12703365163021796
5848	305.0	18.0	305	0.18013925198160233
5849	18.0	3.0	18	0.19940759986639023
5850	29.0	5.0	29	0.17379563603678655
5851	126.0	18.0	126	0.19412977768788262
5852	365.0	18.0	365	0.18046297008707507
5853	255.0	15.0	255	0.1663345861413023
5854	274.0	15.0	274	0.1626503933968879
5855	59.0	6.0	59	0.22012260821411164
5856	266.0	15.0	266	0.16276372650540188
5857	189.0	23.0	189	0.1621968189954127
5858	244.0	9.0	244	0.1377219884870116
5859	214.0	13.0	214	0.20097693069794467
5860	235.0	9.0	235	0.15385118393187827
5861	175.0	15.0	175	0.22723838702908583
5862	224.0	14.0	224	0.17981841193561973
5863	362.0	6.0	362	0.18970155660629026
5864	39.0	3.0	39	0.17183412697452766
5865	197.0	14.0	197	0.2121648773702268
5866	38.0	3.0	38	0.15769109835750178
5867	96.0	4.0	96	0.1680970135688161
5868	278.0	23.0	278	0.19319985853508115
5869	243.0	10.0	243	0.21315248104755158
5870	18.0	2.0	18	0.332763171237376
5871	18.0	3.0	18	0.30861698401470977
5872	66.0	9.0	66	0.18085558692727124
5873	127.0	8.0	127	0.1744649911328681
5874	156.0	13.0	156	0.1756678406889431
5875	256.0	14.0	256	0.18722548771620495
5876	185.0	14.0	185	0.17697507897140208
5877	433.0	12.0	433	0.22855643912134627
5878	29.0	5.0	29	0.2353110363514259
5879	96.0	2.0	96	0.12425399837472166
5880	105.0	1.0	105	0.16234877673642975
5881	135.0	5.0	135	0.20540656494321646
5882	315.0	17.0	315	0.16307677819674452
5883	39.0	6.0	39	0.2558590025664904
5884	146.0	8.0	146	0.1938682108709257
5885	29.0	4.0	29	0.153719623380437
5886	168.0	10.0	168	0.2087993802990587
5887	28.0	4.0	28	0.1780519082344004
5888	322.0	20.0	322	0.1983546490740517
5889	206.0	9.0	206	0.2022676509126876
5890	236.0	16.0	236	0.18056855786402345
5891	303.0	21.0	303	0.18235587963231964
5892	405.0	16.0	405	0.21222085123996676
5893	224.0	2.0	224	0.1799561048059591
5894	37.0	4.0	37	0.18622468683767962
5895	96.0	0.0	96	0.15104243182577193
5896	244.0	9.0	244	0.14995073768325518
5897	96.0	4.0	96	0.17996353652173033
5898	195.0	9.0	195	0.15325576258966556
5899	18.0	3.0	18	0.20607723533693287
5900	335.0	16.0	335	0.1690119966086167
5901	46.0	6.0	46	0.207775566726923
5902	146.0	8.0	146	0.16169494983727392
5903	18.0	3.0	18	0.12158506632679039
5904	97.0	11.0	97	0.13054814724462857
5905	343.0	5.0	343	0.18658715224507164
5906	97.0	9.0	97	0.18806592816698184
5907	118.0	11.0	118	0.1901197690611421
5908	56.0	10.0	56	0.19803799999811286
5909	197.0	19.0	197	0.15549077121966381
5910	235.0	9.0	235	0.17653263118118048
5911	236.0	12.0	236	0.15511980324478472
5912	344.0	12.0	344	0.15513976089125717
5913	18.0	3.0	18	0.34272766382329994
5914	37.0	4.0	37	0.17261632486573747
5915	225.0	12.0	225	0.17091999905804792
5916	58.0	7.0	58	0.16288649640848923
5917	68.0	9.0	68	0.18859503023764668
5918	117.0	9.0	117	0.20216676609542888
5919	46.0	6.0	46	0.1352733129878407
5920	313.0	19.0	313	0.16897261962473106
5921	174.0	9.0	174	0.17893979169599628
5922	48.0	8.0	48	0.11723820690531284
5923	353.0	13.0	353	0.1393567552373193
5924	246.0	17.0	246	0.1672960329891705
5925	107.0	8.0	107	0.15363108516435756
5926	313.0	23.0	313	0.1670845948135891
5927	18.0	3.0	18	0.13280203710827562
5928	383.0	15.0	383	0.18460419926763202
5929	56.0	1.0	56	0.16574750641094788
5930	27.0	0.0	27	0.14340415955693633
5931	224.0	5.0	224	0.1923565977652158
5932	256.0	11.0	256	0.19138155115797417
5933	147.0	8.0	147	0.21405381815140548
5934	176.0	6.0	176	0.17525985864499075
5935	46.0	0.0	46	0.14961599582887214
5936	244.0	10.0	244	0.21553546978832513
5937	256.0	16.0	256	0.16823507667868398
5938	197.0	5.0	197	0.18598779437467833
5939	97.0	2.0	97	0.24977676295819357
5940	345.0	16.0	345	0.20445138972414575
5941	98.0	10.0	98	0.20240099304260648
5942	66.0	2.0	66	0.17304553887383503
5943	126.0	11.0	126	0.18752185180635442
5944	294.0	13.0	294	0.19601678629057342
5945	146.0	17.0	146	0.2107551507651806
5946	164.0	9.0	164	0.2628410390873508
5947	293.0	10.0	293	0.19755625681563857
5948	127.0	11.0	127	0.19819426408961532
5949	66.0	3.0	66	0.15612186580388385
5950	255.0	19.0	255	0.26324396429985175
5951	99.0	10.0	99	0.27962295645189406
5952	18.0	2.0	18	0.2620018766158157
5953	197.0	13.0	197	0.2445480818411118
5954	184.0	2.0	184	0.23754831232413973
5955	76.0	2.0	76	0.2392154432048923
5956	335.0	15.0	335	0.20024392835573473
5957	235.0	8.0	235	0.24103661120492728
5958	18.0	2.0	18	0.1352128494116995
5959	37.0	0.0	37	0.15390229205021988
5960	38.0	5.0	38	0.1707131115621642
5961	156.0	11.0	156	0.20279023485879102
5962	46.0	3.0	46	0.24140740040203798
5963	56.0	2.0	56	0.17165784358179995
5964	204.0	21.0	204	0.20373217730472484
5965	368.0	19.0	368	0.23690232114218499
5966	266.0	10.0	266	0.20738912395488723
