Episode	Episode_Length	Episode_Reward	Training_Update_Count	Average_Training_Loss
4762	17.0	0.0	17	0.0007716159863561831
4763	17.0	0.0	17	0.0007958169803982053
4764	17.0	0.0	17	0.0015930130201227525
4765	17.0	0.0	17	0.0007855374681051163
4766	17.0	0.0	17	0.0009469247649095076
4767	17.0	0.0	17	0.0007817881791304578
4768	17.0	0.0	17	0.0011121322613154702
4769	97.0	1.0	97	0.01780094357433047
4770	17.0	0.0	17	0.003323906457380337
4771	17.0	0.0	17	0.0045491838827729225
4772	17.0	0.0	17	0.009011003455859335
4773	214.0	0.0	214	0.004331688138778173
4774	96.0	0.0	96	0.0010530274012126029
4775	214.0	0.0	214	0.0018844629026444576
4776	96.0	0.0	96	0.0013914213996031322
4777	214.0	0.0	214	0.0011877471653996992
4778	17.0	0.0	17	0.0008321819135316593
4779	17.0	0.0	17	0.0011404447004144244
4780	214.0	0.0	214	0.001206452612303824
4781	46.0	0.0	46	0.0016277334266898993
4782	37.0	0.0	37	0.0036150330545481396
4783	37.0	0.0	37	0.001545837672892958
4784	37.0	0.0	37	0.0010014807261098679
4785	96.0	0.0	96	0.0013240094206897386
4786	17.0	0.0	17	0.0008373876300859539
4787	155.0	0.0	155	0.0014751572351557232
4788	37.0	0.0	37	0.0014821467071620595
4789	17.0	0.0	17	0.0015755003448301816
4790	17.0	0.0	17	0.002807830395313966
4791	17.0	0.0	17	0.001150303486022441
4792	17.0	0.0	17	0.0008257469470503137
4793	96.0	0.0	96	0.0018905567718926857
4794	17.0	0.0	17	0.0017252701389438966
4795	17.0	0.0	17	0.0020927708280984968
4796	37.0	0.0	37	0.0028051720928979687
4797	37.0	0.0	37	0.0009399219172239002
4798	96.0	0.0	96	0.0032561492450137544
4799	17.0	0.0	17	0.005033765090903377
4800	37.0	0.0	37	0.013730702147743589
4801	37.0	0.0	37	0.003933006974654524
4802	37.0	0.0	37	0.0013374694610467635
4803	96.0	0.0	96	0.001580203628691379
4804	96.0	2.0	96	0.0019706924619337465
4805	96.0	0.0	96	0.0018619270679967788
4806	96.0	0.0	96	0.0015654580432358973
4807	17.0	0.0	17	0.001280160911846906
4808	17.0	0.0	17	0.0011219360338359634
4809	17.0	0.0	17	0.1099886872312602
4810	17.0	0.0	17	0.009784270505941309
4811	17.0	0.0	17	0.005911947464269093
4812	17.0	0.0	17	0.001270359313553747
4813	17.0	0.0	17	0.005181072742048213
4814	17.0	0.0	17	0.0018830628798562376
4815	96.0	0.0	96	0.00118751461377542
4816	17.0	0.0	17	0.0012069107957786934
4817	17.0	0.0	17	0.0011973048231619246
4818	96.0	0.0	96	0.0035982225963380188
4819	37.0	0.0	37	0.0017441018009432465
4820	37.0	0.0	37	0.0032321933241611397
4821	39.0	3.0	39	0.018690287037036166
4822	46.0	7.0	46	0.002255137401136934
4823	37.0	0.0	37	0.0034585727498287686
4824	96.0	0.0	96	0.0013951384995986398
4825	96.0	0.0	96	0.0015832810277061071
4826	96.0	0.0	96	0.001175626181672366
4827	96.0	0.0	96	0.0010928506265675726
4828	17.0	0.0	17	0.000931814282119055
4829	17.0	0.0	17	0.0008881851476069321
4830	27.0	0.0	27	0.0012132592857125456
4831	17.0	0.0	17	0.001541100223274792
4832	17.0	0.0	17	0.0010085499722181873
4833	96.0	0.0	96	0.0020006558694755463
4834	97.0	3.0	97	0.010446727588489536
4835	97.0	4.0	97	0.005375726827175462
4836	96.0	1.0	96	0.00222473392750544
4837	17.0	0.0	17	0.0017638797460890869
4838	17.0	0.0	17	0.0013041541507631978
4839	17.0	0.0	17	0.0016605818219592467
4840	17.0	0.0	17	0.0016225374968010275
4841	17.0	0.0	17	0.002208522589438978
4842	17.0	0.0	17	0.0015519280739895562
4843	17.0	0.0	17	0.0012349732535179047
4844	37.0	1.0	37	0.0019769759194270984
4845	17.0	0.0	17	0.0013378221123917576
4846	17.0	0.0	17	0.0015531699789468857
4847	17.0	0.0	17	0.0031660567311679617
4848	17.0	0.0	17	0.00401742578319767
4849	17.0	0.0	17	0.0018229730947710136
4850	17.0	0.0	17	0.0013679855379878597
4851	17.0	0.0	17	0.0013737464255160268
4852	17.0	0.0	17	0.0014307272675282816
4853	17.0	0.0	17	0.002267412149676067
4854	17.0	0.0	17	0.0019935614511589796
4855	17.0	0.0	17	0.0014318992548129138
4856	17.0	0.0	17	0.0012405597748618353
4857	17.0	0.0	17	0.0011354362325030653
4858	17.0	0.0	17	0.0011145351557334995
4859	17.0	0.0	17	0.001262840866248178
4860	17.0	0.0	17	0.0011753509923651377
4861	17.0	0.0	17	0.001132120576906292
4862	17.0	0.0	17	0.0020803244209245723
4863	96.0	0.0	96	0.004107199530456758
4864	96.0	0.0	96	0.0024213203226584787
4865	156.0	1.0	156	0.002348228544295312
4866	37.0	0.0	37	0.001241732481552439
4867	37.0	0.0	37	0.0013481311223192795
4868	37.0	0.0	37	0.005636523315695593
4869	17.0	0.0	17	0.012942158486968017
4870	37.0	0.0	37	0.001823044366303932
4871	37.0	0.0	37	0.001803858987546551
4872	27.0	0.0	27	0.00139364678222962
4873	37.0	0.0	37	0.0011255497795630348
4874	37.0	0.0	37	0.0012965823218503312
4875	46.0	0.0	46	0.007016650160632866
4876	17.0	0.0	17	0.0025105001267922275
4877	37.0	0.0	37	0.0032560466946027168
4878	17.0	0.0	17	0.003133290002177305
4879	214.0	0.0	214	0.0026157653474936557
4880	38.0	1.0	38	0.0013389881856518944
4881	37.0	0.0	37	0.0011518502944602154
4882	37.0	0.0	37	0.001152149318226588
4883	37.0	0.0	37	0.0011856366921140736
4884	37.0	0.0	37	0.002367049946474868
4885	37.0	0.0	37	0.0014731524562513506
4886	17.0	0.0	17	0.001094057276050615
4887	155.0	0.0	155	0.008690593246701024
4888	38.0	4.0	38	0.007608413026900962
4889	38.0	4.0	38	0.005652086214946681
4890	96.0	1.0	96	0.003607723903163181
4891	96.0	0.0	96	0.03631512076511475
4892	97.0	3.0	97	0.00800616213134922
4893	96.0	3.0	96	0.007041433881871247
4894	96.0	2.0	96	0.0030111254588215766
4895	66.0	0.0	66	0.002072669101780224
4896	17.0	0.0	17	0.0019241274498841342
4897	27.0	0.0	27	0.002314011600834352
4898	17.0	0.0	17	0.0020089969655279726
4899	17.0	0.0	17	0.0021947057684883475
4900	37.0	0.0	37	0.006516312607689886
4901	27.0	0.0	27	0.002986037051650109
4902	27.0	1.0	27	0.01800548737540979
4903	18.0	3.0	18	0.002701589203853574
4904	18.0	3.0	18	0.02321078019061436
4905	18.0	3.0	18	0.01825801399536431
4906	18.0	3.0	18	0.006439528518563343
4907	18.0	3.0	18	0.005577577924769785
4908	18.0	3.0	18	0.006457075812957353
4909	38.0	4.0	38	0.005708509403599524
4910	17.0	0.0	17	0.005010310670032221
4911	17.0	0.0	17	0.0063796109547290735
4912	17.0	0.0	17	0.005503196570584003
4913	18.0	2.0	18	0.003389981795205838
4914	155.0	0.0	155	0.004035653150640428
4915	37.0	0.0	37	0.004551850536183731
4916	37.0	2.0	37	0.001983441730231248
4917	37.0	0.0	37	0.0037396931360047813
4918	37.0	0.0	37	0.002202737274126628
4919	37.0	0.0	37	0.0031387276500715196
4920	37.0	0.0	37	0.0025661351895463224
4921	37.0	0.0	37	0.004638386641729724
4922	37.0	0.0	37	0.0035700642415699927
4923	37.0	0.0	37	0.0023838313976051032
4924	37.0	0.0	37	0.0022536359406453935
4925	37.0	1.0	37	0.0037360548268298844
4926	37.0	0.0	37	0.004499594388353462
4927	37.0	0.0	37	0.002437146267274747
4928	37.0	0.0	37	0.0033312503474991063
4929	37.0	0.0	37	0.0032598393547625558
4930	37.0	0.0	37	0.00362304227766455
4931	37.0	0.0	37	0.010146655554480449
4932	37.0	0.0	37	0.003342478218287028
4933	214.0	4.0	214	0.02582035095552766
4934	97.0	4.0	97	0.009180324910611836
4935	98.0	4.0	98	0.010859097691480907
4936	46.0	1.0	46	0.005601356484238868
4937	37.0	0.0	37	0.004453285943364372
4938	37.0	0.0	37	0.004859909169828972
4939	37.0	0.0	37	0.0030129256884793977
4940	37.0	0.0	37	0.012486474654586936
4941	37.0	0.0	37	0.014827404668353297
4942	37.0	0.0	37	0.008371026928511422
4943	37.0	0.0	37	0.002606704897196913
4944	37.0	0.0	37	0.0026029430682191976
4945	37.0	0.0	37	0.03737557530277283
4946	37.0	0.0	37	0.0034588757914969246
4947	38.0	1.0	38	0.002750425991651259
4948	37.0	0.0	37	0.0033062515478279137
4949	37.0	0.0	37	0.004650148254743702
4950	96.0	5.0	96	0.004172840850515058
4951	96.0	0.0	96	0.00265314975331421
4952	96.0	0.0	96	0.04438844784453977
4953	17.0	0.0	17	0.009104916853282382
4954	17.0	0.0	17	0.010334610980113639
4955	17.0	0.0	17	0.026860537390936825
4956	17.0	0.0	17	0.008741489515694626
4957	17.0	0.0	17	0.013254297130248126
4958	98.0	5.0	98	0.009021722200820793
4959	18.0	2.0	18	0.005973306005924112
4960	17.0	1.0	17	0.025637843454366222
4961	18.0	3.0	18	0.006474471961458524
4962	18.0	3.0	18	0.005098715372797515
4963	18.0	3.0	18	0.006409525483225782
4964	18.0	3.0	18	0.016847388663639624
4965	18.0	3.0	18	0.016582697280682623
4966	18.0	2.0	18	0.0061222844006907605
4967	18.0	3.0	18	0.005928909121495154
4968	18.0	2.0	18	0.014103416043023268
4969	28.0	4.0	28	0.012073998713666307
4970	18.0	2.0	18	0.007277884365369876
4971	18.0	2.0	18	0.004679243662394583
4972	18.0	2.0	18	0.006675210393344362
4973	18.0	2.0	18	0.007432214243130552
4974	18.0	3.0	18	0.005612110964850419
4975	18.0	3.0	18	0.0031957958514491716
4976	18.0	3.0	18	0.011680022089017762
4977	96.0	4.0	96	0.009264339603153834
4978	155.0	4.0	155	0.008009309967559192
4979	155.0	0.0	155	0.006842852179561892
4980	37.0	0.0	37	0.007451471117501323
4981	37.0	0.0	37	0.004120535317909073
4982	37.0	0.0	37	0.006201461498701089
4983	37.0	0.0	37	0.005682843806524132
4984	37.0	0.0	37	0.011358125594671111
4985	37.0	0.0	37	0.0036747042857412553
4986	37.0	0.0	37	0.003315965204524833
4987	37.0	1.0	37	0.003974462179718791
4988	37.0	0.0	37	0.0034501789376844426
4989	97.0	1.0	97	0.00383807559372838
4990	96.0	0.0	96	0.013163787089676285
4991	96.0	0.0	96	0.006119614011064793
4992	96.0	0.0	96	0.009673665881564375
4993	96.0	0.0	96	0.0043865121333510615
4994	155.0	0.0	155	0.004959350967058732
4995	37.0	0.0	37	0.008558547602513351
4996	37.0	0.0	37	0.008181508448025262
4997	37.0	0.0	37	0.0060070436888349215
4998	37.0	1.0	37	0.008296631628999839
4999	37.0	0.0	37	0.008252781526361769
5000	37.0	0.0	37	0.0062054506301678514
5001	37.0	0.0	37	0.005676100162688542
5002	37.0	0.0	37	0.0044487747678382174
5003	37.0	0.0	37	0.0048063126317149886
5004	37.0	1.0	37	0.0038046848935049935
5005	37.0	0.0	37	0.0037952346374859683
5006	37.0	0.0	37	0.0034372175074610357
5007	214.0	0.0	214	0.005577247447299414
5008	96.0	0.0	96	0.00739161884606195
5009	96.0	0.0	96	0.012001390399139686
5010	155.0	0.0	155	0.0064267954653910095
5011	37.0	0.0	37	0.004474507286087484
5012	37.0	0.0	37	0.004287855800341915
5013	37.0	0.0	37	0.0035114858010028664
5014	37.0	0.0	37	0.003910201683489455
5015	38.0	1.0	38	0.004961057486453731
5016	37.0	0.0	37	0.004234354395570385
5017	37.0	0.0	37	0.004306042705335327
5018	96.0	0.0	96	0.003959396398082997
5019	96.0	0.0	96	0.004149601377624397
5020	96.0	0.0	96	0.004604252438487795
5021	96.0	0.0	96	0.003450872095224137
5022	96.0	0.0	96	0.005329160827386659
5023	96.0	0.0	96	0.006180940319609363
5024	96.0	0.0	96	0.008348228179481035
5025	96.0	0.0	96	0.011187155141669791
5026	96.0	0.0	96	0.0056207202675674734
5027	96.0	0.0	96	0.003901012593511647
5028	156.0	3.0	156	0.006092268155696683
5029	38.0	5.0	38	0.003225350127506413
5030	96.0	1.0	96	0.008539536628328884
5031	96.0	0.0	96	0.0102349171017219
5032	97.0	3.0	97	0.006895894659971146
5033	97.0	4.0	97	0.00621350633566143
5034	18.0	3.0	18	0.009900837696881758
5035	17.0	3.0	17	0.008677161284996307
5036	18.0	3.0	18	0.01744555802239726
5037	18.0	3.0	18	0.0038325346670010025
5038	38.0	5.0	38	0.005192384613971961
5039	214.0	5.0	214	0.018576584595351296
5040	97.0	1.0	97	0.01353916957177529
5041	97.0	4.0	97	0.004251562406971436
5042	97.0	4.0	97	0.004332739672594771
5043	17.0	3.0	17	0.004380412386072909
5044	18.0	3.0	18	0.004476797663503223
5045	18.0	3.0	18	0.003514133652465211
5046	18.0	3.0	18	0.003617305644891328
5047	18.0	3.0	18	0.003962420923117962
5048	37.0	6.0	37	0.004192596534267068
5049	37.0	0.0	37	0.0035781162992321158
5050	37.0	0.0	37	0.0037038946473920667
5051	37.0	0.0	37	0.0038512875325977802
5052	37.0	0.0	37	0.004319861216621625
5053	37.0	0.0	37	0.03945863852277398
5054	37.0	0.0	37	0.0057192449583797845
5055	37.0	0.0	37	0.005051306272680695
5056	37.0	0.0	37	0.006608909530867194
5057	37.0	0.0	37	0.0046923025574132395
5058	37.0	0.0	37	0.00475529394414578
5059	37.0	0.0	37	0.004547243698726635
5060	37.0	0.0	37	0.0044120164978242405
5061	37.0	0.0	37	0.008090900150253563
5062	37.0	2.0	37	0.004691558606872284
5063	37.0	0.0	37	0.0042157120612525455
5064	27.0	0.0	27	0.008585497745554204
5065	37.0	0.0	37	0.004811908602966247
5066	37.0	0.0	37	0.004268587453643212
5067	37.0	0.0	37	0.005427754043626624
5068	96.0	0.0	96	0.012861745854024775
5069	37.0	1.0	37	0.01812988634825357
5070	38.0	6.0	38	0.007772753621745659
5071	38.0	5.0	38	0.0067846839083358645
5072	38.0	5.0	38	0.00537208628865253
5073	29.0	5.0	29	0.004503672990691045
5074	18.0	3.0	18	0.004211936158955925
5075	17.0	3.0	17	0.004439357394242988
5076	18.0	3.0	18	0.008658388758906059
5077	18.0	3.0	18	0.012346810971697172
5078	17.0	0.0	17	0.012615088482989985
5079	17.0	0.0	17	0.010996325297609848
5080	17.0	0.0	17	0.005430223379174576
5081	17.0	0.0	17	0.008266417939654169
5082	17.0	0.0	17	0.004996492732864092
5083	17.0	0.0	17	0.004931372987544712
5084	17.0	0.0	17	0.004005221554132945
5085	17.0	0.0	17	0.0039107119527590625
5086	18.0	2.0	18	0.005114136341338356
5087	156.0	3.0	156	0.009011954439278597
5088	37.0	0.0	37	0.005840185180155409
5089	37.0	1.0	37	0.006122856589688643
5090	38.0	4.0	38	0.010410696770505686
5091	27.0	3.0	27	0.018003815284895676
5092	38.0	5.0	38	0.008472455267206226
5093	38.0	5.0	38	0.005645392867001264
5094	38.0	4.0	38	0.006944976985993746
5095	38.0	5.0	38	0.0057483901588344264
5096	17.0	3.0	17	0.007502707817098673
5097	38.0	5.0	38	0.014264157574966942
5098	39.0	4.0	39	0.004286293364249361
5099	38.0	5.0	38	0.0044153713327097265
5100	37.0	1.0	37	0.00999699390770213
5101	17.0	1.0	17	0.011433643590220633
5102	17.0	0.0	17	0.006636114736251971
5103	17.0	0.0	17	0.005343781770480906
5104	17.0	0.0	17	0.004325886106337695
5105	17.0	0.0	17	0.004735645673730794
5106	17.0	0.0	17	0.004822436665349147
5107	17.0	0.0	17	0.006578039186184897
5108	17.0	0.0	17	0.005214446950156023
5109	17.0	0.0	17	0.004606630297049004
5110	17.0	0.0	17	0.004652279456529547
5111	17.0	0.0	17	0.009081113604171312
5112	17.0	0.0	17	0.005769773523378021
5113	17.0	0.0	17	0.005039671559215468
5114	17.0	0.0	17	0.007393369204638635
5115	17.0	0.0	17	0.007105277412954499
5116	17.0	0.0	17	0.005795257248203544
5117	17.0	0.0	17	0.010323791915331693
5118	17.0	0.0	17	0.004729217260747272
5119	96.0	0.0	96	0.007049195938937676
5120	99.0	5.0	99	0.0059419598764354235
5121	96.0	3.0	96	0.005794703133384853
5122	96.0	0.0	96	0.008024235353029022
5123	96.0	0.0	96	0.004827636429884781
5124	97.0	1.0	97	0.005009081845949452
5125	96.0	0.0	96	0.010698848648947509
5126	96.0	0.0	96	0.007815574501970938
5127	27.0	2.0	27	0.006809412346531947
5128	17.0	0.0	17	0.00501434929559336
5129	17.0	0.0	17	0.0044172056813669555
5130	17.0	0.0	17	0.0047256979707847625
5131	96.0	0.0	96	0.015031095916735163
5132	96.0	0.0	96	0.013357482251497762
5133	96.0	0.0	96	0.014029783458681777
5134	17.0	0.0	17	0.005592427490388646
5135	17.0	0.0	17	0.0050532224122434855
5136	17.0	0.0	17	0.004872259848258074
5137	17.0	0.0	17	0.004524523392319679
5138	17.0	0.0	17	0.00526369978016352
5139	17.0	0.0	17	0.0047383186516954615
5140	17.0	0.0	17	0.004453564007930896
5141	17.0	0.0	17	0.004251421977053671
5142	17.0	0.0	17	0.004172464120475685
5143	17.0	0.0	17	0.0041663632591200225
5144	17.0	0.0	17	0.004529655486454859
5145	17.0	0.0	17	0.004393763114314745
5146	17.0	0.0	17	0.004331862540258204
5147	96.0	0.0	96	0.005065818462753668
5148	96.0	0.0	96	0.008764467090562297
5149	96.0	0.0	96	0.006290067904046737
5150	96.0	0.0	96	0.005330431667971425
5151	37.0	0.0	37	0.010621143246975702
5152	37.0	0.0	37	0.012717056490883633
5153	96.0	0.0	96	0.010309323661203962
5154	96.0	0.0	96	0.006360321252335173
5155	96.0	1.0	96	0.004529952306863076
5156	97.0	3.0	97	0.009809514029988461
5157	38.0	5.0	38	0.005669754206840145
5158	38.0	5.0	38	0.006164384803636686
5159	39.0	4.0	39	0.004477549941302874
5160	28.0	5.0	28	0.004786688443605921
5161	18.0	3.0	18	0.004338624822493229
5162	18.0	3.0	18	0.004610545066599216
5163	18.0	3.0	18	0.00443702802941617
5164	18.0	3.0	18	0.0041720454011940295
5165	18.0	3.0	18	0.004420687198742396
5166	18.0	3.0	18	0.005036366417900556
5167	27.0	5.0	27	0.004876740820085009
5168	38.0	5.0	38	0.006307646093007766
5169	18.0	3.0	18	0.011242578892658154
5170	39.0	6.0	39	0.006728857701930862
5171	27.0	5.0	27	0.006275942307655458
5172	38.0	5.0	38	0.0048110827766849025
5173	38.0	5.0	38	0.006020108409422009
5174	38.0	4.0	38	0.010851428660221006
5175	38.0	5.0	38	0.011714518572644968
5176	29.0	5.0	29	0.011942755077676526
5177	27.0	4.0	27	0.005528437473845703
5178	38.0	6.0	38	0.0049028270510270405
5179	39.0	4.0	39	0.004748384068266322
5180	38.0	5.0	38	0.00501352244693982
5181	38.0	5.0	38	0.005354012877337243
5182	38.0	6.0	38	0.005865962753121398
5183	38.0	5.0	38	0.005154149508789966
5184	18.0	3.0	18	0.00533595924369163
5185	18.0	3.0	18	0.005431517557654943
5186	27.0	5.0	27	0.006126457652835934
5187	38.0	5.0	38	0.005222720498415201
5188	18.0	3.0	18	0.00579407027301689
5189	18.0	3.0	18	0.005665619288467699
5190	87.0	7.0	87	0.008484271916978318
5191	97.0	4.0	97	0.007034225302950009
5192	96.0	1.0	96	0.010232689501814699
5193	96.0	0.0	96	0.009085946886140542
5194	96.0	0.0	96	0.010534010327925595
5195	97.0	3.0	97	0.012613568973449087
5196	97.0	4.0	97	0.012316410235350126
5197	88.0	5.0	88	0.007043978506275876
5198	97.0	4.0	97	0.005566391957078858
5199	97.0	4.0	97	0.006566978525370359
5200	97.0	4.0	97	0.005597024752768045
5201	17.0	3.0	17	0.005879753269255161
5202	97.0	3.0	97	0.0055270141048222475
5203	97.0	4.0	97	0.010007987951034122
5204	18.0	3.0	18	0.006136282812803984
5205	18.0	3.0	18	0.006016807966969079
5206	18.0	3.0	18	0.009605440880275436
5207	97.0	4.0	97	0.006309321582240542
5208	97.0	4.0	97	0.0068000402810416884
5209	87.0	5.0	87	0.0056180023673879
5210	96.0	4.0	96	0.00567005847794159
5211	97.0	4.0	97	0.008037864480206032
5212	18.0	3.0	18	0.009813972981646657
5213	18.0	3.0	18	0.008285862626507878
5214	18.0	3.0	18	0.0059937068209466
5215	18.0	3.0	18	0.005915620881650183
5216	18.0	3.0	18	0.006543308289514648
5217	17.0	3.0	17	0.006004989777198609
5218	18.0	3.0	18	0.006103909238138133
5219	18.0	3.0	18	0.007039520294509
5220	18.0	3.0	18	0.0060370998043153025
5221	18.0	3.0	18	0.006230886016661922
5222	18.0	3.0	18	0.006292312897534834
5223	18.0	3.0	18	0.006178537409545647
5224	18.0	3.0	18	0.0067451926362183355
5225	18.0	3.0	18	0.006222408963367343
5226	17.0	3.0	17	0.007220523075803238
5227	18.0	3.0	18	0.009193001832399104
5228	18.0	3.0	18	0.010152690397161577
5229	18.0	3.0	18	0.011599762882623408
5230	18.0	3.0	18	0.006952676171850827
5231	18.0	3.0	18	0.006533351157688432
5232	18.0	3.0	18	0.00736791524104774
5233	18.0	3.0	18	0.006439570596234666
5234	18.0	3.0	18	0.009191025177844696
5235	18.0	3.0	18	0.008400352438911796
5236	18.0	3.0	18	0.006605295593746834
5237	18.0	3.0	18	0.005991077904279034
5238	29.0	5.0	29	0.0059582467576296165
5239	18.0	3.0	18	0.006052708900016215
5240	18.0	3.0	18	0.00657127657905221
5241	18.0	3.0	18	0.006241025118571188
5242	18.0	3.0	18	0.008483706947623028
5243	27.0	4.0	27	0.006717533666502546
5244	18.0	3.0	18	0.006132931474389302
5245	18.0	3.0	18	0.0067472066212859415
5246	18.0	3.0	18	0.006214312200124065
5247	18.0	3.0	18	0.00632874639187422
5248	18.0	3.0	18	0.005973067263969117
5249	18.0	3.0	18	0.0063313214470528895
5250	18.0	3.0	18	0.006101260608476069
5251	18.0	3.0	18	0.006861836132076051
5252	17.0	3.0	17	0.005993183017434443
5253	18.0	3.0	18	0.0062389981208576095
5254	18.0	3.0	18	0.006651218463149335
5255	18.0	3.0	18	0.005919986973620123
5256	18.0	3.0	18	0.006277051521465182
5257	18.0	3.0	18	0.006324190465319488
5258	18.0	3.0	18	0.005843278408671419
5259	18.0	3.0	18	0.005938544610722197
5260	18.0	3.0	18	0.005951822450798418
5261	18.0	3.0	18	0.005955176272739966
5262	18.0	3.0	18	0.006065575923356745
5263	18.0	3.0	18	0.005851168159602417
5264	18.0	3.0	18	0.006129660617767109
5265	18.0	3.0	18	0.0075385419962306814
5266	97.0	5.0	97	0.011115610997970263
5267	18.0	3.0	18	0.008782088187419705
5268	18.0	3.0	18	0.0075761312360150945
5269	18.0	3.0	18	0.0070768507818380995
5270	29.0	5.0	29	0.00611844334494451
5271	18.0	3.0	18	0.006021815947153502
5272	18.0	3.0	18	0.006229974717522661
5273	17.0	3.0	17	0.006469598231727586
5274	18.0	3.0	18	0.00679145916365087
5275	18.0	3.0	18	0.006647956816272603
5276	18.0	3.0	18	0.006423400042371618
5277	18.0	3.0	18	0.0068545730836275555
5278	18.0	3.0	18	0.006709170812327001
5279	18.0	3.0	18	0.006652687495160434
5280	18.0	3.0	18	0.007247247784915898
5281	18.0	3.0	18	0.010118168028485443
5282	17.0	3.0	17	0.008034301894333433
5283	18.0	3.0	18	0.00954753302762078
5284	18.0	3.0	18	0.012254416994336579
5285	18.0	3.0	18	0.008395766477204032
5286	18.0	3.0	18	0.006398914485341973
5287	18.0	3.0	18	0.0070765015617426895
5288	18.0	3.0	18	0.008487637284108333
5289	18.0	3.0	18	0.008599580420802036
5290	18.0	3.0	18	0.017584764243414003
5291	18.0	3.0	18	0.010238090090246664
5292	18.0	3.0	18	0.010072395955729816
5293	18.0	3.0	18	0.007311610556724999
5294	18.0	3.0	18	0.0076735120577116804
5295	17.0	2.0	17	0.008654917371185386
5296	18.0	3.0	18	0.009088085886711875
5297	18.0	3.0	18	0.007602402138420277
5298	87.0	5.0	87	0.007239762715053284
5299	18.0	3.0	18	0.006689018802717328
5300	18.0	3.0	18	0.0070580315465728445
5301	17.0	3.0	17	0.006667275337831062
5302	18.0	3.0	18	0.0065458599840187365
5303	18.0	3.0	18	0.006886507850140333
5304	18.0	3.0	18	0.0067985377584894495
5305	18.0	3.0	18	0.006659067339367337
5306	18.0	3.0	18	0.008156958320695493
5307	18.0	3.0	18	0.007614640467282798
5308	18.0	3.0	18	0.007068712497130036
5309	97.0	4.0	97	0.007522675568794774
5310	88.0	6.0	88	0.0113034247611226
5311	17.0	2.0	17	0.008710493278854033
5312	18.0	3.0	18	0.007628360090570318
5313	29.0	5.0	29	0.00935078685268246
5314	18.0	3.0	18	0.007373510963386959
5315	17.0	3.0	17	0.009957821464494747
5316	18.0	3.0	18	0.007138878081200851
5317	18.0	3.0	18	0.02311211547607349
5318	18.0	3.0	18	0.009241343294787738
5319	37.0	3.0	37	0.011987450771738548
5320	38.0	3.0	38	0.007531335932741824
5321	87.0	5.0	87	0.006913853894876337
5322	97.0	4.0	97	0.00727013782262034
5323	18.0	3.0	18	0.0070096701642291415
5324	18.0	3.0	18	0.006665446614432666
5325	18.0	3.0	18	0.00888463702156312
5326	17.0	2.0	17	0.013873715391930412
5327	17.0	3.0	17	0.009660486022339147
5328	18.0	3.0	18	0.007331203255388472
5329	18.0	3.0	18	0.007181112680377232
5330	18.0	3.0	18	0.006749421797899736
5331	87.0	6.0	87	0.0072967749003363756
5332	18.0	3.0	18	0.007289838537366854
5333	18.0	3.0	18	0.008400991377938125
5334	18.0	3.0	18	0.007562691837342249
5335	18.0	3.0	18	0.00698075650466813
5336	18.0	3.0	18	0.007894263732143574
5337	18.0	3.0	18	0.007177963309610884
5338	18.0	3.0	18	0.007354081246174044
5339	18.0	3.0	18	0.011370247695595026
5340	18.0	3.0	18	0.010189787226004733
5341	18.0	3.0	18	0.00896617219162484
5342	87.0	6.0	87	0.010148075553749141
5343	97.0	4.0	97	0.007082905471516946
5344	97.0	4.0	97	0.01491999237788553
5345	97.0	4.0	97	0.008424257158695422
5346	97.0	4.0	97	0.010355974427549187
5347	97.0	2.0	97	0.008254267880213014
5348	96.0	0.0	96	0.007283670929609798
5349	96.0	0.0	96	0.011304815590847284
5350	88.0	3.0	88	0.008352708383674988
5351	97.0	4.0	97	0.008252601547301123
5352	97.0	4.0	97	0.00825165229436663
5353	97.0	4.0	97	0.007131130938639038
5354	67.0	4.0	67	0.009014340492882836
5355	29.0	5.0	29	0.008563729757764217
5356	38.0	5.0	38	0.00793679052424666
5357	38.0	5.0	38	0.009033380995357507
5358	38.0	5.0	38	0.008133489626312726
5359	38.0	5.0	38	0.026956880171048015
5360	47.0	5.0	47	0.008030081683016837
5361	46.0	6.0	46	0.008686461789614481
5362	38.0	5.0	38	0.007313700527638981
5363	17.0	3.0	17	0.013865382273626678
5364	17.0	3.0	17	0.007104285828330938
5365	18.0	3.0	18	0.009586646221578121
5366	18.0	3.0	18	0.007486069212771124
5367	18.0	3.0	18	0.009770499050824178
5368	18.0	3.0	18	0.013999876954282323
5369	18.0	3.0	18	0.009023940578723947
5370	18.0	3.0	18	0.008551268346814645
5371	17.0	2.0	17	0.010264401132350458
5372	18.0	3.0	18	0.013600202018602027
5373	18.0	3.0	18	0.01075861574564543
5374	17.0	3.0	17	0.020391286323394847
5375	18.0	3.0	18	0.00914432856047319
5376	18.0	3.0	18	0.013614049543523125
5377	18.0	3.0	18	0.008225085472481119
5378	18.0	3.0	18	0.008430187590420246
5379	18.0	3.0	18	0.00826291103536884
5380	18.0	3.0	18	0.007634055438554949
5381	18.0	3.0	18	0.013272682903334498
5382	18.0	3.0	18	0.007600064492887921
5383	18.0	3.0	18	0.007426679755250613
5384	18.0	3.0	18	0.0076415469456050135
5385	18.0	3.0	18	0.008100147177982662
5386	18.0	3.0	18	0.007626154873934057
5387	18.0	3.0	18	0.008174678543582559
5388	18.0	3.0	18	0.007438958570775058
