Episode	Episode_Length	Episode_Reward	Training_Update_Count	Average_Training_Loss
2680	48.0	4.0	48	0.0014978257119461584
2681	74.0	6.0	74	0.001662371595975364
2682	48.0	4.0	48	0.0016566841635115754
2683	38.0	3.0	38	0.002415611287640212
2684	48.0	4.0	48	0.00303130619552879
2685	60.0	5.0	60	0.001452363821833084
2686	92.0	8.0	92	0.0012346368596848586
2687	16.0	1.0	16	0.001160652085673064
2688	72.0	6.0	72	0.001318387120490014
2689	48.0	4.0	48	0.001303453301564635
2690	48.0	4.0	48	0.0011683572580902062
2691	38.0	3.0	38	0.0013015235109426278
2692	62.0	5.0	62	0.0016826706658673262
2693	48.0	4.0	48	0.0018289733973991436
2694	90.0	8.0	90	0.00150468132018836
2695	72.0	6.0	72	0.0013142198335521647
2696	16.0	1.0	16	0.0016725385685276706
2697	60.0	5.0	60	0.0012270089238882065
2698	6.0	0.0	6	0.0014935044843393068
2699	70.0	6.0	70	0.0014205817465803453
2700	60.0	5.0	60	0.0013164239867667978
2701	62.0	5.0	62	0.001311213305715712
2702	70.0	6.0	70	0.0014168728849784072
2703	70.0	6.0	70	0.0016269243064536048
2704	70.0	6.0	70	0.001337648693671716
2705	16.0	1.0	16	0.0013232799865363631
2706	62.0	5.0	62	0.0010964132642613785
2707	82.0	7.0	82	0.0012749598060575564
2708	60.0	5.0	60	0.0012341064856930947
2709	26.0	2.0	26	0.0010795871807763784
2710	82.0	7.0	82	0.0012401967457064042
2711	62.0	5.0	62	0.0012345320184624965
2712	60.0	5.0	60	0.00112684907799121
2713	58.0	5.0	58	0.0012917225349469688
2714	74.0	6.0	74	0.001145117636140738
2715	26.0	2.0	26	0.001331883695316859
2716	72.0	6.0	72	0.0011866519635077566
2717	80.0	7.0	80	0.0011320730751322116
2718	70.0	6.0	70	0.0011832573193324995
2719	70.0	6.0	70	0.0011281306373088487
2720	58.0	5.0	58	0.001344650065534395
2721	72.0	6.0	72	0.0012937174979015253
2722	16.0	1.0	16	0.0015794050486874767
2723	70.0	6.0	70	0.001380293575182025
2724	70.0	6.0	70	0.0013870145335593926
2725	48.0	4.0	48	0.001263207081744137
2726	26.0	2.0	26	0.001345397235127166
2727	80.0	7.0	80	0.0017858824576251209
2728	80.0	7.0	80	0.001857328430924099
2729	48.0	4.0	48	0.0022090220348521448
2730	16.0	1.0	16	0.0015052998278406449
2731	26.0	2.0	26	0.0015547834157657165
2732	48.0	4.0	48	0.0013506478462659288
2733	80.0	7.0	80	0.0013612796414236073
2734	48.0	4.0	48	0.0012721918210445438
2735	38.0	3.0	38	0.0012919628720019798
2736	80.0	7.0	80	0.0012115216341044288
2737	80.0	7.0	80	0.0014950966084143146
2738	58.0	5.0	58	0.0012773693527159248
2739	48.0	4.0	48	0.0014949670306426317
2740	50.0	4.0	50	0.001218115584924817
2741	72.0	6.0	72	0.0015613279465469532
2742	84.0	7.0	84	0.001424862056626894
2743	26.0	2.0	26	0.0012510329744635294
2744	48.0	4.0	48	0.0017449540779731858
2745	62.0	5.0	62	0.0015882755772420956
2746	80.0	7.0	80	0.001535338289977517
2747	70.0	6.0	70	0.0014092970797459463
2748	58.0	5.0	58	0.0018641598380154706
2749	38.0	3.0	38	0.0018504202583388082
2750	26.0	2.0	26	0.0027714923736102018
2751	80.0	7.0	80	0.0019019122562895063
2752	16.0	1.0	16	0.001604453555046348
2753	62.0	5.0	62	0.0013884146004960302
2754	38.0	3.0	38	0.0010948184506943154
2755	70.0	6.0	70	0.001378837658558041
2756	38.0	3.0	38	0.001364156185637081
2757	62.0	5.0	62	0.0011528895936921359
2758	16.0	1.0	16	0.0013874287469661795
2759	16.0	1.0	16	0.0013129930484865326
2760	16.0	1.0	16	0.0012020839276374318
2761	16.0	1.0	16	0.0011177898340974934
2762	70.0	6.0	70	0.0013035966682114772
2763	6.0	0.0	6	0.0013730323989875615
2764	72.0	6.0	72	0.0013495586447081426
2765	6.0	0.0	6	0.0010326266929041594
2766	58.0	5.0	58	0.0015817161484878383
2767	70.0	6.0	70	0.0017011247758221414
2768	38.0	3.0	38	0.0017203035225209437
2769	80.0	7.0	80	0.0014072423233301378
2770	48.0	4.0	48	0.001712064348491064
2771	72.0	6.0	72	0.0014881507821782078
2772	70.0	6.0	70	0.0017242171868149722
2773	70.0	6.0	70	0.0013199554606606917
2774	16.0	1.0	16	0.001770341561496025
2775	106.0	9.0	106	0.00203611558239538
2776	6.0	0.0	6	0.00116633409440207
2777	62.0	5.0	62	0.0019293040001479489
2778	16.0	1.0	16	0.0012190658817416988
2779	94.0	8.0	94	0.0013584948430937576
2780	96.0	8.0	96	0.0015046989889621425
2781	92.0	8.0	92	0.00127458284006697
2782	80.0	7.0	80	0.001422990694118198
2783	70.0	6.0	70	0.001624047035251611
2784	16.0	1.0	16	0.0014310213773569558
2785	82.0	7.0	82	0.0015755960009367455
2786	80.0	7.0	80	0.0016283358607324771
2787	6.0	0.0	6	0.001446036951771627
2788	70.0	6.0	70	0.0015715393894684634
2789	16.0	1.0	16	0.001383000024361536
2790	94.0	8.0	94	0.001245716079559296
2791	80.0	7.0	80	0.0013537105893192346
2792	82.0	7.0	82	0.0014672872259724522
2793	104.0	9.0	104	0.0013714436718146317
2794	60.0	5.0	60	0.0014280654800434907
2795	16.0	1.0	16	0.0013247932656668127
2796	72.0	6.0	72	0.0015918602730380371
2797	38.0	3.0	38	0.0014506900793333586
2798	70.0	6.0	70	0.0012491250460568283
2799	70.0	6.0	70	0.0014757735180735056
2800	70.0	6.0	70	0.0025817238692460317
2801	70.0	6.0	70	0.0014968241323783462
2802	84.0	7.0	84	0.001951890886023951
2803	70.0	6.0	70	0.0016384322312660514
2804	82.0	7.0	82	0.0017077793081847542
2805	16.0	1.0	16	0.002074851970974123
2806	6.0	0.0	6	0.001600787431622545
2807	80.0	7.0	80	0.0015526078110269736
2808	82.0	7.0	82	0.0016411028940105674
2809	80.0	7.0	80	0.0026513315679039806
2810	38.0	3.0	38	0.0019695843389184262
2811	82.0	7.0	82	0.0017233968594554448
2812	48.0	4.0	48	0.0015073726572154555
2813	60.0	5.0	60	0.0016578199070257445
2814	94.0	8.0	94	0.0014387533425333653
2815	70.0	6.0	70	0.001501304259623534
2816	94.0	8.0	94	0.0018624983810908854
2817	26.0	2.0	26	0.0018295192007476895
2818	82.0	7.0	82	0.0020440244456616844
2819	80.0	7.0	80	0.002066075178299798
2820	60.0	5.0	60	0.0017942851069771375
2821	82.0	7.0	82	0.0021605351783630508
2822	48.0	4.0	48	0.0017356815393820095
2823	16.0	1.0	16	0.0015896865370450541
2824	16.0	1.0	16	0.0016671687226335052
2825	6.0	0.0	6	0.0016531914977046351
2826	82.0	7.0	82	0.001809907153606551
2827	72.0	6.0	72	0.0014983990598314751
2828	82.0	7.0	82	0.0020010687549961957
2829	80.0	7.0	80	0.0017754532032995484
2830	70.0	6.0	70	0.001679276186041534
2831	90.0	8.0	90	0.0018073857548491408
2832	70.0	6.0	70	0.002098520183270531
2833	62.0	5.0	62	0.0019628718859636255
2834	62.0	5.0	62	0.0017699122357542716
2835	16.0	1.0	16	0.0015665263344999403
2836	72.0	6.0	72	0.0016790725292392178
2837	58.0	5.0	58	0.0017035847082172103
2838	38.0	3.0	38	0.0015891296972863767
2839	60.0	5.0	60	0.0016784712245377401
2840	28.0	2.0	28	0.001542902659691338
2841	80.0	7.0	80	0.0017868800976430065
2842	38.0	3.0	38	0.0016734844064462539
2843	28.0	2.0	28	0.0017911591567099094
2844	48.0	4.0	48	0.001718845873256214
2845	38.0	3.0	38	0.001882171436016889
2846	94.0	8.0	94	0.0020953425759836003
2847	80.0	7.0	80	0.0019410382665228099
2848	70.0	6.0	70	0.0022130710538476707
2849	38.0	3.0	38	0.0033464138702440417
2850	82.0	7.0	82	0.0032463842852427285
2851	70.0	6.0	70	0.00242149334766769
2852	48.0	4.0	48	0.0020971656194888055
2853	70.0	6.0	70	0.0021007272880524397
2854	70.0	6.0	70	0.0020087247273685143
2855	70.0	6.0	70	0.0017399487501409438
2856	6.0	0.0	6	0.001976656843908131
2857	16.0	1.0	16	0.001791480121028144
2858	92.0	8.0	92	0.002012460882289578
2859	80.0	7.0	80	0.001997183471394237
2860	38.0	3.0	38	0.0023361913657649175
2861	74.0	6.0	74	0.0024973259471054816
2862	48.0	4.0	48	0.0020836587937083095
2863	26.0	2.0	26	0.002322125459054055
2864	38.0	3.0	38	0.0024866582519423807
2865	60.0	5.0	60	0.002603252707437302
2866	72.0	6.0	72	0.0025722219110725243
2867	62.0	5.0	62	0.0019591674171087724
2868	70.0	6.0	70	0.002575321031534778
2869	16.0	1.0	16	0.0018495785479899496
2870	16.0	1.0	16	0.002841862245986704
2871	16.0	1.0	16	0.0025181613309541717
2872	16.0	1.0	16	0.002046040324785281
2873	48.0	4.0	48	0.0016979528348504875
2874	16.0	1.0	16	0.002244251147203613
2875	72.0	6.0	72	0.0021515671170264897
2876	6.0	0.0	6	0.0020964145466374853
2877	16.0	1.0	16	0.0020112757265451364
2878	6.0	0.0	6	0.0019283733951548736
2879	62.0	5.0	62	0.0024516982469527473
2880	38.0	3.0	38	0.0017430685938483006
2881	38.0	3.0	38	0.0017211796519787687
2882	6.0	0.0	6	0.0017057355920163293
2883	72.0	6.0	72	0.0019635144837795654
2884	26.0	2.0	26	0.0025275027280888306
2885	6.0	0.0	6	0.0017208664018350344
2886	80.0	7.0	80	0.0028548691494506783
2887	92.0	8.0	92	0.0020612280293236204
2888	50.0	4.0	50	0.0019179912959225475
2889	38.0	3.0	38	0.0018101752502843738
2890	104.0	9.0	104	0.002192872609996882
2891	80.0	7.0	80	0.001874862351542106
2892	92.0	8.0	92	0.002014968358233328
2893	16.0	1.0	16	0.001892435182526242
2894	82.0	7.0	82	0.0021209138965166013
2895	58.0	5.0	58	0.0024783852819257
2896	70.0	6.0	70	0.0018686417140997946
2897	70.0	6.0	70	0.0026916295339885566
2898	72.0	6.0	72	0.0023154137290677885
2899	72.0	6.0	72	0.0019139958555266883
2900	16.0	1.0	16	0.0025036230581463315
2901	60.0	5.0	60	0.0024375934813482066
2902	38.0	3.0	38	0.0033093485889319134
2903	60.0	5.0	60	0.0022466557973530145
2904	70.0	6.0	70	0.0019161071927685824
2905	96.0	8.0	96	0.0019334440300250815
2906	60.0	5.0	60	0.0025813364617836973
2907	48.0	4.0	48	0.0018707879668606135
2908	96.0	8.0	96	0.0018653953496444349
2909	70.0	6.0	70	0.0025687271828896234
2910	16.0	1.0	16	0.0023075012795743532
2911	6.0	0.0	6	0.0020468865404836833
2912	62.0	5.0	62	0.003992964310811893
2913	16.0	1.0	16	0.002855323225958273
2914	38.0	3.0	38	0.0024398040351163793
2915	82.0	7.0	82	0.0028426930941527753
2916	28.0	2.0	28	0.0022922348330861758
2917	82.0	7.0	82	0.0021892893341051915
2918	28.0	2.0	28	0.005352095014781558
2919	82.0	7.0	82	0.002464440303411698
2920	94.0	8.0	94	0.0023213313283160964
2921	60.0	5.0	60	0.0024430928324970106
2922	16.0	1.0	16	0.0023527210869360715
2923	6.0	0.0	6	0.0022875205031596124
2924	70.0	6.0	70	0.00227223937565993
2925	28.0	2.0	28	0.002531194643649672
2926	80.0	7.0	80	0.0023225915094371883
2927	48.0	4.0	48	0.0025330859716632403
2928	6.0	0.0	6	0.001953142947362115
2929	38.0	3.0	38	0.003069591472587107
2930	48.0	4.0	48	0.004660598514116525
2931	28.0	2.0	28	0.002507499377575836
2932	94.0	8.0	94	0.002358723286925716
2933	38.0	3.0	38	0.0022181935338793615
2934	16.0	1.0	16	0.002093763876473531
2935	38.0	3.0	38	0.002236615131167989
2936	38.0	3.0	38	0.002869208389280462
2937	92.0	8.0	92	0.002617878201620086
2938	28.0	2.0	28	0.0027993742426458213
2939	80.0	7.0	80	0.0024753788457019255
2940	116.0	10.0	116	0.0023947241053723827
2941	6.0	0.0	6	0.0021262710409549377
2942	58.0	5.0	58	0.0023352059070020914
2943	72.0	6.0	72	0.0025592163437977433
2944	72.0	6.0	72	0.0023802295715237656
2945	70.0	6.0	70	0.0027456495694683065
2946	48.0	4.0	48	0.0027445845068238364
2947	82.0	7.0	82	0.0025699802492631643
2948	92.0	8.0	92	0.0025223968234216877
2949	6.0	0.0	6	0.0025468015810474753
2950	80.0	7.0	80	0.002987986453808844
2951	92.0	8.0	92	0.002356907857693327
2952	60.0	5.0	60	0.00227288764823849
2953	16.0	1.0	16	0.002111627225531265
2954	6.0	0.0	6	0.001662288181250915
2955	28.0	2.0	28	0.002650286008637132
2956	28.0	2.0	28	0.0022775274701416492
2957	82.0	7.0	82	0.0023960527742463277
2958	60.0	5.0	60	0.0021366749075241386
2959	38.0	3.0	38	0.0021890822344606646
2960	70.0	6.0	70	0.0031081484464396325
2961	38.0	3.0	38	0.0023226173882568745
2962	38.0	3.0	38	0.002445921856346295
2963	38.0	3.0	38	0.0022030650901510135
2964	38.0	3.0	38	0.0026437792357204386
2965	16.0	1.0	16	0.002340757921047043
2966	70.0	6.0	70	0.002873687627392688
2967	38.0	3.0	38	0.00244796035909339
2968	80.0	7.0	80	0.002635895577259362
2969	48.0	4.0	48	0.0026038120728723393
2970	92.0	8.0	92	0.002983831746108911
2971	62.0	5.0	62	0.003941564035842255
2972	80.0	7.0	80	0.002519077267788816
2973	82.0	7.0	82	0.0032404627105811746
2974	80.0	7.0	80	0.002662463835440576
2975	126.0	11.0	126	0.003129538295546635
2976	60.0	5.0	60	0.0025648089863049488
2977	16.0	1.0	16	0.002496701075870078
2978	70.0	6.0	70	0.002888434668005045
2979	16.0	1.0	16	0.002191361549193971
2980	38.0	3.0	38	0.002423160029330144
2981	38.0	3.0	38	0.002634936128742993
2982	104.0	9.0	104	0.0026130452315555885
2983	38.0	3.0	38	0.0028962865471839905
2984	70.0	6.0	70	0.0025271057533765478
2985	28.0	2.0	28	0.0033275365754629354
2986	16.0	1.0	16	0.0037653486142517067
2987	38.0	3.0	38	0.0025846080909679202
2988	70.0	6.0	70	0.0027665885497948953
2989	38.0	3.0	38	0.0028635195952742116
2990	70.0	6.0	70	0.00308347283529916
2991	48.0	4.0	48	0.002168085287848953
2992	16.0	1.0	16	0.0020911845786031336
2993	104.0	9.0	104	0.0026580714788556527
2994	70.0	6.0	70	0.002997738344129175
2995	70.0	6.0	70	0.0033609802468812892
2996	38.0	3.0	38	0.0023954771949272406
2997	82.0	7.0	82	0.0028070302072503582
2998	50.0	4.0	50	0.002891537465620786
2999	70.0	6.0	70	0.0033061485454839255
3000	28.0	2.0	28	0.002562185109127313
3001	70.0	6.0	70	0.00214009773584881
3002	16.0	1.0	16	0.002175927336793393
3003	70.0	6.0	70	0.0024987965539496923
3004	16.0	1.0	16	0.0025484725774731487
3005	38.0	3.0	38	0.0024002291213132835
3006	28.0	2.0	28	0.002287359301200403
3007	72.0	6.0	72	0.003677937952387664
3008	16.0	1.0	16	0.002369842753978446
3009	70.0	6.0	70	0.0025691640130909425
3010	70.0	6.0	70	0.002467887966694044
3011	102.0	9.0	102	0.002865462680347264
3012	80.0	7.0	80	0.002593661894206889
3013	60.0	5.0	60	0.0031697480861718457
3014	92.0	8.0	92	0.0029242385846927114
3015	90.0	8.0	90	0.0024976635623412827
3016	72.0	6.0	72	0.0028297495446167886
3017	6.0	0.0	6	0.00225018496469905
3018	90.0	8.0	90	0.0028564228909090162
3019	92.0	8.0	92	0.0025378499273716916
3020	80.0	7.0	80	0.002367996897373814
3021	50.0	4.0	50	0.003800558065995574
3022	48.0	4.0	48	0.0036690883886573524
3023	48.0	4.0	48	0.0031531108882821477
3024	6.0	0.0	6	0.011415152926929295
3025	28.0	2.0	28	0.004013413617420676
3026	80.0	7.0	80	0.004056271542503964
3027	80.0	7.0	80	0.0029105180365149863
3028	28.0	2.0	28	0.0025856157964361565
3029	38.0	3.0	38	0.002762300467829367
3030	104.0	9.0	104	0.003000849789644305
3031	38.0	3.0	38	0.0035105252724238916
3032	48.0	4.0	48	0.0026541405750322156
3033	16.0	1.0	16	0.0028119618218624964
3034	16.0	1.0	16	0.004260661524313036
3035	60.0	5.0	60	0.0027163806449001034
3036	48.0	4.0	48	0.00421215337216078
3037	82.0	7.0	82	0.0036658639820837755
3038	80.0	7.0	80	0.002618647553026676
3039	104.0	9.0	104	0.0026195189902164903
3040	38.0	3.0	38	0.002813844702598688
3041	60.0	5.0	60	0.004005721750824402
3042	60.0	5.0	60	0.0025612506763233495
3043	6.0	0.0	6	0.0024072673792640367
3044	80.0	7.0	80	0.003921350942982826
3045	92.0	8.0	92	0.0026823858776048796
3046	80.0	7.0	80	0.002896862312627491
3047	92.0	8.0	92	0.0030284360185285786
3048	96.0	8.0	96	0.0032629537272441667
3049	106.0	9.0	106	0.003006277205027148
3050	38.0	3.0	38	0.0024661325396185645
3051	60.0	5.0	60	0.0031475350512967753
3052	72.0	6.0	72	0.003217471448200134
3053	92.0	8.0	92	0.0028659744901866043
3054	92.0	8.0	92	0.003397948946297655
3055	16.0	1.0	16	0.003184940193023067
3056	60.0	5.0	60	0.0034026090152716884
3057	38.0	3.0	38	0.0037728243807673848
3058	28.0	2.0	28	0.0034143257029687186
3059	26.0	2.0	26	0.004401595389936119
3060	96.0	8.0	96	0.0037683558960755668
3061	28.0	2.0	28	0.004596588409705353
3062	48.0	4.0	48	0.006127561323713356
3063	28.0	2.0	28	0.004458773956035397
3064	80.0	7.0	80	0.0034008306480245664
3065	26.0	2.0	26	0.003523618117189751
3066	48.0	4.0	48	0.0035301694782295576
3067	106.0	9.0	106	0.003454898295150894
3068	60.0	5.0	60	0.0026883468225908777
3069	16.0	1.0	16	0.002963688166346401
3070	116.0	10.0	116	0.0025998658574876727
3071	106.0	9.0	106	0.0025647296504345985
3072	38.0	3.0	38	0.0026321192670270407
3073	116.0	10.0	116	0.0030105296353777422
3074	82.0	7.0	82	0.0027994955165834144
3075	80.0	7.0	80	0.0027640719039482065
3076	28.0	2.0	28	0.003019259818496981
3077	96.0	8.0	96	0.0029418745386161995
3078	28.0	2.0	28	0.0026557426276018043
3079	94.0	8.0	94	0.002775453412509028
3080	6.0	0.0	6	0.005575054984850188
3081	16.0	1.0	16	0.00269707347615622
3082	106.0	9.0	106	0.0031320117260241567
3083	28.0	2.0	28	0.003103248887262972
3084	16.0	1.0	16	0.0031389401483465917
3085	58.0	5.0	58	0.003963677521698691
3086	92.0	8.0	92	0.003290840810539363
3087	28.0	2.0	28	0.0028225587364951415
3088	16.0	1.0	16	0.0026340386903029867
3089	16.0	1.0	16	0.0038972997572273016
3090	26.0	2.0	26	0.002995666528407198
3091	16.0	1.0	16	0.002497943271009717
3092	96.0	8.0	96	0.0028633698530029505
3093	60.0	5.0	60	0.002701665098235632
3094	16.0	1.0	16	0.002463653596350923
3095	62.0	5.0	62	0.002496394790678976
3096	26.0	2.0	26	0.0026975433798865057
3097	38.0	3.0	38	0.0024749622802789275
3098	116.0	10.0	116	0.0026467534018969484
3099	48.0	4.0	48	0.0030054138284564638
3100	6.0	0.0	6	0.002411905055244764
3101	38.0	3.0	38	0.0032445146046627903
3102	6.0	0.0	6	0.0028570847935043275
3103	26.0	2.0	26	0.0025552532080417643
3104	16.0	1.0	16	0.010502275130420458
3105	6.0	0.0	6	0.007991336208457748
3106	16.0	1.0	16	0.005237772682448849
3107	16.0	1.0	16	0.017040475257090293
3108	82.0	7.0	82	0.0029369368439358546
3109	96.0	8.0	96	0.00392301816342903
3110	96.0	8.0	96	0.003681004953250522
3111	38.0	3.0	38	0.0027292596887012847
3112	38.0	3.0	38	0.002631816320660475
3113	16.0	1.0	16	0.0022366827543010004
3114	16.0	1.0	16	0.0025913501012837514
3115	106.0	9.0	106	0.0025586684592472353
3116	16.0	1.0	16	0.002079462821711786
3117	16.0	1.0	16	0.0021644098742399365
3118	16.0	1.0	16	0.002185827514040284
3119	28.0	2.0	28	0.0024735112134034614
3120	28.0	2.0	28	0.0022151324498866287
3121	6.0	0.0	6	0.0027403598845315478
3122	16.0	1.0	16	0.004603242974553723
3123	28.0	2.0	28	0.00277788402828654
3124	6.0	0.0	6	0.0025531213032081723
3125	16.0	1.0	16	0.002118223172146827
3126	96.0	8.0	96	0.002953448192177651
3127	38.0	3.0	38	0.004385256285068432
3128	104.0	9.0	104	0.0030917872668046933
3129	92.0	8.0	92	0.0025791026014105782
3130	28.0	2.0	28	0.002874638481963692
3131	106.0	9.0	106	0.003202907062346502
3132	6.0	0.0	6	0.002077947739356508
3133	92.0	8.0	92	0.0034063346304363854
3134	28.0	2.0	28	0.002828930242685601
3135	6.0	0.0	6	0.0022975747124291956
3136	16.0	1.0	16	0.00274729364173254
3137	82.0	7.0	82	0.003634124372449772
3138	80.0	7.0	80	0.003313955257181078
3139	6.0	0.0	6	0.0020053584788305065
3140	16.0	1.0	16	0.002324688401131425
3141	26.0	2.0	26	0.0023575754782471517
3142	6.0	0.0	6	0.002176537450092534
3143	28.0	2.0	28	0.003391648326734347
3144	96.0	8.0	96	0.0024033791535960822
3145	80.0	7.0	80	0.003103141754399985
3146	16.0	1.0	16	0.002968182547192555
3147	16.0	1.0	16	0.003384935342182871
3148	28.0	2.0	28	0.002245294187949704
3149	16.0	1.0	16	0.0022231563925743103
3150	28.0	2.0	28	0.003094568374633257
3151	16.0	1.0	16	0.004154381931584794
3152	16.0	1.0	16	0.003717670406331308
3153	60.0	5.0	60	0.0030792861284377675
3154	16.0	1.0	16	0.002716027884162031
3155	16.0	1.0	16	0.002493054955266416
3156	16.0	1.0	16	0.002990627159306314
3157	16.0	1.0	16	0.002301735592482146
3158	60.0	5.0	60	0.0026216172128139684
3159	16.0	1.0	16	0.0022054462460801005
3160	38.0	3.0	38	0.0024835221028249514
3161	58.0	5.0	58	0.004286174722626035
3162	72.0	6.0	72	0.002854607525579114
3163	16.0	1.0	16	0.0029213957968750037
3164	16.0	1.0	16	0.0027144659179612063
3165	96.0	8.0	96	0.0027341175300534815
3166	16.0	1.0	16	0.00254158754250966
3167	16.0	1.0	16	0.0024885545935831033
3168	16.0	1.0	16	0.0020700903987744823
3169	48.0	4.0	48	0.0023698227863254337
3170	16.0	1.0	16	0.002394352799456101
3171	16.0	1.0	16	0.00250675248389598
3172	16.0	1.0	16	0.002502569528587628
3173	16.0	1.0	16	0.0024355734494747594
3174	86.0	7.0	86	0.00263390525753155
3175	28.0	2.0	28	0.002331135195813009
3176	28.0	2.0	28	0.0022790002985857427
3177	38.0	3.0	38	0.0025460321983126434
3178	16.0	1.0	16	0.002916503362939693
3179	106.0	9.0	106	0.0032250526633535352
3180	80.0	7.0	80	0.002844829048262909
3181	80.0	7.0	80	0.00268145740556065
3182	70.0	6.0	70	0.0030056756738174174
3183	60.0	5.0	60	0.0031402405875269324
3184	6.0	0.0	6	0.002448268855611483
3185	62.0	5.0	62	0.003763612318453529
3186	48.0	4.0	48	0.004218937188852578
3187	60.0	5.0	60	0.003036987306162094
3188	6.0	0.0	6	0.0026137360061208406
3189	48.0	4.0	48	0.003129748979214734
3190	16.0	1.0	16	0.0026120672264369205
3191	60.0	5.0	60	0.0032131570274941622
3192	16.0	1.0	16	0.002479734794178512
3193	16.0	1.0	16	0.0034858396320487373
3194	16.0	1.0	16	0.0027850335391121916
3195	62.0	5.0	62	0.002705834253931478
3196	38.0	3.0	38	0.0033024424705409296
3197	96.0	8.0	96	0.0033738194118389706
3198	70.0	6.0	70	0.0022079120257071086
3199	82.0	7.0	82	0.0023560859532686085
3200	16.0	1.0	16	0.0024973794061224908
3201	6.0	0.0	6	0.004133987900180121
3202	16.0	1.0	16	0.003865931495965924
3203	28.0	2.0	28	0.0025743759761098772
3204	38.0	3.0	38	0.002007015965462319
3205	16.0	1.0	16	0.001977820385945961
3206	104.0	9.0	104	0.0022698991462955466
3207	60.0	5.0	60	0.002164152089972049
3208	16.0	1.0	16	0.002141285534889903
3209	48.0	4.0	48	0.002240385493981497
3210	48.0	4.0	48	0.002129803142452147
3211	6.0	0.0	6	0.0027945154579356313
3212	6.0	0.0	6	0.002431537529143194
3213	16.0	1.0	16	0.003354965301696211
3214	80.0	7.0	80	0.002230859047267586
3215	70.0	6.0	70	0.002021085820160806
3216	60.0	5.0	60	0.0022108554859490443
3217	60.0	5.0	60	0.0023516688592887173
3218	86.0	7.0	86	0.002213949435065652
3219	16.0	1.0	16	0.0027081203515990637
3220	6.0	0.0	6	0.0022964762950626514
3221	38.0	3.0	38	0.002664093730824166
3222	84.0	7.0	84	0.0022527603432536125
3223	96.0	8.0	96	0.0024257033631632416
3224	96.0	8.0	96	0.0025112619708428006
3225	62.0	5.0	62	0.002443389689189292
3226	6.0	0.0	6	0.0030953822812686362
3227	6.0	0.0	6	0.001888520666398108
3228	80.0	7.0	80	0.0021943834915873596
3229	16.0	1.0	16	0.0028666849830187857
3230	116.0	10.0	116	0.0023035114241667606
3231	48.0	4.0	48	0.002472272390150465
3232	96.0	8.0	96	0.003623409280407941
3233	62.0	5.0	62	0.002906317738140182
3234	106.0	9.0	106	0.002347495200393616
3235	72.0	6.0	72	0.002770358916475541
3236	60.0	5.0	60	0.00252929485286586
3237	106.0	9.0	106	0.002735331014264375
3238	16.0	1.0	16	0.004868577569141053
3239	80.0	7.0	80	0.004771624994464219
3240	16.0	1.0	16	0.002094574570946861
3241	70.0	6.0	70	0.002754101253646825
3242	82.0	7.0	82	0.0033380510753997397
3243	96.0	8.0	96	0.0025268781694952245
3244	70.0	6.0	70	0.0027275781380012632
3245	48.0	4.0	48	0.0024108281213557348
3246	70.0	6.0	70	0.002958774867667151
3247	6.0	0.0	6	0.003891556659558167
3248	38.0	3.0	38	0.0030527922239056544
3249	16.0	1.0	16	0.002286366801854456
3250	38.0	3.0	38	0.002425974431006532
3251	38.0	3.0	38	0.0026774603940889633
3252	38.0	3.0	38	0.0024278327442803665
3253	38.0	3.0	38	0.00318375730115038
3254	60.0	5.0	60	0.0025615395260198664
3255	82.0	7.0	82	0.0031001929068801607
3256	94.0	8.0	94	0.002492311051452255
3257	6.0	0.0	6	0.002189293426151077
3258	106.0	9.0	106	0.002953686360445506
3259	72.0	6.0	72	0.0033527632654618677
3260	48.0	4.0	48	0.0024558237491874024
3261	80.0	7.0	80	0.0030530693475157022
3262	26.0	2.0	26	0.003084666203134335
3263	26.0	2.0	26	0.004756479139009921
3264	38.0	3.0	38	0.003646240698320693
3265	48.0	4.0	48	0.0030360731834662147
3266	16.0	1.0	16	0.0036795109990634955
3267	84.0	7.0	84	0.0033209052136433975
3268	60.0	5.0	60	0.0024987142630076655
3269	28.0	2.0	28	0.002836766831543563
3270	96.0	8.0	96	0.0025425759243565458
3271	70.0	6.0	70	0.004368082872991051
3272	60.0	5.0	60	0.002435450746755426
3273	28.0	2.0	28	0.002474366017850116
3274	38.0	3.0	38	0.002268545963727918
3275	106.0	9.0	106	0.0024243207969087757
3276	38.0	3.0	38	0.002205823440913503
3277	80.0	7.0	80	0.002157122977951076
3278	92.0	8.0	92	0.0023106530766792434
3279	16.0	1.0	16	0.0028051026529283263
3280	80.0	7.0	80	0.0022243080762564204
3281	80.0	7.0	80	0.0023738655683700925
3282	80.0	7.0	80	0.0033285469573456792
3283	48.0	4.0	48	0.002794716596933237
3284	62.0	5.0	62	0.0026474941105041052
3285	16.0	1.0	16	0.002540075445722323
3286	16.0	1.0	16	0.0024270272406283766
3287	38.0	3.0	38	0.002769033813628515
3288	72.0	6.0	72	0.002509923810268649
3289	28.0	2.0	28	0.004410925263073295
3290	16.0	1.0	16	0.004561707661196124
3291	70.0	6.0	70	0.0030367602527673755
3292	96.0	8.0	96	0.0027239270117812944
3293	28.0	2.0	28	0.003565809647885284
3294	28.0	2.0	28	0.003573896542158244
3295	28.0	2.0	28	0.0031006733188405633
3296	38.0	3.0	38	0.0042346546297745875
3297	130.0	11.0	130	0.003596954237526426
