Episode	Episode_Length	Episode_Reward	Training_Update_Count	Average_Training_Loss
1248	46.0	0.0	46	0.12786453395434047
1249	87.0	1.0	87	0.1318553455345247
1250	106.0	0.0	106	0.12856208775543942
1251	71.0	0.0	71	0.14828852716256197
1252	39.0	0.0	39	0.1279807458512294
1253	42.0	0.0	42	0.12178573269574415
1254	28.0	0.0	28	0.12905933095940522
1255	40.0	0.0	40	0.13656732868403196
1256	165.0	1.0	165	0.13437059514901856
1257	111.0	0.0	111	0.13165915116399257
1258	111.0	0.0	111	0.12977091796897552
1259	76.0	0.0	76	0.13131309516335787
1260	170.0	0.0	170	0.12861539995407356
1261	172.0	1.0	172	0.12586140132314244
1262	97.0	1.0	97	0.1286913215269133
1263	393.0	2.0	393	0.13451050912947146
1264	84.0	0.0	84	0.13352295641033424
1265	33.0	0.0	33	0.14501058840841957
1266	92.0	2.0	92	0.14378435812566592
1267	94.0	3.0	94	0.1380476573125479
1268	60.0	0.0	60	0.13452153714994589
1269	111.0	1.0	111	0.12764961151657878
1270	77.0	0.0	77	0.15034292430266158
1271	61.0	0.0	61	0.12120229372235596
1272	101.0	0.0	101	0.13189526673148175
1273	21.0	0.0	21	0.14444468915462494
1274	71.0	1.0	71	0.13217741146054066
1275	35.0	0.0	35	0.13937823634062493
1276	35.0	0.0	35	0.13808412722178867
1277	44.0	0.0	44	0.1429314578629353
1278	70.0	0.0	70	0.14673117367284638
1279	192.0	1.0	192	0.1367567979323212
1280	109.0	0.0	109	0.14168269805815242
1281	88.0	1.0	88	0.1325593923895874
1282	176.0	1.0	176	0.12826238900677048
1283	31.0	0.0	31	0.1231982271757818
1284	41.0	0.0	41	0.14097740801005829
1285	51.0	1.0	51	0.13511826251359546
1286	63.0	1.0	63	0.13316197876655866
1287	61.0	0.0	61	0.12345334484440382
1288	91.0	1.0	91	0.1300292343392477
1289	174.0	0.0	174	0.12701680035940532
1290	55.0	0.0	55	0.11635106883265756
1291	64.0	0.0	64	0.14165313029661775
1292	71.0	0.0	71	0.10138425267708133
1293	46.0	0.0	46	0.12556813390034696
1294	27.0	0.0	27	0.10646075700168256
1295	52.0	0.0	52	0.11775239857916649
1296	63.0	1.0	63	0.1196151968269121
1297	76.0	1.0	76	0.11914418833820443
1298	51.0	0.0	51	0.1111503540739125
1299	87.0	1.0	87	0.11640643893644728
1300	38.0	0.0	38	0.11966458462962978
1301	143.0	1.0	143	0.11557980039371894
1302	220.0	4.0	220	0.11587965400381521
1303	91.0	1.0	91	0.1188805725138921
1304	246.0	3.0	246	0.12074894156700712
1305	74.0	1.0	74	0.11219003824265422
1306	67.0	0.0	67	0.11840656338565385
1307	21.0	0.0	21	0.10648489530597414
1308	81.0	0.0	81	0.115553732915425
1309	64.0	0.0	64	0.11800169333582744
1310	70.0	0.0	70	0.12440249297235693
1311	61.0	2.0	61	0.11810719087475637
1312	105.0	0.0	105	0.12259710196937834
1313	51.0	0.0	51	0.12333532035642979
1314	111.0	1.0	111	0.11869094970526996
1315	34.0	0.0	34	0.12898505862583132
1316	82.0	0.0	82	0.12183891373073183
1317	89.0	0.0	89	0.1168051604809386
1318	103.0	2.0	103	0.1324130775569712
1319	41.0	0.0	41	0.10152173096813806
1320	55.0	0.0	55	0.10893825387412852
1321	97.0	1.0	97	0.11478654644692067
1322	27.0	0.0	27	0.11645300976104206
1323	223.0	1.0	223	0.1093440344431876
1324	81.0	0.0	81	0.10940199165984436
1325	59.0	0.0	59	0.10984529441190978
1326	41.0	0.0	41	0.09765782152734152
1327	52.0	0.0	52	0.09549851787204926
1328	46.0	0.0	46	0.10792511482925518
1329	21.0	0.0	21	0.09815632888958567
1330	58.0	0.0	58	0.1058530002061663
1331	88.0	1.0	88	0.10693290376697075
1332	41.0	0.0	41	0.12194939212101262
1333	77.0	2.0	77	0.10835800581164175
1334	33.0	1.0	33	0.10316221212798898
1335	51.0	0.0	51	0.10413850778165985
1336	61.0	0.0	61	0.10579579995303857
1337	33.0	0.0	33	0.09940862983013644
1338	186.0	1.0	186	0.10778552451000739
1339	47.0	0.0	47	0.10328639473052735
1340	61.0	0.0	61	0.11508692440683724
1341	181.0	3.0	181	0.11667148021785594
1342	31.0	0.0	31	0.10507937869237315
1343	39.0	0.0	39	0.11402154465516408
1344	59.0	0.0	59	0.11964130925677591
1345	31.0	0.0	31	0.12194132204017331
1346	76.0	0.0	76	0.1240017268512594
1347	68.0	1.0	68	0.12753866385558948
1348	66.0	0.0	66	0.12145225161855872
1349	141.0	1.0	141	0.10788305801280001
1350	65.0	0.0	65	0.10065470475416917
1351	55.0	1.0	55	0.10542324700138786
1352	61.0	0.0	61	0.11057567706362145
1353	45.0	0.0	45	0.10363626980947124
1354	51.0	0.0	51	0.10070097282090608
1355	61.0	1.0	61	0.10379034335740277
1356	58.0	0.0	58	0.10581370288955755
1357	72.0	0.0	72	0.11213156712862353
1358	39.0	0.0	39	0.10728149670056808
1359	123.0	1.0	123	0.1035078719742899
1360	81.0	0.0	81	0.10933054528302616
1361	67.0	0.0	67	0.10110097350691681
1362	61.0	0.0	61	0.10277873876153445
1363	76.0	0.0	76	0.11115490534882012
1364	132.0	2.0	132	0.0986575825760762
1365	52.0	1.0	52	0.1106915558473422
1366	61.0	1.0	61	0.09562352492061794
1367	42.0	0.0	42	0.11244494219621022
1368	146.0	1.0	146	0.10899838544938663
1369	171.0	3.0	171	0.1019625857755629
1370	45.0	0.0	45	0.10193231279651324
1371	138.0	0.0	138	0.1003760696672227
1372	23.0	0.0	23	0.10418670284359352
1373	32.0	0.0	32	0.1037813073489815
1374	66.0	0.0	66	0.10030288221032331
1375	39.0	0.0	39	0.10257234051823616
1376	31.0	0.0	31	0.09776092116390506
1377	137.0	1.0	137	0.09700783187129201
1378	99.0	1.0	99	0.09910974948845729
1379	123.0	1.0	123	0.09307869579794446
1380	57.0	1.0	57	0.10001308304306708
1381	190.0	2.0	190	0.10356099942797109
1382	41.0	0.0	41	0.09584305099234348
1383	141.0	1.0	141	0.09655278041324716
1384	128.0	2.0	128	0.09942290229082573
1385	66.0	0.0	66	0.09746872097479575
1386	41.0	0.0	41	0.0886978891382857
1387	41.0	0.0	41	0.09573435474459718
1388	98.0	1.0	98	0.10001044870563308
1389	65.0	0.0	65	0.11167450226270235
1390	56.0	0.0	56	0.08965367225131818
1391	21.0	0.0	21	0.10603186399454162
1392	95.0	2.0	95	0.0971538263127992
1393	91.0	0.0	91	0.10040834357777795
1394	131.0	1.0	131	0.08807852414955619
1395	61.0	0.0	61	0.09072312413424742
1396	62.0	1.0	62	0.08628016322731011
1397	125.0	0.0	125	0.08689167854189873
1398	47.0	0.0	47	0.0874739168013664
1399	151.0	0.0	151	0.09728839803511734
1400	51.0	1.0	51	0.08754250955055742
1401	42.0	0.0	42	0.08423410759617884
1402	76.0	0.0	76	0.09636965188148774
1403	16.0	0.0	16	0.08309224888216704
1404	197.0	1.0	197	0.09088519555965656
1405	70.0	0.0	70	0.08246976099908351
1406	41.0	0.0	41	0.1037677493764133
1407	49.0	1.0	49	0.09084143048646498
1408	82.0	0.0	82	0.09510234270880862
1409	181.0	1.0	181	0.1023266222739582
1410	60.0	0.0	60	0.09442398653676112
1411	171.0	0.0	171	0.0998803352207294
1412	44.0	0.0	44	0.10252163017337973
1413	151.0	1.0	151	0.10642958069775278
1414	51.0	0.0	51	0.10704741984897968
1415	158.0	1.0	158	0.10704060457646847
1416	223.0	3.0	223	0.10141857596523558
1417	41.0	0.0	41	0.1080634425871256
1418	71.0	0.0	71	0.10321830952881088
1419	63.0	1.0	63	0.11971039818747649
1420	21.0	0.0	21	0.15001888431253887
1421	138.0	2.0	138	0.10529029629854621
1422	77.0	1.0	77	0.10927025528697225
1423	138.0	1.0	138	0.11946602850018637
1424	111.0	0.0	111	0.1213224917683784
1425	31.0	0.0	31	0.12033531995069596
1426	210.0	2.0	210	0.12458423164983591
1427	52.0	0.0	52	0.12204587731796962
1428	108.0	0.0	108	0.13086534676107545
1429	69.0	0.0	69	0.1155696586854216
1430	34.0	0.0	34	0.1180620981270776
1431	126.0	1.0	126	0.11463594030115813
1432	38.0	0.0	38	0.112889832866035
1433	51.0	0.0	51	0.10987986061795085
1434	56.0	0.0	56	0.11438105368454542
1435	26.0	0.0	26	0.12304451603155869
1436	93.0	1.0	93	0.11232412830796293
1437	36.0	0.0	36	0.12874317500326368
1438	121.0	2.0	121	0.1128405852258698
1439	126.0	3.0	126	0.11981493344027845
1440	68.0	0.0	68	0.12376974725767094
1441	180.0	4.0	180	0.11950326512257257
1442	101.0	1.0	101	0.11103812848577405
1443	438.0	7.0	438	0.12045694736670277
1444	59.0	1.0	59	0.13006863812521352
1445	56.0	2.0	56	0.11737564112991095
1446	29.0	0.0	29	0.11625615199064386
1447	107.0	1.0	107	0.12067550424242689
1448	55.0	0.0	55	0.1175510819662701
1449	169.0	2.0	169	0.12776381493760988
1450	56.0	0.0	56	0.13096780642600997
1451	72.0	0.0	72	0.11968529540010625
1452	81.0	2.0	81	0.1460743029544383
1453	214.0	3.0	214	0.12597690884755036
1454	149.0	3.0	149	0.12566244512196356
1455	71.0	0.0	71	0.13068377195109784
1456	91.0	1.0	91	0.1368282854475163
1457	227.0	2.0	227	0.13659893718059893
1458	158.0	3.0	158	0.13037391078858812
1459	101.0	1.0	101	0.13974131780243157
1460	26.0	0.0	26	0.10637897510941212
1461	55.0	0.0	55	0.13584297096187417
1462	136.0	2.0	136	0.12750916874638812
1463	54.0	0.0	54	0.12920682249521767
1464	26.0	0.0	26	0.12816971325530455
1465	51.0	0.0	51	0.12860467255699867
1466	234.0	4.0	234	0.12430349417412892
1467	62.0	1.0	62	0.13840371154008374
1468	113.0	0.0	113	0.11231296057854079
1469	192.0	1.0	192	0.13739384192740545
1470	62.0	0.0	62	0.12889158485397215
1471	65.0	0.0	65	0.13726753982213827
1472	94.0	0.0	94	0.12429110880227799
1473	122.0	3.0	122	0.12447749140870865
1474	105.0	1.0	105	0.11471934396596183
1475	84.0	1.0	84	0.12521174527882112
1476	101.0	0.0	101	0.12715121738538884
1477	21.0	0.0	21	0.12540543505123683
1478	71.0	0.0	71	0.12778816991288897
1479	41.0	0.0	41	0.12695456105397968
1480	196.0	2.0	196	0.12889903118567808
1481	31.0	0.0	31	0.1162195494098048
1482	51.0	0.0	51	0.11603816299169671
1483	180.0	3.0	180	0.11324948204888238
1484	115.0	1.0	115	0.12937969296522764
1485	131.0	3.0	131	0.11089927677548568
1486	39.0	0.0	39	0.10324571329431656
1487	160.0	0.0	160	0.12083392592612655
1488	31.0	0.0	31	0.11956957030680872
1489	104.0	0.0	104	0.1174699530327836
1490	89.0	0.0	89	0.12040854383553012
1491	47.0	0.0	47	0.12372708510845265
1492	46.0	0.0	46	0.1315603264324043
1493	41.0	0.0	41	0.111067339596225
1494	55.0	0.0	55	0.11368006386540153
1495	61.0	1.0	61	0.11538549072918344
1496	114.0	1.0	114	0.10660131040372346
1497	41.0	0.0	41	0.11098043611500322
1498	188.0	2.0	188	0.12143905353831484
1499	141.0	2.0	141	0.10148428653941509
1500	41.0	0.0	41	0.11769612224363699
1501	206.0	2.0	206	0.11550678409527516
1502	150.0	1.0	150	0.1195178629954656
1503	111.0	2.0	111	0.1106821811078368
1504	120.0	2.0	120	0.12576043801382183
1505	34.0	0.0	34	0.11870201688040705
1506	40.0	0.0	40	0.11823390144854784
1507	56.0	0.0	56	0.12580527564776794
1508	33.0	0.0	33	0.13318472118540245
1509	46.0	0.0	46	0.1265442546295083
1510	61.0	0.0	61	0.12155797839409015
1511	66.0	0.0	66	0.12305821134059718
1512	161.0	2.0	161	0.12055241936667366
1513	91.0	1.0	91	0.10894772103363341
1514	86.0	0.0	86	0.1169629571526203
1515	41.0	0.0	41	0.11030816359490883
1516	61.0	0.0	61	0.11415620658119194
1517	116.0	2.0	116	0.12015355400869558
1518	130.0	1.0	130	0.10341391334166894
1519	41.0	0.0	41	0.10011686311989296
1520	270.0	3.0	270	0.10983258362997461
1521	71.0	0.0	71	0.11831220958224485
1522	120.0	2.0	120	0.1103046590462327
1523	198.0	2.0	198	0.10507238437092364
1524	111.0	2.0	111	0.1290260715796067
1525	147.0	1.0	147	0.11908943403740319
1526	165.0	0.0	165	0.1232991421538772
1527	24.0	0.0	24	0.1265236159476141
1528	36.0	0.0	36	0.13512306018835968
1529	151.0	1.0	151	0.12155284115810268
1530	21.0	0.0	21	0.14289683085821925
1531	41.0	0.0	41	0.12841607085088405
1532	109.0	0.0	109	0.12444206282769868
1533	31.0	0.0	31	0.11269459765284293
1534	76.0	0.0	76	0.11779857828821007
1535	183.0	4.0	183	0.12535390445117742
1536	57.0	0.0	57	0.12815972165972517
1537	226.0	2.0	226	0.13173700183366252
1538	39.0	0.0	39	0.13165369572547767
1539	129.0	1.0	129	0.1258394366144672
1540	136.0	1.0	136	0.1370216733776033
1541	76.0	0.0	76	0.1389365816782964
1542	64.0	0.0	64	0.14681900816503912
1543	71.0	1.0	71	0.14044070805252437
1544	41.0	0.0	41	0.12600543268206643
1545	39.0	0.0	39	0.14208694117573592
1546	218.0	2.0	218	0.12801784549523657
1547	210.0	2.0	210	0.12955790497362613
1548	36.0	0.0	36	0.12834796754436362
1549	31.0	0.0	31	0.13678122894658196
1550	156.0	1.0	156	0.12412183619558047
1551	26.0	0.0	26	0.12694164609106687
1552	51.0	0.0	51	0.11407317783610493
1553	74.0	1.0	74	0.11992525415041962
1554	138.0	2.0	138	0.12235446615765493
1555	81.0	0.0	81	0.13382071242840202
1556	44.0	1.0	44	0.12544651016254316
1557	91.0	0.0	91	0.1285858456823197
1558	78.0	1.0	78	0.13594750539423564
1559	31.0	0.0	31	0.137159017064879
1560	67.0	0.0	67	0.10984855751270678
1561	61.0	0.0	61	0.13011467059860465
1562	31.0	0.0	31	0.12892173543091742
1563	51.0	1.0	51	0.11828751065859608
1564	51.0	0.0	51	0.1140387332176461
1565	218.0	3.0	218	0.11708001014050268
1566	34.0	0.0	34	0.12411478457643706
1567	117.0	1.0	117	0.11453254041699772
1568	21.0	0.0	21	0.10524391311974753
1569	81.0	0.0	81	0.1365354372487392
1570	61.0	0.0	61	0.13245329712746573
1571	41.0	0.0	41	0.11177058799601183
1572	54.0	0.0	54	0.11318782903254032
1573	83.0	0.0	83	0.12663864523890506
1574	54.0	1.0	54	0.128392461411379
1575	77.0	0.0	77	0.1324280828431055
1576	191.0	2.0	191	0.12539367167113338
1577	75.0	1.0	75	0.13173746014634768
1578	209.0	1.0	209	0.12874499937457046
1579	75.0	0.0	75	0.12724295611182848
1580	233.0	1.0	233	0.11704677536028393
1581	197.0	2.0	197	0.12345131575531766
1582	185.0	1.0	185	0.1224914056425159
1583	31.0	0.0	31	0.13270018490091448
1584	43.0	0.0	43	0.12841335094945375
1585	26.0	0.0	26	0.12083832203195645
1586	73.0	1.0	73	0.1260705264667942
1587	51.0	0.0	51	0.10569703980695967
1588	139.0	2.0	139	0.11343113145382284
1589	88.0	0.0	88	0.129880528092723
1590	41.0	0.0	41	0.11547254207657605
1591	71.0	0.0	71	0.11582154009333799
1592	55.0	0.0	55	0.11100675765086304
1593	82.0	0.0	82	0.1289439759239918
1594	21.0	0.0	21	0.10630760359622184
1595	65.0	1.0	65	0.12712286693545488
1596	59.0	0.0	59	0.11644572171114259
1597	196.0	1.0	196	0.120209283651594
1598	61.0	0.0	61	0.12448098996012914
1599	56.0	0.0	56	0.13062645780986973
1600	115.0	3.0	115	0.13183679852796637
1601	66.0	0.0	66	0.12667489650123048
1602	183.0	4.0	183	0.12446633097333987
1603	84.0	0.0	84	0.12055386429918664
1604	89.0	1.0	89	0.10948021550861638
1605	71.0	0.0	71	0.11999754901503173
1606	79.0	0.0	79	0.12995299324393272
1607	223.0	3.0	223	0.1110659982808636
1608	114.0	0.0	114	0.11168999760820154
1609	156.0	2.0	156	0.12033338435233021
1610	76.0	0.0	76	0.12787132940598225
1611	210.0	1.0	210	0.123309706506275
1612	86.0	1.0	86	0.11450844249406526
1613	278.0	3.0	278	0.10733234456894424
1614	31.0	0.0	31	0.12655951046655256
1615	167.0	1.0	167	0.12437220338263555
1616	214.0	2.0	214	0.11939512147942435
1617	101.0	0.0	101	0.12902861354079578
1618	56.0	0.0	56	0.12019277869590692
1619	31.0	0.0	31	0.1101152244354448
1620	125.0	0.0	125	0.13804427057504653
1621	90.0	1.0	90	0.12566938801772065
1622	81.0	1.0	81	0.13682556649049124
1623	254.0	4.0	254	0.13486803717559248
1624	37.0	0.0	37	0.1381252370774746
1625	28.0	0.0	28	0.12796476044292962
1626	204.0	2.0	204	0.118710061516978
1627	61.0	0.0	61	0.1118606868825975
1628	210.0	3.0	210	0.11543778597953774
1629	61.0	0.0	61	0.11943913666439838
1630	71.0	0.0	71	0.11158965291901374
1631	101.0	0.0	101	0.11357908967034061
1632	138.0	2.0	138	0.12399090472878753
1633	210.0	6.0	210	0.12535152375875486
1634	47.0	1.0	47	0.12757115184943726
1635	11.0	0.0	11	0.12644740769808943
1636	56.0	0.0	56	0.11411706950249416
1637	114.0	1.0	114	0.11116311650135015
1638	192.0	0.0	192	0.1147023805048472
1639	79.0	0.0	79	0.10791010244549075
1640	109.0	0.0	109	0.13225085720624946
1641	16.0	0.0	16	0.12937799678184092
1642	101.0	1.0	101	0.13362177726950977
1643	41.0	0.0	41	0.1336643628594352
1644	121.0	0.0	121	0.12591007973783272
1645	127.0	1.0	127	0.1228399274093429
1646	36.0	0.0	36	0.12265226069009966
1647	51.0	0.0	51	0.14649027111191376
1648	81.0	1.0	81	0.1261967023673617
1649	69.0	0.0	69	0.12196796376636063
1650	77.0	0.0	77	0.1200163843376296
1651	213.0	1.0	213	0.12900289931627507
1652	204.0	4.0	204	0.12851501086398082
1653	51.0	0.0	51	0.12832185195065013
1654	54.0	1.0	54	0.13458907024727929
1655	31.0	0.0	31	0.11501112568282312
1656	86.0	0.0	86	0.13872339845050213
1657	101.0	0.0	101	0.12574287507646154
1658	31.0	0.0	31	0.11415701900278369
1659	101.0	0.0	101	0.13254890609348174
1660	31.0	0.0	31	0.1166781960956512
1661	81.0	0.0	81	0.11820985358438374
1662	55.0	0.0	55	0.13418014029210265
1663	36.0	0.0	36	0.12871571133534113
1664	61.0	0.0	61	0.13094961460007995
1665	134.0	1.0	134	0.13566316261109132
1666	106.0	1.0	106	0.12514138836765065
1667	31.0	0.0	31	0.11914457410814301
1668	123.0	3.0	123	0.11584273831752258
1669	61.0	0.0	61	0.11558588588091194
1670	51.0	0.0	51	0.11290787430662735
1671	56.0	1.0	56	0.09620903771636742
1672	46.0	0.0	46	0.12120761884295422
1673	76.0	0.0	76	0.10747314916041337
1674	91.0	3.0	91	0.10956416160359488
1675	111.0	1.0	111	0.11735127460177955
1676	95.0	0.0	95	0.12835032669337174
1677	55.0	1.0	55	0.11934888555922292
1678	174.0	1.0	174	0.1265539838236639
1679	41.0	0.0	41	0.10997960212208875
1680	76.0	0.0	76	0.12911416046125324
1681	81.0	0.0	81	0.11758808198350447
1682	51.0	0.0	51	0.11793854116809134
1683	104.0	0.0	104	0.11430288134859158
1684	31.0	0.0	31	0.13871663856890895
1685	61.0	0.0	61	0.1013778134203348
1686	94.0	1.0	94	0.12020819031811775
1687	41.0	0.0	41	0.1125317493953356
1688	183.0	5.0	183	0.11669871280264985
1689	294.0	3.0	294	0.12566910137986245
1690	161.0	1.0	161	0.13259959953218142
1691	91.0	0.0	91	0.12066610407207039
1692	81.0	1.0	81	0.11371059334020556
1693	69.0	1.0	69	0.12534116186957428
1694	174.0	2.0	174	0.11198854326516733
1695	66.0	0.0	66	0.11377706813315551
1696	132.0	4.0	132	0.11507205490135786
1697	129.0	0.0	129	0.1270925966921703
1698	63.0	1.0	63	0.10530877196126515
1699	31.0	0.0	31	0.13753114172047184
1700	258.0	3.0	258	0.11895431176030127
1701	144.0	0.0	144	0.1201885921958213
1702	166.0	1.0	166	0.11743819895368743
1703	76.0	0.0	76	0.09815480947298438
1704	41.0	0.0	41	0.11696271398445456
1705	43.0	0.0	43	0.10677324841881908
1706	66.0	1.0	66	0.11308366229588335
1707	109.0	1.0	109	0.10905929576229612
1708	41.0	0.0	41	0.1077169198997137
1709	166.0	2.0	166	0.11592520002545004
1710	61.0	0.0	61	0.12229470365115853
1711	71.0	1.0	71	0.10834471005159364
1712	41.0	0.0	41	0.10896219903739487
1713	72.0	0.0	72	0.11549608246423304
1714	310.0	5.0	310	0.11403742386929451
1715	83.0	0.0	83	0.10521982022258172
1716	28.0	0.0	28	0.1300728777423501
1717	41.0	0.0	41	0.10660829240592515
1718	35.0	0.0	35	0.11601465855325971
1719	113.0	2.0	113	0.10932223010907131
1720	48.0	1.0	48	0.11989592877216637
1721	124.0	0.0	124	0.10746735930743237
1722	222.0	1.0	222	0.10891396140360886
1723	66.0	0.0	66	0.12395989533626672
1724	71.0	0.0	71	0.11461535909436119
1725	26.0	0.0	26	0.1254987587722448
1726	59.0	0.0	59	0.12541349749949018
1727	201.0	2.0	201	0.10671254044482067
1728	67.0	1.0	67	0.10810904655216345
1729	124.0	0.0	124	0.10692052275783592
1730	81.0	0.0	81	0.10899262525785117
1731	94.0	0.0	94	0.10973912630071665
1732	71.0	0.0	71	0.11563959838428968
1733	43.0	0.0	43	0.11036509214792141
1734	158.0	2.0	158	0.10666504120336304
1735	81.0	0.0	81	0.10575188500921667
1736	111.0	0.0	111	0.09926240800603016
1737	129.0	0.0	129	0.09671630586187045
1738	31.0	0.0	31	0.10865799565949748
1739	121.0	1.0	121	0.102934079106189
1740	190.0	2.0	190	0.10963792359750522
1741	108.0	1.0	108	0.12080552449656858
1742	91.0	2.0	91	0.11386012674851732
1743	91.0	2.0	91	0.10993566867578161
1744	81.0	0.0	81	0.11835343022773295
1745	101.0	0.0	101	0.11586159061972458
1746	61.0	0.0	61	0.12293885336791882
1747	107.0	0.0	107	0.11726618533797353
1748	80.0	1.0	80	0.12243123059161007
1749	129.0	1.0	129	0.12068720011748085
1750	53.0	1.0	53	0.11759988872228928
1751	50.0	0.0	50	0.11240077957510948
1752	111.0	0.0	111	0.12526906936152563
1753	81.0	0.0	81	0.11971890645814531
1754	33.0	0.0	33	0.1366722836638942
1755	134.0	1.0	134	0.13542350031324288
1756	71.0	0.0	71	0.13956701718795467
1757	156.0	1.0	156	0.1252279987749763
1758	42.0	0.0	42	0.11433812532396544
1759	174.0	1.0	174	0.11677711703225799
1760	55.0	0.0	55	0.12447723231532357
1761	46.0	0.0	46	0.10043876593851525
1762	171.0	1.0	171	0.11137260375707819
1763	85.0	0.0	85	0.12089961973183296
1764	56.0	0.0	56	0.11947929626330733
1765	61.0	0.0	61	0.12810016191396556
1766	135.0	3.0	135	0.1209160404348815
1767	109.0	0.0	109	0.11372091402427865
1768	51.0	0.0	51	0.11513963871288534
1769	41.0	0.0	41	0.13111731119272185
1770	74.0	0.0	74	0.11750837707438984
1771	55.0	0.0	55	0.11494623016227376
1772	125.0	2.0	125	0.106944347769022
1773	21.0	1.0	21	0.1168438151833557
1774	91.0	0.0	91	0.10887235218843261
1775	140.0	0.0	140	0.1193400868613805
1776	122.0	2.0	122	0.11874098068133729
1777	72.0	0.0	72	0.11260343943205145
1778	58.0	1.0	58	0.11560987777494151
1779	52.0	0.0	52	0.11504377818738039
1780	27.0	0.0	27	0.11179653113638913
1781	40.0	0.0	40	0.10704123508185148
1782	31.0	1.0	31	0.09871051700845841
1783	86.0	1.0	86	0.10460792295634747
1784	66.0	0.0	66	0.12855010750618848
1785	166.0	1.0	166	0.12283870173865054
1786	46.0	0.0	46	0.11844072061712327
1787	72.0	1.0	72	0.11110641900449991
1788	21.0	0.0	21	0.127765549435502
1789	35.0	0.0	35	0.1251860022544861
1790	60.0	0.0	60	0.10800159201025963
1791	146.0	1.0	146	0.1203449649914895
1792	54.0	0.0	54	0.1227216583987077
1793	51.0	1.0	51	0.12131311313486566
1794	129.0	2.0	129	0.1329052694026352
1795	136.0	2.0	136	0.12350012752337053
1796	51.0	0.0	51	0.10375516657151428
1797	81.0	0.0	81	0.12160544304384126
1798	36.0	0.0	36	0.13979070561213625
1799	79.0	0.0	79	0.12802192974316923
1800	168.0	3.0	168	0.13030424210730762
1801	16.0	0.0	16	0.11610174993984401
1802	77.0	0.0	77	0.1262739444417613
1803	83.0	1.0	83	0.11584887420197568
1804	141.0	0.0	141	0.13496175659358078
1805	62.0	0.0	62	0.120065207503015
1806	77.0	0.0	77	0.12111500936088623
1807	41.0	0.0	41	0.13048788814283
1808	127.0	2.0	127	0.12357704329678393
1809	58.0	0.0	58	0.13377712763332086
1810	218.0	1.0	218	0.12108875824770796
1811	51.0	0.0	51	0.12175887005001891
1812	56.0	0.0	56	0.11479475409058588
1813	101.0	1.0	101	0.11609588246239294
1814	41.0	0.0	41	0.10905633839528735
1815	51.0	0.0	51	0.13230105197312786
1816	129.0	0.0	129	0.12689402098803557
1817	142.0	3.0	142	0.11711852790289362
1818	81.0	0.0	81	0.12261350692054372
1819	176.0	2.0	176	0.12852639861574228
1820	131.0	0.0	131	0.11251521639469016
1821	62.0	0.0	62	0.10097525983808502
1822	132.0	0.0	132	0.12695869845761495
1823	138.0	3.0	138	0.11689291961923026
1824	31.0	0.0	31	0.12368551581617325
1825	21.0	0.0	21	0.0999773462258634
1826	71.0	1.0	71	0.12013783547240243
1827	81.0	0.0	81	0.1227120025842278
1828	92.0	1.0	92	0.12380820950088293
1829	51.0	0.0	51	0.1228376768675505
1830	56.0	0.0	56	0.11022760931934629
1831	26.0	0.0	26	0.10570733550076301
1832	127.0	3.0	127	0.12066667890689504
1833	56.0	0.0	56	0.10482050654744464
1834	91.0	1.0	91	0.12793277899970065
1835	68.0	0.0	68	0.12206327531705885
1836	93.0	0.0	93	0.11673012976684878
1837	76.0	0.0	76	0.11911446816827122
1838	56.0	0.0	56	0.11911869900567192
1839	147.0	3.0	147	0.1199522336982951
1840	51.0	0.0	51	0.11945447070049305
1841	96.0	0.0	96	0.13801362835026035
1842	91.0	1.0	91	0.12678287554900725
1843	11.0	0.0	11	0.11977491527795792
1844	49.0	0.0	49	0.15183288588815805
1845	31.0	0.0	31	0.14079734466729626
1846	81.0	0.0	81	0.14022260835325276
1847	183.0	1.0	183	0.12452202681146685
1848	71.0	0.0	71	0.12978988607794467
1849	52.0	0.0	52	0.13780292008931821
1850	191.0	2.0	191	0.13302994038207525
1851	146.0	0.0	146	0.11802525236590268
1852	47.0	0.0	47	0.10752179869946013
1853	146.0	4.0	146	0.1310997249890272
1854	183.0	1.0	183	0.12511382731380033
1855	51.0	0.0	51	0.12257931907387341
1856	51.0	0.0	51	0.12339202307310759
1857	75.0	1.0	75	0.1454138320684433
1858	44.0	0.0	44	0.12202140595763922
1859	298.0	7.0	298	0.12945388217500392
1860	179.0	0.0	179	0.1385950948938977
1861	38.0	0.0	38	0.13885433795420746
1862	89.0	1.0	89	0.13167953457725182
1863	242.0	1.0	242	0.1271571393070881
1864	114.0	0.0	114	0.14096827014235028
1865	84.0	0.0	84	0.15154078886622474
1866	61.0	0.0	61	0.13746391774201003
1867	32.0	0.0	32	0.12668537884019315
1868	96.0	1.0	96	0.14916592661757022
1869	220.0	3.0	220	0.13965166592123834
1870	74.0	1.0	74	0.13572851784930035
1871	35.0	0.0	35	0.13717854938336782
1872	123.0	0.0	123	0.13014346182467493
1873	156.0	3.0	156	0.12774438781138414
1874	165.0	1.0	165	0.13637500156958898
1875	151.0	0.0	151	0.13106412803199116
1876	52.0	0.0	52	0.12386324736647882
1877	38.0	0.0	38	0.13882090200326944
1878	84.0	0.0	84	0.12530102141733682
1879	74.0	0.0	74	0.12670414018872622
1880	106.0	2.0	106	0.12000172216234342
1881	72.0	0.0	72	0.12794222372273603
1882	175.0	0.0	175	0.13059763459222656
