episode,length,reward
2632,67.0,7.0
2633,66.0,7.0
2634,164.0,20.0
2635,89.0,12.0
2636,27.0,2.0
2637,17.0,2.0
2638,136.0,16.0
2639,48.0,3.0
2640,247.0,23.0
2641,76.0,7.0
2642,17.0,1.0
2643,137.0,16.0
2644,27.0,2.0
2645,317.0,23.0
2646,107.0,13.0
2647,219.0,23.0
2648,98.0,14.0
2649,66.0,8.0
2650,47.0,6.0
2651,17.0,1.0
2652,217.0,22.0
2653,136.0,16.0
2654,108.0,12.0
2655,194.0,22.0
2656,297.0,29.0
2657,27.0,1.0
2658,17.0,1.0
2659,98.0,16.0
2660,27.0,2.0
2661,87.0,12.0
2662,257.0,22.0
2663,39.0,4.0
2664,205.0,21.0
2665,39.0,3.0
2666,249.0,23.0
2667,223.0,23.0
2668,79.0,11.0
2669,88.0,12.0
2670,86.0,11.0
2671,27.0,2.0
2672,79.0,9.0
2673,38.0,4.0
2674,256.0,23.0
2675,58.0,6.0
2676,68.0,8.0
2677,69.0,8.0
2678,245.0,22.0
2679,274.0,22.0
2680,249.0,23.0
2681,224.0,20.0
2682,39.0,4.0
2683,27.0,1.0
2684,57.0,5.0
2685,118.0,16.0
2686,146.0,19.0
2687,17.0,1.0
2688,38.0,3.0
2689,27.0,2.0
2690,27.0,2.0
2691,37.0,2.0
2692,336.0,22.0
2693,57.0,8.0
2694,118.0,15.0
2695,79.0,11.0
2696,78.0,7.0
2697,98.0,15.0
2698,253.0,23.0
2699,273.0,22.0
2700,147.0,18.0
2701,216.0,22.0
2702,296.0,21.0
2703,218.0,23.0
2704,98.0,17.0
2705,297.0,37.0
2706,47.0,8.0
2707,106.0,15.0
2708,68.0,11.0
2709,27.0,3.0
2710,204.0,23.0
2711,27.0,5.0
2712,29.0,5.0
2713,97.0,10.0
2714,175.0,23.0
2715,496.0,55.0
2716,136.0,13.0
2717,108.0,9.0
2718,37.0,3.0
2719,97.0,12.0
2720,87.0,9.0
2721,89.0,14.0
2722,88.0,8.0
2723,48.0,8.0
2724,176.0,16.0
2725,126.0,14.0
2726,27.0,4.0
2727,138.0,13.0
2728,343.0,19.0
2729,89.0,11.0
2730,269.0,20.0
2731,106.0,12.0
2732,37.0,5.0
2733,89.0,12.0
2734,146.0,17.0
2735,148.0,16.0
2736,49.0,7.0
2737,105.0,12.0
2738,267.0,23.0
2739,28.0,4.0
2740,28.0,3.0
2741,17.0,1.0
2742,18.0,2.0
2743,37.0,5.0
2744,67.0,6.0
2745,56.0,8.0
2746,167.0,15.0
2747,68.0,12.0
2748,146.0,13.0
2749,117.0,14.0
2750,17.0,3.0
2751,148.0,16.0
2752,219.0,22.0
2753,302.0,22.0
2754,98.0,13.0
2755,28.0,4.0
2756,214.0,21.0
2757,267.0,20.0
2758,115.0,8.0
2759,287.0,22.0
2760,480.0,45.0
2761,268.0,27.0
2762,116.0,14.0
2763,46.0,7.0
2764,39.0,5.0
2765,88.0,15.0
2766,116.0,16.0
2767,116.0,15.0
2768,288.0,23.0
2769,146.0,21.0
2770,38.0,7.0
2771,56.0,8.0
2772,245.0,22.0
2773,27.0,5.0
2774,18.0,2.0
2775,106.0,13.0
2776,106.0,17.0
2777,58.0,9.0
2778,89.0,13.0
2779,46.0,7.0
2780,28.0,4.0
2781,18.0,2.0
2782,128.0,18.0
2783,37.0,2.0
2784,252.0,23.0
2785,47.0,8.0
2786,56.0,9.0
2787,37.0,2.0
2788,86.0,9.0
2789,193.0,20.0
2790,298.0,23.0
2791,27.0,4.0
2792,254.0,23.0
2793,17.0,1.0
2794,46.0,8.0
2795,206.0,19.0
2796,28.0,5.0
2797,107.0,17.0
2798,79.0,12.0
2799,57.0,9.0
2800,234.0,23.0
2801,28.0,5.0
2802,39.0,6.0
2803,167.0,19.0
2804,387.0,38.0
2805,56.0,9.0
2806,205.0,20.0
2807,69.0,12.0
2808,48.0,8.0
2809,288.0,22.0
2810,17.0,1.0
2811,38.0,5.0
2812,277.0,27.0
2813,46.0,6.0
2814,287.0,23.0
2815,276.0,32.0
2816,28.0,5.0
2817,87.0,15.0
2818,37.0,4.0
2819,37.0,6.0
2820,185.0,22.0
2821,312.0,21.0
2822,467.0,55.0
2823,17.0,3.0
2824,17.0,1.0
2825,17.0,1.0
2826,28.0,4.0
2827,17.0,2.0
2828,97.0,16.0
2829,46.0,9.0
2830,37.0,7.0
2831,17.0,3.0
2832,58.0,9.0
2833,167.0,18.0
2834,307.0,39.0
2835,237.0,23.0
2836,116.0,16.0
2837,106.0,15.0
2838,29.0,5.0
2839,57.0,7.0
2840,147.0,16.0
2841,88.0,14.0
2842,17.0,2.0
2843,57.0,8.0
2844,231.0,23.0
2845,204.0,22.0
2846,240.0,20.0
2847,229.0,23.0
2848,107.0,15.0
2849,277.0,23.0
2850,259.0,23.0
2851,244.0,23.0
2852,106.0,14.0
2853,59.0,10.0
2854,271.0,21.0
2855,210.0,23.0
2856,28.0,5.0
2857,280.0,22.0
2858,208.0,23.0
2859,384.0,40.0
2860,27.0,4.0
2861,38.0,5.0
2862,226.0,23.0
2863,17.0,0.0
2864,69.0,11.0
2865,107.0,16.0
2866,501.0,59.0
2867,47.0,7.0
2868,37.0,7.0
2869,128.0,16.0
2870,267.0,29.0
2871,462.0,43.0
2872,222.0,23.0
2873,17.0,2.0
2874,117.0,15.0
2875,88.0,14.0
2876,476.0,66.0
2877,232.0,23.0
2878,107.0,16.0
2879,106.0,14.0
2880,224.0,23.0
2881,240.0,22.0
2882,86.0,12.0
2883,240.0,23.0
2884,248.0,23.0
2885,87.0,12.0
2886,108.0,15.0
2887,317.0,36.0
2888,116.0,16.0
2889,107.0,15.0
2890,215.0,23.0
2891,78.0,12.0
2892,37.0,3.0
2893,17.0,3.0
2894,326.0,40.0
2895,28.0,5.0
2896,197.0,21.0
2897,135.0,22.0
2898,47.0,9.0
2899,187.0,25.0
2900,37.0,4.0
2901,17.0,3.0
2902,295.0,42.0
2903,501.0,64.0
2904,287.0,27.0
2905,28.0,5.0
2906,228.0,23.0
2907,266.0,23.0
2908,261.0,22.0
2909,137.0,14.0
2910,270.0,23.0
2911,214.0,23.0
2912,241.0,23.0
2913,67.0,11.0
2914,17.0,3.0
2915,28.0,5.0
2916,17.0,3.0
2917,28.0,5.0
2918,68.0,11.0
2919,59.0,11.0
2920,221.0,23.0
2921,77.0,12.0
2922,259.0,22.0
2923,46.0,7.0
2924,127.0,14.0
2925,237.0,26.0
2926,252.0,22.0
2927,87.0,12.0
2928,96.0,14.0
2929,207.0,27.0
2930,228.0,30.0
2931,46.0,9.0
2932,97.0,15.0
2933,166.0,18.0
2934,176.0,21.0
2935,28.0,5.0
2936,37.0,3.0
2937,243.0,23.0
2938,216.0,21.0
2939,98.0,14.0
2940,197.0,28.0
2941,253.0,22.0
2942,222.0,21.0
2943,27.0,4.0
2944,176.0,20.0
2945,249.0,29.0
2946,39.0,7.0
2947,265.0,22.0
2948,27.0,5.0
2949,27.0,5.0
2950,79.0,12.0
2951,279.0,32.0
2952,299.0,36.0
2953,47.0,9.0
2954,86.0,14.0
2955,225.0,23.0
2956,28.0,4.0
2957,79.0,14.0
2958,68.0,9.0
2959,267.0,31.0
2960,176.0,23.0
2961,234.0,23.0
2962,228.0,33.0
2963,318.0,39.0
2964,146.0,22.0
2965,226.0,21.0
2966,58.0,10.0
2967,39.0,7.0
2968,46.0,6.0
2969,37.0,1.0
2970,253.0,23.0
2971,146.0,21.0
2972,176.0,20.0
2973,47.0,8.0
2974,212.0,23.0
2975,17.0,3.0
2976,257.0,23.0
2977,28.0,4.0
2978,256.0,20.0
2979,28.0,5.0
2980,135.0,13.0
2981,77.0,10.0
2982,247.0,23.0
2983,167.0,17.0
2984,38.0,7.0
2985,28.0,5.0
2986,98.0,16.0
2987,68.0,12.0
2988,38.0,7.0
2989,38.0,6.0
2990,243.0,23.0
2991,39.0,6.0
2992,276.0,30.0
2993,58.0,10.0
2994,126.0,15.0
2995,38.0,2.0
2996,17.0,3.0
2997,17.0,3.0
2998,48.0,9.0
2999,208.0,23.0
3000,219.0,23.0
3001,29.0,5.0
3002,417.0,47.0
3003,28.0,5.0
3004,38.0,7.0
3005,99.0,14.0
3006,78.0,10.0
3007,212.0,22.0
3008,146.0,18.0
3009,224.0,20.0
3010,18.0,3.0
3011,214.0,23.0
3012,207.0,22.0
3013,135.0,19.0
3014,306.0,37.0
3015,97.0,16.0
3016,68.0,10.0
3017,98.0,15.0
3018,78.0,12.0
3019,212.0,23.0
3020,77.0,11.0
3021,279.0,32.0
3022,232.0,23.0
3023,27.0,4.0
3024,39.0,7.0
3025,195.0,20.0
3026,223.0,22.0
3027,275.0,39.0
3028,49.0,6.0
3029,39.0,7.0
3030,56.0,9.0
3031,255.0,22.0
3032,28.0,5.0
3033,277.0,36.0
3034,29.0,4.0
3035,118.0,15.0
3036,172.0,23.0
3037,145.0,21.0
3038,164.0,19.0
3039,215.0,23.0
3040,38.0,7.0
3041,233.0,22.0
3042,244.0,22.0
3043,46.0,6.0
3044,199.0,23.0
3045,18.0,3.0
3046,226.0,23.0
3047,336.0,41.0
3048,183.0,20.0
3049,58.0,8.0
3050,79.0,11.0
3051,276.0,37.0
3052,243.0,21.0
3053,260.0,23.0
3054,207.0,23.0
3055,228.0,29.0
3056,230.0,23.0
3057,248.0,23.0
3058,58.0,10.0
3059,393.0,47.0
3060,58.0,9.0
3061,312.0,22.0
3062,215.0,20.0
3063,247.0,27.0
3064,17.0,3.0
3065,17.0,3.0
3066,125.0,13.0
3067,191.0,22.0
3068,57.0,9.0
3069,37.0,2.0
3070,228.0,23.0
3071,248.0,23.0
3072,327.0,43.0
3073,273.0,23.0
3074,77.0,13.0
3075,106.0,15.0
3076,39.0,7.0
3077,249.0,23.0
3078,248.0,23.0
3079,202.0,21.0
3080,66.0,7.0
3081,18.0,3.0
3082,222.0,22.0
3083,39.0,7.0
3084,184.0,22.0
3085,47.0,7.0
3086,105.0,18.0
3087,230.0,23.0
3088,37.0,5.0
3089,18.0,3.0
3090,18.0,3.0
3091,164.0,20.0
3092,47.0,6.0
3093,18.0,3.0
3094,214.0,20.0
3095,266.0,40.0
3096,251.0,23.0
3097,98.0,14.0
3098,79.0,11.0
3099,79.0,13.0
3100,166.0,20.0
3101,17.0,3.0
3102,59.0,11.0
3103,238.0,23.0
3104,39.0,7.0
3105,46.0,9.0
3106,18.0,3.0
3107,184.0,19.0
3108,203.0,23.0
3109,200.0,23.0
3110,186.0,23.0
3111,37.0,7.0
3112,222.0,21.0
3113,99.0,17.0
3114,46.0,9.0
3115,232.0,23.0
3116,157.0,18.0
3117,232.0,21.0
3118,47.0,9.0
3119,415.0,47.0
3120,156.0,23.0
3121,363.0,47.0
3122,37.0,7.0
3123,46.0,8.0
3124,40.0,7.0
3125,135.0,22.0
3126,48.0,8.0
3127,58.0,11.0
3128,125.0,19.0
3129,226.0,23.0
3130,125.0,14.0
3131,37.0,3.0
3132,17.0,2.0
3133,27.0,2.0
3134,227.0,31.0
3135,238.0,23.0
3136,28.0,4.0
3137,37.0,7.0
3138,17.0,2.0
3139,96.0,15.0
3140,277.0,35.0
3141,183.0,22.0
3142,207.0,25.0
3143,59.0,11.0
3144,105.0,15.0
3145,57.0,10.0
3146,185.0,17.0
3147,407.0,47.0
3148,183.0,22.0
3149,251.0,22.0
3150,436.0,61.0
3151,166.0,20.0
3152,175.0,22.0
3153,249.0,20.0
3154,27.0,0.0
3155,255.0,20.0
3156,17.0,0.0
3157,17.0,0.0
3158,97.0,8.0
3159,37.0,0.0
3160,17.0,0.0
3161,206.0,17.0
3162,117.0,6.0
3163,66.0,5.0
3164,17.0,0.0
3165,17.0,0.0
3166,17.0,0.0
3167,17.0,0.0
3168,76.0,1.0
3169,116.0,9.0
3170,257.0,28.0
3171,98.0,9.0
3172,96.0,0.0
3173,38.0,2.0
3174,37.0,2.0
3175,17.0,0.0
3176,17.0,0.0
3177,106.0,13.0
3178,46.0,2.0
3179,156.0,11.0
3180,176.0,15.0
3181,283.0,23.0
3182,17.0,0.0
3183,17.0,0.0
3184,127.0,4.0
3185,27.0,0.0
3186,77.0,8.0
3187,37.0,1.0
3188,67.0,5.0
3189,98.0,8.0
3190,291.0,21.0
3191,312.0,22.0
3192,274.0,23.0
3193,177.0,17.0
3194,115.0,9.0
3195,138.0,13.0
3196,166.0,16.0
3197,109.0,16.0
3198,117.0,14.0
3199,27.0,1.0
3200,223.0,23.0
3201,59.0,8.0
3202,66.0,8.0
3203,274.0,23.0
3204,97.0,10.0
3205,67.0,10.0
3206,165.0,20.0
3207,295.0,21.0
3208,127.0,17.0
3209,262.0,23.0
3210,247.0,21.0
3211,28.0,3.0
3212,258.0,23.0
3213,67.0,6.0
3214,66.0,9.0
3215,57.0,5.0
3216,117.0,19.0
3217,77.0,9.0
3218,267.0,26.0
3219,27.0,2.0
3220,76.0,8.0
3221,321.0,23.0
3222,319.0,32.0
3223,37.0,1.0
3224,291.0,23.0
3225,116.0,11.0
3226,158.0,13.0
3227,78.0,7.0
3228,501.0,37.0
3229,287.0,30.0
3230,501.0,43.0
3231,177.0,22.0
3232,138.0,14.0
3233,117.0,15.0
3234,67.0,4.0
3235,38.0,4.0
3236,185.0,22.0
3237,27.0,1.0
3238,66.0,9.0
3239,138.0,12.0
3240,230.0,22.0
3241,126.0,10.0
3242,155.0,14.0
3243,225.0,22.0
3244,98.0,11.0
3245,192.0,23.0
3246,77.0,6.0
3247,105.0,15.0
3248,127.0,16.0
3249,405.0,43.0
3250,37.0,2.0
3251,176.0,21.0
3252,76.0,12.0
3253,273.0,22.0
3254,66.0,9.0
3255,69.0,7.0
3256,127.0,7.0
3257,47.0,5.0
3258,217.0,27.0
3259,167.0,20.0
3260,105.0,13.0
3261,37.0,4.0
3262,38.0,3.0
3263,158.0,13.0
3264,106.0,14.0
3265,67.0,10.0
3266,18.0,2.0
3267,267.0,23.0
3268,27.0,2.0
3269,302.0,20.0
3270,446.0,44.0
3271,235.0,22.0
3272,155.0,16.0
3273,138.0,17.0
3274,286.0,24.0
3275,46.0,5.0
3276,250.0,23.0
3277,66.0,6.0
3278,27.0,2.0
3279,267.0,28.0
3280,195.0,22.0
3281,273.0,22.0
3282,78.0,13.0
3283,115.0,15.0
3284,17.0,1.0
3285,402.0,47.0
3286,78.0,11.0
3287,212.0,23.0
3288,27.0,3.0
3289,243.0,25.0
3290,213.0,21.0
3291,222.0,23.0
3292,254.0,22.0
3293,37.0,4.0
3294,177.0,23.0
3295,37.0,5.0
3296,38.0,4.0
3297,46.0,5.0
3298,147.0,20.0
3299,127.0,15.0
3300,214.0,23.0
3301,37.0,4.0
3302,237.0,22.0
3303,46.0,4.0
3304,209.0,22.0
3305,48.0,8.0
3306,37.0,4.0
3307,268.0,22.0
3308,58.0,7.0
3309,46.0,4.0
3310,230.0,23.0
3311,252.0,23.0
3312,37.0,5.0
3313,46.0,6.0
3314,317.0,37.0
3315,223.0,22.0
3316,232.0,23.0
3317,207.0,23.0
3318,78.0,9.0
3319,117.0,16.0
3320,38.0,5.0
3321,265.0,22.0
3322,196.0,22.0
3323,382.0,47.0
3324,58.0,8.0
3325,147.0,19.0
3326,17.0,1.0
3327,252.0,23.0
3328,17.0,1.0
3329,37.0,2.0
3330,18.0,3.0
3331,67.0,10.0
3332,17.0,1.0
3333,157.0,20.0
3334,38.0,4.0
3335,47.0,4.0
3336,306.0,36.0
3337,355.0,46.0
3338,195.0,22.0
3339,99.0,13.0
3340,199.0,22.0
3341,235.0,23.0
3342,58.0,8.0
3343,97.0,11.0
3344,157.0,20.0
3345,155.0,20.0
3346,197.0,25.0
3347,254.0,22.0
3348,46.0,7.0
3349,86.0,13.0
3350,67.0,10.0
3351,107.0,15.0
3352,501.0,47.0
3353,27.0,2.0
3354,38.0,5.0
3355,208.0,23.0
3356,76.0,11.0
3357,37.0,5.0
3358,237.0,23.0
3359,105.0,16.0
3360,17.0,1.0
3361,176.0,19.0
3362,117.0,16.0
3363,106.0,15.0
3364,295.0,41.0
3365,157.0,17.0
3366,27.0,2.0
3367,78.0,10.0
3368,37.0,4.0
3369,76.0,8.0
3370,223.0,21.0
3371,38.0,4.0
3372,78.0,10.0
3373,138.0,18.0
3374,366.0,36.0
3375,481.0,47.0
3376,128.0,17.0
3377,38.0,5.0
3378,98.0,15.0
3379,99.0,14.0
3380,157.0,20.0
3381,38.0,5.0
3382,38.0,3.0
3383,46.0,4.0
3384,117.0,15.0
3385,79.0,12.0
3386,264.0,23.0
3387,256.0,30.0
3388,235.0,23.0
3389,107.0,16.0
3390,205.0,23.0
3391,38.0,5.0
3392,267.0,29.0
3393,203.0,23.0
3394,237.0,30.0
3395,48.0,5.0
3396,66.0,9.0
3397,224.0,22.0
3398,66.0,8.0
3399,230.0,23.0
3400,106.0,16.0
3401,251.0,23.0
3402,223.0,25.0
3403,126.0,14.0
3404,48.0,5.0
3405,328.0,42.0
3406,46.0,6.0
3407,253.0,23.0
3408,38.0,4.0
3409,66.0,10.0
3410,37.0,3.0
3411,38.0,4.0
3412,47.0,5.0
3413,17.0,1.0
3414,66.0,10.0
3415,157.0,18.0
3416,235.0,21.0
3417,47.0,6.0
3418,107.0,14.0
3419,136.0,16.0
3420,86.0,8.0
3421,17.0,1.0
3422,246.0,31.0
3423,271.0,23.0
3424,247.0,30.0
3425,48.0,6.0
3426,137.0,17.0
3427,116.0,15.0
3428,233.0,21.0
3429,66.0,10.0
3430,38.0,5.0
3431,58.0,8.0
3432,175.0,17.0
3433,254.0,23.0
3434,107.0,15.0
3435,238.0,23.0
3436,287.0,33.0
3437,48.0,7.0
3438,155.0,16.0
3439,266.0,35.0
3440,279.0,22.0
3441,106.0,14.0
3442,28.0,2.0
3443,223.0,23.0
3444,249.0,23.0
3445,157.0,21.0
3446,48.0,6.0
3447,366.0,47.0
3448,49.0,7.0
3449,243.0,22.0
3450,248.0,23.0
3451,46.0,6.0
3452,17.0,1.0
3453,137.0,16.0
3454,69.0,8.0
3455,47.0,6.0
3456,58.0,8.0
3457,255.0,19.0
3458,127.0,15.0
3459,67.0,9.0
3460,79.0,15.0
3461,38.0,3.0
3462,127.0,15.0
3463,165.0,21.0
3464,236.0,23.0
3465,226.0,21.0
3466,128.0,16.0
3467,39.0,5.0
3468,167.0,18.0
3469,46.0,4.0
3470,238.0,23.0
3471,126.0,15.0
3472,27.0,4.0
3473,138.0,15.0
3474,203.0,20.0
3475,38.0,5.0
3476,204.0,21.0
3477,89.0,13.0
3478,147.0,19.0
3479,39.0,5.0
3480,501.0,63.0
3481,393.0,47.0
3482,193.0,23.0
3483,27.0,2.0
3484,107.0,16.0
3485,262.0,21.0
3486,106.0,13.0
3487,217.0,22.0
3488,105.0,13.0
3489,197.0,23.0
3490,266.0,23.0
3491,214.0,23.0
3492,76.0,10.0
3493,106.0,16.0
3494,310.0,23.0
3495,128.0,19.0
3496,289.0,36.0
3497,48.0,6.0
3498,67.0,10.0
3499,213.0,23.0
3500,176.0,21.0
3501,156.0,17.0
3502,206.0,19.0
3503,216.0,23.0
3504,227.0,23.0
3505,233.0,21.0
3506,173.0,23.0
3507,176.0,19.0
3508,281.0,22.0
3509,193.0,23.0
3510,79.0,10.0
3511,17.0,0.0
3512,244.0,23.0
3513,46.0,6.0
3514,247.0,37.0
3515,251.0,22.0
3516,195.0,22.0
3517,222.0,23.0
3518,268.0,19.0
3519,78.0,11.0
3520,216.0,23.0
3521,263.0,23.0
3522,27.0,3.0
3523,229.0,23.0
3524,57.0,8.0
3525,337.0,42.0
3526,260.0,23.0
3527,230.0,23.0
3528,501.0,50.0
3529,38.0,5.0
3530,56.0,8.0
3531,260.0,23.0
3532,56.0,8.0
3533,128.0,19.0
3534,230.0,23.0
3535,38.0,4.0
3536,27.0,3.0
3537,38.0,5.0
3538,194.0,25.0
3539,56.0,7.0
3540,200.0,23.0
3541,86.0,13.0
3542,147.0,17.0
3543,47.0,6.0
3544,242.0,23.0
3545,38.0,6.0
3546,38.0,4.0
3547,77.0,11.0
3548,336.0,44.0
3549,38.0,6.0
3550,186.0,18.0
3551,76.0,6.0
3552,261.0,23.0
3553,27.0,2.0
3554,285.0,21.0
3555,147.0,18.0
3556,58.0,8.0
3557,67.0,9.0
3558,330.0,20.0
3559,237.0,23.0
3560,118.0,18.0
3561,17.0,0.0
3562,288.0,23.0
3563,118.0,14.0
3564,77.0,10.0
3565,415.0,46.0
3566,239.0,21.0
3567,256.0,35.0
3568,233.0,23.0
3569,238.0,23.0
3570,325.0,38.0
3571,223.0,23.0
3572,137.0,17.0
3573,386.0,46.0
3574,205.0,20.0
3575,106.0,14.0
3576,407.0,46.0
3577,213.0,21.0
3578,263.0,23.0
3579,86.0,13.0
3580,98.0,14.0
3581,219.0,23.0
3582,97.0,14.0
3583,198.0,22.0
3584,47.0,7.0
3585,79.0,12.0
3586,87.0,13.0
3587,203.0,23.0
3588,37.0,3.0
3589,175.0,21.0
3590,39.0,3.0
3591,128.0,19.0
3592,87.0,11.0
3593,244.0,23.0
3594,228.0,22.0
3595,96.0,14.0
3596,57.0,8.0
3597,27.0,2.0
3598,219.0,23.0
3599,501.0,66.0
3600,46.0,4.0
3601,438.0,53.0
3602,105.0,13.0
3603,37.0,4.0
3604,106.0,14.0
3605,166.0,20.0
3606,240.0,23.0
3607,27.0,3.0
3608,37.0,4.0
3609,377.0,47.0
3610,226.0,23.0
3611,28.0,4.0
3612,39.0,4.0
3613,227.0,23.0
3614,128.0,18.0
3615,240.0,23.0
3616,194.0,21.0
3617,39.0,4.0
3618,98.0,15.0
3619,58.0,8.0
3620,255.0,21.0
3621,157.0,18.0
3622,27.0,2.0
3623,467.0,59.0
3624,156.0,16.0
3625,79.0,12.0
3626,394.0,47.0
3627,202.0,23.0
3628,462.0,47.0
3629,216.0,22.0
3630,37.0,2.0
3631,219.0,23.0
3632,204.0,23.0
3633,138.0,17.0
3634,266.0,37.0
3635,106.0,14.0
3636,47.0,5.0
3637,288.0,34.0
3638,37.0,4.0
3639,338.0,42.0
3640,233.0,22.0
3641,67.0,5.0
3642,78.0,11.0
3643,228.0,23.0
3644,225.0,23.0
3645,237.0,23.0
3646,118.0,14.0
3647,38.0,4.0
3648,221.0,23.0
3649,373.0,46.0
3650,438.0,47.0
3651,138.0,18.0
3652,227.0,26.0
3653,145.0,21.0
3654,46.0,2.0
3655,38.0,2.0
3656,47.0,2.0
3657,37.0,4.0
3658,222.0,23.0
3659,48.0,7.0
3660,209.0,23.0
3661,68.0,9.0
3662,58.0,7.0
3663,17.0,1.0
3664,223.0,20.0
3665,128.0,18.0
3666,196.0,23.0
3667,66.0,10.0
3668,66.0,10.0
3669,128.0,16.0
3670,69.0,10.0
3671,136.0,18.0
3672,233.0,22.0
3673,216.0,23.0
3674,38.0,5.0
3675,439.0,47.0
3676,154.0,20.0
3677,27.0,0.0
3678,76.0,11.0
3679,424.0,49.0
3680,315.0,42.0
3681,223.0,23.0
3682,393.0,49.0
3683,232.0,22.0
3684,433.0,45.0
3685,146.0,19.0
3686,289.0,34.0
3687,27.0,2.0
3688,176.0,17.0
3689,316.0,30.0
3690,428.0,47.0
3691,38.0,6.0
3692,254.0,23.0
3693,228.0,22.0
3694,218.0,23.0
3695,97.0,16.0
3696,17.0,1.0
3697,137.0,20.0
3698,108.0,16.0
3699,376.0,51.0
3700,38.0,2.0
3701,236.0,34.0
3702,38.0,2.0
3703,47.0,6.0
3704,17.0,1.0
3705,17.0,1.0
3706,89.0,13.0
3707,98.0,13.0
3708,204.0,22.0
3709,137.0,21.0
3710,39.0,4.0
3711,58.0,5.0
3712,127.0,16.0
3713,27.0,2.0
3714,59.0,8.0
3715,389.0,47.0
3716,265.0,23.0
3717,209.0,23.0
3718,501.0,69.0
3719,147.0,22.0
3720,197.0,30.0
3721,48.0,7.0
3722,99.0,14.0
3723,348.0,39.0
3724,79.0,10.0
3725,156.0,22.0
3726,214.0,22.0
3727,229.0,23.0
3728,176.0,22.0
3729,297.0,23.0
3730,57.0,8.0
3731,247.0,23.0
3732,487.0,46.0
3733,239.0,22.0
3734,186.0,21.0
3735,436.0,47.0
3736,202.0,22.0
3737,17.0,2.0
3738,96.0,16.0
3739,248.0,23.0
3740,245.0,23.0
3741,38.0,4.0
3742,99.0,13.0
3743,252.0,23.0
3744,233.0,23.0
3745,156.0,18.0
3746,48.0,5.0
3747,436.0,47.0
3748,164.0,18.0
3749,118.0,15.0
3750,252.0,23.0
3751,77.0,11.0
3752,17.0,1.0
3753,98.0,17.0
3754,128.0,20.0
3755,89.0,12.0
3756,56.0,8.0
3757,240.0,23.0
3758,233.0,23.0
3759,501.0,64.0
3760,165.0,20.0
3761,336.0,46.0
3762,220.0,23.0
3763,17.0,0.0
3764,86.0,14.0
3765,237.0,39.0
3766,443.0,47.0
3767,88.0,13.0
3768,138.0,19.0
3769,174.0,25.0
3770,27.0,4.0
3771,48.0,8.0
3772,255.0,22.0
3773,374.0,47.0
3774,237.0,23.0
3775,208.0,23.0
3776,66.0,11.0
3777,207.0,23.0
3778,325.0,45.0
3779,200.0,22.0
3780,232.0,22.0
3781,128.0,18.0
3782,56.0,8.0
3783,245.0,23.0
3784,219.0,31.0
3785,238.0,27.0
3786,207.0,23.0
3787,106.0,17.0
3788,58.0,10.0
3789,179.0,23.0
3790,258.0,31.0
3791,218.0,23.0
3792,174.0,21.0
3793,118.0,18.0
3794,28.0,4.0
3795,37.0,5.0
3796,215.0,23.0
3797,66.0,9.0
3798,501.0,65.0
3799,336.0,44.0
3800,118.0,18.0
3801,167.0,19.0
3802,115.0,15.0
3803,230.0,23.0
3804,501.0,65.0
3805,256.0,22.0
3806,277.0,29.0
3807,226.0,23.0
3808,257.0,26.0
3809,413.0,47.0
3810,127.0,15.0
3811,241.0,23.0
3812,46.0,8.0
3813,66.0,11.0
3814,245.0,23.0
3815,117.0,19.0
3816,219.0,23.0
3817,242.0,23.0
3818,27.0,3.0
3819,275.0,23.0
3820,157.0,18.0
3821,253.0,23.0
3822,167.0,13.0
3823,27.0,2.0
3824,204.0,22.0
3825,76.0,10.0
3826,225.0,19.0
3827,240.0,23.0
3828,272.0,21.0
3829,57.0,10.0
3830,246.0,26.0
3831,230.0,23.0
3832,67.0,11.0
3833,205.0,22.0
3834,166.0,17.0
3835,176.0,20.0
3836,215.0,23.0
3837,256.0,26.0
3838,48.0,6.0
3839,126.0,18.0
3840,79.0,13.0
3841,78.0,11.0
3842,37.0,3.0
3843,176.0,21.0
3844,206.0,20.0
3845,127.0,14.0
3846,166.0,21.0
3847,128.0,19.0
3848,27.0,4.0
3849,175.0,21.0
3850,195.0,22.0
3851,176.0,19.0
3852,229.0,23.0
3853,66.0,12.0
3854,240.0,22.0
3855,242.0,23.0
3856,66.0,8.0
3857,207.0,27.0
3858,46.0,3.0
3859,117.0,17.0
3860,156.0,14.0
3861,166.0,20.0
3862,98.0,13.0
3863,157.0,15.0
3864,224.0,22.0
3865,17.0,3.0
3866,228.0,23.0
3867,27.0,5.0
3868,186.0,18.0
3869,214.0,23.0
3870,46.0,4.0
3871,37.0,6.0
3872,225.0,22.0
3873,68.0,11.0
3874,229.0,23.0
3875,215.0,23.0
3876,232.0,23.0
3877,398.0,43.0
3878,239.0,23.0
3879,38.0,6.0
3880,79.0,13.0
3881,47.0,5.0
3882,27.0,4.0
3883,257.0,23.0
3884,454.0,43.0
3885,226.0,17.0
3886,234.0,20.0
3887,384.0,46.0
3888,175.0,21.0
3889,18.0,2.0
3890,308.0,43.0
3891,106.0,9.0
3892,232.0,23.0
3893,48.0,7.0
3894,302.0,23.0
3895,252.0,23.0
3896,58.0,10.0
3897,146.0,15.0
3898,337.0,38.0
3899,296.0,35.0
3900,137.0,19.0
3901,184.0,22.0
3902,288.0,23.0
3903,69.0,9.0
