episode,length,reward
2634,435.0,47.0
2635,228.0,23.0
2636,205.0,23.0
2637,147.0,20.0
2638,206.0,23.0
2639,449.0,45.0
2640,17.0,3.0
2641,27.0,4.0
2642,343.0,47.0
2643,118.0,19.0
2644,207.0,23.0
2645,219.0,23.0
2646,76.0,12.0
2647,195.0,23.0
2648,193.0,23.0
2649,99.0,15.0
2650,241.0,23.0
2651,221.0,23.0
2652,501.0,71.0
2653,344.0,47.0
2654,174.0,23.0
2655,106.0,16.0
2656,88.0,11.0
2657,204.0,23.0
2658,213.0,23.0
2659,210.0,23.0
2660,406.0,47.0
2661,202.0,23.0
2662,231.0,22.0
2663,266.0,40.0
2664,328.0,46.0
2665,501.0,69.0
2666,247.0,23.0
2667,221.0,23.0
2668,49.0,9.0
2669,213.0,23.0
2670,501.0,68.0
2671,227.0,35.0
2672,224.0,23.0
2673,59.0,10.0
2674,205.0,23.0
2675,217.0,37.0
2676,217.0,23.0
2677,371.0,47.0
2678,232.0,23.0
2679,211.0,23.0
2680,501.0,68.0
2681,501.0,70.0
2682,37.0,3.0
2683,199.0,23.0
2684,196.0,28.0
2685,220.0,22.0
2686,430.0,47.0
2687,249.0,33.0
2688,501.0,67.0
2689,218.0,22.0
2690,206.0,23.0
2691,247.0,29.0
2692,212.0,23.0
2693,418.0,47.0
2694,87.0,16.0
2695,366.0,47.0
2696,240.0,22.0
2697,176.0,22.0
2698,125.0,18.0
2699,225.0,23.0
2700,237.0,23.0
2701,417.0,47.0
2702,218.0,23.0
2703,376.0,46.0
2704,501.0,74.0
2705,388.0,47.0
2706,68.0,12.0
2707,37.0,6.0
2708,205.0,22.0
2709,379.0,47.0
2710,128.0,17.0
2711,487.0,60.0
2712,212.0,23.0
2713,175.0,22.0
2714,416.0,47.0
2715,207.0,23.0
2716,145.0,22.0
2717,219.0,23.0
2718,414.0,47.0
2719,396.0,47.0
2720,202.0,23.0
2721,67.0,10.0
2722,79.0,13.0
2723,388.0,47.0
2724,307.0,46.0
2725,200.0,23.0
2726,209.0,23.0
2727,207.0,23.0
2728,368.0,46.0
2729,417.0,47.0
2730,218.0,29.0
2731,198.0,23.0
2732,466.0,47.0
2733,355.0,46.0
2734,220.0,23.0
2735,381.0,45.0
2736,192.0,23.0
2737,247.0,35.0
2738,197.0,23.0
2739,211.0,23.0
2740,230.0,23.0
2741,38.0,6.0
2742,206.0,23.0
2743,407.0,51.0
2744,430.0,47.0
2745,501.0,72.0
2746,196.0,23.0
2747,239.0,23.0
2748,232.0,22.0
2749,215.0,23.0
2750,223.0,23.0
2751,197.0,28.0
2752,195.0,23.0
2753,206.0,23.0
2754,231.0,23.0
2755,227.0,26.0
2756,27.0,5.0
2757,201.0,22.0
2758,195.0,23.0
2759,203.0,23.0
2760,56.0,10.0
2761,471.0,47.0
2762,128.0,19.0
2763,209.0,23.0
2764,203.0,23.0
2765,37.0,6.0
2766,218.0,23.0
2767,99.0,17.0
2768,201.0,23.0
2769,188.0,23.0
2770,213.0,23.0
2771,219.0,23.0
2772,438.0,47.0
2773,234.0,23.0
2774,190.0,23.0
2775,188.0,27.0
2776,66.0,9.0
2777,234.0,23.0
2778,374.0,47.0
2779,229.0,23.0
2780,202.0,23.0
2781,501.0,68.0
2782,401.0,47.0
2783,27.0,4.0
2784,194.0,23.0
2785,209.0,23.0
2786,401.0,47.0
2787,18.0,3.0
2788,206.0,23.0
2789,501.0,75.0
2790,118.0,19.0
2791,215.0,23.0
2792,37.0,6.0
2793,212.0,23.0
2794,147.0,22.0
2795,501.0,71.0
2796,197.0,28.0
2797,226.0,23.0
2798,233.0,23.0
2799,487.0,45.0
2800,197.0,23.0
2801,501.0,70.0
2802,212.0,23.0
2803,207.0,23.0
2804,501.0,71.0
2805,66.0,12.0
2806,374.0,47.0
2807,118.0,18.0
2808,425.0,47.0
2809,373.0,47.0
2810,220.0,23.0
2811,361.0,45.0
2812,215.0,23.0
2813,236.0,37.0
2814,117.0,18.0
2815,369.0,47.0
2816,457.0,46.0
2817,175.0,23.0
2818,375.0,47.0
2819,361.0,47.0
2820,17.0,3.0
2821,365.0,47.0
2822,501.0,62.0
2823,207.0,23.0
2824,146.0,18.0
2825,194.0,23.0
2826,155.0,22.0
2827,127.0,22.0
2828,501.0,70.0
2829,501.0,71.0
2830,183.0,23.0
2831,199.0,23.0
2832,412.0,47.0
2833,337.0,45.0
2834,37.0,7.0
2835,200.0,23.0
2836,381.0,47.0
2837,365.0,47.0
2838,206.0,29.0
2839,393.0,47.0
2840,215.0,23.0
2841,117.0,22.0
2842,213.0,23.0
2843,233.0,23.0
2844,423.0,47.0
2845,411.0,47.0
2846,231.0,23.0
2847,243.0,22.0
2848,425.0,47.0
2849,27.0,5.0
2850,251.0,23.0
2851,198.0,23.0
2852,46.0,7.0
2853,234.0,23.0
2854,196.0,22.0
2855,209.0,23.0
2856,433.0,47.0
2857,232.0,23.0
2858,393.0,47.0
2859,194.0,23.0
2860,218.0,23.0
2861,196.0,23.0
2862,501.0,66.0
2863,201.0,22.0
2864,501.0,67.0
2865,297.0,44.0
2866,275.0,37.0
2867,308.0,38.0
2868,233.0,23.0
2869,278.0,40.0
2870,214.0,23.0
2871,501.0,70.0
2872,379.0,46.0
2873,365.0,47.0
2874,27.0,4.0
2875,219.0,23.0
2876,155.0,22.0
2877,171.0,22.0
2878,195.0,23.0
2879,88.0,13.0
2880,219.0,23.0
2881,190.0,23.0
2882,429.0,57.0
2883,175.0,22.0
2884,501.0,71.0
2885,185.0,21.0
2886,38.0,7.0
2887,187.0,26.0
2888,127.0,22.0
2889,200.0,23.0
2890,199.0,22.0
2891,372.0,47.0
2892,182.0,23.0
2893,411.0,47.0
2894,203.0,23.0
2895,385.0,43.0
2896,47.0,8.0
2897,18.0,3.0
2898,204.0,23.0
2899,374.0,47.0
2900,193.0,23.0
2901,39.0,7.0
2902,213.0,23.0
2903,155.0,23.0
2904,217.0,23.0
2905,418.0,47.0
2906,17.0,2.0
2907,79.0,15.0
2908,213.0,23.0
2909,38.0,7.0
2910,365.0,46.0
2911,185.0,22.0
2912,99.0,17.0
2913,399.0,47.0
2914,215.0,23.0
2915,46.0,8.0
2916,231.0,23.0
2917,222.0,23.0
2918,196.0,22.0
2919,408.0,60.0
2920,431.0,47.0
2921,501.0,70.0
2922,223.0,23.0
2923,237.0,23.0
2924,397.0,47.0
2925,393.0,47.0
2926,86.0,14.0
2927,236.0,23.0
2928,317.0,50.0
2929,401.0,47.0
2930,263.0,23.0
2931,210.0,23.0
2932,212.0,23.0
2933,429.0,47.0
2934,66.0,11.0
2935,194.0,23.0
2936,377.0,47.0
2937,232.0,23.0
2938,233.0,23.0
2939,66.0,8.0
2940,66.0,13.0
2941,214.0,23.0
2942,218.0,23.0
2943,107.0,17.0
2944,156.0,23.0
2945,210.0,23.0
2946,501.0,68.0
2947,225.0,23.0
2948,205.0,23.0
2949,193.0,23.0
2950,206.0,23.0
2951,217.0,23.0
2952,188.0,23.0
2953,192.0,25.0
2954,202.0,23.0
2955,206.0,23.0
2956,347.0,47.0
2957,205.0,22.0
2958,226.0,36.0
2959,108.0,19.0
2960,405.0,47.0
2961,196.0,30.0
2962,244.0,23.0
2963,56.0,11.0
2964,454.0,71.0
2965,37.0,6.0
2966,363.0,47.0
2967,98.0,18.0
2968,37.0,7.0
2969,249.0,23.0
2970,235.0,23.0
2971,218.0,23.0
2972,209.0,23.0
2973,404.0,47.0
2974,174.0,23.0
2975,501.0,70.0
2976,221.0,23.0
2977,356.0,47.0
2978,189.0,22.0
2979,221.0,23.0
2980,501.0,70.0
2981,378.0,47.0
2982,196.0,23.0
2983,39.0,6.0
2984,79.0,14.0
2985,435.0,43.0
2986,213.0,23.0
2987,202.0,23.0
2988,501.0,68.0
2989,382.0,47.0
2990,18.0,3.0
2991,167.0,26.0
2992,501.0,69.0
2993,501.0,68.0
2994,315.0,38.0
2995,225.0,23.0
2996,219.0,23.0
2997,221.0,23.0
2998,203.0,23.0
2999,209.0,23.0
3000,238.0,37.0
3001,356.0,47.0
3002,477.0,68.0
3003,18.0,3.0
3004,501.0,68.0
3005,418.0,47.0
3006,202.0,23.0
3007,205.0,23.0
3008,208.0,23.0
3009,210.0,23.0
3010,362.0,47.0
3011,193.0,22.0
3012,367.0,47.0
3013,219.0,23.0
3014,199.0,23.0
3015,18.0,3.0
3016,67.0,13.0
3017,238.0,23.0
3018,213.0,23.0
3019,298.0,44.0
3020,200.0,22.0
3021,218.0,23.0
3022,326.0,39.0
3023,213.0,22.0
3024,185.0,21.0
3025,235.0,23.0
3026,251.0,23.0
3027,379.0,47.0
3028,203.0,23.0
3029,364.0,47.0
3030,200.0,23.0
3031,372.0,47.0
3032,202.0,23.0
3033,217.0,23.0
3034,199.0,23.0
3035,388.0,47.0
3036,501.0,67.0
3037,97.0,17.0
3038,221.0,23.0
3039,27.0,3.0
3040,501.0,71.0
3041,369.0,46.0
3042,305.0,43.0
3043,205.0,23.0
3044,225.0,23.0
3045,96.0,15.0
3046,108.0,20.0
3047,501.0,62.0
3048,220.0,23.0
3049,222.0,23.0
3050,165.0,21.0
3051,345.0,47.0
3052,501.0,66.0
3053,207.0,23.0
3054,245.0,38.0
3055,455.0,61.0
3056,107.0,17.0
3057,220.0,23.0
3058,359.0,47.0
3059,501.0,69.0
3060,207.0,23.0
3061,147.0,21.0
3062,204.0,23.0
3063,187.0,23.0
3064,193.0,23.0
3065,18.0,3.0
3066,501.0,62.0
3067,393.0,47.0
3068,375.0,47.0
3069,215.0,23.0
3070,316.0,39.0
3071,432.0,47.0
3072,364.0,47.0
3073,501.0,70.0
3074,241.0,23.0
3075,436.0,47.0
3076,185.0,23.0
3077,501.0,65.0
3078,228.0,23.0
3079,501.0,67.0
3080,236.0,23.0
3081,402.0,47.0
3082,457.0,62.0
3083,37.0,7.0
3084,47.0,9.0
3085,178.0,23.0
3086,387.0,47.0
3087,501.0,71.0
3088,384.0,46.0
3089,501.0,69.0
3090,362.0,47.0
3091,501.0,70.0
3092,501.0,73.0
3093,28.0,5.0
3094,380.0,47.0
3095,241.0,23.0
3096,157.0,25.0
3097,192.0,23.0
3098,232.0,23.0
3099,137.0,19.0
3100,381.0,46.0
3101,229.0,23.0
3102,339.0,47.0
3103,217.0,27.0
3104,127.0,20.0
3105,239.0,23.0
3106,203.0,23.0
3107,192.0,23.0
3108,501.0,69.0
3109,501.0,57.0
3110,228.0,23.0
3111,37.0,6.0
3112,185.0,23.0
3113,76.0,10.0
3114,258.0,41.0
3115,296.0,37.0
3116,219.0,23.0
3117,208.0,23.0
3118,207.0,33.0
3119,225.0,23.0
3120,221.0,23.0
3121,286.0,42.0
3122,229.0,23.0
3123,197.0,23.0
3124,197.0,23.0
3125,501.0,69.0
3126,487.0,61.0
3127,256.0,38.0
3128,172.0,25.0
3129,383.0,47.0
3130,193.0,23.0
3131,192.0,23.0
3132,501.0,61.0
3133,212.0,23.0
3134,197.0,23.0
3135,212.0,23.0
3136,501.0,69.0
3137,192.0,23.0
3138,387.0,50.0
3139,190.0,23.0
3140,205.0,23.0
3141,422.0,47.0
3142,28.0,5.0
3143,397.0,47.0
3144,501.0,66.0
3145,197.0,25.0
3146,188.0,23.0
3147,227.0,22.0
3148,37.0,7.0
3149,157.0,20.0
3150,27.0,5.0
3151,194.0,23.0
3152,28.0,3.0
3153,174.0,22.0
3154,238.0,23.0
3155,232.0,25.0
3156,391.0,47.0
3157,215.0,23.0
3158,403.0,47.0
3159,216.0,23.0
3160,217.0,23.0
3161,501.0,63.0
3162,219.0,23.0
3163,501.0,70.0
3164,245.0,23.0
3165,229.0,23.0
3166,369.0,47.0
3167,207.0,23.0
3168,390.0,47.0
3169,374.0,47.0
3170,256.0,34.0
3171,204.0,23.0
3172,358.0,47.0
3173,440.0,47.0
3174,178.0,26.0
3175,37.0,7.0
3176,258.0,23.0
3177,236.0,23.0
3178,267.0,39.0
3179,308.0,38.0
3180,203.0,23.0
3181,192.0,25.0
3182,48.0,9.0
3183,415.0,47.0
3184,183.0,23.0
3185,219.0,22.0
3186,224.0,23.0
3187,250.0,23.0
3188,383.0,47.0
3189,209.0,23.0
3190,221.0,23.0
3191,221.0,23.0
3192,17.0,3.0
3193,186.0,22.0
3194,78.0,13.0
3195,410.0,47.0
3196,501.0,71.0
3197,501.0,69.0
3198,206.0,23.0
3199,501.0,73.0
3200,203.0,23.0
3201,76.0,12.0
3202,455.0,47.0
3203,56.0,10.0
3204,324.0,47.0
3205,209.0,23.0
3206,501.0,76.0
3207,222.0,23.0
3208,96.0,15.0
3209,215.0,23.0
3210,501.0,71.0
3211,218.0,23.0
3212,287.0,39.0
3213,242.0,23.0
3214,186.0,32.0
3215,213.0,23.0
3216,237.0,23.0
3217,107.0,20.0
3218,183.0,23.0
3219,194.0,23.0
3220,381.0,47.0
3221,228.0,23.0
3222,501.0,69.0
3223,212.0,23.0
3224,226.0,32.0
3225,201.0,23.0
3226,192.0,23.0
3227,422.0,47.0
3228,78.0,13.0
3229,199.0,23.0
3230,187.0,30.0
3231,501.0,65.0
3232,501.0,76.0
3233,501.0,67.0
3234,199.0,23.0
3235,199.0,23.0
3236,201.0,23.0
3237,216.0,28.0
3238,402.0,47.0
3239,203.0,23.0
3240,193.0,23.0
3241,180.0,22.0
3242,501.0,70.0
3243,67.0,12.0
3244,197.0,23.0
3245,198.0,23.0
3246,192.0,23.0
3247,188.0,23.0
3248,56.0,9.0
3249,222.0,23.0
3250,358.0,47.0
3251,217.0,23.0
3252,362.0,47.0
3253,99.0,19.0
3254,501.0,67.0
3255,501.0,67.0
3256,223.0,23.0
3257,212.0,23.0
3258,182.0,23.0
3259,165.0,24.0
3260,243.0,23.0
3261,202.0,23.0
3262,46.0,8.0
3263,18.0,3.0
3264,128.0,20.0
3265,277.0,34.0
3266,218.0,23.0
3267,501.0,69.0
3268,501.0,64.0
3269,380.0,47.0
3270,391.0,47.0
3271,37.0,7.0
3272,385.0,47.0
3273,202.0,23.0
3274,180.0,23.0
3275,87.0,16.0
3276,147.0,22.0
3277,193.0,23.0
3278,192.0,23.0
3279,17.0,3.0
3280,212.0,23.0
3281,194.0,23.0
3282,398.0,47.0
3283,501.0,69.0
3284,212.0,23.0
3285,57.0,10.0
3286,501.0,67.0
3287,501.0,68.0
3288,196.0,23.0
3289,208.0,23.0
3290,501.0,66.0
3291,501.0,67.0
3292,501.0,68.0
3293,501.0,70.0
3294,196.0,23.0
3295,203.0,23.0
3296,189.0,23.0
3297,155.0,24.0
3298,501.0,71.0
3299,204.0,23.0
3300,88.0,16.0
3301,29.0,5.0
3302,208.0,23.0
3303,224.0,23.0
3304,209.0,23.0
3305,421.0,47.0
3306,266.0,34.0
3307,197.0,23.0
3308,170.0,23.0
3309,203.0,23.0
3310,215.0,23.0
3311,217.0,23.0
3312,192.0,23.0
3313,228.0,22.0
3314,199.0,23.0
3315,210.0,23.0
3316,198.0,23.0
3317,229.0,23.0
3318,501.0,70.0
3319,199.0,23.0
3320,211.0,23.0
3321,501.0,69.0
3322,66.0,11.0
3323,501.0,70.0
3324,368.0,47.0
3325,356.0,47.0
3326,27.0,5.0
3327,501.0,71.0
3328,372.0,47.0
3329,232.0,23.0
3330,318.0,39.0
3331,501.0,70.0
3332,212.0,23.0
3333,29.0,5.0
3334,501.0,80.0
3335,344.0,47.0
3336,209.0,23.0
3337,118.0,20.0
3338,180.0,22.0
3339,392.0,47.0
3340,236.0,23.0
3341,356.0,47.0
3342,205.0,23.0
3343,203.0,23.0
3344,210.0,23.0
3345,233.0,23.0
3346,47.0,8.0
3347,190.0,23.0
3348,216.0,23.0
3349,223.0,23.0
3350,221.0,23.0
3351,227.0,23.0
3352,501.0,76.0
3353,182.0,23.0
3354,437.0,52.0
3355,438.0,47.0
3356,229.0,23.0
3357,501.0,70.0
3358,501.0,67.0
3359,218.0,23.0
3360,28.0,4.0
3361,298.0,41.0
3362,501.0,69.0
3363,495.0,67.0
3364,208.0,23.0
3365,214.0,23.0
3366,448.0,47.0
3367,28.0,5.0
3368,184.0,23.0
3369,501.0,70.0
3370,203.0,23.0
3371,219.0,23.0
3372,374.0,47.0
3373,223.0,23.0
3374,201.0,23.0
3375,205.0,23.0
3376,501.0,69.0
3377,197.0,22.0
3378,221.0,23.0
3379,147.0,22.0
3380,89.0,16.0
3381,192.0,23.0
3382,429.0,47.0
3383,357.0,47.0
3384,287.0,45.0
3385,208.0,23.0
3386,444.0,47.0
3387,376.0,47.0
3388,373.0,47.0
3389,209.0,23.0
3390,417.0,47.0
3391,67.0,12.0
3392,225.0,23.0
3393,501.0,71.0
3394,391.0,47.0
3395,501.0,73.0
3396,224.0,23.0
3397,448.0,65.0
3398,501.0,68.0
3399,208.0,23.0
3400,17.0,3.0
3401,236.0,31.0
3402,188.0,23.0
3403,501.0,65.0
3404,221.0,23.0
3405,46.0,8.0
3406,245.0,23.0
3407,222.0,23.0
3408,394.0,47.0
3409,228.0,23.0
3410,379.0,46.0
3411,229.0,23.0
3412,501.0,70.0
3413,18.0,3.0
3414,28.0,4.0
3415,146.0,21.0
3416,239.0,23.0
3417,118.0,18.0
3418,417.0,60.0
3419,501.0,69.0
3420,389.0,47.0
3421,402.0,47.0
3422,78.0,13.0
3423,212.0,23.0
3424,233.0,23.0
3425,501.0,69.0
3426,501.0,68.0
3427,196.0,22.0
3428,175.0,23.0
3429,128.0,20.0
3430,501.0,70.0
3431,192.0,22.0
3432,213.0,23.0
3433,361.0,47.0
3434,27.0,4.0
3435,205.0,23.0
3436,501.0,65.0
3437,356.0,54.0
3438,286.0,43.0
3439,423.0,47.0
3440,211.0,23.0
3441,37.0,7.0
3442,421.0,47.0
3443,200.0,23.0
3444,405.0,47.0
3445,186.0,23.0
3446,224.0,23.0
3447,478.0,65.0
3448,501.0,69.0
3449,66.0,10.0
3450,135.0,23.0
3451,210.0,23.0
3452,501.0,71.0
3453,211.0,23.0
3454,78.0,14.0
3455,377.0,47.0
3456,195.0,23.0
3457,501.0,67.0
3458,342.0,47.0
3459,501.0,63.0
3460,214.0,23.0
3461,501.0,66.0
3462,87.0,13.0
3463,148.0,22.0
3464,216.0,23.0
3465,57.0,10.0
3466,501.0,71.0
3467,126.0,17.0
3468,447.0,58.0
3469,397.0,47.0
3470,198.0,23.0
3471,220.0,23.0
3472,386.0,47.0
3473,501.0,66.0
3474,335.0,47.0
3475,212.0,23.0
3476,430.0,47.0
3477,46.0,8.0
3478,174.0,22.0
3479,402.0,47.0
3480,67.0,12.0
3481,236.0,29.0
3482,47.0,9.0
3483,78.0,12.0
3484,377.0,50.0
3485,97.0,15.0
3486,175.0,22.0
3487,157.0,22.0
3488,501.0,64.0
3489,216.0,30.0
3490,67.0,12.0
3491,407.0,45.0
3492,387.0,47.0
3493,397.0,47.0
3494,175.0,23.0
3495,208.0,23.0
3496,147.0,23.0
3497,194.0,23.0
3498,332.0,47.0
3499,197.0,24.0
3500,367.0,47.0
3501,497.0,71.0
3502,210.0,23.0
3503,157.0,22.0
3504,204.0,23.0
3505,231.0,23.0
3506,18.0,3.0
3507,501.0,71.0
3508,373.0,45.0
3509,89.0,14.0
3510,501.0,70.0
3511,78.0,14.0
3512,79.0,15.0
3513,268.0,43.0
3514,205.0,23.0
3515,247.0,30.0
3516,238.0,29.0
3517,204.0,23.0
3518,224.0,22.0
3519,185.0,23.0
3520,186.0,23.0
3521,190.0,22.0
3522,487.0,67.0
3523,501.0,63.0
3524,427.0,62.0
3525,166.0,21.0
3526,66.0,11.0
3527,229.0,23.0
3528,187.0,23.0
3529,501.0,70.0
3530,197.0,23.0
3531,29.0,5.0
3532,202.0,22.0
3533,501.0,65.0
3534,186.0,20.0
3535,384.0,49.0
3536,315.0,46.0
3537,501.0,65.0
3538,501.0,65.0
3539,260.0,23.0
3540,192.0,23.0
3541,394.0,46.0
3542,426.0,58.0
3543,223.0,23.0
3544,501.0,62.0
3545,466.0,70.0
3546,501.0,71.0
3547,501.0,71.0
3548,213.0,23.0
3549,186.0,22.0
3550,378.0,47.0
3551,223.0,22.0
3552,410.0,47.0
3553,185.0,23.0
3554,154.0,21.0
3555,373.0,47.0
3556,163.0,21.0
3557,401.0,47.0
3558,66.0,13.0
3559,216.0,23.0
3560,225.0,23.0
3561,46.0,8.0
3562,37.0,6.0
3563,204.0,22.0
3564,202.0,23.0
3565,147.0,21.0
3566,383.0,44.0
3567,442.0,47.0
3568,345.0,47.0
3569,393.0,47.0
3570,28.0,4.0
3571,86.0,15.0
3572,202.0,23.0
3573,501.0,71.0
3574,419.0,45.0
3575,194.0,23.0
3576,165.0,22.0
3577,157.0,27.0
3578,501.0,71.0
3579,501.0,67.0
3580,384.0,46.0
3581,128.0,21.0
3582,501.0,71.0
3583,58.0,8.0
3584,178.0,23.0
3585,107.0,17.0
3586,390.0,47.0
3587,191.0,23.0
3588,501.0,70.0
3589,165.0,22.0
3590,156.0,21.0
3591,241.0,23.0
3592,354.0,47.0
3593,227.0,23.0
3594,204.0,23.0
3595,501.0,63.0
3596,306.0,44.0
3597,436.0,61.0
3598,501.0,70.0
3599,244.0,23.0
3600,367.0,55.0
3601,191.0,23.0
3602,390.0,47.0
3603,217.0,35.0
3604,501.0,71.0
3605,387.0,47.0
3606,205.0,23.0
3607,217.0,35.0
3608,286.0,35.0
3609,369.0,47.0
3610,383.0,47.0
3611,203.0,23.0
3612,205.0,23.0
3613,220.0,23.0
3614,219.0,23.0
3615,413.0,47.0
3616,379.0,47.0
3617,48.0,8.0
3618,18.0,3.0
3619,198.0,28.0
3620,224.0,23.0
3621,107.0,18.0
3622,406.0,47.0
3623,422.0,47.0
3624,501.0,70.0
3625,205.0,22.0
3626,204.0,23.0
3627,200.0,23.0
3628,418.0,47.0
3629,246.0,32.0
3630,226.0,23.0
3631,436.0,47.0
3632,219.0,23.0
3633,204.0,23.0
3634,225.0,23.0
3635,244.0,23.0
3636,204.0,22.0
3637,174.0,23.0
3638,127.0,22.0
3639,266.0,31.0
3640,220.0,23.0
3641,501.0,71.0
3642,383.0,47.0
3643,358.0,47.0
3644,342.0,47.0
3645,501.0,69.0
3646,236.0,20.0
3647,177.0,24.0
3648,228.0,23.0
3649,201.0,23.0
3650,474.0,47.0
3651,87.0,13.0
3652,501.0,67.0
3653,257.0,37.0
3654,86.0,15.0
3655,337.0,55.0
3656,146.0,21.0
3657,286.0,36.0
3658,203.0,20.0
3659,479.0,58.0
3660,37.0,7.0
3661,375.0,47.0
3662,215.0,23.0
3663,210.0,23.0
3664,386.0,44.0
3665,196.0,23.0
3666,158.0,23.0
3667,237.0,28.0
3668,413.0,46.0
3669,501.0,70.0
3670,384.0,47.0
3671,417.0,54.0
3672,197.0,22.0
3673,212.0,20.0
3674,369.0,47.0
3675,501.0,70.0
3676,203.0,22.0
3677,501.0,60.0
3678,198.0,23.0
3679,203.0,23.0
3680,236.0,31.0
3681,231.0,23.0
3682,187.0,24.0
3683,401.0,47.0
3684,212.0,23.0
3685,406.0,47.0
3686,89.0,14.0
3687,118.0,18.0
3688,127.0,21.0
3689,118.0,20.0
3690,211.0,23.0
3691,501.0,68.0
3692,37.0,6.0
3693,501.0,67.0
3694,287.0,45.0
3695,190.0,23.0
3696,185.0,20.0
3697,501.0,70.0
3698,211.0,23.0
3699,217.0,23.0
3700,89.0,16.0
3701,98.0,18.0
3702,318.0,43.0
3703,174.0,22.0
3704,501.0,73.0
3705,418.0,47.0
3706,501.0,68.0
3707,324.0,47.0
3708,373.0,47.0
3709,468.0,55.0
3710,231.0,23.0
3711,98.0,17.0
3712,287.0,45.0
3713,164.0,23.0
3714,177.0,25.0
3715,376.0,46.0
3716,400.0,46.0
3717,402.0,47.0
3718,378.0,47.0
3719,417.0,51.0
3720,375.0,46.0
3721,203.0,23.0
3722,366.0,52.0
3723,256.0,38.0
3724,501.0,70.0
3725,392.0,46.0
3726,212.0,22.0
3727,156.0,22.0
3728,106.0,16.0
3729,18.0,3.0
3730,501.0,66.0
3731,147.0,20.0
3732,126.0,20.0
3733,174.0,21.0
3734,501.0,67.0
3735,228.0,21.0
3736,213.0,22.0
3737,217.0,29.0
3738,432.0,47.0
3739,207.0,26.0
3740,501.0,64.0
3741,409.0,61.0
3742,501.0,69.0
3743,349.0,47.0
3744,205.0,22.0
3745,76.0,12.0
3746,501.0,65.0
3747,349.0,47.0
3748,501.0,68.0
3749,199.0,23.0
3750,207.0,29.0
3751,247.0,22.0
3752,387.0,47.0
3753,214.0,23.0
3754,427.0,50.0
3755,223.0,23.0
3756,207.0,23.0
3757,388.0,57.0
3758,398.0,47.0
3759,128.0,19.0
3760,57.0,10.0
3761,37.0,7.0
3762,434.0,47.0
3763,207.0,23.0
3764,37.0,7.0
3765,397.0,47.0
3766,403.0,47.0
3767,475.0,66.0
3768,197.0,22.0
3769,217.0,27.0
3770,275.0,22.0
3771,501.0,67.0
3772,377.0,47.0
3773,501.0,77.0
3774,501.0,67.0
3775,87.0,16.0
3776,57.0,11.0
3777,266.0,34.0
3778,125.0,20.0
3779,297.0,42.0
3780,400.0,47.0
3781,488.0,66.0
3782,107.0,17.0
3783,18.0,3.0
3784,363.0,46.0
3785,407.0,50.0
3786,107.0,19.0
3787,488.0,65.0
3788,353.0,47.0
3789,198.0,23.0
3790,175.0,22.0
3791,227.0,28.0
3792,175.0,22.0
3793,183.0,23.0
3794,501.0,62.0
3795,229.0,28.0
3796,199.0,22.0
3797,334.0,46.0
3798,380.0,47.0
3799,366.0,47.0
3800,501.0,67.0
3801,202.0,22.0
3802,216.0,31.0
3803,414.0,45.0
3804,501.0,66.0
3805,37.0,7.0
3806,207.0,28.0
3807,126.0,20.0
3808,228.0,29.0
3809,389.0,46.0
3810,67.0,11.0
3811,184.0,23.0
3812,501.0,69.0
3813,18.0,3.0
3814,184.0,22.0
3815,393.0,46.0
3816,379.0,47.0
3817,203.0,23.0
3818,305.0,43.0
3819,79.0,15.0
3820,501.0,65.0
3821,58.0,11.0
3822,197.0,23.0
3823,187.0,25.0
3824,316.0,44.0
3825,108.0,18.0
3826,128.0,21.0
3827,307.0,46.0
3828,77.0,12.0
3829,66.0,9.0
3830,138.0,18.0
3831,126.0,20.0
3832,234.0,23.0
3833,87.0,16.0
3834,501.0,68.0
3835,422.0,47.0
3836,501.0,69.0
3837,194.0,22.0
3838,256.0,29.0
3839,501.0,66.0
3840,27.0,5.0
3841,501.0,64.0
3842,147.0,21.0
3843,236.0,23.0
3844,354.0,45.0
3845,216.0,27.0
3846,18.0,3.0
3847,223.0,22.0
3848,501.0,69.0
3849,185.0,22.0
3850,501.0,66.0
3851,166.0,23.0
3852,147.0,21.0
3853,137.0,23.0
3854,18.0,3.0
3855,135.0,19.0
3856,267.0,30.0
3857,240.0,23.0
3858,118.0,20.0
3859,228.0,28.0
3860,501.0,65.0
3861,193.0,23.0
3862,17.0,3.0
3863,38.0,6.0
3864,259.0,23.0
3865,212.0,23.0
3866,354.0,47.0
3867,208.0,26.0
3868,69.0,12.0
3869,107.0,17.0
3870,183.0,22.0
3871,393.0,47.0
3872,325.0,45.0
3873,397.0,52.0
3874,214.0,22.0
3875,164.0,22.0
3876,79.0,14.0
3877,397.0,48.0
3878,195.0,23.0
3879,208.0,23.0
3880,185.0,20.0
3881,501.0,68.0
3882,46.0,8.0
3883,327.0,45.0
3884,366.0,44.0
3885,79.0,11.0
3886,296.0,36.0
3887,155.0,23.0
3888,128.0,21.0
3889,458.0,68.0
3890,184.0,23.0
3891,46.0,8.0
3892,29.0,5.0
3893,401.0,47.0
3894,215.0,23.0
3895,207.0,22.0
3896,207.0,23.0
3897,231.0,23.0
3898,501.0,69.0
3899,57.0,9.0
3900,192.0,23.0
3901,396.0,47.0
3902,224.0,22.0
3903,501.0,70.0
3904,338.0,44.0
3905,89.0,14.0
