episode,length,reward
2632,245.0,40.0
2633,245.0,33.0
2634,38.0,7.0
2635,347.0,41.0
2636,164.0,13.0
2637,175.0,23.0
2638,501.0,71.0
2639,17.0,3.0
2640,268.0,37.0
2641,86.0,14.0
2642,257.0,37.0
2643,501.0,69.0
2644,177.0,20.0
2645,408.0,52.0
2646,357.0,39.0
2647,337.0,44.0
2648,325.0,47.0
2649,77.0,12.0
2650,501.0,65.0
2651,88.0,15.0
2652,392.0,45.0
2653,183.0,21.0
2654,258.0,37.0
2655,275.0,33.0
2656,468.0,62.0
2657,288.0,39.0
2658,201.0,22.0
2659,501.0,69.0
2660,175.0,23.0
2661,212.0,22.0
2662,501.0,70.0
2663,267.0,35.0
2664,108.0,12.0
2665,501.0,70.0
2666,327.0,44.0
2667,501.0,57.0
2668,208.0,23.0
2669,405.0,47.0
2670,382.0,47.0
2671,277.0,44.0
2672,501.0,69.0
2673,501.0,61.0
2674,501.0,68.0
2675,392.0,45.0
2676,317.0,39.0
2677,203.0,22.0
2678,501.0,66.0
2679,423.0,47.0
2680,501.0,68.0
2681,86.0,12.0
2682,501.0,63.0
2683,298.0,39.0
2684,222.0,22.0
2685,363.0,46.0
2686,411.0,47.0
2687,37.0,7.0
2688,501.0,39.0
2689,457.0,66.0
2690,448.0,59.0
2691,277.0,40.0
2692,307.0,45.0
2693,137.0,21.0
2694,355.0,44.0
2695,394.0,46.0
2696,501.0,69.0
2697,196.0,23.0
2698,118.0,21.0
2699,254.0,22.0
2700,182.0,23.0
2701,98.0,14.0
2702,501.0,69.0
2703,356.0,46.0
2704,427.0,56.0
2705,184.0,21.0
2706,475.0,59.0
2707,145.0,21.0
2708,116.0,12.0
2709,258.0,41.0
2710,175.0,21.0
2711,457.0,64.0
2712,164.0,22.0
2713,501.0,67.0
2714,501.0,71.0
2715,437.0,67.0
2716,463.0,45.0
2717,166.0,22.0
2718,335.0,40.0
2719,394.0,39.0
2720,108.0,18.0
2721,107.0,15.0
2722,174.0,22.0
2723,501.0,74.0
2724,173.0,23.0
2725,213.0,23.0
2726,476.0,65.0
2727,416.0,42.0
2728,501.0,81.0
2729,385.0,43.0
2730,297.0,37.0
2731,458.0,60.0
2732,204.0,22.0
2733,501.0,64.0
2734,226.0,36.0
2735,58.0,10.0
2736,415.0,46.0
2737,430.0,44.0
2738,501.0,70.0
2739,258.0,35.0
2740,232.0,22.0
2741,501.0,67.0
2742,333.0,45.0
2743,501.0,69.0
2744,501.0,69.0
2745,187.0,25.0
2746,287.0,35.0
2747,384.0,45.0
2748,196.0,21.0
2749,166.0,22.0
2750,164.0,23.0
2751,501.0,68.0
2752,137.0,21.0
2753,184.0,23.0
2754,501.0,66.0
2755,226.0,33.0
2756,495.0,55.0
2757,485.0,70.0
2758,356.0,44.0
2759,501.0,67.0
2760,86.0,14.0
2761,501.0,68.0
2762,184.0,22.0
2763,199.0,23.0
2764,501.0,71.0
2765,438.0,60.0
2766,501.0,63.0
2767,501.0,66.0
2768,156.0,21.0
2769,465.0,62.0
2770,275.0,38.0
2771,267.0,38.0
2772,501.0,69.0
2773,193.0,21.0
2774,197.0,23.0
2775,127.0,21.0
2776,308.0,39.0
2777,501.0,68.0
2778,355.0,47.0
2779,146.0,19.0
2780,501.0,68.0
2781,466.0,63.0
2782,29.0,5.0
2783,207.0,21.0
2784,446.0,46.0
2785,156.0,22.0
2786,78.0,14.0
2787,245.0,35.0
2788,257.0,33.0
2789,457.0,64.0
2790,372.0,45.0
2791,386.0,56.0
2792,286.0,42.0
2793,155.0,23.0
2794,447.0,63.0
2795,186.0,20.0
2796,255.0,36.0
2797,373.0,44.0
2798,184.0,21.0
2799,107.0,18.0
2800,288.0,38.0
2801,362.0,45.0
2802,127.0,21.0
2803,37.0,6.0
2804,277.0,39.0
2805,229.0,23.0
2806,247.0,20.0
2807,257.0,38.0
2808,501.0,67.0
2809,257.0,37.0
2810,497.0,65.0
2811,473.0,39.0
2812,501.0,63.0
2813,501.0,72.0
2814,258.0,37.0
2815,501.0,66.0
2816,347.0,43.0
2817,467.0,62.0
2818,327.0,44.0
2819,501.0,69.0
2820,395.0,45.0
2821,156.0,22.0
2822,501.0,59.0
2823,296.0,34.0
2824,425.0,46.0
2825,501.0,67.0
2826,417.0,63.0
2827,357.0,43.0
2828,165.0,22.0
2829,501.0,67.0
2830,146.0,21.0
2831,174.0,21.0
2832,17.0,2.0
2833,465.0,69.0
2834,198.0,23.0
2835,434.0,42.0
2836,501.0,68.0
2837,458.0,65.0
2838,216.0,23.0
2839,501.0,70.0
2840,501.0,70.0
2841,501.0,70.0
2842,259.0,35.0
2843,155.0,24.0
2844,355.0,41.0
2845,317.0,39.0
2846,398.0,59.0
2847,233.0,19.0
2848,156.0,22.0
2849,37.0,6.0
2850,267.0,35.0
2851,467.0,68.0
2852,437.0,68.0
2853,357.0,38.0
2854,288.0,39.0
2855,475.0,41.0
2856,494.0,66.0
2857,147.0,21.0
2858,501.0,70.0
2859,486.0,61.0
2860,185.0,22.0
2861,215.0,21.0
2862,337.0,38.0
2863,501.0,66.0
2864,376.0,40.0
2865,247.0,38.0
2866,175.0,22.0
2867,316.0,44.0
2868,501.0,35.0
2869,394.0,46.0
2870,374.0,47.0
2871,148.0,18.0
2872,375.0,42.0
2873,475.0,60.0
2874,208.0,23.0
2875,432.0,46.0
2876,258.0,32.0
2877,315.0,39.0
2878,194.0,18.0
2879,255.0,40.0
2880,154.0,22.0
2881,116.0,16.0
2882,501.0,68.0
2883,366.0,46.0
2884,213.0,22.0
2885,276.0,44.0
2886,238.0,37.0
2887,27.0,5.0
2888,297.0,44.0
2889,137.0,21.0
2890,314.0,18.0
2891,246.0,35.0
2892,383.0,47.0
2893,192.0,22.0
2894,318.0,39.0
2895,501.0,65.0
2896,118.0,16.0
2897,501.0,80.0
2898,185.0,20.0
2899,501.0,69.0
2900,501.0,70.0
2901,346.0,45.0
2902,318.0,42.0
2903,202.0,23.0
2904,233.0,23.0
2905,46.0,5.0
2906,203.0,23.0
2907,501.0,66.0
2908,394.0,45.0
2909,501.0,69.0
2910,297.0,41.0
2911,327.0,43.0
2912,236.0,37.0
2913,367.0,52.0
2914,218.0,34.0
2915,49.0,9.0
2916,438.0,46.0
2917,165.0,21.0
2918,387.0,54.0
2919,323.0,46.0
2920,156.0,22.0
2921,137.0,20.0
2922,501.0,63.0
2923,467.0,67.0
2924,501.0,58.0
2925,501.0,70.0
2926,501.0,71.0
2927,220.0,23.0
2928,258.0,32.0
2929,501.0,69.0
2930,278.0,44.0
2931,87.0,15.0
2932,137.0,21.0
2933,107.0,17.0
2934,346.0,46.0
2935,501.0,68.0
2936,363.0,42.0
2937,285.0,44.0
2938,501.0,69.0
2939,213.0,22.0
2940,145.0,21.0
2941,476.0,68.0
2942,453.0,42.0
2943,165.0,22.0
2944,347.0,51.0
2945,483.0,39.0
2946,344.0,35.0
2947,217.0,31.0
2948,229.0,22.0
2949,237.0,34.0
2950,147.0,21.0
2951,194.0,18.0
2952,222.0,20.0
2953,184.0,22.0
2954,248.0,37.0
2955,38.0,6.0
2956,501.0,68.0
2957,182.0,22.0
2958,287.0,41.0
2959,96.0,16.0
2960,247.0,20.0
2961,220.0,23.0
2962,193.0,23.0
2963,501.0,61.0
2964,197.0,26.0
2965,212.0,23.0
2966,227.0,23.0
2967,399.0,45.0
2968,372.0,47.0
2969,17.0,3.0
2970,427.0,67.0
2971,164.0,23.0
2972,18.0,3.0
2973,166.0,20.0
2974,287.0,35.0
2975,501.0,65.0
2976,165.0,23.0
2977,296.0,33.0
2978,256.0,37.0
2979,457.0,64.0
2980,176.0,17.0
2981,38.0,6.0
2982,378.0,47.0
2983,98.0,18.0
2984,233.0,23.0
2985,275.0,34.0
2986,468.0,61.0
2987,226.0,20.0
2988,226.0,35.0
2989,475.0,59.0
2990,202.0,22.0
2991,383.0,40.0
2992,360.0,46.0
2993,248.0,33.0
2994,216.0,21.0
2995,147.0,22.0
2996,501.0,69.0
2997,501.0,72.0
2998,107.0,19.0
2999,501.0,70.0
3000,237.0,36.0
3001,501.0,61.0
3002,417.0,58.0
3003,466.0,60.0
3004,224.0,21.0
3005,501.0,71.0
3006,501.0,70.0
3007,147.0,21.0
3008,501.0,66.0
3009,501.0,69.0
3010,397.0,58.0
3011,268.0,40.0
3012,368.0,63.0
3013,413.0,46.0
3014,375.0,47.0
3015,298.0,30.0
3016,98.0,17.0
3017,219.0,23.0
3018,155.0,23.0
3019,305.0,37.0
3020,289.0,36.0
3021,501.0,53.0
3022,424.0,43.0
3023,501.0,71.0
3024,184.0,22.0
3025,296.0,37.0
3026,187.0,23.0
3027,344.0,46.0
3028,192.0,23.0
3029,501.0,74.0
3030,38.0,7.0
3031,128.0,19.0
3032,17.0,3.0
3033,457.0,61.0
3034,220.0,22.0
3035,117.0,18.0
3036,364.0,45.0
3037,108.0,18.0
3038,146.0,22.0
3039,356.0,41.0
3040,501.0,66.0
3041,501.0,70.0
3042,156.0,23.0
3043,373.0,45.0
3044,197.0,25.0
3045,194.0,23.0
3046,229.0,20.0
3047,501.0,66.0
3048,501.0,67.0
3049,216.0,21.0
3050,66.0,12.0
3051,501.0,66.0
3052,437.0,59.0
3053,165.0,22.0
3054,225.0,23.0
3055,298.0,43.0
3056,154.0,22.0
3057,164.0,22.0
3058,184.0,23.0
3059,501.0,76.0
3060,501.0,74.0
3061,326.0,44.0
3062,87.0,16.0
3063,175.0,21.0
3064,155.0,22.0
3065,194.0,22.0
3066,297.0,44.0
3067,476.0,62.0
3068,195.0,23.0
3069,237.0,36.0
3070,195.0,22.0
3071,416.0,52.0
3072,232.0,22.0
3073,146.0,21.0
3074,307.0,36.0
3075,501.0,70.0
3076,238.0,21.0
3077,424.0,46.0
3078,501.0,68.0
3079,278.0,37.0
3080,501.0,69.0
3081,446.0,58.0
3082,156.0,20.0
3083,501.0,70.0
3084,247.0,31.0
3085,501.0,69.0
3086,38.0,7.0
3087,87.0,13.0
3088,157.0,14.0
3089,108.0,19.0
3090,428.0,59.0
3091,247.0,38.0
3092,126.0,19.0
3093,108.0,19.0
3094,47.0,8.0
3095,190.0,23.0
3096,175.0,21.0
3097,501.0,62.0
3098,213.0,23.0
3099,501.0,68.0
3100,202.0,21.0
3101,240.0,20.0
3102,501.0,63.0
3103,501.0,71.0
3104,165.0,23.0
3105,17.0,3.0
3106,324.0,46.0
3107,334.0,37.0
3108,501.0,64.0
3109,173.0,23.0
3110,118.0,18.0
3111,423.0,46.0
3112,315.0,46.0
3113,365.0,45.0
3114,501.0,65.0
3115,175.0,22.0
3116,235.0,23.0
3117,501.0,38.0
3118,174.0,23.0
3119,374.0,47.0
3120,467.0,67.0
3121,88.0,14.0
3122,501.0,65.0
3123,157.0,21.0
3124,278.0,40.0
3125,467.0,67.0
3126,365.0,46.0
3127,107.0,14.0
3128,226.0,35.0
3129,249.0,19.0
3130,203.0,23.0
3131,501.0,71.0
3132,136.0,20.0
3133,391.0,47.0
3134,335.0,44.0
3135,448.0,64.0
3136,407.0,58.0
3137,501.0,66.0
3138,183.0,22.0
3139,316.0,47.0
3140,501.0,71.0
3141,278.0,41.0
3142,56.0,9.0
3143,176.0,21.0
3144,86.0,13.0
3145,222.0,22.0
3146,346.0,45.0
3147,405.0,46.0
3148,337.0,43.0
3149,467.0,63.0
3150,243.0,22.0
3151,137.0,19.0
3152,107.0,18.0
3153,316.0,41.0
3154,356.0,46.0
3155,372.0,47.0
3156,316.0,43.0
3157,257.0,42.0
3158,467.0,68.0
3159,177.0,27.0
3160,501.0,71.0
3161,287.0,46.0
3162,178.0,28.0
3163,165.0,23.0
3164,296.0,42.0
3165,165.0,18.0
3166,221.0,22.0
3167,175.0,22.0
3168,217.0,23.0
3169,209.0,23.0
3170,434.0,46.0
3171,376.0,47.0
3172,49.0,9.0
3173,475.0,66.0
3174,181.0,23.0
3175,442.0,46.0
3176,173.0,22.0
3177,367.0,52.0
3178,501.0,68.0
3179,287.0,40.0
3180,308.0,23.0
3181,358.0,58.0
3182,214.0,19.0
3183,66.0,11.0
3184,388.0,47.0
3185,374.0,47.0
3186,327.0,46.0
3187,501.0,71.0
3188,459.0,58.0
3189,156.0,19.0
3190,193.0,23.0
3191,278.0,35.0
3192,501.0,70.0
3193,501.0,71.0
3194,501.0,54.0
3195,192.0,23.0
3196,198.0,23.0
3197,222.0,23.0
3198,207.0,23.0
3199,501.0,71.0
3200,402.0,43.0
3201,392.0,43.0
3202,118.0,20.0
3203,166.0,20.0
3204,78.0,14.0
3205,175.0,22.0
3206,501.0,67.0
3207,501.0,71.0
3208,175.0,21.0
3209,395.0,38.0
3210,325.0,41.0
3211,447.0,58.0
3212,57.0,11.0
3213,501.0,71.0
3214,355.0,44.0
3215,427.0,53.0
3216,222.0,22.0
3217,211.0,23.0
3218,186.0,23.0
3219,184.0,22.0
3220,501.0,66.0
3221,207.0,25.0
3222,416.0,60.0
3223,212.0,22.0
3224,167.0,18.0
3225,416.0,60.0
3226,197.0,28.0
3227,246.0,34.0
3228,267.0,37.0
3229,202.0,23.0
3230,204.0,23.0
3231,214.0,19.0
3232,501.0,71.0
3233,194.0,20.0
3234,501.0,69.0
3235,307.0,42.0
3236,182.0,23.0
3237,237.0,29.0
3238,166.0,22.0
3239,501.0,73.0
3240,208.0,23.0
3241,156.0,22.0
3242,357.0,47.0
3243,276.0,38.0
3244,239.0,21.0
3245,501.0,69.0
3246,118.0,18.0
3247,237.0,33.0
3248,17.0,3.0
3249,288.0,42.0
3250,406.0,58.0
3251,237.0,36.0
3252,501.0,65.0
3253,397.0,60.0
3254,466.0,60.0
3255,376.0,47.0
3256,297.0,44.0
3257,17.0,3.0
3258,216.0,30.0
3259,195.0,22.0
3260,422.0,46.0
3261,275.0,40.0
3262,412.0,46.0
3263,184.0,23.0
3264,315.0,47.0
3265,501.0,65.0
3266,501.0,70.0
3267,88.0,13.0
3268,287.0,39.0
3269,210.0,23.0
3270,255.0,35.0
3271,193.0,23.0
3272,501.0,71.0
3273,237.0,30.0
3274,155.0,22.0
3275,18.0,2.0
3276,343.0,44.0
3277,188.0,31.0
3278,416.0,59.0
3279,501.0,65.0
3280,501.0,68.0
3281,204.0,23.0
3282,373.0,47.0
3283,374.0,46.0
3284,501.0,70.0
3285,27.0,4.0
3286,501.0,71.0
3287,177.0,30.0
3288,175.0,22.0
3289,198.0,23.0
3290,501.0,71.0
3291,377.0,54.0
3292,373.0,47.0
3293,247.0,22.0
3294,118.0,21.0
3295,107.0,18.0
3296,365.0,46.0
3297,428.0,46.0
3298,355.0,36.0
3299,370.0,47.0
3300,266.0,37.0
3301,501.0,70.0
3302,501.0,68.0
3303,175.0,21.0
3304,333.0,46.0
3305,156.0,21.0
3306,307.0,43.0
3307,278.0,40.0
3308,501.0,71.0
3309,363.0,47.0
3310,276.0,41.0
3311,165.0,21.0
3312,257.0,38.0
3313,335.0,37.0
3314,501.0,72.0
3315,501.0,64.0
3316,210.0,23.0
3317,304.0,28.0
3318,166.0,22.0
3319,501.0,70.0
3320,212.0,22.0
3321,501.0,71.0
3322,227.0,39.0
3323,363.0,45.0
3324,183.0,23.0
3325,368.0,52.0
3326,211.0,22.0
3327,501.0,58.0
3328,188.0,22.0
3329,372.0,46.0
3330,226.0,34.0
3331,381.0,47.0
3332,291.0,19.0
3333,193.0,23.0
3334,384.0,46.0
3335,202.0,22.0
3336,486.0,69.0
3337,186.0,27.0
3338,185.0,22.0
3339,200.0,23.0
3340,182.0,23.0
3341,183.0,23.0
3342,333.0,45.0
3343,288.0,33.0
3344,225.0,22.0
3345,318.0,38.0
3346,47.0,7.0
3347,125.0,21.0
3348,173.0,22.0
3349,175.0,22.0
3350,155.0,19.0
3351,277.0,40.0
3352,256.0,37.0
3353,137.0,21.0
3354,501.0,68.0
3355,182.0,22.0
3356,298.0,37.0
3357,226.0,36.0
3358,195.0,21.0
3359,174.0,23.0
3360,501.0,70.0
3361,501.0,71.0
3362,501.0,70.0
3363,286.0,36.0
3364,368.0,47.0
3365,207.0,28.0
3366,166.0,22.0
3367,368.0,46.0
3368,217.0,22.0
3369,316.0,43.0
3370,137.0,15.0
3371,286.0,39.0
3372,146.0,22.0
3373,501.0,57.0
3374,372.0,45.0
3375,437.0,60.0
3376,226.0,23.0
3377,235.0,22.0
3378,96.0,16.0
3379,66.0,12.0
3380,375.0,41.0
3381,501.0,68.0
3382,501.0,60.0
3383,501.0,71.0
3384,501.0,69.0
3385,277.0,39.0
3386,395.0,46.0
3387,501.0,60.0
3388,184.0,22.0
3389,66.0,9.0
3390,207.0,30.0
3391,501.0,73.0
3392,238.0,31.0
3393,501.0,70.0
3394,501.0,73.0
3395,334.0,40.0
3396,255.0,38.0
3397,397.0,45.0
3398,486.0,68.0
3399,298.0,40.0
3400,176.0,18.0
3401,96.0,17.0
3402,501.0,70.0
3403,382.0,46.0
3404,447.0,66.0
3405,66.0,12.0
3406,193.0,21.0
3407,66.0,11.0
3408,194.0,21.0
3409,156.0,22.0
3410,386.0,55.0
3411,257.0,36.0
3412,266.0,34.0
3413,316.0,47.0
3414,56.0,9.0
3415,501.0,71.0
3416,396.0,43.0
3417,96.0,12.0
3418,137.0,21.0
3419,217.0,34.0
3420,501.0,70.0
3421,429.0,43.0
3422,382.0,46.0
3423,278.0,39.0
3424,501.0,70.0
3425,394.0,54.0
3426,501.0,73.0
3427,246.0,22.0
3428,377.0,47.0
3429,399.0,60.0
3430,285.0,36.0
3431,308.0,42.0
3432,382.0,45.0
3433,501.0,71.0
3434,501.0,74.0
3435,395.0,45.0
3436,288.0,41.0
3437,501.0,62.0
3438,405.0,47.0
3439,204.0,22.0
3440,326.0,43.0
3441,495.0,59.0
3442,356.0,39.0
3443,255.0,29.0
3444,373.0,45.0
3445,177.0,26.0
3446,501.0,63.0
3447,66.0,12.0
3448,412.0,41.0
3449,501.0,66.0
3450,278.0,40.0
3451,485.0,69.0
3452,501.0,61.0
3453,501.0,68.0
3454,497.0,59.0
3455,501.0,71.0
3456,164.0,23.0
3457,501.0,76.0
3458,501.0,60.0
3459,225.0,39.0
3460,501.0,67.0
3461,484.0,71.0
3462,501.0,69.0
3463,374.0,47.0
3464,175.0,21.0
3465,59.0,10.0
3466,209.0,33.0
3467,193.0,21.0
3468,501.0,65.0
3469,501.0,70.0
3470,186.0,23.0
3471,468.0,60.0
3472,164.0,23.0
3473,200.0,23.0
3474,426.0,64.0
3475,363.0,47.0
3476,106.0,18.0
3477,501.0,67.0
3478,501.0,65.0
3479,431.0,46.0
3480,186.0,30.0
3481,184.0,22.0
3482,345.0,46.0
3483,501.0,58.0
3484,384.0,44.0
3485,314.0,46.0
3486,215.0,21.0
3487,307.0,42.0
3488,106.0,18.0
3489,76.0,11.0
3490,437.0,64.0
3491,236.0,30.0
3492,204.0,22.0
3493,501.0,70.0
3494,118.0,20.0
3495,79.0,14.0
3496,287.0,35.0
3497,296.0,42.0
3498,146.0,22.0
3499,501.0,66.0
3500,158.0,26.0
3501,105.0,17.0
3502,465.0,59.0
3503,427.0,59.0
3504,268.0,21.0
3505,155.0,23.0
3506,28.0,5.0
3507,501.0,69.0
3508,184.0,22.0
3509,501.0,69.0
3510,125.0,12.0
3511,115.0,18.0
3512,108.0,19.0
3513,388.0,55.0
3514,364.0,47.0
3515,501.0,69.0
3516,501.0,79.0
3517,207.0,23.0
3518,501.0,66.0
3519,316.0,46.0
3520,243.0,20.0
3521,501.0,69.0
3522,501.0,75.0
3523,183.0,22.0
3524,265.0,38.0
3525,172.0,22.0
3526,257.0,38.0
3527,204.0,21.0
3528,334.0,43.0
3529,147.0,17.0
3530,296.0,44.0
3531,165.0,20.0
3532,307.0,45.0
3533,413.0,46.0
3534,194.0,20.0
3535,206.0,13.0
3536,447.0,67.0
3537,501.0,70.0
3538,288.0,40.0
3539,156.0,21.0
3540,501.0,69.0
3541,238.0,35.0
3542,501.0,68.0
3543,290.0,21.0
3544,501.0,70.0
3545,249.0,22.0
3546,337.0,37.0
3547,466.0,61.0
3548,354.0,45.0
3549,501.0,63.0
3550,267.0,34.0
3551,192.0,23.0
3552,87.0,13.0
3553,306.0,35.0
3554,192.0,23.0
3555,156.0,20.0
3556,146.0,22.0
3557,56.0,9.0
3558,433.0,39.0
3559,501.0,71.0
3560,396.0,40.0
3561,86.0,13.0
3562,262.0,22.0
3563,418.0,60.0
3564,501.0,74.0
3565,413.0,43.0
3566,501.0,67.0
3567,393.0,46.0
3568,96.0,15.0
3569,289.0,34.0
3570,468.0,64.0
3571,501.0,69.0
3572,356.0,44.0
3573,501.0,58.0
3574,245.0,37.0
3575,204.0,23.0
3576,477.0,63.0
3577,296.0,41.0
3578,107.0,19.0
3579,465.0,58.0
3580,165.0,23.0
3581,154.0,22.0
3582,501.0,69.0
3583,406.0,54.0
3584,297.0,41.0
3585,197.0,30.0
3586,202.0,20.0
3587,242.0,21.0
3588,327.0,40.0
3589,416.0,43.0
3590,501.0,69.0
3591,97.0,16.0
3592,118.0,17.0
3593,184.0,23.0
3594,296.0,40.0
3595,316.0,36.0
3596,288.0,40.0
3597,357.0,43.0
3598,240.0,22.0
3599,277.0,36.0
3600,354.0,43.0
3601,117.0,19.0
3602,167.0,21.0
3603,445.0,45.0
3604,257.0,42.0
3605,306.0,46.0
3606,242.0,22.0
3607,418.0,58.0
3608,501.0,68.0
3609,495.0,63.0
3610,387.0,44.0
3611,214.0,21.0
3612,242.0,18.0
3613,97.0,17.0
3614,236.0,22.0
3615,501.0,71.0
3616,355.0,46.0
3617,157.0,21.0
3618,186.0,22.0
3619,501.0,62.0
3620,440.0,45.0
3621,372.0,46.0
3622,322.0,19.0
3623,427.0,64.0
3624,115.0,16.0
3625,458.0,55.0
3626,214.0,22.0
3627,445.0,60.0
3628,234.0,19.0
3629,345.0,38.0
3630,182.0,22.0
3631,303.0,16.0
3632,501.0,70.0
3633,501.0,67.0
3634,276.0,37.0
3635,223.0,23.0
3636,412.0,45.0
3637,108.0,19.0
3638,365.0,44.0
3639,156.0,23.0
3640,105.0,17.0
3641,501.0,68.0
3642,249.0,35.0
3643,247.0,37.0
3644,118.0,14.0
3645,107.0,18.0
3646,501.0,67.0
3647,413.0,45.0
3648,243.0,23.0
3649,233.0,22.0
3650,173.0,22.0
3651,296.0,38.0
3652,58.0,10.0
3653,46.0,7.0
3654,236.0,34.0
3655,501.0,65.0
3656,501.0,70.0
3657,212.0,21.0
3658,187.0,26.0
3659,297.0,40.0
3660,373.0,45.0
3661,501.0,71.0
3662,294.0,17.0
3663,147.0,15.0
3664,276.0,38.0
3665,501.0,66.0
3666,107.0,18.0
3667,17.0,3.0
3668,254.0,22.0
3669,203.0,21.0
3670,185.0,21.0
3671,69.0,8.0
3672,246.0,26.0
3673,379.0,47.0
3674,501.0,70.0
3675,354.0,39.0
3676,501.0,65.0
3677,263.0,23.0
3678,164.0,21.0
3679,237.0,23.0
3680,213.0,23.0
3681,501.0,70.0
3682,501.0,69.0
3683,46.0,8.0
3684,501.0,75.0
3685,218.0,32.0
3686,157.0,18.0
3687,467.0,69.0
3688,357.0,44.0
3689,209.0,23.0
3690,192.0,23.0
3691,501.0,68.0
3692,501.0,62.0
3693,155.0,21.0
3694,327.0,45.0
3695,57.0,10.0
3696,501.0,67.0
3697,365.0,46.0
3698,106.0,17.0
3699,237.0,36.0
3700,412.0,47.0
3701,501.0,61.0
3702,501.0,61.0
3703,288.0,38.0
3704,416.0,60.0
3705,397.0,35.0
3706,327.0,44.0
3707,406.0,62.0
3708,413.0,37.0
3709,501.0,62.0
3710,146.0,19.0
3711,501.0,57.0
3712,107.0,16.0
3713,304.0,45.0
3714,337.0,54.0
3715,295.0,45.0
3716,353.0,44.0
3717,501.0,71.0
3718,336.0,45.0
3719,37.0,6.0
3720,97.0,15.0
3721,202.0,22.0
3722,276.0,35.0
3723,355.0,43.0
3724,155.0,22.0
3725,219.0,23.0
3726,196.0,20.0
3727,501.0,69.0
3728,501.0,66.0
3729,89.0,16.0
3730,392.0,47.0
3731,239.0,38.0
3732,228.0,35.0
3733,108.0,15.0
3734,367.0,47.0
3735,501.0,71.0
3736,501.0,70.0
3737,394.0,46.0
3738,235.0,20.0
3739,168.0,29.0
3740,175.0,20.0
3741,155.0,21.0
3742,28.0,5.0
3743,327.0,45.0
3744,203.0,23.0
3745,492.0,73.0
3746,225.0,22.0
3747,128.0,20.0
3748,165.0,20.0
3749,336.0,45.0
3750,210.0,21.0
3751,353.0,46.0
3752,203.0,21.0
3753,47.0,7.0
3754,501.0,64.0
3755,27.0,4.0
3756,198.0,23.0
3757,501.0,65.0
3758,266.0,37.0
3759,266.0,32.0
3760,216.0,32.0
3761,501.0,70.0
3762,203.0,22.0
3763,335.0,45.0
3764,501.0,71.0
3765,501.0,69.0
3766,261.0,20.0
3767,501.0,69.0
3768,238.0,35.0
3769,212.0,22.0
3770,199.0,22.0
3771,366.0,44.0
3772,307.0,43.0
3773,396.0,56.0
3774,186.0,28.0
3775,89.0,16.0
3776,157.0,26.0
3777,277.0,41.0
3778,267.0,28.0
3779,207.0,25.0
3780,222.0,22.0
3781,501.0,70.0
3782,501.0,68.0
3783,228.0,23.0
3784,501.0,67.0
3785,59.0,10.0
3786,174.0,22.0
3787,501.0,67.0
3788,492.0,42.0
3789,501.0,67.0
3790,233.0,22.0
3791,501.0,62.0
3792,258.0,41.0
3793,501.0,71.0
3794,246.0,23.0
3795,88.0,15.0
3796,501.0,67.0
3797,501.0,71.0
3798,78.0,14.0
3799,366.0,41.0
3800,495.0,64.0
3801,76.0,12.0
3802,418.0,59.0
3803,236.0,36.0
3804,57.0,10.0
3805,128.0,19.0
3806,501.0,68.0
3807,77.0,12.0
3808,255.0,23.0
3809,107.0,17.0
3810,277.0,39.0
3811,424.0,46.0
3812,501.0,69.0
3813,219.0,34.0
3814,501.0,65.0
3815,501.0,63.0
3816,336.0,46.0
3817,393.0,44.0
3818,256.0,37.0
3819,501.0,67.0
3820,382.0,45.0
3821,355.0,46.0
3822,233.0,23.0
3823,192.0,22.0
3824,211.0,23.0
3825,192.0,22.0
3826,214.0,20.0
3827,286.0,37.0
3828,393.0,46.0
3829,227.0,33.0
3830,165.0,21.0
3831,501.0,68.0
3832,337.0,42.0
3833,137.0,21.0
3834,327.0,40.0
3835,501.0,69.0
3836,354.0,45.0
3837,357.0,38.0
3838,297.0,41.0
3839,448.0,61.0
3840,316.0,42.0
3841,501.0,67.0
3842,128.0,21.0
3843,501.0,69.0
3844,501.0,68.0
3845,501.0,63.0
3846,475.0,61.0
3847,406.0,59.0
3848,326.0,46.0
3849,118.0,21.0
3850,287.0,45.0
3851,146.0,22.0
3852,501.0,67.0
3853,208.0,28.0
3854,357.0,42.0
3855,493.0,58.0
3856,97.0,15.0
3857,307.0,46.0
3858,317.0,44.0
3859,501.0,69.0
3860,66.0,11.0
3861,354.0,44.0
3862,146.0,21.0
3863,373.0,44.0
3864,193.0,21.0
3865,304.0,46.0
3866,77.0,12.0
3867,357.0,44.0
3868,208.0,28.0
3869,259.0,35.0
3870,277.0,40.0
3871,427.0,55.0
3872,246.0,31.0
3873,76.0,14.0
3874,257.0,36.0
3875,192.0,23.0
3876,194.0,22.0
3877,307.0,43.0
3878,485.0,71.0
3879,501.0,75.0
3880,66.0,12.0
3881,266.0,37.0
3882,238.0,35.0
3883,147.0,17.0
3884,276.0,41.0
3885,155.0,20.0
3886,175.0,21.0
3887,86.0,14.0
3888,188.0,32.0
3889,203.0,21.0
3890,501.0,56.0
3891,225.0,22.0
3892,501.0,70.0
3893,487.0,65.0
3894,258.0,37.0
3895,58.0,9.0
3896,106.0,18.0
3897,388.0,45.0
3898,501.0,66.0
3899,237.0,36.0
3900,117.0,19.0
3901,286.0,42.0
3902,193.0,21.0
3903,199.0,23.0
