episode,length,reward
2632,17.0,1.0
2633,118.0,15.0
2634,27.0,4.0
2635,37.0,6.0
2636,27.0,3.0
2637,145.0,17.0
2638,56.0,9.0
2639,39.0,6.0
2640,17.0,2.0
2641,106.0,17.0
2642,18.0,2.0
2643,57.0,9.0
2644,96.0,15.0
2645,17.0,2.0
2646,17.0,2.0
2647,117.0,15.0
2648,38.0,6.0
2649,27.0,4.0
2650,27.0,4.0
2651,96.0,13.0
2652,17.0,2.0
2653,86.0,12.0
2654,364.0,46.0
2655,145.0,16.0
2656,39.0,7.0
2657,27.0,4.0
2658,17.0,2.0
2659,212.0,22.0
2660,106.0,14.0
2661,39.0,7.0
2662,281.0,23.0
2663,107.0,12.0
2664,27.0,4.0
2665,126.0,14.0
2666,206.0,20.0
2667,27.0,3.0
2668,27.0,4.0
2669,145.0,16.0
2670,166.0,20.0
2671,76.0,9.0
2672,28.0,5.0
2673,225.0,22.0
2674,37.0,5.0
2675,166.0,19.0
2676,231.0,22.0
2677,17.0,2.0
2678,27.0,4.0
2679,146.0,17.0
2680,17.0,2.0
2681,78.0,13.0
2682,38.0,6.0
2683,99.0,14.0
2684,66.0,9.0
2685,185.0,18.0
2686,49.0,9.0
2687,46.0,7.0
2688,28.0,4.0
2689,48.0,8.0
2690,17.0,3.0
2691,176.0,19.0
2692,78.0,11.0
2693,146.0,20.0
2694,46.0,7.0
2695,27.0,3.0
2696,27.0,4.0
2697,47.0,8.0
2698,202.0,19.0
2699,220.0,22.0
2700,27.0,4.0
2701,17.0,2.0
2702,136.0,21.0
2703,78.0,12.0
2704,98.0,14.0
2705,137.0,22.0
2706,138.0,18.0
2707,240.0,19.0
2708,27.0,4.0
2709,56.0,9.0
2710,38.0,6.0
2711,49.0,8.0
2712,145.0,18.0
2713,38.0,6.0
2714,46.0,7.0
2715,282.0,23.0
2716,57.0,10.0
2717,207.0,24.0
2718,78.0,13.0
2719,77.0,12.0
2720,37.0,6.0
2721,97.0,12.0
2722,275.0,23.0
2723,29.0,5.0
2724,213.0,23.0
2725,147.0,19.0
2726,27.0,4.0
2727,127.0,18.0
2728,165.0,15.0
2729,86.0,13.0
2730,335.0,43.0
2731,27.0,4.0
2732,27.0,4.0
2733,211.0,23.0
2734,28.0,4.0
2735,146.0,18.0
2736,17.0,2.0
2737,192.0,23.0
2738,66.0,11.0
2739,69.0,10.0
2740,315.0,43.0
2741,237.0,22.0
2742,69.0,11.0
2743,56.0,8.0
2744,47.0,7.0
2745,57.0,8.0
2746,108.0,16.0
2747,27.0,4.0
2748,37.0,6.0
2749,287.0,40.0
2750,174.0,20.0
2751,28.0,5.0
2752,242.0,20.0
2753,67.0,9.0
2754,126.0,20.0
2755,27.0,4.0
2756,66.0,10.0
2757,117.0,15.0
2758,96.0,13.0
2759,46.0,7.0
2760,18.0,2.0
2761,17.0,2.0
2762,66.0,10.0
2763,195.0,19.0
2764,242.0,17.0
2765,106.0,14.0
2766,166.0,21.0
2767,166.0,20.0
2768,365.0,44.0
2769,27.0,4.0
2770,28.0,3.0
2771,175.0,19.0
2772,39.0,6.0
2773,17.0,2.0
2774,107.0,16.0
2775,17.0,2.0
2776,194.0,22.0
2777,86.0,12.0
2778,17.0,3.0
2779,136.0,19.0
2780,27.0,5.0
2781,87.0,14.0
2782,252.0,20.0
2783,28.0,3.0
2784,234.0,23.0
2785,244.0,23.0
2786,127.0,16.0
2787,217.0,26.0
2788,315.0,34.0
2789,47.0,8.0
2790,157.0,21.0
2791,27.0,3.0
2792,57.0,10.0
2793,128.0,16.0
2794,127.0,17.0
2795,38.0,5.0
2796,234.0,23.0
2797,57.0,8.0
2798,107.0,15.0
2799,155.0,19.0
2800,47.0,8.0
2801,68.0,10.0
2802,67.0,11.0
2803,108.0,15.0
2804,136.0,18.0
2805,17.0,2.0
2806,86.0,13.0
2807,87.0,11.0
2808,154.0,18.0
2809,155.0,20.0
2810,98.0,14.0
2811,174.0,22.0
2812,194.0,18.0
2813,219.0,22.0
2814,47.0,8.0
2815,235.0,23.0
2816,58.0,9.0
2817,206.0,20.0
2818,176.0,18.0
2819,38.0,6.0
2820,97.0,16.0
2821,117.0,15.0
2822,78.0,13.0
2823,47.0,8.0
2824,232.0,21.0
2825,67.0,10.0
2826,219.0,23.0
2827,27.0,4.0
2828,98.0,12.0
2829,37.0,6.0
2830,27.0,4.0
2831,148.0,19.0
2832,98.0,12.0
2833,261.0,20.0
2834,106.0,17.0
2835,128.0,20.0
2836,59.0,9.0
2837,67.0,10.0
2838,88.0,14.0
2839,68.0,10.0
2840,48.0,8.0
2841,67.0,10.0
2842,67.0,11.0
2843,39.0,6.0
2844,187.0,25.0
2845,17.0,1.0
2846,56.0,10.0
2847,155.0,21.0
2848,234.0,23.0
2849,27.0,5.0
2850,38.0,7.0
2851,136.0,18.0
2852,146.0,15.0
2853,97.0,14.0
2854,194.0,19.0
2855,56.0,9.0
2856,165.0,16.0
2857,321.0,22.0
2858,18.0,3.0
2859,146.0,20.0
2860,48.0,7.0
2861,219.0,23.0
2862,98.0,15.0
2863,138.0,17.0
2864,87.0,15.0
2865,78.0,12.0
2866,66.0,12.0
2867,126.0,16.0
2868,78.0,12.0
2869,164.0,18.0
2870,138.0,16.0
2871,175.0,21.0
2872,137.0,18.0
2873,47.0,7.0
2874,195.0,22.0
2875,66.0,10.0
2876,138.0,15.0
2877,316.0,23.0
2878,28.0,3.0
2879,27.0,4.0
2880,127.0,14.0
2881,77.0,13.0
2882,38.0,6.0
2883,66.0,3.0
2884,125.0,14.0
2885,29.0,4.0
2886,47.0,8.0
2887,116.0,12.0
2888,56.0,7.0
2889,243.0,23.0
2890,56.0,7.0
2891,106.0,16.0
2892,17.0,2.0
2893,106.0,13.0
2894,138.0,16.0
2895,96.0,9.0
2896,167.0,15.0
2897,264.0,22.0
2898,88.0,7.0
2899,108.0,10.0
2900,38.0,6.0
2901,96.0,12.0
2902,118.0,14.0
2903,76.0,7.0
2904,78.0,10.0
2905,107.0,12.0
2906,98.0,14.0
2907,106.0,13.0
2908,47.0,5.0
2909,296.0,16.0
2910,157.0,16.0
2911,27.0,4.0
2912,117.0,16.0
2913,148.0,12.0
2914,137.0,15.0
2915,243.0,19.0
2916,207.0,12.0
2917,116.0,16.0
2918,216.0,17.0
2919,47.0,8.0
2920,56.0,5.0
2921,186.0,20.0
2922,206.0,20.0
2923,28.0,4.0
2924,154.0,18.0
2925,17.0,0.0
2926,17.0,0.0
2927,17.0,2.0
2928,196.0,17.0
2929,106.0,12.0
2930,37.0,3.0
2931,155.0,17.0
2932,116.0,12.0
2933,116.0,13.0
2934,39.0,5.0
2935,46.0,6.0
2936,68.0,10.0
2937,66.0,9.0
2938,46.0,6.0
2939,27.0,3.0
2940,118.0,16.0
2941,258.0,22.0
2942,280.0,22.0
2943,27.0,4.0
2944,88.0,12.0
2945,126.0,13.0
2946,57.0,6.0
2947,79.0,8.0
2948,18.0,3.0
2949,138.0,15.0
2950,37.0,4.0
2951,255.0,19.0
2952,27.0,3.0
2953,69.0,10.0
2954,86.0,11.0
2955,205.0,19.0
2956,66.0,6.0
2957,185.0,20.0
2958,27.0,1.0
2959,87.0,7.0
2960,98.0,12.0
2961,212.0,23.0
2962,78.0,11.0
2963,86.0,12.0
2964,266.0,19.0
2965,176.0,18.0
2966,79.0,11.0
2967,27.0,4.0
2968,167.0,18.0
2969,186.0,16.0
2970,46.0,5.0
2971,98.0,14.0
2972,47.0,7.0
2973,18.0,2.0
2974,38.0,4.0
2975,116.0,11.0
2976,246.0,27.0
2977,66.0,12.0
2978,67.0,10.0
2979,17.0,2.0
2980,125.0,12.0
2981,226.0,20.0
2982,67.0,10.0
2983,17.0,1.0
2984,28.0,3.0
2985,88.0,13.0
2986,57.0,7.0
2987,86.0,9.0
2988,157.0,16.0
2989,88.0,10.0
2990,66.0,7.0
2991,68.0,10.0
2992,148.0,17.0
2993,148.0,16.0
2994,66.0,9.0
2995,47.0,8.0
2996,47.0,6.0
2997,125.0,10.0
2998,27.0,4.0
2999,37.0,5.0
3000,195.0,19.0
3001,86.0,7.0
3002,27.0,4.0
3003,27.0,3.0
3004,27.0,4.0
3005,67.0,12.0
3006,46.0,5.0
3007,39.0,7.0
3008,148.0,13.0
3009,107.0,14.0
3010,67.0,9.0
3011,157.0,20.0
3012,89.0,15.0
3013,17.0,2.0
3014,37.0,5.0
3015,78.0,11.0
3016,235.0,20.0
3017,56.0,10.0
3018,28.0,3.0
3019,66.0,9.0
3020,243.0,23.0
3021,17.0,1.0
3022,156.0,12.0
3023,156.0,19.0
3024,46.0,5.0
3025,27.0,4.0
3026,127.0,10.0
3027,17.0,2.0
3028,87.0,13.0
3029,444.0,44.0
3030,27.0,4.0
3031,58.0,8.0
3032,88.0,14.0
3033,127.0,18.0
3034,57.0,9.0
3035,128.0,17.0
3036,67.0,10.0
3037,97.0,13.0
3038,69.0,9.0
3039,259.0,23.0
3040,223.0,21.0
3041,232.0,23.0
3042,46.0,6.0
3043,97.0,14.0
3044,66.0,9.0
3045,118.0,16.0
3046,105.0,16.0
3047,17.0,2.0
3048,264.0,20.0
3049,76.0,8.0
3050,56.0,7.0
3051,17.0,3.0
3052,107.0,11.0
3053,348.0,40.0
3054,27.0,4.0
3055,17.0,2.0
3056,27.0,3.0
3057,234.0,23.0
3058,78.0,10.0
3059,47.0,6.0
3060,18.0,2.0
3061,176.0,19.0
3062,187.0,20.0
3063,204.0,20.0
3064,68.0,10.0
3065,243.0,23.0
3066,28.0,3.0
3067,47.0,7.0
3068,253.0,22.0
3069,213.0,22.0
3070,17.0,2.0
3071,147.0,18.0
3072,236.0,21.0
3073,144.0,19.0
3074,38.0,3.0
3075,57.0,7.0
3076,108.0,15.0
3077,67.0,8.0
3078,88.0,15.0
3079,88.0,14.0
3080,86.0,13.0
3081,46.0,6.0
3082,89.0,13.0
3083,232.0,23.0
3084,47.0,6.0
3085,87.0,12.0
3086,126.0,14.0
3087,67.0,10.0
3088,106.0,17.0
3089,38.0,6.0
3090,138.0,16.0
3091,39.0,4.0
3092,27.0,2.0
3093,259.0,22.0
3094,116.0,18.0
3095,47.0,8.0
3096,27.0,1.0
3097,224.0,19.0
3098,48.0,7.0
3099,67.0,8.0
3100,27.0,4.0
3101,57.0,9.0
3102,128.0,18.0
3103,57.0,9.0
3104,97.0,16.0
3105,27.0,1.0
3106,96.0,16.0
3107,27.0,2.0
3108,194.0,22.0
3109,37.0,2.0
3110,86.0,14.0
3111,27.0,3.0
3112,155.0,17.0
3113,108.0,11.0
3114,38.0,3.0
3115,86.0,10.0
3116,215.0,23.0
3117,137.0,16.0
3118,38.0,4.0
3119,67.0,11.0
3120,46.0,7.0
3121,57.0,8.0
3122,106.0,15.0
3123,18.0,2.0
3124,48.0,8.0
3125,241.0,19.0
3126,157.0,20.0
3127,204.0,22.0
3128,28.0,4.0
3129,28.0,4.0
3130,56.0,8.0
3131,88.0,13.0
3132,98.0,15.0
3133,126.0,16.0
3134,287.0,29.0
3135,56.0,6.0
3136,28.0,4.0
3137,37.0,6.0
3138,203.0,20.0
3139,88.0,13.0
3140,223.0,23.0
3141,165.0,14.0
3142,17.0,2.0
3143,27.0,2.0
3144,116.0,17.0
3145,98.0,13.0
3146,290.0,22.0
3147,205.0,22.0
3148,244.0,23.0
3149,17.0,2.0
3150,242.0,22.0
3151,66.0,9.0
3152,156.0,16.0
3153,27.0,3.0
3154,37.0,3.0
3155,37.0,7.0
3156,87.0,13.0
3157,97.0,15.0
3158,96.0,14.0
3159,27.0,3.0
3160,68.0,12.0
3161,96.0,14.0
3162,97.0,12.0
3163,243.0,23.0
3164,108.0,18.0
3165,37.0,4.0
3166,214.0,23.0
3167,127.0,14.0
3168,17.0,2.0
3169,38.0,3.0
3170,96.0,10.0
3171,96.0,15.0
3172,38.0,2.0
3173,166.0,19.0
3174,27.0,1.0
3175,86.0,12.0
3176,27.0,1.0
3177,67.0,8.0
3178,27.0,0.0
3179,17.0,0.0
3180,58.0,10.0
3181,184.0,21.0
3182,87.0,12.0
3183,28.0,4.0
3184,98.0,13.0
3185,28.0,4.0
3186,27.0,4.0
3187,127.0,14.0
3188,66.0,7.0
3189,38.0,2.0
3190,27.0,1.0
3191,107.0,14.0
3192,38.0,2.0
3193,37.0,6.0
3194,96.0,11.0
3195,106.0,11.0
3196,46.0,6.0
3197,56.0,8.0
3198,200.0,22.0
3199,107.0,16.0
3200,106.0,15.0
3201,99.0,16.0
3202,177.0,20.0
3203,28.0,4.0
3204,66.0,10.0
3205,17.0,2.0
3206,66.0,8.0
3207,56.0,8.0
3208,78.0,12.0
3209,147.0,18.0
3210,28.0,4.0
3211,88.0,15.0
3212,214.0,19.0
3213,17.0,3.0
3214,38.0,5.0
3215,166.0,21.0
3216,219.0,23.0
3217,17.0,1.0
3218,242.0,22.0
3219,47.0,8.0
3220,193.0,21.0
3221,47.0,6.0
3222,137.0,16.0
3223,254.0,22.0
3224,17.0,2.0
3225,17.0,2.0
3226,38.0,6.0
3227,28.0,4.0
3228,257.0,21.0
3229,127.0,18.0
3230,107.0,15.0
3231,46.0,4.0
3232,18.0,2.0
3233,182.0,21.0
3234,46.0,8.0
3235,86.0,12.0
3236,236.0,19.0
3237,68.0,9.0
3238,17.0,1.0
3239,148.0,16.0
3240,156.0,20.0
3241,86.0,12.0
3242,18.0,3.0
3243,116.0,14.0
3244,135.0,13.0
3245,125.0,16.0
3246,264.0,23.0
3247,166.0,21.0
3248,226.0,23.0
3249,17.0,2.0
3250,87.0,13.0
3251,107.0,14.0
3252,155.0,19.0
3253,28.0,4.0
3254,155.0,19.0
3255,214.0,20.0
3256,232.0,22.0
3257,46.0,8.0
3258,276.0,23.0
3259,186.0,22.0
3260,66.0,11.0
3261,107.0,17.0
3262,37.0,5.0
3263,184.0,21.0
3264,97.0,14.0
3265,127.0,17.0
3266,47.0,7.0
3267,266.0,21.0
3268,98.0,13.0
3269,268.0,37.0
3270,27.0,4.0
3271,177.0,19.0
3272,17.0,2.0
3273,46.0,6.0
3274,27.0,2.0
3275,164.0,20.0
3276,99.0,14.0
3277,106.0,13.0
3278,155.0,19.0
3279,47.0,7.0
3280,99.0,14.0
3281,57.0,8.0
3282,288.0,38.0
3283,27.0,3.0
3284,27.0,4.0
3285,138.0,17.0
3286,257.0,22.0
3287,204.0,23.0
3288,98.0,15.0
3289,125.0,15.0
3290,27.0,3.0
3291,18.0,2.0
3292,37.0,5.0
3293,37.0,4.0
3294,166.0,19.0
3295,97.0,14.0
3296,76.0,9.0
3297,76.0,13.0
3298,77.0,11.0
3299,46.0,7.0
3300,229.0,22.0
3301,68.0,8.0
3302,107.0,17.0
3303,175.0,19.0
3304,224.0,22.0
3305,118.0,18.0
3306,230.0,21.0
3307,68.0,8.0
3308,17.0,2.0
3309,37.0,4.0
3310,76.0,12.0
3311,38.0,5.0
3312,197.0,25.0
3313,27.0,4.0
3314,67.0,7.0
3315,37.0,6.0
3316,223.0,23.0
3317,79.0,12.0
3318,56.0,8.0
3319,138.0,20.0
3320,37.0,4.0
3321,128.0,18.0
3322,265.0,34.0
3323,226.0,22.0
3324,127.0,16.0
3325,57.0,7.0
3326,99.0,14.0
3327,57.0,9.0
3328,234.0,20.0
3329,66.0,11.0
3330,147.0,18.0
3331,135.0,17.0
3332,17.0,1.0
3333,28.0,3.0
3334,177.0,18.0
3335,115.0,15.0
3336,37.0,5.0
3337,39.0,7.0
3338,227.0,23.0
3339,147.0,19.0
3340,56.0,8.0
3341,97.0,14.0
3342,78.0,10.0
3343,37.0,4.0
3344,39.0,5.0
3345,185.0,20.0
3346,17.0,2.0
3347,165.0,20.0
3348,175.0,22.0
3349,347.0,41.0
3350,38.0,6.0
3351,214.0,23.0
3352,106.0,14.0
3353,195.0,20.0
3354,58.0,8.0
3355,68.0,12.0
3356,17.0,2.0
3357,88.0,15.0
3358,18.0,2.0
3359,47.0,7.0
3360,47.0,8.0
3361,58.0,8.0
3362,220.0,23.0
3363,98.0,17.0
3364,238.0,23.0
3365,108.0,14.0
3366,27.0,4.0
3367,57.0,10.0
3368,76.0,11.0
3369,79.0,12.0
3370,147.0,21.0
3371,37.0,7.0
3372,204.0,22.0
3373,46.0,8.0
3374,226.0,23.0
3375,106.0,15.0
3376,203.0,25.0
3377,176.0,19.0
3378,237.0,22.0
3379,46.0,6.0
3380,67.0,11.0
3381,27.0,4.0
3382,138.0,19.0
3383,67.0,12.0
3384,222.0,23.0
3385,98.0,15.0
3386,165.0,22.0
3387,116.0,14.0
3388,38.0,6.0
3389,184.0,21.0
3390,192.0,23.0
3391,17.0,2.0
3392,38.0,6.0
3393,67.0,11.0
3394,127.0,18.0
3395,206.0,23.0
3396,258.0,26.0
3397,78.0,13.0
3398,226.0,23.0
3399,89.0,15.0
3400,76.0,13.0
3401,87.0,14.0
3402,224.0,21.0
3403,47.0,8.0
3404,98.0,16.0
3405,252.0,22.0
3406,17.0,2.0
3407,227.0,23.0
3408,37.0,6.0
3409,78.0,12.0
3410,39.0,6.0
3411,46.0,8.0
3412,58.0,9.0
3413,136.0,19.0
3414,128.0,19.0
3415,223.0,21.0
3416,219.0,22.0
3417,107.0,14.0
3418,27.0,4.0
3419,89.0,15.0
3420,97.0,14.0
3421,147.0,17.0
3422,138.0,17.0
3423,68.0,10.0
3424,249.0,23.0
3425,37.0,6.0
3426,27.0,5.0
3427,135.0,19.0
3428,174.0,20.0
3429,37.0,5.0
3430,98.0,14.0
3431,217.0,32.0
3432,238.0,23.0
3433,116.0,19.0
3434,266.0,23.0
3435,59.0,11.0
3436,175.0,21.0
3437,227.0,23.0
3438,238.0,23.0
3439,78.0,11.0
3440,137.0,19.0
3441,193.0,23.0
3442,67.0,10.0
3443,156.0,20.0
3444,236.0,22.0
3445,39.0,5.0
3446,177.0,26.0
3447,136.0,19.0
3448,215.0,22.0
3449,195.0,21.0
3450,207.0,22.0
3451,145.0,17.0
3452,58.0,9.0
3453,146.0,20.0
3454,98.0,15.0
3455,204.0,22.0
3456,27.0,4.0
3457,433.0,47.0
3458,234.0,23.0
3459,165.0,17.0
3460,87.0,11.0
3461,236.0,23.0
3462,57.0,8.0
3463,224.0,23.0
3464,118.0,19.0
3465,203.0,23.0
3466,156.0,21.0
3467,166.0,18.0
3468,221.0,23.0
3469,18.0,2.0
3470,18.0,3.0
3471,432.0,47.0
3472,27.0,4.0
3473,233.0,23.0
3474,164.0,17.0
3475,98.0,17.0
3476,108.0,14.0
3477,177.0,21.0
3478,157.0,19.0
3479,87.0,13.0
3480,187.0,29.0
3481,46.0,8.0
3482,227.0,31.0
3483,145.0,17.0
3484,193.0,22.0
3485,238.0,23.0
3486,213.0,23.0
3487,241.0,23.0
3488,58.0,10.0
3489,235.0,21.0
3490,97.0,16.0
3491,202.0,22.0
3492,146.0,20.0
3493,47.0,7.0
3494,167.0,17.0
3495,27.0,4.0
3496,128.0,17.0
3497,205.0,22.0
3498,99.0,17.0
3499,67.0,12.0
3500,99.0,13.0
3501,235.0,23.0
3502,98.0,16.0
3503,218.0,23.0
3504,227.0,23.0
3505,211.0,23.0
3506,46.0,7.0
3507,207.0,23.0
3508,214.0,23.0
3509,78.0,13.0
3510,248.0,23.0
3511,177.0,26.0
3512,224.0,22.0
3513,426.0,44.0
3514,87.0,11.0
3515,134.0,19.0
3516,99.0,15.0
3517,187.0,23.0
3518,137.0,20.0
3519,220.0,23.0
3520,174.0,21.0
3521,185.0,23.0
3522,128.0,19.0
3523,147.0,19.0
3524,107.0,15.0
3525,47.0,7.0
3526,66.0,11.0
3527,68.0,12.0
3528,191.0,22.0
3529,156.0,21.0
3530,219.0,23.0
3531,216.0,29.0
3532,76.0,12.0
3533,146.0,20.0
3534,18.0,2.0
3535,28.0,4.0
3536,46.0,8.0
3537,212.0,21.0
3538,116.0,16.0
3539,77.0,14.0
3540,231.0,23.0
3541,117.0,14.0
3542,195.0,22.0
3543,240.0,22.0
3544,155.0,16.0
3545,127.0,19.0
3546,155.0,20.0
3547,228.0,23.0
3548,377.0,43.0
3549,99.0,15.0
3550,187.0,26.0
3551,156.0,22.0
3552,69.0,12.0
3553,46.0,6.0
3554,97.0,16.0
3555,157.0,20.0
3556,27.0,4.0
3557,46.0,8.0
3558,135.0,17.0
3559,250.0,21.0
3560,165.0,21.0
3561,18.0,2.0
3562,117.0,16.0
3563,347.0,45.0
3564,192.0,23.0
3565,198.0,27.0
3566,232.0,21.0
3567,38.0,6.0
3568,56.0,10.0
3569,215.0,23.0
3570,128.0,20.0
3571,145.0,19.0
3572,97.0,14.0
3573,261.0,23.0
3574,156.0,21.0
3575,221.0,23.0
3576,245.0,22.0
3577,193.0,22.0
3578,147.0,19.0
3579,28.0,4.0
3580,157.0,20.0
3581,118.0,19.0
3582,223.0,22.0
3583,215.0,23.0
3584,185.0,22.0
3585,27.0,4.0
3586,48.0,9.0
3587,135.0,20.0
3588,211.0,23.0
3589,399.0,47.0
3590,146.0,19.0
3591,98.0,16.0
3592,48.0,8.0
3593,212.0,22.0
3594,193.0,22.0
3595,224.0,21.0
3596,216.0,22.0
3597,58.0,9.0
3598,193.0,23.0
3599,213.0,21.0
3600,231.0,22.0
3601,259.0,23.0
3602,77.0,14.0
3603,97.0,13.0
3604,107.0,15.0
3605,146.0,22.0
3606,156.0,22.0
3607,192.0,23.0
3608,178.0,23.0
3609,184.0,20.0
3610,337.0,43.0
3611,29.0,5.0
3612,174.0,20.0
3613,66.0,11.0
3614,240.0,23.0
3615,231.0,20.0
3616,209.0,23.0
3617,127.0,22.0
3618,66.0,12.0
3619,191.0,23.0
3620,233.0,23.0
3621,244.0,21.0
3622,136.0,18.0
3623,87.0,15.0
3624,128.0,18.0
3625,213.0,23.0
3626,48.0,8.0
3627,108.0,17.0
3628,203.0,23.0
3629,218.0,23.0
3630,223.0,18.0
3631,146.0,20.0
3632,126.0,19.0
3633,202.0,23.0
3634,174.0,22.0
3635,194.0,20.0
3636,405.0,46.0
3637,137.0,20.0
3638,56.0,10.0
3639,118.0,19.0
3640,202.0,23.0
3641,57.0,8.0
3642,167.0,20.0
3643,172.0,22.0
3644,223.0,23.0
3645,383.0,46.0
3646,175.0,22.0
3647,207.0,23.0
3648,78.0,14.0
3649,233.0,23.0
3650,208.0,23.0
3651,174.0,23.0
3652,88.0,14.0
3653,204.0,23.0
3654,206.0,23.0
3655,116.0,19.0
3656,184.0,21.0
3657,223.0,23.0
3658,315.0,46.0
3659,199.0,23.0
3660,380.0,46.0
3661,175.0,19.0
3662,221.0,21.0
3663,228.0,23.0
3664,201.0,22.0
3665,117.0,20.0
3666,214.0,23.0
3667,89.0,15.0
3668,163.0,23.0
3669,201.0,23.0
3670,501.0,65.0
3671,204.0,22.0
3672,118.0,15.0
3673,18.0,3.0
3674,57.0,7.0
3675,46.0,7.0
3676,212.0,23.0
3677,57.0,10.0
3678,277.0,31.0
3679,46.0,7.0
3680,57.0,7.0
3681,37.0,6.0
3682,27.0,3.0
3683,47.0,6.0
3684,46.0,3.0
3685,57.0,4.0
3686,47.0,6.0
3687,77.0,8.0
3688,47.0,8.0
3689,17.0,3.0
3690,46.0,5.0
3691,77.0,11.0
3692,28.0,4.0
3693,37.0,6.0
3694,67.0,11.0
3695,46.0,5.0
3696,37.0,4.0
3697,37.0,5.0
3698,46.0,7.0
3699,38.0,5.0
3700,214.0,19.0
3701,165.0,19.0
3702,97.0,5.0
3703,37.0,5.0
3704,176.0,21.0
3705,97.0,11.0
3706,37.0,6.0
3707,107.0,15.0
3708,257.0,23.0
3709,126.0,15.0
3710,258.0,23.0
3711,236.0,27.0
3712,135.0,10.0
3713,126.0,16.0
3714,46.0,0.0
3715,147.0,13.0
3716,56.0,6.0
3717,118.0,15.0
3718,233.0,22.0
3719,46.0,6.0
3720,17.0,0.0
3721,501.0,46.0
3722,17.0,0.0
3723,17.0,0.0
3724,105.0,10.0
3725,195.0,18.0
3726,257.0,26.0
3727,166.0,17.0
3728,195.0,20.0
3729,38.0,3.0
3730,17.0,0.0
3731,17.0,0.0
3732,251.0,22.0
3733,247.0,23.0
3734,443.0,47.0
3735,17.0,0.0
3736,221.0,23.0
3737,17.0,0.0
3738,17.0,0.0
3739,166.0,21.0
3740,17.0,0.0
3741,256.0,18.0
3742,251.0,23.0
3743,285.0,19.0
3744,248.0,23.0
3745,221.0,22.0
3746,278.0,23.0
3747,164.0,16.0
3748,229.0,23.0
3749,237.0,20.0
3750,367.0,29.0
3751,136.0,17.0
3752,261.0,23.0
3753,196.0,21.0
3754,203.0,20.0
3755,17.0,0.0
3756,224.0,23.0
3757,256.0,29.0
3758,96.0,14.0
3759,265.0,23.0
3760,56.0,8.0
3761,235.0,23.0
3762,249.0,22.0
3763,247.0,34.0
3764,237.0,29.0
3765,38.0,4.0
3766,241.0,21.0
3767,37.0,5.0
3768,67.0,10.0
3769,98.0,13.0
3770,265.0,23.0
3771,116.0,12.0
3772,195.0,20.0
3773,203.0,20.0
3774,97.0,14.0
3775,37.0,4.0
3776,249.0,23.0
3777,232.0,22.0
3778,229.0,23.0
3779,78.0,11.0
3780,373.0,42.0
3781,254.0,23.0
3782,202.0,22.0
3783,223.0,23.0
3784,66.0,6.0
3785,145.0,16.0
3786,66.0,9.0
3787,244.0,21.0
3788,212.0,23.0
3789,97.0,14.0
3790,251.0,23.0
3791,278.0,23.0
3792,67.0,9.0
3793,17.0,0.0
3794,293.0,22.0
3795,27.0,2.0
3796,118.0,17.0
3797,128.0,16.0
3798,17.0,0.0
3799,213.0,23.0
3800,238.0,23.0
3801,17.0,0.0
3802,281.0,23.0
3803,247.0,22.0
3804,17.0,0.0
3805,37.0,3.0
3806,37.0,3.0
3807,353.0,44.0
3808,247.0,23.0
3809,17.0,0.0
3810,176.0,18.0
3811,37.0,0.0
3812,17.0,0.0
3813,57.0,7.0
3814,37.0,3.0
3815,228.0,23.0
3816,434.0,47.0
3817,165.0,19.0
3818,248.0,23.0
3819,222.0,23.0
3820,137.0,17.0
3821,79.0,11.0
3822,298.0,33.0
3823,489.0,45.0
3824,38.0,6.0
3825,250.0,23.0
3826,247.0,23.0
3827,285.0,23.0
3828,195.0,22.0
3829,257.0,23.0
3830,307.0,34.0
3831,247.0,23.0
3832,226.0,23.0
3833,116.0,16.0
3834,138.0,19.0
3835,203.0,23.0
3836,224.0,23.0
3837,248.0,23.0
3838,27.0,2.0
3839,27.0,2.0
3840,184.0,22.0
3841,257.0,23.0
3842,272.0,22.0
3843,258.0,34.0
3844,428.0,47.0
3845,96.0,13.0
3846,137.0,19.0
3847,234.0,23.0
3848,482.0,47.0
3849,98.0,14.0
3850,202.0,21.0
3851,257.0,23.0
3852,196.0,19.0
3853,266.0,22.0
3854,77.0,12.0
3855,257.0,23.0
3856,39.0,4.0
3857,268.0,23.0
3858,46.0,6.0
3859,27.0,2.0
3860,38.0,4.0
3861,208.0,23.0
3862,285.0,23.0
3863,56.0,8.0
3864,37.0,4.0
3865,211.0,23.0
3866,156.0,17.0
3867,47.0,7.0
3868,145.0,14.0
3869,67.0,9.0
3870,205.0,22.0
3871,246.0,22.0
3872,147.0,17.0
3873,244.0,21.0
3874,227.0,23.0
3875,267.0,38.0
3876,217.0,23.0
3877,67.0,10.0
3878,17.0,0.0
3879,167.0,20.0
3880,418.0,47.0
3881,17.0,0.0
3882,207.0,23.0
3883,154.0,15.0
3884,224.0,23.0
3885,195.0,23.0
3886,239.0,23.0
3887,57.0,8.0
3888,417.0,47.0
3889,377.0,50.0
3890,265.0,16.0
3891,219.0,23.0
3892,77.0,11.0
3893,37.0,4.0
3894,138.0,20.0
3895,216.0,22.0
3896,286.0,37.0
3897,46.0,6.0
3898,97.0,15.0
3899,89.0,12.0
3900,231.0,23.0
3901,87.0,10.0
3902,307.0,36.0
3903,228.0,23.0
