episode,length,reward
2632,69.0,10.0
2633,28.0,3.0
2634,127.0,16.0
2635,108.0,15.0
2636,17.0,1.0
2637,28.0,3.0
2638,17.0,1.0
2639,69.0,10.0
2640,89.0,13.0
2641,117.0,17.0
2642,27.0,4.0
2643,27.0,4.0
2644,37.0,2.0
2645,277.0,39.0
2646,77.0,10.0
2647,58.0,10.0
2648,109.0,17.0
2649,227.0,27.0
2650,37.0,6.0
2651,127.0,19.0
2652,37.0,0.0
2653,127.0,17.0
2654,38.0,7.0
2655,87.0,15.0
2656,116.0,18.0
2657,207.0,24.0
2658,212.0,22.0
2659,185.0,23.0
2660,249.0,23.0
2661,246.0,31.0
2662,218.0,27.0
2663,38.0,7.0
2664,106.0,17.0
2665,46.0,4.0
2666,47.0,9.0
2667,271.0,23.0
2668,27.0,2.0
2669,57.0,9.0
2670,244.0,23.0
2671,17.0,1.0
2672,38.0,5.0
2673,28.0,3.0
2674,28.0,3.0
2675,17.0,1.0
2676,27.0,2.0
2677,239.0,22.0
2678,88.0,8.0
2679,105.0,14.0
2680,214.0,23.0
2681,465.0,47.0
2682,147.0,21.0
2683,27.0,2.0
2684,127.0,16.0
2685,467.0,60.0
2686,27.0,1.0
2687,47.0,5.0
2688,48.0,6.0
2689,256.0,35.0
2690,48.0,7.0
2691,188.0,26.0
2692,68.0,12.0
2693,154.0,18.0
2694,137.0,15.0
2695,136.0,17.0
2696,118.0,19.0
2697,79.0,11.0
2698,37.0,5.0
2699,227.0,29.0
2700,107.0,15.0
2701,86.0,12.0
2702,68.0,11.0
2703,156.0,18.0
2704,137.0,23.0
2705,46.0,7.0
2706,260.0,23.0
2707,37.0,5.0
2708,27.0,4.0
2709,217.0,23.0
2710,38.0,7.0
2711,87.0,14.0
2712,207.0,26.0
2713,27.0,4.0
2714,46.0,8.0
2715,209.0,23.0
2716,49.0,9.0
2717,18.0,2.0
2718,37.0,0.0
2719,194.0,23.0
2720,49.0,8.0
2721,38.0,7.0
2722,117.0,18.0
2723,97.0,16.0
2724,66.0,12.0
2725,244.0,23.0
2726,138.0,20.0
2727,202.0,23.0
2728,17.0,3.0
2729,219.0,23.0
2730,28.0,5.0
2731,306.0,39.0
2732,17.0,1.0
2733,28.0,5.0
2734,17.0,0.0
2735,38.0,4.0
2736,237.0,23.0
2737,296.0,35.0
2738,67.0,10.0
2739,229.0,23.0
2740,418.0,47.0
2741,39.0,6.0
2742,28.0,5.0
2743,79.0,13.0
2744,218.0,23.0
2745,373.0,47.0
2746,216.0,23.0
2747,87.0,15.0
2748,297.0,42.0
2749,78.0,13.0
2750,155.0,20.0
2751,137.0,19.0
2752,394.0,47.0
2753,66.0,12.0
2754,242.0,23.0
2755,68.0,10.0
2756,27.0,2.0
2757,79.0,13.0
2758,79.0,13.0
2759,219.0,23.0
2760,235.0,21.0
2761,57.0,10.0
2762,38.0,6.0
2763,147.0,21.0
2764,17.0,1.0
2765,28.0,4.0
2766,222.0,23.0
2767,137.0,21.0
2768,17.0,0.0
2769,17.0,0.0
2770,87.0,16.0
2771,204.0,23.0
2772,215.0,23.0
2773,56.0,10.0
2774,37.0,6.0
2775,39.0,6.0
2776,155.0,23.0
2777,175.0,19.0
2778,96.0,12.0
2779,212.0,23.0
2780,234.0,23.0
2781,118.0,17.0
2782,165.0,21.0
2783,182.0,23.0
2784,128.0,20.0
2785,67.0,11.0
2786,66.0,9.0
2787,108.0,15.0
2788,226.0,23.0
2789,197.0,23.0
2790,79.0,13.0
2791,59.0,10.0
2792,18.0,2.0
2793,27.0,4.0
2794,27.0,5.0
2795,262.0,23.0
2796,501.0,69.0
2797,144.0,17.0
2798,27.0,2.0
2799,37.0,5.0
2800,200.0,23.0
2801,185.0,22.0
2802,336.0,46.0
2803,246.0,23.0
2804,501.0,65.0
2805,147.0,21.0
2806,79.0,13.0
2807,239.0,23.0
2808,195.0,22.0
2809,117.0,18.0
2810,207.0,25.0
2811,202.0,23.0
2812,128.0,21.0
2813,27.0,4.0
2814,106.0,15.0
2815,69.0,12.0
2816,18.0,3.0
2817,109.0,17.0
2818,198.0,23.0
2819,59.0,10.0
2820,216.0,30.0
2821,203.0,22.0
2822,205.0,23.0
2823,217.0,23.0
2824,213.0,22.0
2825,334.0,43.0
2826,107.0,15.0
2827,286.0,38.0
2828,18.0,3.0
2829,127.0,19.0
2830,241.0,23.0
2831,216.0,23.0
2832,383.0,47.0
2833,117.0,18.0
2834,135.0,11.0
2835,240.0,23.0
2836,86.0,8.0
2837,28.0,4.0
2838,87.0,14.0
2839,187.0,23.0
2840,271.0,23.0
2841,156.0,22.0
2842,105.0,17.0
2843,58.0,10.0
2844,136.0,21.0
2845,57.0,8.0
2846,205.0,23.0
2847,67.0,11.0
2848,200.0,23.0
2849,208.0,26.0
2850,238.0,29.0
2851,178.0,27.0
2852,186.0,21.0
2853,117.0,16.0
2854,191.0,23.0
2855,198.0,28.0
2856,78.0,13.0
2857,318.0,41.0
2858,156.0,17.0
2859,354.0,47.0
2860,47.0,8.0
2861,137.0,21.0
2862,87.0,13.0
2863,38.0,6.0
2864,86.0,14.0
2865,217.0,23.0
2866,193.0,23.0
2867,27.0,4.0
2868,156.0,21.0
2869,184.0,19.0
2870,49.0,8.0
2871,126.0,17.0
2872,248.0,35.0
2873,227.0,27.0
2874,79.0,14.0
2875,237.0,26.0
2876,18.0,3.0
2877,78.0,14.0
2878,376.0,47.0
2879,218.0,28.0
2880,188.0,23.0
2881,18.0,3.0
2882,212.0,23.0
2883,59.0,10.0
2884,18.0,3.0
2885,156.0,22.0
2886,156.0,21.0
2887,219.0,23.0
2888,49.0,9.0
2889,28.0,5.0
2890,184.0,21.0
2891,167.0,25.0
2892,48.0,8.0
2893,256.0,30.0
2894,214.0,23.0
2895,223.0,23.0
2896,98.0,18.0
2897,176.0,22.0
2898,373.0,46.0
2899,202.0,23.0
2900,232.0,22.0
2901,66.0,12.0
2902,257.0,38.0
2903,217.0,23.0
2904,208.0,23.0
2905,182.0,22.0
2906,199.0,23.0
2907,58.0,10.0
2908,107.0,19.0
2909,199.0,23.0
2910,374.0,47.0
2911,27.0,5.0
2912,17.0,0.0
2913,78.0,13.0
2914,56.0,10.0
2915,76.0,12.0
2916,79.0,13.0
2917,138.0,19.0
2918,192.0,23.0
2919,210.0,23.0
2920,174.0,25.0
2921,79.0,13.0
2922,27.0,4.0
2923,296.0,38.0
2924,227.0,31.0
2925,247.0,33.0
2926,189.0,23.0
2927,58.0,10.0
2928,177.0,26.0
2929,207.0,22.0
2930,215.0,23.0
2931,167.0,25.0
2932,108.0,19.0
2933,243.0,23.0
2934,28.0,5.0
2935,377.0,51.0
2936,175.0,22.0
2937,395.0,47.0
2938,356.0,46.0
2939,184.0,23.0
2940,209.0,23.0
2941,212.0,23.0
2942,193.0,23.0
2943,212.0,23.0
2944,418.0,47.0
2945,56.0,9.0
2946,501.0,66.0
2947,47.0,8.0
2948,38.0,6.0
2949,215.0,23.0
2950,214.0,23.0
2951,209.0,23.0
2952,205.0,23.0
2953,253.0,22.0
2954,207.0,23.0
2955,136.0,20.0
2956,236.0,35.0
2957,403.0,47.0
2958,135.0,18.0
2959,86.0,14.0
2960,212.0,22.0
2961,58.0,11.0
2962,77.0,13.0
2963,438.0,45.0
2964,77.0,13.0
2965,66.0,12.0
2966,205.0,23.0
2967,226.0,23.0
2968,210.0,23.0
2969,366.0,54.0
2970,38.0,6.0
2971,199.0,23.0
2972,407.0,47.0
2973,415.0,47.0
2974,66.0,12.0
2975,214.0,22.0
2976,221.0,23.0
2977,118.0,17.0
2978,427.0,55.0
2979,183.0,23.0
2980,208.0,22.0
2981,444.0,46.0
2982,216.0,23.0
2983,416.0,47.0
2984,203.0,23.0
2985,179.0,22.0
2986,197.0,25.0
2987,183.0,21.0
2988,118.0,19.0
2989,410.0,47.0
2990,205.0,23.0
2991,69.0,13.0
2992,216.0,23.0
2993,436.0,56.0
2994,79.0,14.0
2995,400.0,46.0
2996,222.0,23.0
2997,222.0,23.0
2998,215.0,23.0
2999,238.0,22.0
3000,200.0,23.0
3001,203.0,22.0
3002,205.0,23.0
3003,108.0,14.0
3004,239.0,23.0
3005,296.0,37.0
3006,430.0,46.0
3007,219.0,23.0
3008,209.0,23.0
3009,77.0,9.0
3010,196.0,23.0
3011,388.0,52.0
3012,191.0,22.0
3013,66.0,9.0
3014,202.0,22.0
3015,225.0,23.0
3016,202.0,23.0
3017,361.0,47.0
3018,501.0,61.0
3019,212.0,23.0
3020,194.0,23.0
3021,263.0,23.0
3022,17.0,2.0
3023,458.0,64.0
3024,307.0,41.0
3025,353.0,45.0
3026,204.0,23.0
3027,196.0,23.0
3028,249.0,22.0
3029,201.0,23.0
3030,196.0,23.0
3031,37.0,2.0
3032,38.0,5.0
3033,194.0,20.0
3034,209.0,23.0
3035,220.0,23.0
3036,204.0,23.0
3037,197.0,22.0
3038,234.0,23.0
3039,256.0,33.0
3040,198.0,23.0
3041,234.0,23.0
3042,192.0,23.0
3043,202.0,23.0
3044,184.0,22.0
3045,17.0,0.0
3046,17.0,0.0
3047,233.0,23.0
3048,366.0,45.0
3049,224.0,23.0
3050,205.0,23.0
3051,197.0,23.0
3052,399.0,47.0
3053,136.0,20.0
3054,345.0,43.0
3055,208.0,23.0
3056,219.0,23.0
3057,127.0,21.0
3058,468.0,65.0
3059,86.0,16.0
3060,37.0,6.0
3061,201.0,23.0
3062,202.0,22.0
3063,118.0,20.0
3064,246.0,23.0
3065,379.0,47.0
3066,419.0,46.0
3067,66.0,10.0
3068,194.0,23.0
3069,231.0,23.0
3070,185.0,23.0
3071,39.0,6.0
3072,423.0,47.0
3073,202.0,23.0
3074,400.0,47.0
3075,199.0,23.0
3076,97.0,14.0
3077,346.0,46.0
3078,501.0,63.0
3079,372.0,47.0
3080,198.0,23.0
3081,379.0,47.0
3082,167.0,25.0
3083,434.0,46.0
3084,390.0,47.0
3085,442.0,47.0
3086,218.0,23.0
3087,231.0,23.0
3088,201.0,23.0
3089,188.0,23.0
3090,57.0,8.0
3091,89.0,16.0
3092,200.0,23.0
3093,366.0,47.0
3094,217.0,26.0
3095,255.0,38.0
3096,225.0,23.0
3097,215.0,23.0
3098,237.0,23.0
3099,367.0,41.0
3100,138.0,21.0
3101,38.0,6.0
3102,203.0,23.0
3103,177.0,25.0
3104,257.0,28.0
3105,185.0,19.0
3106,255.0,23.0
3107,18.0,3.0
3108,501.0,69.0
3109,233.0,23.0
3110,155.0,21.0
3111,198.0,23.0
3112,117.0,15.0
3113,417.0,47.0
3114,266.0,23.0
3115,115.0,13.0
3116,247.0,23.0
3117,18.0,2.0
3118,18.0,2.0
3119,69.0,10.0
3120,106.0,10.0
3121,230.0,22.0
3122,273.0,23.0
3123,145.0,17.0
3124,477.0,47.0
3125,58.0,7.0
3126,18.0,2.0
3127,17.0,1.0
3128,67.0,7.0
3129,77.0,10.0
3130,451.0,47.0
3131,224.0,19.0
3132,136.0,20.0
3133,57.0,9.0
3134,164.0,21.0
3135,37.0,6.0
3136,78.0,12.0
3137,108.0,20.0
3138,237.0,29.0
3139,66.0,10.0
3140,88.0,13.0
3141,108.0,12.0
3142,57.0,8.0
3143,251.0,23.0
3144,78.0,12.0
3145,165.0,22.0
3146,253.0,23.0
3147,329.0,22.0
3148,106.0,18.0
3149,79.0,12.0
3150,38.0,6.0
3151,56.0,9.0
3152,174.0,21.0
3153,249.0,23.0
3154,127.0,18.0
3155,17.0,3.0
3156,232.0,23.0
3157,196.0,22.0
3158,57.0,7.0
3159,501.0,47.0
3160,27.0,3.0
3161,216.0,22.0
3162,46.0,8.0
3163,37.0,4.0
3164,117.0,16.0
3165,56.0,8.0
3166,115.0,14.0
3167,212.0,23.0
3168,105.0,16.0
3169,105.0,12.0
3170,47.0,8.0
3171,17.0,3.0
3172,403.0,47.0
3173,166.0,16.0
3174,156.0,13.0
3175,126.0,15.0
3176,145.0,21.0
3177,147.0,17.0
3178,17.0,3.0
3179,57.0,4.0
3180,253.0,23.0
3181,57.0,10.0
3182,17.0,2.0
3183,219.0,23.0
3184,260.0,23.0
3185,217.0,29.0
3186,138.0,21.0
3187,17.0,1.0
3188,17.0,1.0
3189,17.0,1.0
3190,17.0,1.0
3191,46.0,8.0
3192,46.0,6.0
3193,279.0,34.0
3194,220.0,23.0
3195,146.0,20.0
3196,17.0,2.0
3197,56.0,3.0
3198,17.0,1.0
3199,219.0,22.0
3200,183.0,23.0
3201,47.0,6.0
3202,46.0,7.0
3203,117.0,13.0
3204,106.0,11.0
3205,501.0,62.0
3206,88.0,14.0
3207,244.0,23.0
3208,185.0,23.0
3209,199.0,22.0
3210,46.0,7.0
3211,155.0,22.0
3212,17.0,1.0
3213,187.0,15.0
3214,17.0,0.0
3215,37.0,4.0
3216,175.0,15.0
3217,268.0,23.0
3218,267.0,27.0
3219,145.0,18.0
3220,138.0,20.0
3221,86.0,14.0
3222,17.0,1.0
3223,126.0,12.0
3224,68.0,11.0
3225,38.0,4.0
3226,198.0,23.0
3227,235.0,23.0
3228,240.0,23.0
3229,17.0,1.0
3230,118.0,17.0
3231,17.0,1.0
3232,17.0,1.0
3233,86.0,14.0
3234,259.0,23.0
3235,254.0,23.0
3236,17.0,1.0
3237,249.0,22.0
3238,223.0,23.0
3239,87.0,13.0
3240,239.0,22.0
3241,201.0,23.0
3242,210.0,23.0
3243,87.0,14.0
3244,167.0,21.0
3245,27.0,2.0
3246,17.0,1.0
3247,194.0,22.0
3248,27.0,2.0
3249,246.0,23.0
3250,501.0,68.0
3251,79.0,12.0
3252,501.0,67.0
3253,37.0,4.0
3254,247.0,23.0
3255,266.0,23.0
3256,49.0,7.0
3257,67.0,9.0
3258,27.0,2.0
3259,194.0,22.0
3260,209.0,23.0
3261,227.0,22.0
3262,246.0,23.0
3263,380.0,47.0
3264,224.0,22.0
3265,88.0,13.0
3266,67.0,12.0
3267,237.0,23.0
3268,135.0,18.0
3269,356.0,53.0
3270,215.0,23.0
3271,256.0,23.0
3272,98.0,15.0
3273,27.0,2.0
3274,66.0,9.0
3275,56.0,10.0
3276,89.0,15.0
3277,234.0,23.0
3278,222.0,23.0
3279,127.0,20.0
3280,205.0,23.0
3281,47.0,8.0
3282,40.0,8.0
3283,136.0,19.0
3284,218.0,23.0
3285,67.0,9.0
3286,200.0,23.0
3287,193.0,20.0
3288,166.0,19.0
3289,259.0,23.0
3290,239.0,23.0
3291,218.0,22.0
3292,79.0,14.0
3293,66.0,11.0
3294,128.0,16.0
3295,389.0,47.0
3296,501.0,57.0
3297,69.0,10.0
3298,47.0,8.0
3299,88.0,15.0
3300,167.0,14.0
3301,381.0,47.0
3302,40.0,6.0
3303,231.0,23.0
3304,68.0,11.0
3305,116.0,16.0
3306,88.0,14.0
3307,66.0,11.0
3308,48.0,8.0
3309,228.0,23.0
3310,228.0,23.0
3311,214.0,19.0
3312,79.0,11.0
3313,118.0,19.0
3314,56.0,7.0
3315,40.0,7.0
3316,243.0,23.0
3317,233.0,23.0
3318,412.0,45.0
3319,37.0,7.0
3320,17.0,2.0
3321,78.0,13.0
3322,205.0,19.0
3323,40.0,7.0
3324,435.0,47.0
3325,57.0,10.0
3326,422.0,46.0
3327,226.0,23.0
3328,40.0,7.0
3329,66.0,9.0
3330,447.0,64.0
3331,197.0,28.0
3332,205.0,23.0
3333,57.0,9.0
3334,37.0,7.0
3335,253.0,21.0
3336,225.0,22.0
3337,414.0,47.0
3338,456.0,46.0
3339,211.0,22.0
3340,222.0,23.0
3341,240.0,23.0
3342,317.0,45.0
3343,501.0,65.0
3344,256.0,22.0
3345,245.0,23.0
3346,383.0,47.0
3347,219.0,23.0
3348,37.0,7.0
3349,197.0,22.0
3350,385.0,47.0
3351,165.0,18.0
3352,186.0,21.0
3353,58.0,10.0
3354,186.0,31.0
3355,28.0,4.0
3356,47.0,9.0
3357,29.0,5.0
3358,365.0,47.0
3359,267.0,37.0
3360,56.0,3.0
3361,57.0,3.0
3362,38.0,6.0
3363,17.0,1.0
3364,37.0,5.0
3365,37.0,6.0
3366,147.0,20.0
3367,259.0,23.0
3368,446.0,47.0
3369,228.0,23.0
3370,184.0,23.0
3371,385.0,45.0
3372,501.0,71.0
3373,199.0,23.0
3374,226.0,22.0
3375,135.0,19.0
3376,145.0,15.0
3377,57.0,9.0
3378,229.0,21.0
3379,196.0,23.0
3380,67.0,12.0
3381,208.0,23.0
3382,418.0,47.0
3383,232.0,23.0
3384,158.0,19.0
3385,69.0,11.0
3386,396.0,47.0
3387,434.0,47.0
3388,56.0,10.0
3389,66.0,11.0
3390,29.0,5.0
3391,204.0,22.0
3392,179.0,23.0
3393,56.0,9.0
3394,220.0,23.0
3395,117.0,18.0
3396,88.0,12.0
3397,247.0,23.0
3398,118.0,15.0
3399,184.0,20.0
3400,58.0,9.0
3401,227.0,23.0
3402,126.0,19.0
3403,135.0,18.0
3404,388.0,47.0
3405,97.0,8.0
3406,127.0,21.0
3407,220.0,23.0
3408,76.0,11.0
3409,206.0,23.0
3410,445.0,64.0
3411,106.0,14.0
3412,189.0,23.0
3413,241.0,23.0
3414,206.0,23.0
3415,166.0,23.0
3416,204.0,23.0
3417,165.0,20.0
3418,76.0,6.0
3419,138.0,18.0
3420,212.0,20.0
3421,206.0,22.0
3422,37.0,6.0
3423,218.0,23.0
3424,412.0,47.0
3425,244.0,23.0
3426,180.0,23.0
3427,501.0,63.0
3428,57.0,10.0
3429,501.0,70.0
3430,394.0,45.0
3431,366.0,47.0
3432,389.0,47.0
3433,397.0,49.0
3434,18.0,2.0
3435,147.0,20.0
3436,157.0,21.0
3437,239.0,21.0
3438,240.0,23.0
3439,175.0,20.0
3440,197.0,23.0
3441,305.0,42.0
3442,214.0,23.0
3443,187.0,24.0
3444,18.0,3.0
3445,88.0,15.0
3446,107.0,18.0
3447,193.0,23.0
3448,190.0,23.0
3449,156.0,21.0
3450,136.0,22.0
3451,260.0,22.0
3452,207.0,23.0
3453,228.0,23.0
3454,501.0,58.0
3455,427.0,50.0
3456,256.0,34.0
3457,420.0,47.0
3458,181.0,23.0
3459,146.0,22.0
3460,17.0,3.0
3461,205.0,23.0
3462,223.0,23.0
3463,17.0,2.0
3464,213.0,22.0
3465,258.0,23.0
3466,211.0,23.0
3467,196.0,32.0
3468,39.0,6.0
3469,224.0,21.0
3470,28.0,5.0
3471,222.0,23.0
3472,27.0,5.0
3473,246.0,23.0
3474,403.0,49.0
3475,235.0,23.0
3476,57.0,9.0
3477,203.0,23.0
3478,126.0,17.0
3479,27.0,1.0
3480,47.0,8.0
3481,219.0,23.0
3482,163.0,23.0
3483,236.0,31.0
3484,251.0,23.0
3485,57.0,9.0
3486,58.0,10.0
3487,211.0,23.0
3488,206.0,23.0
3489,226.0,32.0
3490,183.0,23.0
3491,245.0,23.0
3492,243.0,22.0
3493,429.0,47.0
3494,427.0,47.0
3495,203.0,23.0
3496,39.0,7.0
3497,231.0,22.0
3498,163.0,23.0
3499,218.0,22.0
3500,201.0,23.0
3501,217.0,32.0
3502,374.0,47.0
3503,203.0,23.0
3504,204.0,23.0
3505,230.0,23.0
3506,457.0,46.0
3507,477.0,69.0
3508,501.0,70.0
3509,206.0,22.0
3510,79.0,11.0
3511,501.0,64.0
3512,17.0,3.0
3513,17.0,3.0
3514,288.0,41.0
3515,203.0,23.0
3516,343.0,49.0
3517,404.0,47.0
3518,194.0,23.0
3519,37.0,7.0
3520,165.0,22.0
3521,213.0,23.0
3522,315.0,46.0
3523,200.0,23.0
3524,211.0,23.0
3525,217.0,28.0
3526,236.0,23.0
3527,46.0,8.0
3528,384.0,47.0
3529,67.0,6.0
3530,201.0,23.0
3531,88.0,17.0
3532,193.0,23.0
3533,226.0,23.0
3534,412.0,47.0
3535,237.0,25.0
3536,356.0,46.0
3537,196.0,23.0
3538,221.0,23.0
3539,56.0,9.0
3540,501.0,69.0
3541,56.0,10.0
3542,186.0,23.0
3543,59.0,11.0
3544,274.0,23.0
3545,108.0,20.0
3546,18.0,3.0
3547,183.0,25.0
3548,416.0,47.0
3549,17.0,3.0
3550,198.0,32.0
3551,198.0,23.0
3552,57.0,11.0
3553,48.0,7.0
3554,212.0,23.0
3555,56.0,9.0
3556,188.0,23.0
3557,205.0,23.0
3558,501.0,53.0
3559,181.0,22.0
3560,242.0,22.0
3561,501.0,67.0
3562,224.0,23.0
3563,235.0,23.0
3564,182.0,23.0
3565,234.0,23.0
3566,204.0,23.0
3567,216.0,23.0
3568,358.0,47.0
3569,213.0,23.0
3570,183.0,23.0
3571,197.0,23.0
3572,501.0,65.0
3573,28.0,5.0
3574,196.0,23.0
3575,46.0,8.0
3576,28.0,5.0
3577,244.0,23.0
3578,38.0,6.0
3579,37.0,4.0
3580,365.0,47.0
3581,58.0,11.0
3582,278.0,43.0
3583,87.0,16.0
3584,269.0,34.0
3585,18.0,3.0
3586,223.0,23.0
3587,343.0,47.0
3588,201.0,23.0
3589,197.0,23.0
3590,68.0,12.0
3591,275.0,22.0
3592,501.0,67.0
3593,217.0,23.0
3594,211.0,23.0
3595,48.0,8.0
3596,38.0,7.0
3597,501.0,71.0
3598,501.0,68.0
3599,325.0,43.0
3600,211.0,23.0
3601,207.0,27.0
3602,197.0,23.0
3603,230.0,23.0
3604,198.0,23.0
3605,217.0,28.0
3606,28.0,5.0
3607,203.0,23.0
3608,217.0,23.0
3609,395.0,47.0
3610,497.0,58.0
3611,501.0,63.0
3612,230.0,23.0
3613,383.0,47.0
3614,392.0,47.0
3615,307.0,46.0
3616,403.0,47.0
3617,200.0,23.0
3618,217.0,23.0
3619,106.0,18.0
3620,107.0,19.0
3621,135.0,20.0
3622,234.0,23.0
3623,387.0,55.0
3624,501.0,70.0
3625,388.0,46.0
3626,200.0,23.0
3627,501.0,69.0
3628,371.0,47.0
3629,221.0,23.0
3630,501.0,46.0
3631,76.0,4.0
3632,280.0,23.0
3633,243.0,23.0
3634,228.0,23.0
3635,246.0,23.0
3636,176.0,21.0
3637,66.0,9.0
3638,253.0,22.0
3639,184.0,22.0
3640,147.0,21.0
3641,128.0,19.0
3642,174.0,22.0
3643,242.0,23.0
3644,116.0,15.0
3645,386.0,44.0
3646,248.0,23.0
3647,135.0,17.0
3648,77.0,12.0
3649,79.0,12.0
3650,184.0,21.0
3651,501.0,59.0
3652,249.0,23.0
3653,147.0,20.0
3654,96.0,11.0
3655,315.0,39.0
3656,127.0,18.0
3657,440.0,47.0
3658,166.0,21.0
3659,232.0,23.0
3660,218.0,23.0
3661,126.0,19.0
3662,449.0,47.0
3663,245.0,22.0
3664,217.0,23.0
3665,243.0,23.0
3666,236.0,32.0
3667,67.0,9.0
3668,37.0,4.0
3669,232.0,23.0
3670,118.0,16.0
3671,56.0,4.0
3672,270.0,23.0
3673,117.0,20.0
3674,212.0,23.0
3675,27.0,2.0
3676,127.0,17.0
3677,247.0,37.0
3678,247.0,23.0
3679,195.0,22.0
3680,247.0,23.0
3681,222.0,23.0
3682,196.0,22.0
3683,184.0,22.0
3684,136.0,22.0
3685,404.0,47.0
3686,243.0,23.0
3687,212.0,22.0
3688,126.0,17.0
3689,148.0,19.0
3690,47.0,5.0
3691,212.0,23.0
3692,202.0,23.0
3693,204.0,22.0
3694,212.0,23.0
3695,230.0,23.0
3696,390.0,47.0
3697,198.0,22.0
3698,258.0,34.0
3699,452.0,46.0
3700,219.0,23.0
3701,28.0,4.0
3702,17.0,0.0
3703,27.0,2.0
3704,27.0,4.0
3705,137.0,19.0
3706,89.0,14.0
3707,147.0,20.0
3708,223.0,23.0
3709,157.0,19.0
3710,358.0,41.0
3711,277.0,31.0
3712,227.0,23.0
3713,484.0,47.0
3714,213.0,23.0
3715,237.0,27.0
3716,298.0,28.0
3717,203.0,23.0
3718,252.0,23.0
3719,27.0,2.0
3720,253.0,23.0
3721,59.0,10.0
3722,356.0,47.0
3723,28.0,4.0
3724,86.0,16.0
3725,200.0,23.0
3726,258.0,38.0
3727,211.0,22.0
3728,58.0,10.0
3729,218.0,27.0
3730,215.0,23.0
3731,138.0,18.0
3732,215.0,23.0
3733,419.0,47.0
3734,195.0,23.0
3735,66.0,11.0
3736,275.0,37.0
3737,229.0,23.0
3738,396.0,53.0
3739,501.0,62.0
3740,17.0,2.0
3741,148.0,22.0
3742,205.0,23.0
3743,204.0,23.0
3744,88.0,14.0
3745,209.0,23.0
3746,219.0,23.0
3747,195.0,23.0
3748,202.0,23.0
3749,252.0,23.0
3750,49.0,8.0
3751,366.0,47.0
3752,199.0,23.0
3753,501.0,69.0
3754,107.0,18.0
3755,39.0,7.0
3756,224.0,23.0
3757,226.0,23.0
3758,497.0,66.0
3759,208.0,23.0
3760,97.0,17.0
3761,98.0,13.0
3762,202.0,23.0
3763,226.0,23.0
3764,214.0,23.0
3765,27.0,5.0
3766,228.0,23.0
3767,203.0,23.0
3768,216.0,23.0
3769,205.0,23.0
3770,236.0,21.0
3771,96.0,14.0
3772,116.0,15.0
3773,107.0,17.0
3774,87.0,13.0
3775,437.0,47.0
3776,362.0,47.0
3777,182.0,22.0
3778,256.0,33.0
3779,369.0,56.0
3780,48.0,8.0
3781,267.0,23.0
3782,38.0,5.0
3783,205.0,23.0
3784,29.0,4.0
3785,197.0,33.0
3786,107.0,15.0
3787,236.0,23.0
3788,205.0,20.0
3789,27.0,5.0
3790,137.0,18.0
3791,208.0,23.0
3792,222.0,23.0
3793,48.0,6.0
3794,243.0,23.0
3795,235.0,23.0
3796,197.0,21.0
3797,266.0,36.0
3798,375.0,47.0
3799,367.0,47.0
3800,118.0,20.0
3801,501.0,65.0
3802,204.0,23.0
3803,183.0,21.0
3804,257.0,27.0
3805,18.0,1.0
3806,38.0,6.0
3807,327.0,39.0
3808,363.0,47.0
3809,208.0,23.0
3810,136.0,20.0
3811,190.0,23.0
3812,37.0,7.0
3813,212.0,25.0
3814,441.0,47.0
3815,369.0,47.0
3816,193.0,22.0
3817,38.0,6.0
3818,28.0,5.0
3819,219.0,23.0
3820,238.0,22.0
3821,177.0,25.0
3822,199.0,23.0
3823,194.0,23.0
3824,178.0,26.0
3825,455.0,46.0
3826,212.0,23.0
3827,258.0,42.0
3828,411.0,47.0
3829,406.0,47.0
3830,430.0,47.0
3831,211.0,23.0
3832,357.0,51.0
3833,17.0,1.0
3834,66.0,10.0
3835,256.0,22.0
3836,288.0,38.0
3837,57.0,10.0
3838,96.0,15.0
3839,183.0,25.0
3840,192.0,22.0
3841,47.0,8.0
3842,193.0,23.0
3843,176.0,19.0
3844,47.0,7.0
3845,174.0,22.0
3846,259.0,39.0
3847,501.0,69.0
3848,146.0,22.0
3849,179.0,23.0
3850,37.0,5.0
3851,137.0,19.0
3852,76.0,15.0
3853,118.0,21.0
3854,27.0,5.0
3855,206.0,32.0
3856,345.0,45.0
3857,227.0,31.0
3858,174.0,22.0
3859,29.0,5.0
3860,96.0,16.0
3861,192.0,23.0
3862,213.0,20.0
3863,216.0,23.0
3864,108.0,19.0
3865,57.0,9.0
3866,27.0,4.0
3867,201.0,23.0
3868,196.0,23.0
3869,27.0,4.0
3870,37.0,6.0
3871,239.0,23.0
3872,197.0,26.0
3873,38.0,6.0
3874,48.0,8.0
3875,366.0,47.0
3876,232.0,23.0
3877,203.0,23.0
3878,38.0,6.0
3879,163.0,20.0
3880,106.0,16.0
3881,388.0,59.0
3882,269.0,23.0
3883,27.0,5.0
3884,27.0,4.0
3885,79.0,15.0
3886,69.0,9.0
3887,27.0,4.0
3888,28.0,4.0
3889,37.0,7.0
3890,501.0,60.0
3891,108.0,18.0
3892,187.0,26.0
3893,38.0,6.0
3894,228.0,28.0
3895,247.0,38.0
3896,225.0,22.0
3897,46.0,8.0
3898,398.0,55.0
3899,258.0,36.0
3900,27.0,3.0
3901,146.0,19.0
3902,222.0,23.0
3903,501.0,69.0
