episode,length,reward
2632,96.0,0.0
2633,96.0,0.0
2634,96.0,1.0
2635,47.0,6.0
2636,46.0,6.0
2637,27.0,4.0
2638,284.0,17.0
2639,59.0,10.0
2640,66.0,8.0
2641,96.0,3.0
2642,76.0,0.0
2643,46.0,0.0
2644,46.0,0.0
2645,46.0,6.0
2646,27.0,0.0
2647,108.0,10.0
2648,37.0,4.0
2649,145.0,7.0
2650,215.0,2.0
2651,96.0,0.0
2652,96.0,1.0
2653,105.0,5.0
2654,57.0,10.0
2655,27.0,5.0
2656,58.0,9.0
2657,273.0,13.0
2658,97.0,3.0
2659,371.0,17.0
2660,57.0,10.0
2661,361.0,18.0
2662,97.0,4.0
2663,27.0,1.0
2664,97.0,5.0
2665,105.0,0.0
2666,96.0,2.0
2667,59.0,8.0
2668,47.0,7.0
2669,59.0,9.0
2670,29.0,5.0
2671,38.0,6.0
2672,166.0,10.0
2673,27.0,5.0
2674,40.0,6.0
2675,58.0,9.0
2676,27.0,5.0
2677,254.0,21.0
2678,27.0,5.0
2679,96.0,16.0
2680,58.0,9.0
2681,86.0,10.0
2682,96.0,3.0
2683,97.0,3.0
2684,257.0,16.0
2685,97.0,5.0
2686,158.0,9.0
2687,395.0,23.0
2688,46.0,8.0
2689,68.0,12.0
2690,17.0,3.0
2691,17.0,2.0
2692,58.0,10.0
2693,273.0,14.0
2694,214.0,0.0
2695,56.0,5.0
2696,89.0,10.0
2697,105.0,4.0
2698,38.0,6.0
2699,97.0,8.0
2700,297.0,26.0
2701,39.0,7.0
2702,38.0,6.0
2703,59.0,9.0
2704,57.0,9.0
2705,57.0,8.0
2706,237.0,25.0
2707,46.0,8.0
2708,46.0,8.0
2709,89.0,12.0
2710,49.0,8.0
2711,77.0,7.0
2712,49.0,7.0
2713,47.0,8.0
2714,97.0,9.0
2715,115.0,0.0
2716,27.0,1.0
2717,136.0,7.0
2718,280.0,20.0
2719,37.0,7.0
2720,67.0,6.0
2721,49.0,8.0
2722,69.0,11.0
2723,175.0,16.0
2724,185.0,17.0
2725,125.0,12.0
2726,96.0,13.0
2727,107.0,10.0
2728,426.0,20.0
2729,235.0,11.0
2730,357.0,30.0
2731,279.0,38.0
2732,157.0,8.0
2733,28.0,4.0
2734,382.0,8.0
2735,215.0,10.0
2736,108.0,11.0
2737,361.0,12.0
2738,39.0,5.0
2739,39.0,4.0
2740,28.0,2.0
2741,276.0,17.0
2742,342.0,19.0
2743,273.0,15.0
2744,217.0,13.0
2745,106.0,6.0
2746,223.0,8.0
2747,38.0,7.0
2748,38.0,6.0
2749,40.0,7.0
2750,38.0,6.0
2751,46.0,6.0
2752,176.0,11.0
2753,46.0,8.0
2754,28.0,4.0
2755,316.0,15.0
2756,68.0,9.0
2757,59.0,7.0
2758,262.0,17.0
2759,225.0,10.0
2760,125.0,16.0
2761,39.0,5.0
2762,38.0,6.0
2763,47.0,7.0
2764,47.0,7.0
2765,37.0,7.0
2766,40.0,4.0
2767,39.0,6.0
2768,392.0,19.0
2769,28.0,3.0
2770,359.0,23.0
2771,96.0,0.0
2772,96.0,13.0
2773,105.0,12.0
2774,236.0,13.0
2775,367.0,14.0
2776,350.0,21.0
2777,501.0,36.0
2778,370.0,18.0
2779,146.0,9.0
2780,439.0,19.0
2781,311.0,19.0
2782,395.0,19.0
2783,245.0,18.0
2784,57.0,7.0
2785,286.0,11.0
2786,304.0,12.0
2787,316.0,19.0
2788,68.0,9.0
2789,294.0,19.0
2790,352.0,9.0
2791,306.0,12.0
2792,47.0,7.0
2793,177.0,15.0
2794,402.0,10.0
2795,136.0,11.0
2796,105.0,0.0
2797,105.0,2.0
2798,105.0,2.0
2799,105.0,0.0
2800,105.0,9.0
2801,216.0,9.0
2802,246.0,16.0
2803,304.0,10.0
2804,47.0,6.0
2805,309.0,23.0
2806,382.0,22.0
2807,317.0,23.0
2808,473.0,12.0
2809,372.0,20.0
2810,352.0,22.0
2811,105.0,0.0
2812,256.0,13.0
2813,312.0,16.0
2814,214.0,17.0
2815,324.0,23.0
2816,419.0,17.0
2817,46.0,8.0
2818,233.0,23.0
2819,235.0,12.0
2820,363.0,21.0
2821,49.0,8.0
2822,344.0,19.0
2823,157.0,13.0
2824,349.0,19.0
2825,417.0,16.0
2826,414.0,20.0
2827,107.0,10.0
2828,402.0,17.0
2829,177.0,19.0
2830,46.0,7.0
2831,66.0,13.0
2832,46.0,8.0
2833,337.0,23.0
2834,334.0,23.0
2835,256.0,20.0
2836,47.0,7.0
2837,47.0,8.0
2838,329.0,28.0
2839,79.0,11.0
2840,107.0,15.0
2841,283.0,13.0
2842,474.0,34.0
2843,57.0,4.0
2844,47.0,7.0
2845,345.0,23.0
2846,67.0,7.0
2847,254.0,14.0
2848,410.0,18.0
2849,224.0,12.0
2850,324.0,12.0
2851,317.0,23.0
2852,207.0,19.0
2853,79.0,9.0
2854,244.0,15.0
2855,233.0,4.0
2856,105.0,0.0
2857,47.0,5.0
2858,98.0,3.0
2859,304.0,23.0
2860,292.0,21.0
2861,105.0,0.0
2862,98.0,9.0
2863,38.0,6.0
2864,273.0,23.0
2865,443.0,19.0
2866,37.0,7.0
2867,348.0,23.0
2868,359.0,22.0
2869,105.0,7.0
2870,345.0,22.0
2871,105.0,0.0
2872,256.0,17.0
2873,105.0,0.0
2874,380.0,23.0
2875,106.0,6.0
2876,105.0,0.0
2877,99.0,9.0
2878,290.0,17.0
2879,316.0,22.0
2880,305.0,12.0
2881,241.0,22.0
2882,274.0,9.0
2883,254.0,12.0
2884,266.0,23.0
2885,175.0,10.0
2886,344.0,19.0
2887,37.0,2.0
2888,96.0,0.0
2889,17.0,0.0
2890,96.0,0.0
2891,99.0,6.0
2892,329.0,17.0
2893,165.0,13.0
2894,98.0,3.0
2895,39.0,4.0
2896,98.0,3.0
2897,99.0,5.0
2898,308.0,20.0
2899,77.0,11.0
2900,429.0,17.0
2901,47.0,4.0
2902,501.0,33.0
2903,99.0,6.0
2904,465.0,18.0
2905,116.0,7.0
2906,47.0,5.0
2907,352.0,20.0
2908,98.0,8.0
2909,365.0,15.0
2910,29.0,3.0
2911,295.0,12.0
2912,98.0,11.0
2913,294.0,18.0
2914,28.0,4.0
2915,343.0,17.0
2916,29.0,4.0
2917,426.0,17.0
2918,47.0,7.0
2919,46.0,4.0
2920,394.0,13.0
2921,304.0,18.0
2922,332.0,23.0
2923,486.0,16.0
2924,99.0,7.0
2925,108.0,9.0
2926,382.0,20.0
2927,306.0,12.0
2928,461.0,10.0
2929,305.0,19.0
2930,327.0,22.0
2931,97.0,15.0
2932,376.0,27.0
2933,99.0,7.0
2934,98.0,12.0
2935,98.0,14.0
2936,98.0,4.0
2937,234.0,14.0
2938,235.0,9.0
2939,37.0,4.0
2940,428.0,15.0
2941,69.0,9.0
2942,341.0,21.0
2943,46.0,6.0
2944,187.0,15.0
2945,394.0,16.0
2946,89.0,13.0
2947,354.0,19.0
2948,17.0,2.0
2949,67.0,4.0
2950,315.0,13.0
2951,393.0,18.0
2952,27.0,4.0
2953,406.0,15.0
2954,333.0,21.0
2955,501.0,34.0
2956,109.0,11.0
2957,234.0,14.0
2958,164.0,12.0
2959,216.0,13.0
2960,107.0,7.0
2961,355.0,22.0
2962,294.0,10.0
2963,382.0,19.0
2964,315.0,23.0
2965,313.0,15.0
2966,157.0,9.0
2967,47.0,4.0
2968,146.0,12.0
2969,17.0,0.0
2970,98.0,5.0
2971,235.0,10.0
2972,38.0,4.0
2973,348.0,21.0
2974,363.0,15.0
2975,38.0,5.0
2976,397.0,19.0
2977,38.0,6.0
2978,311.0,23.0
2979,301.0,23.0
2980,176.0,6.0
2981,396.0,23.0
2982,46.0,7.0
2983,27.0,5.0
2984,156.0,7.0
2985,105.0,3.0
2986,501.0,36.0
2987,448.0,13.0
2988,283.0,23.0
2989,298.0,22.0
2990,46.0,7.0
2991,350.0,23.0
2992,341.0,16.0
2993,365.0,16.0
2994,404.0,11.0
2995,87.0,9.0
2996,38.0,6.0
2997,46.0,8.0
2998,87.0,9.0
2999,263.0,6.0
3000,344.0,10.0
3001,59.0,6.0
3002,353.0,17.0
3003,264.0,1.0
3004,27.0,1.0
3005,385.0,8.0
3006,87.0,1.0
3007,283.0,2.0
3008,334.0,7.0
3009,96.0,3.0
3010,166.0,10.0
3011,349.0,9.0
3012,337.0,5.0
3013,282.0,3.0
3014,313.0,4.0
3015,46.0,4.0
3016,46.0,4.0
3017,388.0,10.0
3018,167.0,6.0
3019,382.0,8.0
3020,372.0,19.0
3021,176.0,8.0
3022,409.0,10.0
3023,334.0,9.0
3024,312.0,19.0
3025,397.0,6.0
3026,401.0,19.0
3027,292.0,4.0
3028,324.0,10.0
3029,96.0,11.0
3030,435.0,11.0
3031,305.0,20.0
3032,347.0,23.0
3033,335.0,10.0
3034,233.0,6.0
3035,462.0,12.0
3036,27.0,4.0
3037,116.0,7.0
3038,332.0,12.0
3039,293.0,7.0
3040,404.0,20.0
3041,37.0,5.0
3042,115.0,8.0
3043,177.0,15.0
3044,305.0,19.0
3045,422.0,23.0
3046,17.0,2.0
3047,255.0,10.0
3048,274.0,9.0
3049,244.0,17.0
3050,247.0,22.0
3051,293.0,13.0
3052,303.0,16.0
3053,325.0,13.0
3054,352.0,6.0
3055,215.0,6.0
3056,37.0,1.0
3057,37.0,2.0
3058,105.0,4.0
3059,96.0,1.0
3060,214.0,4.0
3061,265.0,8.0
3062,214.0,4.0
3063,108.0,10.0
3064,353.0,11.0
3065,86.0,1.0
3066,207.0,10.0
3067,37.0,4.0
3068,311.0,15.0
3069,283.0,17.0
3070,223.0,5.0
3071,38.0,3.0
3072,37.0,2.0
3073,185.0,7.0
3074,105.0,4.0
3075,37.0,3.0
3076,97.0,7.0
3077,332.0,5.0
3078,37.0,3.0
3079,37.0,2.0
3080,98.0,8.0
3081,37.0,2.0
3082,37.0,2.0
3083,37.0,2.0
3084,37.0,2.0
3085,37.0,2.0
3086,37.0,0.0
3087,372.0,19.0
3088,419.0,14.0
3089,37.0,3.0
3090,236.0,8.0
3091,27.0,1.0
3092,37.0,3.0
3093,334.0,12.0
3094,37.0,3.0
3095,37.0,3.0
3096,98.0,7.0
3097,38.0,3.0
3098,236.0,16.0
3099,37.0,4.0
3100,105.0,13.0
3101,275.0,18.0
3102,37.0,2.0
3103,96.0,4.0
3104,37.0,4.0
3105,217.0,3.0
3106,96.0,2.0
3107,96.0,3.0
3108,97.0,1.0
3109,225.0,7.0
3110,96.0,1.0
3111,217.0,4.0
3112,97.0,3.0
3113,216.0,8.0
3114,76.0,12.0
3115,309.0,23.0
3116,214.0,11.0
3117,215.0,9.0
3118,105.0,5.0
3119,343.0,11.0
3120,291.0,22.0
3121,38.0,5.0
3122,339.0,20.0
3123,37.0,2.0
3124,285.0,18.0
3125,156.0,3.0
3126,303.0,21.0
3127,96.0,1.0
3128,244.0,10.0
3129,396.0,16.0
3130,156.0,9.0
3131,225.0,13.0
3132,115.0,13.0
3133,275.0,9.0
3134,37.0,0.0
3135,37.0,0.0
3136,37.0,0.0
3137,37.0,0.0
3138,37.0,0.0
3139,37.0,0.0
3140,37.0,0.0
3141,37.0,1.0
3142,115.0,4.0
3143,226.0,8.0
3144,67.0,3.0
3145,37.0,2.0
3146,37.0,2.0
3147,37.0,1.0
3148,37.0,1.0
3149,37.0,1.0
3150,37.0,1.0
3151,37.0,1.0
3152,37.0,1.0
3153,37.0,1.0
3154,37.0,1.0
3155,37.0,1.0
3156,370.0,4.0
3157,285.0,10.0
3158,373.0,13.0
3159,349.0,15.0
3160,236.0,19.0
3161,366.0,19.0
3162,98.0,3.0
3163,164.0,15.0
3164,186.0,11.0
3165,227.0,12.0
3166,136.0,4.0
3167,108.0,10.0
3168,397.0,16.0
3169,306.0,9.0
3170,37.0,2.0
3171,158.0,14.0
3172,338.0,8.0
3173,135.0,1.0
3174,379.0,14.0
3175,166.0,7.0
3176,37.0,3.0
3177,385.0,11.0
3178,343.0,20.0
3179,315.0,15.0
3180,215.0,3.0
3181,215.0,1.0
3182,225.0,5.0
3183,233.0,3.0
3184,303.0,7.0
3185,57.0,9.0
3186,57.0,9.0
3187,57.0,9.0
3188,27.0,5.0
3189,27.0,5.0
3190,27.0,5.0
3191,236.0,18.0
3192,145.0,0.0
3193,368.0,15.0
3194,167.0,12.0
3195,28.0,4.0
3196,186.0,13.0
3197,27.0,5.0
3198,17.0,2.0
3199,17.0,1.0
3200,274.0,14.0
3201,273.0,6.0
3202,346.0,17.0
3203,264.0,17.0
3204,68.0,6.0
3205,342.0,13.0
3206,125.0,0.0
3207,234.0,7.0
3208,145.0,3.0
3209,58.0,8.0
3210,224.0,14.0
3211,334.0,4.0
3212,96.0,0.0
3213,284.0,3.0
3214,333.0,10.0
3215,58.0,8.0
3216,76.0,11.0
3217,265.0,13.0
3218,333.0,10.0
3219,37.0,3.0
3220,167.0,8.0
3221,37.0,3.0
3222,46.0,5.0
3223,46.0,6.0
3224,37.0,4.0
3225,322.0,22.0
3226,99.0,8.0
3227,245.0,18.0
3228,293.0,9.0
3229,37.0,3.0
3230,393.0,11.0
3231,351.0,5.0
3232,69.0,6.0
3233,27.0,2.0
3234,17.0,1.0
3235,17.0,1.0
3236,17.0,1.0
3237,17.0,1.0
3238,331.0,20.0
3239,243.0,7.0
3240,225.0,8.0
3241,388.0,8.0
3242,303.0,16.0
3243,106.0,6.0
3244,107.0,4.0
3245,97.0,2.0
3246,96.0,0.0
3247,96.0,0.0
3248,96.0,0.0
3249,394.0,22.0
3250,76.0,9.0
3251,472.0,14.0
3252,115.0,3.0
3253,66.0,7.0
3254,89.0,7.0
3255,37.0,4.0
3256,39.0,6.0
3257,86.0,10.0
3258,382.0,19.0
3259,105.0,2.0
3260,295.0,10.0
3261,434.0,19.0
3262,87.0,6.0
3263,246.0,8.0
3264,234.0,11.0
3265,96.0,0.0
3266,127.0,4.0
3267,236.0,18.0
3268,87.0,7.0
3269,47.0,9.0
3270,313.0,20.0
3271,97.0,1.0
3272,96.0,0.0
3273,96.0,0.0
3274,96.0,0.0
3275,205.0,7.0
3276,46.0,7.0
3277,86.0,11.0
3278,37.0,6.0
3279,439.0,19.0
3280,96.0,0.0
3281,125.0,4.0
3282,97.0,7.0
3283,253.0,15.0
3284,395.0,20.0
3285,234.0,13.0
3286,348.0,13.0
3287,400.0,10.0
3288,351.0,21.0
3289,115.0,3.0
3290,47.0,4.0
3291,430.0,16.0
3292,273.0,16.0
3293,235.0,11.0
3294,313.0,23.0
3295,175.0,8.0
3296,326.0,21.0
3297,69.0,8.0
3298,89.0,10.0
3299,273.0,21.0
3300,273.0,1.0
3301,38.0,4.0
3302,385.0,23.0
3303,125.0,6.0
3304,125.0,0.0
3305,315.0,9.0
3306,337.0,19.0
3307,49.0,9.0
3308,98.0,14.0
3309,434.0,9.0
3310,273.0,10.0
3311,146.0,8.0
3312,27.0,4.0
3313,461.0,17.0
3314,328.0,19.0
3315,471.0,12.0
3316,66.0,9.0
3317,46.0,8.0
3318,484.0,14.0
3319,397.0,12.0
3320,37.0,4.0
3321,177.0,10.0
3322,234.0,12.0
3323,414.0,12.0
3324,476.0,10.0
3325,349.0,22.0
3326,37.0,3.0
3327,440.0,19.0
3328,38.0,5.0
3329,362.0,17.0
3330,214.0,2.0
3331,364.0,16.0
3332,30.0,5.0
3333,37.0,2.0
3334,167.0,9.0
3335,77.0,10.0
3336,38.0,4.0
3337,38.0,4.0
3338,69.0,8.0
3339,303.0,12.0
3340,105.0,0.0
3341,105.0,0.0
3342,374.0,1.0
3343,274.0,19.0
3344,37.0,2.0
3345,37.0,1.0
3346,37.0,2.0
3347,147.0,13.0
3348,353.0,13.0
3349,17.0,2.0
3350,384.0,14.0
3351,106.0,1.0
3352,97.0,1.0
3353,397.0,22.0
3354,433.0,15.0
3355,37.0,2.0
3356,37.0,3.0
3357,168.0,11.0
3358,105.0,7.0
3359,105.0,2.0
3360,224.0,2.0
3361,76.0,1.0
3362,255.0,13.0
3363,29.0,4.0
3364,363.0,16.0
3365,37.0,3.0
3366,46.0,5.0
3367,383.0,11.0
3368,393.0,13.0
3369,105.0,0.0
3370,105.0,0.0
3371,96.0,0.0
3372,105.0,0.0
3373,105.0,0.0
3374,186.0,14.0
3375,414.0,16.0
3376,322.0,21.0
3377,105.0,0.0
3378,105.0,0.0
3379,96.0,0.0
3380,333.0,6.0
3381,29.0,4.0
3382,275.0,14.0
3383,294.0,19.0
3384,305.0,16.0
3385,38.0,6.0
3386,226.0,15.0
3387,105.0,0.0
3388,214.0,0.0
3389,342.0,8.0
3390,157.0,7.0
3391,427.0,16.0
3392,78.0,8.0
3393,234.0,10.0
3394,105.0,0.0
3395,96.0,0.0
3396,96.0,0.0
3397,96.0,0.0
3398,384.0,14.0
3399,324.0,11.0
3400,320.0,21.0
3401,383.0,12.0
3402,96.0,0.0
3403,96.0,0.0
3404,96.0,0.0
3405,96.0,0.0
3406,96.0,0.0
3407,96.0,0.0
3408,96.0,0.0
3409,96.0,0.0
3410,452.0,14.0
3411,57.0,9.0
3412,186.0,12.0
3413,384.0,9.0
3414,363.0,2.0
3415,333.0,10.0
3416,39.0,5.0
3417,428.0,15.0
3418,40.0,4.0
3419,359.0,17.0
3420,105.0,0.0
3421,105.0,0.0
3422,352.0,2.0
3423,383.0,7.0
3424,333.0,10.0
3425,362.0,14.0
3426,96.0,1.0
3427,362.0,0.0
3428,423.0,7.0
3429,69.0,8.0
3430,98.0,17.0
3431,186.0,16.0
3432,411.0,17.0
3433,223.0,21.0
3434,364.0,4.0
3435,157.0,5.0
3436,282.0,1.0
3437,18.0,3.0
3438,185.0,17.0
3439,166.0,12.0
3440,375.0,19.0
3441,340.0,10.0
3442,304.0,17.0
3443,441.0,21.0
3444,414.0,16.0
3445,381.0,21.0
3446,364.0,7.0
3447,235.0,11.0
3448,376.0,10.0
3449,409.0,12.0
3450,357.0,13.0
3451,292.0,10.0
3452,444.0,14.0
3453,186.0,17.0
3454,254.0,21.0
3455,146.0,21.0
3456,115.0,13.0
3457,38.0,5.0
3458,389.0,16.0
3459,322.0,15.0
3460,371.0,8.0
3461,47.0,5.0
3462,223.0,15.0
3463,371.0,23.0
3464,245.0,13.0
3465,394.0,11.0
3466,226.0,20.0
3467,29.0,4.0
3468,383.0,19.0
3469,319.0,17.0
3470,420.0,13.0
3471,214.0,8.0
3472,390.0,14.0
3473,165.0,9.0
3474,310.0,23.0
3475,385.0,4.0
3476,88.0,7.0
3477,393.0,18.0
3478,314.0,15.0
3479,362.0,14.0
3480,237.0,17.0
3481,87.0,8.0
3482,224.0,5.0
3483,376.0,6.0
3484,343.0,19.0
3485,204.0,14.0
3486,275.0,17.0
3487,224.0,2.0
3488,339.0,10.0
3489,309.0,21.0
3490,46.0,7.0
3491,48.0,7.0
3492,216.0,23.0
3493,381.0,20.0
3494,332.0,20.0
3495,345.0,9.0
3496,334.0,3.0
3497,392.0,16.0
3498,38.0,3.0
3499,382.0,8.0
3500,333.0,8.0
3501,214.0,3.0
3502,245.0,21.0
3503,455.0,19.0
3504,403.0,17.0
3505,400.0,18.0
3506,342.0,4.0
3507,433.0,10.0
3508,18.0,3.0
3509,273.0,19.0
3510,66.0,10.0
3511,38.0,6.0
3512,105.0,12.0
3513,333.0,3.0
3514,105.0,1.0
3515,353.0,15.0
3516,18.0,3.0
3517,156.0,11.0
3518,157.0,10.0
3519,185.0,13.0
3520,196.0,16.0
3521,56.0,9.0
3522,46.0,8.0
3523,68.0,7.0
3524,403.0,21.0
3525,374.0,2.0
3526,414.0,20.0
3527,243.0,23.0
3528,29.0,5.0
3529,18.0,3.0
3530,39.0,6.0
3531,304.0,13.0
3532,96.0,0.0
3533,374.0,2.0
3534,393.0,11.0
3535,422.0,14.0
3536,48.0,6.0
3537,18.0,3.0
3538,57.0,9.0
3539,116.0,17.0
3540,87.0,11.0
3541,393.0,19.0
3542,225.0,12.0
3543,433.0,12.0
3544,156.0,11.0
3545,323.0,20.0
3546,325.0,21.0
3547,106.0,2.0
3548,205.0,18.0
3549,292.0,23.0
3550,18.0,3.0
3551,145.0,12.0
3552,314.0,17.0
3553,156.0,12.0
3554,46.0,8.0
3555,186.0,12.0
3556,148.0,12.0
3557,56.0,8.0
3558,115.0,5.0
3559,233.0,4.0
3560,96.0,0.0
3561,386.0,8.0
3562,37.0,5.0
3563,361.0,14.0
3564,372.0,19.0
3565,66.0,1.0
3566,194.0,18.0
3567,283.0,4.0
3568,403.0,17.0
3569,58.0,9.0
3570,57.0,8.0
3571,37.0,6.0
3572,37.0,6.0
3573,56.0,7.0
3574,294.0,23.0
3575,167.0,19.0
3576,262.0,23.0
3577,374.0,18.0
3578,116.0,10.0
3579,184.0,18.0
3580,165.0,6.0
3581,186.0,11.0
3582,324.0,19.0
3583,338.0,6.0
3584,373.0,22.0
3585,269.0,23.0
3586,108.0,11.0
3587,126.0,11.0
3588,37.0,4.0
3589,263.0,22.0
3590,328.0,23.0
3591,233.0,8.0
3592,225.0,11.0
3593,402.0,17.0
3594,380.0,22.0
3595,335.0,12.0
3596,402.0,14.0
3597,46.0,3.0
3598,265.0,19.0
3599,128.0,8.0
3600,269.0,22.0
3601,146.0,9.0
3602,339.0,21.0
3603,115.0,12.0
3604,77.0,5.0
3605,265.0,15.0
3606,354.0,21.0
3607,176.0,10.0
3608,387.0,17.0
3609,437.0,20.0
3610,454.0,20.0
3611,417.0,18.0
3612,37.0,5.0
3613,285.0,22.0
3614,46.0,5.0
3615,37.0,5.0
3616,46.0,5.0
3617,340.0,13.0
3618,146.0,6.0
3619,37.0,4.0
3620,37.0,4.0
3621,39.0,5.0
3622,38.0,3.0
3623,39.0,4.0
3624,38.0,2.0
3625,403.0,17.0
3626,332.0,22.0
3627,17.0,2.0
3628,56.0,6.0
3629,17.0,2.0
3630,368.0,20.0
3631,294.0,19.0
3632,457.0,12.0
3633,37.0,3.0
3634,245.0,19.0
3635,358.0,13.0
3636,226.0,9.0
3637,253.0,8.0
3638,334.0,14.0
3639,37.0,1.0
3640,402.0,9.0
3641,392.0,8.0
3642,37.0,4.0
3643,37.0,4.0
3644,37.0,3.0
3645,37.0,4.0
3646,254.0,12.0
3647,96.0,0.0
3648,96.0,0.0
3649,96.0,0.0
3650,96.0,0.0
3651,96.0,0.0
3652,96.0,0.0
3653,96.0,0.0
3654,165.0,7.0
3655,393.0,4.0
3656,96.0,0.0
3657,96.0,1.0
3658,96.0,0.0
3659,96.0,0.0
3660,96.0,0.0
3661,96.0,0.0
3662,302.0,8.0
3663,359.0,16.0
3664,366.0,17.0
3665,265.0,5.0
3666,175.0,16.0
3667,27.0,4.0
3668,355.0,13.0
3669,214.0,0.0
3670,96.0,0.0
3671,385.0,2.0
3672,37.0,1.0
3673,37.0,1.0
3674,37.0,0.0
3675,37.0,0.0
3676,37.0,0.0
3677,37.0,0.0
3678,37.0,0.0
3679,37.0,0.0
3680,37.0,0.0
3681,37.0,0.0
3682,37.0,0.0
3683,37.0,0.0
3684,37.0,0.0
3685,156.0,4.0
3686,361.0,9.0
3687,97.0,3.0
3688,398.0,18.0
3689,96.0,0.0
3690,96.0,0.0
3691,224.0,6.0
3692,156.0,6.0
3693,37.0,1.0
3694,37.0,1.0
3695,37.0,0.0
3696,37.0,0.0
3697,37.0,0.0
3698,37.0,1.0
3699,37.0,1.0
3700,37.0,1.0
3701,37.0,1.0
3702,37.0,0.0
3703,282.0,2.0
3704,225.0,9.0
3705,96.0,0.0
3706,96.0,0.0
3707,96.0,0.0
3708,96.0,0.0
3709,215.0,1.0
3710,206.0,7.0
3711,282.0,2.0
3712,37.0,0.0
3713,37.0,0.0
3714,37.0,0.0
3715,37.0,0.0
3716,282.0,1.0
3717,282.0,1.0
3718,214.0,2.0
3719,105.0,0.0
3720,105.0,0.0
3721,105.0,0.0
3722,385.0,1.0
3723,37.0,0.0
3724,37.0,0.0
3725,37.0,0.0
3726,37.0,0.0
3727,37.0,0.0
3728,37.0,0.0
3729,37.0,0.0
3730,37.0,0.0
3731,37.0,0.0
3732,37.0,0.0
3733,37.0,0.0
3734,37.0,0.0
3735,37.0,1.0
3736,332.0,1.0
3737,244.0,13.0
3738,214.0,0.0
3739,334.0,2.0
3740,217.0,6.0
3741,46.0,8.0
3742,266.0,13.0
3743,37.0,1.0
3744,156.0,4.0
3745,37.0,0.0
3746,374.0,1.0
3747,223.0,1.0
3748,105.0,0.0
3749,105.0,0.0
3750,374.0,0.0
3751,375.0,2.0
3752,164.0,1.0
3753,332.0,2.0
3754,106.0,1.0
3755,105.0,0.0
3756,105.0,0.0
3757,105.0,0.0
3758,105.0,1.0
3759,224.0,4.0
3760,96.0,0.0
3761,158.0,11.0
3762,394.0,15.0
3763,37.0,0.0
3764,37.0,0.0
3765,373.0,3.0
3766,332.0,4.0
3767,214.0,0.0
3768,233.0,0.0
3769,292.0,0.0
3770,37.0,0.0
3771,37.0,0.0
3772,37.0,0.0
3773,37.0,0.0
3774,37.0,0.0
3775,37.0,0.0
3776,332.0,7.0
3777,18.0,3.0
3778,18.0,3.0
3779,96.0,5.0
3780,214.0,0.0
3781,333.0,2.0
3782,216.0,2.0
3783,424.0,13.0
3784,385.0,4.0
3785,37.0,0.0
3786,282.0,2.0
3787,332.0,6.0
3788,223.0,0.0
3789,105.0,0.0
3790,37.0,0.0
3791,385.0,1.0
3792,37.0,0.0
3793,395.0,14.0
3794,18.0,3.0
3795,18.0,3.0
3796,18.0,3.0
3797,18.0,3.0
3798,313.0,19.0
3799,226.0,9.0
3800,215.0,5.0
3801,216.0,2.0
3802,440.0,15.0
3803,423.0,8.0
3804,374.0,1.0
3805,37.0,0.0
3806,214.0,0.0
3807,374.0,0.0
3808,255.0,4.0
3809,37.0,7.0
3810,315.0,23.0
3811,18.0,3.0
3812,18.0,3.0
3813,18.0,3.0
3814,18.0,3.0
3815,126.0,11.0
3816,105.0,4.0
3817,105.0,0.0
3818,96.0,0.0
3819,96.0,0.0
3820,105.0,0.0
3821,96.0,0.0
3822,105.0,0.0
3823,302.0,2.0
3824,397.0,8.0
3825,37.0,0.0
3826,37.0,0.0
3827,37.0,0.0
3828,37.0,0.0
3829,37.0,0.0
3830,37.0,0.0
3831,37.0,0.0
3832,37.0,0.0
3833,37.0,0.0
3834,343.0,19.0
3835,224.0,3.0
3836,335.0,11.0
3837,18.0,3.0
3838,18.0,3.0
3839,18.0,3.0
3840,18.0,3.0
3841,18.0,3.0
3842,18.0,3.0
3843,18.0,3.0
3844,18.0,3.0
3845,27.0,5.0
3846,18.0,3.0
3847,18.0,3.0
3848,18.0,3.0
3849,18.0,3.0
3850,18.0,3.0
3851,27.0,5.0
3852,18.0,3.0
3853,18.0,3.0
3854,256.0,21.0
3855,327.0,19.0
3856,105.0,0.0
3857,105.0,0.0
3858,105.0,0.0
3859,105.0,0.0
3860,96.0,0.0
3861,392.0,2.0
3862,37.0,0.0
3863,37.0,0.0
3864,37.0,0.0
3865,37.0,0.0
3866,37.0,0.0
3867,37.0,0.0
3868,37.0,0.0
3869,37.0,0.0
3870,37.0,1.0
3871,37.0,0.0
3872,37.0,0.0
3873,37.0,0.0
3874,37.0,0.0
3875,37.0,0.0
3876,37.0,0.0
3877,37.0,0.0
3878,37.0,0.0
3879,37.0,0.0
3880,37.0,1.0
3881,37.0,0.0
3882,37.0,0.0
3883,37.0,0.0
3884,302.0,9.0
3885,362.0,12.0
3886,37.0,0.0
3887,105.0,4.0
3888,18.0,3.0
3889,18.0,3.0
3890,18.0,3.0
3891,18.0,3.0
3892,27.0,4.0
3893,303.0,20.0
3894,217.0,10.0
3895,96.0,1.0
3896,105.0,0.0
3897,105.0,0.0
3898,105.0,0.0
3899,105.0,0.0
3900,105.0,0.0
3901,105.0,1.0
3902,302.0,6.0
3903,157.0,5.0
