episode,length,reward
2633,358.0,51.0
2634,221.0,23.0
2635,198.0,23.0
2636,214.0,23.0
2637,414.0,47.0
2638,193.0,23.0
2639,219.0,23.0
2640,501.0,70.0
2641,107.0,17.0
2642,388.0,46.0
2643,232.0,23.0
2644,214.0,23.0
2645,246.0,23.0
2646,194.0,22.0
2647,202.0,23.0
2648,203.0,23.0
2649,137.0,20.0
2650,209.0,23.0
2651,246.0,36.0
2652,199.0,23.0
2653,210.0,23.0
2654,203.0,22.0
2655,219.0,23.0
2656,146.0,19.0
2657,403.0,46.0
2658,185.0,21.0
2659,224.0,23.0
2660,204.0,23.0
2661,243.0,22.0
2662,193.0,23.0
2663,174.0,23.0
2664,166.0,22.0
2665,219.0,23.0
2666,27.0,4.0
2667,213.0,22.0
2668,17.0,2.0
2669,223.0,23.0
2670,204.0,22.0
2671,214.0,23.0
2672,245.0,23.0
2673,212.0,22.0
2674,175.0,23.0
2675,407.0,52.0
2676,166.0,22.0
2677,194.0,21.0
2678,166.0,21.0
2679,157.0,21.0
2680,183.0,23.0
2681,193.0,22.0
2682,217.0,26.0
2683,86.0,12.0
2684,237.0,23.0
2685,216.0,23.0
2686,87.0,15.0
2687,204.0,22.0
2688,213.0,23.0
2689,28.0,4.0
2690,245.0,23.0
2691,17.0,3.0
2692,118.0,18.0
2693,226.0,25.0
2694,348.0,43.0
2695,237.0,23.0
2696,108.0,18.0
2697,236.0,26.0
2698,438.0,47.0
2699,127.0,19.0
2700,254.0,23.0
2701,308.0,40.0
2702,253.0,23.0
2703,223.0,22.0
2704,167.0,18.0
2705,208.0,23.0
2706,219.0,22.0
2707,146.0,16.0
2708,225.0,23.0
2709,460.0,46.0
2710,236.0,22.0
2711,118.0,20.0
2712,229.0,23.0
2713,184.0,19.0
2714,128.0,19.0
2715,232.0,22.0
2716,207.0,23.0
2717,265.0,23.0
2718,231.0,23.0
2719,218.0,22.0
2720,206.0,22.0
2721,367.0,43.0
2722,210.0,22.0
2723,28.0,5.0
2724,215.0,23.0
2725,198.0,26.0
2726,219.0,23.0
2727,236.0,21.0
2728,266.0,30.0
2729,419.0,47.0
2730,17.0,2.0
2731,213.0,23.0
2732,128.0,19.0
2733,296.0,38.0
2734,229.0,23.0
2735,401.0,47.0
2736,216.0,23.0
2737,358.0,47.0
2738,27.0,4.0
2739,46.0,9.0
2740,240.0,22.0
2741,89.0,14.0
2742,227.0,29.0
2743,220.0,23.0
2744,166.0,22.0
2745,224.0,21.0
2746,206.0,23.0
2747,156.0,13.0
2748,37.0,1.0
2749,195.0,20.0
2750,56.0,10.0
2751,106.0,18.0
2752,236.0,23.0
2753,229.0,23.0
2754,229.0,22.0
2755,224.0,23.0
2756,225.0,23.0
2757,48.0,8.0
2758,209.0,23.0
2759,105.0,16.0
2760,39.0,6.0
2761,232.0,23.0
2762,167.0,21.0
2763,226.0,23.0
2764,222.0,23.0
2765,138.0,19.0
2766,49.0,7.0
2767,233.0,23.0
2768,186.0,22.0
2769,432.0,47.0
2770,228.0,23.0
2771,39.0,6.0
2772,246.0,35.0
2773,187.0,29.0
2774,212.0,23.0
2775,37.0,7.0
2776,284.0,23.0
2777,247.0,24.0
2778,248.0,22.0
2779,428.0,46.0
2780,37.0,6.0
2781,204.0,23.0
2782,243.0,23.0
2783,239.0,23.0
2784,194.0,22.0
2785,235.0,23.0
2786,196.0,22.0
2787,228.0,27.0
2788,210.0,23.0
2789,174.0,22.0
2790,203.0,23.0
2791,374.0,48.0
2792,87.0,15.0
2793,231.0,23.0
2794,59.0,10.0
2795,227.0,32.0
2796,216.0,23.0
2797,56.0,9.0
2798,86.0,12.0
2799,221.0,23.0
2800,157.0,20.0
2801,118.0,17.0
2802,220.0,23.0
2803,27.0,3.0
2804,27.0,4.0
2805,18.0,3.0
2806,222.0,23.0
2807,257.0,28.0
2808,29.0,4.0
2809,235.0,23.0
2810,235.0,21.0
2811,18.0,2.0
2812,397.0,36.0
2813,218.0,27.0
2814,185.0,23.0
2815,66.0,10.0
2816,241.0,23.0
2817,28.0,4.0
2818,318.0,35.0
2819,386.0,44.0
2820,196.0,20.0
2821,87.0,13.0
2822,17.0,3.0
2823,18.0,2.0
2824,227.0,23.0
2825,18.0,2.0
2826,117.0,18.0
2827,147.0,20.0
2828,157.0,18.0
2829,217.0,27.0
2830,202.0,23.0
2831,423.0,47.0
2832,59.0,6.0
2833,209.0,23.0
2834,118.0,17.0
2835,29.0,5.0
2836,257.0,27.0
2837,196.0,23.0
2838,236.0,22.0
2839,214.0,23.0
2840,28.0,4.0
2841,211.0,23.0
2842,17.0,2.0
2843,17.0,1.0
2844,308.0,40.0
2845,228.0,26.0
2846,77.0,13.0
2847,29.0,5.0
2848,17.0,2.0
2849,66.0,8.0
2850,156.0,20.0
2851,252.0,25.0
2852,204.0,22.0
2853,96.0,16.0
2854,222.0,23.0
2855,269.0,23.0
2856,118.0,19.0
2857,38.0,4.0
2858,201.0,23.0
2859,17.0,2.0
2860,212.0,23.0
2861,377.0,43.0
2862,241.0,23.0
2863,166.0,21.0
2864,29.0,5.0
2865,347.0,43.0
2866,241.0,22.0
2867,87.0,13.0
2868,219.0,23.0
2869,204.0,20.0
2870,56.0,10.0
2871,238.0,27.0
2872,17.0,1.0
2873,174.0,25.0
2874,156.0,20.0
2875,252.0,22.0
2876,204.0,22.0
2877,96.0,15.0
2878,186.0,23.0
2879,128.0,17.0
2880,194.0,20.0
2881,429.0,46.0
2882,117.0,17.0
2883,18.0,3.0
2884,18.0,3.0
2885,194.0,23.0
2886,175.0,21.0
2887,227.0,23.0
2888,264.0,23.0
2889,215.0,23.0
2890,109.0,18.0
2891,167.0,24.0
2892,18.0,3.0
2893,297.0,36.0
2894,17.0,0.0
2895,18.0,2.0
2896,216.0,27.0
2897,378.0,47.0
2898,212.0,23.0
2899,69.0,10.0
2900,227.0,23.0
2901,29.0,5.0
2902,203.0,23.0
2903,29.0,5.0
2904,222.0,23.0
2905,249.0,23.0
2906,177.0,26.0
2907,127.0,19.0
2908,239.0,23.0
2909,37.0,4.0
2910,214.0,23.0
2911,236.0,23.0
2912,27.0,2.0
2913,240.0,23.0
2914,29.0,5.0
2915,119.0,16.0
2916,59.0,8.0
2917,178.0,26.0
2918,253.0,15.0
2919,29.0,5.0
2920,147.0,20.0
2921,268.0,30.0
2922,206.0,23.0
2923,202.0,23.0
2924,157.0,23.0
2925,252.0,23.0
2926,18.0,3.0
2927,501.0,65.0
2928,147.0,20.0
2929,18.0,3.0
2930,108.0,18.0
2931,137.0,20.0
2932,88.0,13.0
2933,66.0,10.0
2934,17.0,2.0
2935,87.0,15.0
2936,76.0,12.0
2937,356.0,46.0
2938,118.0,18.0
2939,395.0,45.0
2940,18.0,3.0
2941,29.0,5.0
2942,18.0,2.0
2943,198.0,23.0
2944,245.0,23.0
2945,128.0,18.0
2946,214.0,23.0
2947,137.0,20.0
2948,219.0,29.0
2949,222.0,23.0
2950,107.0,16.0
2951,239.0,23.0
2952,28.0,5.0
2953,116.0,18.0
2954,18.0,1.0
2955,214.0,23.0
2956,87.0,12.0
2957,217.0,23.0
2958,182.0,23.0
2959,214.0,23.0
2960,194.0,22.0
2961,58.0,9.0
2962,48.0,9.0
2963,118.0,20.0
2964,204.0,23.0
2965,118.0,17.0
2966,118.0,18.0
2967,96.0,17.0
2968,239.0,23.0
2969,56.0,8.0
2970,222.0,24.0
2971,230.0,23.0
2972,387.0,49.0
2973,238.0,23.0
2974,203.0,23.0
2975,225.0,22.0
2976,228.0,23.0
2977,194.0,23.0
2978,219.0,28.0
2979,236.0,33.0
2980,38.0,6.0
2981,208.0,23.0
2982,214.0,22.0
2983,79.0,12.0
2984,207.0,25.0
2985,98.0,16.0
2986,245.0,23.0
2987,47.0,8.0
2988,278.0,32.0
2989,37.0,3.0
2990,189.0,22.0
2991,223.0,23.0
2992,210.0,23.0
2993,232.0,23.0
2994,118.0,18.0
2995,147.0,20.0
2996,128.0,19.0
2997,128.0,19.0
2998,17.0,2.0
2999,157.0,20.0
3000,225.0,22.0
3001,17.0,2.0
3002,118.0,18.0
3003,194.0,23.0
3004,236.0,23.0
3005,201.0,23.0
3006,266.0,30.0
3007,255.0,22.0
3008,99.0,16.0
3009,212.0,23.0
3010,88.0,16.0
3011,66.0,9.0
3012,17.0,1.0
3013,211.0,23.0
3014,193.0,24.0
3015,89.0,15.0
3016,197.0,26.0
3017,230.0,23.0
3018,86.0,14.0
3019,206.0,23.0
3020,28.0,5.0
3021,207.0,23.0
3022,203.0,25.0
3023,208.0,23.0
3024,261.0,23.0
3025,220.0,23.0
3026,416.0,47.0
3027,248.0,23.0
3028,237.0,23.0
3029,56.0,8.0
3030,211.0,23.0
3031,257.0,23.0
3032,175.0,20.0
3033,231.0,23.0
3034,66.0,9.0
3035,59.0,8.0
3036,235.0,23.0
3037,164.0,20.0
3038,174.0,25.0
3039,187.0,23.0
3040,208.0,23.0
3041,193.0,22.0
3042,127.0,21.0
3043,164.0,23.0
3044,242.0,23.0
3045,208.0,23.0
3046,247.0,23.0
3047,127.0,19.0
3048,18.0,3.0
3049,126.0,19.0
3050,135.0,22.0
3051,87.0,12.0
3052,66.0,11.0
3053,196.0,26.0
3054,214.0,23.0
3055,217.0,25.0
3056,211.0,23.0
3057,361.0,47.0
3058,234.0,23.0
3059,137.0,20.0
3060,204.0,23.0
3061,207.0,25.0
3062,227.0,23.0
3063,193.0,25.0
3064,316.0,41.0
3065,219.0,22.0
3066,212.0,23.0
3067,193.0,23.0
3068,154.0,23.0
3069,227.0,31.0
3070,224.0,23.0
3071,56.0,9.0
3072,237.0,23.0
3073,56.0,9.0
3074,135.0,20.0
3075,231.0,23.0
3076,128.0,19.0
3077,167.0,25.0
3078,37.0,6.0
3079,49.0,9.0
3080,127.0,19.0
3081,211.0,23.0
3082,128.0,20.0
3083,226.0,23.0
3084,144.0,22.0
3085,28.0,4.0
3086,211.0,23.0
3087,176.0,22.0
3088,241.0,23.0
3089,97.0,16.0
3090,37.0,6.0
3091,46.0,8.0
3092,192.0,23.0
3093,216.0,23.0
3094,215.0,23.0
3095,212.0,23.0
3096,307.0,40.0
3097,69.0,10.0
3098,37.0,7.0
3099,18.0,3.0
3100,235.0,23.0
3101,191.0,23.0
3102,237.0,23.0
3103,221.0,23.0
3104,37.0,7.0
3105,298.0,36.0
3106,181.0,23.0
3107,216.0,23.0
3108,196.0,23.0
3109,297.0,42.0
3110,367.0,47.0
3111,181.0,23.0
3112,88.0,16.0
3113,48.0,9.0
3114,204.0,23.0
3115,205.0,23.0
3116,137.0,20.0
3117,388.0,47.0
3118,215.0,23.0
3119,219.0,22.0
3120,223.0,22.0
3121,108.0,17.0
3122,202.0,22.0
3123,403.0,47.0
3124,46.0,6.0
3125,377.0,47.0
3126,128.0,21.0
3127,173.0,25.0
3128,28.0,4.0
3129,137.0,20.0
3130,212.0,23.0
3131,188.0,23.0
3132,218.0,23.0
3133,236.0,33.0
3134,37.0,7.0
3135,46.0,8.0
3136,395.0,47.0
3137,66.0,11.0
3138,155.0,24.0
3139,118.0,19.0
3140,216.0,23.0
3141,395.0,47.0
3142,107.0,18.0
3143,229.0,23.0
3144,226.0,23.0
3145,118.0,17.0
3146,223.0,23.0
3147,207.0,23.0
3148,288.0,42.0
3149,145.0,22.0
3150,18.0,3.0
3151,37.0,7.0
3152,200.0,23.0
3153,146.0,21.0
3154,105.0,17.0
3155,213.0,23.0
3156,108.0,18.0
3157,456.0,70.0
3158,137.0,22.0
3159,137.0,21.0
3160,183.0,23.0
3161,197.0,26.0
3162,175.0,21.0
3163,212.0,23.0
3164,187.0,25.0
3165,18.0,3.0
3166,217.0,27.0
3167,218.0,26.0
3168,97.0,17.0
3169,208.0,31.0
3170,226.0,36.0
3171,390.0,47.0
3172,287.0,40.0
3173,79.0,10.0
3174,357.0,46.0
3175,401.0,47.0
3176,217.0,23.0
3177,228.0,23.0
3178,97.0,17.0
3179,107.0,17.0
3180,28.0,5.0
3181,226.0,28.0
3182,200.0,23.0
3183,200.0,23.0
3184,214.0,23.0
3185,147.0,21.0
3186,198.0,23.0
3187,118.0,19.0
3188,146.0,22.0
3189,127.0,20.0
3190,186.0,22.0
3191,98.0,17.0
3192,194.0,23.0
3193,305.0,46.0
3194,174.0,24.0
3195,227.0,23.0
3196,501.0,66.0
3197,381.0,47.0
3198,214.0,23.0
3199,37.0,7.0
3200,267.0,36.0
3201,208.0,23.0
3202,89.0,14.0
3203,277.0,42.0
3204,164.0,24.0
3205,183.0,23.0
3206,193.0,23.0
3207,224.0,23.0
3208,234.0,22.0
3209,98.0,13.0
3210,39.0,4.0
3211,187.0,28.0
3212,199.0,23.0
3213,206.0,36.0
3214,356.0,46.0
3215,233.0,23.0
3216,28.0,4.0
3217,166.0,21.0
3218,227.0,28.0
3219,218.0,23.0
3220,147.0,20.0
3221,126.0,15.0
3222,206.0,22.0
3223,197.0,23.0
3224,107.0,14.0
3225,192.0,23.0
3226,128.0,18.0
3227,17.0,0.0
3228,66.0,3.0
3229,17.0,0.0
3230,17.0,0.0
3231,17.0,0.0
3232,278.0,34.0
3233,136.0,17.0
3234,202.0,23.0
3235,238.0,23.0
3236,216.0,23.0
3237,224.0,22.0
3238,126.0,15.0
3239,17.0,0.0
3240,234.0,23.0
3241,17.0,0.0
3242,17.0,0.0
3243,364.0,47.0
3244,17.0,0.0
3245,17.0,0.0
3246,17.0,0.0
3247,88.0,13.0
3248,67.0,7.0
3249,17.0,0.0
3250,17.0,0.0
3251,17.0,0.0
3252,17.0,0.0
3253,17.0,0.0
3254,17.0,0.0
3255,125.0,17.0
3256,326.0,36.0
3257,243.0,23.0
3258,17.0,0.0
3259,17.0,0.0
3260,17.0,0.0
3261,17.0,0.0
3262,17.0,0.0
3263,17.0,0.0
3264,17.0,0.0
3265,17.0,0.0
3266,17.0,0.0
3267,17.0,0.0
3268,17.0,0.0
3269,17.0,0.0
3270,17.0,0.0
3271,17.0,0.0
3272,187.0,22.0
3273,108.0,16.0
3274,286.0,36.0
3275,317.0,41.0
3276,326.0,38.0
3277,250.0,23.0
3278,157.0,21.0
3279,118.0,18.0
3280,258.0,23.0
3281,157.0,23.0
3282,126.0,16.0
3283,116.0,17.0
3284,196.0,21.0
3285,89.0,14.0
3286,17.0,0.0
3287,106.0,14.0
3288,108.0,13.0
3289,49.0,6.0
3290,447.0,61.0
3291,386.0,46.0
3292,37.0,2.0
3293,207.0,23.0
3294,231.0,23.0
3295,252.0,23.0
3296,237.0,23.0
3297,357.0,49.0
3298,243.0,23.0
3299,128.0,18.0
3300,57.0,10.0
3301,221.0,23.0
3302,226.0,23.0
3303,493.0,47.0
3304,17.0,0.0
3305,253.0,23.0
3306,175.0,21.0
3307,136.0,18.0
3308,158.0,18.0
3309,17.0,0.0
3310,17.0,0.0
3311,219.0,22.0
3312,77.0,9.0
3313,127.0,13.0
3314,106.0,12.0
3315,256.0,23.0
3316,336.0,31.0
3317,57.0,8.0
3318,17.0,0.0
3319,246.0,21.0
3320,17.0,0.0
3321,194.0,16.0
3322,219.0,26.0
3323,206.0,21.0
3324,17.0,0.0
3325,177.0,19.0
3326,49.0,3.0
3327,205.0,19.0
3328,107.0,10.0
3329,66.0,10.0
3330,206.0,20.0
3331,56.0,8.0
3332,137.0,15.0
3333,56.0,8.0
3334,88.0,11.0
3335,39.0,3.0
3336,252.0,23.0
3337,198.0,26.0
3338,273.0,22.0
3339,17.0,0.0
3340,146.0,17.0
3341,119.0,17.0
3342,108.0,17.0
3343,157.0,12.0
3344,219.0,23.0
3345,166.0,20.0
3346,27.0,2.0
3347,227.0,23.0
3348,215.0,21.0
3349,27.0,2.0
3350,66.0,10.0
3351,49.0,7.0
3352,237.0,23.0
3353,217.0,23.0
3354,165.0,21.0
3355,326.0,39.0
3356,251.0,23.0
3357,59.0,8.0
3358,29.0,5.0
3359,37.0,5.0
3360,56.0,8.0
3361,185.0,22.0
3362,148.0,10.0
3363,17.0,1.0
3364,177.0,25.0
3365,175.0,20.0
3366,38.0,4.0
3367,47.0,4.0
3368,117.0,15.0
3369,47.0,5.0
3370,222.0,23.0
3371,128.0,20.0
3372,59.0,9.0
3373,68.0,11.0
3374,87.0,14.0
3375,39.0,5.0
3376,37.0,2.0
3377,204.0,23.0
3378,317.0,42.0
3379,205.0,23.0
3380,165.0,21.0
3381,155.0,21.0
3382,106.0,17.0
3383,76.0,11.0
3384,59.0,11.0
3385,253.0,23.0
3386,88.0,14.0
3387,57.0,8.0
3388,17.0,1.0
3389,216.0,30.0
3390,17.0,1.0
3391,384.0,44.0
3392,97.0,15.0
3393,175.0,22.0
3394,185.0,23.0
3395,166.0,22.0
3396,223.0,23.0
3397,210.0,23.0
3398,176.0,21.0
3399,247.0,37.0
3400,204.0,22.0
3401,88.0,12.0
3402,227.0,22.0
3403,107.0,17.0
3404,382.0,47.0
3405,17.0,2.0
3406,69.0,10.0
3407,228.0,22.0
3408,37.0,5.0
3409,147.0,20.0
3410,17.0,1.0
3411,276.0,36.0
3412,17.0,1.0
3413,128.0,19.0
3414,156.0,21.0
3415,96.0,9.0
3416,154.0,22.0
3417,377.0,46.0
3418,221.0,23.0
3419,206.0,23.0
3420,246.0,23.0
3421,219.0,23.0
3422,37.0,4.0
3423,67.0,9.0
3424,48.0,6.0
3425,17.0,2.0
3426,187.0,29.0
3427,237.0,27.0
3428,232.0,23.0
3429,211.0,23.0
3430,211.0,23.0
3431,223.0,23.0
3432,193.0,23.0
3433,244.0,23.0
3434,207.0,22.0
3435,37.0,5.0
3436,236.0,23.0
3437,137.0,19.0
3438,378.0,47.0
3439,208.0,26.0
3440,176.0,20.0
3441,29.0,5.0
3442,17.0,2.0
3443,223.0,22.0
3444,39.0,5.0
3445,28.0,2.0
3446,216.0,23.0
3447,232.0,22.0
3448,47.0,6.0
3449,207.0,25.0
3450,106.0,16.0
3451,175.0,22.0
3452,339.0,46.0
3453,388.0,47.0
3454,307.0,37.0
3455,28.0,3.0
3456,37.0,5.0
3457,38.0,4.0
3458,234.0,23.0
3459,200.0,23.0
3460,106.0,17.0
3461,77.0,11.0
3462,107.0,17.0
3463,66.0,10.0
3464,202.0,23.0
3465,203.0,23.0
3466,230.0,23.0
3467,66.0,10.0
3468,37.0,3.0
3469,264.0,21.0
3470,48.0,6.0
3471,224.0,23.0
3472,66.0,10.0
3473,287.0,38.0
3474,28.0,2.0
3475,372.0,47.0
3476,98.0,15.0
3477,47.0,6.0
3478,37.0,1.0
3479,88.0,12.0
3480,37.0,4.0
3481,221.0,23.0
3482,219.0,23.0
3483,156.0,21.0
3484,66.0,8.0
3485,269.0,28.0
3486,136.0,20.0
3487,212.0,22.0
3488,105.0,17.0
3489,17.0,1.0
3490,222.0,22.0
3491,138.0,20.0
3492,248.0,23.0
3493,246.0,33.0
3494,116.0,17.0
3495,86.0,13.0
3496,249.0,32.0
3497,48.0,6.0
3498,96.0,13.0
3499,78.0,5.0
3500,216.0,22.0
3501,196.0,22.0
3502,165.0,22.0
3503,258.0,23.0
3504,231.0,22.0
3505,383.0,47.0
3506,128.0,20.0
3507,211.0,23.0
3508,187.0,23.0
3509,185.0,22.0
3510,396.0,47.0
3511,308.0,40.0
3512,46.0,5.0
3513,39.0,5.0
3514,287.0,34.0
3515,222.0,22.0
3516,242.0,22.0
3517,209.0,23.0
3518,217.0,23.0
3519,220.0,23.0
3520,215.0,21.0
3521,206.0,23.0
3522,127.0,19.0
3523,205.0,23.0
3524,256.0,34.0
3525,39.0,5.0
3526,117.0,19.0
3527,423.0,47.0
3528,250.0,23.0
3529,238.0,23.0
3530,37.0,5.0
3531,237.0,23.0
3532,406.0,46.0
3533,212.0,21.0
3534,117.0,17.0
3535,209.0,23.0
3536,37.0,5.0
3537,196.0,23.0
3538,48.0,6.0
3539,38.0,4.0
3540,184.0,23.0
3541,27.0,2.0
3542,164.0,22.0
3543,38.0,4.0
3544,235.0,23.0
3545,228.0,23.0
3546,58.0,7.0
3547,97.0,16.0
3548,87.0,13.0
3549,226.0,23.0
3550,237.0,23.0
3551,223.0,23.0
3552,372.0,47.0
3553,358.0,47.0
3554,28.0,2.0
3555,77.0,12.0
3556,231.0,23.0
3557,86.0,14.0
3558,128.0,19.0
3559,221.0,22.0
3560,57.0,10.0
3561,307.0,44.0
3562,220.0,23.0
3563,384.0,47.0
3564,118.0,19.0
3565,211.0,23.0
3566,127.0,21.0
3567,185.0,23.0
3568,213.0,23.0
3569,17.0,1.0
3570,66.0,11.0
3571,107.0,19.0
3572,382.0,47.0
3573,147.0,21.0
3574,252.0,22.0
3575,66.0,7.0
3576,246.0,23.0
3577,197.0,23.0
3578,66.0,10.0
3579,166.0,21.0
3580,218.0,29.0
3581,18.0,3.0
3582,206.0,23.0
3583,116.0,17.0
3584,227.0,26.0
3585,37.0,2.0
3586,430.0,47.0
3587,166.0,21.0
3588,209.0,23.0
3589,345.0,45.0
3590,201.0,22.0
3591,212.0,23.0
3592,198.0,22.0
3593,233.0,23.0
3594,38.0,4.0
3595,226.0,23.0
3596,496.0,67.0
3597,233.0,23.0
3598,199.0,22.0
3599,98.0,15.0
3600,96.0,13.0
3601,67.0,8.0
3602,28.0,3.0
3603,27.0,2.0
3604,183.0,24.0
3605,37.0,4.0
3606,206.0,23.0
3607,424.0,46.0
3608,57.0,8.0
3609,146.0,21.0
3610,193.0,23.0
3611,210.0,23.0
3612,214.0,23.0
3613,202.0,23.0
3614,37.0,5.0
3615,232.0,23.0
3616,403.0,47.0
3617,218.0,23.0
3618,224.0,22.0
3619,37.0,5.0
3620,58.0,9.0
3621,214.0,22.0
3622,48.0,6.0
3623,407.0,49.0
3624,157.0,20.0
3625,241.0,22.0
3626,209.0,23.0
3627,214.0,23.0
3628,195.0,20.0
3629,249.0,23.0
3630,66.0,7.0
3631,108.0,17.0
3632,210.0,23.0
3633,17.0,0.0
3634,27.0,2.0
3635,501.0,70.0
3636,206.0,23.0
3637,194.0,25.0
3638,215.0,23.0
3639,37.0,4.0
3640,106.0,13.0
3641,237.0,23.0
3642,99.0,11.0
3643,408.0,46.0
3644,175.0,23.0
3645,175.0,23.0
3646,501.0,71.0
3647,226.0,23.0
3648,56.0,8.0
3649,29.0,5.0
3650,254.0,23.0
3651,107.0,16.0
3652,37.0,6.0
3653,398.0,47.0
3654,210.0,23.0
3655,297.0,45.0
3656,224.0,23.0
3657,197.0,22.0
3658,501.0,67.0
3659,146.0,20.0
3660,235.0,23.0
3661,38.0,4.0
3662,248.0,23.0
3663,38.0,5.0
3664,227.0,23.0
3665,209.0,23.0
3666,193.0,23.0
3667,86.0,14.0
3668,209.0,23.0
3669,96.0,16.0
3670,239.0,23.0
3671,198.0,23.0
3672,422.0,47.0
3673,221.0,23.0
3674,496.0,69.0
3675,371.0,47.0
3676,237.0,24.0
3677,76.0,10.0
3678,501.0,74.0
3679,220.0,23.0
3680,98.0,12.0
3681,17.0,3.0
3682,88.0,12.0
3683,27.0,2.0
3684,206.0,23.0
3685,208.0,23.0
3686,244.0,22.0
3687,325.0,46.0
3688,217.0,25.0
3689,227.0,23.0
3690,190.0,23.0
3691,183.0,23.0
3692,201.0,23.0
3693,98.0,16.0
3694,187.0,27.0
3695,175.0,24.0
3696,194.0,23.0
3697,221.0,23.0
3698,183.0,22.0
3699,137.0,17.0
3700,280.0,23.0
3701,97.0,14.0
3702,17.0,0.0
3703,128.0,17.0
3704,243.0,23.0
3705,195.0,23.0
3706,212.0,22.0
3707,37.0,4.0
3708,224.0,23.0
3709,205.0,23.0
3710,239.0,23.0
3711,235.0,23.0
3712,227.0,23.0
3713,487.0,70.0
3714,396.0,47.0
3715,212.0,23.0
3716,216.0,23.0
3717,230.0,22.0
3718,178.0,29.0
3719,216.0,23.0
3720,27.0,1.0
3721,57.0,5.0
3722,27.0,2.0
3723,232.0,23.0
3724,157.0,22.0
3725,38.0,3.0
3726,232.0,23.0
3727,198.0,23.0
3728,172.0,23.0
3729,205.0,23.0
3730,201.0,23.0
3731,46.0,6.0
3732,66.0,11.0
3733,28.0,3.0
3734,177.0,20.0
3735,59.0,8.0
3736,238.0,33.0
3737,197.0,23.0
3738,501.0,71.0
3739,367.0,51.0
3740,239.0,21.0
3741,252.0,23.0
3742,501.0,71.0
3743,234.0,23.0
3744,437.0,45.0
3745,79.0,12.0
3746,59.0,8.0
3747,248.0,23.0
3748,155.0,22.0
3749,219.0,23.0
3750,375.0,47.0
3751,224.0,23.0
3752,501.0,69.0
3753,212.0,23.0
3754,147.0,18.0
3755,127.0,18.0
3756,17.0,1.0
3757,17.0,1.0
3758,18.0,3.0
3759,145.0,19.0
3760,176.0,22.0
3761,18.0,2.0
3762,412.0,47.0
3763,439.0,46.0
3764,208.0,23.0
3765,501.0,75.0
3766,372.0,47.0
3767,136.0,21.0
3768,206.0,23.0
3769,192.0,23.0
3770,222.0,22.0
3771,399.0,47.0
3772,276.0,38.0
3773,333.0,47.0
3774,217.0,23.0
3775,215.0,23.0
3776,222.0,23.0
3777,106.0,18.0
3778,98.0,17.0
3779,221.0,23.0
3780,231.0,23.0
3781,363.0,47.0
3782,218.0,23.0
3783,220.0,23.0
3784,147.0,22.0
3785,204.0,23.0
3786,205.0,23.0
3787,219.0,23.0
3788,188.0,27.0
3789,498.0,71.0
3790,206.0,23.0
3791,210.0,23.0
3792,209.0,23.0
3793,191.0,23.0
3794,233.0,22.0
3795,27.0,4.0
3796,27.0,4.0
3797,27.0,4.0
3798,27.0,4.0
3799,146.0,23.0
3800,118.0,18.0
3801,117.0,19.0
3802,17.0,0.0
3803,501.0,78.0
3804,118.0,18.0
3805,231.0,23.0
3806,228.0,23.0
3807,240.0,23.0
3808,486.0,64.0
3809,501.0,64.0
3810,48.0,6.0
3811,108.0,15.0
3812,213.0,23.0
3813,406.0,52.0
3814,49.0,8.0
3815,216.0,23.0
3816,98.0,15.0
3817,47.0,7.0
3818,227.0,23.0
3819,260.0,22.0
3820,501.0,60.0
3821,200.0,23.0
3822,28.0,4.0
3823,118.0,17.0
3824,422.0,46.0
3825,217.0,23.0
3826,176.0,21.0
3827,116.0,16.0
3828,226.0,23.0
3829,18.0,3.0
3830,164.0,22.0
3831,336.0,43.0
3832,392.0,47.0
3833,371.0,46.0
3834,96.0,15.0
3835,381.0,45.0
3836,426.0,46.0
3837,185.0,20.0
3838,38.0,6.0
3839,201.0,23.0
3840,188.0,23.0
3841,397.0,47.0
3842,210.0,22.0
3843,181.0,23.0
3844,28.0,3.0
3845,17.0,2.0
3846,226.0,23.0
3847,96.0,14.0
3848,146.0,20.0
3849,88.0,14.0
3850,205.0,23.0
3851,96.0,16.0
3852,315.0,44.0
3853,217.0,23.0
3854,277.0,38.0
3855,299.0,36.0
3856,205.0,23.0
3857,215.0,23.0
3858,276.0,36.0
3859,213.0,23.0
3860,211.0,23.0
3861,433.0,45.0
3862,347.0,44.0
3863,18.0,3.0
3864,429.0,47.0
3865,395.0,47.0
3866,46.0,7.0
3867,96.0,17.0
3868,154.0,20.0
3869,106.0,17.0
3870,207.0,33.0
3871,219.0,23.0
3872,234.0,23.0
3873,99.0,15.0
3874,118.0,16.0
3875,187.0,25.0
3876,46.0,7.0
3877,337.0,43.0
3878,56.0,11.0
3879,219.0,23.0
3880,478.0,46.0
3881,18.0,3.0
3882,179.0,23.0
3883,155.0,19.0
3884,78.0,11.0
3885,77.0,11.0
3886,287.0,37.0
3887,66.0,9.0
3888,48.0,8.0
3889,118.0,15.0
3890,297.0,28.0
3891,145.0,19.0
3892,87.0,12.0
3893,263.0,23.0
3894,210.0,23.0
3895,218.0,31.0
3896,190.0,23.0
3897,106.0,16.0
3898,212.0,23.0
3899,27.0,3.0
3900,411.0,47.0
3901,213.0,22.0
3902,213.0,23.0
3903,18.0,3.0
3904,334.0,41.0
