episode,length,reward
2631,501.0,70.0
2632,501.0,70.0
2633,173.0,22.0
2634,230.0,23.0
2635,198.0,23.0
2636,57.0,10.0
2637,346.0,44.0
2638,211.0,23.0
2639,408.0,52.0
2640,27.0,5.0
2641,37.0,7.0
2642,49.0,8.0
2643,216.0,31.0
2644,469.0,47.0
2645,365.0,46.0
2646,37.0,6.0
2647,399.0,47.0
2648,108.0,18.0
2649,208.0,23.0
2650,38.0,7.0
2651,501.0,70.0
2652,146.0,22.0
2653,190.0,23.0
2654,38.0,6.0
2655,287.0,39.0
2656,347.0,45.0
2657,246.0,37.0
2658,201.0,23.0
2659,155.0,22.0
2660,226.0,23.0
2661,376.0,47.0
2662,77.0,14.0
2663,197.0,28.0
2664,86.0,14.0
2665,238.0,22.0
2666,211.0,23.0
2667,127.0,22.0
2668,66.0,12.0
2669,370.0,46.0
2670,238.0,32.0
2671,376.0,47.0
2672,28.0,5.0
2673,501.0,66.0
2674,210.0,23.0
2675,402.0,47.0
2676,208.0,23.0
2677,118.0,20.0
2678,366.0,47.0
2679,200.0,23.0
2680,393.0,47.0
2681,38.0,7.0
2682,501.0,69.0
2683,501.0,67.0
2684,247.0,39.0
2685,501.0,66.0
2686,195.0,23.0
2687,165.0,23.0
2688,58.0,11.0
2689,202.0,23.0
2690,87.0,16.0
2691,362.0,47.0
2692,155.0,21.0
2693,28.0,5.0
2694,501.0,69.0
2695,195.0,23.0
2696,185.0,23.0
2697,377.0,50.0
2698,166.0,22.0
2699,69.0,11.0
2700,200.0,23.0
2701,501.0,69.0
2702,136.0,22.0
2703,501.0,70.0
2704,383.0,47.0
2705,297.0,45.0
2706,49.0,9.0
2707,287.0,42.0
2708,501.0,70.0
2709,37.0,7.0
2710,106.0,17.0
2711,193.0,23.0
2712,28.0,5.0
2713,376.0,47.0
2714,137.0,20.0
2715,137.0,20.0
2716,108.0,17.0
2717,17.0,2.0
2718,216.0,31.0
2719,193.0,23.0
2720,204.0,23.0
2721,397.0,47.0
2722,217.0,26.0
2723,46.0,8.0
2724,501.0,69.0
2725,207.0,27.0
2726,237.0,36.0
2727,156.0,22.0
2728,108.0,20.0
2729,357.0,52.0
2730,391.0,47.0
2731,117.0,20.0
2732,199.0,23.0
2733,178.0,28.0
2734,184.0,22.0
2735,200.0,23.0
2736,238.0,33.0
2737,407.0,51.0
2738,198.0,23.0
2739,206.0,23.0
2740,278.0,44.0
2741,78.0,15.0
2742,194.0,23.0
2743,175.0,22.0
2744,247.0,35.0
2745,377.0,53.0
2746,190.0,23.0
2747,184.0,23.0
2748,108.0,19.0
2749,89.0,15.0
2750,146.0,22.0
2751,135.0,23.0
2752,212.0,23.0
2753,48.0,9.0
2754,234.0,23.0
2755,66.0,11.0
2756,399.0,47.0
2757,243.0,22.0
2758,203.0,23.0
2759,501.0,70.0
2760,501.0,70.0
2761,501.0,68.0
2762,184.0,22.0
2763,346.0,53.0
2764,77.0,14.0
2765,145.0,22.0
2766,501.0,69.0
2767,326.0,47.0
2768,17.0,2.0
2769,207.0,26.0
2770,206.0,33.0
2771,196.0,30.0
2772,367.0,50.0
2773,37.0,6.0
2774,365.0,47.0
2775,196.0,23.0
2776,181.0,23.0
2777,165.0,22.0
2778,246.0,32.0
2779,387.0,51.0
2780,146.0,21.0
2781,407.0,51.0
2782,501.0,69.0
2783,77.0,15.0
2784,195.0,23.0
2785,166.0,22.0
2786,248.0,39.0
2787,501.0,70.0
2788,193.0,22.0
2789,166.0,21.0
2790,200.0,23.0
2791,226.0,30.0
2792,203.0,23.0
2793,358.0,46.0
2794,362.0,46.0
2795,501.0,71.0
2796,376.0,47.0
2797,501.0,68.0
2798,236.0,35.0
2799,501.0,71.0
2800,184.0,23.0
2801,375.0,47.0
2802,336.0,43.0
2803,117.0,19.0
2804,186.0,22.0
2805,336.0,43.0
2806,246.0,35.0
2807,501.0,67.0
2808,234.0,23.0
2809,240.0,22.0
2810,501.0,69.0
2811,199.0,22.0
2812,501.0,69.0
2813,202.0,25.0
2814,213.0,22.0
2815,98.0,19.0
2816,155.0,22.0
2817,501.0,65.0
2818,501.0,68.0
2819,105.0,17.0
2820,335.0,46.0
2821,187.0,23.0
2822,409.0,46.0
2823,501.0,71.0
2824,126.0,20.0
2825,182.0,23.0
2826,259.0,39.0
2827,182.0,22.0
2828,191.0,22.0
2829,386.0,46.0
2830,209.0,23.0
2831,379.0,47.0
2832,501.0,71.0
2833,117.0,18.0
2834,501.0,71.0
2835,234.0,23.0
2836,197.0,23.0
2837,407.0,47.0
2838,384.0,47.0
2839,501.0,70.0
2840,56.0,11.0
2841,487.0,66.0
2842,245.0,22.0
2843,441.0,46.0
2844,216.0,32.0
2845,501.0,70.0
2846,287.0,42.0
2847,128.0,20.0
2848,89.0,15.0
2849,155.0,22.0
2850,501.0,66.0
2851,38.0,7.0
2852,501.0,70.0
2853,357.0,49.0
2854,217.0,31.0
2855,357.0,57.0
2856,200.0,22.0
2857,501.0,72.0
2858,28.0,4.0
2859,374.0,46.0
2860,466.0,70.0
2861,501.0,70.0
2862,373.0,49.0
2863,428.0,68.0
2864,226.0,22.0
2865,501.0,69.0
2866,165.0,20.0
2867,501.0,66.0
2868,372.0,48.0
2869,193.0,25.0
2870,262.0,22.0
2871,387.0,51.0
2872,197.0,26.0
2873,146.0,23.0
2874,128.0,21.0
2875,48.0,9.0
2876,193.0,24.0
2877,501.0,69.0
2878,501.0,75.0
2879,501.0,70.0
2880,212.0,23.0
2881,501.0,71.0
2882,231.0,23.0
2883,234.0,23.0
2884,175.0,23.0
2885,88.0,14.0
2886,157.0,20.0
2887,501.0,70.0
2888,107.0,16.0
2889,166.0,21.0
2890,501.0,70.0
2891,17.0,0.0
2892,501.0,63.0
2893,194.0,21.0
2894,203.0,24.0
2895,165.0,23.0
2896,145.0,21.0
2897,501.0,62.0
2898,214.0,23.0
2899,175.0,23.0
2900,57.0,8.0
2901,501.0,59.0
2902,166.0,21.0
2903,56.0,8.0
2904,385.0,46.0
2905,66.0,9.0
2906,501.0,70.0
2907,465.0,46.0
2908,47.0,6.0
2909,501.0,67.0
2910,99.0,14.0
2911,501.0,63.0
2912,447.0,61.0
2913,231.0,22.0
2914,501.0,69.0
2915,360.0,47.0
2916,193.0,23.0
2917,384.0,44.0
2918,206.0,23.0
2919,212.0,22.0
2920,220.0,23.0
2921,409.0,47.0
2922,56.0,7.0
2923,501.0,65.0
2924,362.0,47.0
2925,66.0,10.0
2926,194.0,23.0
2927,396.0,54.0
2928,501.0,64.0
2929,382.0,47.0
2930,67.0,11.0
2931,86.0,13.0
2932,333.0,47.0
2933,411.0,47.0
2934,127.0,21.0
2935,166.0,23.0
2936,457.0,68.0
2937,221.0,23.0
2938,68.0,11.0
2939,67.0,10.0
2940,376.0,46.0
2941,213.0,22.0
2942,444.0,47.0
2943,37.0,4.0
2944,147.0,20.0
2945,147.0,21.0
2946,226.0,30.0
2947,215.0,23.0
2948,199.0,22.0
2949,501.0,71.0
2950,203.0,23.0
2951,501.0,69.0
2952,436.0,47.0
2953,501.0,69.0
2954,86.0,12.0
2955,394.0,47.0
2956,247.0,23.0
2957,217.0,28.0
2958,247.0,39.0
2959,395.0,47.0
2960,428.0,60.0
2961,216.0,23.0
2962,501.0,67.0
2963,196.0,29.0
2964,496.0,67.0
2965,192.0,23.0
2966,424.0,47.0
2967,183.0,23.0
2968,117.0,16.0
2969,266.0,40.0
2970,247.0,33.0
2971,415.0,47.0
2972,367.0,55.0
2973,278.0,37.0
2974,17.0,1.0
2975,118.0,19.0
2976,137.0,21.0
2977,251.0,23.0
2978,216.0,22.0
2979,397.0,60.0
2980,231.0,23.0
2981,435.0,62.0
2982,195.0,22.0
2983,106.0,16.0
2984,46.0,7.0
2985,360.0,47.0
2986,501.0,77.0
2987,217.0,22.0
2988,207.0,27.0
2989,338.0,42.0
2990,187.0,26.0
2991,346.0,47.0
2992,216.0,22.0
2993,203.0,23.0
2994,197.0,26.0
2995,328.0,44.0
2996,211.0,22.0
2997,373.0,46.0
2998,128.0,19.0
2999,385.0,47.0
3000,356.0,46.0
3001,427.0,47.0
3002,205.0,23.0
3003,175.0,22.0
3004,79.0,13.0
3005,501.0,67.0
3006,147.0,22.0
3007,501.0,65.0
3008,38.0,5.0
3009,107.0,16.0
3010,202.0,23.0
3011,86.0,10.0
3012,246.0,22.0
3013,219.0,23.0
3014,326.0,46.0
3015,356.0,47.0
3016,218.0,23.0
3017,337.0,42.0
3018,157.0,19.0
3019,211.0,23.0
3020,153.0,22.0
3021,347.0,55.0
3022,147.0,21.0
3023,213.0,23.0
3024,116.0,18.0
3025,306.0,42.0
3026,237.0,23.0
3027,210.0,22.0
3028,222.0,23.0
3029,274.0,22.0
3030,226.0,36.0
3031,247.0,36.0
3032,354.0,46.0
3033,222.0,23.0
3034,108.0,18.0
3035,201.0,23.0
3036,167.0,20.0
3037,89.0,14.0
3038,447.0,56.0
3039,97.0,16.0
3040,87.0,14.0
3041,375.0,46.0
3042,354.0,46.0
3043,209.0,22.0
3044,89.0,15.0
3045,127.0,17.0
3046,393.0,47.0
3047,163.0,21.0
3048,225.0,23.0
3049,77.0,12.0
3050,501.0,66.0
3051,116.0,18.0
3052,107.0,16.0
3053,203.0,22.0
3054,118.0,17.0
3055,79.0,13.0
3056,66.0,6.0
3057,236.0,33.0
3058,137.0,19.0
3059,382.0,46.0
3060,198.0,23.0
3061,116.0,18.0
3062,230.0,23.0
3063,498.0,67.0
3064,28.0,3.0
3065,221.0,23.0
3066,98.0,16.0
3067,191.0,23.0
3068,166.0,22.0
3069,117.0,18.0
3070,206.0,23.0
3071,67.0,10.0
3072,107.0,17.0
3073,105.0,15.0
3074,165.0,24.0
3075,378.0,47.0
3076,185.0,22.0
3077,198.0,29.0
3078,373.0,47.0
3079,96.0,15.0
3080,184.0,21.0
3081,357.0,50.0
3082,501.0,65.0
3083,407.0,47.0
3084,18.0,2.0
3085,147.0,21.0
3086,501.0,65.0
3087,195.0,23.0
3088,97.0,16.0
3089,255.0,23.0
3090,214.0,22.0
3091,203.0,23.0
3092,213.0,23.0
3093,325.0,42.0
3094,57.0,9.0
3095,192.0,23.0
3096,217.0,23.0
3097,98.0,16.0
3098,191.0,23.0
3099,207.0,23.0
3100,213.0,22.0
3101,494.0,68.0
3102,187.0,26.0
3103,253.0,21.0
3104,58.0,9.0
3105,128.0,21.0
3106,177.0,25.0
3107,117.0,16.0
3108,394.0,47.0
3109,382.0,47.0
3110,388.0,63.0
3111,98.0,16.0
3112,246.0,28.0
3113,227.0,39.0
3114,204.0,23.0
3115,223.0,23.0
3116,207.0,25.0
3117,206.0,23.0
3118,66.0,9.0
3119,77.0,12.0
3120,200.0,23.0
3121,211.0,23.0
3122,192.0,22.0
3123,99.0,16.0
3124,297.0,40.0
3125,87.0,15.0
3126,212.0,23.0
3127,222.0,23.0
3128,382.0,47.0
3129,297.0,43.0
3130,39.0,5.0
3131,207.0,35.0
3132,56.0,8.0
3133,376.0,47.0
3134,206.0,30.0
3135,408.0,47.0
3136,192.0,23.0
3137,203.0,23.0
3138,198.0,23.0
3139,173.0,22.0
3140,107.0,17.0
3141,197.0,22.0
3142,211.0,23.0
3143,128.0,20.0
3144,166.0,23.0
3145,96.0,14.0
3146,267.0,35.0
3147,204.0,23.0
3148,201.0,23.0
3149,198.0,23.0
3150,328.0,42.0
3151,77.0,12.0
3152,366.0,47.0
3153,137.0,22.0
3154,57.0,8.0
3155,202.0,23.0
3156,220.0,22.0
3157,183.0,22.0
3158,267.0,40.0
3159,276.0,33.0
3160,67.0,10.0
3161,197.0,29.0
3162,98.0,15.0
3163,243.0,23.0
3164,196.0,23.0
3165,147.0,22.0
3166,183.0,22.0
3167,202.0,23.0
3168,307.0,46.0
3169,107.0,17.0
3170,46.0,6.0
3171,79.0,12.0
3172,138.0,20.0
3173,146.0,21.0
3174,175.0,23.0
3175,345.0,46.0
3176,212.0,22.0
3177,234.0,23.0
3178,57.0,8.0
3179,249.0,31.0
3180,28.0,3.0
3181,128.0,17.0
3182,501.0,66.0
3183,57.0,8.0
3184,97.0,14.0
3185,39.0,7.0
3186,229.0,23.0
3187,501.0,70.0
3188,37.0,5.0
3189,178.0,27.0
3190,217.0,21.0
3191,137.0,20.0
3192,501.0,64.0
3193,105.0,13.0
3194,37.0,7.0
3195,126.0,21.0
3196,237.0,23.0
3197,56.0,8.0
3198,66.0,10.0
3199,326.0,45.0
3200,128.0,21.0
3201,28.0,2.0
3202,46.0,6.0
3203,147.0,22.0
3204,47.0,6.0
3205,165.0,23.0
3206,166.0,23.0
3207,66.0,10.0
3208,218.0,33.0
3209,156.0,21.0
3210,67.0,10.0
3211,247.0,31.0
3212,267.0,39.0
3213,155.0,17.0
3214,77.0,13.0
3215,97.0,15.0
3216,387.0,47.0
3217,262.0,20.0
3218,28.0,3.0
3219,165.0,23.0
3220,146.0,22.0
3221,127.0,21.0
3222,327.0,44.0
3223,208.0,35.0
3224,185.0,22.0
3225,156.0,20.0
3226,226.0,23.0
3227,88.0,13.0
3228,156.0,20.0
3229,89.0,15.0
3230,28.0,3.0
3231,192.0,23.0
3232,127.0,16.0
3233,155.0,22.0
3234,188.0,23.0
3235,175.0,21.0
3236,145.0,21.0
3237,89.0,14.0
3238,207.0,26.0
3239,501.0,68.0
3240,198.0,29.0
3241,175.0,23.0
3242,88.0,16.0
3243,218.0,35.0
3244,117.0,18.0
3245,77.0,12.0
3246,212.0,23.0
3247,166.0,22.0
3248,199.0,23.0
3249,204.0,22.0
3250,58.0,11.0
3251,183.0,22.0
3252,106.0,16.0
3253,245.0,23.0
3254,106.0,17.0
3255,67.0,10.0
3256,232.0,21.0
3257,17.0,0.0
3258,117.0,18.0
3259,237.0,33.0
3260,410.0,46.0
3261,501.0,71.0
3262,258.0,32.0
3263,202.0,23.0
3264,48.0,8.0
3265,38.0,5.0
3266,155.0,17.0
3267,147.0,21.0
3268,223.0,23.0
3269,204.0,23.0
3270,176.0,23.0
3271,501.0,79.0
3272,117.0,17.0
3273,257.0,37.0
3274,137.0,22.0
3275,223.0,23.0
3276,187.0,25.0
3277,358.0,47.0
3278,56.0,11.0
3279,47.0,7.0
3280,197.0,26.0
3281,97.0,16.0
3282,476.0,61.0
3283,209.0,23.0
3284,501.0,70.0
3285,275.0,36.0
3286,209.0,30.0
3287,157.0,20.0
3288,203.0,23.0
3289,390.0,47.0
3290,288.0,42.0
3291,409.0,47.0
3292,193.0,23.0
3293,87.0,15.0
3294,247.0,37.0
3295,27.0,2.0
3296,190.0,22.0
3297,156.0,22.0
3298,501.0,71.0
3299,317.0,42.0
3300,207.0,28.0
3301,346.0,46.0
3302,164.0,23.0
3303,28.0,3.0
3304,501.0,70.0
3305,187.0,27.0
3306,96.0,14.0
3307,223.0,22.0
3308,58.0,8.0
3309,345.0,44.0
3310,49.0,9.0
3311,356.0,47.0
3312,222.0,23.0
3313,374.0,47.0
3314,233.0,23.0
3315,501.0,72.0
3316,345.0,47.0
3317,218.0,23.0
3318,37.0,4.0
3319,203.0,23.0
3320,138.0,18.0
3321,327.0,46.0
3322,156.0,22.0
3323,423.0,46.0
3324,257.0,37.0
3325,199.0,23.0
3326,501.0,70.0
3327,199.0,23.0
3328,156.0,21.0
3329,96.0,14.0
3330,137.0,20.0
3331,98.0,15.0
3332,173.0,23.0
3333,144.0,22.0
3334,138.0,21.0
3335,38.0,6.0
3336,117.0,18.0
3337,236.0,34.0
3338,18.0,3.0
3339,369.0,47.0
3340,346.0,56.0
3341,38.0,7.0
3342,210.0,23.0
3343,203.0,23.0
3344,128.0,20.0
3345,202.0,23.0
3346,226.0,28.0
3347,335.0,46.0
3348,232.0,23.0
3349,165.0,22.0
3350,175.0,23.0
3351,211.0,22.0
3352,353.0,46.0
3353,231.0,23.0
3354,316.0,46.0
3355,195.0,22.0
3356,241.0,23.0
3357,99.0,17.0
3358,187.0,25.0
3359,214.0,22.0
3360,395.0,44.0
3361,68.0,13.0
3362,18.0,3.0
3363,475.0,66.0
3364,232.0,23.0
3365,191.0,23.0
3366,197.0,30.0
3367,233.0,23.0
3368,393.0,47.0
3369,175.0,22.0
3370,67.0,12.0
3371,77.0,12.0
3372,67.0,11.0
3373,352.0,47.0
3374,468.0,64.0
3375,106.0,13.0
3376,107.0,18.0
3377,117.0,19.0
3378,87.0,14.0
3379,501.0,69.0
3380,17.0,3.0
3381,317.0,43.0
3382,501.0,65.0
3383,220.0,23.0
3384,147.0,20.0
3385,128.0,19.0
3386,137.0,22.0
3387,286.0,38.0
3388,29.0,5.0
3389,212.0,23.0
3390,501.0,64.0
3391,228.0,23.0
3392,501.0,60.0
3393,66.0,10.0
3394,128.0,19.0
3395,39.0,7.0
3396,39.0,7.0
3397,17.0,3.0
3398,108.0,18.0
3399,99.0,16.0
3400,69.0,12.0
3401,96.0,16.0
3402,215.0,19.0
3403,203.0,23.0
3404,266.0,36.0
3405,118.0,17.0
3406,269.0,36.0
3407,166.0,21.0
3408,146.0,18.0
3409,68.0,11.0
3410,417.0,47.0
3411,46.0,8.0
3412,203.0,25.0
3413,37.0,7.0
3414,193.0,23.0
3415,172.0,23.0
3416,247.0,42.0
3417,96.0,13.0
3418,37.0,7.0
3419,232.0,21.0
3420,501.0,70.0
3421,97.0,16.0
3422,147.0,20.0
3423,154.0,21.0
3424,248.0,37.0
3425,18.0,3.0
3426,199.0,23.0
3427,87.0,16.0
3428,88.0,15.0
3429,501.0,67.0
3430,46.0,8.0
3431,501.0,68.0
3432,27.0,5.0
3433,165.0,22.0
3434,67.0,12.0
3435,58.0,10.0
3436,97.0,17.0
3437,220.0,23.0
3438,202.0,22.0
3439,58.0,9.0
3440,192.0,23.0
3441,363.0,47.0
3442,27.0,5.0
3443,166.0,22.0
3444,155.0,21.0
3445,68.0,12.0
3446,28.0,5.0
3447,66.0,12.0
3448,146.0,21.0
3449,192.0,23.0
3450,305.0,44.0
3451,218.0,31.0
3452,501.0,65.0
3453,98.0,18.0
3454,126.0,20.0
3455,208.0,22.0
3456,156.0,20.0
3457,307.0,45.0
3458,66.0,12.0
3459,182.0,22.0
3460,318.0,42.0
3461,40.0,6.0
3462,86.0,14.0
3463,29.0,5.0
3464,97.0,15.0
3465,176.0,20.0
3466,192.0,23.0
3467,501.0,67.0
3468,187.0,25.0
3469,204.0,22.0
3470,360.0,47.0
3471,211.0,22.0
3472,202.0,23.0
3473,118.0,20.0
3474,212.0,22.0
3475,76.0,14.0
3476,197.0,23.0
3477,501.0,70.0
3478,277.0,39.0
3479,145.0,21.0
3480,501.0,65.0
3481,227.0,33.0
3482,37.0,7.0
3483,457.0,64.0
3484,335.0,45.0
3485,48.0,9.0
3486,76.0,13.0
3487,207.0,25.0
3488,224.0,20.0
3489,257.0,35.0
3490,57.0,10.0
3491,207.0,27.0
3492,226.0,31.0
3493,66.0,12.0
3494,136.0,22.0
3495,97.0,16.0
3496,29.0,5.0
3497,78.0,15.0
3498,201.0,23.0
3499,207.0,26.0
3500,437.0,64.0
3501,294.0,47.0
3502,407.0,54.0
3503,48.0,9.0
3504,174.0,23.0
3505,376.0,46.0
3506,314.0,47.0
3507,204.0,23.0
3508,137.0,19.0
3509,207.0,23.0
3510,229.0,34.0
3511,363.0,47.0
3512,68.0,12.0
3513,408.0,47.0
3514,379.0,47.0
3515,78.0,14.0
3516,397.0,56.0
3517,137.0,23.0
3518,175.0,21.0
3519,146.0,24.0
3520,186.0,21.0
3521,195.0,23.0
3522,406.0,46.0
3523,501.0,74.0
3524,286.0,39.0
3525,210.0,23.0
3526,501.0,65.0
3527,188.0,23.0
3528,18.0,3.0
3529,222.0,22.0
3530,125.0,22.0
3531,187.0,26.0
3532,187.0,22.0
3533,239.0,23.0
3534,165.0,23.0
3535,18.0,3.0
3536,183.0,23.0
3537,76.0,13.0
3538,147.0,21.0
3539,38.0,7.0
3540,67.0,11.0
3541,277.0,45.0
3542,202.0,23.0
3543,204.0,22.0
3544,155.0,23.0
3545,187.0,28.0
3546,193.0,22.0
3547,78.0,15.0
3548,397.0,56.0
3549,39.0,7.0
3550,194.0,23.0
3551,165.0,23.0
3552,183.0,23.0
3553,128.0,21.0
3554,217.0,31.0
3555,238.0,32.0
3556,365.0,47.0
3557,37.0,7.0
3558,185.0,23.0
3559,208.0,23.0
3560,155.0,21.0
3561,107.0,18.0
3562,66.0,12.0
3563,174.0,23.0
3564,187.0,28.0
3565,39.0,7.0
3566,338.0,47.0
3567,209.0,23.0
3568,354.0,46.0
3569,212.0,24.0
3570,404.0,44.0
3571,501.0,67.0
3572,66.0,11.0
3573,267.0,45.0
3574,258.0,42.0
3575,409.0,47.0
3576,207.0,25.0
3577,96.0,17.0
3578,66.0,12.0
3579,364.0,47.0
3580,247.0,35.0
3581,324.0,47.0
3582,196.0,23.0
3583,29.0,5.0
3584,236.0,28.0
3585,68.0,12.0
3586,77.0,13.0
3587,195.0,21.0
3588,87.0,13.0
3589,501.0,67.0
3590,38.0,7.0
3591,343.0,46.0
3592,501.0,68.0
3593,254.0,23.0
3594,355.0,47.0
3595,137.0,19.0
3596,78.0,13.0
3597,57.0,10.0
3598,224.0,22.0
3599,501.0,70.0
3600,316.0,47.0
3601,207.0,23.0
3602,195.0,22.0
3603,66.0,12.0
3604,38.0,6.0
3605,58.0,10.0
3606,256.0,41.0
3607,126.0,19.0
3608,448.0,67.0
3609,37.0,7.0
3610,170.0,23.0
3611,327.0,54.0
3612,106.0,17.0
3613,98.0,14.0
3614,193.0,23.0
3615,416.0,52.0
3616,128.0,19.0
3617,177.0,26.0
3618,177.0,26.0
3619,217.0,29.0
3620,218.0,27.0
3621,230.0,22.0
3622,89.0,15.0
3623,66.0,12.0
3624,207.0,27.0
3625,17.0,3.0
3626,364.0,48.0
3627,467.0,69.0
3628,377.0,51.0
3629,210.0,22.0
3630,233.0,23.0
3631,165.0,23.0
3632,18.0,3.0
3633,66.0,11.0
3634,237.0,38.0
3635,39.0,7.0
3636,195.0,22.0
3637,222.0,23.0
3638,327.0,45.0
3639,205.0,22.0
3640,27.0,5.0
3641,183.0,21.0
3642,38.0,6.0
3643,187.0,26.0
3644,296.0,43.0
3645,211.0,22.0
3646,193.0,23.0
3647,267.0,44.0
3648,156.0,23.0
3649,57.0,11.0
3650,18.0,3.0
3651,156.0,23.0
3652,146.0,23.0
3653,37.0,7.0
3654,184.0,22.0
3655,96.0,16.0
3656,56.0,8.0
3657,248.0,36.0
3658,236.0,32.0
3659,175.0,22.0
3660,361.0,47.0
3661,236.0,36.0
3662,48.0,8.0
3663,226.0,23.0
3664,384.0,46.0
3665,371.0,45.0
3666,78.0,14.0
3667,57.0,10.0
3668,197.0,27.0
3669,96.0,14.0
3670,56.0,8.0
3671,27.0,5.0
3672,334.0,46.0
3673,46.0,7.0
3674,184.0,23.0
3675,501.0,70.0
3676,183.0,23.0
3677,225.0,21.0
3678,177.0,25.0
3679,194.0,22.0
3680,184.0,20.0
3681,58.0,11.0
3682,287.0,45.0
3683,212.0,23.0
3684,99.0,17.0
3685,49.0,9.0
3686,18.0,3.0
3687,388.0,56.0
3688,137.0,22.0
3689,315.0,47.0
3690,185.0,22.0
3691,216.0,32.0
3692,186.0,22.0
3693,266.0,40.0
3694,146.0,23.0
3695,166.0,21.0
3696,346.0,46.0
3697,305.0,45.0
3698,501.0,70.0
3699,501.0,68.0
3700,56.0,10.0
3701,39.0,7.0
3702,191.0,22.0
3703,66.0,12.0
3704,238.0,37.0
3705,18.0,3.0
3706,276.0,42.0
3707,367.0,52.0
3708,146.0,22.0
3709,37.0,6.0
3710,176.0,22.0
3711,216.0,23.0
3712,368.0,55.0
3713,116.0,18.0
3714,231.0,22.0
3715,426.0,62.0
3716,39.0,7.0
3717,173.0,22.0
3718,37.0,6.0
3719,261.0,21.0
3720,501.0,69.0
3721,245.0,22.0
3722,157.0,25.0
3723,67.0,12.0
3724,67.0,11.0
3725,407.0,61.0
3726,128.0,21.0
3727,68.0,12.0
3728,191.0,22.0
3729,155.0,23.0
3730,147.0,21.0
3731,57.0,11.0
3732,203.0,23.0
3733,501.0,70.0
3734,200.0,23.0
3735,39.0,7.0
3736,58.0,10.0
3737,366.0,46.0
3738,18.0,3.0
3739,58.0,10.0
3740,108.0,18.0
3741,494.0,69.0
3742,56.0,10.0
3743,228.0,30.0
3744,86.0,14.0
3745,247.0,35.0
3746,501.0,74.0
3747,217.0,33.0
3748,391.0,47.0
3749,437.0,65.0
3750,48.0,8.0
3751,27.0,5.0
3752,27.0,5.0
3753,195.0,22.0
3754,68.0,11.0
3755,217.0,32.0
3756,206.0,31.0
3757,156.0,22.0
3758,28.0,5.0
3759,167.0,22.0
3760,89.0,17.0
3761,362.0,47.0
3762,315.0,48.0
3763,28.0,5.0
3764,353.0,48.0
3765,68.0,11.0
3766,18.0,3.0
3767,137.0,20.0
3768,387.0,57.0
3769,128.0,21.0
3770,425.0,45.0
3771,166.0,23.0
3772,38.0,7.0
3773,48.0,8.0
3774,154.0,22.0
3775,207.0,28.0
3776,348.0,45.0
3777,28.0,5.0
3778,128.0,19.0
3779,28.0,5.0
3780,38.0,7.0
3781,334.0,47.0
3782,76.0,15.0
3783,326.0,47.0
3784,216.0,33.0
3785,156.0,23.0
3786,217.0,34.0
3787,87.0,14.0
3788,501.0,65.0
3789,183.0,22.0
3790,328.0,52.0
3791,501.0,71.0
3792,368.0,46.0
3793,501.0,71.0
3794,57.0,10.0
3795,48.0,8.0
3796,189.0,23.0
3797,501.0,71.0
3798,155.0,21.0
3799,174.0,23.0
3800,247.0,33.0
3801,184.0,23.0
3802,388.0,51.0
3803,394.0,45.0
3804,38.0,7.0
3805,188.0,27.0
3806,207.0,22.0
3807,165.0,23.0
3808,28.0,5.0
3809,56.0,11.0
3810,157.0,22.0
3811,206.0,34.0
3812,226.0,36.0
3813,315.0,46.0
3814,147.0,20.0
3815,127.0,21.0
3816,334.0,46.0
3817,107.0,18.0
3818,501.0,71.0
3819,466.0,60.0
3820,135.0,20.0
3821,275.0,43.0
3822,146.0,21.0
3823,378.0,62.0
3824,207.0,25.0
3825,325.0,46.0
3826,108.0,19.0
3827,298.0,41.0
3828,207.0,23.0
3829,88.0,15.0
3830,193.0,22.0
3831,46.0,8.0
3832,334.0,45.0
3833,202.0,23.0
3834,501.0,71.0
3835,223.0,23.0
3836,38.0,6.0
3837,393.0,47.0
3838,147.0,20.0
3839,227.0,24.0
3840,57.0,5.0
3841,47.0,4.0
3842,253.0,23.0
3843,17.0,0.0
3844,185.0,21.0
3845,17.0,0.0
3846,127.0,15.0
3847,187.0,19.0
3848,197.0,24.0
3849,17.0,0.0
3850,117.0,14.0
3851,38.0,1.0
3852,17.0,0.0
3853,17.0,0.0
3854,17.0,0.0
3855,17.0,0.0
3856,17.0,0.0
3857,17.0,0.0
3858,214.0,22.0
3859,17.0,0.0
3860,195.0,23.0
3861,17.0,0.0
3862,17.0,0.0
3863,17.0,0.0
3864,224.0,22.0
3865,17.0,0.0
3866,17.0,0.0
3867,17.0,0.0
3868,234.0,22.0
3869,17.0,0.0
3870,87.0,10.0
3871,17.0,0.0
3872,66.0,8.0
3873,243.0,23.0
3874,86.0,11.0
3875,56.0,3.0
3876,148.0,18.0
3877,17.0,0.0
3878,17.0,0.0
3879,17.0,0.0
3880,27.0,0.0
3881,234.0,23.0
3882,501.0,45.0
3883,17.0,0.0
3884,46.0,5.0
3885,156.0,19.0
3886,17.0,0.0
3887,17.0,0.0
3888,271.0,23.0
3889,17.0,0.0
3890,86.0,10.0
3891,17.0,0.0
3892,195.0,17.0
3893,27.0,0.0
3894,17.0,0.0
3895,128.0,15.0
3896,17.0,0.0
3897,184.0,21.0
3898,27.0,1.0
3899,17.0,0.0
3900,17.0,0.0
3901,17.0,0.0
3902,185.0,22.0
