episode,length,reward
3906,275.0,19.0
3907,115.0,13.0
3908,318.0,23.0
3909,306.0,21.0
3910,96.0,6.0
3911,136.0,5.0
3912,252.0,22.0
3913,214.0,11.0
3914,255.0,18.0
3915,275.0,15.0
3916,77.0,6.0
3917,206.0,16.0
3918,77.0,7.0
3919,194.0,16.0
3920,368.0,32.0
3921,46.0,7.0
3922,315.0,19.0
3923,235.0,10.0
3924,184.0,18.0
3925,262.0,21.0
3926,254.0,23.0
3927,282.0,15.0
3928,283.0,21.0
3929,280.0,23.0
3930,105.0,13.0
3931,255.0,13.0
3932,313.0,23.0
3933,297.0,23.0
3934,214.0,3.0
3935,236.0,17.0
3936,156.0,6.0
3937,58.0,9.0
3938,174.0,13.0
3939,263.0,21.0
3940,224.0,20.0
3941,236.0,17.0
3942,272.0,22.0
3943,273.0,16.0
3944,155.0,11.0
3945,18.0,3.0
3946,66.0,12.0
3947,341.0,22.0
3948,235.0,23.0
3949,363.0,20.0
3950,256.0,17.0
3951,385.0,21.0
3952,430.0,22.0
3953,18.0,3.0
3954,215.0,18.0
3955,225.0,18.0
3956,68.0,11.0
3957,278.0,23.0
3958,37.0,2.0
3959,38.0,5.0
3960,275.0,12.0
3961,157.0,10.0
3962,117.0,10.0
3963,166.0,10.0
3964,332.0,17.0
3965,37.0,7.0
3966,388.0,21.0
3967,325.0,23.0
3968,145.0,19.0
3969,158.0,16.0
3970,276.0,13.0
3971,263.0,23.0
3972,86.0,10.0
3973,18.0,1.0
3974,248.0,23.0
3975,236.0,29.0
3976,325.0,22.0
3977,272.0,23.0
3978,279.0,18.0
3979,157.0,11.0
3980,304.0,19.0
3981,282.0,22.0
3982,184.0,15.0
3983,245.0,20.0
3984,225.0,10.0
3985,263.0,22.0
3986,28.0,4.0
3987,106.0,9.0
3988,17.0,3.0
3989,353.0,21.0
3990,184.0,10.0
3991,214.0,22.0
3992,283.0,20.0
3993,363.0,20.0
3994,274.0,10.0
3995,342.0,13.0
3996,38.0,5.0
3997,158.0,8.0
3998,266.0,23.0
3999,390.0,22.0
4000,216.0,16.0
4001,293.0,23.0
4002,47.0,6.0
4003,217.0,13.0
4004,285.0,18.0
4005,48.0,3.0
4006,69.0,8.0
4007,244.0,20.0
4008,166.0,15.0
4009,59.0,7.0
4010,315.0,18.0
4011,234.0,13.0
4012,37.0,5.0
4013,167.0,12.0
4014,157.0,6.0
4015,68.0,8.0
4016,167.0,14.0
4017,57.0,3.0
4018,217.0,11.0
4019,86.0,5.0
4020,108.0,9.0
4021,17.0,0.0
4022,58.0,10.0
4023,352.0,13.0
4024,18.0,3.0
4025,370.0,21.0
4026,215.0,16.0
4027,274.0,14.0
4028,29.0,5.0
4029,233.0,20.0
4030,116.0,12.0
4031,127.0,10.0
4032,303.0,16.0
4033,155.0,10.0
4034,17.0,3.0
4035,106.0,1.0
4036,256.0,3.0
4037,18.0,3.0
4038,68.0,10.0
4039,366.0,22.0
4040,244.0,23.0
4041,307.0,24.0
4042,312.0,15.0
4043,276.0,17.0
4044,157.0,3.0
4045,262.0,16.0
4046,455.0,44.0
4047,57.0,6.0
4048,342.0,19.0
4049,177.0,15.0
4050,18.0,3.0
4051,275.0,12.0
4052,243.0,18.0
4053,56.0,3.0
4054,184.0,12.0
4055,37.0,4.0
4056,344.0,20.0
4057,184.0,13.0
4058,293.0,20.0
4059,382.0,21.0
4060,453.0,15.0
4061,285.0,14.0
4062,315.0,20.0
4063,235.0,16.0
4064,148.0,19.0
4065,227.0,11.0
4066,88.0,11.0
4067,303.0,12.0
4068,17.0,0.0
4069,185.0,15.0
4070,264.0,13.0
4071,156.0,12.0
4072,344.0,15.0
4073,137.0,14.0
4074,166.0,16.0
4075,244.0,21.0
4076,246.0,22.0
4077,174.0,14.0
4078,243.0,11.0
4079,18.0,3.0
4080,292.0,23.0
4081,245.0,18.0
4082,272.0,23.0
4083,186.0,15.0
4084,167.0,12.0
4085,351.0,20.0
4086,244.0,17.0
4087,315.0,21.0
4088,185.0,15.0
4089,156.0,8.0
4090,88.0,8.0
4091,145.0,15.0
4092,98.0,7.0
4093,353.0,20.0
4094,76.0,12.0
4095,284.0,20.0
4096,298.0,23.0
4097,196.0,16.0
4098,355.0,17.0
4099,175.0,8.0
4100,289.0,23.0
4101,274.0,21.0
4102,66.0,7.0
4103,214.0,12.0
4104,390.0,18.0
4105,283.0,22.0
4106,69.0,5.0
4107,274.0,13.0
4108,236.0,13.0
4109,96.0,7.0
4110,205.0,13.0
4111,174.0,10.0
4112,126.0,9.0
4113,106.0,8.0
4114,244.0,15.0
4115,273.0,23.0
4116,342.0,22.0
4117,37.0,5.0
4118,108.0,10.0
4119,38.0,2.0
4120,224.0,2.0
4121,156.0,10.0
4122,56.0,7.0
4123,146.0,8.0
4124,37.0,6.0
4125,213.0,14.0
4126,310.0,23.0
4127,37.0,4.0
4128,105.0,8.0
4129,317.0,18.0
4130,78.0,9.0
4131,47.0,8.0
4132,18.0,2.0
4133,46.0,6.0
4134,383.0,23.0
4135,422.0,19.0
4136,385.0,22.0
4137,205.0,19.0
4138,275.0,19.0
4139,146.0,11.0
4140,28.0,3.0
4141,263.0,22.0
4142,66.0,5.0
4143,275.0,19.0
4144,79.0,7.0
4145,46.0,8.0
4146,57.0,2.0
4147,105.0,4.0
4148,27.0,3.0
4149,125.0,10.0
4150,244.0,16.0
4151,46.0,3.0
4152,96.0,9.0
4153,264.0,22.0
4154,79.0,10.0
4155,267.0,19.0
4156,262.0,23.0
4157,38.0,6.0
4158,18.0,3.0
4159,345.0,15.0
4160,206.0,19.0
4161,66.0,10.0
4162,353.0,20.0
4163,311.0,22.0
4164,387.0,28.0
4165,255.0,21.0
4166,244.0,19.0
4167,204.0,16.0
4168,27.0,3.0
4169,38.0,5.0
4170,57.0,6.0
4171,254.0,18.0
4172,98.0,7.0
4173,501.0,39.0
4174,264.0,18.0
4175,334.0,9.0
4176,352.0,21.0
4177,46.0,5.0
4178,214.0,18.0
4179,273.0,19.0
4180,295.0,14.0
4181,97.0,7.0
4182,37.0,4.0
4183,282.0,23.0
4184,282.0,23.0
4185,87.0,10.0
4186,138.0,13.0
4187,273.0,23.0
4188,175.0,18.0
4189,455.0,33.0
4190,222.0,23.0
4191,48.0,7.0
4192,88.0,11.0
4193,232.0,22.0
4194,342.0,19.0
4195,27.0,1.0
4196,196.0,18.0
4197,207.0,17.0
4198,322.0,19.0
4199,17.0,2.0
4200,256.0,22.0
4201,96.0,1.0
4202,235.0,21.0
4203,416.0,16.0
4204,158.0,15.0
4205,107.0,7.0
4206,125.0,7.0
4207,275.0,13.0
4208,126.0,5.0
4209,67.0,8.0
4210,176.0,19.0
4211,264.0,15.0
4212,37.0,7.0
4213,289.0,21.0
4214,294.0,18.0
4215,17.0,1.0
4216,165.0,13.0
4217,244.0,10.0
4218,254.0,14.0
4219,177.0,16.0
4220,38.0,4.0
4221,224.0,22.0
4222,175.0,18.0
4223,244.0,13.0
4224,156.0,17.0
4225,292.0,22.0
4226,255.0,17.0
4227,107.0,13.0
4228,86.0,2.0
4229,304.0,18.0
4230,327.0,23.0
4231,105.0,5.0
4232,146.0,16.0
4233,215.0,21.0
4234,48.0,6.0
4235,255.0,21.0
4236,307.0,23.0
4237,343.0,21.0
4238,290.0,23.0
4239,351.0,22.0
4240,97.0,13.0
4241,432.0,21.0
4242,304.0,22.0
4243,89.0,8.0
4244,353.0,17.0
4245,98.0,9.0
4246,27.0,1.0
4247,18.0,3.0
4248,283.0,21.0
4249,327.0,23.0
4250,285.0,22.0
4251,477.0,23.0
4252,79.0,8.0
4253,262.0,19.0
4254,37.0,7.0
4255,174.0,18.0
4256,18.0,3.0
4257,18.0,3.0
4258,187.0,16.0
4259,286.0,23.0
4260,501.0,34.0
4261,177.0,14.0
4262,46.0,6.0
4263,262.0,21.0
4264,309.0,20.0
4265,275.0,21.0
4266,29.0,2.0
4267,305.0,21.0
4268,235.0,19.0
4269,313.0,19.0
4270,138.0,16.0
4271,125.0,15.0
4272,306.0,22.0
4273,316.0,23.0
4274,37.0,4.0
4275,263.0,23.0
4276,17.0,1.0
4277,371.0,23.0
4278,87.0,6.0
4279,289.0,23.0
4280,223.0,10.0
4281,273.0,23.0
4282,47.0,5.0
4283,29.0,4.0
4284,76.0,9.0
4285,196.0,27.0
4286,166.0,12.0
4287,57.0,4.0
4288,177.0,14.0
4289,203.0,22.0
4290,386.0,32.0
4291,18.0,3.0
4292,156.0,11.0
4293,18.0,2.0
4294,27.0,2.0
4295,216.0,8.0
4296,175.0,18.0
4297,68.0,5.0
4298,336.0,23.0
4299,245.0,22.0
4300,175.0,16.0
4301,343.0,20.0
4302,27.0,3.0
4303,224.0,14.0
4304,28.0,5.0
4305,246.0,9.0
4306,96.0,12.0
4307,46.0,6.0
4308,317.0,23.0
4309,254.0,23.0
4310,164.0,13.0
4311,342.0,22.0
4312,297.0,21.0
4313,186.0,14.0
4314,18.0,2.0
4315,255.0,22.0
4316,37.0,1.0
4317,203.0,19.0
4318,97.0,9.0
4319,501.0,37.0
4320,356.0,19.0
4321,295.0,20.0
4322,265.0,20.0
4323,286.0,15.0
4324,67.0,8.0
4325,59.0,7.0
4326,68.0,9.0
4327,303.0,23.0
4328,324.0,14.0
4329,136.0,7.0
4330,137.0,12.0
4331,58.0,9.0
4332,186.0,18.0
4333,176.0,14.0
4334,67.0,9.0
4335,323.0,20.0
4336,298.0,23.0
4337,185.0,14.0
4338,309.0,21.0
4339,317.0,23.0
4340,216.0,16.0
4341,204.0,18.0
4342,37.0,1.0
4343,207.0,16.0
4344,39.0,7.0
4345,37.0,3.0
4346,29.0,2.0
4347,329.0,23.0
4348,69.0,9.0
4349,235.0,18.0
4350,326.0,15.0
4351,87.0,6.0
4352,327.0,21.0
4353,234.0,8.0
4354,187.0,15.0
4355,37.0,7.0
4356,358.0,21.0
4357,279.0,23.0
4358,273.0,21.0
4359,76.0,1.0
4360,116.0,9.0
4361,263.0,17.0
4362,276.0,19.0
4363,126.0,10.0
4364,206.0,17.0
4365,287.0,22.0
4366,18.0,1.0
4367,314.0,22.0
4368,195.0,7.0
4369,174.0,8.0
4370,67.0,9.0
4371,18.0,3.0
4372,37.0,4.0
4373,295.0,19.0
4374,187.0,10.0
4375,245.0,15.0
4376,88.0,12.0
4377,378.0,43.0
4378,207.0,20.0
4379,27.0,3.0
4380,46.0,4.0
4381,343.0,17.0
4382,17.0,2.0
4383,185.0,19.0
4384,485.0,15.0
4385,86.0,9.0
4386,59.0,9.0
4387,320.0,22.0
4388,254.0,18.0
4389,17.0,0.0
4390,166.0,15.0
4391,335.0,23.0
4392,67.0,11.0
4393,207.0,15.0
4394,67.0,1.0
4395,207.0,15.0
4396,155.0,9.0
4397,273.0,21.0
4398,314.0,23.0
4399,98.0,10.0
4400,352.0,17.0
4401,66.0,6.0
4402,267.0,23.0
4403,47.0,2.0
4404,309.0,23.0
4405,275.0,9.0
4406,196.0,17.0
4407,126.0,11.0
4408,67.0,6.0
4409,344.0,21.0
4410,115.0,12.0
4411,165.0,11.0
4412,126.0,11.0
4413,236.0,17.0
4414,46.0,2.0
4415,345.0,17.0
4416,235.0,23.0
4417,38.0,5.0
4418,272.0,23.0
4419,68.0,9.0
4420,283.0,15.0
4421,27.0,2.0
4422,297.0,22.0
4423,205.0,9.0
4424,305.0,18.0
4425,37.0,4.0
4426,27.0,5.0
4427,37.0,3.0
4428,47.0,4.0
4429,207.0,10.0
4430,186.0,11.0
4431,88.0,9.0
4432,147.0,11.0
4433,244.0,13.0
4434,116.0,13.0
4435,325.0,16.0
4436,46.0,6.0
4437,264.0,15.0
4438,311.0,22.0
4439,280.0,22.0
4440,364.0,17.0
4441,389.0,22.0
4442,117.0,10.0
4443,165.0,13.0
4444,215.0,11.0
4445,215.0,7.0
4446,274.0,22.0
4447,88.0,14.0
4448,367.0,29.0
4449,242.0,23.0
4450,264.0,20.0
4451,87.0,5.0
4452,304.0,17.0
4453,105.0,9.0
4454,317.0,21.0
4455,402.0,15.0
4456,223.0,23.0
4457,78.0,8.0
4458,283.0,8.0
4459,295.0,21.0
4460,67.0,7.0
4461,282.0,21.0
4462,345.0,14.0
4463,370.0,23.0
4464,419.0,20.0
4465,205.0,2.0
4466,265.0,16.0
4467,194.0,12.0
4468,352.0,18.0
4469,362.0,21.0
4470,46.0,7.0
4471,215.0,8.0
4472,348.0,23.0
4473,244.0,13.0
4474,303.0,17.0
4475,146.0,17.0
4476,293.0,20.0
4477,108.0,15.0
4478,194.0,15.0
4479,29.0,5.0
4480,305.0,14.0
4481,325.0,23.0
4482,174.0,13.0
4483,185.0,11.0
4484,227.0,17.0
4485,265.0,23.0
4486,254.0,10.0
4487,244.0,9.0
4488,385.0,13.0
4489,227.0,13.0
4490,205.0,7.0
4491,48.0,5.0
4492,364.0,17.0
4493,18.0,3.0
4494,17.0,2.0
4495,334.0,19.0
4496,392.0,15.0
4497,56.0,9.0
4498,184.0,12.0
4499,247.0,23.0
4500,195.0,8.0
4501,115.0,5.0
4502,260.0,21.0
4503,105.0,16.0
4504,97.0,7.0
4505,184.0,1.0
4506,215.0,14.0
4507,275.0,12.0
4508,214.0,6.0
4509,339.0,22.0
4510,195.0,18.0
4511,56.0,9.0
4512,107.0,8.0
4513,256.0,22.0
4514,304.0,16.0
4515,164.0,2.0
4516,206.0,10.0
4517,342.0,21.0
4518,27.0,1.0
4519,46.0,6.0
4520,223.0,23.0
4521,216.0,12.0
4522,256.0,17.0
4523,356.0,28.0
4524,215.0,9.0
4525,342.0,6.0
4526,195.0,15.0
4527,68.0,5.0
4528,295.0,17.0
4529,333.0,18.0
4530,274.0,23.0
4531,47.0,5.0
4532,314.0,21.0
4533,27.0,4.0
4534,266.0,15.0
4535,18.0,3.0
4536,234.0,12.0
4537,235.0,15.0
4538,106.0,9.0
4539,184.0,12.0
4540,108.0,8.0
4541,174.0,10.0
4542,377.0,20.0
4543,334.0,22.0
4544,234.0,14.0
4545,185.0,19.0
4546,322.0,19.0
4547,96.0,5.0
4548,306.0,21.0
4549,194.0,6.0
4550,214.0,14.0
4551,165.0,2.0
4552,294.0,23.0
4553,37.0,0.0
4554,37.0,1.0
4555,108.0,7.0
4556,86.0,2.0
4557,256.0,20.0
4558,38.0,3.0
4559,47.0,3.0
4560,358.0,22.0
4561,205.0,18.0
4562,177.0,12.0
4563,185.0,12.0
4564,46.0,3.0
4565,245.0,21.0
4566,166.0,5.0
4567,76.0,0.0
4568,18.0,3.0
4569,38.0,3.0
4570,48.0,7.0
4571,243.0,12.0
4572,166.0,10.0
4573,285.0,22.0
4574,17.0,1.0
4575,246.0,17.0
4576,268.0,23.0
4577,58.0,9.0
4578,383.0,20.0
4579,380.0,23.0
4580,343.0,20.0
4581,312.0,20.0
4582,205.0,15.0
4583,155.0,6.0
4584,158.0,12.0
4585,76.0,9.0
4586,293.0,20.0
4587,364.0,16.0
4588,107.0,4.0
4589,176.0,17.0
4590,185.0,20.0
4591,354.0,17.0
4592,105.0,6.0
4593,217.0,14.0
4594,298.0,23.0
4595,47.0,1.0
4596,46.0,3.0
4597,18.0,3.0
4598,67.0,8.0
4599,66.0,10.0
4600,334.0,18.0
4601,157.0,13.0
4602,264.0,9.0
4603,28.0,3.0
4604,105.0,8.0
4605,263.0,15.0
4606,174.0,11.0
4607,285.0,17.0
4608,46.0,6.0
4609,155.0,15.0
4610,215.0,19.0
4611,307.0,27.0
4612,350.0,21.0
4613,97.0,13.0
4614,259.0,23.0
4615,96.0,8.0
4616,37.0,7.0
4617,214.0,16.0
4618,168.0,16.0
4619,76.0,10.0
4620,501.0,38.0
4621,57.0,9.0
4622,28.0,4.0
4623,285.0,23.0
4624,18.0,3.0
4625,118.0,11.0
4626,96.0,10.0
4627,67.0,6.0
4628,276.0,19.0
4629,67.0,5.0
4630,265.0,17.0
4631,285.0,22.0
4632,58.0,8.0
4633,177.0,8.0
4634,145.0,16.0
4635,215.0,16.0
4636,306.0,17.0
4637,167.0,14.0
4638,335.0,22.0
4639,196.0,19.0
4640,303.0,20.0
4641,57.0,8.0
4642,157.0,15.0
4643,226.0,18.0
4644,282.0,12.0
4645,56.0,3.0
4646,186.0,2.0
4647,174.0,7.0
4648,214.0,20.0
4649,244.0,22.0
4650,108.0,6.0
4651,346.0,17.0
4652,76.0,9.0
4653,303.0,10.0
4654,168.0,9.0
4655,217.0,24.0
4656,137.0,12.0
4657,156.0,14.0
4658,335.0,21.0
4659,68.0,12.0
4660,78.0,7.0
4661,27.0,1.0
4662,105.0,13.0
4663,37.0,7.0
4664,304.0,20.0
4665,276.0,13.0
4666,27.0,4.0
4667,155.0,5.0
4668,106.0,13.0
4669,216.0,9.0
4670,186.0,5.0
4671,225.0,18.0
4672,293.0,10.0
4673,265.0,8.0
4674,86.0,12.0
4675,255.0,11.0
4676,267.0,23.0
4677,395.0,12.0
4678,331.0,20.0
4679,37.0,4.0
4680,167.0,13.0
4681,314.0,23.0
4682,254.0,16.0
4683,363.0,18.0
4684,264.0,12.0
4685,214.0,6.0
4686,255.0,11.0
4687,177.0,14.0
4688,68.0,8.0
4689,216.0,19.0
4690,116.0,13.0
4691,184.0,11.0
4692,88.0,7.0
4693,125.0,14.0
4694,158.0,5.0
4695,277.0,15.0
4696,165.0,6.0
4697,323.0,21.0
4698,157.0,8.0
4699,157.0,12.0
4700,195.0,7.0
4701,87.0,4.0
4702,236.0,14.0
4703,284.0,10.0
4704,106.0,12.0
4705,105.0,3.0
4706,97.0,5.0
4707,115.0,3.0
4708,214.0,1.0
4709,304.0,10.0
4710,225.0,10.0
4711,261.0,23.0
4712,256.0,15.0
4713,27.0,4.0
4714,57.0,7.0
4715,98.0,5.0
4716,165.0,5.0
4717,177.0,12.0
4718,275.0,11.0
4719,167.0,7.0
4720,367.0,23.0
4721,273.0,12.0
4722,225.0,7.0
4723,164.0,9.0
4724,216.0,23.0
4725,18.0,2.0
4726,87.0,11.0
4727,276.0,13.0
4728,87.0,6.0
4729,106.0,12.0
4730,96.0,3.0
4731,78.0,8.0
4732,58.0,5.0
4733,46.0,4.0
4734,334.0,13.0
4735,174.0,11.0
4736,254.0,18.0
4737,308.0,30.0
4738,195.0,10.0
4739,17.0,1.0
4740,217.0,11.0
4741,187.0,14.0
4742,285.0,10.0
4743,374.0,21.0
4744,165.0,5.0
4745,215.0,6.0
4746,156.0,7.0
4747,176.0,11.0
4748,156.0,1.0
4749,37.0,2.0
4750,165.0,11.0
4751,46.0,6.0
4752,17.0,0.0
4753,165.0,9.0
4754,37.0,2.0
4755,175.0,13.0
4756,17.0,2.0
4757,285.0,13.0
4758,184.0,11.0
4759,46.0,4.0
4760,17.0,1.0
4761,166.0,6.0
4762,166.0,13.0
4763,27.0,4.0
4764,165.0,4.0
4765,17.0,2.0
4766,312.0,20.0
4767,275.0,6.0
4768,17.0,0.0
4769,264.0,18.0
4770,244.0,13.0
4771,273.0,23.0
4772,135.0,10.0
4773,274.0,17.0
4774,255.0,19.0
4775,324.0,11.0
4776,106.0,12.0
4777,274.0,16.0
4778,158.0,13.0
4779,97.0,7.0
4780,37.0,2.0
4781,116.0,8.0
4782,236.0,16.0
4783,37.0,4.0
4784,66.0,7.0
4785,96.0,6.0
4786,46.0,6.0
4787,115.0,2.0
4788,88.0,2.0
4789,146.0,9.0
4790,223.0,22.0
4791,265.0,15.0
4792,27.0,0.0
4793,207.0,14.0
4794,49.0,9.0
4795,56.0,6.0
4796,214.0,21.0
4797,105.0,10.0
4798,274.0,10.0
4799,107.0,7.0
4800,39.0,5.0
4801,247.0,17.0
4802,224.0,10.0
4803,28.0,2.0
4804,246.0,15.0
4805,227.0,12.0
4806,135.0,3.0
4807,363.0,21.0
4808,125.0,10.0
4809,234.0,12.0
4810,235.0,11.0
4811,245.0,14.0
4812,167.0,7.0
4813,58.0,6.0
4814,125.0,4.0
4815,115.0,2.0
4816,227.0,13.0
4817,158.0,5.0
4818,155.0,9.0
4819,97.0,6.0
4820,254.0,17.0
4821,46.0,6.0
4822,176.0,8.0
4823,97.0,11.0
4824,56.0,0.0
4825,323.0,22.0
4826,235.0,16.0
4827,245.0,18.0
4828,156.0,16.0
4829,280.0,22.0
4830,234.0,17.0
4831,337.0,26.0
4832,196.0,17.0
4833,97.0,6.0
4834,302.0,22.0
4835,244.0,16.0
4836,157.0,12.0
4837,226.0,20.0
4838,350.0,23.0
4839,501.0,40.0
4840,195.0,20.0
4841,29.0,5.0
4842,356.0,35.0
4843,18.0,3.0
4844,127.0,12.0
4845,108.0,10.0
4846,194.0,21.0
4847,68.0,9.0
4848,279.0,23.0
4849,116.0,8.0
4850,226.0,17.0
4851,98.0,12.0
4852,87.0,9.0
4853,175.0,9.0
4854,308.0,29.0
4855,86.0,1.0
4856,215.0,23.0
4857,158.0,12.0
4858,185.0,13.0
4859,312.0,21.0
4860,27.0,4.0
4861,245.0,13.0
4862,37.0,5.0
4863,145.0,13.0
4864,265.0,23.0
4865,252.0,23.0
4866,57.0,4.0
4867,274.0,23.0
4868,18.0,3.0
4869,485.0,47.0
4870,194.0,17.0
4871,203.0,20.0
4872,272.0,19.0
4873,168.0,14.0
4874,58.0,9.0
4875,96.0,3.0
4876,205.0,15.0
4877,313.0,21.0
4878,370.0,20.0
4879,167.0,9.0
4880,37.0,4.0
4881,324.0,22.0
4882,287.0,17.0
4883,184.0,16.0
4884,27.0,2.0
4885,312.0,23.0
4886,297.0,23.0
4887,106.0,16.0
4888,223.0,8.0
4889,501.0,40.0
4890,294.0,21.0
4891,58.0,10.0
4892,155.0,8.0
4893,96.0,2.0
4894,282.0,23.0
4895,275.0,23.0
4896,315.0,17.0
4897,235.0,19.0
4898,254.0,13.0
4899,76.0,10.0
4900,29.0,4.0
4901,158.0,13.0
4902,106.0,9.0
4903,17.0,1.0
4904,349.0,19.0
4905,404.0,17.0
4906,175.0,15.0
4907,77.0,6.0
4908,322.0,19.0
4909,165.0,6.0
4910,128.0,11.0
4911,298.0,21.0
4912,105.0,8.0
4913,128.0,11.0
4914,266.0,21.0
4915,57.0,5.0
4916,156.0,11.0
4917,265.0,18.0
4918,105.0,8.0
4919,295.0,14.0
4920,243.0,22.0
4921,281.0,23.0
4922,47.0,4.0
4923,195.0,14.0
4924,255.0,23.0
4925,157.0,13.0
4926,28.0,4.0
4927,157.0,5.0
4928,195.0,15.0
4929,314.0,19.0
4930,46.0,4.0
4931,37.0,4.0
4932,86.0,6.0
4933,37.0,4.0
4934,216.0,10.0
4935,395.0,18.0
4936,294.0,16.0
4937,234.0,20.0
4938,253.0,19.0
4939,234.0,12.0
4940,175.0,7.0
4941,39.0,6.0
4942,107.0,13.0
4943,67.0,8.0
4944,126.0,17.0
4945,96.0,3.0
4946,223.0,7.0
4947,358.0,34.0
4948,363.0,15.0
4949,46.0,4.0
4950,125.0,5.0
4951,324.0,13.0
4952,18.0,2.0
4953,86.0,13.0
4954,206.0,5.0
4955,38.0,2.0
4956,295.0,10.0
4957,236.0,16.0
4958,256.0,15.0
4959,235.0,9.0
4960,340.0,20.0
4961,116.0,10.0
4962,374.0,21.0
4963,275.0,19.0
4964,196.0,14.0
4965,146.0,11.0
4966,341.0,22.0
4967,125.0,8.0
4968,284.0,17.0
4969,78.0,12.0
4970,342.0,21.0
4971,295.0,21.0
4972,273.0,17.0
4973,78.0,10.0
4974,344.0,12.0
4975,79.0,9.0
4976,97.0,9.0
4977,105.0,4.0
4978,196.0,16.0
4979,372.0,22.0
4980,278.0,22.0
4981,204.0,7.0
4982,167.0,10.0
4983,116.0,9.0
4984,205.0,14.0
4985,37.0,3.0
4986,57.0,8.0
4987,275.0,17.0
4988,48.0,8.0
4989,325.0,14.0
4990,283.0,8.0
4991,88.0,7.0
4992,166.0,13.0
4993,314.0,17.0
4994,58.0,7.0
4995,215.0,16.0
4996,224.0,8.0
4997,284.0,18.0
4998,105.0,9.0
4999,394.0,19.0
5000,76.0,9.0
5001,225.0,11.0
5002,214.0,13.0
5003,158.0,14.0
5004,306.0,13.0
5005,206.0,16.0
5006,87.0,7.0
5007,37.0,3.0
5008,315.0,15.0
5009,156.0,3.0
5010,118.0,13.0
5011,383.0,19.0
5012,48.0,5.0
5013,265.0,16.0
5014,66.0,7.0
5015,157.0,10.0
5016,331.0,21.0
5017,48.0,7.0
5018,18.0,2.0
5019,223.0,19.0
5020,115.0,9.0
5021,194.0,8.0
5022,364.0,11.0
5023,244.0,17.0
5024,18.0,3.0
5025,234.0,16.0
5026,216.0,16.0
5027,18.0,2.0
5028,215.0,14.0
5029,334.0,11.0
5030,323.0,19.0
5031,315.0,15.0
5032,332.0,19.0
5033,223.0,14.0
5034,372.0,13.0
5035,229.0,20.0
5036,352.0,19.0
5037,346.0,11.0
5038,322.0,15.0
5039,383.0,21.0
5040,244.0,23.0
5041,126.0,3.0
5042,273.0,22.0
5043,97.0,7.0
5044,376.0,17.0
5045,265.0,20.0
5046,273.0,7.0
5047,373.0,20.0
5048,187.0,10.0
5049,244.0,13.0
5050,233.0,10.0
5051,355.0,21.0
5052,235.0,8.0
5053,157.0,3.0
5054,215.0,14.0
5055,106.0,8.0
5056,37.0,3.0
5057,265.0,20.0
5058,145.0,11.0
5059,197.0,18.0
5060,76.0,3.0
5061,403.0,16.0
5062,314.0,21.0
5063,18.0,3.0
5064,18.0,3.0
5065,56.0,7.0
5066,337.0,19.0
5067,197.0,16.0
5068,184.0,12.0
5069,127.0,16.0
5070,304.0,19.0
5071,68.0,8.0
5072,88.0,13.0
5073,252.0,21.0
5074,135.0,10.0
5075,186.0,19.0
5076,177.0,9.0
5077,146.0,16.0
5078,18.0,3.0
5079,18.0,3.0
5080,106.0,12.0
5081,226.0,18.0
5082,294.0,23.0
5083,77.0,8.0
5084,244.0,17.0
5085,215.0,21.0
5086,309.0,22.0
5087,116.0,15.0
5088,200.0,23.0
5089,125.0,9.0
5090,303.0,19.0
5091,48.0,5.0
5092,18.0,3.0
5093,314.0,22.0
5094,175.0,16.0
5095,107.0,11.0
5096,283.0,17.0
5097,97.0,10.0
5098,58.0,10.0
5099,128.0,12.0
5100,176.0,15.0
5101,334.0,21.0
5102,158.0,16.0
5103,56.0,1.0
5104,57.0,6.0
5105,342.0,23.0
5106,234.0,17.0
5107,283.0,23.0
5108,363.0,18.0
5109,274.0,18.0
5110,18.0,3.0
5111,57.0,8.0
5112,227.0,13.0
5113,206.0,20.0
5114,303.0,21.0
5115,334.0,9.0
5116,236.0,15.0
5117,88.0,6.0
5118,253.0,16.0
5119,66.0,7.0
5120,136.0,5.0
5121,96.0,7.0
5122,305.0,15.0
5123,304.0,18.0
5124,59.0,9.0
5125,96.0,5.0
5126,17.0,3.0
5127,27.0,4.0
5128,253.0,13.0
5129,69.0,8.0
5130,343.0,14.0
5131,343.0,14.0
5132,304.0,23.0
5133,332.0,22.0
5134,385.0,15.0
5135,98.0,13.0
5136,263.0,20.0
5137,322.0,16.0
5138,67.0,9.0
5139,18.0,3.0
5140,157.0,11.0
5141,458.0,19.0
5142,185.0,14.0
5143,234.0,21.0
5144,245.0,18.0
5145,108.0,14.0
5146,194.0,20.0
5147,343.0,15.0
5148,265.0,17.0
5149,196.0,20.0
5150,96.0,8.0
5151,215.0,16.0
5152,187.0,12.0
5153,39.0,3.0
5154,125.0,2.0
5155,286.0,23.0
5156,18.0,3.0
5157,117.0,13.0
5158,269.0,23.0
5159,39.0,6.0
5160,194.0,13.0
5161,266.0,14.0
5162,223.0,10.0
5163,255.0,15.0
5164,364.0,10.0
5165,325.0,16.0
5166,184.0,18.0
5167,67.0,3.0
5168,284.0,23.0
5169,393.0,12.0
5170,165.0,8.0
5171,206.0,15.0
5172,273.0,23.0
5173,47.0,6.0
5174,118.0,11.0
5175,196.0,10.0
5176,255.0,23.0
5177,274.0,21.0
