episode,length,reward
2631,68.0,11.0
2632,228.0,27.0
2633,37.0,7.0
2634,219.0,23.0
2635,175.0,20.0
2636,18.0,1.0
2637,228.0,23.0
2638,214.0,23.0
2639,248.0,23.0
2640,226.0,30.0
2641,145.0,18.0
2642,17.0,0.0
2643,255.0,23.0
2644,278.0,23.0
2645,126.0,15.0
2646,138.0,17.0
2647,404.0,47.0
2648,175.0,21.0
2649,253.0,22.0
2650,157.0,21.0
2651,58.0,8.0
2652,37.0,7.0
2653,207.0,25.0
2654,249.0,33.0
2655,211.0,23.0
2656,117.0,16.0
2657,18.0,3.0
2658,96.0,11.0
2659,230.0,23.0
2660,125.0,12.0
2661,27.0,5.0
2662,348.0,47.0
2663,241.0,23.0
2664,117.0,16.0
2665,115.0,14.0
2666,18.0,3.0
2667,18.0,3.0
2668,136.0,14.0
2669,48.0,8.0
2670,219.0,31.0
2671,137.0,21.0
2672,37.0,7.0
2673,138.0,19.0
2674,46.0,9.0
2675,138.0,19.0
2676,77.0,13.0
2677,47.0,9.0
2678,59.0,10.0
2679,146.0,14.0
2680,48.0,9.0
2681,79.0,13.0
2682,127.0,20.0
2683,246.0,34.0
2684,148.0,19.0
2685,157.0,23.0
2686,17.0,3.0
2687,96.0,15.0
2688,196.0,20.0
2689,66.0,11.0
2690,388.0,46.0
2691,241.0,23.0
2692,210.0,23.0
2693,414.0,47.0
2694,118.0,22.0
2695,424.0,46.0
2696,97.0,17.0
2697,49.0,8.0
2698,211.0,23.0
2699,127.0,22.0
2700,244.0,21.0
2701,377.0,47.0
2702,96.0,16.0
2703,501.0,62.0
2704,49.0,9.0
2705,183.0,23.0
2706,128.0,20.0
2707,232.0,23.0
2708,426.0,59.0
2709,98.0,17.0
2710,67.0,12.0
2711,228.0,23.0
2712,157.0,23.0
2713,259.0,23.0
2714,37.0,7.0
2715,37.0,7.0
2716,215.0,23.0
2717,56.0,11.0
2718,137.0,20.0
2719,222.0,23.0
2720,37.0,6.0
2721,67.0,8.0
2722,405.0,42.0
2723,27.0,5.0
2724,68.0,10.0
2725,208.0,23.0
2726,58.0,7.0
2727,232.0,22.0
2728,296.0,35.0
2729,204.0,23.0
2730,28.0,4.0
2731,27.0,3.0
2732,37.0,6.0
2733,48.0,9.0
2734,39.0,7.0
2735,87.0,12.0
2736,97.0,18.0
2737,228.0,33.0
2738,467.0,63.0
2739,56.0,1.0
2740,224.0,23.0
2741,263.0,22.0
2742,290.0,23.0
2743,243.0,22.0
2744,127.0,15.0
2745,78.0,8.0
2746,38.0,1.0
2747,262.0,23.0
2748,27.0,1.0
2749,501.0,61.0
2750,27.0,2.0
2751,263.0,22.0
2752,27.0,1.0
2753,204.0,19.0
2754,271.0,23.0
2755,99.0,9.0
2756,277.0,31.0
2757,244.0,23.0
2758,46.0,2.0
2759,37.0,1.0
2760,480.0,47.0
2761,282.0,23.0
2762,86.0,10.0
2763,136.0,13.0
2764,195.0,21.0
2765,264.0,23.0
2766,256.0,28.0
2767,27.0,2.0
2768,501.0,62.0
2769,235.0,19.0
2770,128.0,16.0
2771,267.0,25.0
2772,287.0,23.0
2773,27.0,2.0
2774,239.0,23.0
2775,39.0,4.0
2776,86.0,12.0
2777,67.0,8.0
2778,137.0,16.0
2779,147.0,17.0
2780,212.0,23.0
2781,167.0,17.0
2782,147.0,14.0
2783,66.0,10.0
2784,78.0,8.0
2785,117.0,11.0
2786,17.0,1.0
2787,127.0,13.0
2788,56.0,6.0
2789,128.0,13.0
2790,157.0,12.0
2791,37.0,0.0
2792,126.0,6.0
2793,87.0,7.0
2794,125.0,8.0
2795,17.0,0.0
2796,395.0,30.0
2797,17.0,0.0
2798,17.0,0.0
2799,17.0,0.0
2800,158.0,11.0
2801,126.0,12.0
2802,135.0,9.0
2803,157.0,20.0
2804,157.0,17.0
2805,135.0,15.0
2806,167.0,11.0
2807,185.0,13.0
2808,17.0,1.0
2809,27.0,3.0
2810,167.0,16.0
2811,46.0,5.0
2812,39.0,4.0
2813,277.0,33.0
2814,17.0,0.0
2815,216.0,21.0
2816,48.0,5.0
2817,126.0,17.0
2818,281.0,23.0
2819,37.0,2.0
2820,115.0,9.0
2821,76.0,10.0
2822,17.0,0.0
2823,76.0,7.0
2824,48.0,6.0
2825,68.0,5.0
2826,157.0,13.0
2827,98.0,13.0
2828,240.0,22.0
2829,501.0,46.0
2830,237.0,27.0
2831,148.0,17.0
2832,155.0,16.0
2833,17.0,2.0
2834,37.0,3.0
2835,244.0,19.0
2836,156.0,20.0
2837,46.0,5.0
2838,215.0,22.0
2839,59.0,7.0
2840,166.0,13.0
2841,168.0,17.0
2842,39.0,6.0
2843,250.0,23.0
2844,68.0,9.0
2845,37.0,6.0
2846,416.0,42.0
2847,157.0,14.0
2848,217.0,28.0
2849,157.0,17.0
2850,186.0,18.0
2851,266.0,23.0
2852,17.0,2.0
2853,27.0,2.0
2854,215.0,22.0
2855,155.0,20.0
2856,195.0,21.0
2857,166.0,19.0
2858,266.0,23.0
2859,27.0,3.0
2860,126.0,20.0
2861,17.0,1.0
2862,46.0,6.0
2863,17.0,2.0
2864,17.0,1.0
2865,145.0,12.0
2866,238.0,23.0
2867,57.0,7.0
2868,136.0,15.0
2869,192.0,23.0
2870,66.0,9.0
2871,106.0,11.0
2872,17.0,2.0
2873,76.0,6.0
2874,345.0,39.0
2875,157.0,15.0
2876,148.0,15.0
2877,156.0,17.0
2878,49.0,8.0
2879,39.0,5.0
2880,47.0,6.0
2881,247.0,23.0
2882,67.0,11.0
2883,46.0,6.0
2884,58.0,8.0
2885,115.0,11.0
2886,210.0,23.0
2887,117.0,18.0
2888,49.0,7.0
2889,38.0,6.0
2890,194.0,23.0
2891,17.0,1.0
2892,199.0,23.0
2893,501.0,47.0
2894,97.0,17.0
2895,17.0,2.0
2896,205.0,23.0
2897,17.0,2.0
2898,48.0,8.0
2899,57.0,8.0
2900,268.0,23.0
2901,29.0,5.0
2902,38.0,6.0
2903,166.0,18.0
2904,201.0,23.0
2905,105.0,15.0
2906,88.0,14.0
2907,137.0,13.0
2908,185.0,19.0
2909,135.0,14.0
2910,68.0,10.0
2911,38.0,6.0
2912,29.0,4.0
2913,58.0,8.0
2914,46.0,6.0
2915,49.0,9.0
2916,39.0,5.0
2917,17.0,1.0
2918,37.0,2.0
2919,18.0,3.0
2920,18.0,3.0
2921,39.0,7.0
2922,69.0,12.0
2923,176.0,20.0
2924,76.0,12.0
2925,17.0,1.0
2926,40.0,6.0
2927,86.0,13.0
2928,28.0,4.0
2929,97.0,13.0
2930,167.0,11.0
2931,59.0,9.0
2932,76.0,12.0
2933,276.0,35.0
2934,57.0,4.0
2935,96.0,9.0
2936,97.0,12.0
2937,305.0,39.0
2938,76.0,13.0
2939,28.0,4.0
2940,86.0,15.0
2941,28.0,4.0
2942,17.0,2.0
2943,86.0,12.0
2944,77.0,13.0
2945,66.0,10.0
2946,48.0,7.0
2947,48.0,8.0
2948,263.0,23.0
2949,87.0,15.0
2950,17.0,2.0
2951,146.0,21.0
2952,28.0,4.0
2953,17.0,2.0
2954,257.0,35.0
2955,17.0,0.0
2956,37.0,6.0
2957,66.0,9.0
2958,37.0,6.0
2959,164.0,18.0
2960,37.0,4.0
2961,37.0,6.0
2962,66.0,10.0
2963,87.0,13.0
2964,56.0,10.0
2965,96.0,17.0
2966,27.0,4.0
2967,255.0,23.0
2968,86.0,14.0
2969,37.0,3.0
2970,57.0,9.0
2971,37.0,2.0
2972,87.0,14.0
2973,40.0,7.0
2974,79.0,13.0
2975,211.0,22.0
2976,56.0,9.0
2977,17.0,2.0
2978,27.0,2.0
2979,28.0,3.0
2980,17.0,1.0
2981,37.0,5.0
2982,79.0,12.0
2983,156.0,22.0
2984,28.0,5.0
2985,79.0,13.0
2986,17.0,2.0
2987,215.0,22.0
2988,47.0,6.0
2989,38.0,6.0
2990,136.0,14.0
2991,28.0,5.0
2992,37.0,6.0
2993,209.0,22.0
2994,39.0,6.0
2995,66.0,9.0
2996,219.0,23.0
2997,199.0,23.0
2998,38.0,6.0
2999,196.0,33.0
3000,69.0,10.0
3001,17.0,2.0
3002,89.0,15.0
3003,77.0,13.0
3004,28.0,4.0
3005,58.0,8.0
3006,66.0,9.0
3007,105.0,16.0
3008,17.0,2.0
3009,46.0,7.0
3010,17.0,2.0
3011,204.0,20.0
3012,118.0,17.0
3013,138.0,17.0
3014,28.0,3.0
3015,17.0,2.0
3016,38.0,5.0
3017,56.0,8.0
3018,69.0,10.0
3019,29.0,4.0
3020,260.0,23.0
3021,87.0,8.0
3022,17.0,3.0
3023,39.0,3.0
3024,17.0,2.0
3025,76.0,10.0
3026,17.0,3.0
3027,193.0,19.0
3028,47.0,8.0
3029,58.0,9.0
3030,17.0,2.0
3031,76.0,12.0
3032,109.0,18.0
3033,17.0,2.0
3034,37.0,6.0
3035,244.0,23.0
3036,118.0,20.0
3037,175.0,23.0
3038,39.0,7.0
3039,48.0,8.0
3040,28.0,4.0
3041,17.0,2.0
3042,49.0,9.0
3043,116.0,15.0
3044,59.0,10.0
3045,40.0,5.0
3046,39.0,7.0
3047,86.0,7.0
3048,117.0,10.0
3049,28.0,4.0
3050,58.0,9.0
3051,338.0,32.0
3052,39.0,6.0
3053,174.0,17.0
3054,105.0,13.0
3055,38.0,4.0
3056,17.0,2.0
3057,29.0,5.0
3058,17.0,2.0
3059,28.0,4.0
3060,17.0,2.0
3061,37.0,3.0
3062,17.0,2.0
3063,17.0,2.0
3064,39.0,6.0
3065,17.0,3.0
3066,28.0,4.0
3067,17.0,2.0
3068,17.0,2.0
3069,39.0,6.0
3070,76.0,11.0
3071,46.0,6.0
3072,17.0,2.0
3073,27.0,4.0
3074,217.0,29.0
3075,39.0,6.0
3076,116.0,16.0
3077,67.0,11.0
3078,17.0,2.0
3079,29.0,5.0
3080,37.0,4.0
3081,165.0,22.0
3082,29.0,5.0
3083,27.0,4.0
3084,38.0,5.0
3085,39.0,7.0
3086,86.0,12.0
3087,86.0,9.0
3088,17.0,2.0
3089,46.0,7.0
3090,48.0,8.0
3091,177.0,19.0
3092,214.0,23.0
3093,17.0,2.0
3094,157.0,19.0
3095,28.0,4.0
3096,37.0,3.0
3097,17.0,2.0
3098,76.0,10.0
3099,27.0,4.0
3100,39.0,7.0
3101,28.0,4.0
3102,27.0,4.0
3103,148.0,18.0
3104,58.0,9.0
3105,27.0,4.0
3106,77.0,9.0
3107,69.0,10.0
3108,39.0,6.0
3109,28.0,4.0
3110,99.0,15.0
3111,137.0,18.0
3112,78.0,9.0
3113,17.0,2.0
3114,17.0,2.0
3115,27.0,4.0
3116,49.0,8.0
3117,237.0,25.0
3118,106.0,14.0
3119,17.0,2.0
3120,17.0,2.0
3121,17.0,2.0
3122,56.0,8.0
3123,48.0,8.0
3124,28.0,4.0
3125,17.0,2.0
3126,17.0,2.0
3127,17.0,2.0
3128,78.0,13.0
3129,17.0,3.0
3130,17.0,2.0
3131,17.0,2.0
3132,47.0,7.0
3133,78.0,14.0
3134,17.0,2.0
3135,223.0,21.0
3136,17.0,2.0
3137,66.0,11.0
3138,117.0,18.0
3139,17.0,2.0
3140,28.0,4.0
3141,127.0,17.0
3142,57.0,8.0
3143,17.0,2.0
3144,86.0,13.0
3145,128.0,20.0
3146,97.0,15.0
3147,37.0,6.0
3148,27.0,4.0
3149,56.0,9.0
3150,56.0,9.0
3151,39.0,6.0
3152,28.0,4.0
3153,117.0,16.0
3154,17.0,2.0
3155,39.0,7.0
3156,136.0,21.0
3157,59.0,9.0
3158,236.0,23.0
3159,40.0,6.0
3160,88.0,15.0
3161,69.0,11.0
3162,128.0,16.0
3163,117.0,13.0
3164,147.0,13.0
3165,18.0,3.0
3166,17.0,1.0
3167,242.0,22.0
3168,77.0,12.0
3169,17.0,2.0
3170,17.0,2.0
3171,87.0,14.0
3172,67.0,4.0
3173,18.0,3.0
3174,18.0,3.0
3175,99.0,16.0
3176,17.0,2.0
3177,17.0,2.0
3178,68.0,6.0
3179,17.0,2.0
3180,27.0,4.0
3181,37.0,5.0
3182,138.0,19.0
3183,166.0,17.0
3184,28.0,4.0
3185,29.0,5.0
3186,207.0,31.0
3187,28.0,5.0
3188,108.0,13.0
3189,67.0,11.0
3190,77.0,13.0
3191,27.0,2.0
3192,105.0,16.0
3193,248.0,28.0
3194,17.0,2.0
3195,17.0,2.0
3196,177.0,27.0
3197,57.0,10.0
3198,56.0,8.0
3199,164.0,22.0
3200,49.0,9.0
3201,167.0,18.0
3202,105.0,14.0
3203,17.0,2.0
3204,127.0,19.0
3205,38.0,6.0
3206,28.0,4.0
3207,260.0,23.0
3208,18.0,2.0
3209,398.0,39.0
3210,37.0,5.0
3211,37.0,5.0
3212,69.0,11.0
3213,108.0,17.0
3214,28.0,3.0
3215,28.0,4.0
3216,59.0,10.0
3217,117.0,17.0
3218,29.0,5.0
3219,107.0,17.0
3220,66.0,9.0
3221,28.0,4.0
3222,17.0,2.0
3223,105.0,15.0
3224,127.0,16.0
3225,118.0,17.0
3226,48.0,8.0
3227,17.0,2.0
3228,137.0,21.0
3229,57.0,9.0
3230,39.0,6.0
3231,47.0,7.0
3232,69.0,12.0
3233,273.0,23.0
3234,28.0,2.0
3235,79.0,14.0
3236,58.0,8.0
3237,66.0,10.0
3238,28.0,4.0
3239,46.0,7.0
3240,17.0,2.0
3241,105.0,15.0
3242,196.0,21.0
3243,39.0,7.0
3244,46.0,8.0
3245,106.0,14.0
3246,248.0,23.0
3247,37.0,6.0
3248,28.0,4.0
3249,40.0,6.0
3250,348.0,37.0
3251,58.0,9.0
3252,29.0,5.0
3253,38.0,7.0
3254,76.0,12.0
3255,243.0,21.0
3256,59.0,10.0
3257,215.0,23.0
3258,234.0,19.0
3259,37.0,6.0
3260,40.0,7.0
3261,192.0,21.0
3262,18.0,1.0
3263,18.0,2.0
3264,116.0,14.0
3265,66.0,11.0
3266,88.0,11.0
3267,18.0,3.0
3268,148.0,18.0
3269,97.0,15.0
3270,441.0,46.0
3271,89.0,13.0
3272,37.0,4.0
3273,108.0,17.0
3274,28.0,5.0
3275,18.0,3.0
3276,176.0,20.0
3277,18.0,3.0
3278,18.0,3.0
3279,58.0,10.0
3280,18.0,2.0
3281,27.0,5.0
3282,38.0,7.0
3283,46.0,8.0
3284,48.0,8.0
3285,213.0,23.0
3286,58.0,9.0
3287,97.0,15.0
3288,38.0,7.0
3289,97.0,16.0
3290,256.0,23.0
3291,17.0,2.0
3292,78.0,14.0
3293,213.0,22.0
3294,157.0,22.0
3295,37.0,2.0
3296,79.0,12.0
3297,38.0,7.0
3298,18.0,3.0
3299,105.0,15.0
3300,38.0,5.0
3301,49.0,6.0
3302,27.0,2.0
3303,127.0,19.0
3304,116.0,17.0
3305,106.0,17.0
3306,78.0,11.0
3307,107.0,16.0
3308,116.0,17.0
3309,18.0,3.0
3310,46.0,8.0
3311,136.0,16.0
3312,48.0,9.0
3313,29.0,5.0
3314,227.0,31.0
3315,118.0,16.0
3316,48.0,8.0
3317,78.0,13.0
3318,276.0,33.0
3319,28.0,5.0
3320,118.0,18.0
3321,226.0,23.0
3322,38.0,6.0
3323,66.0,11.0
3324,117.0,17.0
3325,69.0,12.0
3326,67.0,12.0
3327,78.0,12.0
3328,252.0,23.0
3329,37.0,7.0
3330,89.0,15.0
3331,204.0,22.0
3332,246.0,36.0
3333,28.0,5.0
3334,117.0,17.0
3335,28.0,5.0
3336,238.0,23.0
3337,202.0,22.0
3338,135.0,19.0
3339,37.0,6.0
3340,18.0,1.0
3341,57.0,9.0
3342,17.0,2.0
3343,66.0,9.0
3344,89.0,13.0
3345,76.0,14.0
3346,226.0,22.0
3347,233.0,21.0
3348,97.0,16.0
3349,138.0,19.0
3350,117.0,18.0
3351,28.0,4.0
3352,38.0,7.0
3353,307.0,40.0
3354,221.0,23.0
3355,59.0,10.0
3356,67.0,11.0
3357,107.0,18.0
3358,105.0,16.0
3359,69.0,12.0
3360,268.0,35.0
3361,57.0,10.0
3362,58.0,10.0
3363,17.0,2.0
3364,106.0,14.0
3365,59.0,10.0
3366,27.0,4.0
3367,49.0,6.0
3368,116.0,16.0
3369,269.0,35.0
3370,194.0,23.0
3371,210.0,22.0
3372,203.0,20.0
3373,163.0,20.0
3374,227.0,22.0
3375,258.0,34.0
3376,353.0,46.0
3377,165.0,24.0
3378,27.0,4.0
3379,137.0,16.0
3380,107.0,18.0
3381,128.0,19.0
3382,48.0,7.0
3383,28.0,4.0
3384,106.0,15.0
3385,108.0,18.0
3386,126.0,16.0
3387,137.0,19.0
3388,38.0,7.0
3389,195.0,23.0
3390,166.0,21.0
3391,228.0,23.0
3392,18.0,2.0
3393,146.0,21.0
3394,365.0,47.0
3395,154.0,18.0
3396,182.0,23.0
3397,107.0,18.0
3398,69.0,12.0
3399,222.0,23.0
3400,117.0,18.0
3401,106.0,16.0
3402,288.0,35.0
3403,105.0,14.0
3404,78.0,12.0
3405,87.0,10.0
3406,221.0,23.0
3407,17.0,0.0
3408,87.0,14.0
3409,247.0,22.0
3410,227.0,23.0
3411,79.0,14.0
3412,97.0,14.0
3413,89.0,15.0
3414,108.0,17.0
3415,115.0,18.0
3416,180.0,23.0
3417,156.0,20.0
3418,205.0,23.0
3419,86.0,14.0
3420,257.0,26.0
3421,18.0,3.0
3422,198.0,23.0
3423,97.0,16.0
3424,165.0,22.0
3425,59.0,8.0
3426,58.0,10.0
3427,58.0,10.0
3428,28.0,4.0
3429,79.0,11.0
3430,58.0,10.0
3431,47.0,4.0
3432,59.0,10.0
3433,166.0,22.0
3434,196.0,23.0
3435,241.0,23.0
3436,117.0,18.0
3437,105.0,15.0
3438,38.0,7.0
3439,337.0,47.0
3440,99.0,18.0
3441,366.0,47.0
3442,147.0,20.0
3443,256.0,23.0
3444,78.0,5.0
3445,257.0,33.0
3446,167.0,27.0
3447,28.0,4.0
3448,127.0,20.0
3449,231.0,23.0
3450,57.0,10.0
3451,28.0,5.0
3452,118.0,18.0
3453,136.0,14.0
3454,56.0,10.0
3455,233.0,22.0
3456,264.0,23.0
3457,28.0,5.0
3458,38.0,7.0
3459,249.0,34.0
3460,198.0,31.0
3461,223.0,23.0
3462,247.0,23.0
3463,199.0,23.0
3464,207.0,23.0
3465,446.0,46.0
3466,225.0,23.0
3467,127.0,18.0
3468,146.0,22.0
3469,127.0,18.0
3470,128.0,20.0
3471,244.0,23.0
3472,39.0,7.0
3473,239.0,32.0
3474,212.0,23.0
3475,17.0,2.0
3476,227.0,22.0
3477,245.0,20.0
3478,244.0,23.0
3479,188.0,26.0
3480,145.0,18.0
3481,207.0,23.0
3482,255.0,23.0
3483,227.0,23.0
3484,127.0,20.0
3485,79.0,13.0
3486,77.0,10.0
3487,97.0,14.0
3488,212.0,22.0
3489,28.0,4.0
3490,37.0,6.0
3491,282.0,21.0
3492,125.0,16.0
3493,246.0,22.0
3494,108.0,18.0
3495,240.0,23.0
3496,145.0,16.0
3497,37.0,6.0
3498,197.0,25.0
3499,224.0,22.0
3500,231.0,21.0
3501,207.0,23.0
3502,69.0,11.0
3503,59.0,10.0
3504,205.0,23.0
3505,28.0,5.0
3506,208.0,27.0
3507,107.0,19.0
3508,145.0,21.0
3509,249.0,37.0
3510,437.0,57.0
3511,194.0,23.0
3512,79.0,12.0
3513,87.0,13.0
3514,78.0,9.0
3515,28.0,4.0
3516,183.0,22.0
3517,214.0,22.0
3518,58.0,10.0
3519,79.0,12.0
3520,337.0,44.0
3521,206.0,22.0
3522,205.0,23.0
3523,204.0,21.0
3524,89.0,16.0
3525,187.0,29.0
3526,27.0,4.0
3527,218.0,23.0
3528,47.0,7.0
3529,265.0,23.0
3530,358.0,53.0
3531,211.0,23.0
3532,382.0,47.0
3533,406.0,45.0
3534,38.0,7.0
3535,99.0,13.0
3536,206.0,23.0
3537,234.0,21.0
3538,262.0,23.0
3539,234.0,23.0
3540,184.0,22.0
3541,18.0,3.0
3542,18.0,3.0
3543,194.0,22.0
3544,59.0,10.0
3545,30.0,5.0
3546,307.0,41.0
3547,260.0,23.0
3548,247.0,23.0
3549,58.0,11.0
3550,413.0,46.0
3551,118.0,20.0
3552,137.0,18.0
3553,115.0,13.0
3554,181.0,23.0
3555,89.0,15.0
3556,220.0,22.0
3557,438.0,47.0
3558,243.0,23.0
3559,156.0,21.0
3560,278.0,42.0
3561,373.0,46.0
3562,189.0,23.0
3563,116.0,18.0
3564,27.0,0.0
3565,239.0,23.0
3566,255.0,23.0
3567,382.0,47.0
3568,147.0,20.0
3569,211.0,23.0
3570,28.0,5.0
3571,28.0,5.0
3572,57.0,10.0
3573,98.0,16.0
3574,66.0,11.0
3575,231.0,23.0
3576,438.0,59.0
3577,204.0,19.0
3578,422.0,47.0
3579,17.0,2.0
3580,236.0,38.0
3581,216.0,23.0
3582,86.0,14.0
3583,128.0,22.0
3584,225.0,23.0
3585,184.0,23.0
3586,237.0,37.0
3587,198.0,23.0
3588,203.0,23.0
3589,238.0,35.0
3590,194.0,23.0
3591,217.0,26.0
3592,233.0,22.0
3593,156.0,22.0
3594,213.0,22.0
3595,180.0,23.0
3596,229.0,23.0
3597,69.0,10.0
3598,445.0,47.0
3599,234.0,23.0
3600,195.0,23.0
3601,196.0,23.0
3602,118.0,14.0
3603,247.0,23.0
3604,226.0,23.0
3605,18.0,3.0
3606,165.0,21.0
3607,117.0,16.0
3608,365.0,45.0
3609,17.0,0.0
3610,267.0,23.0
3611,79.0,11.0
3612,107.0,15.0
3613,224.0,23.0
3614,257.0,23.0
3615,27.0,2.0
3616,176.0,21.0
3617,166.0,23.0
3618,166.0,22.0
3619,211.0,23.0
3620,187.0,21.0
3621,98.0,14.0
3622,86.0,10.0
3623,457.0,47.0
3624,46.0,6.0
3625,211.0,23.0
3626,307.0,39.0
3627,38.0,4.0
3628,305.0,22.0
3629,231.0,20.0
3630,501.0,45.0
3631,125.0,17.0
3632,138.0,19.0
3633,249.0,23.0
3634,262.0,23.0
3635,88.0,9.0
3636,246.0,23.0
3637,265.0,23.0
3638,241.0,23.0
3639,77.0,7.0
3640,67.0,3.0
3641,467.0,48.0
3642,98.0,12.0
3643,184.0,21.0
3644,257.0,23.0
3645,307.0,33.0
3646,125.0,12.0
3647,137.0,14.0
3648,77.0,4.0
3649,17.0,1.0
3650,250.0,23.0
3651,239.0,23.0
3652,138.0,19.0
3653,128.0,16.0
3654,469.0,47.0
3655,27.0,2.0
3656,386.0,36.0
3657,67.0,9.0
3658,407.0,42.0
3659,257.0,34.0
3660,137.0,13.0
3661,47.0,5.0
3662,255.0,23.0
3663,115.0,12.0
3664,46.0,5.0
3665,115.0,11.0
3666,89.0,9.0
3667,255.0,20.0
3668,233.0,23.0
3669,154.0,17.0
3670,56.0,6.0
3671,126.0,13.0
3672,127.0,17.0
3673,96.0,14.0
3674,66.0,2.0
3675,98.0,8.0
3676,96.0,10.0
3677,37.0,3.0
3678,175.0,3.0
3679,307.0,22.0
3680,247.0,23.0
3681,235.0,22.0
3682,37.0,3.0
3683,69.0,9.0
3684,230.0,23.0
3685,203.0,23.0
3686,67.0,9.0
3687,56.0,5.0
3688,187.0,10.0
3689,56.0,6.0
3690,136.0,13.0
3691,270.0,22.0
3692,58.0,8.0
3693,105.0,10.0
3694,38.0,5.0
3695,108.0,10.0
3696,88.0,10.0
3697,37.0,3.0
3698,158.0,15.0
3699,17.0,1.0
3700,356.0,32.0
3701,227.0,23.0
3702,438.0,41.0
3703,27.0,2.0
3704,368.0,39.0
3705,285.0,23.0
3706,59.0,10.0
3707,37.0,1.0
3708,79.0,12.0
3709,165.0,17.0
3710,138.0,19.0
3711,168.0,17.0
3712,56.0,7.0
3713,148.0,15.0
3714,18.0,3.0
3715,79.0,9.0
3716,59.0,7.0
3717,187.0,13.0
3718,224.0,23.0
3719,156.0,13.0
3720,46.0,5.0
3721,37.0,5.0
3722,37.0,3.0
3723,223.0,23.0
3724,217.0,27.0
3725,46.0,5.0
3726,27.0,2.0
3727,17.0,1.0
3728,17.0,1.0
3729,38.0,2.0
3730,17.0,1.0
3731,194.0,20.0
3732,118.0,18.0
3733,77.0,10.0
3734,156.0,10.0
3735,219.0,23.0
3736,38.0,4.0
3737,254.0,23.0
3738,47.0,6.0
3739,38.0,5.0
3740,87.0,12.0
3741,56.0,8.0
3742,265.0,19.0
3743,293.0,23.0
3744,445.0,47.0
3745,117.0,15.0
3746,307.0,23.0
3747,46.0,5.0
3748,501.0,59.0
3749,78.0,8.0
3750,199.0,23.0
3751,217.0,23.0
3752,29.0,4.0
3753,236.0,23.0
3754,138.0,17.0
3755,18.0,3.0
3756,205.0,23.0
3757,18.0,3.0
3758,184.0,19.0
3759,49.0,7.0
3760,501.0,49.0
3761,27.0,4.0
3762,246.0,22.0
3763,287.0,23.0
3764,88.0,9.0
3765,18.0,3.0
3766,208.0,33.0
3767,97.0,14.0
3768,40.0,6.0
3769,264.0,23.0
3770,48.0,9.0
3771,18.0,3.0
3772,276.0,23.0
3773,37.0,4.0
3774,56.0,9.0
3775,86.0,13.0
3776,233.0,22.0
3777,96.0,10.0
3778,87.0,15.0
3779,246.0,23.0
3780,116.0,13.0
3781,165.0,20.0
3782,211.0,21.0
3783,98.0,13.0
3784,174.0,23.0
3785,76.0,10.0
3786,286.0,31.0
3787,165.0,20.0
3788,178.0,26.0
3789,298.0,41.0
3790,147.0,18.0
3791,86.0,14.0
3792,237.0,23.0
3793,259.0,27.0
3794,46.0,9.0
3795,426.0,46.0
3796,78.0,11.0
3797,87.0,12.0
3798,67.0,11.0
3799,58.0,8.0
3800,233.0,22.0
3801,136.0,20.0
3802,86.0,15.0
3803,97.0,13.0
3804,86.0,9.0
3805,38.0,7.0
3806,47.0,7.0
3807,243.0,22.0
3808,212.0,22.0
3809,215.0,23.0
3810,262.0,23.0
3811,77.0,12.0
3812,77.0,13.0
3813,238.0,23.0
3814,98.0,18.0
3815,17.0,3.0
3816,17.0,3.0
3817,29.0,5.0
3818,38.0,7.0
3819,136.0,18.0
3820,213.0,23.0
3821,29.0,5.0
3822,117.0,19.0
3823,186.0,33.0
3824,99.0,15.0
3825,276.0,21.0
3826,17.0,3.0
3827,77.0,14.0
3828,232.0,22.0
3829,186.0,21.0
3830,28.0,4.0
3831,37.0,6.0
3832,28.0,4.0
3833,236.0,23.0
3834,88.0,12.0
3835,225.0,23.0
3836,96.0,13.0
3837,167.0,19.0
3838,18.0,2.0
3839,106.0,18.0
3840,48.0,9.0
3841,184.0,23.0
3842,256.0,31.0
3843,236.0,29.0
3844,57.0,9.0
3845,89.0,13.0
3846,234.0,21.0
3847,185.0,23.0
3848,128.0,20.0
3849,37.0,7.0
3850,128.0,19.0
3851,207.0,23.0
3852,18.0,3.0
3853,232.0,21.0
3854,46.0,7.0
3855,128.0,20.0
3856,89.0,10.0
3857,192.0,23.0
3858,17.0,3.0
3859,107.0,19.0
3860,66.0,8.0
3861,118.0,16.0
3862,175.0,23.0
3863,204.0,23.0
3864,216.0,30.0
3865,39.0,5.0
3866,29.0,5.0
3867,46.0,8.0
3868,207.0,23.0
3869,57.0,6.0
3870,218.0,22.0
3871,165.0,22.0
3872,276.0,29.0
3873,66.0,11.0
3874,46.0,7.0
3875,135.0,19.0
3876,28.0,4.0
3877,58.0,10.0
3878,17.0,3.0
3879,46.0,7.0
3880,69.0,11.0
3881,57.0,7.0
3882,37.0,1.0
3883,39.0,7.0
3884,225.0,23.0
3885,46.0,7.0
3886,137.0,15.0
3887,79.0,14.0
3888,48.0,8.0
3889,17.0,3.0
3890,216.0,23.0
3891,57.0,9.0
3892,422.0,44.0
3893,49.0,9.0
3894,213.0,23.0
3895,38.0,6.0
3896,118.0,16.0
3897,17.0,2.0
3898,205.0,19.0
3899,58.0,10.0
3900,79.0,10.0
3901,156.0,22.0
3902,218.0,23.0
