episode,length,reward
2632,6.0,0.0
2633,38.0,3.0
2634,28.0,2.0
2635,164.0,21.0
2636,150.0,18.0
2637,164.0,21.0
2638,60.0,5.0
2639,130.0,16.0
2640,6.0,0.0
2641,80.0,7.0
2642,154.0,20.0
2643,72.0,6.0
2644,174.0,22.0
2645,174.0,22.0
2646,164.0,21.0
2647,6.0,0.0
2648,186.0,19.0
2649,50.0,4.0
2650,174.0,22.0
2651,174.0,22.0
2652,164.0,21.0
2653,16.0,1.0
2654,16.0,1.0
2655,140.0,12.0
2656,182.0,15.0
2657,140.0,17.0
2658,164.0,21.0
2659,38.0,3.0
2660,164.0,21.0
2661,84.0,7.0
2662,184.0,23.0
2663,26.0,2.0
2664,128.0,16.0
2665,174.0,22.0
2666,184.0,23.0
2667,128.0,11.0
2668,184.0,23.0
2669,174.0,22.0
2670,174.0,22.0
2671,164.0,21.0
2672,152.0,17.0
2673,164.0,21.0
2674,84.0,7.0
2675,164.0,21.0
2676,164.0,21.0
2677,174.0,22.0
2678,174.0,22.0
2679,16.0,1.0
2680,154.0,20.0
2681,196.0,20.0
2682,38.0,3.0
2683,84.0,7.0
2684,38.0,3.0
2685,114.0,10.0
2686,164.0,21.0
2687,26.0,2.0
2688,164.0,21.0
2689,38.0,3.0
2690,16.0,1.0
2691,6.0,0.0
2692,60.0,5.0
2693,174.0,22.0
2694,164.0,21.0
2695,174.0,22.0
2696,164.0,21.0
2697,60.0,5.0
2698,16.0,1.0
2699,26.0,2.0
2700,174.0,22.0
2701,80.0,7.0
2702,60.0,5.0
2703,38.0,3.0
2704,94.0,8.0
2705,184.0,23.0
2706,92.0,8.0
2707,82.0,7.0
2708,164.0,21.0
2709,6.0,0.0
2710,102.0,9.0
2711,164.0,21.0
2712,70.0,6.0
2713,28.0,2.0
2714,116.0,10.0
2715,122.0,10.0
2716,152.0,13.0
2717,140.0,17.0
2718,16.0,1.0
2719,16.0,1.0
2720,82.0,7.0
2721,154.0,20.0
2722,192.0,22.0
2723,70.0,6.0
2724,6.0,0.0
2725,16.0,1.0
2726,164.0,21.0
2727,6.0,0.0
2728,202.0,21.0
2729,70.0,6.0
2730,164.0,21.0
2731,118.0,15.0
2732,50.0,4.0
2733,164.0,21.0
2734,164.0,21.0
2735,108.0,9.0
2736,116.0,10.0
2737,174.0,22.0
2738,184.0,21.0
2739,16.0,1.0
2740,144.0,12.0
2741,202.0,23.0
2742,174.0,22.0
2743,92.0,8.0
2744,144.0,12.0
2745,164.0,21.0
2746,118.0,15.0
2747,70.0,6.0
2748,38.0,3.0
2749,82.0,7.0
2750,184.0,23.0
2751,28.0,2.0
2752,174.0,15.0
2753,80.0,7.0
2754,102.0,9.0
2755,50.0,4.0
2756,150.0,18.0
2757,128.0,11.0
2758,164.0,21.0
2759,164.0,21.0
2760,48.0,4.0
2761,48.0,4.0
2762,26.0,2.0
2763,164.0,21.0
2764,174.0,22.0
2765,184.0,23.0
2766,50.0,4.0
2767,164.0,21.0
2768,128.0,16.0
2769,164.0,21.0
2770,94.0,8.0
2771,6.0,0.0
2772,118.0,15.0
2773,94.0,8.0
2774,38.0,3.0
2775,108.0,9.0
2776,164.0,21.0
2777,148.0,13.0
2778,184.0,23.0
2779,70.0,6.0
2780,60.0,5.0
2781,174.0,22.0
2782,96.0,8.0
2783,102.0,9.0
2784,174.0,22.0
2785,164.0,21.0
2786,48.0,4.0
2787,108.0,9.0
2788,164.0,21.0
2789,174.0,22.0
2790,164.0,21.0
2791,184.0,23.0
2792,166.0,19.0
2793,164.0,21.0
2794,164.0,21.0
2795,16.0,1.0
2796,70.0,6.0
2797,154.0,20.0
2798,164.0,21.0
2799,38.0,3.0
2800,92.0,8.0
2801,184.0,23.0
2802,150.0,18.0
2803,60.0,5.0
2804,174.0,22.0
2805,174.0,22.0
2806,174.0,22.0
2807,26.0,2.0
2808,16.0,1.0
2809,16.0,1.0
2810,6.0,0.0
2811,96.0,8.0
2812,6.0,0.0
2813,70.0,6.0
2814,174.0,22.0
2815,154.0,20.0
2816,28.0,2.0
2817,74.0,6.0
2818,164.0,21.0
2819,28.0,2.0
2820,140.0,12.0
2821,196.0,24.0
2822,164.0,21.0
2823,6.0,0.0
2824,6.0,0.0
2825,102.0,9.0
2826,6.0,0.0
2827,118.0,15.0
2828,120.0,10.0
2829,164.0,21.0
2830,128.0,11.0
2831,196.0,24.0
2832,38.0,3.0
2833,164.0,21.0
2834,196.0,24.0
2835,164.0,21.0
2836,82.0,7.0
2837,174.0,22.0
2838,174.0,22.0
2839,102.0,9.0
2840,196.0,24.0
2841,128.0,16.0
2842,184.0,23.0
2843,174.0,22.0
2844,72.0,6.0
2845,38.0,3.0
2846,48.0,4.0
2847,164.0,21.0
2848,184.0,23.0
2849,164.0,21.0
2850,6.0,0.0
2851,120.0,10.0
2852,186.0,23.0
2853,48.0,4.0
2854,92.0,8.0
2855,174.0,22.0
2856,164.0,21.0
2857,186.0,23.0
2858,38.0,3.0
2859,164.0,21.0
2860,164.0,21.0
2861,130.0,16.0
2862,164.0,21.0
2863,58.0,5.0
2864,38.0,3.0
2865,16.0,1.0
2866,174.0,22.0
2867,164.0,21.0
2868,138.0,12.0
2869,38.0,3.0
2870,48.0,4.0
2871,174.0,22.0
2872,106.0,9.0
2873,26.0,2.0
2874,174.0,22.0
2875,38.0,3.0
2876,38.0,3.0
2877,102.0,9.0
2878,164.0,21.0
2879,6.0,0.0
2880,154.0,20.0
2881,60.0,5.0
2882,140.0,17.0
2883,50.0,4.0
2884,154.0,20.0
2885,164.0,21.0
2886,6.0,0.0
2887,92.0,8.0
2888,28.0,2.0
2889,184.0,23.0
2890,164.0,21.0
2891,118.0,10.0
2892,174.0,22.0
2893,38.0,3.0
2894,120.0,10.0
2895,16.0,1.0
2896,102.0,9.0
2897,154.0,20.0
2898,130.0,11.0
2899,164.0,21.0
2900,38.0,3.0
2901,48.0,4.0
2902,186.0,23.0
2903,174.0,22.0
2904,116.0,10.0
2905,174.0,22.0
2906,192.0,22.0
2907,60.0,5.0
2908,6.0,0.0
2909,196.0,24.0
2910,154.0,20.0
2911,154.0,20.0
2912,154.0,20.0
2913,80.0,7.0
2914,164.0,21.0
2915,164.0,21.0
2916,174.0,22.0
2917,192.0,22.0
2918,6.0,0.0
2919,6.0,0.0
2920,196.0,24.0
2921,128.0,11.0
2922,60.0,5.0
2923,80.0,7.0
2924,174.0,22.0
2925,196.0,24.0
2926,140.0,12.0
2927,72.0,6.0
2928,80.0,7.0
2929,108.0,9.0
2930,164.0,21.0
2931,202.0,23.0
2932,6.0,0.0
2933,174.0,22.0
2934,16.0,1.0
2935,16.0,1.0
2936,38.0,3.0
2937,176.0,20.0
2938,164.0,21.0
2939,164.0,21.0
2940,196.0,24.0
2941,202.0,23.0
2942,70.0,6.0
2943,196.0,24.0
2944,82.0,7.0
2945,138.0,12.0
2946,196.0,24.0
2947,164.0,21.0
2948,140.0,17.0
2949,192.0,22.0
2950,16.0,1.0
2951,38.0,3.0
2952,164.0,21.0
2953,174.0,22.0
2954,28.0,2.0
2955,48.0,4.0
2956,164.0,21.0
2957,196.0,24.0
2958,106.0,9.0
2959,164.0,21.0
2960,164.0,21.0
2961,174.0,22.0
2962,6.0,0.0
2963,16.0,1.0
2964,60.0,5.0
2965,82.0,7.0
2966,186.0,23.0
2967,6.0,0.0
2968,174.0,22.0
2969,70.0,6.0
2970,16.0,1.0
2971,70.0,6.0
2972,38.0,3.0
2973,48.0,4.0
2974,6.0,0.0
2975,38.0,3.0
2976,106.0,9.0
2977,60.0,5.0
2978,84.0,7.0
2979,70.0,6.0
2980,154.0,20.0
2981,164.0,21.0
2982,48.0,4.0
2983,82.0,7.0
2984,38.0,3.0
2985,154.0,20.0
2986,192.0,22.0
2987,82.0,7.0
2988,174.0,22.0
2989,202.0,23.0
2990,58.0,5.0
2991,192.0,22.0
2992,168.0,17.0
2993,164.0,21.0
2994,164.0,21.0
2995,140.0,17.0
2996,38.0,3.0
2997,128.0,16.0
2998,60.0,5.0
2999,164.0,21.0
3000,202.0,23.0
3001,108.0,9.0
3002,192.0,22.0
3003,38.0,3.0
3004,96.0,8.0
3005,164.0,21.0
3006,38.0,3.0
3007,92.0,8.0
3008,202.0,23.0
3009,140.0,17.0
3010,174.0,22.0
3011,118.0,15.0
3012,202.0,23.0
3013,174.0,22.0
3014,94.0,8.0
3015,16.0,1.0
3016,80.0,7.0
3017,192.0,22.0
3018,6.0,0.0
3019,164.0,21.0
3020,164.0,21.0
3021,164.0,21.0
3022,94.0,8.0
3023,192.0,22.0
3024,202.0,23.0
3025,180.0,16.0
3026,70.0,6.0
3027,186.0,23.0
3028,92.0,8.0
3029,92.0,8.0
3030,16.0,1.0
3031,108.0,9.0
3032,16.0,1.0
3033,6.0,0.0
3034,28.0,2.0
3035,176.0,15.0
3036,202.0,23.0
3037,118.0,15.0
3038,106.0,9.0
3039,214.0,24.0
3040,150.0,18.0
3041,94.0,8.0
3042,174.0,22.0
3043,164.0,21.0
3044,202.0,23.0
3045,116.0,10.0
3046,202.0,23.0
3047,140.0,17.0
3048,82.0,7.0
3049,118.0,15.0
3050,196.0,24.0
3051,202.0,23.0
3052,174.0,22.0
3053,26.0,2.0
3054,82.0,7.0
3055,118.0,10.0
3056,154.0,20.0
3057,140.0,17.0
3058,80.0,7.0
3059,82.0,7.0
3060,26.0,2.0
3061,192.0,22.0
3062,164.0,21.0
3063,82.0,7.0
3064,60.0,5.0
3065,16.0,1.0
3066,70.0,6.0
3067,92.0,8.0
3068,72.0,6.0
3069,192.0,22.0
3070,154.0,20.0
3071,130.0,16.0
3072,154.0,20.0
3073,92.0,8.0
3074,164.0,21.0
3075,202.0,23.0
3076,174.0,22.0
3077,192.0,22.0
3078,164.0,21.0
3079,202.0,23.0
3080,162.0,14.0
3081,192.0,22.0
3082,202.0,23.0
3083,164.0,21.0
3084,118.0,15.0
3085,92.0,8.0
3086,202.0,23.0
3087,182.0,21.0
3088,50.0,4.0
3089,70.0,6.0
3090,182.0,21.0
3091,16.0,1.0
3092,164.0,21.0
3093,16.0,1.0
3094,140.0,17.0
3095,38.0,3.0
3096,58.0,5.0
3097,38.0,3.0
3098,182.0,21.0
3099,28.0,2.0
3100,202.0,23.0
3101,102.0,9.0
3102,38.0,3.0
3103,116.0,10.0
3104,192.0,22.0
3105,202.0,23.0
3106,192.0,22.0
3107,208.0,25.0
3108,202.0,23.0
3109,92.0,8.0
3110,192.0,22.0
3111,202.0,23.0
3112,106.0,9.0
3113,80.0,7.0
3114,102.0,9.0
3115,164.0,21.0
3116,164.0,21.0
3117,38.0,3.0
3118,126.0,11.0
3119,154.0,20.0
3120,80.0,7.0
3121,6.0,0.0
3122,164.0,21.0
3123,102.0,9.0
3124,74.0,6.0
3125,118.0,15.0
3126,174.0,22.0
3127,164.0,21.0
3128,16.0,1.0
3129,38.0,3.0
3130,106.0,9.0
3131,106.0,9.0
3132,82.0,7.0
3133,98.0,8.0
3134,164.0,21.0
3135,16.0,1.0
3136,16.0,1.0
3137,192.0,22.0
3138,38.0,3.0
3139,202.0,23.0
3140,192.0,22.0
3141,202.0,23.0
3142,202.0,23.0
3143,202.0,23.0
3144,60.0,5.0
3145,50.0,4.0
3146,192.0,22.0
3147,174.0,22.0
3148,184.0,23.0
3149,202.0,23.0
3150,94.0,8.0
3151,186.0,23.0
3152,154.0,20.0
3153,94.0,8.0
3154,70.0,6.0
3155,94.0,8.0
3156,164.0,21.0
3157,118.0,10.0
3158,96.0,8.0
3159,82.0,7.0
3160,58.0,5.0
3161,26.0,2.0
3162,116.0,10.0
3163,6.0,0.0
3164,178.0,16.0
3165,70.0,6.0
3166,26.0,2.0
3167,92.0,8.0
3168,186.0,23.0
3169,16.0,1.0
3170,26.0,2.0
3171,192.0,22.0
3172,6.0,0.0
3173,118.0,15.0
3174,38.0,3.0
3175,118.0,15.0
3176,202.0,23.0
3177,192.0,22.0
3178,174.0,22.0
3179,182.0,21.0
3180,60.0,5.0
3181,102.0,9.0
3182,154.0,20.0
3183,192.0,22.0
3184,178.0,20.0
3185,38.0,3.0
3186,118.0,15.0
3187,80.0,7.0
3188,184.0,23.0
3189,16.0,1.0
3190,192.0,22.0
3191,28.0,2.0
3192,16.0,1.0
3193,174.0,22.0
3194,186.0,23.0
3195,196.0,24.0
3196,96.0,8.0
3197,16.0,1.0
3198,84.0,7.0
3199,140.0,12.0
3200,196.0,24.0
3201,136.0,12.0
3202,164.0,21.0
3203,82.0,7.0
3204,72.0,6.0
3205,154.0,20.0
3206,26.0,2.0
3207,174.0,22.0
3208,202.0,23.0
3209,38.0,3.0
3210,128.0,16.0
3211,60.0,5.0
3212,140.0,12.0
3213,186.0,23.0
3214,182.0,21.0
3215,28.0,2.0
3216,192.0,22.0
3217,6.0,0.0
3218,196.0,24.0
3219,72.0,6.0
3220,6.0,0.0
3221,48.0,4.0
3222,118.0,15.0
3223,94.0,8.0
3224,182.0,21.0
3225,122.0,10.0
3226,164.0,21.0
3227,48.0,4.0
3228,92.0,8.0
3229,6.0,0.0
3230,184.0,23.0
3231,174.0,22.0
3232,128.0,11.0
3233,92.0,8.0
3234,164.0,21.0
3235,202.0,23.0
3236,108.0,9.0
3237,134.0,11.0
3238,48.0,4.0
3239,74.0,6.0
3240,70.0,6.0
3241,164.0,21.0
3242,6.0,0.0
3243,6.0,0.0
3244,28.0,2.0
3245,48.0,4.0
3246,16.0,1.0
3247,84.0,7.0
3248,118.0,15.0
3249,104.0,9.0
3250,38.0,3.0
3251,192.0,22.0
3252,38.0,3.0
3253,106.0,9.0
3254,70.0,6.0
3255,174.0,22.0
3256,130.0,11.0
3257,6.0,0.0
3258,84.0,7.0
3259,16.0,1.0
3260,174.0,22.0
3261,202.0,23.0
3262,186.0,23.0
3263,16.0,1.0
3264,70.0,6.0
3265,202.0,23.0
3266,16.0,1.0
3267,166.0,19.0
3268,118.0,15.0
3269,164.0,21.0
3270,186.0,23.0
3271,154.0,20.0
3272,60.0,5.0
3273,164.0,21.0
3274,154.0,20.0
3275,192.0,22.0
3276,106.0,9.0
3277,138.0,12.0
3278,196.0,24.0
3279,196.0,24.0
3280,84.0,7.0
3281,84.0,7.0
3282,128.0,16.0
3283,116.0,10.0
3284,6.0,0.0
3285,140.0,12.0
3286,94.0,8.0
3287,96.0,8.0
3288,38.0,3.0
3289,164.0,21.0
3290,74.0,6.0
3291,6.0,0.0
3292,150.0,18.0
3293,196.0,24.0
3294,192.0,22.0
3295,74.0,6.0
3296,106.0,9.0
3297,16.0,1.0
3298,108.0,9.0
3299,120.0,10.0
3300,92.0,8.0
3301,184.0,23.0
3302,96.0,8.0
3303,130.0,16.0
3304,16.0,1.0
3305,38.0,3.0
3306,186.0,23.0
3307,16.0,1.0
3308,38.0,3.0
3309,132.0,11.0
3310,108.0,9.0
3311,80.0,7.0
3312,70.0,6.0
3313,16.0,1.0
3314,118.0,15.0
3315,150.0,18.0
3316,136.0,12.0
3317,130.0,11.0
3318,128.0,16.0
3319,196.0,24.0
3320,184.0,23.0
3321,174.0,22.0
3322,106.0,9.0
3323,174.0,22.0
3324,202.0,23.0
3325,50.0,4.0
3326,140.0,12.0
3327,72.0,6.0
3328,140.0,12.0
3329,60.0,5.0
3330,6.0,0.0
3331,104.0,9.0
3332,92.0,8.0
3333,38.0,3.0
3334,186.0,23.0
3335,92.0,8.0
3336,106.0,9.0
3337,202.0,23.0
3338,70.0,6.0
3339,174.0,22.0
3340,38.0,3.0
3341,174.0,22.0
3342,6.0,0.0
3343,6.0,0.0
3344,48.0,4.0
3345,164.0,21.0
3346,154.0,20.0
3347,16.0,1.0
3348,106.0,9.0
3349,186.0,23.0
3350,106.0,9.0
3351,164.0,21.0
3352,92.0,8.0
3353,92.0,8.0
3354,164.0,21.0
3355,70.0,6.0
3356,150.0,18.0
3357,184.0,23.0
3358,154.0,20.0
3359,38.0,3.0
3360,196.0,24.0
3361,38.0,3.0
3362,228.0,26.0
3363,38.0,3.0
3364,106.0,9.0
3365,60.0,5.0
3366,144.0,12.0
3367,164.0,21.0
3368,60.0,5.0
3369,6.0,0.0
3370,154.0,20.0
3371,196.0,24.0
3372,16.0,1.0
3373,142.0,12.0
3374,102.0,9.0
3375,128.0,11.0
3376,6.0,0.0
3377,118.0,10.0
3378,164.0,21.0
3379,94.0,8.0
3380,16.0,1.0
3381,106.0,9.0
3382,184.0,23.0
3383,164.0,21.0
3384,26.0,2.0
3385,16.0,1.0
3386,202.0,23.0
3387,184.0,23.0
3388,28.0,2.0
3389,16.0,1.0
3390,154.0,20.0
3391,196.0,24.0
3392,186.0,23.0
3393,184.0,23.0
3394,184.0,23.0
3395,174.0,22.0
3396,186.0,23.0
3397,98.0,8.0
3398,184.0,23.0
3399,38.0,3.0
3400,186.0,23.0
3401,128.0,16.0
3402,26.0,2.0
3403,16.0,1.0
3404,48.0,4.0
3405,192.0,22.0
3406,164.0,21.0
3407,156.0,13.0
3408,48.0,4.0
3409,80.0,7.0
3410,150.0,13.0
3411,184.0,23.0
3412,70.0,6.0
3413,192.0,22.0
3414,94.0,8.0
3415,154.0,20.0
3416,192.0,22.0
3417,118.0,10.0
3418,70.0,6.0
3419,6.0,0.0
3420,128.0,16.0
3421,6.0,0.0
3422,186.0,23.0
3423,128.0,11.0
3424,186.0,23.0
3425,38.0,3.0
3426,174.0,22.0
3427,202.0,23.0
3428,94.0,8.0
3429,48.0,4.0
3430,38.0,3.0
3431,72.0,6.0
3432,154.0,20.0
3433,184.0,23.0
3434,178.0,20.0
3435,174.0,22.0
3436,28.0,2.0
3437,28.0,2.0
3438,184.0,23.0
3439,102.0,9.0
3440,164.0,21.0
3441,184.0,23.0
3442,174.0,22.0
3443,196.0,24.0
3444,196.0,24.0
3445,80.0,7.0
3446,6.0,0.0
3447,94.0,8.0
3448,192.0,22.0
3449,186.0,23.0
3450,196.0,24.0
3451,128.0,16.0
3452,26.0,2.0
3453,60.0,5.0
3454,26.0,2.0
3455,82.0,7.0
3456,164.0,21.0
3457,196.0,24.0
3458,154.0,20.0
3459,184.0,23.0
3460,192.0,22.0
3461,164.0,21.0
3462,48.0,4.0
3463,38.0,3.0
3464,108.0,9.0
3465,164.0,21.0
3466,196.0,24.0
3467,60.0,5.0
3468,6.0,0.0
3469,174.0,22.0
3470,140.0,12.0
3471,94.0,8.0
3472,92.0,8.0
3473,164.0,21.0
3474,16.0,1.0
3475,164.0,21.0
3476,174.0,22.0
3477,16.0,1.0
3478,174.0,22.0
3479,6.0,0.0
3480,130.0,11.0
3481,196.0,20.0
3482,92.0,8.0
3483,164.0,21.0
3484,174.0,22.0
3485,174.0,22.0
3486,28.0,2.0
3487,174.0,22.0
3488,80.0,7.0
3489,28.0,2.0
3490,102.0,9.0
3491,48.0,4.0
3492,86.0,7.0
3493,118.0,10.0
3494,94.0,8.0
3495,82.0,7.0
3496,84.0,7.0
3497,28.0,2.0
3498,72.0,6.0
3499,186.0,23.0
3500,164.0,21.0
3501,196.0,24.0
3502,102.0,9.0
3503,162.0,14.0
3504,70.0,6.0
3505,154.0,20.0
3506,118.0,10.0
3507,84.0,7.0
3508,96.0,8.0
3509,94.0,8.0
3510,164.0,21.0
3511,140.0,17.0
3512,48.0,4.0
3513,192.0,22.0
3514,60.0,5.0
3515,72.0,6.0
3516,174.0,22.0
3517,16.0,1.0
3518,144.0,12.0
3519,70.0,6.0
3520,164.0,21.0
3521,28.0,2.0
3522,70.0,6.0
3523,164.0,21.0
3524,84.0,7.0
3525,196.0,24.0
3526,174.0,22.0
3527,6.0,0.0
3528,164.0,14.0
3529,38.0,3.0
3530,70.0,6.0
3531,196.0,24.0
3532,164.0,21.0
3533,16.0,1.0
3534,38.0,3.0
3535,186.0,23.0
3536,164.0,21.0
3537,174.0,22.0
3538,174.0,22.0
3539,184.0,23.0
3540,166.0,14.0
3541,26.0,2.0
3542,192.0,22.0
3543,186.0,23.0
3544,154.0,13.0
3545,84.0,7.0
3546,140.0,17.0
3547,202.0,23.0
3548,26.0,2.0
3549,184.0,23.0
3550,50.0,4.0
3551,16.0,1.0
3552,192.0,22.0
3553,186.0,23.0
3554,196.0,24.0
3555,174.0,22.0
3556,60.0,5.0
3557,16.0,1.0
3558,94.0,8.0
3559,96.0,8.0
3560,114.0,10.0
3561,196.0,24.0
3562,102.0,9.0
3563,164.0,21.0
3564,80.0,7.0
3565,164.0,21.0
3566,38.0,3.0
3567,174.0,22.0
3568,174.0,22.0
3569,72.0,6.0
3570,186.0,23.0
3571,16.0,1.0
3572,118.0,10.0
3573,84.0,7.0
3574,70.0,6.0
3575,164.0,21.0
3576,186.0,23.0
3577,196.0,20.0
3578,186.0,23.0
3579,196.0,24.0
3580,106.0,9.0
3581,58.0,5.0
3582,184.0,23.0
3583,174.0,22.0
3584,186.0,23.0
3585,186.0,23.0
3586,128.0,16.0
3587,38.0,3.0
3588,118.0,15.0
3589,174.0,22.0
3590,128.0,16.0
3591,118.0,10.0
3592,38.0,3.0
3593,70.0,6.0
3594,184.0,23.0
3595,128.0,16.0
3596,94.0,8.0
3597,184.0,23.0
3598,48.0,4.0
3599,16.0,1.0
3600,80.0,7.0
3601,38.0,3.0
3602,244.0,27.0
3603,184.0,23.0
3604,108.0,9.0
3605,82.0,7.0
3606,50.0,4.0
3607,94.0,8.0
3608,174.0,22.0
3609,48.0,4.0
3610,140.0,17.0
3611,174.0,22.0
3612,70.0,6.0
3613,16.0,1.0
3614,192.0,22.0
3615,92.0,8.0
3616,50.0,4.0
3617,16.0,1.0
3618,92.0,8.0
3619,104.0,9.0
3620,184.0,23.0
3621,174.0,22.0
3622,164.0,21.0
3623,6.0,0.0
3624,96.0,8.0
3625,16.0,1.0
3626,6.0,0.0
3627,138.0,12.0
3628,186.0,23.0
3629,196.0,24.0
3630,16.0,1.0
3631,82.0,7.0
3632,206.0,25.0
3633,72.0,6.0
3634,208.0,25.0
3635,96.0,8.0
3636,174.0,22.0
3637,104.0,9.0
3638,130.0,11.0
3639,16.0,1.0
3640,186.0,23.0
3641,164.0,21.0
3642,184.0,23.0
3643,196.0,24.0
3644,174.0,22.0
3645,60.0,5.0
3646,174.0,22.0
3647,74.0,6.0
3648,144.0,12.0
3649,104.0,9.0
3650,84.0,7.0
3651,28.0,2.0
3652,28.0,2.0
3653,196.0,24.0
3654,94.0,8.0
3655,16.0,1.0
3656,186.0,23.0
3657,6.0,0.0
3658,38.0,3.0
3659,162.0,14.0
3660,186.0,23.0
3661,50.0,4.0
3662,16.0,1.0
3663,186.0,23.0
3664,16.0,1.0
3665,28.0,2.0
3666,130.0,11.0
3667,174.0,22.0
3668,186.0,23.0
3669,184.0,23.0
3670,62.0,5.0
3671,48.0,4.0
3672,258.0,28.0
3673,196.0,24.0
3674,16.0,1.0
3675,92.0,8.0
3676,50.0,4.0
3677,174.0,22.0
3678,196.0,24.0
3679,6.0,0.0
3680,196.0,24.0
3681,50.0,4.0
3682,164.0,21.0
3683,26.0,2.0
3684,228.0,27.0
3685,80.0,7.0
3686,154.0,20.0
3687,108.0,9.0
3688,16.0,1.0
3689,84.0,7.0
3690,84.0,7.0
3691,184.0,23.0
3692,38.0,3.0
3693,50.0,4.0
3694,164.0,21.0
3695,174.0,22.0
3696,174.0,22.0
3697,202.0,23.0
3698,154.0,20.0
3699,196.0,24.0
3700,196.0,24.0
3701,174.0,22.0
3702,164.0,21.0
3703,184.0,23.0
3704,60.0,5.0
3705,184.0,23.0
3706,130.0,16.0
3707,174.0,22.0
3708,164.0,21.0
3709,196.0,24.0
3710,80.0,7.0
3711,186.0,23.0
3712,26.0,2.0
3713,174.0,22.0
3714,164.0,21.0
3715,196.0,24.0
3716,196.0,24.0
3717,60.0,5.0
3718,130.0,11.0
3719,184.0,23.0
3720,174.0,22.0
3721,126.0,11.0
3722,116.0,10.0
3723,164.0,21.0
3724,186.0,23.0
3725,174.0,22.0
3726,130.0,11.0
3727,60.0,5.0
3728,70.0,6.0
3729,6.0,0.0
3730,140.0,17.0
3731,80.0,7.0
3732,202.0,23.0
3733,202.0,23.0
3734,186.0,23.0
3735,214.0,25.0
3736,186.0,23.0
3737,174.0,22.0
3738,28.0,2.0
3739,174.0,22.0
3740,186.0,23.0
3741,48.0,4.0
3742,186.0,23.0
3743,184.0,23.0
3744,94.0,8.0
3745,48.0,4.0
3746,94.0,8.0
3747,186.0,23.0
3748,50.0,4.0
3749,16.0,1.0
3750,104.0,9.0
3751,186.0,23.0
3752,16.0,1.0
3753,16.0,1.0
3754,184.0,23.0
3755,94.0,8.0
3756,120.0,10.0
3757,186.0,23.0
3758,186.0,23.0
3759,184.0,23.0
3760,154.0,20.0
3761,6.0,0.0
3762,118.0,15.0
3763,184.0,23.0
3764,26.0,2.0
3765,38.0,3.0
3766,186.0,23.0
3767,70.0,6.0
3768,108.0,9.0
3769,150.0,18.0
3770,108.0,9.0
3771,174.0,15.0
3772,60.0,5.0
3773,70.0,6.0
3774,164.0,21.0
3775,104.0,9.0
3776,174.0,22.0
3777,60.0,5.0
3778,70.0,6.0
3779,94.0,8.0
3780,186.0,23.0
3781,16.0,1.0
3782,174.0,22.0
3783,38.0,3.0
3784,174.0,22.0
3785,174.0,22.0
3786,164.0,21.0
3787,60.0,5.0
3788,196.0,24.0
3789,70.0,6.0
3790,186.0,23.0
3791,174.0,22.0
3792,80.0,7.0
3793,26.0,2.0
3794,184.0,23.0
3795,174.0,22.0
3796,186.0,23.0
3797,164.0,21.0
3798,26.0,2.0
3799,186.0,23.0
3800,16.0,1.0
3801,70.0,6.0
3802,186.0,23.0
3803,196.0,24.0
3804,16.0,1.0
3805,118.0,10.0
3806,186.0,23.0
3807,72.0,6.0
3808,38.0,3.0
3809,26.0,2.0
3810,38.0,3.0
3811,6.0,0.0
3812,174.0,22.0
3813,28.0,2.0
3814,84.0,7.0
3815,16.0,1.0
3816,196.0,24.0
3817,196.0,24.0
3818,206.0,25.0
3819,118.0,15.0
3820,206.0,25.0
3821,154.0,20.0
3822,50.0,4.0
3823,186.0,19.0
3824,164.0,21.0
3825,184.0,23.0
3826,214.0,24.0
3827,196.0,24.0
3828,26.0,2.0
3829,48.0,4.0
3830,26.0,2.0
3831,196.0,24.0
3832,70.0,6.0
3833,232.0,25.0
3834,80.0,7.0
3835,48.0,4.0
3836,186.0,23.0
3837,182.0,21.0
3838,94.0,8.0
3839,70.0,6.0
3840,38.0,3.0
3841,26.0,2.0
3842,184.0,23.0
3843,214.0,24.0
3844,184.0,23.0
3845,174.0,22.0
3846,16.0,1.0
3847,70.0,6.0
3848,118.0,10.0
3849,174.0,22.0
3850,214.0,25.0
3851,70.0,6.0
3852,6.0,0.0
3853,80.0,7.0
3854,84.0,7.0
3855,186.0,23.0
3856,186.0,23.0
3857,128.0,16.0
3858,48.0,4.0
3859,38.0,3.0
3860,6.0,0.0
3861,16.0,1.0
3862,196.0,24.0
3863,174.0,22.0
3864,224.0,26.0
3865,70.0,6.0
3866,116.0,10.0
3867,142.0,12.0
3868,60.0,5.0
3869,60.0,5.0
3870,60.0,5.0
3871,108.0,9.0
3872,186.0,23.0
3873,196.0,24.0
3874,60.0,5.0
3875,186.0,23.0
3876,196.0,24.0
3877,6.0,0.0
3878,192.0,22.0
3879,60.0,5.0
3880,108.0,9.0
3881,28.0,2.0
3882,48.0,4.0
3883,154.0,20.0
3884,214.0,24.0
3885,70.0,6.0
3886,196.0,24.0
3887,38.0,3.0
3888,196.0,24.0
3889,192.0,22.0
3890,196.0,24.0
3891,102.0,9.0
3892,80.0,7.0
3893,6.0,0.0
3894,154.0,20.0
3895,164.0,21.0
3896,196.0,24.0
3897,164.0,21.0
3898,192.0,17.0
3899,164.0,21.0
3900,186.0,23.0
3901,16.0,1.0
3902,38.0,3.0
3903,186.0,23.0
