episode,length,reward
2632,67.0,9.0
2633,29.0,5.0
2634,86.0,13.0
2635,88.0,15.0
2636,57.0,10.0
2637,99.0,15.0
2638,270.0,22.0
2639,29.0,5.0
2640,30.0,5.0
2641,126.0,13.0
2642,269.0,23.0
2643,204.0,22.0
2644,97.0,15.0
2645,96.0,15.0
2646,97.0,15.0
2647,138.0,17.0
2648,106.0,16.0
2649,27.0,3.0
2650,184.0,23.0
2651,17.0,2.0
2652,38.0,7.0
2653,239.0,22.0
2654,238.0,23.0
2655,27.0,4.0
2656,68.0,11.0
2657,58.0,10.0
2658,99.0,16.0
2659,145.0,20.0
2660,27.0,4.0
2661,17.0,3.0
2662,157.0,14.0
2663,105.0,14.0
2664,17.0,3.0
2665,78.0,14.0
2666,205.0,23.0
2667,79.0,13.0
2668,79.0,14.0
2669,421.0,47.0
2670,17.0,3.0
2671,48.0,9.0
2672,77.0,13.0
2673,38.0,7.0
2674,98.0,16.0
2675,136.0,18.0
2676,27.0,5.0
2677,68.0,11.0
2678,29.0,4.0
2679,17.0,3.0
2680,67.0,11.0
2681,147.0,21.0
2682,79.0,13.0
2683,47.0,8.0
2684,144.0,16.0
2685,116.0,16.0
2686,255.0,22.0
2687,18.0,3.0
2688,46.0,6.0
2689,48.0,8.0
2690,17.0,3.0
2691,197.0,23.0
2692,18.0,3.0
2693,166.0,22.0
2694,128.0,13.0
2695,215.0,20.0
2696,48.0,8.0
2697,86.0,13.0
2698,87.0,14.0
2699,17.0,3.0
2700,29.0,4.0
2701,212.0,22.0
2702,29.0,5.0
2703,17.0,2.0
2704,147.0,16.0
2705,154.0,18.0
2706,56.0,6.0
2707,67.0,9.0
2708,88.0,14.0
2709,17.0,3.0
2710,17.0,3.0
2711,56.0,10.0
2712,28.0,4.0
2713,37.0,6.0
2714,39.0,7.0
2715,217.0,23.0
2716,37.0,6.0
2717,117.0,16.0
2718,163.0,19.0
2719,76.0,12.0
2720,17.0,3.0
2721,98.0,13.0
2722,27.0,1.0
2723,128.0,18.0
2724,17.0,3.0
2725,242.0,22.0
2726,29.0,5.0
2727,236.0,22.0
2728,165.0,20.0
2729,254.0,23.0
2730,17.0,2.0
2731,137.0,22.0
2732,309.0,23.0
2733,268.0,23.0
2734,167.0,28.0
2735,38.0,6.0
2736,86.0,14.0
2737,17.0,3.0
2738,46.0,9.0
2739,241.0,23.0
2740,28.0,5.0
2741,59.0,9.0
2742,79.0,9.0
2743,147.0,15.0
2744,86.0,12.0
2745,57.0,10.0
2746,69.0,12.0
2747,40.0,8.0
2748,56.0,10.0
2749,47.0,8.0
2750,68.0,12.0
2751,267.0,28.0
2752,86.0,14.0
2753,87.0,14.0
2754,78.0,13.0
2755,17.0,2.0
2756,260.0,22.0
2757,17.0,2.0
2758,87.0,13.0
2759,107.0,15.0
2760,282.0,23.0
2761,38.0,7.0
2762,78.0,12.0
2763,27.0,2.0
2764,96.0,12.0
2765,155.0,20.0
2766,29.0,5.0
2767,79.0,14.0
2768,37.0,6.0
2769,29.0,5.0
2770,266.0,23.0
2771,126.0,14.0
2772,38.0,7.0
2773,247.0,25.0
2774,220.0,22.0
2775,325.0,39.0
2776,29.0,4.0
2777,117.0,13.0
2778,38.0,7.0
2779,57.0,9.0
2780,69.0,12.0
2781,318.0,43.0
2782,283.0,20.0
2783,47.0,7.0
2784,157.0,18.0
2785,66.0,10.0
2786,17.0,1.0
2787,245.0,23.0
2788,202.0,23.0
2789,466.0,47.0
2790,146.0,21.0
2791,227.0,23.0
2792,229.0,30.0
2793,246.0,35.0
2794,245.0,23.0
2795,218.0,28.0
2796,215.0,23.0
2797,204.0,20.0
2798,87.0,14.0
2799,78.0,12.0
2800,67.0,11.0
2801,79.0,12.0
2802,212.0,20.0
2803,277.0,23.0
2804,186.0,23.0
2805,98.0,15.0
2806,47.0,8.0
2807,38.0,7.0
2808,211.0,23.0
2809,237.0,23.0
2810,116.0,16.0
2811,165.0,21.0
2812,255.0,35.0
2813,384.0,41.0
2814,185.0,23.0
2815,435.0,42.0
2816,233.0,20.0
2817,69.0,10.0
2818,17.0,1.0
2819,17.0,1.0
2820,205.0,23.0
2821,96.0,12.0
2822,232.0,23.0
2823,267.0,30.0
2824,384.0,23.0
2825,233.0,23.0
2826,87.0,15.0
2827,501.0,47.0
2828,248.0,20.0
2829,306.0,26.0
2830,195.0,19.0
2831,292.0,22.0
2832,17.0,0.0
2833,17.0,0.0
2834,17.0,0.0
2835,17.0,0.0
2836,17.0,0.0
2837,17.0,0.0
2838,17.0,0.0
2839,17.0,0.0
2840,17.0,0.0
2841,17.0,0.0
2842,77.0,4.0
2843,17.0,0.0
2844,17.0,0.0
2845,17.0,0.0
2846,38.0,4.0
2847,17.0,0.0
2848,17.0,0.0
2849,17.0,0.0
2850,57.0,3.0
2851,27.0,0.0
2852,166.0,14.0
2853,27.0,0.0
2854,186.0,14.0
2855,17.0,0.0
2856,17.0,0.0
2857,17.0,0.0
2858,77.0,7.0
2859,76.0,5.0
2860,17.0,0.0
2861,17.0,0.0
2862,17.0,0.0
2863,138.0,10.0
2864,57.0,7.0
2865,17.0,0.0
2866,17.0,0.0
2867,28.0,1.0
2868,87.0,10.0
2869,17.0,0.0
2870,17.0,0.0
2871,17.0,0.0
2872,301.0,23.0
2873,128.0,16.0
2874,46.0,6.0
2875,17.0,0.0
2876,106.0,13.0
2877,47.0,6.0
2878,17.0,0.0
2879,17.0,0.0
2880,79.0,10.0
2881,137.0,17.0
2882,116.0,9.0
2883,206.0,18.0
2884,185.0,19.0
2885,262.0,22.0
2886,27.0,0.0
2887,17.0,0.0
2888,27.0,0.0
2889,17.0,0.0
2890,17.0,0.0
2891,66.0,3.0
2892,115.0,12.0
2893,28.0,1.0
2894,38.0,4.0
2895,56.0,6.0
2896,77.0,9.0
2897,66.0,3.0
2898,27.0,1.0
2899,77.0,3.0
2900,125.0,11.0
2901,107.0,5.0
2902,66.0,3.0
2903,56.0,3.0
2904,57.0,4.0
2905,37.0,2.0
2906,17.0,0.0
2907,37.0,4.0
2908,156.0,16.0
2909,57.0,3.0
2910,197.0,22.0
2911,77.0,8.0
2912,27.0,1.0
2913,27.0,1.0
2914,27.0,0.0
2915,165.0,17.0
2916,40.0,4.0
2917,17.0,0.0
2918,197.0,21.0
2919,27.0,1.0
2920,88.0,10.0
2921,66.0,5.0
2922,66.0,5.0
2923,27.0,1.0
2924,27.0,1.0
2925,58.0,6.0
2926,57.0,2.0
2927,237.0,25.0
2928,128.0,15.0
2929,28.0,3.0
2930,77.0,9.0
2931,177.0,16.0
2932,227.0,27.0
2933,98.0,12.0
2934,148.0,19.0
2935,37.0,6.0
2936,207.0,20.0
2937,79.0,10.0
2938,195.0,19.0
2939,67.0,6.0
2940,58.0,5.0
2941,17.0,0.0
2942,216.0,22.0
2943,154.0,20.0
2944,166.0,18.0
2945,27.0,1.0
2946,223.0,24.0
2947,56.0,5.0
2948,27.0,1.0
2949,27.0,4.0
2950,27.0,1.0
2951,225.0,19.0
2952,105.0,9.0
2953,38.0,4.0
2954,197.0,20.0
2955,27.0,1.0
2956,56.0,10.0
2957,78.0,9.0
2958,176.0,16.0
2959,38.0,5.0
2960,136.0,16.0
2961,79.0,11.0
2962,86.0,10.0
2963,58.0,8.0
2964,37.0,3.0
2965,76.0,5.0
2966,27.0,2.0
2967,17.0,0.0
2968,27.0,2.0
2969,87.0,11.0
2970,247.0,18.0
2971,17.0,0.0
2972,245.0,22.0
2973,426.0,34.0
2974,28.0,5.0
2975,229.0,20.0
2976,47.0,2.0
2977,216.0,20.0
2978,118.0,14.0
2979,47.0,6.0
2980,275.0,17.0
2981,118.0,15.0
2982,46.0,7.0
2983,147.0,15.0
2984,69.0,12.0
2985,126.0,13.0
2986,17.0,3.0
2987,177.0,18.0
2988,147.0,19.0
2989,46.0,6.0
2990,166.0,19.0
2991,127.0,14.0
2992,27.0,3.0
2993,118.0,12.0
2994,17.0,2.0
2995,145.0,11.0
2996,157.0,19.0
2997,278.0,32.0
2998,46.0,7.0
2999,37.0,5.0
3000,154.0,18.0
3001,18.0,3.0
3002,17.0,2.0
3003,185.0,20.0
3004,86.0,9.0
3005,27.0,2.0
3006,17.0,0.0
3007,17.0,0.0
3008,77.0,8.0
3009,38.0,4.0
3010,66.0,11.0
3011,67.0,10.0
3012,259.0,22.0
3013,38.0,4.0
3014,136.0,17.0
3015,117.0,13.0
3016,29.0,5.0
3017,215.0,20.0
3018,79.0,13.0
3019,345.0,42.0
3020,226.0,20.0
3021,37.0,3.0
3022,146.0,14.0
3023,37.0,6.0
3024,39.0,5.0
3025,168.0,26.0
3026,303.0,22.0
3027,156.0,14.0
3028,68.0,11.0
3029,206.0,18.0
3030,37.0,6.0
3031,157.0,18.0
3032,165.0,21.0
3033,243.0,20.0
3034,106.0,11.0
3035,39.0,6.0
3036,212.0,23.0
3037,47.0,5.0
3038,105.0,14.0
3039,135.0,12.0
3040,225.0,23.0
3041,177.0,21.0
3042,47.0,8.0
3043,177.0,20.0
3044,47.0,8.0
3045,78.0,12.0
3046,67.0,11.0
3047,239.0,22.0
3048,17.0,2.0
3049,243.0,22.0
3050,37.0,6.0
3051,108.0,10.0
3052,434.0,41.0
3053,17.0,2.0
3054,282.0,22.0
3055,76.0,11.0
3056,79.0,13.0
3057,59.0,8.0
3058,194.0,22.0
3059,238.0,28.0
3060,87.0,10.0
3061,97.0,15.0
3062,267.0,34.0
3063,157.0,19.0
3064,96.0,15.0
3065,17.0,0.0
3066,38.0,4.0
3067,224.0,23.0
3068,67.0,8.0
3069,283.0,22.0
3070,128.0,19.0
3071,252.0,23.0
3072,27.0,4.0
3073,135.0,17.0
3074,77.0,8.0
3075,66.0,5.0
3076,28.0,3.0
3077,46.0,6.0
3078,99.0,9.0
3079,136.0,20.0
3080,40.0,6.0
3081,17.0,2.0
3082,59.0,10.0
3083,37.0,4.0
3084,38.0,3.0
3085,97.0,15.0
3086,39.0,7.0
3087,66.0,11.0
3088,59.0,9.0
3089,48.0,8.0
3090,68.0,12.0
3091,38.0,3.0
3092,47.0,7.0
3093,38.0,5.0
3094,39.0,5.0
3095,158.0,17.0
3096,27.0,3.0
3097,86.0,15.0
3098,207.0,22.0
3099,217.0,28.0
3100,89.0,15.0
3101,88.0,12.0
3102,86.0,11.0
3103,37.0,6.0
3104,262.0,23.0
3105,196.0,23.0
3106,126.0,14.0
3107,28.0,4.0
3108,97.0,9.0
3109,272.0,22.0
3110,223.0,21.0
3111,46.0,8.0
3112,195.0,23.0
3113,58.0,10.0
3114,48.0,8.0
3115,48.0,8.0
3116,57.0,9.0
3117,40.0,6.0
3118,77.0,15.0
3119,27.0,4.0
3120,138.0,18.0
3121,46.0,5.0
3122,146.0,23.0
3123,28.0,4.0
3124,87.0,13.0
3125,17.0,2.0
3126,18.0,3.0
3127,66.0,7.0
3128,48.0,8.0
3129,218.0,29.0
3130,212.0,23.0
3131,66.0,9.0
3132,17.0,3.0
3133,17.0,3.0
3134,194.0,15.0
3135,28.0,5.0
3136,105.0,16.0
3137,86.0,13.0
3138,445.0,46.0
3139,76.0,6.0
3140,245.0,22.0
3141,39.0,6.0
3142,209.0,23.0
3143,17.0,2.0
3144,202.0,23.0
3145,48.0,8.0
3146,87.0,14.0
3147,222.0,22.0
3148,37.0,7.0
3149,38.0,5.0
3150,49.0,8.0
3151,46.0,5.0
3152,47.0,7.0
3153,17.0,2.0
3154,214.0,23.0
3155,175.0,21.0
3156,243.0,22.0
3157,223.0,21.0
3158,175.0,19.0
3159,38.0,6.0
3160,17.0,0.0
3161,96.0,13.0
3162,187.0,28.0
3163,263.0,23.0
3164,97.0,11.0
3165,47.0,7.0
3166,242.0,21.0
3167,248.0,27.0
3168,37.0,6.0
3169,17.0,2.0
3170,138.0,18.0
3171,79.0,11.0
3172,29.0,5.0
3173,49.0,8.0
3174,66.0,10.0
3175,38.0,6.0
3176,105.0,15.0
3177,97.0,12.0
3178,116.0,17.0
3179,27.0,4.0
3180,78.0,13.0
3181,252.0,21.0
3182,39.0,6.0
3183,107.0,18.0
3184,145.0,17.0
3185,48.0,7.0
3186,78.0,12.0
3187,68.0,12.0
3188,250.0,21.0
3189,213.0,23.0
3190,116.0,15.0
3191,305.0,39.0
3192,178.0,23.0
3193,105.0,13.0
3194,47.0,8.0
3195,202.0,22.0
3196,28.0,4.0
3197,28.0,4.0
3198,38.0,4.0
3199,38.0,5.0
3200,27.0,4.0
3201,40.0,6.0
3202,38.0,6.0
3203,28.0,4.0
3204,204.0,23.0
3205,38.0,4.0
3206,38.0,4.0
3207,166.0,22.0
3208,28.0,5.0
3209,58.0,10.0
3210,18.0,3.0
3211,37.0,7.0
3212,105.0,17.0
3213,28.0,4.0
3214,98.0,15.0
3215,39.0,6.0
3216,258.0,22.0
3217,40.0,6.0
3218,86.0,11.0
3219,18.0,3.0
3220,145.0,20.0
3221,108.0,13.0
3222,29.0,5.0
3223,157.0,20.0
3224,208.0,23.0
3225,18.0,3.0
3226,18.0,3.0
3227,37.0,5.0
3228,28.0,4.0
3229,238.0,33.0
3230,40.0,6.0
3231,246.0,22.0
3232,194.0,18.0
3233,46.0,8.0
3234,128.0,17.0
3235,38.0,7.0
3236,144.0,16.0
3237,128.0,21.0
3238,27.0,4.0
3239,105.0,14.0
3240,252.0,22.0
3241,97.0,15.0
3242,203.0,23.0
3243,28.0,4.0
3244,135.0,16.0
3245,17.0,0.0
3246,67.0,11.0
3247,222.0,22.0
3248,66.0,9.0
3249,99.0,14.0
3250,28.0,4.0
3251,272.0,22.0
3252,46.0,8.0
3253,194.0,23.0
3254,28.0,5.0
3255,27.0,4.0
3256,128.0,18.0
3257,97.0,10.0
3258,227.0,23.0
3259,244.0,19.0
3260,229.0,29.0
3261,105.0,13.0
3262,451.0,47.0
3263,166.0,17.0
3264,37.0,7.0
3265,18.0,3.0
3266,38.0,5.0
3267,147.0,21.0
3268,217.0,26.0
3269,302.0,22.0
3270,46.0,8.0
3271,219.0,23.0
3272,47.0,8.0
3273,97.0,17.0
3274,247.0,26.0
3275,28.0,4.0
3276,177.0,18.0
3277,37.0,6.0
3278,165.0,22.0
3279,18.0,3.0
3280,225.0,23.0
3281,68.0,10.0
3282,28.0,4.0
3283,203.0,23.0
3284,18.0,2.0
3285,128.0,19.0
3286,232.0,22.0
3287,37.0,7.0
3288,127.0,19.0
3289,57.0,10.0
3290,47.0,8.0
3291,48.0,8.0
3292,247.0,33.0
3293,57.0,10.0
3294,206.0,23.0
3295,66.0,11.0
3296,38.0,7.0
3297,155.0,18.0
3298,127.0,20.0
3299,18.0,3.0
3300,271.0,19.0
3301,28.0,4.0
3302,108.0,19.0
3303,194.0,23.0
3304,79.0,11.0
3305,18.0,3.0
3306,58.0,10.0
3307,128.0,17.0
3308,39.0,7.0
3309,17.0,2.0
3310,87.0,12.0
3311,49.0,7.0
3312,183.0,19.0
3313,17.0,2.0
3314,88.0,12.0
3315,146.0,18.0
3316,39.0,6.0
3317,18.0,2.0
3318,49.0,8.0
3319,57.0,8.0
3320,128.0,21.0
3321,47.0,8.0
3322,56.0,10.0
3323,37.0,6.0
3324,18.0,2.0
3325,58.0,9.0
3326,274.0,22.0
3327,108.0,16.0
3328,276.0,32.0
3329,217.0,23.0
3330,17.0,2.0
3331,248.0,23.0
3332,200.0,23.0
3333,18.0,3.0
3334,17.0,2.0
3335,206.0,23.0
3336,18.0,2.0
3337,37.0,5.0
3338,117.0,15.0
3339,135.0,20.0
3340,254.0,20.0
3341,28.0,4.0
3342,79.0,9.0
3343,222.0,22.0
3344,68.0,10.0
3345,243.0,23.0
3346,79.0,10.0
3347,28.0,4.0
3348,98.0,16.0
3349,239.0,23.0
3350,155.0,18.0
3351,17.0,2.0
3352,118.0,18.0
3353,37.0,5.0
3354,17.0,2.0
3355,125.0,15.0
3356,68.0,12.0
3357,56.0,10.0
3358,390.0,44.0
3359,96.0,11.0
3360,89.0,16.0
3361,46.0,7.0
3362,48.0,9.0
3363,244.0,23.0
3364,157.0,21.0
3365,146.0,18.0
3366,27.0,3.0
3367,296.0,32.0
3368,18.0,3.0
3369,254.0,22.0
3370,27.0,4.0
3371,98.0,14.0
3372,27.0,4.0
3373,18.0,3.0
3374,86.0,13.0
3375,47.0,8.0
3376,146.0,18.0
3377,58.0,10.0
3378,37.0,6.0
3379,57.0,10.0
3380,39.0,5.0
3381,98.0,14.0
3382,138.0,18.0
3383,28.0,4.0
3384,37.0,6.0
3385,308.0,39.0
3386,225.0,22.0
3387,97.0,15.0
3388,46.0,8.0
3389,137.0,19.0
3390,58.0,10.0
3391,201.0,23.0
3392,69.0,11.0
3393,446.0,39.0
3394,67.0,12.0
3395,39.0,6.0
3396,28.0,4.0
3397,233.0,23.0
3398,194.0,22.0
3399,258.0,23.0
3400,138.0,19.0
3401,48.0,8.0
3402,146.0,19.0
3403,27.0,4.0
3404,18.0,3.0
3405,199.0,22.0
3406,107.0,18.0
3407,97.0,15.0
3408,197.0,23.0
3409,222.0,22.0
3410,47.0,8.0
3411,17.0,1.0
3412,98.0,14.0
3413,38.0,6.0
3414,176.0,19.0
3415,127.0,17.0
3416,242.0,22.0
3417,67.0,11.0
3418,46.0,8.0
3419,244.0,20.0
3420,245.0,23.0
3421,66.0,9.0
3422,204.0,21.0
3423,243.0,20.0
3424,29.0,5.0
3425,69.0,11.0
3426,286.0,40.0
3427,89.0,17.0
3428,174.0,21.0
3429,59.0,11.0
3430,37.0,6.0
3431,28.0,4.0
3432,116.0,14.0
3433,212.0,23.0
3434,27.0,4.0
3435,79.0,13.0
3436,247.0,27.0
3437,185.0,22.0
3438,210.0,23.0
3439,66.0,9.0
3440,186.0,22.0
3441,212.0,23.0
3442,97.0,13.0
3443,59.0,10.0
3444,213.0,23.0
3445,268.0,32.0
3446,226.0,23.0
3447,117.0,17.0
3448,229.0,33.0
3449,214.0,23.0
3450,18.0,3.0
3451,59.0,11.0
3452,210.0,23.0
3453,105.0,14.0
3454,182.0,23.0
3455,88.0,14.0
3456,66.0,11.0
3457,238.0,23.0
3458,28.0,5.0
3459,204.0,22.0
3460,127.0,14.0
3461,47.0,8.0
3462,57.0,9.0
3463,185.0,22.0
3464,28.0,5.0
3465,78.0,9.0
3466,277.0,20.0
3467,108.0,15.0
3468,353.0,46.0
3469,27.0,4.0
3470,58.0,10.0
3471,28.0,4.0
3472,118.0,15.0
3473,28.0,4.0
3474,214.0,22.0
3475,154.0,17.0
3476,69.0,12.0
3477,39.0,7.0
3478,76.0,11.0
3479,48.0,8.0
3480,252.0,23.0
3481,232.0,22.0
3482,206.0,28.0
3483,107.0,15.0
3484,226.0,29.0
3485,17.0,2.0
3486,215.0,21.0
3487,223.0,23.0
3488,66.0,10.0
3489,78.0,9.0
3490,17.0,2.0
3491,137.0,20.0
3492,232.0,22.0
3493,195.0,21.0
3494,155.0,21.0
3495,18.0,3.0
3496,69.0,12.0
3497,146.0,21.0
3498,176.0,18.0
3499,107.0,17.0
3500,49.0,8.0
3501,316.0,36.0
3502,265.0,38.0
3503,48.0,8.0
3504,28.0,4.0
3505,118.0,18.0
3506,77.0,13.0
3507,207.0,28.0
3508,211.0,23.0
3509,217.0,32.0
3510,87.0,13.0
3511,238.0,35.0
3512,225.0,21.0
3513,68.0,12.0
3514,108.0,16.0
3515,227.0,23.0
3516,213.0,23.0
3517,28.0,5.0
3518,29.0,5.0
3519,37.0,6.0
3520,58.0,9.0
3521,99.0,13.0
3522,47.0,8.0
3523,76.0,12.0
3524,57.0,10.0
3525,297.0,37.0
3526,46.0,8.0
3527,285.0,35.0
3528,29.0,5.0
3529,18.0,2.0
3530,128.0,19.0
3531,88.0,14.0
3532,228.0,22.0
3533,214.0,19.0
3534,207.0,23.0
3535,29.0,5.0
3536,77.0,5.0
3537,166.0,21.0
3538,219.0,23.0
3539,224.0,23.0
3540,244.0,23.0
3541,38.0,5.0
3542,27.0,3.0
3543,245.0,40.0
3544,117.0,16.0
3545,315.0,46.0
3546,187.0,26.0
3547,189.0,21.0
3548,136.0,20.0
3549,46.0,8.0
3550,222.0,22.0
3551,202.0,23.0
3552,420.0,47.0
3553,126.0,19.0
3554,187.0,26.0
3555,186.0,21.0
3556,17.0,2.0
3557,251.0,23.0
3558,47.0,8.0
3559,58.0,10.0
3560,397.0,46.0
3561,208.0,23.0
3562,58.0,10.0
3563,307.0,38.0
3564,207.0,27.0
3565,118.0,19.0
3566,222.0,22.0
3567,212.0,23.0
3568,128.0,22.0
3569,199.0,23.0
3570,231.0,23.0
3571,188.0,23.0
3572,208.0,23.0
3573,208.0,23.0
3574,217.0,23.0
3575,469.0,47.0
3576,204.0,23.0
3577,47.0,7.0
3578,66.0,10.0
3579,98.0,15.0
3580,17.0,3.0
3581,212.0,23.0
3582,38.0,6.0
3583,107.0,18.0
3584,436.0,54.0
3585,227.0,27.0
3586,414.0,46.0
3587,276.0,38.0
3588,423.0,47.0
3589,97.0,16.0
3590,56.0,10.0
3591,79.0,14.0
3592,136.0,19.0
3593,78.0,12.0
3594,366.0,46.0
3595,445.0,65.0
3596,195.0,23.0
3597,180.0,20.0
3598,501.0,70.0
3599,377.0,58.0
3600,79.0,15.0
3601,58.0,10.0
3602,87.0,12.0
3603,196.0,21.0
3604,218.0,30.0
3605,106.0,16.0
3606,79.0,13.0
3607,79.0,14.0
3608,156.0,21.0
3609,267.0,23.0
3610,48.0,9.0
3611,220.0,23.0
3612,216.0,23.0
3613,388.0,47.0
3614,198.0,23.0
3615,385.0,45.0
3616,165.0,22.0
3617,185.0,22.0
3618,221.0,22.0
3619,246.0,36.0
3620,400.0,47.0
3621,203.0,23.0
3622,392.0,47.0
3623,186.0,23.0
3624,78.0,12.0
3625,209.0,23.0
3626,203.0,23.0
3627,97.0,16.0
3628,222.0,23.0
3629,224.0,23.0
3630,358.0,51.0
3631,174.0,22.0
3632,105.0,17.0
3633,213.0,23.0
3634,89.0,13.0
3635,427.0,51.0
3636,105.0,14.0
3637,432.0,47.0
3638,57.0,11.0
3639,237.0,29.0
3640,39.0,7.0
3641,98.0,16.0
3642,227.0,30.0
3643,239.0,34.0
3644,137.0,21.0
3645,226.0,23.0
3646,224.0,22.0
3647,157.0,18.0
3648,127.0,18.0
3649,213.0,21.0
3650,237.0,26.0
3651,239.0,22.0
3652,116.0,14.0
3653,244.0,23.0
3654,176.0,20.0
3655,27.0,2.0
3656,138.0,18.0
3657,177.0,20.0
3658,57.0,7.0
3659,137.0,14.0
3660,17.0,1.0
3661,270.0,23.0
3662,98.0,13.0
3663,77.0,12.0
3664,175.0,16.0
3665,57.0,7.0
3666,146.0,15.0
3667,167.0,18.0
3668,234.0,23.0
3669,234.0,22.0
3670,86.0,10.0
3671,96.0,1.0
3672,57.0,4.0
3673,175.0,18.0
3674,56.0,6.0
3675,78.0,12.0
3676,127.0,18.0
3677,66.0,1.0
3678,244.0,23.0
3679,48.0,5.0
3680,17.0,1.0
3681,128.0,17.0
3682,146.0,17.0
3683,17.0,1.0
3684,215.0,21.0
3685,17.0,0.0
3686,224.0,23.0
3687,17.0,1.0
3688,17.0,1.0
3689,17.0,0.0
3690,28.0,2.0
3691,39.0,4.0
3692,69.0,9.0
3693,68.0,6.0
3694,46.0,6.0
3695,88.0,12.0
3696,250.0,23.0
3697,166.0,18.0
3698,237.0,23.0
3699,276.0,23.0
3700,128.0,16.0
3701,215.0,21.0
3702,136.0,19.0
3703,59.0,6.0
3704,255.0,21.0
3705,66.0,10.0
3706,260.0,22.0
3707,58.0,4.0
3708,17.0,1.0
3709,56.0,7.0
3710,167.0,20.0
3711,286.0,22.0
3712,297.0,23.0
3713,116.0,15.0
3714,49.0,7.0
3715,185.0,19.0
3716,49.0,7.0
3717,155.0,21.0
3718,262.0,22.0
3719,27.0,3.0
3720,37.0,4.0
3721,224.0,19.0
3722,77.0,10.0
3723,226.0,18.0
3724,79.0,10.0
3725,89.0,13.0
3726,37.0,4.0
3727,235.0,23.0
3728,177.0,16.0
3729,242.0,21.0
3730,185.0,17.0
3731,206.0,19.0
3732,48.0,6.0
3733,287.0,23.0
3734,116.0,12.0
3735,243.0,17.0
3736,205.0,20.0
3737,28.0,2.0
3738,175.0,14.0
3739,37.0,3.0
3740,99.0,14.0
3741,47.0,6.0
3742,87.0,11.0
3743,248.0,23.0
3744,274.0,21.0
3745,37.0,3.0
3746,225.0,20.0
3747,97.0,12.0
3748,37.0,4.0
3749,98.0,11.0
3750,46.0,4.0
3751,213.0,22.0
3752,136.0,13.0
3753,88.0,8.0
3754,39.0,4.0
3755,109.0,13.0
3756,176.0,18.0
3757,48.0,6.0
3758,27.0,2.0
3759,106.0,16.0
3760,46.0,5.0
3761,329.0,38.0
3762,127.0,13.0
3763,229.0,23.0
3764,77.0,9.0
3765,305.0,37.0
3766,257.0,26.0
3767,86.0,12.0
3768,187.0,16.0
3769,46.0,6.0
3770,37.0,4.0
3771,303.0,20.0
3772,260.0,23.0
3773,39.0,4.0
3774,222.0,23.0
3775,27.0,3.0
3776,79.0,12.0
3777,78.0,13.0
3778,106.0,15.0
3779,128.0,14.0
3780,501.0,66.0
3781,213.0,23.0
3782,66.0,11.0
3783,56.0,8.0
3784,107.0,17.0
3785,37.0,3.0
3786,209.0,23.0
3787,47.0,6.0
3788,46.0,8.0
3789,27.0,2.0
3790,27.0,3.0
3791,298.0,37.0
3792,96.0,10.0
3793,77.0,9.0
3794,116.0,11.0
3795,48.0,6.0
3796,206.0,29.0
3797,137.0,18.0
3798,78.0,13.0
3799,78.0,12.0
3800,98.0,15.0
3801,48.0,7.0
3802,290.0,23.0
3803,17.0,0.0
3804,195.0,20.0
3805,138.0,18.0
3806,196.0,19.0
3807,17.0,2.0
3808,136.0,20.0
3809,48.0,6.0
3810,199.0,22.0
3811,57.0,8.0
3812,215.0,23.0
3813,257.0,23.0
3814,206.0,30.0
3815,186.0,21.0
3816,252.0,22.0
3817,27.0,3.0
3818,222.0,23.0
3819,203.0,23.0
3820,164.0,21.0
3821,279.0,22.0
3822,46.0,5.0
3823,186.0,22.0
3824,56.0,8.0
3825,58.0,6.0
3826,27.0,2.0
3827,220.0,23.0
3828,478.0,63.0
3829,27.0,2.0
3830,312.0,23.0
3831,237.0,26.0
3832,27.0,3.0
3833,229.0,20.0
3834,229.0,23.0
3835,126.0,14.0
3836,68.0,10.0
3837,265.0,23.0
3838,249.0,23.0
3839,157.0,21.0
3840,47.0,6.0
3841,29.0,4.0
3842,37.0,4.0
3843,206.0,19.0
3844,205.0,23.0
3845,46.0,5.0
3846,37.0,2.0
3847,225.0,23.0
3848,225.0,23.0
3849,56.0,10.0
3850,97.0,14.0
3851,215.0,23.0
3852,106.0,15.0
3853,157.0,20.0
3854,223.0,22.0
3855,213.0,23.0
3856,147.0,15.0
3857,146.0,20.0
3858,193.0,21.0
3859,204.0,23.0
3860,157.0,21.0
3861,37.0,1.0
3862,27.0,3.0
3863,79.0,13.0
3864,194.0,21.0
3865,223.0,23.0
3866,403.0,47.0
3867,155.0,23.0
3868,257.0,37.0
3869,76.0,7.0
3870,48.0,7.0
3871,316.0,31.0
3872,276.0,23.0
3873,68.0,11.0
3874,266.0,36.0
3875,278.0,23.0
3876,222.0,21.0
3877,135.0,20.0
3878,27.0,5.0
3879,68.0,12.0
3880,18.0,3.0
3881,252.0,23.0
3882,116.0,19.0
3883,37.0,6.0
3884,230.0,23.0
3885,226.0,22.0
3886,235.0,23.0
3887,89.0,17.0
3888,211.0,23.0
3889,117.0,19.0
3890,449.0,45.0
3891,209.0,23.0
3892,127.0,21.0
3893,201.0,23.0
3894,187.0,23.0
3895,58.0,11.0
3896,39.0,6.0
3897,422.0,46.0
3898,187.0,25.0
3899,18.0,2.0
3900,106.0,17.0
3901,216.0,23.0
3902,204.0,23.0
3903,218.0,23.0
