Episode	Episode_Length	Episode_Reward	Training_Update_Count	Average_Training_Loss
5890	318.0	29.0	318	0.32778709678787665
5891	188.0	17.0	188	0.3497228922144054
5892	6.0	0.0	6	0.41159879105786484
5893	196.0	24.0	196	0.2488849743136338
5894	70.0	6.0	70	0.30976947780166353
5895	174.0	22.0	174	0.306766740538865
5896	128.0	11.0	128	0.4362073287629755
5897	140.0	17.0	140	0.33594333376469354
5898	196.0	24.0	196	0.36602364062350623
5899	184.0	23.0	184	0.34161681176730146
5900	186.0	23.0	186	0.36723326335871415
5901	150.0	13.0	150	0.37717446088790896
5902	48.0	4.0	48	0.2727701341500506
5903	224.0	25.0	224	0.325246991340204
5904	186.0	23.0	186	0.28473449396269934
5905	70.0	6.0	70	0.2579007575288415
5906	116.0	10.0	116	0.259923176406401
5907	154.0	20.0	154	0.21647684354722113
5908	184.0	23.0	184	0.37951646539706574
5909	102.0	9.0	102	0.4405921954734653
5910	130.0	11.0	130	0.30713303851393553
5911	316.0	27.0	316	0.3123664502820731
5912	84.0	7.0	84	0.3814756170003897
5913	60.0	5.0	60	0.20986081308995683
5914	150.0	18.0	150	0.3623510098954042
5915	94.0	8.0	94	0.2964459461893173
5916	82.0	7.0	82	0.21940499232945646
5917	196.0	24.0	196	0.30933577656669886
5918	186.0	23.0	186	0.39279548295082584
5919	38.0	3.0	38	0.30172881385997724
5920	196.0	24.0	196	0.3469694332048601
5921	254.0	28.0	254	0.30956254248309323
5922	70.0	6.0	70	0.40924034783882757
5923	118.0	15.0	118	0.35847448646012
5924	92.0	8.0	92	0.3452572888168304
5925	244.0	27.0	244	0.3621331064076331
5926	164.0	21.0	164	0.3662299687701573
5927	72.0	6.0	72	0.36303590160484117
5928	228.0	27.0	228	0.27893994515761733
5929	246.0	27.0	246	0.38920574382371537
5930	128.0	11.0	128	0.3544120543374447
5931	192.0	22.0	192	0.32441974138297763
5932	186.0	23.0	186	0.2934151028473211
5933	214.0	24.0	214	0.21854159140210844
5934	186.0	23.0	186	0.2970643843754485
5935	140.0	17.0	140	0.24508666527856673
5936	60.0	5.0	60	0.2875702776325246
5937	164.0	21.0	164	0.3326396982685277
5938	6.0	0.0	6	0.11081335569421451
5939	156.0	13.0	156	0.2798058916337024
5940	118.0	15.0	118	0.3550286648668728
5941	184.0	23.0	184	0.31721442776894115
5942	28.0	2.0	28	0.21246427922908748
5943	6.0	0.0	6	0.08752101349333923
5944	236.0	26.0	236	0.26241660480371726
5945	258.0	27.0	258	0.21660104884888776
5946	16.0	1.0	16	0.2942250871565193
5947	70.0	6.0	70	0.4102680515231831
5948	38.0	3.0	38	0.3146534540543431
5949	6.0	0.0	6	0.8358375504612923
5950	128.0	16.0	128	0.41875572816934437
5951	38.0	3.0	38	0.22123834618220203
5952	164.0	21.0	164	0.2813705738134137
5953	164.0	21.0	164	0.26677228500157957
5954	28.0	2.0	28	0.23893184667187078
5955	60.0	5.0	60	0.24774768203496933
5956	240.0	27.0	240	0.2604979838205812
5957	70.0	6.0	70	0.2117823130850281
5958	82.0	7.0	82	0.43621891841474103
5959	128.0	16.0	128	0.38562279427424073
5960	26.0	2.0	26	0.17340821514909083
5961	6.0	0.0	6	0.11022138533492883
5962	140.0	17.0	140	0.28969747172668575
5963	60.0	5.0	60	0.42222175902376574
5964	218.0	26.0	218	0.31177548805268807
5965	96.0	8.0	96	0.29739520481477183
5966	38.0	3.0	38	0.35359374252393055
5967	160.0	19.0	160	0.3857737210462801
5968	164.0	21.0	164	0.3212463688105345
5969	70.0	6.0	70	0.3193686690447586
5970	16.0	1.0	16	0.14696891559287906
5971	258.0	28.0	258	0.27483345579009416
5972	92.0	8.0	92	0.4018487042706946
5973	458.0	26.0	458	0.305336775416793
5974	186.0	23.0	186	0.37803144222225554
5975	300.0	28.0	300	0.2868851322308183
5976	38.0	3.0	38	0.3695350792258978
5977	142.0	12.0	142	0.30544835308068236
5978	186.0	23.0	186	0.2072327969275335
5979	50.0	4.0	50	0.29918468330055475
5980	254.0	27.0	254	0.3306961381059932
5981	106.0	9.0	106	0.26662640632042345
5982	94.0	8.0	94	0.22240969687303963
5983	16.0	1.0	16	0.45267613616306335
5984	84.0	7.0	84	0.38144771195948124
5985	48.0	4.0	48	0.2710780295698593
5986	50.0	4.0	50	0.4938129051029682
5987	140.0	17.0	140	0.2984181283707065
5988	196.0	24.0	196	0.2899149718542336
5989	244.0	27.0	244	0.29530644957281527
5990	164.0	21.0	164	0.29893353240700754
5991	224.0	26.0	224	0.3290295935751471
5992	174.0	22.0	174	0.3388122859057681
5993	60.0	5.0	60	0.21139947604387999
5994	38.0	3.0	38	0.27271479985823754
5995	70.0	6.0	70	0.32526543560836996
5996	60.0	5.0	60	0.24673878749211628
5997	174.0	22.0	174	0.31024122937186355
5998	202.0	23.0	202	0.28335168704132335
5999	108.0	9.0	108	0.2916075789576603
6000	174.0	22.0	174	0.2896796515982213
6001	94.0	8.0	94	0.24918892430736028
6002	164.0	21.0	164	0.24610704922957755
6003	70.0	6.0	70	0.28102934464280094
6004	186.0	23.0	186	0.30370462975234436
6005	50.0	4.0	50	0.3422874042391777
6006	254.0	28.0	254	0.2264700064758264
6007	164.0	21.0	164	0.21558822535841568
6008	70.0	6.0	70	0.22351055464574268
6009	38.0	3.0	38	0.10242744373451722
6010	142.0	12.0	142	0.20463208772871697
6011	206.0	23.0	206	0.2963887452084607
6012	116.0	10.0	116	0.37673635684467593
6013	196.0	24.0	196	0.33863386544113866
6014	60.0	5.0	60	0.25066238824898995
6015	196.0	24.0	196	0.2840548150564487
6016	38.0	3.0	38	0.5061500429322845
6017	174.0	22.0	174	0.2935405162366471
6018	48.0	4.0	48	0.5103646276790338
6019	60.0	5.0	60	0.25959852275749046
6020	38.0	3.0	38	0.33702216513062777
6021	130.0	11.0	130	0.32415265075575844
6022	116.0	10.0	116	0.23146308147637495
6023	246.0	27.0	246	0.3100975143185597
6024	80.0	7.0	80	0.4800649744924158
6025	296.0	29.0	296	0.3462198235195231
6026	164.0	21.0	164	0.3503450677707428
6027	92.0	8.0	92	0.24414147228083533
6028	48.0	4.0	48	0.5306118237009892
6029	130.0	11.0	130	0.2345802708887137
6030	6.0	0.0	6	0.6102958001817266
6031	6.0	0.0	6	0.10559603447715442
6032	118.0	15.0	118	0.3271438462059882
6033	196.0	24.0	196	0.29629740222566286
6034	6.0	0.0	6	0.10442089661955833
6035	164.0	21.0	164	0.3212616303935647
6036	38.0	3.0	38	0.2933657089934537
6037	74.0	6.0	74	0.18894168238684134
6038	48.0	4.0	48	0.3710870686530446
6039	70.0	6.0	70	0.33432859506990226
6040	70.0	6.0	70	0.22922705073973962
6041	94.0	8.0	94	0.2351463378823184
6042	50.0	4.0	50	0.2078656567633152
6043	48.0	4.0	48	0.24195804454696676
6044	50.0	4.0	50	0.3450120901316404
6045	164.0	21.0	164	0.202893368684028
6046	244.0	27.0	244	0.295678196833698
6047	94.0	8.0	94	0.37430229723612046
6048	128.0	11.0	128	0.3605592402309412
6049	6.0	0.0	6	0.842262631903092
6050	38.0	3.0	38	0.37540962939199646
6051	186.0	23.0	186	0.24363860477923707
6052	118.0	10.0	118	0.22052576045616198
6053	84.0	7.0	84	0.2440774774711047
6054	196.0	24.0	196	0.3296235358266502
6055	62.0	5.0	62	0.3905961047557573
6056	128.0	11.0	128	0.2346630851534428
6057	154.0	20.0	154	0.2417462986543194
6058	118.0	15.0	118	0.3385560154062459
6059	208.0	23.0	208	0.4028374661798947
6060	164.0	21.0	164	0.3811474642716348
6061	50.0	4.0	50	0.30946829956024885
6062	6.0	0.0	6	0.17503281744817892
6063	154.0	20.0	154	0.3114811491172809
6064	72.0	6.0	72	0.2715218498681982
6065	194.0	17.0	194	0.25759131059088963
6066	254.0	28.0	254	0.26951597954373896
6067	6.0	0.0	6	0.732757356017828
6068	128.0	16.0	128	0.20716966882173438
6069	48.0	4.0	48	0.1601747755970185
6070	140.0	17.0	140	0.18561450823742365
6071	196.0	24.0	196	0.24545665026395297
6072	38.0	3.0	38	0.48609978690939515
6073	48.0	4.0	48	0.2821143073961139
6074	82.0	7.0	82	0.22327924140433714
6075	312.0	27.0	312	0.2312479484050224
6076	246.0	27.0	246	0.25018763081814216
6077	60.0	5.0	60	0.27276876211787265
6078	126.0	11.0	126	0.2264035710444053
6079	98.0	8.0	98	0.297444116704318
6080	60.0	5.0	60	0.19641567847381036
6081	50.0	4.0	50	0.25910868782550095
6082	60.0	5.0	60	0.2954018290465077
6083	28.0	2.0	28	0.2717888186951833
6084	48.0	4.0	48	0.33892234810627997
6085	60.0	5.0	60	0.37373154001931347
6086	108.0	9.0	108	0.256036380685314
6087	230.0	26.0	230	0.3275060197500431
6088	312.0	28.0	312	0.31283321388018054
6089	230.0	26.0	230	0.32672021071548046
6090	6.0	0.0	6	0.08293573930859566
6091	94.0	8.0	94	0.29626739445201894
6092	70.0	6.0	70	0.37733626174075263
6093	82.0	7.0	82	0.28223572235281874
6094	60.0	5.0	60	0.4723474980642398
6095	196.0	24.0	196	0.3010518041496374
6096	60.0	5.0	60	0.33525871162613236
6097	94.0	8.0	94	0.3253136627138295
6098	60.0	5.0	60	0.4048796278735002
6099	240.0	27.0	240	0.3771725613158196
6100	48.0	4.0	48	0.27455640444532037
6101	26.0	2.0	26	0.46309359557926655
6102	48.0	4.0	48	0.410671542553852
6103	84.0	7.0	84	0.26972698442460524
6104	214.0	24.0	214	0.2542565192452797
6105	164.0	21.0	164	0.35656953165761945
6106	70.0	6.0	70	0.25804680897189036
6107	84.0	7.0	84	0.3541243483888961
6108	142.0	12.0	142	0.39302076927950264
6109	60.0	5.0	60	0.2162123318761587
6110	164.0	21.0	164	0.2562941028395804
6111	164.0	21.0	164	0.394783907342793
6112	80.0	7.0	80	0.30470076240599153
6113	28.0	2.0	28	0.24084604158997536
6114	150.0	18.0	150	0.1903157467395067
6115	164.0	21.0	164	0.25066415393134445
6116	6.0	0.0	6	0.10637096874415874
6117	84.0	7.0	84	0.27255463997079504
6118	80.0	7.0	80	0.32212400252465156
6119	98.0	8.0	98	0.18638941328212313
6120	208.0	25.0	208	0.22460582057157388
6121	80.0	7.0	80	0.1974157622549683
6122	240.0	27.0	240	0.3098900573483358
6123	82.0	7.0	82	0.32952362580633743
6124	94.0	8.0	94	0.28457210155481355
6125	70.0	6.0	70	0.379370047471353
6126	38.0	3.0	38	0.653162229414049
6127	70.0	6.0	70	0.26480958190347464
6128	84.0	7.0	84	0.33264108106405255
6129	94.0	8.0	94	0.36246638638066486
6130	16.0	1.0	16	0.639302003197372
6131	28.0	2.0	28	0.4703280336356589
6132	164.0	21.0	164	0.3461926417516136
6133	174.0	22.0	174	0.2496452791209536
6134	50.0	4.0	50	0.2416814611852169
6135	140.0	12.0	140	0.27958981027560575
6136	96.0	8.0	96	0.25730686630898464
6137	26.0	2.0	26	0.25722400786784977
6138	38.0	3.0	38	0.3473491779479541
6139	70.0	6.0	70	0.3828583808881896
6140	38.0	3.0	38	0.143715492106582
6141	16.0	1.0	16	0.14127812022343278
6142	164.0	21.0	164	0.322057204900264
6143	118.0	10.0	118	0.3667902050508281
6144	38.0	3.0	38	0.3542736350117545
6145	60.0	5.0	60	0.24000375519196193
6146	164.0	14.0	164	0.3012374304802861
6147	16.0	1.0	16	0.2597763065714389
6148	92.0	8.0	92	0.38756073497073806
6149	72.0	6.0	72	0.2485130884581142
6150	192.0	22.0	192	0.31896387903058593
6151	102.0	9.0	102	0.2129816854482188
6152	232.0	25.0	232	0.24255921448388235
6153	84.0	7.0	84	0.2545158725808419
6154	142.0	12.0	142	0.28681385034406687
6155	246.0	27.0	246	0.26143201474645517
6156	104.0	9.0	104	0.25501982258776057
6157	48.0	4.0	48	0.22678409532333413
6158	48.0	4.0	48	0.1956366813974455
6159	94.0	8.0	94	0.30743728276896987
6160	6.0	0.0	6	0.48647302637497586
6161	232.0	25.0	232	0.2337037556612029
6162	84.0	7.0	84	0.2486601324885019
6163	82.0	7.0	82	0.3239022710292441
6164	140.0	17.0	140	0.41063801305634634
6165	28.0	2.0	28	0.3468213521742395
6166	84.0	7.0	84	0.34749229651476654
6167	230.0	26.0	230	0.22240665533944318
6168	50.0	4.0	50	0.36878875315189363
6169	70.0	6.0	70	0.19410055138702903
6170	228.0	27.0	228	0.27912641591147375
6171	196.0	24.0	196	0.30011476285527555
6172	194.0	21.0	194	0.30959795274262886
6173	314.0	29.0	314	0.28735249423107523
6174	192.0	22.0	192	0.29413361944413435
6175	186.0	23.0	186	0.27276592099818814
6176	70.0	6.0	70	0.3869953379034996
6177	60.0	5.0	60	0.2580604783259332
6178	70.0	6.0	70	0.3226338462904096
6179	348.0	27.0	348	0.3234751419881466
6180	80.0	7.0	80	0.36922579251695425
6181	6.0	0.0	6	0.5769926756620407
6182	142.0	12.0	142	0.4174770721247498
6183	118.0	15.0	118	0.25881861702744235
6184	276.0	27.0	276	0.23508329269057815
6185	196.0	24.0	196	0.3395754519888029
6186	84.0	7.0	84	0.17474156655814677
6187	94.0	8.0	94	0.3440801928592648
6188	70.0	6.0	70	0.32634584778653725
6189	80.0	7.0	80	0.48698969511315227
6190	102.0	9.0	102	0.30487561938078966
6191	154.0	20.0	154	0.31260047543358493
6192	38.0	3.0	38	0.35579495676057904
6193	48.0	4.0	48	0.28659246877456707
6194	276.0	29.0	276	0.31542923582879745
6195	82.0	7.0	82	0.3814894192647643
6196	150.0	18.0	150	0.2845808252568046
6197	94.0	8.0	94	0.33794989722206237
6198	92.0	8.0	92	0.2825346435825138
6199	130.0	11.0	130	0.2932630985402144
6200	164.0	21.0	164	0.23826682550560047
6201	130.0	11.0	130	0.2851063574879215
6202	74.0	6.0	74	0.3217813511051842
6203	108.0	9.0	108	0.38474104929439445
6204	284.0	28.0	284	0.2525194313928065
6205	70.0	6.0	70	0.3294164326574121
6206	60.0	5.0	60	0.14286244409158827
6207	174.0	22.0	174	0.2607703897138608
6208	70.0	6.0	70	0.3609881313251598
6209	6.0	0.0	6	0.1122419989357392
6210	174.0	22.0	174	0.27710740961905184
6211	164.0	21.0	164	0.3516380588592189
6212	28.0	2.0	28	0.3010443373184119
6213	28.0	2.0	28	0.2516921480585422
6214	228.0	27.0	228	0.3443556888551827
6215	128.0	16.0	128	0.3128230151924072
6216	6.0	0.0	6	0.09431182903548081
6217	48.0	4.0	48	0.2527995084334786
6218	196.0	24.0	196	0.40673685649752006
6219	6.0	0.0	6	0.09967937568823497
6220	174.0	22.0	174	0.29922420121515275
6221	232.0	25.0	232	0.28826665655099626
6222	240.0	27.0	240	0.23888331436707327
6223	258.0	28.0	258	0.2943479655628172
6224	28.0	2.0	28	0.21841385694486753
6225	246.0	27.0	246	0.3273907229077162
6226	160.0	14.0	160	0.31053332358133046
6227	150.0	18.0	150	0.3354773576060931
6228	114.0	10.0	114	0.4064876818539281
6229	90.0	8.0	90	0.2965102057283123
6230	210.0	22.0	210	0.2376705569791652
6231	106.0	9.0	106	0.24197454957888936
6232	6.0	0.0	6	0.11228226994474728
6233	174.0	22.0	174	0.2618275522522029
6234	62.0	5.0	62	0.36238260639290654
6235	140.0	17.0	140	0.2963377856782505
6236	240.0	27.0	240	0.3038125017657876
6237	6.0	0.0	6	0.43779496600230533
6238	48.0	4.0	48	0.26876615624253947
6239	164.0	21.0	164	0.23914320296721486
6240	26.0	2.0	26	0.2929008388175414
6241	254.0	26.0	254	0.3161015765096142
6242	60.0	5.0	60	0.23917658664286137
6243	16.0	1.0	16	0.16624285327270627
6244	164.0	21.0	164	0.2714558271747991
6245	70.0	6.0	70	0.27642585116305524
6246	38.0	3.0	38	0.2138390690088272
6247	84.0	7.0	84	0.2728989793298145
6248	38.0	3.0	38	0.28057510454795864
6249	152.0	13.0	152	0.36386092307389173
6250	28.0	2.0	28	0.36825689021497965
6251	194.0	21.0	194	0.29193303643812224
6252	136.0	12.0	136	0.2710654629010926
6253	70.0	6.0	70	0.3161945652748857
6254	60.0	5.0	60	0.3158175031344096
6255	164.0	21.0	164	0.4071177041794105
6256	106.0	9.0	106	0.328394121507991
6257	72.0	6.0	72	0.270026473613042
6258	214.0	24.0	214	0.26252449986255055
6259	26.0	2.0	26	0.19996995450212404
6260	174.0	22.0	174	0.309239127127261
6261	38.0	3.0	38	0.2388879620028954
6262	174.0	22.0	174	0.2620946727264887
6263	6.0	0.0	6	0.10680112925668557
6264	94.0	8.0	94	0.2886504024822027
6265	166.0	15.0	166	0.24430687192558165
6266	70.0	6.0	70	0.32010441065898965
6267	6.0	0.0	6	0.48606104714175064
6268	16.0	1.0	16	0.08132059732452035
6269	38.0	3.0	38	0.20966503646616874
6270	118.0	10.0	118	0.3418892934223858
6271	174.0	22.0	174	0.29033636273923275
6272	38.0	3.0	38	0.33880094115279225
6273	72.0	6.0	72	0.32286116558437544
6274	186.0	23.0	186	0.2844252071733917
6275	70.0	6.0	70	0.21630525259034974
6276	164.0	21.0	164	0.33468848603164275
6277	174.0	22.0	174	0.3800071251803431
6278	184.0	23.0	184	0.2659684807750518
6279	104.0	9.0	104	0.3507231847168161
6280	48.0	4.0	48	0.3065179787420978
6281	230.0	26.0	230	0.32939679318958004
6282	60.0	5.0	60	0.3294334664319952
6283	80.0	7.0	80	0.2866027784300968
6284	92.0	8.0	92	0.36245893363071524
6285	16.0	1.0	16	0.2978959467727691
6286	16.0	1.0	16	0.2526643087621778
6287	116.0	10.0	116	0.3178416609378724
6288	60.0	5.0	60	0.34118848635504645
6289	228.0	27.0	228	0.2792910957921362
6290	82.0	7.0	82	0.2896133726008418
6291	70.0	6.0	70	0.29893147200345993
6292	26.0	2.0	26	0.36894913053569883
6293	6.0	0.0	6	0.15186726984878382
6294	98.0	8.0	98	0.16835761304032437
6295	184.0	21.0	184	0.20918126838565196
6296	118.0	15.0	118	0.2780472202763214
6297	116.0	10.0	116	0.22005812353293958
6298	140.0	17.0	140	0.40111150279907243
6299	6.0	0.0	6	0.15902721881866455
6300	38.0	3.0	38	0.1932284589856863
6301	214.0	25.0	214	0.30323692662728446
6302	94.0	8.0	94	0.32644428617935234
6303	184.0	23.0	184	0.28680408908985555
6304	50.0	4.0	50	0.3512779290229082
6305	26.0	2.0	26	0.23837583375951418
6306	196.0	24.0	196	0.27042156003643664
6307	228.0	27.0	228	0.36455890570620175
6308	246.0	27.0	246	0.3131312342678628
6309	102.0	9.0	102	0.36381832400665565
6310	118.0	10.0	118	0.31950882964341315
6311	38.0	3.0	38	0.34263215959072113
6312	94.0	8.0	94	0.29975866554106806
6313	60.0	5.0	60	0.2428444058634341
6314	80.0	7.0	80	0.2841182607226074
6315	108.0	9.0	108	0.2585083469920964
6316	70.0	6.0	70	0.2421080915523427
6317	256.0	29.0	256	0.3454859922203468
6318	102.0	9.0	102	0.2699265579017354
6319	182.0	21.0	182	0.287949221710173
6320	130.0	16.0	130	0.26726872425239817
6321	94.0	8.0	94	0.25426565806203066
6322	38.0	3.0	38	0.2806154023365755
6323	16.0	1.0	16	0.48006664274726063
6324	116.0	10.0	116	0.3343861201810169
6325	70.0	6.0	70	0.4437420837048973
6326	128.0	11.0	128	0.29038463105098344
6327	38.0	3.0	38	0.25635631353055177
6328	38.0	3.0	38	0.28255805569259745
6329	102.0	9.0	102	0.332883601642999
6330	48.0	4.0	48	0.20922117525090775
6331	92.0	8.0	92	0.35281274635749665
6332	82.0	7.0	82	0.25932881354195314
6333	236.0	26.0	236	0.25827403628598833
6334	28.0	2.0	28	0.3791585078995143
6335	196.0	24.0	196	0.40922677022766096
6336	238.0	28.0	238	0.2813510855018091
6337	60.0	5.0	60	0.33706071314712366
6338	6.0	0.0	6	0.3428992908447981
6339	82.0	7.0	82	0.21771458649962414
6340	48.0	4.0	48	0.3130987365730107
6341	38.0	3.0	38	0.2534607697866465
6342	232.0	25.0	232	0.2851257038158204
6343	26.0	2.0	26	0.28125169916221726
6344	92.0	8.0	92	0.30372920923906827
6345	164.0	21.0	164	0.33940746501179003
6346	174.0	22.0	174	0.3316835106682332
6347	154.0	20.0	154	0.32565444595386067
6348	108.0	9.0	108	0.37744432046181625
6349	196.0	24.0	196	0.3127979535837563
6350	140.0	17.0	140	0.34442809322582824
6351	230.0	26.0	230	0.3195833054897578
6352	174.0	22.0	174	0.23649490730644301
6353	128.0	16.0	128	0.277875469517312
6354	118.0	15.0	118	0.27628595137305684
6355	164.0	21.0	164	0.27464722472856323
6356	6.0	0.0	6	0.1602494524170955
6357	312.0	27.0	312	0.2986050591422006
6358	246.0	27.0	246	0.31300992105247044
6359	228.0	27.0	228	0.240567664468759
6360	60.0	5.0	60	0.3454408716720839
6361	140.0	17.0	140	0.3904873755893537
6362	164.0	14.0	164	0.2711577124598368
6363	150.0	18.0	150	0.28790504530072214
6364	48.0	4.0	48	0.2292976340589424
6365	16.0	1.0	16	0.3063464652514085
6366	232.0	25.0	232	0.26183434753229134
6367	70.0	6.0	70	0.256249169819057
6368	28.0	2.0	28	0.17441324557044677
6369	192.0	22.0	192	0.31854835723061115
6370	246.0	27.0	246	0.28951852445346793
6371	92.0	8.0	92	0.25453988075985207
6372	214.0	24.0	214	0.2599722937045393
6373	196.0	24.0	196	0.3025956286915711
6374	94.0	8.0	94	0.29600270936622264
6375	272.0	28.0	272	0.31178302102147
6376	118.0	15.0	118	0.32213049303045715
6377	254.0	27.0	254	0.27687058989398594
6378	254.0	27.0	254	0.24860571416490895
6379	106.0	9.0	106	0.2647879428212654
6380	128.0	11.0	128	0.27862301796267275
6381	276.0	27.0	276	0.21515881922096014
6382	50.0	4.0	50	0.17117094404995442
6383	244.0	27.0	244	0.2469882362400044
6384	164.0	21.0	164	0.22315661024256814
6385	186.0	23.0	186	0.2675359233542876
6386	38.0	3.0	38	0.48489561833833394
6387	186.0	23.0	186	0.29632160273851244
6388	154.0	13.0	154	0.3680155502462929
6389	50.0	4.0	50	0.35368292771279813
6390	118.0	15.0	118	0.2658777211050866
6391	128.0	11.0	128	0.25954734181868844
6392	26.0	2.0	26	0.2940230525743503
6393	214.0	25.0	214	0.27243916998469386
6394	130.0	11.0	130	0.29098786470981747
6395	262.0	27.0	262	0.316547084869888
6396	38.0	3.0	38	0.2340648103701441
6397	144.0	12.0	144	0.24560818089068764
6398	140.0	17.0	140	0.318787369265088
6399	232.0	25.0	232	0.34441514192791334
6400	196.0	24.0	196	0.2609471531812938
6401	6.0	0.0	6	0.09472843632102013
6402	16.0	1.0	16	0.3821883231867105
6403	164.0	21.0	164	0.2816920025932898
6404	282.0	28.0	282	0.3101024674846137
6405	48.0	4.0	48	0.25717982502343756
6406	160.0	19.0	160	0.26343819428002463
6407	26.0	2.0	26	0.39856129755767494
6408	164.0	14.0	164	0.26879374108209114
6409	246.0	27.0	246	0.3052814940853817
6410	70.0	6.0	70	0.31889572920543807
6411	162.0	19.0	162	0.19573311884830027
6412	48.0	4.0	48	0.28471937651435536
6413	240.0	27.0	240	0.2362567318836227
6414	276.0	29.0	276	0.2855805120552364
6415	80.0	7.0	80	0.3109874378424138
6416	70.0	6.0	70	0.20333562096846955
6417	82.0	7.0	82	0.23401782950159253
6418	28.0	2.0	28	0.16557719318994454
6419	140.0	17.0	140	0.2970136700996331
6420	150.0	13.0	150	0.2823060454924901
6421	92.0	8.0	92	0.29110814005379443
6422	120.0	10.0	120	0.22243063296191395
6423	174.0	15.0	174	0.25320644804073134
6424	6.0	0.0	6	0.08912767594059308
6425	38.0	3.0	38	0.36411430049491555
6426	186.0	23.0	186	0.2908183399247386
6427	38.0	3.0	38	0.24446951245006762
6428	232.0	25.0	232	0.28633003005083524
6429	60.0	5.0	60	0.3868174472823739
6430	70.0	6.0	70	0.4040412876222815
6431	186.0	23.0	186	0.2654143448278148
6432	136.0	12.0	136	0.28202868005096476
6433	28.0	2.0	28	0.2039268837709512
6434	94.0	8.0	94	0.25008142735571304
6435	196.0	22.0	196	0.33107698185141293
6436	72.0	6.0	72	0.2046487335012191
6437	244.0	27.0	244	0.37031337569971556
6438	268.0	25.0	268	0.2606452686934551
6439	130.0	11.0	130	0.22568639450921463
6440	246.0	27.0	246	0.3628919986795967
6441	48.0	4.0	48	0.2047645312268287
6442	118.0	15.0	118	0.23964008134868692
6443	84.0	7.0	84	0.2899634341398875
6444	60.0	5.0	60	0.25293972628811995
6445	82.0	7.0	82	0.2890782758320977
6446	84.0	7.0	84	0.3594437167491941
6447	102.0	9.0	102	0.1891077734603017
6448	250.0	25.0	250	0.3579687027782202
6449	80.0	7.0	80	0.3251364947296679
6450	70.0	6.0	70	0.32140877741788115
6451	130.0	11.0	130	0.3408476521046116
6452	60.0	5.0	60	0.2972408046325048
6453	26.0	2.0	26	0.2908805657464724
6454	26.0	2.0	26	0.18252874137117311
6455	162.0	19.0	162	0.24175791223935875
6456	38.0	3.0	38	0.13876650296151638
6457	196.0	24.0	196	0.30796125721262424
6458	106.0	9.0	106	0.2493427236792895
6459	50.0	4.0	50	0.24874316982924938
6460	246.0	27.0	246	0.2926427464235604
6461	70.0	6.0	70	0.28054798979844364
6462	60.0	5.0	60	0.2368110751422743
6463	258.0	28.0	258	0.27874939724109893
6464	104.0	9.0	104	0.2932095953012602
6465	196.0	24.0	196	0.23283756615556017
6466	186.0	23.0	186	0.2940630723712265
6467	196.0	24.0	196	0.2661645357801142
6468	16.0	1.0	16	0.33362376305740327
6469	38.0	3.0	38	0.20532767964821114
6470	60.0	5.0	60	0.41651745879401764
6471	112.0	10.0	112	0.3146706193885101
6472	196.0	24.0	196	0.31343774110725037
6473	38.0	3.0	38	0.13921324786190925
6474	174.0	22.0	174	0.24308658361263658
6475	80.0	7.0	80	0.32516166786663236
6476	138.0	12.0	138	0.42058818582175433
6477	60.0	5.0	60	0.20653597718725603
6478	92.0	8.0	92	0.28278424586776807
6479	196.0	24.0	196	0.218315523649965
6480	128.0	16.0	128	0.1883747155079618
6481	84.0	7.0	84	0.2468732042415511
6482	58.0	5.0	58	0.22924268643917708
6483	16.0	1.0	16	0.13151887548156083
6484	206.0	25.0	206	0.2285482115067035
6485	118.0	10.0	118	0.2870597221841246
6486	38.0	3.0	38	0.2902583791629264
6487	60.0	5.0	60	0.3642322295655807
6488	94.0	8.0	94	0.21900795570554885
6489	60.0	5.0	60	0.44573123985901475
6490	60.0	5.0	60	0.3472194811950127
6491	82.0	7.0	82	0.2918012881787812
6492	174.0	22.0	174	0.2563334827086535
6493	48.0	4.0	48	0.2594483169571807
6494	140.0	17.0	140	0.2838230518358094
6495	208.0	25.0	208	0.26180648667594564
6496	240.0	27.0	240	0.2709169999463484
6497	186.0	23.0	186	0.29404244678074953
6498	6.0	0.0	6	0.09190983511507511
6499	80.0	7.0	80	0.32640809384174646
6500	294.0	28.0	294	0.3178946477848859
6501	60.0	5.0	60	0.18866415762652952
6502	276.0	27.0	276	0.2958521872515912
6503	94.0	8.0	94	0.4588986253564028
6504	80.0	7.0	80	0.3517671867739409
6505	196.0	24.0	196	0.28424289998389324
6506	196.0	24.0	196	0.3072692914960944
6507	50.0	4.0	50	0.16385910607874393
6508	48.0	4.0	48	0.28329645190387964
6509	94.0	8.0	94	0.3170564175246561
6510	184.0	23.0	184	0.27879218732857186
6511	50.0	4.0	50	0.14016213089227678
6512	38.0	3.0	38	0.2805344524156106
6513	184.0	23.0	184	0.31263377548843296
6514	94.0	8.0	94	0.3185676219377746
6515	26.0	2.0	26	0.20963163552089378
6516	246.0	27.0	246	0.28904890505278985
6517	258.0	27.0	258	0.29586640957656296
6518	140.0	17.0	140	0.23358704651306783
6519	140.0	17.0	140	0.32988081694181476
6520	80.0	7.0	80	0.28783021843992174
6521	150.0	18.0	150	0.23594569109380245
6522	106.0	9.0	106	0.18663623939567017
6523	94.0	8.0	94	0.30339441842776027
6524	154.0	20.0	154	0.23912041548446014
6525	254.0	27.0	254	0.39597878951989995
