Episode	Episode_Length	Episode_Reward	Training_Update_Count	Average_Training_Loss
2499	501.0	57.0	501	0.21775234585066516
2500	164.0	22.0	164	0.3064633935871648
2501	501.0	70.0	501	0.20620860093962884
2502	470.0	47.0	470	0.22896207038788718
2503	356.0	44.0	356	0.20558919840795772
2504	501.0	65.0	501	0.23255297246420692
2505	118.0	19.0	118	0.23983010329242985
2506	106.0	10.0	106	0.21465579666337878
2507	232.0	22.0	232	0.2524972826820509
2508	501.0	53.0	501	0.223682926432369
2509	425.0	45.0	425	0.253897300476537
2510	501.0	64.0	501	0.24200453294697635
2511	200.0	23.0	200	0.16834224716760218
2512	501.0	64.0	501	0.23747033991678032
2513	207.0	23.0	207	0.2161705234416441
2514	221.0	22.0	221	0.17691890526208942
2515	218.0	23.0	218	0.2471522123493049
2516	57.0	11.0	57	0.18327603779994606
2517	56.0	9.0	56	0.39842054467382176
2518	157.0	19.0	157	0.1633486631593317
2519	377.0	46.0	377	0.23543256150178157
2520	347.0	42.0	347	0.2278911714960072
2521	501.0	66.0	501	0.19115849813732677
2522	137.0	21.0	137	0.15283219338170367
2523	457.0	55.0	457	0.1934447688268624
2524	501.0	68.0	501	0.21031809288510186
2525	501.0	67.0	501	0.19138647287623017
2526	218.0	22.0	218	0.2501677923382969
2527	97.0	16.0	97	0.1326887086033821
2528	501.0	66.0	501	0.19769920299420812
2529	442.0	47.0	442	0.24409585399342473
2530	78.0	14.0	78	0.21831423848962936
2531	447.0	46.0	447	0.24242296870756203
2532	501.0	67.0	501	0.2093141558515038
2533	134.0	18.0	134	0.3087641478363258
2534	246.0	33.0	246	0.22539074531930492
2535	501.0	68.0	501	0.2874687635590752
2536	501.0	63.0	501	0.3001844940480298
2537	326.0	43.0	326	0.20253205183962006
2538	237.0	28.0	237	0.3062742609011976
2539	501.0	59.0	501	0.2550784729369089
2540	267.0	22.0	267	0.17151674021328434
2541	501.0	67.0	501	0.19623917656878154
2542	336.0	45.0	336	0.25847195757974295
2543	501.0	65.0	501	0.23500873944805767
2544	417.0	46.0	417	0.23517653642208886
2545	68.0	11.0	68	0.1398681925390573
2546	501.0	67.0	501	0.25811231569080295
2547	402.0	46.0	402	0.20941916535335098
2548	197.0	29.0	197	0.2539110856820938
2549	307.0	45.0	307	0.21608493142194002
2550	66.0	11.0	66	0.32812536965039646
2551	209.0	21.0	209	0.21108195361231216
2552	365.0	47.0	365	0.19273782550574164
2553	375.0	47.0	375	0.23523054780066013
2554	408.0	47.0	408	0.2104513172206341
2555	485.0	62.0	485	0.23581175349038286
2556	501.0	66.0	501	0.2581634125235433
2557	501.0	65.0	501	0.20963873542071934
2558	317.0	41.0	317	0.20548706946524348
2559	222.0	21.0	222	0.19811985473912042
2560	425.0	45.0	425	0.2352528718333034
2561	501.0	50.0	501	0.250828464699541
2562	416.0	47.0	416	0.24176189549213561
2563	197.0	31.0	197	0.2231498291422873
2564	475.0	69.0	475	0.19833643844645274
2565	501.0	65.0	501	0.23285392781871997
2566	374.0	46.0	374	0.26434259838798146
2567	327.0	45.0	327	0.23265012071129015
2568	501.0	56.0	501	0.25214930354968873
2569	501.0	49.0	501	0.260751671958975
2570	501.0	59.0	501	0.20673068054020405
2571	47.0	8.0	47	0.4002900189383233
2572	501.0	57.0	501	0.26919730663106234
2573	58.0	9.0	58	0.28936697610107986
2574	501.0	57.0	501	0.2561360203926851
2575	96.0	14.0	96	0.1865679146333908
2576	478.0	64.0	478	0.22246429629265388
2577	501.0	61.0	501	0.2894781478634197
2578	432.0	49.0	432	0.2538102709610636
2579	501.0	63.0	501	0.27030255733998476
2580	38.0	7.0	38	0.3588662869051883
2581	501.0	56.0	501	0.26006367308145273
2582	287.0	36.0	287	0.2533223762173686
2583	99.0	16.0	99	0.20278433928586015
2584	269.0	31.0	269	0.23199728553678467
2585	226.0	32.0	226	0.23786812084438527
2586	334.0	45.0	334	0.24374123580173818
2587	419.0	47.0	419	0.25012871411435644
2588	204.0	20.0	204	0.32710197545113223
2589	445.0	46.0	445	0.2160683422192429
2590	207.0	23.0	207	0.2508355844945867
2591	298.0	40.0	298	0.24237242664816797
2592	237.0	23.0	237	0.23360376265921673
2593	433.0	46.0	433	0.20812867924261313
2594	415.0	46.0	415	0.29480143730270575
2595	27.0	4.0	27	0.5168595538923034
2596	216.0	23.0	216	0.1722398031571949
2597	501.0	62.0	501	0.20091745614291665
2598	204.0	23.0	204	0.20314925790344382
2599	216.0	23.0	216	0.2941582259911768
2600	501.0	67.0	501	0.1951643036206266
2601	154.0	22.0	154	0.22955008265985685
2602	214.0	23.0	214	0.27248616010890664
2603	501.0	52.0	501	0.27522611142156606
2604	37.0	7.0	37	0.24970429974633293
2605	225.0	23.0	225	0.20468816762997044
2606	501.0	59.0	501	0.20101798380429517
2607	99.0	15.0	99	0.21327224008814252
2608	47.0	7.0	47	0.36782579100195395
2609	501.0	66.0	501	0.21304451310244982
2610	66.0	10.0	66	0.40406674112785945
2611	501.0	71.0	501	0.17471785149992464
2612	501.0	57.0	501	0.21104247671758344
2613	425.0	44.0	425	0.22069782063803253
2614	439.0	47.0	439	0.2643847164267288
2615	248.0	23.0	248	0.17139548965309176
2616	174.0	24.0	174	0.2033326660721809
2617	501.0	67.0	501	0.21977512884937123
2618	501.0	61.0	501	0.19927673561948384
2619	501.0	60.0	501	0.26665703813636493
2620	495.0	62.0	495	0.21425893197607512
2621	402.0	47.0	402	0.18981526690113604
2622	286.0	33.0	286	0.17173836756028704
2623	417.0	55.0	417	0.24553336597514525
2624	501.0	64.0	501	0.1467199842938168
2625	46.0	8.0	46	0.1990410374963413
2626	501.0	72.0	501	0.24761782172777339
2627	218.0	23.0	218	0.2453087542564907
2628	420.0	46.0	420	0.21229529099184133
2629	437.0	50.0	437	0.2712842449631107
2630	501.0	66.0	501	0.2535852396362526
2631	97.0	13.0	97	0.2530349958111945
2632	17.0	1.0	17	0.11821830250761088
2633	501.0	67.0	501	0.2444385391345876
2634	435.0	47.0	435	0.24588373838228056
2635	236.0	29.0	236	0.2605165614415023
2636	501.0	64.0	501	0.17775555772190085
2637	128.0	20.0	128	0.2969554261653684
2638	59.0	11.0	59	0.09241479420560901
2639	501.0	64.0	501	0.23149195053947424
2640	501.0	69.0	501	0.23827488071279612
2641	395.0	44.0	395	0.1869153966349137
2642	501.0	67.0	501	0.1983884644216882
2643	501.0	69.0	501	0.23486553749326103
2644	183.0	22.0	183	0.2254004630112583
2645	27.0	5.0	27	0.22025186320145926
2646	501.0	62.0	501	0.2238944497799683
2647	501.0	61.0	501	0.20922805773031092
2648	501.0	73.0	501	0.20316095848357726
2649	501.0	62.0	501	0.21001830919387335
2650	226.0	23.0	226	0.24041098914216313
2651	433.0	46.0	433	0.19452340660431783
2652	501.0	64.0	501	0.2395571880451517
2653	137.0	20.0	137	0.31448537819631345
2654	57.0	10.0	57	0.14168248910522252
2655	38.0	7.0	38	0.24195637524520097
2656	409.0	47.0	409	0.1986266724710651
2657	461.0	46.0	461	0.1974387604767485
2658	501.0	68.0	501	0.21716737392509056
2659	381.0	47.0	381	0.20780378897378607
2660	163.0	20.0	163	0.21127550370214176
2661	501.0	61.0	501	0.23478998684374516
2662	501.0	62.0	501	0.20571402128704055
2663	501.0	67.0	501	0.23257437655460572
2664	501.0	59.0	501	0.2253421259423097
2665	501.0	63.0	501	0.22228093463890328
2666	501.0	65.0	501	0.24559766010282758
2667	76.0	12.0	76	0.27325109483085963
2668	501.0	66.0	501	0.2508483943148347
2669	136.0	20.0	136	0.24023953606100643
2670	297.0	39.0	297	0.17037939536777208
2671	501.0	69.0	501	0.2203670248775901
2672	501.0	65.0	501	0.20276412475638522
2673	501.0	70.0	501	0.16370728657675718
2674	438.0	46.0	438	0.19765136281632262
2675	128.0	20.0	128	0.1935031882894691
2676	156.0	20.0	156	0.2442204943165565
2677	501.0	58.0	501	0.24055445794306116
2678	177.0	25.0	177	0.25861031682056895
2679	390.0	46.0	390	0.22481800543192104
2680	501.0	60.0	501	0.21800264518730297
2681	501.0	58.0	501	0.1926928011518336
2682	253.0	22.0	253	0.2507581722815871
2683	501.0	62.0	501	0.2330291386463209
2684	234.0	23.0	234	0.2399225382006958
2685	222.0	25.0	222	0.17329818761261465
2686	501.0	66.0	501	0.19983791028281409
2687	259.0	37.0	259	0.21608793935432857
2688	395.0	46.0	395	0.28388968907956835
2689	501.0	70.0	501	0.22943243608919683
2690	501.0	64.0	501	0.20411595012137515
2691	17.0	2.0	17	0.09556498312774826
2692	385.0	46.0	385	0.19062724339400794
2693	501.0	67.0	501	0.18833723023325621
2694	501.0	71.0	501	0.18615468019273823
2695	501.0	60.0	501	0.205757462841546
2696	197.0	26.0	197	0.21471460303528056
2697	501.0	61.0	501	0.17021614481544423
2698	286.0	35.0	286	0.20530200186934505
2699	501.0	66.0	501	0.22200553051145847
2700	221.0	21.0	221	0.17841427682212035
2701	501.0	56.0	501	0.17568625655107037
2702	387.0	52.0	387	0.23552931746520891
2703	202.0	23.0	202	0.1847625354507772
2704	354.0	47.0	354	0.17865332715360627
2705	137.0	21.0	137	0.12444137099341754
2706	501.0	66.0	501	0.18923996155059147
2707	193.0	23.0	193	0.2026130723829714
2708	86.0	13.0	86	0.3034213160186313
2709	144.0	19.0	144	0.3108714883758997
2710	501.0	58.0	501	0.1722087754148566
2711	501.0	59.0	501	0.19173731280494474
2712	429.0	61.0	429	0.18607500463394158
2713	405.0	44.0	405	0.20162900623256041
2714	228.0	23.0	228	0.19246672418197258
2715	501.0	68.0	501	0.21952050612001361
2716	192.0	22.0	192	0.2639033588736008
2717	212.0	22.0	212	0.3069893030344315
2718	201.0	22.0	201	0.16331367241913702
2719	357.0	46.0	357	0.1940124855541131
2720	209.0	23.0	209	0.1827473083609029
2721	387.0	50.0	387	0.22324964795887317
2722	227.0	23.0	227	0.25012365388909624
2723	137.0	23.0	137	0.21171924068055448
2724	56.0	9.0	56	0.2405653990406011
2725	501.0	61.0	501	0.22853468101612942
2726	501.0	70.0	501	0.22685282442815408
2727	297.0	38.0	297	0.27423971515738405
2728	138.0	19.0	138	0.14425467443315015
2729	391.0	47.0	391	0.2073443063279933
2730	501.0	66.0	501	0.23479267777112905
2731	336.0	37.0	336	0.1740836963900143
2732	501.0	61.0	501	0.22924157609780155
2733	426.0	47.0	426	0.3248749324361063
2734	501.0	58.0	501	0.23911036211186779
2735	383.0	47.0	383	0.20381370263159587
2736	266.0	38.0	266	0.25036228333662885
2737	501.0	60.0	501	0.19462425716429532
2738	232.0	22.0	232	0.23593232290947747
2739	183.0	23.0	183	0.22483731057148815
2740	258.0	42.0	258	0.22349257289987895
2741	501.0	62.0	501	0.2339252748465288
2742	18.0	3.0	18	0.16922426637676027
2743	197.0	25.0	197	0.3104729665641857
2744	77.0	13.0	77	0.22837751871579653
2745	39.0	7.0	39	0.1492023489987239
2746	234.0	21.0	234	0.2761867370727098
2747	77.0	13.0	77	0.20585699038362348
2748	157.0	21.0	157	0.24235877850253112
2749	501.0	65.0	501	0.25135173884307793
2750	501.0	61.0	501	0.21305682414588695
2751	246.0	34.0	246	0.22559784067325234
2752	501.0	70.0	501	0.2171687291537276
2753	501.0	68.0	501	0.2144102485118036
2754	177.0	27.0	177	0.291143681412026
2755	267.0	31.0	267	0.24452943374378405
2756	501.0	64.0	501	0.21574816155710264
2757	288.0	37.0	288	0.20531280601345417
2758	238.0	20.0	238	0.28630762260814174
2759	501.0	65.0	501	0.24671665431481754
2760	267.0	38.0	267	0.18439565127373633
2761	501.0	65.0	501	0.2412063618359749
2762	206.0	22.0	206	0.18604647570732727
2763	247.0	32.0	247	0.28957115160489855
2764	501.0	60.0	501	0.2435738183409273
2765	501.0	56.0	501	0.20441405056880976
2766	426.0	53.0	426	0.24100279546137288
2767	501.0	54.0	501	0.21444971329289045
2768	410.0	46.0	410	0.23156071868611544
2769	264.0	22.0	264	0.2247086711453669
2770	255.0	23.0	255	0.2890961845642796
2771	501.0	65.0	501	0.2007954251095504
2772	77.0	13.0	77	0.28343130053057297
2773	237.0	29.0	237	0.2865779100198157
2774	408.0	46.0	408	0.23660441419547973
2775	167.0	21.0	167	0.1867250416115551
2776	501.0	69.0	501	0.15575188582766794
2777	238.0	21.0	238	0.22779077129485478
2778	501.0	66.0	501	0.206303554079579
2779	501.0	68.0	501	0.18142088878148807
2780	501.0	64.0	501	0.17830217887690206
2781	67.0	12.0	67	0.19678219379996187
2782	501.0	63.0	501	0.19587054801825993
2783	374.0	48.0	374	0.2075607416513849
2784	396.0	55.0	396	0.2394428737837859
2785	59.0	11.0	59	0.1575895275099803
2786	501.0	67.0	501	0.2455943069288771
2787	244.0	21.0	244	0.22617976979703688
2788	406.0	47.0	406	0.22620436303280844
2789	135.0	19.0	135	0.30951831801622004
2790	17.0	3.0	17	0.34264639699283767
2791	126.0	19.0	126	0.22272887706224406
2792	403.0	47.0	403	0.236783078014296
2793	318.0	42.0	318	0.31912852411375103
2794	166.0	20.0	166	0.23625441677643952
2795	66.0	12.0	66	0.27040340113594674
2796	501.0	65.0	501	0.19703818396655862
2797	405.0	47.0	405	0.2162842879232801
2798	501.0	67.0	501	0.1989178859783028
2799	337.0	49.0	337	0.22272444993964996
2800	335.0	42.0	335	0.2203445060039634
2801	501.0	70.0	501	0.2521651061976741
2802	247.0	28.0	247	0.23279184940825348
2803	355.0	48.0	355	0.23706712167657598
2804	501.0	65.0	501	0.2318250892010932
2805	212.0	23.0	212	0.17777006231459244
2806	501.0	69.0	501	0.2008813710217764
2807	446.0	47.0	446	0.2983761297772751
2808	207.0	27.0	207	0.21075854050940362
2809	421.0	47.0	421	0.26086153065223877
2810	406.0	55.0	406	0.23487474435362324
2811	385.0	46.0	385	0.27529160925126694
2812	399.0	47.0	399	0.19636608464620017
2813	446.0	57.0	446	0.26460714707560334
2814	447.0	53.0	447	0.27798517359633174
2815	501.0	62.0	501	0.21954986301367868
2816	501.0	56.0	501	0.22755017902650043
2817	135.0	18.0	135	0.22138617415395048
2818	144.0	17.0	144	0.229341776873399
2819	365.0	44.0	365	0.21130392839239068
2820	78.0	13.0	78	0.24990821534242386
2821	501.0	63.0	501	0.18365231613645297
2822	222.0	22.0	222	0.24490828609916274
2823	251.0	22.0	251	0.22361437026485503
2824	477.0	68.0	477	0.15757244972969
2825	501.0	68.0	501	0.18192067623748157
2826	501.0	59.0	501	0.2232717629038764
2827	501.0	63.0	501	0.22752663064673692
2828	431.0	46.0	431	0.23626100665213337
2829	384.0	45.0	384	0.2262518104883687
2830	501.0	70.0	501	0.18986051019928055
2831	212.0	22.0	212	0.23452737592687867
2832	501.0	66.0	501	0.20521732258374342
2833	221.0	22.0	221	0.24189939469571028
2834	501.0	63.0	501	0.2732796157764163
2835	317.0	44.0	317	0.18485170931258602
2836	308.0	38.0	308	0.27391994876375836
2837	402.0	45.0	402	0.20318821270889903
2838	107.0	18.0	107	0.2376245475400274
2839	218.0	22.0	218	0.20065966572339108
2840	228.0	29.0	228	0.2332352852824618
2841	501.0	59.0	501	0.22788051051457603
2842	394.0	45.0	394	0.23742593704311526
2843	105.0	14.0	105	0.25992087175448736
2844	221.0	23.0	221	0.1754095943315941
2845	286.0	35.0	286	0.23125097182273238
2846	213.0	23.0	213	0.16999085772205408
2847	89.0	17.0	89	0.23773134336545226
2848	203.0	21.0	203	0.17157765448533843
2849	276.0	37.0	276	0.2815538146128149
2850	501.0	59.0	501	0.18457124454755627
2851	457.0	49.0	457	0.2925986450499727
2852	209.0	22.0	209	0.2530910491176912
2853	246.0	32.0	246	0.2198633296354636
2854	373.0	47.0	373	0.18923871315536325
2855	388.0	47.0	388	0.25030223838984966
2856	461.0	47.0	461	0.2144319806732803
2857	208.0	23.0	208	0.23936618224252015
2858	276.0	39.0	276	0.2512018175498731
2859	501.0	62.0	501	0.2393122523643835
2860	217.0	30.0	217	0.21668128590292646
2861	57.0	8.0	57	0.15364322687188783
2862	269.0	36.0	269	0.2597715620186914
2863	200.0	23.0	200	0.24131315208040177
2864	501.0	65.0	501	0.266570954845694
2865	451.0	46.0	451	0.2030070859220234
2866	237.0	22.0	237	0.20950486342017913
2867	256.0	36.0	256	0.2926212696620496
2868	501.0	67.0	501	0.21461646036131535
2869	501.0	66.0	501	0.2010263742882751
2870	226.0	30.0	226	0.27001085405987973
2871	203.0	21.0	203	0.24181817207724002
2872	212.0	23.0	212	0.2677306891067551
2873	501.0	65.0	501	0.22692373280084419
2874	229.0	22.0	229	0.24864058131474073
2875	350.0	47.0	350	0.258290179568742
2876	501.0	70.0	501	0.2390141259440167
2877	446.0	61.0	446	0.2855805770740448
2878	501.0	61.0	501	0.24027443967179624
2879	501.0	60.0	501	0.2127180686090402
2880	501.0	72.0	501	0.22575601257621766
2881	401.0	47.0	401	0.2154940389877097
2882	396.0	53.0	396	0.32573621601543645
2883	501.0	66.0	501	0.18212484693649167
2884	77.0	14.0	77	0.37459695658513475
2885	263.0	22.0	263	0.22247412009695863
2886	501.0	69.0	501	0.26169509576733957
2887	66.0	11.0	66	0.1303018849963943
2888	277.0	40.0	277	0.21563763837145122
2889	38.0	6.0	38	0.32494791812802615
2890	437.0	47.0	437	0.26064578907935104
2891	213.0	22.0	213	0.1693542375723381
2892	296.0	38.0	296	0.24113560515783122
2893	147.0	21.0	147	0.1833520471340134
2894	237.0	25.0	237	0.22770897998525624
2895	501.0	57.0	501	0.2215585453015661
2896	501.0	71.0	501	0.2721238160197309
2897	221.0	23.0	221	0.29282396568229835
2898	501.0	69.0	501	0.2866682302124962
2899	418.0	54.0	418	0.20875687747926375
2900	230.0	22.0	230	0.3260515086919717
2901	236.0	30.0	236	0.2847345577694981
2902	501.0	62.0	501	0.23937299186196512
2903	487.0	60.0	487	0.28382640399681347
2904	501.0	62.0	501	0.17798215521131447
2905	486.0	59.0	486	0.2537735484371828
2906	107.0	19.0	107	0.26191769554236227
2907	501.0	65.0	501	0.2349523633807719
2908	208.0	22.0	208	0.1935345987484862
2909	501.0	62.0	501	0.24220009775322948
2910	199.0	21.0	199	0.18112067279204652
2911	385.0	47.0	385	0.19330734207065076
2912	369.0	47.0	369	0.21238176030457667
2913	197.0	26.0	197	0.2859065246196265
2914	29.0	5.0	29	0.12206740471823462
2915	501.0	68.0	501	0.23091100426223463
2916	209.0	23.0	209	0.2451188546743547
2917	230.0	21.0	230	0.23457754443035178
2918	277.0	35.0	277	0.19913966707643188
2919	246.0	23.0	246	0.20802165301350073
2920	501.0	63.0	501	0.26313991484022187
2921	184.0	22.0	184	0.1950795307310055
2922	501.0	64.0	501	0.262862030877741
2923	501.0	62.0	501	0.2209899186262649
2924	224.0	21.0	224	0.19233830183345293
2925	501.0	63.0	501	0.2796842187769458
2926	315.0	45.0	315	0.23304940762500914
2927	57.0	9.0	57	0.2853497477869193
2928	106.0	18.0	106	0.18770764497512915
2929	246.0	29.0	246	0.2104962142032942
2930	374.0	47.0	374	0.2519568773932795
2931	195.0	23.0	195	0.20825814126202694
2932	212.0	25.0	212	0.19140032238660837
2933	501.0	67.0	501	0.248370666885953
2934	403.0	46.0	403	0.3026209549594754
2935	423.0	46.0	423	0.23302895240221463
2936	231.0	23.0	231	0.2798807117523569
2937	392.0	47.0	392	0.2541479503412788
2938	228.0	23.0	228	0.32238389594120936
2939	190.0	23.0	190	0.17446114628722792
2940	481.0	44.0	481	0.2150615285346265
2941	501.0	67.0	501	0.26688928886906
2942	317.0	38.0	317	0.2883606912444819
2943	419.0	46.0	419	0.27980365313429534
2944	223.0	22.0	223	0.2500963879774237
2945	469.0	46.0	469	0.23381888537979456
2946	418.0	46.0	418	0.21276571562415675
2947	501.0	59.0	501	0.2817559974256925
2948	424.0	47.0	424	0.20586936771518216
2949	387.0	51.0	387	0.2624462152463059
2950	56.0	9.0	56	0.2703341179793434
2951	176.0	21.0	176	0.21690859749320557
2952	218.0	26.0	218	0.26421036588352753
2953	193.0	23.0	193	0.17146997485753787
2954	237.0	34.0	237	0.2628137872629025
2955	501.0	65.0	501	0.19206012761268668
2956	248.0	22.0	248	0.18769961303370375
2957	383.0	47.0	383	0.3022006660038435
2958	501.0	69.0	501	0.26516505787353556
2959	247.0	32.0	247	0.2247701932257607
2960	409.0	47.0	409	0.2869155343558211
2961	347.0	47.0	347	0.3109573371203815
2962	125.0	15.0	125	0.23318404139578341
2963	237.0	22.0	237	0.2247647668789082
2964	501.0	70.0	501	0.32089880732689313
2965	378.0	47.0	378	0.2724702159662253
2966	501.0	63.0	501	0.2529708930475269
2967	423.0	47.0	423	0.2777804659666322
2968	501.0	68.0	501	0.2297715547730674
2969	501.0	67.0	501	0.20826314004535923
2970	212.0	25.0	212	0.33584475355609406
2971	421.0	47.0	421	0.30237715789105857
2972	197.0	26.0	197	0.22494902302922332
2973	501.0	62.0	501	0.30942332999643213
2974	414.0	47.0	414	0.279319373872761
2975	501.0	64.0	501	0.2566153588974309
2976	448.0	47.0	448	0.19460804748814553
2977	501.0	69.0	501	0.2303041887512345
2978	209.0	21.0	209	0.2903817482827383
2979	501.0	63.0	501	0.21518077566372062
2980	275.0	23.0	275	0.2875833318043839
2981	501.0	60.0	501	0.25070528266672604
2982	266.0	34.0	266	0.3028111751156306
2983	165.0	19.0	165	0.20666461139917375
2984	419.0	44.0	419	0.2442813915798445
2985	125.0	20.0	125	0.35047885394096373
2986	216.0	31.0	216	0.27622108021751046
2987	137.0	21.0	137	0.2266132502687456
2988	501.0	64.0	501	0.24441883753159802
2989	246.0	22.0	246	0.2510110511164355
2990	203.0	22.0	203	0.30525194617731527
2991	501.0	69.0	501	0.2547983926927258
2992	418.0	46.0	418	0.2988141719608358
2993	501.0	71.0	501	0.22922122261734185
2994	416.0	47.0	416	0.22941831872762683
2995	501.0	63.0	501	0.3139931396534759
2996	115.0	18.0	115	0.2879413089674452
2997	215.0	22.0	215	0.22478605246301306
2998	501.0	70.0	501	0.28581203988747683
2999	212.0	21.0	212	0.3257041350534221
3000	501.0	64.0	501	0.27401241971674317
3001	501.0	63.0	501	0.2934157661201354
3002	425.0	47.0	425	0.21106337445623735
3003	286.0	34.0	286	0.2070184093541824
3004	216.0	30.0	216	0.17506330436164583
3005	175.0	22.0	175	0.32500745023999894
3006	437.0	58.0	437	0.23321308191328627
3007	501.0	63.0	501	0.22363268415594173
3008	451.0	44.0	451	0.2455114062479026
3009	501.0	63.0	501	0.25004754532611895
3010	37.0	7.0	37	0.16894144766234062
3011	501.0	63.0	501	0.23557427891357216
3012	176.0	23.0	176	0.23716510464013976
3013	18.0	3.0	18	0.26739536080923343
3014	411.0	46.0	411	0.2737827134610963
3015	268.0	41.0	268	0.2520199629909067
3016	223.0	22.0	223	0.2187081985342663
3017	501.0	64.0	501	0.27387475072147843
3018	223.0	23.0	223	0.2788636094051092
3019	464.0	45.0	464	0.22715381533308918
3020	237.0	38.0	237	0.23302409169165897
3021	501.0	68.0	501	0.2694223300998142
3022	266.0	39.0	266	0.2790598056412169
3023	462.0	46.0	462	0.26915054635680985
3024	501.0	62.0	501	0.26827254994008354
3025	77.0	12.0	77	0.2335466488518498
3026	252.0	23.0	252	0.18004528939398745
3027	501.0	64.0	501	0.23875442867775162
3028	218.0	21.0	218	0.2520495771917455
3029	501.0	59.0	501	0.28481423174832277
3030	38.0	7.0	38	0.14485723927224936
3031	501.0	60.0	501	0.30199764657044365
3032	444.0	43.0	444	0.26373603132444323
3033	366.0	47.0	366	0.23210444712573713
3034	501.0	62.0	501	0.27495314550033945
3035	501.0	61.0	501	0.2550643087325696
3036	501.0	66.0	501	0.20623320424018388
3037	501.0	66.0	501	0.25683393209667027
3038	195.0	23.0	195	0.339125115195146
3039	337.0	44.0	337	0.2598491352084659
3040	501.0	60.0	501	0.28348195318972874
3041	187.0	22.0	187	0.23787051589691385
3042	227.0	31.0	227	0.3449764143888908
3043	231.0	23.0	231	0.24281468827003266
3044	68.0	11.0	68	0.23645582419874914
3045	466.0	52.0	466	0.20570111968614513
3046	384.0	47.0	384	0.23963909526355565
3047	501.0	62.0	501	0.24884522704039505
3048	207.0	22.0	207	0.21741139418153083
3049	501.0	64.0	501	0.23540631831882006
3050	501.0	69.0	501	0.2529956692729346
3051	501.0	67.0	501	0.25358691947635065
3052	223.0	21.0	223	0.2087537384520999
3053	501.0	68.0	501	0.2679548322068836
3054	219.0	23.0	219	0.2355711088009757
3055	501.0	65.0	501	0.2093015694711915
3056	197.0	22.0	197	0.31291388948140714
3057	501.0	68.0	501	0.2925886125703474
3058	418.0	47.0	418	0.24783158070144898
3059	217.0	28.0	217	0.1987228349005709
3060	501.0	69.0	501	0.26923799936003434
3061	233.0	23.0	233	0.2592302000094125
3062	501.0	64.0	501	0.2756176983301868
3063	48.0	9.0	48	0.13847518231098851
3064	210.0	23.0	210	0.17631685669933048
3065	242.0	22.0	242	0.22472549406888565
3066	501.0	62.0	501	0.21058985614357237
3067	375.0	46.0	375	0.2619200357248386
3068	381.0	47.0	381	0.216697331278382
3069	66.0	10.0	66	0.303317795479388
3070	216.0	23.0	216	0.27617145491832934
3071	37.0	6.0	37	0.16033287879985733
3072	501.0	68.0	501	0.2530035656800646
3073	501.0	71.0	501	0.21995670591925315
3074	419.0	47.0	419	0.2702724557583329
3075	307.0	46.0	307	0.2036453270829656
3076	447.0	50.0	447	0.21526538772754356
3077	495.0	70.0	495	0.19553287437919414
3078	501.0	59.0	501	0.2022333168396782
3079	426.0	62.0	426	0.2783552341408013
3080	501.0	63.0	501	0.26882922798469516
3081	501.0	64.0	501	0.20940543330848932
3082	501.0	70.0	501	0.20490863301350684
3083	211.0	23.0	211	0.20580957529810368
3084	501.0	64.0	501	0.24945431891568526
3085	46.0	8.0	46	0.16781716275474298
3086	116.0	16.0	116	0.22421118405101628
3087	393.0	46.0	393	0.2531191091273577
3088	501.0	63.0	501	0.2549154930775929
3089	501.0	67.0	501	0.19484184112422123
3090	226.0	29.0	226	0.31500345880610753
3091	165.0	23.0	165	0.32946374493114877
3092	215.0	23.0	215	0.23300624214286028
3093	174.0	22.0	174	0.23457046692398772
3094	501.0	65.0	501	0.24187921020694955
3095	106.0	20.0	106	0.3034028443595711
3096	419.0	46.0	419	0.22954451905336756
3097	236.0	34.0	236	0.2913873776540918
3098	229.0	22.0	229	0.252527235279177
3099	182.0	22.0	182	0.3169252641785603
3100	240.0	22.0	240	0.2271360766996319
3101	421.0	46.0	421	0.23228443585637062
3102	453.0	47.0	453	0.22021820141664536
3103	501.0	65.0	501	0.2299424005921432
3104	501.0	66.0	501	0.24038265497533384
3105	438.0	46.0	438	0.24783528484319034
3106	232.0	22.0	232	0.27784030852389746
3107	501.0	61.0	501	0.24707794691363494
3108	224.0	23.0	224	0.22261626660890346
3109	501.0	68.0	501	0.24592217033405503
3110	295.0	39.0	295	0.1774862027774423
3111	207.0	22.0	207	0.1703855850270405
3112	501.0	66.0	501	0.2251997394505851
3113	501.0	61.0	501	0.2906436051972612
3114	66.0	11.0	66	0.15230954644467795
3115	224.0	23.0	224	0.24782074297711784
3116	376.0	46.0	376	0.22524047628580096
3117	501.0	65.0	501	0.22069938117991428
3118	172.0	23.0	172	0.15350534221114115
3119	501.0	67.0	501	0.2563486474151621
3120	413.0	46.0	413	0.2105060831055081
3121	218.0	23.0	218	0.1944828166737469
3122	501.0	65.0	501	0.2319154554267903
3123	399.0	47.0	399	0.20658414381880658
3124	184.0	23.0	184	0.22082813644943677
3125	501.0	64.0	501	0.23404290414454337
3126	57.0	11.0	57	0.19609569535966506
3127	175.0	23.0	175	0.26115489887339727
3128	234.0	23.0	234	0.17547557402688724
3129	225.0	22.0	225	0.2415639077209764
3130	285.0	37.0	285	0.19492128961311098
3131	249.0	23.0	249	0.2221230521992627
3132	296.0	43.0	296	0.2470769381805046
3133	68.0	10.0	68	0.23337638671236002
